mmsi,Port,dt_pos_utc,fc_vessel,sc_vessel,vessel_type,ns_vessel,draught,position,latitude,longitude,masuk_pelabuhan,keluar_pelabuhan,masuk_indo,keluar_indo
525001125,,2022-12-28 06:29:02,Indonesia,Indonesia,Passenger,Under Way Using Engine,4.3,out port,-5.91763833,105.96968333,-,keluar,-,-
525001125,,2022-12-28 09:37:03,Indonesia,Indonesia,Passenger,Under Way Using Engine,4.3,out port,-5.96,105.94833333,masuk,-,-,-
525001125,Tanjung Gerem,2022-12-28 09:41:26,Indonesia,Indonesia,Passenger,Under Way Using Engine,4.3,in port,-5.96114833,105.95039833,masuk,-,-,-
525001125,Tanjung Gerem,2022-12-28 10:23:08,Indonesia,Indonesia,Passenger,Under Way Using Engine,4.3,in port,-5.943555,105.97774167,-,keluar,-,-
525001125,Tanjung Sekong,2022-12-28 10:23:08,Indonesia,Indonesia,Passenger,Under Way Using Engine,4.3,in port,-5.943555,105.97774167,masuk,keluar,-,-
525001125,Tanjung Gerem,2022-12-28 10:25:04,Indonesia,Indonesia,Passenger,Under Way Using Engine,4.3,in port,-5.94333333,105.97833333,masuk,keluar,-,-
525001125,Tanjung Sekong,2022-12-28 10:25:04,Indonesia,Indonesia,Passenger,Under Way Using Engine,4.3,in port,-5.94333333,105.97833333,masuk,keluar,-,-
525001125,Tanjung Gerem,2022-12-28 10:27:29,Indonesia,Indonesia,Passenger,Under Way Using Engine,4.3,in port,-5.94396667,105.98243833,masuk,-,-,-
525001125,Tanjung Gerem,2022-12-28 10:28:05,Indonesia,Indonesia,Passenger,Under Way Using Engine,4.3,in port,-5.94333333,105.98333333,-,keluar,-,-
525001125,Tanjung Sekong,2022-12-28 10:28:05,Indonesia,Indonesia,Passenger,Under Way Using Engine,4.3,in port,-5.94333333,105.98333333,masuk,keluar,-,-
525001125,Tanjung Gerem,2022-12-28 10:31:04,Indonesia,Indonesia,Passenger,Under Way Using Engine,4.3,in port,-5.94166667,105.99166667,masuk,keluar,-,-
525001125,Tanjung Sekong,2022-12-28 10:31:04,Indonesia,Indonesia,Passenger,Under Way Using Engine,4.3,in port,-5.94166667,105.99166667,masuk,keluar,-,-
525001125,Tanjung Gerem,2022-12-28 10:35:08,Indonesia,Indonesia,Passenger,Under Way Using Engine,4.3,in port,-5.93796833,105.99717167,masuk,keluar,-,-
525001125,Tanjung Sekong,2022-12-28 10:35:08,Indonesia,Indonesia,Passenger,Under Way Using Engine,4.3,in port,-5.93796833,105.99717167,masuk,-,-,-
525001125,Tanjung Sekong,2022-12-28 12:04:07,Indonesia,Indonesia,Passenger,Under Way Using Engine,4.3,in port,-5.92,105.97666667,-,keluar,-,-
525001125,,2022-12-28 12:08:38,Indonesia,Indonesia,Passenger,Under Way Using Engine,4.3,out port,-5.91719333,105.96163667,-,keluar,-,-
525001125,,2022-12-28 18:16:06,Indonesia,Indonesia,Passenger,Under Way Using Engine,4.3,out port,-5.935,105.95833333,masuk,-,-,-
525001125,Tanjung Gerem,2022-12-28 18:19:05,Indonesia,Indonesia,Passenger,Under Way Using Engine,4.3,in port,-5.93666667,105.96666667,masuk,-,-,-
525001125,Tanjung Gerem,2022-12-28 18:25:35,Indonesia,Indonesia,Passenger,Under Way Using Engine,4.3,in port,-5.94210333,105.98009167,-,keluar,-,-
525001125,Tanjung Sekong,2022-12-28 18:25:35,Indonesia,Indonesia,Passenger,Under Way Using Engine,4.3,in port,-5.94210333,105.98009167,masuk,keluar,-,-
525001125,Tanjung Gerem,2022-12-28 18:26:13,Indonesia,Indonesia,Passenger,Under Way Using Engine,4.3,in port,-5.94345167,105.98092,masuk,-,-,-
525001125,Tanjung Gerem,2022-12-28 18:28:07,Indonesia,Indonesia,Passenger,Under Way Using Engine,4.3,in port,-5.94333333,105.985,-,keluar,-,-
525001125,Tanjung Sekong,2022-12-28 18:28:07,Indonesia,Indonesia,Passenger,Under Way Using Engine,4.3,in port,-5.94333333,105.985,masuk,keluar,-,-
525001125,Tanjung Gerem,2022-12-28 18:31:04,Indonesia,Indonesia,Passenger,Under Way Using Engine,4.3,in port,-5.94,105.99166667,masuk,keluar,-,-
525001125,Tanjung Sekong,2022-12-28 18:31:04,Indonesia,Indonesia,Passenger,Under Way Using Engine,4.3,in port,-5.94,105.99166667,masuk,-,-,-
525001125,Tanjung Sekong,2022-12-28 20:10:08,Indonesia,Indonesia,Passenger,Under Way Using Engine,4.3,in port,-5.935,105.975,-,keluar,-,-
525001125,Tanjung Gerem,2022-12-28 20:13:05,Indonesia,Indonesia,Passenger,Under Way Using Engine,4.3,in port,-5.94166667,105.96833333,masuk,-,-,-
525001125,Tanjung Gerem,2022-12-28 21:19:08,Indonesia,Indonesia,Passenger,Under Way Using Engine,4.3,in port,-5.96333333,105.955,-,keluar,-,-
525001125,,2022-12-28 21:22:03,Indonesia,Indonesia,Passenger,Under Way Using Engine,4.3,out port,-5.96166667,105.94833333,-,keluar,-,-
525001125,,2022-12-28 21:25:03,Indonesia,Indonesia,Passenger,Under Way Using Engine,4.3,out port,-5.95333333,105.94833333,masuk,-,-,-
525001125,Tanjung Gerem,2022-12-28 21:27:43,Indonesia,Indonesia,Passenger,Under Way Using Engine,4.3,in port,-5.94723,105.95536167,masuk,-,-,-
525001125,Tanjung Gerem,2022-12-28 21:34:03,Indonesia,Indonesia,Passenger,Under Way Using Engine,4.3,in port,-5.94333333,105.975,-,keluar,-,-
525001125,Tanjung Sekong,2022-12-28 21:34:03,Indonesia,Indonesia,Passenger,Under Way Using Engine,4.3,in port,-5.94333333,105.975,masuk,keluar,-,-
525001125,Tanjung Gerem,2022-12-28 21:37:53,Indonesia,Indonesia,Passenger,Under Way Using Engine,4.3,in port,-5.94503,105.985595,masuk,keluar,-,-
525001125,Tanjung Sekong,2022-12-28 21:37:53,Indonesia,Indonesia,Passenger,Under Way Using Engine,4.3,in port,-5.94503,105.985595,masuk,keluar,-,-
525001125,Tanjung Gerem,2022-12-28 21:39:49,Indonesia,Indonesia,Passenger,Under Way Using Engine,4.3,in port,-5.94488,105.99067,masuk,-,-,-
525001125,Tanjung Gerem,2022-12-28 21:43:05,Indonesia,Indonesia,Passenger,Under Way Using Engine,4.3,in port,-5.93833333,105.995,-,keluar,-,-
525001125,Tanjung Sekong,2022-12-28 21:43:05,Indonesia,Indonesia,Passenger,Under Way Using Engine,4.3,in port,-5.93833333,105.995,masuk,-,-,-
525001125,Tanjung Sekong,2022-12-28 23:07:04,Indonesia,Indonesia,Passenger,Under Way Using Engine,4.3,in port,-5.91833333,105.97333333,-,keluar,-,-
525001125,,2022-12-28 23:11:04,Indonesia,Indonesia,Passenger,Under Way Using Engine,4.3,out port,-5.91546833,105.96037333,-,keluar,-,-
525001125,,2022-12-29 02:05:37,Indonesia,Indonesia,Passenger,Under Way Using Engine,4.3,out port,-5.93661833,105.94951333,masuk,-,-,-
525001125,Tanjung Gerem,2022-12-29 02:13:03,Indonesia,Indonesia,Passenger,Under Way Using Engine,4.3,in port,-5.94,105.96666667,masuk,-,-,-
525001125,Tanjung Gerem,2022-12-29 02:41:07,Indonesia,Indonesia,Passenger,Under Way Using Engine,4.3,in port,-5.94129667,105.99489667,-,keluar,-,-
525001125,Tanjung Sekong,2022-12-29 02:41:07,Indonesia,Indonesia,Passenger,Under Way Using Engine,4.3,in port,-5.94129667,105.99489667,masuk,keluar,-,-
525001125,Tanjung Gerem,2022-12-29 02:43:04,Indonesia,Indonesia,Passenger,Under Way Using Engine,4.3,in port,-5.93833333,105.99666667,masuk,keluar,-,-
525001125,Tanjung Sekong,2022-12-29 02:43:04,Indonesia,Indonesia,Passenger,Under Way Using Engine,4.3,in port,-5.93833333,105.99666667,masuk,-,-,-
525001125,Tanjung Sekong,2022-12-29 04:04:05,Indonesia,Indonesia,Passenger,Under Way Using Engine,4.3,in port,-5.92,105.985,-,keluar,-,-
525001125,,2022-12-29 04:10:01,Indonesia,Indonesia,Passenger,Under Way Using Engine,4.3,out port,-5.915315,105.96232,-,keluar,-,-
525001125,,2022-12-29 07:20:18,Indonesia,Indonesia,Passenger,Under Way Using Engine,4.3,out port,-5.93803333,105.95031,masuk,-,-,-
525001125,Tanjung Gerem,2022-12-29 07:25:08,Indonesia,Indonesia,Passenger,Under Way Using Engine,4.3,in port,-5.94166667,105.95833333,masuk,-,-,-
525001125,Tanjung Gerem,2022-12-29 08:01:45,Indonesia,Indonesia,Passenger,Under Way Using Engine,4.3,in port,-5.94052,105.97347333,-,keluar,-,-
525001125,Tanjung Sekong,2022-12-29 08:01:45,Indonesia,Indonesia,Passenger,Under Way Using Engine,4.3,in port,-5.94052,105.97347333,masuk,keluar,-,-
525001125,Tanjung Gerem,2022-12-29 08:05:35,Indonesia,Indonesia,Passenger,Under Way Using Engine,4.3,in port,-5.943995,105.98133833,masuk,keluar,-,-
525001125,Tanjung Sekong,2022-12-29 08:13:10,Indonesia,Indonesia,Passenger,Under Way Using Engine,4.3,in port,-5.93666667,105.99666667,masuk,-,-,-
525001125,Tanjung Sekong,2022-12-29 09:31:06,Indonesia,Indonesia,Passenger,Under Way Using Engine,4.3,in port,-5.91833333,105.975,-,keluar,-,-
525001125,,2022-12-29 09:37:28,Indonesia,Indonesia,Passenger,Under Way Using Engine,4.3,out port,-5.91581833,105.951445,-,keluar,-,-
525001125,,2022-12-29 12:44:23,Indonesia,Indonesia,Passenger,Under Way Using Engine,4.3,out port,-5.93587667,105.95453667,masuk,-,-,-
525001125,Tanjung Gerem,2022-12-29 12:46:53,Indonesia,Indonesia,Passenger,Under Way Using Engine,4.3,in port,-5.93792,105.96034167,masuk,-,-,-
525001125,Tanjung Gerem,2022-12-29 13:22:07,Indonesia,Indonesia,Passenger,Under Way Using Engine,4.3,in port,-5.93833333,105.995,-,keluar,-,-
525001125,Tanjung Sekong,2022-12-29 13:22:07,Indonesia,Indonesia,Passenger,Under Way Using Engine,4.3,in port,-5.93833333,105.995,masuk,-,-,-
525001125,Tanjung Sekong,2022-12-29 14:52:09,Indonesia,Indonesia,Passenger,Under Way Using Engine,4.3,in port,-5.92166667,105.97166667,-,keluar,-,-
