mmsi,Port,dt_pos_utc,fc_vessel,sc_vessel,vessel_type,ns_vessel,draught,position,latitude,longitude,masuk_pelabuhan,keluar_pelabuhan,masuk_indo,keluar_indo
525015473,,2022-12-20 22:09:23,Indonesia,Indonesia,Cargo,Under Way Using Engine,4.0,out port,-5.126135,119.36613,masuk,-,-,-
525015473,Ujung Pandang,2022-12-21 02:55:16,Indonesia,Indonesia,Cargo,At Anchor,4.0,in port,-5.12962,119.37262,masuk,-,-,-
525015473,Ujung Pandang,2022-12-24 04:55:59,Indonesia,Indonesia,Cargo,Restricted Manoeuvrability,4.0,in port,-5.127885,119.37454333,-,keluar,-,-
525015473,,2022-12-24 05:06:00,Indonesia,Indonesia,Cargo,Restricted Manoeuvrability,4.0,out port,-5.12111333,119.368535,masuk,keluar,-,-
525015473,Ujung Pandang,2022-12-24 05:16:09,Indonesia,Indonesia,Cargo,Restricted Manoeuvrability,4.0,in port,-5.11313333,119.38847,masuk,-,-,-
525015473,Ujung Pandang,2022-12-24 05:36:28,Indonesia,Indonesia,Cargo,Restricted Manoeuvrability,4.0,in port,-5.10337667,119.41195333,-,keluar,-,keluar
525015473,,2022-12-24 05:50:35,Indonesia,Indonesia,Cargo,Moored,4.0,out port,-5.09673667,119.41551833,-,keluar,-,keluar
525015474,,2022-01-09 05:46:58,Indonesia,Indonesia,Cargo,Under Way Using Engine,5.3,out port,-7.11666667,112.66,masuk,-,masuk,-
525015474,Gresik,2022-01-09 05:49:55,Indonesia,Indonesia,Cargo,Under Way Using Engine,5.3,in port,-7.125,112.66,masuk,-,masuk,-
525015474,Gresik,2022-01-09 06:13:53,Indonesia,Indonesia,Cargo,Under Way Using Engine,5.3,in port,-7.16833333,112.67833333,-,keluar,-,-
525015474,,2022-01-09 06:18:17,Indonesia,Indonesia,Cargo,Under Way Using Engine,5.3,out port,-7.17765333,112.68424167,-,keluar,-,-
525015474,,2022-01-09 20:32:50,Indonesia,Indonesia,Cargo,Under Way Using Engine,5.3,out port,-7.17333333,112.68333333,masuk,-,-,-
525015474,Gresik,2022-01-09 20:35:52,Indonesia,Indonesia,Cargo,Under Way Using Engine,5.3,in port,-7.16833333,112.67833333,masuk,-,-,-
525015474,Gresik,2022-01-09 20:56:48,Indonesia,Indonesia,Cargo,Under Way Using Engine,5.3,in port,-7.125,112.65833333,-,keluar,-,-
525015474,,2022-01-09 20:59:56,Indonesia,Indonesia,Cargo,Under Way Using Engine,5.3,out port,-7.118005,112.65788833,-,keluar,-,-
525015474,,2022-02-09 23:14:26,Indonesia,Indonesia,Cargo,Moored,5.0,out port,-7.18666667,112.68833333,masuk,-,-,-
525015474,Surabaya,2022-02-10 13:24:58,Indonesia,Indonesia,Cargo,At Anchor,5.0,in port,-7.18172333,112.70843667,masuk,-,-,-
525015476,,2022-10-18 04:28:09,Indonesia,Indonesia,Passenger,Under Way Using Engine,2.0,out port,-2.74410667,107.43708333,masuk,-,masuk,-
525015476,Tanjungpandan,2022-10-18 10:48:53,Indonesia,Indonesia,Passenger,Under Way Using Engine,2.0,in port,-2.74357833,107.611685,masuk,keluar,masuk,-
525015476,,2022-10-20 12:03:05,Indonesia,Indonesia,Passenger,Under Way Using Engine,2.0,out port,-2.98402,106.72058,-,keluar,-,-
525015476,,2022-10-30 01:03:30,Indonesia,Indonesia,Passenger,Under Way Using Engine,2.0,out port,-2.73751167,107.59949167,masuk,-,-,-
525015476,Tanjungpandan,2022-10-30 01:15:08,Indonesia,Indonesia,Passenger,Under Way Using Engine,2.0,in port,-2.74590167,107.61705667,masuk,-,-,-
525015476,Tanjungpandan,2022-10-30 09:29:29,Indonesia,Indonesia,Passenger,Under Way Using Engine,2.0,in port,-2.746955,107.62084,-,keluar,-,keluar
525015476,,2022-10-30 09:41:09,Indonesia,Indonesia,Passenger,Under Way Using Engine,2.0,out port,-2.73903333,107.60132,-,keluar,-,keluar
525015477,Dumai,2022-01-09 06:54:00,Indonesia,Indonesia,Passenger,Under Way Using Engine,2.0,in port,1.70918667,101.43787833,-,-,-,-
525015477,Dumai,2022-01-25 02:28:31,Indonesia,Indonesia,Passenger,Under Way Using Engine,2.0,in port,1.71062333,101.43579333,-,keluar,-,-
525015477,,2022-01-30 01:16:10,Indonesia,Indonesia,Passenger,Under Way Using Engine,2.0,out port,1.71907167,101.44713833,masuk,keluar,masuk,-
525015477,Dumai,2022-02-10 08:23:17,Indonesia,Indonesia,Passenger,Under Way Using Engine,2.0,in port,1.70929,101.43375667,masuk,keluar,-,-
525015477,,2022-02-17 01:11:02,Indonesia,Indonesia,Passenger,Under Way Using Engine,2.0,out port,1.72280333,101.45388167,masuk,keluar,-,-
525015477,Dumai,2022-02-17 03:49:42,Indonesia,Indonesia,Passenger,Under Way Using Engine,2.0,in port,1.70556333,101.428825,masuk,keluar,-,-
525015477,,2022-02-17 11:06:49,Indonesia,Indonesia,Passenger,Under Way Using Engine,2.0,out port,1.71462167,101.44895167,masuk,keluar,-,-
525015477,Dumai,2022-02-21 05:17:21,Indonesia,Indonesia,Passenger,Under Way Using Engine,2.0,in port,1.70526167,101.43111167,masuk,keluar,-,-
525015477,,2022-02-21 08:04:33,Indonesia,Indonesia,Passenger,Under Way Using Engine,2.0,out port,1.69956833,101.42288,masuk,keluar,-,-
525015477,Dumai,2022-02-23 07:07:14,Indonesia,Indonesia,Passenger,Under Way Using Engine,2.0,in port,1.703705,101.42971,masuk,keluar,-,-
525015477,,2022-02-25 08:46:31,Indonesia,Indonesia,Passenger,Under Way Using Engine,2.0,out port,1.71902667,101.45452833,-,keluar,-,-
525015477,,2022-03-04 07:21:01,Indonesia,Indonesia,Passenger,Under Way Using Engine,2.0,out port,1.70255667,101.42442667,masuk,-,-,-
525015477,Dumai,2022-03-05 01:18:02,Indonesia,Indonesia,Passenger,Under Way Using Engine,2.0,in port,1.70530333,101.43144833,masuk,keluar,-,-
525015477,,2022-03-05 11:08:12,Indonesia,Indonesia,Passenger,Under Way Using Engine,2.0,out port,1.71310833,101.44118167,-,keluar,-,-
525015477,,2022-03-06 08:09:11,Indonesia,Indonesia,Passenger,Under Way Using Engine,2.0,out port,1.71978667,101.45516667,masuk,-,-,-
525015477,Dumai,2022-03-06 08:22:40,Indonesia,Indonesia,Passenger,Under Way Using Engine,2.0,in port,1.70446667,101.427695,masuk,keluar,-,-
525015477,,2022-03-06 10:18:11,Indonesia,Indonesia,Passenger,Under Way Using Engine,2.0,out port,1.72242167,101.454625,masuk,keluar,-,-
525015477,Dumai,2022-03-06 12:38:11,Indonesia,Indonesia,Passenger,Under Way Using Engine,2.0,in port,1.70317333,101.42574,masuk,-,-,-
525015477,Dumai,2022-03-06 13:53:52,Indonesia,Indonesia,Passenger,Under Way Using Engine,2.0,in port,1.70975667,101.43423833,-,keluar,-,-
525015477,,2022-03-06 14:04:03,Indonesia,Indonesia,Passenger,Under Way Using Engine,2.0,out port,1.69937333,101.42168667,-,keluar,-,-
525015477,,2022-03-11 04:58:12,Indonesia,Indonesia,Passenger,Under Way Using Engine,2.0,out port,1.717575,101.451435,masuk,-,-,-
525015477,Dumai,2022-03-11 07:21:53,Indonesia,Indonesia,Passenger,Under Way Using Engine,2.0,in port,1.70870333,101.434945,masuk,keluar,-,-
525015477,,2022-03-11 14:15:20,Indonesia,Indonesia,Passenger,Under Way Using Engine,2.0,out port,1.718115,101.45190167,-,keluar,-,-
525015477,,2022-03-13 01:00:12,Indonesia,Indonesia,Passenger,Under Way Using Engine,2.0,out port,1.71137833,101.44026,masuk,-,-,-
525015477,Dumai,2022-03-14 01:06:11,Indonesia,Indonesia,Passenger,Under Way Using Engine,2.0,in port,1.70853167,101.435115,masuk,keluar,-,-
525015477,,2022-03-14 03:32:31,Indonesia,Indonesia,Passenger,Under Way Using Engine,2.0,out port,1.72343167,101.45852167,-,keluar,-,-
525015477,,2022-03-14 05:12:39,Indonesia,Indonesia,Passenger,Under Way Using Engine,2.0,out port,1.71333167,101.439905,masuk,-,-,-
525015477,Dumai,2022-03-14 10:55:37,Indonesia,Indonesia,Passenger,Under Way Using Engine,2.0,in port,1.70131833,101.426035,masuk,-,-,-
525015477,Dumai,2022-03-14 12:16:26,Indonesia,Indonesia,Passenger,Under Way Using Engine,2.0,in port,1.71101333,101.44051833,-,keluar,-,-
525015477,,2022-03-15 02:42:02,Indonesia,Indonesia,Passenger,Under Way Using Engine,2.0,out port,1.700655,101.422395,-,keluar,-,-
525015477,,2022-03-15 08:37:01,Indonesia,Indonesia,Passenger,Under Way Using Engine,2.0,out port,1.72162167,101.45383333,masuk,-,-,-
525015477,Dumai,2022-03-15 09:55:41,Indonesia,Indonesia,Passenger,Under Way Using Engine,2.0,in port,1.70412667,101.42892667,masuk,-,-,-
525015477,Dumai,2022-03-20 06:06:35,Indonesia,Indonesia,Passenger,Under Way Using Engine,2.0,in port,1.70309833,101.42742333,-,keluar,-,-
525015477,,2022-03-20 06:25:41,Indonesia,Indonesia,Passenger,Under Way Using Engine,2.0,out port,1.698545,101.42109833,-,keluar,-,-
525015477,,2022-03-20 10:59:02,Indonesia,Indonesia,Passenger,Under Way Using Engine,2.0,out port,1.71303667,101.44388833,masuk,-,-,-
525015477,Dumai,2022-03-24 02:25:11,Indonesia,Indonesia,Passenger,Under Way Using Engine,2.0,in port,1.709265,101.44032333,masuk,keluar,-,-
525015477,,2022-03-24 03:31:51,Indonesia,Indonesia,Passenger,Under Way Using Engine,2.0,out port,1.70056833,101.42255167,masuk,keluar,-,-
525015477,Dumai,2022-03-25 10:45:41,Indonesia,Indonesia,Passenger,Under Way Using Engine,2.0,in port,1.70224167,101.426085,masuk,keluar,-,-
525015477,,2022-03-25 12:27:51,Indonesia,Indonesia,Passenger,Under Way Using Engine,2.0,out port,1.71173167,101.44079667,-,keluar,-,-
525015477,,2022-04-06 09:41:48,Indonesia,Indonesia,Passenger,Under Way Using Engine,2.0,out port,1.71439167,101.44470833,masuk,-,-,-
525015477,Dumai,2022-04-06 10:00:01,Indonesia,Indonesia,Passenger,Under Way Using Engine,2.0,in port,1.69827667,101.42399333,masuk,-,-,-
525015477,Dumai,2022-04-07 01:44:05,Indonesia,Indonesia,Passenger,Under Way Using Engine,2.0,in port,1.70404333,101.434065,-,keluar,-,-
525015477,,2022-04-07 03:20:29,Indonesia,Indonesia,Passenger,Under Way Using Engine,2.0,out port,1.70175667,101.42250333,-,keluar,-,-
525015477,,2022-04-08 07:23:22,Indonesia,Indonesia,Passenger,Under Way Using Engine,2.0,out port,1.70194167,101.42305667,masuk,-,-,-
525015477,Dumai,2022-04-08 08:59:52,Indonesia,Indonesia,Passenger,Under Way Using Engine,2.0,in port,1.70432833,101.42682833,masuk,keluar,-,-
525015477,,2022-04-08 09:14:22,Indonesia,Indonesia,Passenger,Under Way Using Engine,2.0,out port,1.71320667,101.4445,masuk,keluar,-,-
525015477,Dumai,2022-04-08 10:43:51,Indonesia,Indonesia,Passenger,Under Way Using Engine,2.0,in port,1.70230167,101.42820833,masuk,keluar,-,-
525015477,,2022-04-08 12:15:21,Indonesia,Indonesia,Passenger,Under Way Using Engine,2.0,out port,1.70146667,101.42335333,-,keluar,-,-
525015477,,2022-04-09 11:47:36,Indonesia,Indonesia,Passenger,Under Way Using Engine,2.0,out port,1.71848833,101.45091333,masuk,-,-,-
525015477,Dumai,2022-04-09 11:58:46,Indonesia,Indonesia,Passenger,Under Way Using Engine,2.0,in port,1.70852,101.43233,masuk,keluar,-,-
525015477,,2022-04-09 12:53:37,Indonesia,Indonesia,Passenger,Under Way Using Engine,2.0,out port,1.70126167,101.42134333,masuk,keluar,-,-
525015477,Dumai,2022-04-10 10:08:01,Indonesia,Indonesia,Passenger,Under Way Using Engine,2.0,in port,1.70977167,101.435275,masuk,keluar,-,-
525015477,,2022-04-11 03:18:53,Indonesia,Indonesia,Passenger,Under Way Using Engine,2.0,out port,1.7184,101.45359667,masuk,keluar,-,-
525015477,Dumai,2022-04-11 03:32:11,Indonesia,Indonesia,Passenger,Under Way Using Engine,2.0,in port,1.70860333,101.43234,masuk,keluar,-,-
525015477,,2022-04-11 05:42:33,Indonesia,Indonesia,Passenger,Under Way Using Engine,2.0,out port,1.71484,101.44377167,-,keluar,-,-
525015477,,2022-04-11 10:49:44,Indonesia,Indonesia,Passenger,Under Way Using Engine,2.0,out port,1.72238667,101.45906333,masuk,-,-,-
525015477,Dumai,2022-04-11 11:12:27,Indonesia,Indonesia,Passenger,Under Way Using Engine,2.0,in port,1.70613167,101.431415,masuk,keluar,-,-
525015477,,2022-04-12 01:10:21,Indonesia,Indonesia,Passenger,Under Way Using Engine,2.0,out port,1.72044167,101.454265,-,keluar,-,-
525015477,,2022-04-12 07:15:31,Indonesia,Indonesia,Passenger,Under Way Using Engine,2.0,out port,1.72206833,101.454595,masuk,-,-,-
525015477,Dumai,2022-04-12 09:12:52,Indonesia,Indonesia,Passenger,Under Way Using Engine,2.0,in port,1.70453833,101.43439333,masuk,-,-,-
525015477,Dumai,2022-04-12 10:53:23,Indonesia,Indonesia,Passenger,Under Way Using Engine,2.0,in port,1.71127167,101.44364667,-,keluar,-,-
525015477,,2022-04-15 07:11:02,Indonesia,Indonesia,Passenger,Under Way Using Engine,2.0,out port,1.70184,101.42474667,masuk,keluar,-,-
525015477,Dumai,2022-04-15 09:11:02,Indonesia,Indonesia,Passenger,Under Way Using Engine,2.0,in port,1.709345,101.44157167,masuk,-,-,-
525015477,Dumai,2022-04-15 10:58:44,Indonesia,Indonesia,Passenger,Under Way Using Engine,2.0,in port,1.70204833,101.429685,-,keluar,-,-
525015477,,2022-04-15 11:12:05,Indonesia,Indonesia,Passenger,Under Way Using Engine,2.0,out port,1.699245,101.422265,-,keluar,-,-
525015477,,2022-04-15 11:40:14,Indonesia,Indonesia,Passenger,Under Way Using Engine,2.0,out port,1.69754167,101.419635,masuk,-,-,-
525015477,Dumai,2022-04-16 01:10:53,Indonesia,Indonesia,Passenger,Under Way Using Engine,2.0,in port,1.705715,101.432735,masuk,keluar,-,-
525015477,,2022-04-16 01:49:21,Indonesia,Indonesia,Passenger,Under Way Using Engine,2.0,out port,1.69678,101.41933167,masuk,keluar,-,-
525015477,Dumai,2022-04-16 03:11:32,Indonesia,Indonesia,Passenger,Under Way Using Engine,2.0,in port,1.70868333,101.43459333,masuk,keluar,-,-
525015477,,2022-04-16 03:33:02,Indonesia,Indonesia,Passenger,Under Way Using Engine,2.0,out port,1.72277,101.45712667,masuk,keluar,-,-
525015477,Dumai,2022-04-16 05:02:52,Indonesia,Indonesia,Passenger,Under Way Using Engine,2.0,in port,1.706785,101.43046333,masuk,keluar,-,-
525015477,,2022-04-16 06:24:32,Indonesia,Indonesia,Passenger,Under Way Using Engine,2.0,out port,1.70197,101.42337333,-,keluar,-,-
525015477,,2022-04-16 08:13:21,Indonesia,Indonesia,Passenger,Under Way Using Engine,2.0,out port,1.72037167,101.454015,masuk,-,-,-
525015477,Dumai,2022-04-16 08:26:41,Indonesia,Indonesia,Passenger,Under Way Using Engine,2.0,in port,1.70749,101.435575,masuk,keluar,-,-
525015477,,2022-04-16 10:44:42,Indonesia,Indonesia,Passenger,Under Way Using Engine,2.0,out port,1.71733667,101.45191333,masuk,keluar,-,-
525015477,Dumai,2022-04-17 01:45:44,Indonesia,Indonesia,Passenger,Under Way Using Engine,2.0,in port,1.70909833,101.43728,masuk,keluar,-,-
525015477,,2022-04-17 03:45:49,Indonesia,Indonesia,Passenger,Under Way Using Engine,2.0,out port,1.69750667,101.42126833,-,keluar,-,-
525015477,,2022-04-19 11:51:00,Indonesia,Indonesia,Passenger,Under Way Using Engine,2.0,out port,1.71975833,101.456185,masuk,-,-,-
525015477,Dumai,2022-04-19 12:09:09,Indonesia,Indonesia,Passenger,Under Way Using Engine,2.0,in port,1.70677667,101.43375333,masuk,-,-,-
525015477,Dumai,2022-04-20 07:17:42,Indonesia,Indonesia,Passenger,Under Way Using Engine,2.0,in port,1.70772,101.434365,-,keluar,-,-
525015477,,2022-04-20 09:53:18,Indonesia,Indonesia,Passenger,Under Way Using Engine,2.0,out port,1.72352833,101.45784667,-,keluar,-,-
525015477,,2022-04-22 03:27:43,Indonesia,Indonesia,Passenger,Under Way Using Engine,2.0,out port,1.71516333,101.448865,masuk,-,-,-
525015477,Dumai,2022-04-26 07:57:01,Indonesia,Indonesia,Passenger,Under Way Using Engine,2.0,in port,1.70344,101.43033333,masuk,-,-,-
525015477,Dumai,2022-04-30 10:12:41,Indonesia,Indonesia,Passenger,Under Way Using Engine,2.0,in port,1.70904333,101.43502,-,keluar,-,-
525015477,,2022-05-01 03:32:22,Indonesia,Indonesia,Passenger,Under Way Using Engine,2.0,out port,1.71649167,101.44548,-,keluar,-,-
525015477,,2022-05-08 10:08:27,Indonesia,Indonesia,Passenger,Under Way Using Engine,2.0,out port,1.72094333,101.451565,masuk,-,-,-
525015477,Dumai,2022-05-25 08:50:32,Indonesia,Indonesia,Passenger,Under Way Using Engine,2.0,in port,1.71087167,101.44593667,masuk,keluar,-,-
525015477,,2022-05-27 11:03:27,Indonesia,Indonesia,Passenger,Under Way Using Engine,2.0,out port,1.69777833,101.41961833,-,keluar,-,-
525015477,,2022-06-06 07:21:41,Indonesia,Indonesia,Passenger,Under Way Using Engine,2.0,out port,1.70153833,101.42314333,masuk,-,-,-
525015477,Dumai,2022-06-06 09:23:22,Indonesia,Indonesia,Passenger,Under Way Using Engine,2.0,in port,1.71176833,101.44287167,masuk,keluar,-,-
525015477,,2022-06-09 10:16:16,Indonesia,Indonesia,Passenger,Under Way Using Engine,2.0,out port,1.7226,101.45483333,-,keluar,-,-
525015477,,2022-06-13 02:47:01,Indonesia,Indonesia,Passenger,Under Way Using Engine,2.0,out port,1.71718667,101.45171,masuk,-,-,-
525015477,Dumai,2022-06-14 07:26:13,Indonesia,Indonesia,Passenger,Under Way Using Engine,2.0,in port,1.70301,101.42744667,masuk,keluar,-,-
525015477,,2022-06-14 07:52:31,Indonesia,Indonesia,Passenger,Under Way Using Engine,2.0,out port,1.69688333,101.41861167,-,keluar,-,-
525015477,,2022-06-17 10:32:30,Indonesia,Indonesia,Passenger,Under Way Using Engine,2.0,out port,1.71722667,101.45192,masuk,-,-,-
525015477,Dumai,2022-06-17 10:46:02,Indonesia,Indonesia,Passenger,Under Way Using Engine,2.0,in port,1.705425,101.43626667,masuk,keluar,-,-
525015477,,2022-06-17 10:58:03,Indonesia,Indonesia,Passenger,Under Way Using Engine,2.0,out port,1.69893,101.42259667,-,keluar,-,-
525015477,,2022-06-19 04:14:33,Indonesia,Indonesia,Passenger,Under Way Using Engine,2.0,out port,1.71171667,101.445405,masuk,-,-,-
525015477,Dumai,2022-06-21 05:09:51,Indonesia,Indonesia,Passenger,Under Way Using Engine,2.0,in port,1.70195,101.42927167,masuk,keluar,-,-
525015477,,2022-06-21 11:27:41,Indonesia,Indonesia,Passenger,Under Way Using Engine,2.0,out port,1.71326833,101.44555,masuk,keluar,-,-
525015477,Dumai,2022-06-21 11:42:22,Indonesia,Indonesia,Passenger,Under Way Using Engine,2.0,in port,1.70416833,101.42775,masuk,-,-,-
525015477,Dumai,2022-06-21 12:03:52,Indonesia,Indonesia,Passenger,Under Way Using Engine,2.0,in port,1.69636833,101.420735,-,keluar,-,-
525015477,,2022-06-22 05:24:03,Indonesia,Indonesia,Passenger,Under Way Using Engine,2.0,out port,1.71858167,101.45243833,masuk,keluar,-,-
