mmsi,Port,dt_pos_utc,fc_vessel,sc_vessel,vessel_type,ns_vessel,draught,position,latitude,longitude,masuk_pelabuhan,keluar_pelabuhan,masuk_indo,keluar_indo
636017406,Pulau Sambu,2022-03-16 01:07:03,Liberia,Asing,Tanker,At Anchor,8.2,in port,1.16296667,103.9273,masuk,keluar,-,-
636017406,Sekupang,2022-03-16 01:07:03,Liberia,Asing,Tanker,At Anchor,8.2,in port,1.16296667,103.9273,masuk,keluar,-,-
636017406,Pulau Sambu,2022-03-16 01:19:03,Liberia,Asing,Tanker,At Anchor,8.2,in port,1.1628,103.92755,masuk,keluar,-,-
636017406,Sekupang,2022-03-16 01:19:03,Liberia,Asing,Tanker,At Anchor,8.2,in port,1.1628,103.92755,masuk,keluar,-,-
636017406,Pulau Sambu,2022-03-16 01:31:03,Liberia,Asing,Tanker,At Anchor,8.2,in port,1.16263333,103.92765,masuk,keluar,-,-
636017406,Sekupang,2022-03-16 01:31:03,Liberia,Asing,Tanker,At Anchor,8.2,in port,1.16263333,103.92765,masuk,keluar,-,-
636017406,Pulau Sambu,2022-03-16 01:43:03,Liberia,Asing,Tanker,At Anchor,8.2,in port,1.16245,103.9277,masuk,keluar,-,-
636017406,Sekupang,2022-03-16 01:43:03,Liberia,Asing,Tanker,At Anchor,8.2,in port,1.16245,103.9277,masuk,keluar,-,-
636017406,Pulau Sambu,2022-03-16 01:55:03,Liberia,Asing,Tanker,At Anchor,8.2,in port,1.16231667,103.928,masuk,keluar,-,-
636017406,Sekupang,2022-03-16 01:55:03,Liberia,Asing,Tanker,At Anchor,8.2,in port,1.16231667,103.928,masuk,keluar,-,-
636017406,Pulau Sambu,2022-03-16 02:07:03,Liberia,Asing,Tanker,At Anchor,8.2,in port,1.16221667,103.92836667,masuk,keluar,-,-
636017406,Sekupang,2022-03-16 02:07:03,Liberia,Asing,Tanker,At Anchor,8.2,in port,1.16221667,103.92836667,masuk,keluar,-,-
636017406,Pulau Sambu,2022-03-16 02:19:03,Liberia,Asing,Tanker,At Anchor,8.2,in port,1.16225,103.92906667,masuk,keluar,-,-
636017406,Sekupang,2022-03-16 02:19:03,Liberia,Asing,Tanker,At Anchor,8.2,in port,1.16225,103.92906667,masuk,keluar,-,-
636017406,Pulau Sambu,2022-03-16 02:31:03,Liberia,Asing,Tanker,At Anchor,8.2,in port,1.16258333,103.92968333,masuk,keluar,-,-
636017406,Sekupang,2022-03-16 02:31:03,Liberia,Asing,Tanker,At Anchor,8.2,in port,1.16258333,103.92968333,masuk,keluar,-,-
636017406,Pulau Sambu,2022-03-16 02:46:03,Liberia,Asing,Tanker,At Anchor,8.2,in port,1.16313333,103.9302,masuk,keluar,-,-
636017406,Sekupang,2022-03-16 02:46:03,Liberia,Asing,Tanker,At Anchor,8.2,in port,1.16313333,103.9302,masuk,keluar,-,-
636017406,,2022-03-16 03:01:03,Liberia,Asing,Tanker,At Anchor,8.2,out port,1.16366667,103.93043333,-,keluar,-,-
636017406,,2022-03-16 09:49:03,Liberia,Asing,Tanker,At Anchor,8.2,out port,1.16585,103.92736667,masuk,-,-,-
636017406,Pulau Sambu,2022-03-16 10:01:03,Liberia,Asing,Tanker,At Anchor,8.2,in port,1.16538333,103.92698333,masuk,-,-,-
636017406,Pulau Sambu,2022-03-16 10:16:03,Liberia,Asing,Tanker,At Anchor,8.2,in port,1.16456667,103.92675,-,keluar,-,-
636017406,Sekupang,2022-03-16 10:16:03,Liberia,Asing,Tanker,At Anchor,8.2,in port,1.16456667,103.92675,masuk,keluar,-,-
636017406,Pulau Sambu,2022-03-16 10:28:04,Liberia,Asing,Tanker,At Anchor,8.2,in port,1.16411667,103.92656667,masuk,keluar,-,-
636017406,Sekupang,2022-03-16 10:28:04,Liberia,Asing,Tanker,At Anchor,8.2,in port,1.16411667,103.92656667,masuk,keluar,-,-
636017406,Pulau Sambu,2022-03-16 10:40:04,Liberia,Asing,Tanker,At Anchor,8.2,in port,1.16405,103.92646667,masuk,keluar,-,-
636017406,Sekupang,2022-03-16 10:40:04,Liberia,Asing,Tanker,At Anchor,8.2,in port,1.16405,103.92646667,masuk,keluar,-,-
636017406,Pulau Sambu,2022-03-16 10:52:03,Liberia,Asing,Tanker,At Anchor,8.2,in port,1.16403333,103.92648333,masuk,keluar,-,-
636017406,Sekupang,2022-03-16 10:52:03,Liberia,Asing,Tanker,At Anchor,8.2,in port,1.16403333,103.92648333,masuk,keluar,-,-
636017406,Pulau Sambu,2022-03-16 11:04:03,Liberia,Asing,Tanker,At Anchor,8.2,in port,1.16393333,103.92646667,masuk,keluar,-,-
636017406,Sekupang,2022-03-16 11:04:03,Liberia,Asing,Tanker,At Anchor,8.2,in port,1.16393333,103.92646667,masuk,keluar,-,-
636017406,Pulau Sambu,2022-03-16 11:16:03,Liberia,Asing,Tanker,At Anchor,8.2,in port,1.16396667,103.92651667,masuk,keluar,-,-
636017406,Sekupang,2022-03-16 11:16:03,Liberia,Asing,Tanker,At Anchor,8.2,in port,1.16396667,103.92651667,masuk,keluar,-,-
636017406,Pulau Sambu,2022-03-16 11:28:04,Liberia,Asing,Tanker,At Anchor,8.2,in port,1.16415,103.92645,masuk,keluar,-,-
636017406,Sekupang,2022-03-16 11:28:04,Liberia,Asing,Tanker,At Anchor,8.2,in port,1.16415,103.92645,masuk,keluar,-,-
636017406,Pulau Sambu,2022-03-16 11:40:04,Liberia,Asing,Tanker,At Anchor,8.2,in port,1.16401667,103.92658333,masuk,keluar,-,-
636017406,Sekupang,2022-03-16 11:40:04,Liberia,Asing,Tanker,At Anchor,8.2,in port,1.16401667,103.92658333,masuk,keluar,-,-
636017406,Pulau Sambu,2022-03-16 11:52:03,Liberia,Asing,Tanker,At Anchor,8.2,in port,1.1638,103.92656667,masuk,keluar,-,-
636017406,Sekupang,2022-03-16 11:52:03,Liberia,Asing,Tanker,At Anchor,8.2,in port,1.1638,103.92656667,masuk,keluar,-,-
636017406,Pulau Sambu,2022-03-16 12:04:03,Liberia,Asing,Tanker,At Anchor,8.2,in port,1.16418333,103.92646667,masuk,keluar,-,-
636017406,Sekupang,2022-03-16 12:04:03,Liberia,Asing,Tanker,At Anchor,8.2,in port,1.16418333,103.92646667,masuk,keluar,-,-
636017406,Pulau Sambu,2022-03-16 12:16:03,Liberia,Asing,Tanker,At Anchor,8.2,in port,1.1641,103.92658333,masuk,keluar,-,-
636017406,Sekupang,2022-03-16 12:16:03,Liberia,Asing,Tanker,At Anchor,8.2,in port,1.1641,103.92658333,masuk,keluar,-,-
636017406,Pulau Sambu,2022-03-16 12:28:03,Liberia,Asing,Tanker,At Anchor,8.2,in port,1.16403333,103.92653333,masuk,keluar,-,-
636017406,Sekupang,2022-03-16 12:28:03,Liberia,Asing,Tanker,At Anchor,8.2,in port,1.16403333,103.92653333,masuk,keluar,-,-
636017406,Pulau Sambu,2022-03-16 12:40:03,Liberia,Asing,Tanker,At Anchor,8.2,in port,1.164,103.92658333,masuk,keluar,-,-
636017406,Sekupang,2022-03-16 12:40:03,Liberia,Asing,Tanker,At Anchor,8.2,in port,1.164,103.92658333,masuk,keluar,-,-
636017406,Pulau Sambu,2022-03-16 12:55:03,Liberia,Asing,Tanker,At Anchor,8.2,in port,1.164,103.92656667,masuk,keluar,-,-
636017406,Sekupang,2022-03-16 12:55:03,Liberia,Asing,Tanker,At Anchor,8.2,in port,1.164,103.92656667,masuk,keluar,-,-
636017406,Pulau Sambu,2022-03-16 13:07:04,Liberia,Asing,Tanker,At Anchor,8.2,in port,1.1639,103.92663333,masuk,keluar,-,-
636017406,Sekupang,2022-03-16 13:07:04,Liberia,Asing,Tanker,At Anchor,8.2,in port,1.1639,103.92663333,masuk,keluar,-,-
636017406,Pulau Sambu,2022-03-16 13:19:03,Liberia,Asing,Tanker,At Anchor,8.2,in port,1.16375,103.92663333,masuk,keluar,-,-
636017406,Sekupang,2022-03-16 13:19:03,Liberia,Asing,Tanker,At Anchor,8.2,in port,1.16375,103.92663333,masuk,keluar,-,-
636017406,Pulau Sambu,2022-03-16 13:31:04,Liberia,Asing,Tanker,At Anchor,8.2,in port,1.16375,103.92661667,masuk,keluar,-,-
636017406,Sekupang,2022-03-16 13:31:04,Liberia,Asing,Tanker,At Anchor,8.2,in port,1.16375,103.92661667,masuk,keluar,-,-
636017406,Pulau Sambu,2022-03-16 13:43:04,Liberia,Asing,Tanker,At Anchor,8.2,in port,1.16373333,103.92663333,masuk,keluar,-,-
636017406,Sekupang,2022-03-16 13:43:04,Liberia,Asing,Tanker,At Anchor,8.2,in port,1.16373333,103.92663333,masuk,keluar,-,-
636017406,Pulau Sambu,2022-03-16 13:55:04,Liberia,Asing,Tanker,At Anchor,8.2,in port,1.16365,103.92663333,masuk,keluar,-,-
636017406,Sekupang,2022-03-16 13:55:04,Liberia,Asing,Tanker,At Anchor,8.2,in port,1.16365,103.92663333,masuk,keluar,-,-
636017406,Pulau Sambu,2022-03-16 14:07:04,Liberia,Asing,Tanker,At Anchor,8.2,in port,1.16368333,103.92656667,masuk,keluar,-,-
636017406,Sekupang,2022-03-16 14:07:04,Liberia,Asing,Tanker,At Anchor,8.2,in port,1.16368333,103.92656667,masuk,keluar,-,-
636017406,Pulau Sambu,2022-03-16 14:19:03,Liberia,Asing,Tanker,At Anchor,8.2,in port,1.16351667,103.9267,masuk,keluar,-,-
636017406,Sekupang,2022-03-16 14:19:03,Liberia,Asing,Tanker,At Anchor,8.2,in port,1.16351667,103.9267,masuk,keluar,-,-
636017406,Pulau Sambu,2022-03-16 14:31:04,Liberia,Asing,Tanker,At Anchor,8.2,in port,1.16343333,103.92666667,masuk,keluar,-,-
636017406,Sekupang,2022-03-16 14:31:04,Liberia,Asing,Tanker,At Anchor,8.2,in port,1.16343333,103.92666667,masuk,keluar,-,-
636017406,Pulau Sambu,2022-03-16 14:43:04,Liberia,Asing,Tanker,At Anchor,8.2,in port,1.16351667,103.92665,masuk,keluar,-,-
636017406,Sekupang,2022-03-16 14:43:04,Liberia,Asing,Tanker,At Anchor,8.2,in port,1.16351667,103.92665,masuk,keluar,-,-
636017406,Pulau Sambu,2022-03-16 14:55:04,Liberia,Asing,Tanker,At Anchor,8.2,in port,1.16343333,103.92666667,masuk,keluar,-,-
636017406,Sekupang,2022-03-16 14:55:04,Liberia,Asing,Tanker,At Anchor,8.2,in port,1.16343333,103.92666667,masuk,keluar,-,-
636017406,Pulau Sambu,2022-03-16 15:07:03,Liberia,Asing,Tanker,At Anchor,8.2,in port,1.1636,103.9266,masuk,keluar,-,-
636017406,Sekupang,2022-03-16 15:07:03,Liberia,Asing,Tanker,At Anchor,8.2,in port,1.1636,103.9266,masuk,keluar,-,-
636017406,Pulau Sambu,2022-03-16 15:19:03,Liberia,Asing,Tanker,At Anchor,8.2,in port,1.16366667,103.92661667,masuk,keluar,-,-
636017406,Sekupang,2022-03-16 15:19:03,Liberia,Asing,Tanker,At Anchor,8.2,in port,1.16366667,103.92661667,masuk,keluar,-,-
636017406,Pulau Sambu,2022-03-16 15:31:04,Liberia,Asing,Tanker,At Anchor,8.2,in port,1.16355,103.92675,masuk,keluar,-,-
636017406,Sekupang,2022-03-16 15:31:04,Liberia,Asing,Tanker,At Anchor,8.2,in port,1.16355,103.92675,masuk,keluar,-,-
636017406,Pulau Sambu,2022-03-16 15:43:04,Liberia,Asing,Tanker,At Anchor,8.2,in port,1.16351667,103.92671667,masuk,keluar,-,-
636017406,Sekupang,2022-03-16 15:43:04,Liberia,Asing,Tanker,At Anchor,8.2,in port,1.16351667,103.92671667,masuk,keluar,-,-
636017406,Pulau Sambu,2022-03-16 15:55:03,Liberia,Asing,Tanker,At Anchor,8.2,in port,1.16375,103.92678333,masuk,keluar,-,-
636017406,Sekupang,2022-03-16 15:55:03,Liberia,Asing,Tanker,At Anchor,8.2,in port,1.16375,103.92678333,masuk,keluar,-,-
636017406,Pulau Sambu,2022-03-16 16:07:03,Liberia,Asing,Tanker,At Anchor,8.2,in port,1.16356667,103.92673333,masuk,keluar,-,-
636017406,Sekupang,2022-03-16 16:07:03,Liberia,Asing,Tanker,At Anchor,8.2,in port,1.16356667,103.92673333,masuk,keluar,-,-
636017406,Pulau Sambu,2022-03-16 16:19:03,Liberia,Asing,Tanker,At Anchor,8.2,in port,1.16361667,103.92671667,masuk,keluar,-,-
636017406,Sekupang,2022-03-16 16:19:03,Liberia,Asing,Tanker,At Anchor,8.2,in port,1.16361667,103.92671667,masuk,keluar,-,-
636017406,Pulau Sambu,2022-03-16 16:31:04,Liberia,Asing,Tanker,At Anchor,8.2,in port,1.16361667,103.92673333,masuk,keluar,-,-
636017406,Sekupang,2022-03-16 16:31:04,Liberia,Asing,Tanker,At Anchor,8.2,in port,1.16361667,103.92673333,masuk,keluar,-,-
636017406,Pulau Sambu,2022-03-16 16:43:03,Liberia,Asing,Tanker,At Anchor,8.2,in port,1.16358333,103.92663333,masuk,keluar,-,-
636017406,Sekupang,2022-03-16 16:43:03,Liberia,Asing,Tanker,At Anchor,8.2,in port,1.16358333,103.92663333,masuk,keluar,-,-
636017406,Pulau Sambu,2022-03-16 16:55:03,Liberia,Asing,Tanker,At Anchor,8.2,in port,1.16371667,103.92666667,masuk,keluar,-,-
636017406,Sekupang,2022-03-16 16:55:03,Liberia,Asing,Tanker,At Anchor,8.2,in port,1.16371667,103.92666667,masuk,keluar,-,-
636017406,Pulau Sambu,2022-03-16 17:07:04,Liberia,Asing,Tanker,At Anchor,8.2,in port,1.16376667,103.92663333,masuk,keluar,-,-
636017406,Sekupang,2022-03-16 17:07:04,Liberia,Asing,Tanker,At Anchor,8.2,in port,1.16376667,103.92663333,masuk,keluar,-,-
636017406,Pulau Sambu,2022-03-16 17:19:03,Liberia,Asing,Tanker,At Anchor,8.2,in port,1.16395,103.92663333,masuk,keluar,-,-
636017406,Sekupang,2022-03-16 17:19:03,Liberia,Asing,Tanker,At Anchor,8.2,in port,1.16395,103.92663333,masuk,keluar,-,-
636017406,Pulau Sambu,2022-03-16 17:31:03,Liberia,Asing,Tanker,At Anchor,8.2,in port,1.16393333,103.92665,masuk,keluar,-,-
636017406,Sekupang,2022-03-16 17:31:03,Liberia,Asing,Tanker,At Anchor,8.2,in port,1.16393333,103.92665,masuk,keluar,-,-
636017406,Pulau Sambu,2022-03-16 17:43:03,Liberia,Asing,Tanker,At Anchor,8.2,in port,1.16395,103.9266,masuk,keluar,-,-
636017406,Sekupang,2022-03-16 17:43:03,Liberia,Asing,Tanker,At Anchor,8.2,in port,1.16395,103.9266,masuk,keluar,-,-
636017406,Pulau Sambu,2022-03-16 17:55:04,Liberia,Asing,Tanker,At Anchor,8.2,in port,1.16395,103.9266,masuk,keluar,-,-
636017406,Sekupang,2022-03-16 17:55:04,Liberia,Asing,Tanker,At Anchor,8.2,in port,1.16395,103.9266,masuk,keluar,-,-
636017406,Pulau Sambu,2022-03-16 18:07:03,Liberia,Asing,Tanker,At Anchor,8.2,in port,1.16396667,103.92661667,masuk,keluar,-,-
636017406,Sekupang,2022-03-16 18:07:03,Liberia,Asing,Tanker,At Anchor,8.2,in port,1.16396667,103.92661667,masuk,keluar,-,-
636017406,Pulau Sambu,2022-03-16 18:19:04,Liberia,Asing,Tanker,At Anchor,8.2,in port,1.16395,103.92665,masuk,keluar,-,-
636017406,Sekupang,2022-03-16 18:19:04,Liberia,Asing,Tanker,At Anchor,8.2,in port,1.16395,103.92665,masuk,keluar,-,-
636017406,Pulau Sambu,2022-03-16 18:31:04,Liberia,Asing,Tanker,At Anchor,8.2,in port,1.16396667,103.92666667,masuk,keluar,-,-
636017406,Sekupang,2022-03-16 18:31:04,Liberia,Asing,Tanker,At Anchor,8.2,in port,1.16396667,103.92666667,masuk,keluar,-,-
636017406,Pulau Sambu,2022-03-16 18:43:04,Liberia,Asing,Tanker,At Anchor,8.2,in port,1.1641,103.92653333,masuk,keluar,-,-
636017406,Sekupang,2022-03-16 18:43:04,Liberia,Asing,Tanker,At Anchor,8.2,in port,1.1641,103.92653333,masuk,keluar,-,-
636017406,Pulau Sambu,2022-03-16 18:55:04,Liberia,Asing,Tanker,At Anchor,8.2,in port,1.16411667,103.92665,masuk,keluar,-,-
636017406,Sekupang,2022-03-16 18:55:04,Liberia,Asing,Tanker,At Anchor,8.2,in port,1.16411667,103.92665,masuk,keluar,-,-
636017406,Pulau Sambu,2022-03-16 19:07:04,Liberia,Asing,Tanker,At Anchor,8.2,in port,1.16411667,103.9266,masuk,keluar,-,-
636017406,Sekupang,2022-03-16 19:07:04,Liberia,Asing,Tanker,At Anchor,8.2,in port,1.16411667,103.9266,masuk,keluar,-,-
636017406,Pulau Sambu,2022-03-16 19:19:04,Liberia,Asing,Tanker,At Anchor,8.2,in port,1.16365,103.92663333,masuk,keluar,-,-
636017406,Sekupang,2022-03-16 19:19:04,Liberia,Asing,Tanker,At Anchor,8.2,in port,1.16365,103.92663333,masuk,keluar,-,-
636017406,Pulau Sambu,2022-03-16 19:31:04,Liberia,Asing,Tanker,At Anchor,8.2,in port,1.16333333,103.92678333,masuk,keluar,-,-
636017406,Sekupang,2022-03-16 19:31:04,Liberia,Asing,Tanker,At Anchor,8.2,in port,1.16333333,103.92678333,masuk,keluar,-,-
636017406,Pulau Sambu,2022-03-16 19:43:04,Liberia,Asing,Tanker,At Anchor,8.2,in port,1.16326667,103.92696667,masuk,keluar,-,-
636017406,Sekupang,2022-03-16 19:43:04,Liberia,Asing,Tanker,At Anchor,8.2,in port,1.16326667,103.92696667,masuk,keluar,-,-
