mmsi,Port,dt_pos_utc,fc_vessel,sc_vessel,vessel_type,ns_vessel,draught,position,latitude,longitude,masuk_pelabuhan,keluar_pelabuhan,masuk_indo,keluar_indo
525119107,,2022-09-28 08:31:42,Indonesia,Indonesia,Tanker,At Anchor,8.3,out port,-5.12333333,119.36666667,-,keluar,-,-
525119107,,2022-09-28 08:37:43,Indonesia,Indonesia,Tanker,At Anchor,8.3,out port,-5.12333333,119.36666667,masuk,-,-,-
525119107,Ujung Pandang,2022-09-28 08:41:31,Indonesia,Indonesia,Tanker,At Anchor,8.3,in port,-5.12383,119.36791,masuk,keluar,-,-
525119107,,2022-09-28 08:43:44,Indonesia,Indonesia,Tanker,At Anchor,8.3,out port,-5.12333333,119.36666667,masuk,keluar,-,-
525119107,Ujung Pandang,2022-09-28 08:47:37,Indonesia,Indonesia,Tanker,At Anchor,8.3,in port,-5.1238,119.367865,masuk,-,-,-
525119107,Ujung Pandang,2022-09-28 08:53:32,Indonesia,Indonesia,Tanker,At Anchor,8.3,in port,-5.123745,119.36782,-,keluar,-,-
525119107,,2022-09-28 08:55:39,Indonesia,Indonesia,Tanker,At Anchor,8.3,out port,-5.12333333,119.36666667,masuk,keluar,-,-
525119107,Ujung Pandang,2022-09-28 09:05:34,Indonesia,Indonesia,Tanker,At Anchor,8.3,in port,-5.12379333,119.367835,masuk,keluar,-,-
525119107,,2022-09-28 09:07:42,Indonesia,Indonesia,Tanker,At Anchor,8.3,out port,-5.12333333,119.36666667,-,keluar,-,-
525119107,,2022-09-28 09:13:42,Indonesia,Indonesia,Tanker,At Anchor,8.3,out port,-5.12333333,119.36666667,masuk,-,-,-
525119107,Ujung Pandang,2022-09-28 09:17:37,Indonesia,Indonesia,Tanker,At Anchor,8.3,in port,-5.12378167,119.36780667,masuk,keluar,-,-
525119107,,2022-09-28 09:25:44,Indonesia,Indonesia,Tanker,At Anchor,8.3,out port,-5.12333333,119.36666667,masuk,keluar,-,-
525119107,Ujung Pandang,2022-09-28 09:29:37,Indonesia,Indonesia,Tanker,At Anchor,8.3,in port,-5.123805,119.36778667,masuk,keluar,-,-
525119107,,2022-09-28 09:31:45,Indonesia,Indonesia,Tanker,At Anchor,8.3,out port,-5.12333333,119.36666667,-,keluar,-,-
525119107,,2022-09-28 09:37:47,Indonesia,Indonesia,Tanker,At Anchor,8.3,out port,-5.12333333,119.36666667,masuk,-,-,-
525119107,Ujung Pandang,2022-09-28 09:41:33,Indonesia,Indonesia,Tanker,At Anchor,8.3,in port,-5.12377,119.36782,masuk,keluar,-,-
525119107,,2022-09-28 09:43:42,Indonesia,Indonesia,Tanker,At Anchor,8.3,out port,-5.12333333,119.36666667,-,keluar,-,-
525119107,,2022-09-28 09:46:42,Indonesia,Indonesia,Tanker,At Anchor,8.3,out port,-5.12333333,119.36666667,masuk,-,-,-
525119107,Ujung Pandang,2022-09-28 09:53:31,Indonesia,Indonesia,Tanker,At Anchor,8.3,in port,-5.123805,119.36780833,masuk,keluar,-,-
525119107,,2022-09-28 09:58:39,Indonesia,Indonesia,Tanker,At Anchor,8.3,out port,-5.12333333,119.36666667,masuk,keluar,-,-
525119107,Ujung Pandang,2022-09-28 10:05:36,Indonesia,Indonesia,Tanker,At Anchor,8.3,in port,-5.12374333,119.36767,masuk,keluar,-,-
525119107,,2022-09-28 10:07:46,Indonesia,Indonesia,Tanker,At Anchor,8.3,out port,-5.12333333,119.36666667,-,keluar,-,-
525119107,,2022-09-28 10:19:43,Indonesia,Indonesia,Tanker,At Anchor,8.3,out port,-5.12333333,119.36666667,masuk,-,-,-
525119107,Ujung Pandang,2022-09-28 10:23:34,Indonesia,Indonesia,Tanker,At Anchor,8.3,in port,-5.12375667,119.36764167,masuk,keluar,-,-
525119107,,2022-09-28 10:25:42,Indonesia,Indonesia,Tanker,At Anchor,8.3,out port,-5.12333333,119.36666667,-,keluar,-,-
525119107,,2022-09-28 10:31:43,Indonesia,Indonesia,Tanker,At Anchor,8.3,out port,-5.12333333,119.36666667,masuk,-,-,-
525119107,Ujung Pandang,2022-09-28 10:35:36,Indonesia,Indonesia,Tanker,At Anchor,8.3,in port,-5.12378167,119.36758167,masuk,keluar,-,-
525119107,,2022-09-28 10:43:44,Indonesia,Indonesia,Tanker,At Anchor,8.3,out port,-5.12333333,119.36666667,masuk,keluar,-,-
525119107,Ujung Pandang,2022-09-28 10:47:36,Indonesia,Indonesia,Tanker,At Anchor,8.3,in port,-5.123825,119.36745333,masuk,keluar,-,-
525119107,,2022-09-28 10:49:42,Indonesia,Indonesia,Tanker,At Anchor,8.3,out port,-5.12333333,119.36666667,masuk,keluar,-,-
525119107,Ujung Pandang,2022-09-28 10:59:47,Indonesia,Indonesia,Tanker,At Anchor,8.3,in port,-5.123775,119.36740667,masuk,keluar,-,-
525119107,,2022-09-28 11:01:40,Indonesia,Indonesia,Tanker,At Anchor,8.3,out port,-5.12333333,119.36666667,masuk,keluar,-,-
525119107,Ujung Pandang,2022-09-28 11:11:35,Indonesia,Indonesia,Tanker,At Anchor,8.3,in port,-5.12385333,119.36723,masuk,keluar,-,-
525119107,,2022-09-28 11:22:45,Indonesia,Indonesia,Tanker,At Anchor,8.3,out port,-5.12333333,119.36666667,-,keluar,-,-
525119107,,2022-09-28 12:34:42,Indonesia,Indonesia,Tanker,At Anchor,8.3,out port,-5.125,119.36666667,masuk,-,-,-
525119107,Ujung Pandang,2022-09-28 12:41:35,Indonesia,Indonesia,Tanker,At Anchor,8.3,in port,-5.12635833,119.36692667,masuk,keluar,-,-
525119107,,2022-09-28 12:46:49,Indonesia,Indonesia,Tanker,At Anchor,8.3,out port,-5.125,119.36666667,masuk,keluar,-,-
525119107,Ujung Pandang,2022-09-28 12:53:34,Indonesia,Indonesia,Tanker,At Anchor,8.3,in port,-5.126415,119.36710333,masuk,keluar,-,-
525119107,,2022-09-28 12:58:44,Indonesia,Indonesia,Tanker,At Anchor,8.3,out port,-5.125,119.36666667,-,keluar,-,-
525119107,,2022-09-28 13:43:43,Indonesia,Indonesia,Tanker,At Anchor,8.3,out port,-5.125,119.36666667,masuk,-,-,-
525119107,Ujung Pandang,2022-09-28 13:47:40,Indonesia,Indonesia,Tanker,At Anchor,8.3,in port,-5.126495,119.367085,masuk,keluar,-,-
525119107,,2022-09-28 13:49:42,Indonesia,Indonesia,Tanker,At Anchor,8.3,out port,-5.125,119.36666667,-,keluar,-,-
525119107,,2022-09-28 14:34:45,Indonesia,Indonesia,Tanker,At Anchor,8.3,out port,-5.125,119.36666667,masuk,-,-,-
525119107,Ujung Pandang,2022-09-28 14:35:39,Indonesia,Indonesia,Tanker,At Anchor,8.3,in port,-5.12658167,119.367185,masuk,keluar,-,-
525119107,,2022-09-28 14:40:43,Indonesia,Indonesia,Tanker,At Anchor,8.3,out port,-5.125,119.36666667,-,keluar,-,-
525119107,,2022-09-28 14:49:41,Indonesia,Indonesia,Tanker,At Anchor,8.3,out port,-5.125,119.36666667,masuk,-,-,-
525119107,Ujung Pandang,2022-09-28 14:53:38,Indonesia,Indonesia,Tanker,At Anchor,8.3,in port,-5.12650833,119.36688167,masuk,keluar,-,-
525119107,,2022-09-28 14:55:41,Indonesia,Indonesia,Tanker,At Anchor,8.3,out port,-5.125,119.36666667,-,keluar,-,-
525119107,,2022-09-28 15:25:41,Indonesia,Indonesia,Tanker,At Anchor,8.3,out port,-5.125,119.36666667,masuk,-,-,-
525119107,Ujung Pandang,2022-09-28 15:29:39,Indonesia,Indonesia,Tanker,At Anchor,8.3,in port,-5.126395,119.366875,masuk,-,-,-
525119107,Ujung Pandang,2022-09-28 15:41:34,Indonesia,Indonesia,Tanker,At Anchor,8.3,in port,-5.12632833,119.36686833,-,keluar,-,-
525119107,,2022-09-28 15:43:41,Indonesia,Indonesia,Tanker,At Anchor,8.3,out port,-5.125,119.36666667,-,keluar,-,-
525119107,,2022-09-28 15:49:42,Indonesia,Indonesia,Tanker,At Anchor,8.3,out port,-5.125,119.36666667,masuk,-,-,-
525119107,Ujung Pandang,2022-09-28 15:53:32,Indonesia,Indonesia,Tanker,At Anchor,8.3,in port,-5.12631833,119.36677,masuk,keluar,-,-
525119107,,2022-09-28 15:55:42,Indonesia,Indonesia,Tanker,At Anchor,8.3,out port,-5.125,119.36666667,-,keluar,-,-
525119107,,2022-09-28 16:16:43,Indonesia,Indonesia,Tanker,At Anchor,8.3,out port,-5.125,119.36666667,masuk,-,-,-
525119107,Ujung Pandang,2022-09-28 16:23:38,Indonesia,Indonesia,Tanker,At Anchor,8.3,in port,-5.12631167,119.36676,masuk,keluar,-,-
525119107,,2022-09-28 16:25:43,Indonesia,Indonesia,Tanker,At Anchor,8.3,out port,-5.125,119.36666667,-,keluar,-,-
525119107,,2022-09-28 16:37:46,Indonesia,Indonesia,Tanker,At Anchor,8.3,out port,-5.125,119.36666667,masuk,-,-,-
525119107,Ujung Pandang,2022-09-28 16:41:37,Indonesia,Indonesia,Tanker,At Anchor,8.3,in port,-5.12639833,119.36681333,masuk,keluar,-,-
525119107,,2022-09-28 16:43:43,Indonesia,Indonesia,Tanker,At Anchor,8.3,out port,-5.125,119.36666667,-,keluar,-,-
525119107,,2022-09-28 16:55:41,Indonesia,Indonesia,Tanker,At Anchor,8.3,out port,-5.125,119.36666667,masuk,-,-,-
525119107,Ujung Pandang,2022-09-28 16:59:35,Indonesia,Indonesia,Tanker,At Anchor,8.3,in port,-5.12630167,119.36682,masuk,keluar,-,-
525119107,,2022-09-28 17:04:46,Indonesia,Indonesia,Tanker,At Anchor,8.3,out port,-5.125,119.36666667,-,keluar,-,-
525119107,,2022-09-28 18:01:43,Indonesia,Indonesia,Tanker,At Anchor,8.3,out port,-5.12333333,119.36666667,masuk,-,-,-
525119107,Ujung Pandang,2022-09-28 18:05:36,Indonesia,Indonesia,Tanker,At Anchor,8.3,in port,-5.12425333,119.36734333,masuk,keluar,-,-
525119107,,2022-09-28 18:07:43,Indonesia,Indonesia,Tanker,At Anchor,8.3,out port,-5.12333333,119.36666667,-,keluar,-,-
525119107,,2022-09-28 18:13:40,Indonesia,Indonesia,Tanker,At Anchor,8.3,out port,-5.12333333,119.36666667,masuk,-,-,-
525119107,Ujung Pandang,2022-09-28 18:17:36,Indonesia,Indonesia,Tanker,At Anchor,8.3,in port,-5.12418333,119.36745,masuk,keluar,-,-
525119107,,2022-09-28 18:19:40,Indonesia,Indonesia,Tanker,At Anchor,8.3,out port,-5.12333333,119.36666667,-,keluar,-,-
525119107,,2022-09-28 18:25:46,Indonesia,Indonesia,Tanker,At Anchor,8.3,out port,-5.12333333,119.36666667,masuk,-,-,-
525119107,Ujung Pandang,2022-09-28 18:29:33,Indonesia,Indonesia,Tanker,At Anchor,8.3,in port,-5.12421333,119.36757333,masuk,keluar,-,-
525119107,,2022-09-28 18:34:44,Indonesia,Indonesia,Tanker,At Anchor,8.3,out port,-5.12333333,119.36666667,-,keluar,-,-
525119107,,2022-09-28 18:37:43,Indonesia,Indonesia,Tanker,At Anchor,8.3,out port,-5.12333333,119.36666667,masuk,-,-,-
525119107,Ujung Pandang,2022-09-28 18:41:36,Indonesia,Indonesia,Tanker,At Anchor,8.3,in port,-5.12428333,119.36777167,masuk,keluar,-,-
525119107,,2022-09-28 18:49:43,Indonesia,Indonesia,Tanker,At Anchor,8.3,out port,-5.12333333,119.36666667,masuk,keluar,-,-
525119107,Ujung Pandang,2022-09-28 18:53:36,Indonesia,Indonesia,Tanker,At Anchor,8.3,in port,-5.12423667,119.36760333,masuk,keluar,-,-
525119107,,2022-09-28 18:55:41,Indonesia,Indonesia,Tanker,At Anchor,8.3,out port,-5.12333333,119.36666667,-,keluar,-,-
525119107,,2022-09-28 19:01:42,Indonesia,Indonesia,Tanker,At Anchor,8.3,out port,-5.12333333,119.36666667,masuk,-,-,-
525119107,Ujung Pandang,2022-09-28 19:05:35,Indonesia,Indonesia,Tanker,At Anchor,8.3,in port,-5.12414167,119.36729333,masuk,keluar,-,-
525119107,,2022-09-28 19:07:47,Indonesia,Indonesia,Tanker,At Anchor,8.3,out port,-5.12333333,119.36666667,masuk,keluar,-,-
525119107,Ujung Pandang,2022-09-28 19:17:34,Indonesia,Indonesia,Tanker,At Anchor,8.3,in port,-5.12418667,119.367435,masuk,keluar,-,-
525119107,,2022-09-28 19:19:47,Indonesia,Indonesia,Tanker,At Anchor,8.3,out port,-5.12333333,119.36666667,-,keluar,-,-
525119107,,2022-09-28 19:25:44,Indonesia,Indonesia,Tanker,At Anchor,8.3,out port,-5.12333333,119.36666667,masuk,-,-,-
525119107,Ujung Pandang,2022-09-28 19:29:36,Indonesia,Indonesia,Tanker,At Anchor,8.3,in port,-5.12419,119.3675,masuk,keluar,-,-
525119107,,2022-09-28 19:31:41,Indonesia,Indonesia,Tanker,At Anchor,8.3,out port,-5.12333333,119.36666667,-,keluar,-,-
525119107,,2022-09-28 19:37:43,Indonesia,Indonesia,Tanker,At Anchor,8.3,out port,-5.12333333,119.36666667,masuk,-,-,-
525119107,Ujung Pandang,2022-09-28 19:41:38,Indonesia,Indonesia,Tanker,At Anchor,8.3,in port,-5.12422,119.367585,masuk,keluar,-,-
525119107,,2022-09-28 19:43:45,Indonesia,Indonesia,Tanker,At Anchor,8.3,out port,-5.12333333,119.36666667,-,keluar,-,-
525119107,,2022-09-28 19:49:43,Indonesia,Indonesia,Tanker,At Anchor,8.3,out port,-5.12333333,119.36666667,masuk,-,-,-
525119107,Ujung Pandang,2022-09-28 19:53:34,Indonesia,Indonesia,Tanker,At Anchor,8.3,in port,-5.12420167,119.36757333,masuk,keluar,-,-
525119107,,2022-09-28 19:55:47,Indonesia,Indonesia,Tanker,At Anchor,8.3,out port,-5.12333333,119.36666667,-,keluar,-,-
525119107,,2022-09-28 20:07:43,Indonesia,Indonesia,Tanker,At Anchor,8.3,out port,-5.12333333,119.36666667,masuk,-,-,-
525119107,Ujung Pandang,2022-09-28 20:11:34,Indonesia,Indonesia,Tanker,At Anchor,8.3,in port,-5.12417833,119.36725167,masuk,keluar,-,-
525119107,,2022-09-28 20:13:45,Indonesia,Indonesia,Tanker,At Anchor,8.3,out port,-5.12333333,119.36666667,-,keluar,-,-
525119107,,2022-09-28 20:19:45,Indonesia,Indonesia,Tanker,At Anchor,8.3,out port,-5.12333333,119.36666667,masuk,-,-,-
525119107,Ujung Pandang,2022-09-28 20:23:35,Indonesia,Indonesia,Tanker,At Anchor,8.3,in port,-5.12419333,119.36731167,masuk,keluar,-,-
525119107,,2022-09-28 20:25:43,Indonesia,Indonesia,Tanker,At Anchor,8.3,out port,-5.12333333,119.36666667,-,keluar,-,-
525119107,,2022-09-28 20:34:48,Indonesia,Indonesia,Tanker,At Anchor,8.3,out port,-5.12333333,119.36666667,masuk,-,-,-
525119107,Ujung Pandang,2022-09-28 20:35:36,Indonesia,Indonesia,Tanker,At Anchor,8.3,in port,-5.12408,119.36717833,masuk,keluar,-,-
525119107,,2022-09-28 20:37:46,Indonesia,Indonesia,Tanker,At Anchor,8.3,out port,-5.12333333,119.36666667,-,keluar,-,-
525119107,,2022-09-28 20:40:46,Indonesia,Indonesia,Tanker,At Anchor,8.3,out port,-5.12333333,119.36666667,masuk,-,-,-
525119107,Ujung Pandang,2022-09-28 20:47:34,Indonesia,Indonesia,Tanker,At Anchor,8.3,in port,-5.124075,119.36709833,masuk,keluar,-,-
525119107,,2022-09-28 20:49:41,Indonesia,Indonesia,Tanker,At Anchor,8.3,out port,-5.12333333,119.36666667,-,keluar,-,-
525119107,,2022-09-29 00:22:45,Indonesia,Indonesia,Tanker,At Anchor,8.3,out port,-5.125,119.36666667,masuk,-,-,-
525119107,Ujung Pandang,2022-09-29 00:29:38,Indonesia,Indonesia,Tanker,At Anchor,8.3,in port,-5.126435,119.366805,masuk,keluar,-,-
525119107,,2022-09-29 00:31:43,Indonesia,Indonesia,Tanker,At Anchor,8.3,out port,-5.125,119.36666667,-,keluar,-,-
525119107,,2022-09-29 00:58:45,Indonesia,Indonesia,Tanker,At Anchor,8.3,out port,-5.125,119.36666667,masuk,-,-,-
525119107,Ujung Pandang,2022-09-29 00:59:41,Indonesia,Indonesia,Tanker,At Anchor,8.3,in port,-5.12647833,119.36685333,masuk,keluar,-,-
525119107,,2022-09-29 01:04:46,Indonesia,Indonesia,Tanker,At Anchor,8.3,out port,-5.125,119.36666667,-,keluar,-,-
525119107,,2022-09-29 03:25:45,Indonesia,Indonesia,Tanker,At Anchor,8.3,out port,-5.125,119.36666667,masuk,-,-,-
525119107,Ujung Pandang,2022-09-29 03:29:40,Indonesia,Indonesia,Tanker,At Anchor,8.3,in port,-5.126445,119.36739833,masuk,keluar,-,-
525119107,,2022-09-29 03:34:46,Indonesia,Indonesia,Tanker,At Anchor,8.3,out port,-5.125,119.36666667,-,keluar,-,-
525119107,,2022-09-29 03:37:43,Indonesia,Indonesia,Tanker,At Anchor,8.3,out port,-5.125,119.36666667,masuk,-,-,-
525119107,Ujung Pandang,2022-09-29 03:41:39,Indonesia,Indonesia,Tanker,At Anchor,8.3,in port,-5.12647833,119.36766333,masuk,keluar,-,-
525119107,,2022-09-29 03:43:47,Indonesia,Indonesia,Tanker,At Anchor,8.3,out port,-5.125,119.36666667,-,keluar,-,-
525119107,,2022-09-29 03:55:45,Indonesia,Indonesia,Tanker,At Anchor,8.3,out port,-5.125,119.36666667,masuk,-,-,-
525119107,Ujung Pandang,2022-09-29 03:59:38,Indonesia,Indonesia,Tanker,At Anchor,8.3,in port,-5.12633667,119.368265,masuk,-,-,-
525119107,Ujung Pandang,2022-09-29 08:22:45,Indonesia,Indonesia,Tanker,At Anchor,8.3,in port,-5.12333333,119.36833333,-,keluar,-,-
525119107,,2022-09-29 08:28:43,Indonesia,Indonesia,Tanker,At Anchor,8.3,out port,-5.12333333,119.36666667,-,keluar,-,-
