mmsi,Port,dt_pos_utc,fc_vessel,sc_vessel,vessel_type,ns_vessel,draught,position,latitude,longitude,masuk_pelabuhan,keluar_pelabuhan,masuk_indo,keluar_indo
525001121,Tanjung Gerem,2022-06-26 00:31:03,Indonesia,Indonesia,Passenger,Underway Sailing,3.5,in port,-5.94333333,105.98166667,masuk,-,-,-
525001121,Tanjung Gerem,2022-06-26 00:34:32,Indonesia,Indonesia,Passenger,Underway Sailing,3.5,in port,-5.94339,105.98718667,-,keluar,-,-
525001121,Tanjung Sekong,2022-06-26 00:34:32,Indonesia,Indonesia,Passenger,Underway Sailing,3.5,in port,-5.94339,105.98718667,masuk,-,-,-
525001121,Tanjung Sekong,2022-06-26 01:52:07,Indonesia,Indonesia,Passenger,Underway Sailing,3.5,in port,-5.93666667,105.99666667,-,keluar,-,-
525001121,Tanjung Gerem,2022-06-26 01:55:10,Indonesia,Indonesia,Passenger,Underway Sailing,3.5,in port,-5.94,105.99,masuk,keluar,-,-
525001121,Tanjung Sekong,2022-06-26 01:55:10,Indonesia,Indonesia,Passenger,Underway Sailing,3.5,in port,-5.94,105.99,masuk,keluar,-,-
525001121,Tanjung Gerem,2022-06-26 01:58:09,Indonesia,Indonesia,Passenger,Underway Sailing,3.5,in port,-5.94,105.97833333,masuk,keluar,-,-
525001121,Tanjung Sekong,2022-06-26 01:58:09,Indonesia,Indonesia,Passenger,Underway Sailing,3.5,in port,-5.94,105.97833333,masuk,keluar,-,-
525001121,,2022-06-26 02:01:11,Indonesia,Indonesia,Passenger,Underway Sailing,3.5,out port,-5.935,105.96666667,-,keluar,-,-
525001121,,2022-06-26 05:16:04,Indonesia,Indonesia,Passenger,Underway Sailing,3.5,out port,-5.93666667,105.95,masuk,-,-,-
525001121,Tanjung Gerem,2022-06-26 05:19:06,Indonesia,Indonesia,Passenger,Underway Sailing,3.5,in port,-5.93833333,105.96166667,masuk,-,-,-
525001121,Tanjung Gerem,2022-06-26 05:27:01,Indonesia,Indonesia,Passenger,Underway Sailing,3.5,in port,-5.943145,105.97872333,-,keluar,-,-
525001121,Tanjung Sekong,2022-06-26 05:27:01,Indonesia,Indonesia,Passenger,Underway Sailing,3.5,in port,-5.943145,105.97872333,masuk,keluar,-,-
525001121,Tanjung Gerem,2022-06-26 05:34:10,Indonesia,Indonesia,Passenger,Underway Sailing,3.5,in port,-5.94333333,105.98166667,masuk,-,-,-
525001121,Tanjung Gerem,2022-06-26 05:37:03,Indonesia,Indonesia,Passenger,Underway Sailing,3.5,in port,-5.94333333,105.98333333,-,keluar,-,-
525001121,Tanjung Sekong,2022-06-26 05:37:03,Indonesia,Indonesia,Passenger,Underway Sailing,3.5,in port,-5.94333333,105.98333333,masuk,keluar,-,-
525001121,Tanjung Gerem,2022-06-26 05:52:04,Indonesia,Indonesia,Passenger,Underway Sailing,3.5,in port,-5.94,105.99333333,masuk,keluar,-,-
525001121,Tanjung Sekong,2022-06-26 05:52:04,Indonesia,Indonesia,Passenger,Underway Sailing,3.5,in port,-5.94,105.99333333,masuk,-,-,-
525001121,Tanjung Sekong,2022-06-26 07:04:06,Indonesia,Indonesia,Passenger,Underway Sailing,3.5,in port,-5.935,105.99666667,-,keluar,-,-
525001121,,2022-06-26 07:19:08,Indonesia,Indonesia,Passenger,Underway Sailing,3.5,out port,-5.91666667,105.95333333,-,keluar,-,-
525001121,,2022-06-26 10:19:12,Indonesia,Indonesia,Passenger,Underway Sailing,3.5,out port,-5.935,105.95,masuk,-,-,-
525001121,Tanjung Gerem,2022-06-26 10:25:07,Indonesia,Indonesia,Passenger,Underway Sailing,3.5,in port,-5.94,105.97166667,masuk,-,-,-
525001121,Tanjung Gerem,2022-06-26 10:31:09,Indonesia,Indonesia,Passenger,Underway Sailing,3.5,in port,-5.94333333,105.98666667,-,keluar,-,-
525001121,Tanjung Sekong,2022-06-26 10:31:09,Indonesia,Indonesia,Passenger,Underway Sailing,3.5,in port,-5.94333333,105.98666667,masuk,keluar,-,-
525001121,Tanjung Gerem,2022-06-26 10:31:59,Indonesia,Indonesia,Passenger,Underway Sailing,3.5,in port,-5.94336167,105.989435,masuk,keluar,-,-
525001121,Tanjung Sekong,2022-06-26 10:31:59,Indonesia,Indonesia,Passenger,Underway Sailing,3.5,in port,-5.94336167,105.989435,masuk,-,-,-
525001121,Tanjung Sekong,2022-06-26 11:58:10,Indonesia,Indonesia,Passenger,Underway Sailing,3.5,in port,-5.92,105.98,-,keluar,-,-
525001121,,2022-06-26 12:01:34,Indonesia,Indonesia,Passenger,Underway Sailing,3.5,out port,-5.919835,105.96730667,-,keluar,-,-
525001121,,2022-06-26 15:16:06,Indonesia,Indonesia,Passenger,Underway Sailing,3.5,out port,-5.935,105.96833333,masuk,-,-,-
525001121,Tanjung Gerem,2022-06-26 15:19:51,Indonesia,Indonesia,Passenger,Underway Sailing,3.5,in port,-5.94272667,105.98081,masuk,keluar,-,-
525001121,Tanjung Sekong,2022-06-26 15:19:51,Indonesia,Indonesia,Passenger,Underway Sailing,3.5,in port,-5.94272667,105.98081,masuk,keluar,-,-
525001121,Tanjung Gerem,2022-06-26 15:25:07,Indonesia,Indonesia,Passenger,Underway Sailing,3.5,in port,-5.94166667,105.98833333,masuk,keluar,-,-
525001121,Tanjung Sekong,2022-06-26 15:25:07,Indonesia,Indonesia,Passenger,Underway Sailing,3.5,in port,-5.94166667,105.98833333,masuk,keluar,-,-
525001121,Tanjung Gerem,2022-06-26 15:31:07,Indonesia,Indonesia,Passenger,Underway Sailing,3.5,in port,-5.94166667,105.99166667,masuk,keluar,-,-
525001121,Tanjung Sekong,2022-06-26 15:31:07,Indonesia,Indonesia,Passenger,Underway Sailing,3.5,in port,-5.94166667,105.99166667,masuk,keluar,-,-
525001121,Tanjung Gerem,2022-06-26 15:34:07,Indonesia,Indonesia,Passenger,Underway Sailing,3.5,in port,-5.94166667,105.99333333,masuk,keluar,-,-
525001121,Tanjung Sekong,2022-06-26 15:34:07,Indonesia,Indonesia,Passenger,Underway Sailing,3.5,in port,-5.94166667,105.99333333,masuk,keluar,-,-
525001121,Tanjung Gerem,2022-06-26 15:46:07,Indonesia,Indonesia,Passenger,Underway Sailing,3.5,in port,-5.93833333,105.995,masuk,keluar,-,-
525001121,Tanjung Sekong,2022-06-26 15:46:07,Indonesia,Indonesia,Passenger,Underway Sailing,3.5,in port,-5.93833333,105.995,masuk,-,-,-
525001121,Tanjung Sekong,2022-06-26 16:58:43,Indonesia,Indonesia,Passenger,Underway Sailing,3.5,in port,-5.91786,105.97208,-,keluar,-,-
525001121,,2022-06-26 17:10:11,Indonesia,Indonesia,Passenger,Underway Sailing,3.5,out port,-5.91333333,105.92666667,-,keluar,-,-
525001121,,2022-06-26 20:16:10,Indonesia,Indonesia,Passenger,Underway Sailing,3.5,out port,-5.94333333,105.95,masuk,-,-,-
525001121,Tanjung Gerem,2022-06-26 20:19:10,Indonesia,Indonesia,Passenger,Underway Sailing,3.5,in port,-5.94333333,105.96166667,masuk,-,-,-
525001121,Tanjung Gerem,2022-06-26 20:25:09,Indonesia,Indonesia,Passenger,Underway Sailing,3.5,in port,-5.94333333,105.98,-,keluar,-,-
525001121,Tanjung Sekong,2022-06-26 20:25:09,Indonesia,Indonesia,Passenger,Underway Sailing,3.5,in port,-5.94333333,105.98,masuk,keluar,-,-
525001121,Tanjung Gerem,2022-06-26 20:31:11,Indonesia,Indonesia,Passenger,Underway Sailing,3.5,in port,-5.94166667,105.99,masuk,keluar,-,-
525001121,Tanjung Sekong,2022-06-26 20:31:11,Indonesia,Indonesia,Passenger,Underway Sailing,3.5,in port,-5.94166667,105.99,masuk,keluar,-,-
525001121,Tanjung Gerem,2022-06-26 20:34:11,Indonesia,Indonesia,Passenger,Underway Sailing,3.5,in port,-5.93833333,105.995,masuk,keluar,-,-
525001121,Tanjung Sekong,2022-06-26 20:34:11,Indonesia,Indonesia,Passenger,Underway Sailing,3.5,in port,-5.93833333,105.995,masuk,-,-,-
525001121,Tanjung Sekong,2022-06-26 22:04:08,Indonesia,Indonesia,Passenger,Underway Sailing,3.5,in port,-5.935,105.99666667,-,keluar,-,-
525001121,Tanjung Gerem,2022-06-26 22:07:11,Indonesia,Indonesia,Passenger,Underway Sailing,3.5,in port,-5.93666667,105.995,masuk,keluar,-,-
525001121,Tanjung Sekong,2022-06-26 22:07:11,Indonesia,Indonesia,Passenger,Underway Sailing,3.5,in port,-5.93666667,105.995,masuk,keluar,-,-
525001121,Tanjung Gerem,2022-06-26 22:10:11,Indonesia,Indonesia,Passenger,Underway Sailing,3.5,in port,-5.94,105.99,masuk,keluar,-,-
525001121,Tanjung Sekong,2022-06-26 22:10:11,Indonesia,Indonesia,Passenger,Underway Sailing,3.5,in port,-5.94,105.99,masuk,keluar,-,-
525001121,Tanjung Gerem,2022-06-26 22:13:07,Indonesia,Indonesia,Passenger,Underway Sailing,3.5,in port,-5.94166667,105.98,masuk,keluar,-,-
525001121,Tanjung Sekong,2022-06-26 22:13:07,Indonesia,Indonesia,Passenger,Underway Sailing,3.5,in port,-5.94166667,105.98,masuk,-,-,-
525001121,Tanjung Sekong,2022-06-26 22:16:10,Indonesia,Indonesia,Passenger,Underway Sailing,3.5,in port,-5.935,105.97166667,-,keluar,-,-
525001121,,2022-06-26 22:22:05,Indonesia,Indonesia,Passenger,Underway Sailing,3.5,out port,-5.92333333,105.95,-,keluar,-,-
525001121,,2022-06-27 01:25:07,Indonesia,Indonesia,Passenger,Underway Sailing,3.5,out port,-5.93333333,105.94833333,masuk,-,-,-
525001121,Tanjung Gerem,2022-06-27 01:31:09,Indonesia,Indonesia,Passenger,Underway Sailing,3.5,in port,-5.93666667,105.97166667,masuk,-,-,-
525001121,Tanjung Gerem,2022-06-27 01:35:19,Indonesia,Indonesia,Passenger,Underway Sailing,3.5,in port,-5.94210667,105.98663,-,keluar,-,-
525001121,Tanjung Sekong,2022-06-27 01:35:19,Indonesia,Indonesia,Passenger,Underway Sailing,3.5,in port,-5.94210667,105.98663,masuk,keluar,-,-
525001121,Tanjung Gerem,2022-06-27 01:37:10,Indonesia,Indonesia,Passenger,Underway Sailing,3.5,in port,-5.94166667,105.99,masuk,keluar,-,-
525001121,Tanjung Sekong,2022-06-27 01:37:10,Indonesia,Indonesia,Passenger,Underway Sailing,3.5,in port,-5.94166667,105.99,masuk,-,-,-
525001121,Tanjung Sekong,2022-06-27 01:43:06,Indonesia,Indonesia,Passenger,Underway Sailing,3.5,in port,-5.935,105.99833333,-,keluar,-,-
525001121,,2022-06-27 02:55:29,Indonesia,Indonesia,Passenger,Underway Sailing,3.5,out port,-5.93518833,105.96727667,-,keluar,-,-
525001121,,2022-06-27 06:19:08,Indonesia,Indonesia,Passenger,Underway Sailing,3.5,out port,-5.93333333,105.955,masuk,-,-,-
525001121,Tanjung Gerem,2022-06-27 06:22:08,Indonesia,Indonesia,Passenger,Underway Sailing,3.5,in port,-5.93666667,105.96666667,masuk,-,-,-
525001121,Tanjung Gerem,2022-06-27 06:28:09,Indonesia,Indonesia,Passenger,Underway Sailing,3.5,in port,-5.94333333,105.985,-,keluar,-,-
525001121,Tanjung Sekong,2022-06-27 06:28:09,Indonesia,Indonesia,Passenger,Underway Sailing,3.5,in port,-5.94333333,105.985,masuk,keluar,-,-
525001121,Tanjung Gerem,2022-06-27 06:29:53,Indonesia,Indonesia,Passenger,Underway Sailing,3.5,in port,-5.94385167,105.98816833,masuk,keluar,-,-
525001121,Tanjung Sekong,2022-06-27 06:29:53,Indonesia,Indonesia,Passenger,Underway Sailing,3.5,in port,-5.94385167,105.98816833,masuk,keluar,-,-
525001121,Tanjung Gerem,2022-06-27 06:34:09,Indonesia,Indonesia,Passenger,Underway Sailing,3.5,in port,-5.94,105.995,masuk,keluar,-,-
525001121,Tanjung Sekong,2022-06-27 06:34:09,Indonesia,Indonesia,Passenger,Underway Sailing,3.5,in port,-5.94,105.995,masuk,-,-,-
525001121,Tanjung Sekong,2022-06-27 06:39:00,Indonesia,Indonesia,Passenger,Underway Sailing,3.5,in port,-5.93563333,105.99860333,-,keluar,-,-
525001121,Tanjung Gerem,2022-06-27 07:52:50,Indonesia,Indonesia,Passenger,Underway Sailing,3.5,in port,-5.94254167,105.98798667,masuk,keluar,-,-
525001121,Tanjung Sekong,2022-06-27 07:52:50,Indonesia,Indonesia,Passenger,Underway Sailing,3.5,in port,-5.94254167,105.98798667,masuk,keluar,-,-
525001121,,2022-06-27 08:13:08,Indonesia,Indonesia,Passenger,Underway Sailing,3.5,out port,-5.91333333,105.91166667,-,keluar,-,-
525001121,,2022-06-27 11:01:13,Indonesia,Indonesia,Passenger,Underway Sailing,3.5,out port,-5.92666667,105.93333333,masuk,-,-,-
525001121,Tanjung Gerem,2022-06-27 11:23:27,Indonesia,Indonesia,Passenger,Underway Sailing,3.5,in port,-5.94275667,105.97068833,masuk,-,-,-
525001121,Tanjung Gerem,2022-06-27 11:28:10,Indonesia,Indonesia,Passenger,Underway Sailing,3.5,in port,-5.94333333,105.97666667,-,keluar,-,-
525001121,Tanjung Sekong,2022-06-27 11:28:10,Indonesia,Indonesia,Passenger,Underway Sailing,3.5,in port,-5.94333333,105.97666667,masuk,keluar,-,-
525001121,Tanjung Gerem,2022-06-27 11:34:10,Indonesia,Indonesia,Passenger,Underway Sailing,3.5,in port,-5.94333333,105.985,masuk,keluar,-,-
525001121,Tanjung Sekong,2022-06-27 11:34:10,Indonesia,Indonesia,Passenger,Underway Sailing,3.5,in port,-5.94333333,105.985,masuk,keluar,-,-
525001121,Tanjung Gerem,2022-06-27 11:37:08,Indonesia,Indonesia,Passenger,Underway Sailing,3.5,in port,-5.94333333,105.98666667,masuk,keluar,-,-
525001121,Tanjung Sekong,2022-06-27 11:37:08,Indonesia,Indonesia,Passenger,Underway Sailing,3.5,in port,-5.94333333,105.98666667,masuk,keluar,-,-
525001121,Tanjung Gerem,2022-06-27 11:40:05,Indonesia,Indonesia,Passenger,Underway Sailing,3.5,in port,-5.94166667,105.99,masuk,keluar,-,-
525001121,Tanjung Sekong,2022-06-27 11:40:05,Indonesia,Indonesia,Passenger,Underway Sailing,3.5,in port,-5.94166667,105.99,masuk,keluar,-,-
525001121,Tanjung Gerem,2022-06-27 11:43:15,Indonesia,Indonesia,Passenger,Underway Sailing,3.5,in port,-5.94,105.995,masuk,keluar,-,-
525001121,Tanjung Sekong,2022-06-27 11:43:15,Indonesia,Indonesia,Passenger,Underway Sailing,3.5,in port,-5.94,105.995,masuk,keluar,-,-
525001121,Tanjung Gerem,2022-06-27 12:28:09,Indonesia,Indonesia,Passenger,Underway Sailing,3.5,in port,-5.94333333,105.99166667,masuk,keluar,-,-
525001121,Tanjung Sekong,2022-06-27 12:28:09,Indonesia,Indonesia,Passenger,Underway Sailing,3.5,in port,-5.94333333,105.99166667,masuk,keluar,-,-
525001121,Tanjung Gerem,2022-06-27 12:34:13,Indonesia,Indonesia,Passenger,Underway Sailing,3.5,in port,-5.95166667,105.985,masuk,-,-,-
525001121,Tanjung Gerem,2022-06-28 13:08:03,Indonesia,Indonesia,Passenger,Underway Sailing,3.5,in port,-5.94333333,105.98,-,keluar,-,-
525001121,Tanjung Sekong,2022-06-28 13:08:03,Indonesia,Indonesia,Passenger,Underway Sailing,3.5,in port,-5.94333333,105.98,masuk,keluar,-,-
525001121,Tanjung Gerem,2022-06-28 13:14:01,Indonesia,Indonesia,Passenger,Underway Sailing,3.5,in port,-5.94,105.99333333,masuk,keluar,-,-
525001121,Tanjung Sekong,2022-06-28 13:14:01,Indonesia,Indonesia,Passenger,Underway Sailing,3.5,in port,-5.94,105.99333333,masuk,-,-,-
525001121,Tanjung Sekong,2022-06-28 14:19:24,Indonesia,Indonesia,Passenger,Underway Sailing,3.5,in port,-5.92183,105.98849167,-,keluar,-,-
525001121,,2022-06-28 14:38:05,Indonesia,Indonesia,Passenger,Underway Sailing,3.5,out port,-5.90666667,105.92,-,keluar,-,-
525001121,,2022-06-28 17:38:00,Indonesia,Indonesia,Passenger,Underway Sailing,3.5,out port,-5.94,105.955,masuk,-,-,-
525001121,Tanjung Gerem,2022-06-28 17:41:03,Indonesia,Indonesia,Passenger,Underway Sailing,3.5,in port,-5.94333333,105.96666667,masuk,-,-,-
525001121,Tanjung Gerem,2022-06-28 17:44:06,Indonesia,Indonesia,Passenger,Underway Sailing,3.5,in port,-5.94333333,105.97666667,-,keluar,-,-
525001121,Tanjung Sekong,2022-06-28 17:44:06,Indonesia,Indonesia,Passenger,Underway Sailing,3.5,in port,-5.94333333,105.97666667,masuk,keluar,-,-
525001121,Tanjung Gerem,2022-06-28 17:50:00,Indonesia,Indonesia,Passenger,Underway Sailing,3.5,in port,-5.94333333,105.98833333,masuk,keluar,-,-
525001121,Tanjung Sekong,2022-06-28 17:50:00,Indonesia,Indonesia,Passenger,Underway Sailing,3.5,in port,-5.94333333,105.98833333,masuk,keluar,-,-
525001121,Tanjung Gerem,2022-06-28 17:53:05,Indonesia,Indonesia,Passenger,Underway Sailing,3.5,in port,-5.94,105.99333333,masuk,keluar,-,-
525001121,Tanjung Sekong,2022-06-28 17:53:05,Indonesia,Indonesia,Passenger,Underway Sailing,3.5,in port,-5.94,105.99333333,masuk,-,-,-
525001121,Tanjung Sekong,2022-06-28 19:08:02,Indonesia,Indonesia,Passenger,Underway Sailing,3.5,in port,-5.925,105.99,-,keluar,-,-
525001121,,2022-06-28 19:14:00,Indonesia,Indonesia,Passenger,Underway Sailing,3.5,out port,-5.91833333,105.97,-,keluar,-,-
525001121,,2022-06-28 22:20:15,Indonesia,Indonesia,Passenger,Underway Sailing,3.5,out port,-5.937055,105.949475,masuk,-,-,-
525001121,Tanjung Gerem,2022-06-28 22:26:08,Indonesia,Indonesia,Passenger,Underway Sailing,3.5,in port,-5.93833333,105.965,masuk,-,-,-
525001121,Tanjung Gerem,2022-06-28 22:35:01,Indonesia,Indonesia,Passenger,Underway Sailing,3.5,in port,-5.94166667,105.98,-,keluar,-,-
525001121,Tanjung Sekong,2022-06-28 22:35:01,Indonesia,Indonesia,Passenger,Underway Sailing,3.5,in port,-5.94166667,105.98,masuk,keluar,-,-
525001121,Tanjung Gerem,2022-06-28 22:39:50,Indonesia,Indonesia,Passenger,Underway Sailing,3.5,in port,-5.942685,105.98518833,masuk,keluar,-,-
525001121,Tanjung Sekong,2022-06-28 22:39:50,Indonesia,Indonesia,Passenger,Underway Sailing,3.5,in port,-5.942685,105.98518833,masuk,keluar,-,-
525001121,Tanjung Gerem,2022-06-28 22:47:01,Indonesia,Indonesia,Passenger,Underway Sailing,3.5,in port,-5.94,105.995,masuk,keluar,-,-
525001121,Tanjung Sekong,2022-06-28 22:47:01,Indonesia,Indonesia,Passenger,Underway Sailing,3.5,in port,-5.94,105.995,masuk,-,-,-
525001121,Tanjung Sekong,2022-06-28 23:57:24,Indonesia,Indonesia,Passenger,Underway Sailing,3.5,in port,-5.91924167,105.98519,-,keluar,-,-
525001121,,2022-06-29 00:17:04,Indonesia,Indonesia,Passenger,Underway Sailing,3.5,out port,-5.91166667,105.90333333,-,keluar,-,-
525001121,,2022-06-29 03:05:01,Indonesia,Indonesia,Passenger,Underway Sailing,3.5,out port,-5.94333333,105.94666667,masuk,-,-,-
525001121,Tanjung Gerem,2022-06-29 03:08:04,Indonesia,Indonesia,Passenger,Underway Sailing,3.5,in port,-5.94166667,105.95666667,masuk,-,-,-
525001121,Tanjung Gerem,2022-06-29 03:10:59,Indonesia,Indonesia,Passenger,Underway Sailing,3.5,in port,-5.94166667,105.96333333,-,keluar,-,-
525001121,Tanjung Sekong,2022-06-29 03:47:01,Indonesia,Indonesia,Passenger,Underway Sailing,3.5,in port,-5.93666667,105.99666667,masuk,-,-,-
525001121,Tanjung Sekong,2022-06-29 04:56:01,Indonesia,Indonesia,Passenger,Underway Sailing,3.5,in port,-5.92,105.97166667,-,keluar,-,-
525001121,,2022-06-29 04:59:01,Indonesia,Indonesia,Passenger,Underway Sailing,3.5,out port,-5.92,105.96,-,keluar,-,-
525001121,,2022-06-29 08:05:02,Indonesia,Indonesia,Passenger,Underway Sailing,3.5,out port,-5.93,105.94833333,masuk,-,-,-
525001121,Tanjung Gerem,2022-06-29 08:11:02,Indonesia,Indonesia,Passenger,Underway Sailing,3.5,in port,-5.93833333,105.97,masuk,keluar,-,-
525001121,Tanjung Sekong,2022-06-29 09:41:03,Indonesia,Indonesia,Passenger,Underway Sailing,3.5,in port,-5.93166667,105.995,masuk,-,-,-
525001121,Tanjung Sekong,2022-06-29 09:50:14,Indonesia,Indonesia,Passenger,Underway Sailing,3.5,in port,-5.92083333,105.97673167,-,keluar,-,-
525001121,,2022-06-29 09:53:03,Indonesia,Indonesia,Passenger,Underway Sailing,3.5,out port,-5.91833333,105.965,-,keluar,-,-
525001121,,2022-06-29 12:50:07,Indonesia,Indonesia,Passenger,Underway Sailing,3.5,out port,-5.93,105.92833333,masuk,-,-,-
525001121,Tanjung Gerem,2022-06-29 12:59:07,Indonesia,Indonesia,Passenger,Underway Sailing,3.5,in port,-5.93833333,105.96,masuk,-,-,-
525001121,Tanjung Gerem,2022-06-29 13:08:08,Indonesia,Indonesia,Passenger,Underway Sailing,3.5,in port,-5.94333333,105.985,-,keluar,-,-
525001121,Tanjung Sekong,2022-06-29 13:08:08,Indonesia,Indonesia,Passenger,Underway Sailing,3.5,in port,-5.94333333,105.985,masuk,keluar,-,-
525001121,Tanjung Gerem,2022-06-29 13:11:07,Indonesia,Indonesia,Passenger,Underway Sailing,3.5,in port,-5.94166667,105.99333333,masuk,keluar,-,-
525001121,Tanjung Sekong,2022-06-29 13:11:07,Indonesia,Indonesia,Passenger,Underway Sailing,3.5,in port,-5.94166667,105.99333333,masuk,keluar,-,-
525001121,Tanjung Gerem,2022-06-29 13:14:01,Indonesia,Indonesia,Passenger,Underway Sailing,3.5,in port,-5.93833333,105.995,masuk,keluar,-,-
525001121,Tanjung Sekong,2022-06-29 13:14:01,Indonesia,Indonesia,Passenger,Underway Sailing,3.5,in port,-5.93833333,105.995,masuk,-,-,-
525001121,Tanjung Sekong,2022-06-29 14:35:05,Indonesia,Indonesia,Passenger,Underway Sailing,3.5,in port,-5.92166667,105.97166667,-,keluar,-,-
525001121,,2022-06-29 14:38:02,Indonesia,Indonesia,Passenger,Underway Sailing,3.5,out port,-5.92,105.96,-,keluar,-,-
525001121,,2022-06-29 17:47:04,Indonesia,Indonesia,Passenger,Underway Sailing,3.5,out port,-5.93666667,105.94,masuk,-,-,-
525001121,Tanjung Gerem,2022-06-29 17:53:03,Indonesia,Indonesia,Passenger,Underway Sailing,3.5,in port,-5.94166667,105.96,masuk,-,-,-
525001121,Tanjung Gerem,2022-06-29 18:02:08,Indonesia,Indonesia,Passenger,Underway Sailing,3.5,in port,-5.94166667,105.99,-,keluar,-,-
525001121,Tanjung Sekong,2022-06-29 18:02:08,Indonesia,Indonesia,Passenger,Underway Sailing,3.5,in port,-5.94166667,105.99,masuk,keluar,-,-
525001121,Tanjung Gerem,2022-06-29 18:05:01,Indonesia,Indonesia,Passenger,Underway Sailing,3.5,in port,-5.93833333,105.995,masuk,keluar,-,-
525001121,Tanjung Sekong,2022-06-29 18:05:01,Indonesia,Indonesia,Passenger,Underway Sailing,3.5,in port,-5.93833333,105.995,masuk,-,-,-
