mmsi,Port,dt_pos_utc,fc_vessel,sc_vessel,vessel_type,ns_vessel,draught,position,latitude,longitude,masuk_pelabuhan,keluar_pelabuhan,masuk_indo,keluar_indo
477167400,Banten,2022-09-25 20:29:49,Hong Kong,Asing,Cargo,Under Way Using Engine,12.5,in port,-5.99411,105.93493167,masuk,-,-,-
477167400,Banten,2022-09-29 20:14:47,Hong Kong,Asing,Cargo,Under Way Using Engine,10.0,in port,-5.99344,105.93689,-,keluar,-,keluar
477167400,,2022-09-29 20:20:48,Hong Kong,Asing,Cargo,Under Way Using Engine,10.0,out port,-5.98067,105.924415,-,keluar,-,keluar
477167600,,2022-02-02 01:57:48,Hong Kong,Asing,Cargo,Under Way Using Engine,12.0,out port,1.17669167,103.84199,masuk,-,masuk,-
477167600,Pulau Sambu,2022-02-02 02:08:18,Hong Kong,Asing,Cargo,Under Way Using Engine,12.0,in port,1.18806667,103.86756667,masuk,keluar,masuk,keluar
477167600,,2022-02-02 02:17:59,Hong Kong,Asing,Cargo,Under Way Using Engine,12.0,out port,1.19922333,103.89133,-,keluar,-,keluar
477167800,,2022-01-12 09:58:23,Hong Kong,Asing,Cargo,Under Way Using Engine,8.5,out port,-6.06667167,106.88162667,masuk,-,masuk,-
477167800,Jakarta,2022-01-12 10:04:45,Hong Kong,Asing,Cargo,Under Way Using Engine,8.5,in port,-6.08033667,106.88222667,masuk,-,masuk,-
477167800,Jakarta,2022-01-13 10:14:35,Hong Kong,Asing,Cargo,Under Way Using Engine,5.5,in port,-6.08307167,106.88122,-,keluar,-,-
477167800,,2022-01-13 10:20:09,Hong Kong,Asing,Cargo,Under Way Using Engine,5.5,out port,-6.07060667,106.88089333,-,keluar,-,-
477167800,,2022-02-02 14:27:33,Hong Kong,Asing,Cargo,Under Way Using Engine,7.0,out port,-6.05315,106.88404333,masuk,-,-,-
477167800,Jakarta,2022-02-02 14:37:43,Hong Kong,Asing,Cargo,Under Way Using Engine,7.0,in port,-6.07426167,106.88217833,masuk,-,-,-
477167800,Jakarta,2022-02-03 14:30:15,Hong Kong,Asing,Cargo,Under Way Using Engine,7.8,in port,-6.078545,106.88158333,-,keluar,-,-
477167800,,2022-02-03 14:34:58,Hong Kong,Asing,Cargo,Under Way Using Engine,7.8,out port,-6.06845667,106.88167667,-,keluar,-,-
477167800,,2022-02-04 20:51:38,Hong Kong,Asing,Cargo,Under Way Using Engine,7.8,out port,-7.11905667,112.65858833,masuk,-,-,-
477167800,Gresik,2022-02-04 21:00:17,Hong Kong,Asing,Cargo,Under Way Using Engine,7.8,in port,-7.14411167,112.66652,masuk,-,-,-
477167800,Gresik,2022-02-04 21:10:36,Hong Kong,Asing,Cargo,Under Way Using Engine,7.8,in port,-7.1722,112.67998,-,keluar,-,-
477167800,,2022-02-04 21:20:37,Hong Kong,Asing,Cargo,Under Way Using Engine,7.8,out port,-7.186465,112.69500167,masuk,keluar,-,-
477167800,Surabaya,2022-02-04 21:30:57,Hong Kong,Asing,Cargo,Under Way Using Engine,7.8,in port,-7.195135,112.70810167,masuk,-,-,-
477167800,Surabaya,2022-02-05 13:30:56,Hong Kong,Asing,Cargo,Under Way Using Engine,8.5,in port,-7.19010667,112.70190333,-,keluar,-,-
477167800,,2022-02-05 13:41:14,Hong Kong,Asing,Cargo,Under Way Using Engine,8.5,out port,-7.17390167,112.68174333,masuk,keluar,-,-
477167800,Gresik,2022-02-05 13:51:24,Hong Kong,Asing,Cargo,Under Way Using Engine,8.5,in port,-7.148,112.667375,masuk,keluar,-,-
477167800,,2022-02-05 14:01:25,Hong Kong,Asing,Cargo,Under Way Using Engine,8.5,out port,-7.118855,112.65956667,-,keluar,-,-
477167800,,2022-02-28 14:46:36,Hong Kong,Asing,Cargo,Under Way Using Engine,7.0,out port,-6.07025667,106.88317,masuk,-,-,-
477167800,Jakarta,2022-02-28 14:56:46,Hong Kong,Asing,Cargo,Under Way Using Engine,7.0,in port,-6.087255,106.88279167,masuk,-,-,-
477167800,Jakarta,2022-03-01 18:05:57,Hong Kong,Asing,Cargo,Under Way Using Engine,7.0,in port,-6.08799333,106.88262833,-,keluar,-,-
477167800,,2022-03-01 18:15:57,Hong Kong,Asing,Cargo,Under Way Using Engine,7.0,out port,-6.07030833,106.88209833,-,keluar,-,-
477167800,,2022-03-23 06:39:44,Hong Kong,Asing,Cargo,Under Way Using Engine,7.0,out port,-6.069675,106.88288,masuk,-,-,-
477167800,Jakarta,2022-03-23 06:47:45,Hong Kong,Asing,Cargo,Under Way Using Engine,7.0,in port,-6.08873167,106.88318667,masuk,-,-,-
477167800,Jakarta,2022-03-24 10:03:47,Hong Kong,Asing,Cargo,Under Way Using Engine,7.7,in port,-6.09096333,106.88397333,-,keluar,-,-
477167800,,2022-03-24 10:12:55,Hong Kong,Asing,Cargo,Under Way Using Engine,7.7,out port,-6.07275667,106.88135333,-,keluar,-,-
477167800,,2022-04-12 17:42:50,Hong Kong,Asing,Cargo,Under Way Using Engine,8.0,out port,-6.06530167,106.88299333,masuk,-,-,-
477167800,Jakarta,2022-04-12 17:53:19,Hong Kong,Asing,Cargo,Under Way Using Engine,8.0,in port,-6.08196833,106.88166,masuk,-,-,-
477167800,Jakarta,2022-04-13 15:56:34,Hong Kong,Asing,Cargo,Under Way Using Engine,7.3,in port,-6.07404167,106.88161333,-,keluar,-,-
477167800,,2022-04-13 16:06:33,Hong Kong,Asing,Cargo,Under Way Using Engine,7.3,out port,-6.04935,106.88317333,-,keluar,-,-
477167800,,2022-05-11 03:38:50,Hong Kong,Asing,Cargo,Under Way Using Engine,7.6,out port,-6.06744,106.88292667,masuk,-,-,-
477167800,Jakarta,2022-05-11 03:47:40,Hong Kong,Asing,Cargo,Under Way Using Engine,7.6,in port,-6.083605,106.88218,masuk,-,-,-
477167800,Jakarta,2022-05-12 00:22:06,Hong Kong,Asing,Cargo,Under Way Using Engine,5.8,in port,-6.08772167,106.88320667,-,keluar,-,-
477167800,,2022-05-12 00:31:25,Hong Kong,Asing,Cargo,Under Way Using Engine,5.8,out port,-6.06799,106.88205333,-,keluar,-,-
477167800,,2022-05-29 06:50:48,Hong Kong,Asing,Cargo,Under Way Using Engine,7.4,out port,-6.07075833,106.88312667,masuk,-,-,-
477167800,Jakarta,2022-05-29 06:59:08,Hong Kong,Asing,Cargo,Under Way Using Engine,7.4,in port,-6.08719667,106.88275333,masuk,-,-,-
477167800,Jakarta,2022-05-30 04:29:08,Hong Kong,Asing,Cargo,Moored,7.8,in port,-6.101455,106.89245333,-,keluar,-,-
477167800,,2022-05-30 05:05:34,Hong Kong,Asing,Cargo,Under Way Using Engine,7.8,out port,-6.05734,106.8822,-,keluar,-,-
477167800,,2022-06-20 16:33:12,Hong Kong,Asing,Cargo,Under Way Using Engine,7.4,out port,-6.07020833,106.88224667,masuk,-,-,-
477167800,Jakarta,2022-06-20 16:36:32,Hong Kong,Asing,Cargo,Under Way Using Engine,7.4,in port,-6.07784333,106.88224667,masuk,-,-,-
477167800,Jakarta,2022-06-21 14:43:34,Hong Kong,Asing,Cargo,Under Way Using Engine,7.2,in port,-6.07385333,106.88076667,-,keluar,-,-
477167800,,2022-06-21 14:52:13,Hong Kong,Asing,Cargo,Under Way Using Engine,7.2,out port,-6.05106333,106.87879333,-,keluar,-,-
477167800,,2022-07-11 06:05:31,Hong Kong,Asing,Cargo,Under Way Using Engine,7.7,out port,-6.06175667,106.87938,masuk,-,-,-
477167800,Jakarta,2022-07-11 06:15:00,Hong Kong,Asing,Cargo,Under Way Using Engine,7.7,in port,-6.08034333,106.88159333,masuk,-,-,-
477167800,Jakarta,2022-07-12 03:39:35,Hong Kong,Asing,Cargo,Moored,7.7,in port,-6.09737167,106.89836,-,keluar,-,-
477167800,,2022-07-12 04:08:46,Hong Kong,Asing,Cargo,Under Way Using Engine,7.7,out port,-6.06761167,106.88044,-,keluar,-,-
477167800,,2022-07-30 18:43:20,Hong Kong,Asing,Cargo,Under Way Using Engine,7.3,out port,-6.06780167,106.88187333,masuk,-,-,-
477167800,Jakarta,2022-07-30 18:49:40,Hong Kong,Asing,Cargo,Under Way Using Engine,7.3,in port,-6.07631,106.88178667,masuk,-,-,-
477167800,Jakarta,2022-07-31 16:56:12,Hong Kong,Asing,Cargo,Under Way Using Engine,7.3,in port,-6.07629667,106.88176,-,keluar,-,-
477167800,,2022-07-31 17:06:23,Hong Kong,Asing,Cargo,Under Way Using Engine,7.3,out port,-6.061785,106.88291333,-,keluar,-,-
477167800,,2022-08-18 07:05:04,Hong Kong,Asing,Cargo,At Anchor,7.0,out port,-5.99601,106.89723333,masuk,-,-,-
477167800,Jakarta,2022-08-18 08:31:33,Hong Kong,Asing,Cargo,At Anchor,7.0,in port,-6.09607833,106.89043333,masuk,-,-,-
477167800,Jakarta,2022-08-19 04:08:32,Hong Kong,Asing,Cargo,Under Way Using Engine,6.8,in port,-6.08339333,106.88117333,-,keluar,-,-
477167800,,2022-08-19 04:18:43,Hong Kong,Asing,Cargo,Under Way Using Engine,6.8,out port,-6.06082667,106.88257333,-,keluar,-,-
477167800,,2022-09-08 14:26:58,Hong Kong,Asing,Cargo,Under Way Using Engine,7.2,out port,-6.07224,106.88162667,masuk,-,-,-
477167800,Jakarta,2022-09-08 14:29:57,Hong Kong,Asing,Cargo,Under Way Using Engine,7.2,in port,-6.07812,106.88190667,masuk,-,-,-
477167800,Jakarta,2022-09-09 16:29:38,Hong Kong,Asing,Cargo,Under Way Using Engine,8.7,in port,-6.07477833,106.88211333,-,keluar,-,-
477167800,,2022-09-09 16:33:35,Hong Kong,Asing,Cargo,Under Way Using Engine,8.7,out port,-6.06619167,106.88281333,-,keluar,-,-
477167800,,2022-09-28 01:56:31,Hong Kong,Asing,Cargo,Under Way Using Engine,6.7,out port,-6.06930333,106.88240667,masuk,-,-,-
477167800,Jakarta,2022-09-28 02:03:41,Hong Kong,Asing,Cargo,Under Way Using Engine,6.7,in port,-6.08006667,106.88126667,masuk,-,-,-
477167800,Jakarta,2022-09-29 04:35:42,Hong Kong,Asing,Cargo,Under Way Using Engine,7.3,in port,-6.07317,106.88242667,-,keluar,-,keluar
477167800,,2022-09-29 04:37:57,Hong Kong,Asing,Cargo,Under Way Using Engine,7.3,out port,-6.068175,106.88254,-,keluar,-,keluar
477168200,,2022-12-20 14:55:22,Hong Kong,Asing,Cargo,Under Way Using Engine,6.7,out port,3.79774,98.71705167,masuk,-,masuk,-
477168200,Belawan,2022-12-20 14:57:15,Hong Kong,Asing,Cargo,Under Way Using Engine,6.7,in port,3.795,98.715,masuk,-,masuk,-
477168200,Belawan,2022-12-25 19:45:30,Hong Kong,Asing,Cargo,Under Way Using Engine,9.6,in port,3.79440667,98.71316,-,keluar,-,-
477168200,,2022-12-25 19:48:18,Hong Kong,Asing,Cargo,Under Way Using Engine,9.6,out port,3.79666667,98.71666667,-,keluar,-,-
477168200,,2022-12-27 05:18:22,Hong Kong,Asing,Cargo,Under Way Using Engine,9.6,out port,1.18666667,103.865,masuk,-,-,-
477168200,Pulau Sambu,2022-12-27 05:25:49,Hong Kong,Asing,Cargo,Under Way Using Engine,9.6,in port,1.19676833,103.88702333,masuk,keluar,-,keluar
477168200,,2022-12-27 05:30:24,Hong Kong,Asing,Cargo,Under Way Using Engine,9.6,out port,1.20166667,103.89833333,-,keluar,-,keluar
477168500,,2022-01-09 01:53:01,Hong Kong,Asing,Tanker,Under Way Using Engine,9.5,out port,1.18989667,103.861965,masuk,-,masuk,-
477168500,Pulau Sambu,2022-01-09 01:57:56,Hong Kong,Asing,Tanker,Under Way Using Engine,9.5,in port,1.19333333,103.87666667,masuk,keluar,masuk,-
477168500,,2022-01-09 02:03:56,Hong Kong,Asing,Tanker,Under Way Using Engine,9.5,out port,1.20166667,103.895,-,keluar,-,-
477168500,,2022-01-12 07:07:01,Hong Kong,Asing,Tanker,Under Way Using Engine,9.5,out port,-6.06833333,106.88166667,masuk,-,-,-
477168500,Jakarta,2022-01-12 07:09:37,Hong Kong,Asing,Tanker,Under Way Using Engine,9.5,in port,-6.07642833,106.88220333,masuk,-,-,-
477168500,Jakarta,2022-01-13 13:18:57,Hong Kong,Asing,Tanker,Under Way Using Engine,7.8,in port,-6.07833333,106.88166667,-,keluar,-,-
477168500,,2022-01-13 13:22:01,Hong Kong,Asing,Tanker,Under Way Using Engine,7.8,out port,-6.07166667,106.88166667,-,keluar,-,-
477168500,,2022-03-15 14:55:34,Hong Kong,Asing,Tanker,Under Way Using Engine,10.7,out port,1.18584333,103.85395833,masuk,-,-,-
477168500,Pulau Sambu,2022-03-15 15:02:34,Hong Kong,Asing,Tanker,Under Way Using Engine,10.7,in port,1.19153167,103.87029,masuk,-,-,-
477168500,Pulau Sambu,2022-03-15 15:07:32,Hong Kong,Asing,Tanker,Under Way Using Engine,10.7,in port,1.195,103.88,-,keluar,-,-
477168500,,2022-03-15 15:10:32,Hong Kong,Asing,Tanker,Under Way Using Engine,10.7,out port,1.2,103.885,-,keluar,-,-
477168500,,2022-05-28 02:17:44,Hong Kong,Asing,Tanker,Under Way Using Engine,11.6,out port,1.18289833,103.85225333,masuk,-,-,-
477168500,Pulau Sambu,2022-05-28 02:23:13,Hong Kong,Asing,Tanker,Under Way Using Engine,11.6,in port,1.19,103.86833333,masuk,-,-,-
477168500,Pulau Sambu,2022-05-28 02:29:13,Hong Kong,Asing,Tanker,Under Way Using Engine,11.6,in port,1.19833333,103.88666667,-,keluar,-,-
477168500,,2022-05-28 02:29:44,Hong Kong,Asing,Tanker,Under Way Using Engine,11.6,out port,1.19933833,103.89,-,keluar,-,-
477168500,,2022-07-15 16:56:41,Hong Kong,Asing,Tanker,Under Way Using Engine,8.2,out port,1.18833333,103.865,masuk,-,-,-
477168500,Pulau Sambu,2022-07-15 17:00:46,Hong Kong,Asing,Tanker,Under Way Using Engine,8.2,in port,1.19366,103.88101333,masuk,keluar,-,-
477168500,,2022-07-15 17:06:08,Hong Kong,Asing,Tanker,Under Way Using Engine,8.2,out port,1.20285,103.89905833,-,keluar,-,-
477168500,,2022-07-19 07:17:45,Hong Kong,Asing,Tanker,Under Way Using Engine,11.4,out port,1.18666667,103.86333333,masuk,-,-,-
477168500,Pulau Sambu,2022-07-19 07:20:18,Hong Kong,Asing,Tanker,Under Way Using Engine,11.4,in port,1.19058833,103.871115,masuk,-,-,-
477168500,Pulau Sambu,2022-07-19 07:25:17,Hong Kong,Asing,Tanker,Under Way Using Engine,11.4,in port,1.19676167,103.88509333,-,keluar,-,keluar
477168500,,2022-07-19 07:26:43,Hong Kong,Asing,Tanker,Under Way Using Engine,11.4,out port,1.19833333,103.88833333,-,keluar,-,keluar
477168800,,2022-01-18 01:58:10,Hong Kong,Asing,Cargo,Under Way Using Engine,13.7,out port,1.185,103.86166667,masuk,-,masuk,-
477168800,Pulau Sambu,2022-01-18 02:01:13,Hong Kong,Asing,Cargo,Under Way Using Engine,13.7,in port,1.18666667,103.86833333,masuk,-,masuk,-
477168800,Pulau Sambu,2022-01-18 02:10:13,Hong Kong,Asing,Cargo,Under Way Using Engine,13.7,in port,1.195,103.885,-,keluar,-,keluar
477168800,,2022-01-18 02:13:42,Hong Kong,Asing,Cargo,Under Way Using Engine,13.7,out port,1.20119667,103.89287833,-,keluar,-,keluar
477168900,,2022-01-28 14:46:15,Hong Kong,Asing,Cargo,Under Way Using Engine,12.3,out port,1.18265667,103.85850667,masuk,-,masuk,-
477168900,Pulau Sambu,2022-01-28 14:53:42,Hong Kong,Asing,Cargo,Under Way Using Engine,12.3,in port,1.19221,103.87802167,masuk,-,masuk,-
477168900,Pulau Sambu,2022-01-28 14:56:16,Hong Kong,Asing,Cargo,Under Way Using Engine,12.3,in port,1.195915,103.88469167,-,keluar,-,-
477168900,,2022-01-28 15:04:15,Hong Kong,Asing,Cargo,Under Way Using Engine,12.3,out port,1.20898833,103.90912167,-,keluar,-,-
477168900,,2022-03-17 02:55:29,Hong Kong,Asing,Cargo,Under Way Using Engine,11.8,out port,1.18749,103.86584333,masuk,-,-,-
477168900,Pulau Sambu,2022-03-17 02:58:40,Hong Kong,Asing,Cargo,Under Way Using Engine,11.8,in port,1.19185167,103.87706667,masuk,keluar,-,-
477168900,,2022-03-17 03:05:33,Hong Kong,Asing,Cargo,Under Way Using Engine,11.8,out port,1.20276833,103.90487833,-,keluar,-,-
477168900,,2022-05-08 08:25:59,Hong Kong,Asing,Cargo,Under Way Using Engine,10.5,out port,1.18543,103.85674167,masuk,-,-,-
477168900,Pulau Sambu,2022-05-08 08:29:11,Hong Kong,Asing,Cargo,Under Way Using Engine,10.5,in port,1.19017667,103.86943833,masuk,keluar,-,-
477168900,,2022-05-08 08:36:05,Hong Kong,Asing,Cargo,Under Way Using Engine,10.5,out port,1.20476833,103.89498333,-,keluar,-,-
477168900,,2022-08-24 05:08:36,Hong Kong,Asing,Cargo,Under Way Using Engine,11.7,out port,1.18102667,103.84781333,masuk,-,-,-
477168900,Pulau Sambu,2022-08-24 05:16:26,Hong Kong,Asing,Cargo,Under Way Using Engine,11.7,in port,1.18985833,103.87157667,masuk,-,-,-
477168900,Pulau Sambu,2022-08-24 05:18:45,Hong Kong,Asing,Cargo,Under Way Using Engine,11.7,in port,1.193115,103.8795,-,keluar,-,-
477168900,,2022-08-24 05:28:49,Hong Kong,Asing,Cargo,Under Way Using Engine,11.7,out port,1.21159833,103.919595,-,keluar,-,-
477168900,,2022-10-17 08:11:07,Hong Kong,Asing,Cargo,Under Way Using Engine,12.9,out port,1.18645833,103.85960167,masuk,-,-,-
477168900,Pulau Sambu,2022-10-17 08:14:36,Hong Kong,Asing,Cargo,Under Way Using Engine,12.9,in port,1.19079667,103.87052,masuk,keluar,-,-
477168900,,2022-10-17 08:21:15,Hong Kong,Asing,Cargo,Under Way Using Engine,12.9,out port,1.20019,103.89125167,-,keluar,-,-
477168900,,2022-12-05 20:39:56,Hong Kong,Asing,Cargo,Under Way Using Engine,11.2,out port,1.17871,103.84367333,masuk,-,-,-
477168900,Pulau Sambu,2022-12-05 20:50:06,Hong Kong,Asing,Cargo,Under Way Using Engine,11.2,in port,1.19001833,103.87444833,masuk,keluar,-,keluar
477168900,,2022-12-05 21:00:07,Hong Kong,Asing,Cargo,Under Way Using Engine,11.2,out port,1.19911333,103.89635333,-,keluar,-,keluar
477172200,,2022-03-11 15:43:15,Hong Kong,Asing,Tanker,Under Way Using Engine,7.4,out port,-5.87611,105.99624333,masuk,-,masuk,-
477172200,Tanjung Sekong,2022-03-11 15:57:28,Hong Kong,Asing,Tanker,Under Way Using Engine,7.4,in port,-5.89147667,105.98872667,masuk,-,masuk,-
477172200,Tanjung Sekong,2022-03-11 19:20:30,Hong Kong,Asing,Tanker,Under Way Using Engine,7.4,in port,-5.89368333,105.98604667,-,keluar,-,-
477172200,,2022-03-11 19:28:43,Hong Kong,Asing,Tanker,Under Way Using Engine,7.4,out port,-5.88022333,105.99390333,-,keluar,-,-
477172200,,2022-03-13 03:04:57,Hong Kong,Asing,Tanker,Under Way Using Engine,6.1,out port,-5.88613167,106.000745,masuk,-,-,-
477172200,Tanjung Sekong,2022-03-13 03:14:17,Hong Kong,Asing,Tanker,Under Way Using Engine,6.1,in port,-5.90690333,105.972605,masuk,keluar,-,-
477172200,,2022-03-13 03:24:13,Hong Kong,Asing,Tanker,Under Way Using Engine,6.1,out port,-5.93743333,105.95066,masuk,keluar,-,-
477172200,Banten,2022-03-13 03:42:50,Hong Kong,Asing,Tanker,Under Way Using Engine,6.1,in port,-5.98987667,105.960605,masuk,keluar,-,-
477172200,Tanjung Gerem,2022-03-13 03:42:50,Hong Kong,Asing,Tanker,Under Way Using Engine,6.1,in port,-5.98987667,105.960605,masuk,-,-,-
477172200,Tanjung Gerem,2022-03-14 09:43:54,Hong Kong,Asing,Tanker,Under Way Using Engine,5.4,in port,-5.97633667,105.96103,-,keluar,-,-
477172200,,2022-03-14 10:00:26,Hong Kong,Asing,Tanker,Under Way Using Engine,5.4,out port,-5.92298667,105.96044667,-,keluar,-,-
477172200,,2022-04-27 22:46:27,Hong Kong,Asing,Tanker,Under Way Using Engine,8.3,out port,1.18074,103.85523833,masuk,-,-,-
477172200,Pulau Sambu,2022-04-27 22:53:17,Hong Kong,Asing,Tanker,Under Way Using Engine,8.3,in port,1.18898333,103.873185,masuk,-,-,-
477172200,Pulau Sambu,2022-04-27 22:58:26,Hong Kong,Asing,Tanker,Under Way Using Engine,8.3,in port,1.195355,103.886535,-,keluar,-,-
477172200,,2022-04-27 23:03:26,Hong Kong,Asing,Tanker,Under Way Using Engine,8.3,out port,1.20110333,103.90044333,-,keluar,-,-
477172200,,2022-06-20 08:06:42,Hong Kong,Asing,Tanker,Under Way Using Engine,5.3,out port,1.70023667,101.482375,masuk,-,-,-
477172200,Dumai,2022-06-20 08:17:04,Hong Kong,Asing,Tanker,Under Way Using Engine,5.3,in port,1.70814667,101.454365,masuk,-,-,-
477172200,Dumai,2022-06-20 08:18:04,Hong Kong,Asing,Tanker,Under Way Using Engine,5.3,in port,1.70855667,101.45206667,-,keluar,-,-
477172200,,2022-06-20 08:27:12,Hong Kong,Asing,Tanker,Under Way Using Engine,5.3,out port,1.712045,101.43990833,-,keluar,-,-
477172200,,2022-07-14 20:38:46,Hong Kong,Asing,Tanker,Under Way Using Engine,5.3,out port,1.17344833,103.83075333,masuk,-,-,-
477172200,Pulau Sambu,2022-07-14 20:48:58,Hong Kong,Asing,Tanker,Under Way Using Engine,5.3,in port,1.19433,103.8737,masuk,-,-,-
477172200,Pulau Sambu,2022-07-14 20:50:00,Hong Kong,Asing,Tanker,Under Way Using Engine,5.3,in port,1.195875,103.87829667,-,keluar,-,-
477172200,,2022-07-14 20:59:10,Hong Kong,Asing,Tanker,Under Way Using Engine,5.3,out port,1.20869333,103.91720833,-,keluar,-,-
477172200,,2022-07-21 17:20:06,Hong Kong,Asing,Tanker,Under Way Using Engine,7.1,out port,1.18783333,103.86148167,masuk,-,-,-
477172200,Pulau Sambu,2022-07-21 17:28:05,Hong Kong,Asing,Tanker,Under Way Using Engine,7.1,in port,1.19758667,103.885405,masuk,keluar,-,-
477172200,,2022-07-21 17:32:05,Hong Kong,Asing,Tanker,Under Way Using Engine,7.1,out port,1.20302167,103.89758333,-,keluar,-,-
477172200,,2022-08-05 01:45:09,Hong Kong,Asing,Tanker,Under Way Using Engine,6.1,out port,1.186755,103.85853167,masuk,-,-,-
477172200,Pulau Sambu,2022-08-05 01:50:18,Hong Kong,Asing,Tanker,Under Way Using Engine,6.1,in port,1.19382667,103.87600333,masuk,keluar,-,-
477172200,,2022-08-05 01:55:18,Hong Kong,Asing,Tanker,Under Way Using Engine,6.1,out port,1.20045333,103.89343167,-,keluar,-,-
477172200,,2022-08-09 18:55:01,Hong Kong,Asing,Tanker,Under Way Using Engine,7.7,out port,1.18059667,103.84561167,masuk,-,-,-
477172200,Pulau Sambu,2022-08-09 19:05:01,Hong Kong,Asing,Tanker,Under Way Using Engine,7.7,in port,1.19645833,103.88188,masuk,keluar,-,-
477172200,,2022-08-09 19:09:14,Hong Kong,Asing,Tanker,Under Way Using Engine,7.7,out port,1.20236833,103.897495,-,keluar,-,-
477172200,,2022-08-25 05:36:14,Hong Kong,Asing,Tanker,Under Way Using Engine,5.4,out port,1.18016667,103.85285833,masuk,-,-,-
477172200,Pulau Sambu,2022-08-25 05:46:56,Hong Kong,Asing,Tanker,Under Way Using Engine,5.4,in port,1.18954167,103.874835,masuk,-,-,-
477172200,Pulau Sambu,2022-08-25 05:56:15,Hong Kong,Asing,Tanker,Under Way Using Engine,5.4,in port,1.19777667,103.89418833,-,keluar,-,-
477172200,,2022-08-25 05:58:54,Hong Kong,Asing,Tanker,Under Way Using Engine,5.4,out port,1.20014833,103.89976833,-,keluar,-,-
477172200,,2022-10-19 02:19:36,Hong Kong,Asing,Tanker,Under Way Using Engine,8.5,out port,1.183965,103.85573,masuk,-,-,-
477172200,Pulau Sambu,2022-10-19 02:27:33,Hong Kong,Asing,Tanker,Under Way Using Engine,8.5,in port,1.18963667,103.87260167,masuk,-,-,-
477172200,Pulau Sambu,2022-10-19 02:31:34,Hong Kong,Asing,Tanker,Under Way Using Engine,8.5,in port,1.19325,103.88061833,-,keluar,-,-
477172200,,2022-10-19 02:37:56,Hong Kong,Asing,Tanker,Under Way Using Engine,8.5,out port,1.200095,103.894235,-,keluar,-,-
477172200,,2022-10-21 12:41:49,Hong Kong,Asing,Tanker,Under Way Using Engine,8.5,out port,-5.96303833,105.93470333,masuk,-,-,-
477172200,Banten,2022-10-21 12:50:34,Hong Kong,Asing,Tanker,Under Way Using Engine,8.5,in port,-5.98455,105.94246167,masuk,-,-,-
