mmsi,Port,dt_pos_utc,fc_vessel,sc_vessel,vessel_type,ns_vessel,draught,position,latitude,longitude,masuk_pelabuhan,keluar_pelabuhan,masuk_indo,keluar_indo
525119127,Cilacap,2022-09-27 20:57:51,Indonesia,Indonesia,Tanker,Moored,10.7,in port,-7.76107167,109.02375,masuk,keluar,-,-
525119127,,2022-09-27 21:02:26,Indonesia,Indonesia,Tanker,Moored,10.7,out port,-7.76166667,109.02333333,-,keluar,-,-
525119127,,2022-09-27 21:08:27,Indonesia,Indonesia,Tanker,Moored,10.7,out port,-7.76166667,109.02333333,masuk,-,-,-
525119127,Cilacap,2022-09-27 21:09:51,Indonesia,Indonesia,Tanker,Moored,10.7,in port,-7.761075,109.023725,masuk,keluar,-,-
525119127,,2022-09-27 21:11:29,Indonesia,Indonesia,Tanker,Moored,10.7,out port,-7.76166667,109.02333333,-,keluar,-,-
525119127,,2022-09-27 21:14:27,Indonesia,Indonesia,Tanker,Moored,10.7,out port,-7.76166667,109.02333333,masuk,-,-,-
525119127,Cilacap,2022-09-27 21:21:49,Indonesia,Indonesia,Tanker,Moored,10.7,in port,-7.76108833,109.02371833,masuk,-,-,-
525119127,Cilacap,2022-09-27 21:33:50,Indonesia,Indonesia,Tanker,Moored,10.7,in port,-7.76105333,109.02372167,-,keluar,-,-
525119127,,2022-09-27 21:38:33,Indonesia,Indonesia,Tanker,Moored,10.7,out port,-7.76166667,109.02333333,-,keluar,-,-
525119127,,2022-09-27 21:41:33,Indonesia,Indonesia,Tanker,Moored,10.7,out port,-7.76166667,109.02333333,masuk,-,-,-
525119127,Cilacap,2022-09-27 21:45:51,Indonesia,Indonesia,Tanker,Moored,10.7,in port,-7.761085,109.02374667,masuk,keluar,-,-
525119127,,2022-09-27 21:47:39,Indonesia,Indonesia,Tanker,Moored,10.7,out port,-7.76166667,109.02333333,-,keluar,-,-
525119127,,2022-09-27 21:56:41,Indonesia,Indonesia,Tanker,Moored,10.7,out port,-7.76166667,109.02333333,masuk,-,-,-
525119127,Cilacap,2022-09-27 21:57:50,Indonesia,Indonesia,Tanker,Moored,10.7,in port,-7.76106167,109.02374833,masuk,-,-,-
525119127,Cilacap,2022-09-27 22:09:51,Indonesia,Indonesia,Tanker,Moored,10.7,in port,-7.76108167,109.023715,-,keluar,-,-
525119127,,2022-09-27 22:14:39,Indonesia,Indonesia,Tanker,Moored,10.7,out port,-7.76166667,109.02333333,masuk,keluar,-,-
525119127,Cilacap,2022-09-27 22:24:51,Indonesia,Indonesia,Tanker,Moored,10.7,in port,-7.761085,109.02373333,masuk,-,-,-
525119127,Cilacap,2022-09-27 23:36:50,Indonesia,Indonesia,Tanker,Moored,10.7,in port,-7.761115,109.02375333,-,keluar,-,-
525119127,,2022-09-27 23:38:56,Indonesia,Indonesia,Tanker,Moored,10.7,out port,-7.76166667,109.02333333,masuk,keluar,-,-
525119127,Cilacap,2022-09-27 23:48:50,Indonesia,Indonesia,Tanker,Moored,10.7,in port,-7.7611,109.02374833,masuk,keluar,-,-
525119127,,2022-09-27 23:50:56,Indonesia,Indonesia,Tanker,Moored,10.7,out port,-7.76166667,109.02333333,masuk,keluar,-,-
525119127,Cilacap,2022-09-28 00:00:51,Indonesia,Indonesia,Tanker,Moored,10.7,in port,-7.761095,109.0237,masuk,keluar,-,-
525119127,,2022-09-28 00:02:57,Indonesia,Indonesia,Tanker,Moored,10.7,out port,-7.76166667,109.02333333,masuk,keluar,-,-
525119127,Cilacap,2022-09-28 00:12:49,Indonesia,Indonesia,Tanker,Moored,10.7,in port,-7.76108833,109.02373667,masuk,keluar,-,-
525119127,,2022-09-28 00:21:01,Indonesia,Indonesia,Tanker,Moored,10.7,out port,-7.76166667,109.02333333,masuk,keluar,-,-
525119127,Cilacap,2022-09-28 00:24:51,Indonesia,Indonesia,Tanker,Moored,10.7,in port,-7.76106333,109.02374333,masuk,keluar,-,-
525119127,,2022-09-28 00:30:00,Indonesia,Indonesia,Tanker,Moored,10.7,out port,-7.76166667,109.02333333,-,keluar,-,-
525119127,,2022-09-28 00:33:03,Indonesia,Indonesia,Tanker,Moored,10.7,out port,-7.76166667,109.02333333,masuk,-,-,-
525119127,Cilacap,2022-09-28 00:36:50,Indonesia,Indonesia,Tanker,Moored,10.7,in port,-7.76105,109.02374667,masuk,keluar,-,-
525119127,,2022-09-28 00:42:05,Indonesia,Indonesia,Tanker,Moored,10.7,out port,-7.76166667,109.02333333,-,keluar,-,-
525119127,,2022-09-28 00:45:04,Indonesia,Indonesia,Tanker,Moored,10.7,out port,-7.76166667,109.02333333,masuk,-,-,-
525119127,Cilacap,2022-09-28 00:48:51,Indonesia,Indonesia,Tanker,Moored,10.7,in port,-7.76109,109.02374,masuk,keluar,-,-
525119127,,2022-09-28 00:51:07,Indonesia,Indonesia,Tanker,Moored,10.7,out port,-7.76166667,109.02333333,masuk,keluar,-,-
525119127,Cilacap,2022-09-28 01:00:51,Indonesia,Indonesia,Tanker,Moored,10.7,in port,-7.76109833,109.02374667,masuk,keluar,-,-
525119127,,2022-09-28 01:03:11,Indonesia,Indonesia,Tanker,Moored,10.7,out port,-7.76166667,109.02333333,masuk,keluar,-,-
525119127,Cilacap,2022-09-28 01:12:50,Indonesia,Indonesia,Tanker,Moored,10.7,in port,-7.76106667,109.02373667,masuk,-,-,-
525119127,Cilacap,2022-09-28 01:24:51,Indonesia,Indonesia,Tanker,Moored,10.7,in port,-7.76107,109.02374167,-,keluar,-,-
525119127,,2022-09-28 01:30:15,Indonesia,Indonesia,Tanker,Moored,10.7,out port,-7.76166667,109.02333333,masuk,keluar,-,-
525119127,Cilacap,2022-09-28 01:36:53,Indonesia,Indonesia,Tanker,Moored,10.7,in port,-7.76109833,109.02371833,masuk,keluar,-,-
525119127,,2022-09-28 01:39:13,Indonesia,Indonesia,Tanker,Moored,10.7,out port,-7.76166667,109.02333333,-,keluar,-,-
525119127,,2022-09-28 01:45:13,Indonesia,Indonesia,Tanker,Moored,10.7,out port,-7.76166667,109.02333333,masuk,-,-,-
525119127,Cilacap,2022-09-28 01:48:51,Indonesia,Indonesia,Tanker,Moored,10.7,in port,-7.76110833,109.02373667,masuk,keluar,-,-
525119127,,2022-09-28 01:51:13,Indonesia,Indonesia,Tanker,Moored,10.7,out port,-7.76166667,109.02333333,-,keluar,-,-
525119127,,2022-09-28 01:57:20,Indonesia,Indonesia,Tanker,Moored,10.7,out port,-7.76166667,109.02333333,masuk,-,-,-
525119127,Cilacap,2022-09-28 02:00:52,Indonesia,Indonesia,Tanker,Moored,10.7,in port,-7.76109,109.02371667,masuk,-,-,-
525119127,Cilacap,2022-09-28 02:36:53,Indonesia,Indonesia,Tanker,Moored,10.7,in port,-7.76112833,109.02372833,-,keluar,-,-
525119127,,2022-09-28 02:45:29,Indonesia,Indonesia,Tanker,Moored,10.7,out port,-7.76166667,109.02333333,masuk,keluar,-,-
525119127,Cilacap,2022-09-28 02:48:51,Indonesia,Indonesia,Tanker,Moored,10.7,in port,-7.76109333,109.023745,masuk,-,-,-
525119127,Cilacap,2022-09-28 03:00:51,Indonesia,Indonesia,Tanker,Moored,8.0,in port,-7.76111333,109.023725,-,keluar,-,-
525119127,,2022-09-28 03:47:23,Indonesia,Indonesia,Tanker,Under Way Using Engine,8.0,out port,-7.76110667,109.02525167,-,keluar,-,-
525119127,,2022-10-07 06:16:26,Indonesia,Indonesia,Tanker,Moored,10.4,out port,-7.76143167,109.02476667,masuk,-,-,-
525119127,Cilacap,2022-10-07 07:01:47,Indonesia,Indonesia,Tanker,Under Way Using Engine,10.4,in port,-7.76,109.025,masuk,-,-,-
525119127,Cilacap,2022-10-07 07:07:57,Indonesia,Indonesia,Tanker,Under Way Using Engine,9.5,in port,-7.76,109.025,-,keluar,-,-
525119127,,2022-10-07 07:11:51,Indonesia,Indonesia,Tanker,Under Way Using Engine,9.5,out port,-7.76051,109.026705,-,keluar,-,-
525119127,,2022-10-13 04:06:21,Indonesia,Indonesia,Tanker,Under Way Using Engine,9.5,out port,-1.285,116.80166667,masuk,-,-,-
525119127,Balikpapan,2022-10-13 04:11:16,Indonesia,Indonesia,Tanker,Under Way Using Engine,9.5,in port,-1.28089167,116.79976167,masuk,-,-,-
525119127,Balikpapan,2022-10-14 14:51:08,Indonesia,Indonesia,Tanker,Under Way Using Engine,8.5,in port,-1.27833333,116.8,-,keluar,-,-
525119127,,2022-10-14 14:54:48,Indonesia,Indonesia,Tanker,Under Way Using Engine,8.5,out port,-1.28265833,116.80021333,-,keluar,-,-
525119127,,2022-10-15 15:49:13,Indonesia,Indonesia,Tanker,Under Way Using Engine,8.5,out port,-1.285,116.80166667,masuk,-,-,-
525119127,Balikpapan,2022-10-15 15:52:14,Indonesia,Indonesia,Tanker,Under Way Using Engine,8.5,in port,-1.28333333,116.80166667,masuk,-,-,-
525119127,Balikpapan,2022-10-17 16:15:04,Indonesia,Indonesia,Tanker,Under Way Using Engine,10.6,in port,-1.28,116.8,-,keluar,-,-
525119127,,2022-10-17 16:23:22,Indonesia,Indonesia,Tanker,Under Way Using Engine,10.6,out port,-1.28914333,116.80388,-,keluar,-,-
525119127,,2022-10-20 15:56:31,Indonesia,Indonesia,Tanker,Under Way Using Engine,8.0,out port,-1.28496333,116.80024167,masuk,-,-,-
525119127,Balikpapan,2022-10-20 16:02:22,Indonesia,Indonesia,Tanker,Under Way Using Engine,8.0,in port,-1.27833333,116.80166667,masuk,-,-,-
525119127,Balikpapan,2022-10-22 20:40:44,Indonesia,Indonesia,Tanker,Under Way Using Engine,8.4,in port,-1.28166667,116.79833333,-,keluar,-,-
525119127,,2022-10-22 20:42:16,Indonesia,Indonesia,Tanker,Under Way Using Engine,8.4,out port,-1.28464667,116.79820167,-,keluar,-,-
525119127,,2022-10-28 15:09:52,Indonesia,Indonesia,Tanker,Under Way Using Engine,8.4,out port,-7.76102167,109.027465,masuk,-,-,-
525119127,Cilacap,2022-10-28 15:11:49,Indonesia,Indonesia,Tanker,Under Way Using Engine,8.4,in port,-7.76,109.025,masuk,-,-,-
525119127,Cilacap,2022-10-30 03:35:36,Indonesia,Indonesia,Tanker,Under Way Using Engine,8.4,in port,-7.75833333,109.02166667,-,keluar,-,-
525119127,,2022-10-30 03:42:32,Indonesia,Indonesia,Tanker,Under Way Using Engine,8.4,out port,-7.76055667,109.03381167,-,keluar,-,-
525119127,,2022-11-06 11:52:41,Indonesia,Indonesia,Tanker,Under Way Using Engine,8.4,out port,-7.760685,109.02717,masuk,-,-,-
525119127,Cilacap,2022-11-06 11:55:09,Indonesia,Indonesia,Tanker,Under Way Using Engine,8.4,in port,-7.76,109.025,masuk,-,-,-
525119127,Cilacap,2022-11-07 23:22:46,Indonesia,Indonesia,Tanker,Under Way Using Engine,10.5,in port,-7.75738333,109.021065,-,keluar,-,-
525119127,,2022-11-07 23:28:16,Indonesia,Indonesia,Tanker,Under Way Using Engine,10.5,out port,-7.76126833,109.02721,-,keluar,-,-
525119127,,2022-11-08 16:18:53,Indonesia,Indonesia,Tanker,Under Way Using Engine,10.5,out port,-7.51333333,106.57333333,masuk,-,-,-
525119127,Balikpapan,2022-11-19 05:13:14,Indonesia,Indonesia,Tanker,Moored,8.0,in port,-1.26397,116.81192667,masuk,-,-,-
525119127,Balikpapan,2022-11-21 04:15:31,Indonesia,Indonesia,Tanker,Under Way Using Engine,11.0,in port,-1.28166667,116.8,-,keluar,-,-
525119127,,2022-11-21 04:18:01,Indonesia,Indonesia,Tanker,Under Way Using Engine,11.0,out port,-1.28613333,116.79888667,-,keluar,-,-
525119127,,2022-12-10 04:36:29,Indonesia,Indonesia,Tanker,Under Way Using Engine,8.0,out port,-7.76096833,109.02841333,masuk,-,-,-
525119127,Cilacap,2022-12-10 04:42:29,Indonesia,Indonesia,Tanker,Under Way Using Engine,8.0,in port,-7.75839667,109.02312667,masuk,-,-,-
525119127,Cilacap,2022-12-12 03:23:05,Indonesia,Indonesia,Tanker,Under Way Using Engine,10.5,in port,-7.75409167,109.01528167,-,keluar,-,-
525119127,,2022-12-12 03:31:45,Indonesia,Indonesia,Tanker,Under Way Using Engine,10.5,out port,-7.76058167,109.02606,-,keluar,-,-
525119127,,2022-12-13 12:36:19,Indonesia,Indonesia,Tanker,Under Way Using Engine,10.5,out port,-5.91333333,105.96,masuk,-,-,-
525119127,Tanjung Sekong,2022-12-13 12:42:05,Indonesia,Indonesia,Tanker,Under Way Using Engine,10.5,in port,-5.89935333,105.97026833,masuk,-,-,-
525119127,Tanjung Sekong,2022-12-13 12:45:18,Indonesia,Indonesia,Tanker,Under Way Using Engine,10.5,in port,-5.89166667,105.97666667,-,keluar,-,-
525119127,,2022-12-13 12:52:09,Indonesia,Indonesia,Tanker,Under Way Using Engine,10.5,out port,-5.8759,105.98866833,-,keluar,-,-
525119127,,2022-12-18 10:49:16,Indonesia,Indonesia,Tanker,Under Way Using Engine,8.0,out port,1.18166667,103.855,masuk,-,-,-
525119127,Pulau Sambu,2022-12-18 10:55:05,Indonesia,Indonesia,Tanker,Under Way Using Engine,8.0,in port,1.187,103.86791167,masuk,-,-,-
525119127,Pulau Sambu,2022-12-18 11:01:19,Indonesia,Indonesia,Tanker,Under Way Using Engine,8.0,in port,1.195,103.88166667,-,keluar,-,-
525119127,,2022-12-18 11:05:05,Indonesia,Indonesia,Tanker,Under Way Using Engine,8.0,out port,1.19975,103.89009667,-,keluar,-,-
525119127,,2022-12-26 08:48:40,Indonesia,Indonesia,Tanker,Under Way Using Engine,8.0,out port,1.18810833,103.86406833,masuk,-,-,-
525119127,Pulau Sambu,2022-12-26 08:52:00,Indonesia,Indonesia,Tanker,Under Way Using Engine,8.0,in port,1.19205,103.87364167,masuk,-,-,-
525119127,Pulau Sambu,2022-12-26 08:53:25,Indonesia,Indonesia,Tanker,Under Way Using Engine,8.0,in port,1.19333333,103.87666667,-,keluar,-,keluar
525119127,,2022-12-26 08:58:41,Indonesia,Indonesia,Tanker,Under Way Using Engine,8.0,out port,1.201215,103.89343,-,keluar,-,keluar
525119131,,2022-01-08 03:09:53,Indonesia,Indonesia,Cargo,Under Way Using Engine,6.0,out port,1.18542333,103.85868667,masuk,-,masuk,-
525119131,Pulau Sambu,2022-01-08 03:19:53,Indonesia,Indonesia,Cargo,Under Way Using Engine,6.0,in port,1.19419167,103.87660333,masuk,keluar,masuk,-
525119131,,2022-01-08 03:30:04,Indonesia,Indonesia,Cargo,Under Way Using Engine,6.0,out port,1.20314167,103.895825,-,keluar,-,-
525119131,,2022-03-07 11:05:35,Indonesia,Indonesia,Cargo,Under Way Using Engine,6.0,out port,1.17981333,103.84775667,masuk,-,-,-
525119131,Pulau Sambu,2022-03-07 11:15:43,Indonesia,Indonesia,Cargo,Under Way Using Engine,6.0,in port,1.19084833,103.87082667,masuk,keluar,-,-
525119131,,2022-03-07 11:25:44,Indonesia,Indonesia,Cargo,Under Way Using Engine,6.0,out port,1.20239333,103.89343833,-,keluar,-,-
525119131,,2022-03-18 17:36:24,Indonesia,Indonesia,Cargo,At Anchor,6.0,out port,3.92892333,98.77141333,masuk,-,-,-
525119131,Belawan,2022-03-19 08:54:45,Indonesia,Indonesia,Cargo,At Anchor,6.0,in port,3.782915,98.70363167,masuk,-,-,-
525119131,Belawan,2022-04-11 09:13:48,Indonesia,Indonesia,Cargo,Under Way Using Engine,0.0,in port,3.781855,98.70349167,-,keluar,-,keluar
525119131,,2022-06-16 14:35:49,Indonesia,Indonesia,Cargo,At Anchor,3.5,out port,3.88298333,98.77651167,-,keluar,-,keluar
525119133,,2022-02-15 02:14:58,Indonesia,Indonesia,Tanker,Under Way Using Engine,4.2,out port,-5.880005,105.98063333,masuk,-,masuk,-
525119133,Banten,2022-02-20 11:24:02,Indonesia,Indonesia,Tanker,Under Way Using Engine,4.2,in port,-5.98847833,105.94702667,masuk,-,masuk,-
525119133,Banten,2022-02-20 14:53:48,Indonesia,Indonesia,Tanker,Under Way Using Engine,4.2,in port,-6.01298,105.94857333,-,keluar,-,-
525119133,,2022-02-21 17:02:21,Indonesia,Indonesia,Tanker,Under Way Using Engine,4.2,out port,-5.96948167,105.92355333,-,keluar,-,-
525119133,,2022-02-26 06:47:57,Indonesia,Indonesia,Tanker,Under Way Using Engine,4.7,out port,-1.28265167,116.79614667,masuk,-,-,-
525119133,Balikpapan,2022-02-26 06:51:26,Indonesia,Indonesia,Tanker,Under Way Using Engine,4.7,in port,-1.27658667,116.79524,masuk,-,-,-
525119133,Balikpapan,2022-02-27 06:55:05,Indonesia,Indonesia,Tanker,Under Way Using Engine,4.7,in port,-1.261225,116.79336,-,keluar,-,-
525119133,,2022-02-27 07:00:17,Indonesia,Indonesia,Tanker,Under Way Using Engine,4.7,out port,-1.25097,116.78849333,masuk,keluar,-,-
525119133,Balikpapan,2022-02-27 07:05:06,Indonesia,Indonesia,Tanker,Under Way Using Engine,4.7,in port,-1.24076667,116.78498667,masuk,keluar,-,-
525119133,,2022-02-27 07:12:15,Indonesia,Indonesia,Tanker,Under Way Using Engine,4.7,out port,-1.22471667,116.78164,-,keluar,-,-
525119133,,2022-03-01 08:43:14,Indonesia,Indonesia,Tanker,Under Way Using Engine,4.7,out port,-1.21098,116.78113333,masuk,-,-,-
525119133,Balikpapan,2022-03-07 05:54:30,Indonesia,Indonesia,Tanker,Under Way Using Engine,4.7,in port,-1.26681,116.79941333,masuk,-,-,-
525119133,Balikpapan,2022-03-07 05:58:30,Indonesia,Indonesia,Tanker,Under Way Using Engine,4.7,in port,-1.27294333,116.79861333,-,keluar,-,-
525119133,,2022-03-07 06:06:30,Indonesia,Indonesia,Tanker,Under Way Using Engine,4.7,out port,-1.290945,116.79953333,-,keluar,-,-
525119133,,2022-03-11 15:10:10,Indonesia,Indonesia,Tanker,Under Way Using Engine,3.5,out port,-5.94316667,105.93677333,masuk,-,-,-
525119133,Banten,2022-03-16 00:34:57,Indonesia,Indonesia,Tanker,Under Way Using Engine,3.5,in port,-6.00376167,105.94111333,masuk,-,-,-
525119133,Banten,2022-03-16 00:52:40,Indonesia,Indonesia,Tanker,Under Way Using Engine,3.5,in port,-6.01853667,105.94907333,-,keluar,-,-
525119133,,2022-03-16 11:43:09,Indonesia,Indonesia,Tanker,Under Way Using Engine,3.5,out port,-5.77814333,106.07098,-,keluar,-,-
525119133,,2022-03-20 20:14:34,Indonesia,Indonesia,Tanker,Under Way Using Engine,3.5,out port,-1.29162,116.80353333,masuk,-,-,-
525119133,Balikpapan,2022-03-20 20:21:14,Indonesia,Indonesia,Tanker,Under Way Using Engine,3.5,in port,-1.28109167,116.79730667,masuk,-,-,-
525119133,Balikpapan,2022-03-20 23:09:14,Indonesia,Indonesia,Tanker,Under Way Using Engine,3.5,in port,-1.26297833,116.79078667,-,keluar,-,-
525119133,,2022-03-20 23:16:44,Indonesia,Indonesia,Tanker,Under Way Using Engine,3.5,out port,-1.25140167,116.7878,-,keluar,-,-
525119133,,2022-03-22 14:02:24,Indonesia,Indonesia,Tanker,Under Way Using Engine,3.5,out port,-1.22453,116.78332,masuk,-,-,-
525119133,Balikpapan,2022-03-22 14:09:14,Indonesia,Indonesia,Tanker,Under Way Using Engine,3.5,in port,-1.24138167,116.78684,masuk,-,-,-
525119133,Balikpapan,2022-03-22 14:22:34,Indonesia,Indonesia,Tanker,Under Way Using Engine,3.5,in port,-1.27413,116.79234667,-,keluar,-,-
525119133,,2022-03-22 14:32:55,Indonesia,Indonesia,Tanker,Under Way Using Engine,3.5,out port,-1.29616333,116.80381333,-,keluar,-,-
525119133,,2022-06-11 09:12:05,Indonesia,Indonesia,Tanker,Under Way Using Engine,4.0,out port,-1.286835,116.79770667,masuk,-,-,-
525119133,Balikpapan,2022-06-11 09:15:25,Indonesia,Indonesia,Tanker,Under Way Using Engine,4.0,in port,-1.27996167,116.7954,masuk,-,-,-
525119133,Balikpapan,2022-06-11 19:28:29,Indonesia,Indonesia,Tanker,Under Way Using Engine,4.0,in port,-1.262095,116.79524,-,keluar,-,-
525119133,,2022-06-11 19:37:31,Indonesia,Indonesia,Tanker,Under Way Using Engine,4.0,out port,-1.24413,116.78696,masuk,keluar,-,-
525119133,Balikpapan,2022-06-11 19:38:31,Indonesia,Indonesia,Tanker,Under Way Using Engine,4.0,in port,-1.24179167,116.78614667,masuk,keluar,-,-
525119133,,2022-06-11 19:49:31,Indonesia,Indonesia,Tanker,Under Way Using Engine,4.0,out port,-1.21664833,116.77998667,-,keluar,-,-
525119133,,2022-06-12 15:13:30,Indonesia,Indonesia,Tanker,Under Way Using Engine,4.0,out port,-1.24615333,116.78705333,masuk,-,-,-
525119133,Balikpapan,2022-06-12 15:16:40,Indonesia,Indonesia,Tanker,Under Way Using Engine,4.0,in port,-1.2497,116.78828,masuk,-,-,-
525119133,Balikpapan,2022-06-12 16:01:31,Indonesia,Indonesia,Tanker,Under Way Using Engine,4.0,in port,-1.271815,116.79650667,-,keluar,-,-
525119133,,2022-06-12 16:07:01,Indonesia,Indonesia,Tanker,Under Way Using Engine,4.0,out port,-1.2823,116.79794667,-,keluar,-,-
525119133,,2022-07-10 15:27:54,Indonesia,Indonesia,Tanker,Under Way Using Engine,4.0,out port,-1.28877333,116.79853333,masuk,-,-,-
525119133,Balikpapan,2022-07-10 15:37:44,Indonesia,Indonesia,Tanker,Under Way Using Engine,4.0,in port,-1.26878333,116.79054667,masuk,-,-,-
525119133,Balikpapan,2022-07-11 19:53:42,Indonesia,Indonesia,Tanker,At Anchor,4.0,in port,-1.26444,116.79786667,-,keluar,-,-
525119133,,2022-07-11 21:17:06,Indonesia,Indonesia,Tanker,At Anchor,4.0,out port,-1.18906333,116.78470667,-,keluar,-,-
525119133,,2022-07-12 06:54:42,Indonesia,Indonesia,Tanker,At Anchor,4.0,out port,-1.189035,116.78464,masuk,-,-,-
525119133,Balikpapan,2022-07-12 08:15:08,Indonesia,Indonesia,Tanker,At Anchor,4.0,in port,-1.26248333,116.79512,masuk,keluar,-,-
525119133,,2022-07-12 10:25:05,Indonesia,Indonesia,Tanker,Under Way Using Engine,4.0,out port,-1.37552333,116.97977333,-,keluar,-,-
525119133,,2022-07-16 22:34:25,Indonesia,Indonesia,Tanker,Under Way Using Engine,3.9,out port,-1.28727167,116.80126667,masuk,-,-,-
525119133,Balikpapan,2022-07-16 22:42:39,Indonesia,Indonesia,Tanker,Under Way Using Engine,3.9,in port,-1.27109667,116.7918,masuk,-,-,-
525119133,Balikpapan,2022-07-16 22:44:45,Indonesia,Indonesia,Tanker,Under Way Using Engine,3.9,in port,-1.26635833,116.79046667,-,keluar,-,-
525119133,,2022-07-16 22:54:46,Indonesia,Indonesia,Tanker,Under Way Using Engine,3.9,out port,-1.24464333,116.78738667,masuk,keluar,-,-
525119133,Balikpapan,2022-07-16 22:56:36,Indonesia,Indonesia,Tanker,Under Way Using Engine,3.9,in port,-1.24081,116.78648,masuk,keluar,-,-
525119133,,2022-07-16 23:04:46,Indonesia,Indonesia,Tanker,Under Way Using Engine,3.9,out port,-1.224085,116.78224,-,keluar,-,-
525119133,,2022-07-17 09:52:55,Indonesia,Indonesia,Tanker,Under Way Using Engine,3.9,out port,-1.22082833,116.78449333,masuk,-,-,-
525119133,Balikpapan,2022-07-17 09:55:15,Indonesia,Indonesia,Tanker,Under Way Using Engine,3.9,in port,-1.22379167,116.78721333,masuk,-,-,-
525119133,Balikpapan,2022-07-17 13:46:34,Indonesia,Indonesia,Tanker,Under Way Using Engine,3.9,in port,-1.236025,116.78869333,-,keluar,-,-
525119133,,2022-07-17 13:56:36,Indonesia,Indonesia,Tanker,Under Way Using Engine,3.9,out port,-1.25539333,116.78956,masuk,keluar,-,-
525119133,Balikpapan,2022-07-17 14:07:15,Indonesia,Indonesia,Tanker,Under Way Using Engine,3.9,in port,-1.277815,116.79568,masuk,keluar,-,-
525119133,,2022-07-17 14:16:56,Indonesia,Indonesia,Tanker,Under Way Using Engine,3.9,out port,-1.296935,116.80513333,-,keluar,-,-
525119133,,2022-08-02 08:35:02,Indonesia,Indonesia,Tanker,Under Way Using Engine,3.9,out port,-1.29417333,116.80037333,masuk,-,-,-
525119133,Balikpapan,2022-08-02 08:44:22,Indonesia,Indonesia,Tanker,Under Way Using Engine,3.9,in port,-1.27287,116.79290667,masuk,-,-,-
525119133,Balikpapan,2022-08-02 08:59:03,Indonesia,Indonesia,Tanker,Under Way Using Engine,3.9,in port,-1.24163833,116.79438667,-,keluar,-,-
525119133,,2022-09-06 10:37:52,Indonesia,Indonesia,Tanker,Under Way Using Engine,3.9,out port,-1.32206,116.82442667,-,keluar,-,-
525119133,,2022-09-11 09:59:52,Indonesia,Indonesia,Tanker,Under Way Using Engine,3.9,out port,-1.28722833,116.79970667,masuk,-,-,-
525119133,Balikpapan,2022-09-11 10:11:41,Indonesia,Indonesia,Tanker,Under Way Using Engine,3.9,in port,-1.25983833,116.7968,masuk,-,-,-
525119133,Balikpapan,2022-09-11 23:28:13,Indonesia,Indonesia,Tanker,Under Way Using Engine,3.9,in port,-1.23629167,116.79666667,-,keluar,-,-
525119133,,2022-09-11 23:38:23,Indonesia,Indonesia,Tanker,Under Way Using Engine,3.9,out port,-1.220395,116.7834,-,keluar,-,-
525119133,,2022-09-13 11:47:46,Indonesia,Indonesia,Tanker,Under Way Using Engine,3.9,out port,-1.221575,116.78074667,masuk,-,-,-
