mmsi,Port,dt_pos_utc,fc_vessel,sc_vessel,vessel_type,ns_vessel,draught,position,latitude,longitude,masuk_pelabuhan,keluar_pelabuhan,masuk_indo,keluar_indo
525900619,Surabaya,2022-09-10 10:06:10,Indonesia,Indonesia,Tanker,Under Way Using Engine,7.5,in port,-7.18935,112.70045,masuk,-,-,-
525900619,Surabaya,2022-09-11 12:21:50,Indonesia,Indonesia,Tanker,Moored,7.5,in port,-7.19826667,112.71651667,-,keluar,-,-
525900619,Gresik,2022-09-11 12:48:29,Indonesia,Indonesia,Tanker,Under Way Using Engine,6.2,in port,-7.16133333,112.6733,masuk,-,-,-
525900619,Gresik,2022-09-11 12:58:40,Indonesia,Indonesia,Tanker,Under Way Using Engine,6.2,in port,-7.1322,112.6604,-,keluar,-,-
525900619,,2022-09-11 13:08:48,Indonesia,Indonesia,Tanker,Under Way Using Engine,6.2,out port,-7.10083333,112.65825,-,keluar,-,-
525900619,,2022-09-17 16:33:19,Indonesia,Indonesia,Tanker,Under Way Using Engine,7.6,out port,-7.11985,112.65798333,masuk,-,-,-
525900619,Gresik,2022-09-17 16:35:56,Indonesia,Indonesia,Tanker,Under Way Using Engine,7.6,in port,-7.12768333,112.65948333,masuk,-,-,-
525900619,Gresik,2022-09-17 16:46:06,Indonesia,Indonesia,Tanker,Under Way Using Engine,7.6,in port,-7.15998333,112.67285,-,keluar,-,-
525900619,,2022-09-17 16:56:07,Indonesia,Indonesia,Tanker,Under Way Using Engine,7.6,out port,-7.18058333,112.68896667,masuk,keluar,-,-
525900619,Surabaya,2022-09-17 17:06:17,Indonesia,Indonesia,Tanker,Under Way Using Engine,7.6,in port,-7.19071667,112.70348333,masuk,-,-,-
525900619,Surabaya,2022-09-18 22:24:26,Indonesia,Indonesia,Tanker,Moored,7.6,in port,-7.19815,112.71648333,-,keluar,-,-
525900619,,2022-09-18 22:37:39,Indonesia,Indonesia,Tanker,Under Way Using Engine,7.6,out port,-7.18031667,112.6895,masuk,keluar,-,-
525900619,Gresik,2022-09-18 22:46:42,Indonesia,Indonesia,Tanker,Under Way Using Engine,6.1,in port,-7.15506667,112.6718,masuk,-,-,-
525900619,Gresik,2022-09-18 22:55:52,Indonesia,Indonesia,Tanker,Under Way Using Engine,6.1,in port,-7.1255,112.65935,-,keluar,-,-
525900619,,2022-09-18 22:57:58,Indonesia,Indonesia,Tanker,Under Way Using Engine,6.1,out port,-7.11798333,112.65848333,-,keluar,-,-
525900619,,2022-09-24 02:44:38,Indonesia,Indonesia,Tanker,Moored,8.4,out port,-7.11551667,112.65361667,masuk,-,-,-
525900619,Surabaya,2022-09-24 04:04:52,Indonesia,Indonesia,Tanker,Moored,8.4,in port,-7.19823333,112.71591667,masuk,-,-,-
525900619,Surabaya,2022-09-25 09:04:53,Indonesia,Indonesia,Tanker,Moored,8.4,in port,-7.19825,112.71588333,-,keluar,-,-
525900619,,2022-09-25 09:36:14,Indonesia,Indonesia,Tanker,Under Way Using Engine,6.2,out port,-7.18623333,112.69308333,masuk,keluar,-,-
525900619,Gresik,2022-09-25 09:46:23,Indonesia,Indonesia,Tanker,Under Way Using Engine,6.2,in port,-7.16113333,112.67398333,masuk,-,-,-
525900619,Gresik,2022-09-25 09:56:44,Indonesia,Indonesia,Tanker,Under Way Using Engine,6.2,in port,-7.12848333,112.65946667,-,keluar,-,-
525900619,,2022-09-25 10:00:09,Indonesia,Indonesia,Tanker,Under Way Using Engine,6.2,out port,-7.11743333,112.65866667,-,keluar,-,-
525900619,,2022-09-30 16:46:11,Indonesia,Indonesia,Tanker,Under Way Using Engine,7.5,out port,-7.10933333,112.6595,masuk,-,-,-
525900619,Gresik,2022-09-30 16:51:01,Indonesia,Indonesia,Tanker,Under Way Using Engine,7.5,in port,-7.12693333,112.65945,masuk,-,-,-
525900619,Gresik,2022-09-30 17:06:22,Indonesia,Indonesia,Tanker,Under Way Using Engine,7.5,in port,-7.17191667,112.68123333,-,keluar,-,-
525900619,,2022-09-30 17:08:36,Indonesia,Indonesia,Tanker,Under Way Using Engine,7.5,out port,-7.17583333,112.68451667,-,keluar,-,-
525900619,,2022-09-30 17:16:20,Indonesia,Indonesia,Tanker,Under Way Using Engine,7.5,out port,-7.18891667,112.69603333,masuk,-,-,-
525900619,Surabaya,2022-09-30 17:26:31,Indonesia,Indonesia,Tanker,Under Way Using Engine,7.5,in port,-7.19496667,112.70981667,masuk,-,-,-
525900619,Surabaya,2022-10-02 00:55:58,Indonesia,Indonesia,Tanker,Under Way Using Engine,7.5,in port,-7.19293333,112.71125,-,keluar,-,-
525900619,,2022-10-02 01:06:09,Indonesia,Indonesia,Tanker,Under Way Using Engine,7.5,out port,-7.17553333,112.68451667,masuk,keluar,-,-
525900619,Gresik,2022-10-02 01:16:08,Indonesia,Indonesia,Tanker,Under Way Using Engine,6.2,in port,-7.14681667,112.6661,masuk,-,-,-
525900619,Gresik,2022-10-02 01:21:49,Indonesia,Indonesia,Tanker,Under Way Using Engine,6.2,in port,-7.12853333,112.65968333,-,keluar,-,-
525900619,,2022-10-02 01:26:19,Indonesia,Indonesia,Tanker,Under Way Using Engine,6.2,out port,-7.11333333,112.65978333,-,keluar,-,-
525900619,,2022-10-07 20:46:18,Indonesia,Indonesia,Tanker,Under Way Using Engine,7.5,out port,-7.11456667,112.65928333,masuk,-,-,-
525900619,Gresik,2022-10-07 20:56:28,Indonesia,Indonesia,Tanker,Under Way Using Engine,7.5,in port,-7.13848333,112.66388333,masuk,-,-,-
525900619,Gresik,2022-10-07 21:16:29,Indonesia,Indonesia,Tanker,Under Way Using Engine,7.5,in port,-7.1698,112.68113333,-,keluar,-,-
525900619,,2022-10-07 21:26:28,Indonesia,Indonesia,Tanker,Under Way Using Engine,7.5,out port,-7.18105,112.69141667,-,keluar,-,-
525900619,,2022-10-07 21:36:29,Indonesia,Indonesia,Tanker,Under Way Using Engine,7.5,out port,-7.18778333,112.70078333,masuk,-,-,-
525900619,Surabaya,2022-10-07 21:46:43,Indonesia,Indonesia,Tanker,Under Way Using Engine,7.5,in port,-7.19105,112.71101667,masuk,-,-,-
525900619,Surabaya,2022-10-09 03:13:51,Indonesia,Indonesia,Tanker,Moored,7.5,in port,-7.1983,112.71648333,-,keluar,-,-
525900619,,2022-10-09 03:35:38,Indonesia,Indonesia,Tanker,Under Way Using Engine,7.5,out port,-7.17228333,112.68188333,masuk,keluar,-,-
525900619,Gresik,2022-10-09 03:38:45,Indonesia,Indonesia,Tanker,Under Way Using Engine,6.3,in port,-7.16205,112.67535,masuk,-,-,-
525900619,Gresik,2022-10-09 03:42:07,Indonesia,Indonesia,Tanker,Under Way Using Engine,6.3,in port,-7.1505,112.66878333,-,keluar,-,-
525900619,,2022-10-09 03:52:08,Indonesia,Indonesia,Tanker,Under Way Using Engine,6.3,out port,-7.1127,112.65735,-,keluar,-,-
525900619,,2022-10-14 11:58:10,Indonesia,Indonesia,Tanker,Under Way Using Engine,7.6,out port,-7.10106667,112.6579,masuk,-,-,-
525900619,Gresik,2022-10-14 12:08:10,Indonesia,Indonesia,Tanker,Under Way Using Engine,7.6,in port,-7.1344,112.66221667,masuk,-,-,-
525900619,Gresik,2022-10-14 12:18:11,Indonesia,Indonesia,Tanker,Under Way Using Engine,7.6,in port,-7.16565,112.67535,-,keluar,-,-
525900619,,2022-10-14 12:28:11,Indonesia,Indonesia,Tanker,Under Way Using Engine,7.6,out port,-7.18623333,112.69353333,masuk,keluar,-,-
525900619,Surabaya,2022-10-14 12:38:21,Indonesia,Indonesia,Tanker,Under Way Using Engine,7.6,in port,-7.1947,112.71041667,masuk,-,-,-
525900619,Surabaya,2022-10-15 16:24:55,Indonesia,Indonesia,Tanker,Under Way Using Engine,6.4,in port,-7.19646667,112.71523333,-,keluar,-,-
525900619,,2022-10-15 16:31:37,Indonesia,Indonesia,Tanker,Under Way Using Engine,6.4,out port,-7.18823333,112.69896667,-,keluar,-,-
525900619,,2022-10-15 16:35:04,Indonesia,Indonesia,Tanker,Under Way Using Engine,6.4,out port,-7.18066667,112.68946667,masuk,-,-,-
525900619,Gresik,2022-10-15 16:45:04,Indonesia,Indonesia,Tanker,Under Way Using Engine,6.4,in port,-7.15258333,112.67041667,masuk,keluar,-,-
525900619,,2022-10-15 16:55:15,Indonesia,Indonesia,Tanker,Under Way Using Engine,6.4,out port,-7.11975,112.65938333,-,keluar,-,-
525900619,,2022-10-21 07:30:30,Indonesia,Indonesia,Tanker,Under Way Using Engine,7.2,out port,-7.10741667,112.65823333,masuk,-,-,-
525900619,Gresik,2022-10-21 07:36:41,Indonesia,Indonesia,Tanker,Under Way Using Engine,7.2,in port,-7.12918333,112.65913333,masuk,-,-,-
525900619,Gresik,2022-10-21 07:40:29,Indonesia,Indonesia,Tanker,Under Way Using Engine,7.2,in port,-7.14103333,112.6648,-,keluar,-,-
525900619,,2022-10-21 07:50:55,Indonesia,Indonesia,Tanker,Under Way Using Engine,7.2,out port,-7.17376667,112.68075,-,keluar,-,-
525900619,,2022-10-21 08:00:49,Indonesia,Indonesia,Tanker,Under Way Using Engine,7.2,out port,-7.18911667,112.69883333,masuk,-,-,-
525900619,Surabaya,2022-10-21 08:10:49,Indonesia,Indonesia,Tanker,Under Way Using Engine,7.2,in port,-7.19348333,112.7095,masuk,-,-,-
525900619,Surabaya,2022-10-22 12:14:49,Indonesia,Indonesia,Tanker,Under Way Using Engine,7.2,in port,-7.19481667,112.71011667,-,keluar,-,-
525900619,,2022-10-22 12:24:49,Indonesia,Indonesia,Tanker,Under Way Using Engine,6.0,out port,-7.18243333,112.68816667,masuk,keluar,-,-
525900619,Gresik,2022-10-22 12:32:24,Indonesia,Indonesia,Tanker,Under Way Using Engine,6.0,in port,-7.16973333,112.67771667,masuk,-,-,-
525900619,Gresik,2022-10-22 12:55:07,Indonesia,Indonesia,Tanker,Under Way Using Engine,6.0,in port,-7.12413333,112.65796667,-,keluar,-,-
525900619,,2022-10-22 12:59:50,Indonesia,Indonesia,Tanker,Under Way Using Engine,6.0,out port,-7.11408333,112.65716667,-,keluar,-,-
525900619,,2022-10-27 10:55:08,Indonesia,Indonesia,Tanker,Moored,8.3,out port,-7.11545,112.65358333,masuk,-,-,-
525900619,Surabaya,2022-10-27 12:11:43,Indonesia,Indonesia,Tanker,Moored,8.3,in port,-7.19805,112.71575,masuk,-,-,-
525900619,Surabaya,2022-10-28 10:56:45,Indonesia,Indonesia,Tanker,Moored,8.3,in port,-7.19821667,112.71586667,-,keluar,-,-
525900619,,2022-10-28 13:09:07,Indonesia,Indonesia,Tanker,Under Way Using Engine,8.3,out port,-6.88376667,112.73913333,-,keluar,-,-
525900619,,2022-11-04 00:50:34,Indonesia,Indonesia,Tanker,Under Way Using Engine,7.4,out port,-7.09881667,112.65858333,masuk,-,-,-
525900619,Gresik,2022-11-04 00:57:42,Indonesia,Indonesia,Tanker,Under Way Using Engine,7.4,in port,-7.12415,112.65883333,masuk,-,-,-
525900619,Gresik,2022-11-04 01:07:42,Indonesia,Indonesia,Tanker,Under Way Using Engine,7.4,in port,-7.15525,112.67271667,-,keluar,-,-
525900619,,2022-11-04 01:16:27,Indonesia,Indonesia,Tanker,Under Way Using Engine,7.4,out port,-7.17735,112.68776667,-,keluar,-,-
525900619,,2022-11-04 01:17:53,Indonesia,Indonesia,Tanker,Under Way Using Engine,7.4,out port,-7.1796,112.68968333,masuk,-,-,-
525900619,Surabaya,2022-11-04 01:28:02,Indonesia,Indonesia,Tanker,Under Way Using Engine,7.4,in port,-7.19003333,112.702,masuk,-,-,-
525900619,Surabaya,2022-11-05 08:59:49,Indonesia,Indonesia,Tanker,Under Way Using Engine,6.0,in port,-7.19268333,112.70626667,-,keluar,-,-
525900619,,2022-11-05 09:03:07,Indonesia,Indonesia,Tanker,Under Way Using Engine,6.0,out port,-7.18868333,112.69816667,masuk,keluar,-,-
525900619,Gresik,2022-11-05 09:13:05,Indonesia,Indonesia,Tanker,Under Way Using Engine,6.0,in port,-7.16798333,112.67668333,masuk,-,-,-
525900619,Gresik,2022-11-05 09:23:08,Indonesia,Indonesia,Tanker,Under Way Using Engine,6.0,in port,-7.13791667,112.66293333,-,keluar,-,-
525900619,,2022-11-05 09:33:18,Indonesia,Indonesia,Tanker,Under Way Using Engine,6.0,out port,-7.10558333,112.65835,-,keluar,-,-
525900619,,2022-11-22 12:47:21,Indonesia,Indonesia,Tanker,Under Way Using Engine,7.5,out port,-7.09118333,112.65773333,masuk,-,-,-
525900619,Gresik,2022-11-22 12:57:22,Indonesia,Indonesia,Tanker,Under Way Using Engine,7.5,in port,-7.1268,112.65888333,masuk,-,-,-
525900619,Gresik,2022-11-22 13:07:31,Indonesia,Indonesia,Tanker,Under Way Using Engine,7.5,in port,-7.15901667,112.67206667,-,keluar,-,-
525900619,,2022-11-22 13:17:30,Indonesia,Indonesia,Tanker,Under Way Using Engine,7.5,out port,-7.1851,112.6916,-,keluar,-,-
525900619,,2022-11-22 13:18:42,Indonesia,Indonesia,Tanker,Under Way Using Engine,7.5,out port,-7.18676667,112.69395,masuk,-,-,-
525900619,Surabaya,2022-11-22 13:27:42,Indonesia,Indonesia,Tanker,Under Way Using Engine,7.5,in port,-7.194,112.70726667,masuk,-,-,-
525900619,Surabaya,2022-11-23 16:58:43,Indonesia,Indonesia,Tanker,Moored,7.5,in port,-7.19803333,112.71586667,-,keluar,-,-
525900619,,2022-11-24 03:12:03,Indonesia,Indonesia,Tanker,Under Way Using Engine,7.5,out port,-7.26995,114.14748333,-,keluar,-,-
525900619,,2022-11-28 17:58:16,Indonesia,Indonesia,Tanker,Moored,7.5,out port,-7.11621667,112.65346667,masuk,-,-,-
525900619,Surabaya,2022-11-28 19:16:55,Indonesia,Indonesia,Tanker,Moored,7.5,in port,-7.19821667,112.71586667,masuk,-,-,-
525900619,Surabaya,2022-11-29 23:48:34,Indonesia,Indonesia,Tanker,Under Way Using Engine,6.2,in port,-7.19595,112.71538333,-,keluar,-,-
525900619,,2022-11-29 23:58:43,Indonesia,Indonesia,Tanker,Under Way Using Engine,6.2,out port,-7.18581667,112.69375,masuk,keluar,-,-
525900619,Gresik,2022-11-30 00:07:08,Indonesia,Indonesia,Tanker,Under Way Using Engine,6.2,in port,-7.16193333,112.67423333,masuk,-,-,-
525900619,Gresik,2022-11-30 00:08:44,Indonesia,Indonesia,Tanker,Under Way Using Engine,6.2,in port,-7.15645,112.67111667,-,keluar,-,-
525900619,,2022-11-30 00:18:54,Indonesia,Indonesia,Tanker,Under Way Using Engine,6.2,out port,-7.12111667,112.65761667,-,keluar,-,-
525900619,,2022-12-05 21:26:46,Indonesia,Indonesia,Tanker,Under Way Using Engine,7.2,out port,-7.08698333,112.65935,masuk,-,-,-
525900619,Gresik,2022-12-05 21:37:40,Indonesia,Indonesia,Tanker,Under Way Using Engine,7.2,in port,-7.13081667,112.66016667,masuk,-,-,-
525900619,Gresik,2022-12-05 21:47:40,Indonesia,Indonesia,Tanker,Under Way Using Engine,7.2,in port,-7.16828333,112.67678333,-,keluar,-,-
525900619,,2022-12-05 21:55:16,Indonesia,Indonesia,Tanker,Under Way Using Engine,7.2,out port,-7.18738333,112.69708333,masuk,keluar,-,-
525900619,Surabaya,2022-12-05 21:57:46,Indonesia,Indonesia,Tanker,Under Way Using Engine,7.2,in port,-7.18973333,112.70261667,masuk,-,-,-
525900619,Surabaya,2022-12-07 02:23:52,Indonesia,Indonesia,Tanker,Moored,7.2,in port,-7.19828333,112.7165,-,keluar,-,-
525900619,,2022-12-07 03:23:51,Indonesia,Indonesia,Tanker,Underway Sailing,6.0,out port,-7.03483333,112.67068333,-,keluar,-,-
525900619,,2022-12-11 17:49:02,Indonesia,Indonesia,Tanker,Under Way Using Engine,7.0,out port,-7.11173333,112.65885,masuk,-,-,-
525900619,Gresik,2022-12-11 17:59:11,Indonesia,Indonesia,Tanker,Under Way Using Engine,7.0,in port,-7.12815,112.65758333,masuk,-,-,-
525900619,Gresik,2022-12-11 18:19:23,Indonesia,Indonesia,Tanker,Under Way Using Engine,7.0,in port,-7.15836667,112.67206667,-,keluar,-,-
525900619,,2022-12-11 18:29:23,Indonesia,Indonesia,Tanker,Under Way Using Engine,7.0,out port,-7.17418333,112.68133333,-,keluar,-,-
525900619,,2022-12-11 18:39:32,Indonesia,Indonesia,Tanker,Under Way Using Engine,7.0,out port,-7.18636667,112.69545,masuk,-,-,-
