mmsi,Port,dt_pos_utc,fc_vessel,sc_vessel,vessel_type,ns_vessel,draught,position,latitude,longitude,masuk_pelabuhan,keluar_pelabuhan,masuk_indo,keluar_indo
525010322,Tanjung Gerem,2022-09-13 01:20:21,Indonesia,Indonesia,Tanker,Under Way Using Engine,2.8,in port,-5.9411,105.97044833,-,keluar,-,-
525010322,,2022-09-13 01:30:33,Indonesia,Indonesia,Tanker,Under Way Using Engine,2.8,out port,-5.9312,105.967465,masuk,keluar,-,-
525010322,Tanjung Sekong,2022-09-13 01:40:42,Indonesia,Indonesia,Tanker,Under Way Using Engine,2.8,in port,-5.92192,105.96932833,masuk,-,-,-
525010322,Tanjung Sekong,2022-09-13 01:50:43,Indonesia,Indonesia,Tanker,Under Way Using Engine,2.8,in port,-5.91227,105.96877,-,keluar,-,-
525010322,,2022-09-13 02:01:14,Indonesia,Indonesia,Tanker,Under Way Using Engine,2.8,out port,-5.90260667,105.97091167,-,keluar,-,-
525010322,,2022-09-19 19:26:29,Indonesia,Indonesia,Tanker,At Anchor,2.8,out port,-2.715795,107.55940333,masuk,-,-,-
525010322,Tanjungpandan,2022-09-21 14:56:58,Indonesia,Indonesia,Tanker,Moored,2.8,in port,-2.750255,107.64186,masuk,-,-,-
525010322,Tanjungpandan,2022-09-21 22:55:17,Indonesia,Indonesia,Tanker,Moored,2.8,in port,-2.75028333,107.64187167,-,keluar,-,-
525010322,,2022-09-22 10:23:39,Indonesia,Indonesia,Tanker,Under Way Using Engine,2.8,out port,-2.76992333,107.39253833,-,keluar,-,-
525010322,,2022-09-24 10:54:44,Indonesia,Indonesia,Tanker,Under Way Using Engine,2.8,out port,-5.87952333,105.977335,masuk,-,-,-
525010322,Tanjung Sekong,2022-09-24 10:59:55,Indonesia,Indonesia,Tanker,Under Way Using Engine,2.8,in port,-5.88867333,105.976535,masuk,-,-,-
525010322,Tanjung Sekong,2022-09-24 11:25:04,Indonesia,Indonesia,Tanker,Under Way Using Engine,2.8,in port,-5.931185,105.97211833,-,keluar,-,-
525010322,Tanjung Gerem,2022-09-24 11:35:13,Indonesia,Indonesia,Tanker,Under Way Using Engine,2.8,in port,-5.94753167,105.97439333,masuk,-,-,-
525010322,Tanjung Gerem,2022-09-28 17:36:01,Indonesia,Indonesia,Tanker,Under Way Using Engine,2.8,in port,-5.93993833,105.96389167,-,keluar,-,-
525010322,,2022-09-28 17:46:12,Indonesia,Indonesia,Tanker,Under Way Using Engine,2.8,out port,-5.93407667,105.96646667,-,keluar,-,-
525010322,,2022-09-28 18:06:31,Indonesia,Indonesia,Tanker,Under Way Using Engine,2.8,out port,-5.91934833,105.96883,masuk,-,-,-
525010322,Tanjung Sekong,2022-09-28 18:16:40,Indonesia,Indonesia,Tanker,Under Way Using Engine,2.8,in port,-5.90727333,105.97594667,masuk,-,-,-
525010322,Tanjung Sekong,2022-09-28 18:37:00,Indonesia,Indonesia,Tanker,Under Way Using Engine,2.8,in port,-5.887485,105.97754833,-,keluar,-,-
525010322,,2022-09-28 18:41:02,Indonesia,Indonesia,Tanker,Under Way Using Engine,2.8,out port,-5.884405,105.97795167,-,keluar,-,-
525010322,,2022-10-05 15:46:33,Indonesia,Indonesia,Tanker,At Anchor,2.8,out port,-2.72197167,107.56976167,masuk,-,-,-
525010322,Tanjungpandan,2022-10-08 00:44:29,Indonesia,Indonesia,Tanker,At Anchor,2.8,in port,-2.75025,107.64183667,masuk,-,-,-
525010322,Tanjungpandan,2022-10-09 17:07:41,Indonesia,Indonesia,Tanker,At Anchor,2.8,in port,-2.75025167,107.64188167,-,keluar,-,-
525010322,,2022-10-11 06:27:48,Indonesia,Indonesia,Tanker,Under Way Using Engine,1.8,out port,-2.72089,107.55007167,-,keluar,-,-
525010322,,2022-10-13 07:37:57,Indonesia,Indonesia,Tanker,Under Way Using Engine,1.8,out port,-5.8769,105.97775167,masuk,-,-,-
525010322,Tanjung Sekong,2022-10-13 07:48:04,Indonesia,Indonesia,Tanker,Under Way Using Engine,1.8,in port,-5.88688667,105.97644667,masuk,-,-,-
525010322,Tanjung Sekong,2022-10-13 08:28:35,Indonesia,Indonesia,Tanker,Under Way Using Engine,1.8,in port,-5.92962333,105.97393833,-,keluar,-,-
525010322,Tanjung Gerem,2022-10-13 08:38:35,Indonesia,Indonesia,Tanker,Under Way Using Engine,1.8,in port,-5.93996667,105.97432667,masuk,keluar,-,-
525010322,Tanjung Sekong,2022-10-13 08:38:35,Indonesia,Indonesia,Tanker,Under Way Using Engine,1.8,in port,-5.93996667,105.97432667,masuk,keluar,-,-
525010322,Tanjung Gerem,2022-10-13 08:48:45,Indonesia,Indonesia,Tanker,Under Way Using Engine,1.8,in port,-5.95015333,105.97587833,masuk,-,-,-
525010322,Tanjung Gerem,2022-10-17 08:20:13,Indonesia,Indonesia,Tanker,At Anchor,1.8,in port,-5.97153333,105.99139667,-,keluar,-,-
525010322,Tanjung Sekong,2022-10-17 10:20:00,Indonesia,Indonesia,Tanker,Under Way Using Engine,1.8,in port,-5.91350167,105.97166833,masuk,-,-,-
525010322,Tanjung Sekong,2022-10-17 11:20:30,Indonesia,Indonesia,Tanker,Under Way Using Engine,2.8,in port,-5.89039167,105.97533,-,keluar,-,-
525010322,,2022-10-17 11:30:31,Indonesia,Indonesia,Tanker,Under Way Using Engine,2.8,out port,-5.88596667,105.97595,-,keluar,-,-
525010322,,2022-10-21 01:56:59,Indonesia,Indonesia,Tanker,At Anchor,2.8,out port,-2.72284333,107.56945833,masuk,-,-,-
525010322,Tanjungpandan,2022-10-21 15:27:21,Indonesia,Indonesia,Tanker,Moored,2.8,in port,-2.750235,107.64184,masuk,keluar,-,-
525010322,,2022-10-23 12:55:59,Indonesia,Indonesia,Tanker,Underway Sailing,1.8,out port,-2.959425,107.31856833,-,keluar,-,-
525010322,,2022-10-25 10:48:13,Indonesia,Indonesia,Tanker,Underway Sailing,1.8,out port,-5.89953,105.96894,masuk,-,-,-
525010322,Tanjung Sekong,2022-10-25 10:58:23,Indonesia,Indonesia,Tanker,Underway Sailing,1.8,in port,-5.90995333,105.971185,masuk,-,-,-
525010322,Tanjung Sekong,2022-10-25 11:18:34,Indonesia,Indonesia,Tanker,Underway Sailing,1.8,in port,-5.93009333,105.97235,-,keluar,-,-
525010322,Tanjung Gerem,2022-10-25 11:28:42,Indonesia,Indonesia,Tanker,Underway Sailing,1.8,in port,-5.93964333,105.978125,masuk,keluar,-,-
525010322,Tanjung Sekong,2022-10-25 11:28:42,Indonesia,Indonesia,Tanker,Underway Sailing,1.8,in port,-5.93964333,105.978125,masuk,keluar,-,-
525010322,Tanjung Gerem,2022-10-25 11:32:39,Indonesia,Indonesia,Tanker,Underway Sailing,1.8,in port,-5.94193333,105.98244167,masuk,keluar,-,-
525010322,Tanjung Sekong,2022-10-25 11:32:39,Indonesia,Indonesia,Tanker,Underway Sailing,1.8,in port,-5.94193333,105.98244167,masuk,keluar,-,-
525010322,Tanjung Gerem,2022-10-25 11:38:53,Indonesia,Indonesia,Tanker,Underway Sailing,1.8,in port,-5.94267833,105.98835,masuk,keluar,-,-
525010322,Tanjung Sekong,2022-10-25 11:38:53,Indonesia,Indonesia,Tanker,Underway Sailing,1.8,in port,-5.94267833,105.98835,masuk,keluar,-,-
525010322,Tanjung Gerem,2022-10-25 11:49:03,Indonesia,Indonesia,Tanker,Underway Sailing,1.8,in port,-5.94638167,105.991595,masuk,-,-,-
525010322,Tanjung Gerem,2022-10-26 08:42:08,Indonesia,Indonesia,Tanker,At Anchor,1.8,in port,-5.95249833,105.99315333,-,keluar,-,-
525010322,,2022-10-26 14:26:49,Indonesia,Indonesia,Tanker,At Anchor,1.8,out port,-5.886235,106.09722167,-,keluar,-,-
525010322,,2022-10-29 20:32:51,Indonesia,Indonesia,Tanker,At Anchor,1.8,out port,-5.893025,106.10321167,masuk,-,-,-
525010322,Tanjung Gerem,2022-10-30 03:09:27,Indonesia,Indonesia,Tanker,At Anchor,1.8,in port,-5.95089333,105.99006833,masuk,-,-,-
525010322,Tanjung Gerem,2022-11-03 07:46:53,Indonesia,Indonesia,Tanker,Underway Sailing,2.9,in port,-5.93740667,105.96669333,-,keluar,-,-
525010322,,2022-11-03 07:56:53,Indonesia,Indonesia,Tanker,Underway Sailing,2.9,out port,-5.92986333,105.9644,masuk,keluar,-,-
525010322,Tanjung Sekong,2022-11-03 08:06:52,Indonesia,Indonesia,Tanker,Underway Sailing,2.9,in port,-5.92349,105.966935,masuk,keluar,-,-
525010322,,2022-11-03 08:16:52,Indonesia,Indonesia,Tanker,Underway Sailing,2.9,out port,-5.916965,105.96923,masuk,keluar,-,-
525010322,Tanjung Sekong,2022-11-03 08:27:03,Indonesia,Indonesia,Tanker,Underway Sailing,2.9,in port,-5.91093333,105.97230333,masuk,-,-,-
525010322,Tanjung Sekong,2022-11-03 09:01:44,Indonesia,Indonesia,Tanker,Underway Sailing,2.9,in port,-5.88730167,105.97672333,-,keluar,-,-
525010322,,2022-11-03 09:07:33,Indonesia,Indonesia,Tanker,Underway Sailing,2.9,out port,-5.88265333,105.97702,-,keluar,-,-
525010322,,2022-11-27 04:27:39,Indonesia,Indonesia,Tanker,Underway Sailing,1.9,out port,-5.87907333,105.97756,masuk,-,-,-
525010322,Tanjung Sekong,2022-11-27 04:38:30,Indonesia,Indonesia,Tanker,Underway Sailing,1.9,in port,-5.89119,105.975045,masuk,-,-,-
525010322,Tanjung Sekong,2022-11-27 05:08:59,Indonesia,Indonesia,Tanker,Underway Sailing,1.9,in port,-5.92817,105.97674333,-,keluar,-,-
525010322,Tanjung Gerem,2022-11-27 05:19:02,Indonesia,Indonesia,Tanker,Underway Sailing,1.9,in port,-5.93952,105.971955,masuk,-,-,-
525010322,Tanjung Gerem,2022-11-30 22:34:07,Indonesia,Indonesia,Tanker,At Anchor,1.9,in port,-5.97148667,105.99142667,-,keluar,-,-
525010322,,2022-12-01 01:12:26,Indonesia,Indonesia,Tanker,Underway Sailing,1.9,out port,-5.83243333,105.98242667,-,keluar,-,-
525010322,,2022-12-01 20:06:18,Indonesia,Indonesia,Tanker,Underway Sailing,1.9,out port,-4.62872,106.30729333,masuk,-,-,-
525010322,Tanjungpandan,2022-12-07 11:16:40,Indonesia,Indonesia,Tanker,At Anchor,1.9,in port,-2.75025833,107.64185,masuk,-,-,-
