mmsi,Port,dt_pos_utc,fc_vessel,sc_vessel,vessel_type,ns_vessel,draught,position,latitude,longitude,masuk_pelabuhan,keluar_pelabuhan,masuk_indo,keluar_indo
533130737,Pulau Sambu,2022-05-20 13:49:11,Malaysia,Asing,Tanker,At Anchor,5.0,in port,1.16123833,103.928195,masuk,keluar,-,-
533130737,Sekupang,2022-05-20 13:49:11,Malaysia,Asing,Tanker,At Anchor,5.0,in port,1.16123833,103.928195,masuk,keluar,-,-
533130737,Pulau Sambu,2022-05-20 13:50:49,Malaysia,Asing,Tanker,At Anchor,5.0,in port,1.16,103.92666667,masuk,keluar,-,-
533130737,Sekupang,2022-05-20 13:50:49,Malaysia,Asing,Tanker,At Anchor,5.0,in port,1.16,103.92666667,masuk,keluar,-,-
533130737,Pulau Sambu,2022-05-20 14:01:09,Malaysia,Asing,Tanker,At Anchor,5.0,in port,1.16132,103.92824333,masuk,keluar,-,-
533130737,Sekupang,2022-05-20 14:01:09,Malaysia,Asing,Tanker,At Anchor,5.0,in port,1.16132,103.92824333,masuk,keluar,-,-
533130737,Pulau Sambu,2022-05-20 14:05:53,Malaysia,Asing,Tanker,At Anchor,5.0,in port,1.16,103.92666667,masuk,keluar,-,-
533130737,Sekupang,2022-05-20 14:05:53,Malaysia,Asing,Tanker,At Anchor,5.0,in port,1.16,103.92666667,masuk,keluar,-,-
533130737,Pulau Sambu,2022-05-20 14:08:48,Malaysia,Asing,Tanker,At Anchor,5.0,in port,1.16,103.92666667,masuk,keluar,-,-
533130737,Sekupang,2022-05-20 14:08:48,Malaysia,Asing,Tanker,At Anchor,5.0,in port,1.16,103.92666667,masuk,keluar,-,-
533130737,Pulau Sambu,2022-05-20 14:13:15,Malaysia,Asing,Tanker,At Anchor,5.0,in port,1.16126,103.92819333,masuk,keluar,-,-
533130737,Sekupang,2022-05-20 14:13:15,Malaysia,Asing,Tanker,At Anchor,5.0,in port,1.16126,103.92819333,masuk,keluar,-,-
533130737,Pulau Sambu,2022-05-20 14:14:48,Malaysia,Asing,Tanker,At Anchor,5.0,in port,1.16,103.92666667,masuk,keluar,-,-
533130737,Sekupang,2022-05-20 14:14:48,Malaysia,Asing,Tanker,At Anchor,5.0,in port,1.16,103.92666667,masuk,keluar,-,-
533130737,Pulau Sambu,2022-05-20 14:17:51,Malaysia,Asing,Tanker,At Anchor,5.0,in port,1.16,103.92666667,masuk,keluar,-,-
533130737,Sekupang,2022-05-20 14:17:51,Malaysia,Asing,Tanker,At Anchor,5.0,in port,1.16,103.92666667,masuk,keluar,-,-
533130737,Pulau Sambu,2022-05-20 14:20:50,Malaysia,Asing,Tanker,At Anchor,5.0,in port,1.16,103.92666667,masuk,keluar,-,-
533130737,Sekupang,2022-05-20 14:20:50,Malaysia,Asing,Tanker,At Anchor,5.0,in port,1.16,103.92666667,masuk,keluar,-,-
533130737,Pulau Sambu,2022-05-20 14:25:10,Malaysia,Asing,Tanker,At Anchor,5.0,in port,1.16134167,103.92813167,masuk,keluar,-,-
533130737,Sekupang,2022-05-20 14:25:10,Malaysia,Asing,Tanker,At Anchor,5.0,in port,1.16134167,103.92813167,masuk,keluar,-,-
533130737,Pulau Sambu,2022-05-20 14:26:53,Malaysia,Asing,Tanker,At Anchor,5.0,in port,1.16,103.92666667,masuk,keluar,-,-
533130737,Sekupang,2022-05-20 14:26:53,Malaysia,Asing,Tanker,At Anchor,5.0,in port,1.16,103.92666667,masuk,keluar,-,-
533130737,Pulau Sambu,2022-05-20 14:32:49,Malaysia,Asing,Tanker,At Anchor,5.0,in port,1.16,103.92666667,masuk,keluar,-,-
533130737,Sekupang,2022-05-20 14:32:49,Malaysia,Asing,Tanker,At Anchor,5.0,in port,1.16,103.92666667,masuk,keluar,-,-
533130737,Pulau Sambu,2022-05-20 14:35:52,Malaysia,Asing,Tanker,At Anchor,5.0,in port,1.16,103.92666667,masuk,keluar,-,-
533130737,Sekupang,2022-05-20 14:35:52,Malaysia,Asing,Tanker,At Anchor,5.0,in port,1.16,103.92666667,masuk,keluar,-,-
533130737,Pulau Sambu,2022-05-20 14:40:13,Malaysia,Asing,Tanker,At Anchor,5.0,in port,1.16135667,103.92817167,masuk,keluar,-,-
533130737,Sekupang,2022-05-20 14:40:13,Malaysia,Asing,Tanker,At Anchor,5.0,in port,1.16135667,103.92817167,masuk,keluar,-,-
533130737,Pulau Sambu,2022-05-20 14:44:47,Malaysia,Asing,Tanker,At Anchor,5.0,in port,1.16,103.92666667,masuk,keluar,-,-
533130737,Sekupang,2022-05-20 14:44:47,Malaysia,Asing,Tanker,At Anchor,5.0,in port,1.16,103.92666667,masuk,keluar,-,-
533130737,Pulau Sambu,2022-05-20 14:52:11,Malaysia,Asing,Tanker,At Anchor,5.0,in port,1.16143833,103.92821,masuk,keluar,-,-
533130737,Sekupang,2022-05-20 14:52:11,Malaysia,Asing,Tanker,At Anchor,5.0,in port,1.16143833,103.92821,masuk,keluar,-,-
533130737,Pulau Sambu,2022-05-20 15:02:49,Malaysia,Asing,Tanker,At Anchor,5.0,in port,1.16,103.92666667,masuk,keluar,-,-
533130737,Sekupang,2022-05-20 15:02:49,Malaysia,Asing,Tanker,At Anchor,5.0,in port,1.16,103.92666667,masuk,keluar,-,-
533130737,Pulau Sambu,2022-05-20 15:04:14,Malaysia,Asing,Tanker,At Anchor,5.0,in port,1.16144667,103.92812833,masuk,keluar,-,-
533130737,Sekupang,2022-05-20 15:04:14,Malaysia,Asing,Tanker,At Anchor,5.0,in port,1.16144667,103.92812833,masuk,keluar,-,-
533130737,Pulau Sambu,2022-05-20 15:16:10,Malaysia,Asing,Tanker,At Anchor,5.0,in port,1.16140333,103.92812,masuk,keluar,-,-
533130737,Sekupang,2022-05-20 15:16:10,Malaysia,Asing,Tanker,At Anchor,5.0,in port,1.16140333,103.92812,masuk,keluar,-,-
533130737,Pulau Sambu,2022-05-20 15:17:48,Malaysia,Asing,Tanker,At Anchor,5.0,in port,1.16,103.92666667,masuk,keluar,-,-
533130737,Sekupang,2022-05-20 15:17:48,Malaysia,Asing,Tanker,At Anchor,5.0,in port,1.16,103.92666667,masuk,keluar,-,-
533130737,Pulau Sambu,2022-05-20 15:20:49,Malaysia,Asing,Tanker,At Anchor,5.0,in port,1.16,103.92666667,masuk,keluar,-,-
533130737,Sekupang,2022-05-20 15:20:49,Malaysia,Asing,Tanker,At Anchor,5.0,in port,1.16,103.92666667,masuk,keluar,-,-
533130737,Pulau Sambu,2022-05-20 15:28:10,Malaysia,Asing,Tanker,At Anchor,5.0,in port,1.161435,103.92816167,masuk,keluar,-,-
533130737,Sekupang,2022-05-20 15:28:10,Malaysia,Asing,Tanker,At Anchor,5.0,in port,1.161435,103.92816167,masuk,keluar,-,-
533130737,Pulau Sambu,2022-05-20 15:29:56,Malaysia,Asing,Tanker,At Anchor,5.0,in port,1.16,103.92666667,masuk,keluar,-,-
533130737,Sekupang,2022-05-20 15:29:56,Malaysia,Asing,Tanker,At Anchor,5.0,in port,1.16,103.92666667,masuk,keluar,-,-
