mmsi,Port,dt_pos_utc,fc_vessel,sc_vessel,vessel_type,ns_vessel,draught,position,latitude,longitude,masuk_pelabuhan,keluar_pelabuhan,masuk_indo,keluar_indo
533896000,Sekupang,2022-05-11 08:31:29,Malaysia,Asing,Tanker,At Anchor,5.0,in port,1.15666667,103.92833333,masuk,keluar,-,-
533896000,Pulau Sambu,2022-05-11 08:40:31,Malaysia,Asing,Tanker,At Anchor,5.0,in port,1.15666667,103.92833333,masuk,keluar,-,-
533896000,Sekupang,2022-05-11 08:40:31,Malaysia,Asing,Tanker,At Anchor,5.0,in port,1.15666667,103.92833333,masuk,keluar,-,-
533896000,Pulau Sambu,2022-05-11 08:43:33,Malaysia,Asing,Tanker,At Anchor,5.0,in port,1.15666667,103.92833333,masuk,keluar,-,-
533896000,Sekupang,2022-05-11 08:43:33,Malaysia,Asing,Tanker,At Anchor,5.0,in port,1.15666667,103.92833333,masuk,keluar,-,-
533896000,Pulau Sambu,2022-05-11 08:49:33,Malaysia,Asing,Tanker,At Anchor,5.0,in port,1.15666667,103.92833333,masuk,keluar,-,-
533896000,Sekupang,2022-05-11 08:49:33,Malaysia,Asing,Tanker,At Anchor,5.0,in port,1.15666667,103.92833333,masuk,keluar,-,-
533896000,Pulau Sambu,2022-05-11 08:55:56,Malaysia,Asing,Tanker,At Anchor,5.0,in port,1.15782667,103.92863333,masuk,keluar,-,-
533896000,Sekupang,2022-05-11 08:55:56,Malaysia,Asing,Tanker,At Anchor,5.0,in port,1.15782667,103.92863333,masuk,keluar,-,-
533896000,Pulau Sambu,2022-05-11 08:58:28,Malaysia,Asing,Tanker,At Anchor,5.0,in port,1.15666667,103.92833333,masuk,keluar,-,-
533896000,Sekupang,2022-05-11 08:58:28,Malaysia,Asing,Tanker,At Anchor,5.0,in port,1.15666667,103.92833333,masuk,keluar,-,-
533896000,Pulau Sambu,2022-05-11 09:07:56,Malaysia,Asing,Tanker,At Anchor,5.0,in port,1.15771667,103.928685,masuk,keluar,-,-
533896000,Sekupang,2022-05-11 09:07:56,Malaysia,Asing,Tanker,At Anchor,5.0,in port,1.15771667,103.928685,masuk,keluar,-,-
533896000,Pulau Sambu,2022-05-11 09:10:30,Malaysia,Asing,Tanker,At Anchor,5.0,in port,1.15666667,103.92833333,masuk,keluar,-,-
533896000,Sekupang,2022-05-11 09:10:30,Malaysia,Asing,Tanker,At Anchor,5.0,in port,1.15666667,103.92833333,masuk,keluar,-,-
533896000,Pulau Sambu,2022-05-11 09:16:32,Malaysia,Asing,Tanker,At Anchor,5.0,in port,1.15666667,103.92833333,masuk,keluar,-,-
533896000,Sekupang,2022-05-11 09:16:32,Malaysia,Asing,Tanker,At Anchor,5.0,in port,1.15666667,103.92833333,masuk,keluar,-,-
533896000,Pulau Sambu,2022-05-11 09:20:02,Malaysia,Asing,Tanker,At Anchor,5.0,in port,1.15773333,103.92870333,masuk,keluar,-,-
533896000,Sekupang,2022-05-11 09:20:02,Malaysia,Asing,Tanker,At Anchor,5.0,in port,1.15773333,103.92870333,masuk,keluar,-,-
533896000,Pulau Sambu,2022-05-11 09:32:04,Malaysia,Asing,Tanker,At Anchor,5.0,in port,1.15774167,103.92866,masuk,keluar,-,-
533896000,Sekupang,2022-05-11 09:32:04,Malaysia,Asing,Tanker,At Anchor,5.0,in port,1.15774167,103.92866,masuk,keluar,-,-
533896000,Pulau Sambu,2022-05-11 09:34:30,Malaysia,Asing,Tanker,At Anchor,5.0,in port,1.15666667,103.92833333,masuk,keluar,-,-
533896000,Sekupang,2022-05-11 09:34:30,Malaysia,Asing,Tanker,At Anchor,5.0,in port,1.15666667,103.92833333,masuk,keluar,-,-
533896000,Pulau Sambu,2022-05-11 09:37:30,Malaysia,Asing,Tanker,At Anchor,5.0,in port,1.15666667,103.92833333,masuk,keluar,-,-
533896000,Sekupang,2022-05-11 09:37:30,Malaysia,Asing,Tanker,At Anchor,5.0,in port,1.15666667,103.92833333,masuk,keluar,-,-
533896000,Pulau Sambu,2022-05-11 09:40:31,Malaysia,Asing,Tanker,At Anchor,5.0,in port,1.15666667,103.92833333,masuk,keluar,-,-
