mmsi,Port,dt_pos_utc,fc_vessel,sc_vessel,vessel_type,ns_vessel,draught,position,latitude,longitude,masuk_pelabuhan,keluar_pelabuhan,masuk_indo,keluar_indo
525018455,,2022-03-15 10:54:31,Indonesia,Indonesia,Passenger,Under Way Using Engine,3.7,out port,-5.9553,105.94511167,masuk,-,-,-
525018455,Tanjung Gerem,2022-03-15 11:24:11,Indonesia,Indonesia,Passenger,Under Way Using Engine,3.7,in port,-5.94803667,105.95576333,masuk,-,-,-
525018455,Tanjung Gerem,2022-03-15 11:38:01,Indonesia,Indonesia,Passenger,Under Way Using Engine,3.7,in port,-5.943345,105.98586667,-,keluar,-,-
525018455,Tanjung Sekong,2022-03-15 11:38:01,Indonesia,Indonesia,Passenger,Under Way Using Engine,3.7,in port,-5.943345,105.98586667,masuk,-,-,-
525018455,Tanjung Sekong,2022-03-15 13:03:04,Indonesia,Indonesia,Passenger,Under Way Using Engine,3.7,in port,-5.91851667,105.97619333,-,keluar,-,-
525018455,,2022-03-15 13:07:26,Indonesia,Indonesia,Passenger,Under Way Using Engine,3.7,out port,-5.91785167,105.96881667,-,keluar,-,-
525018455,,2022-03-20 03:10:12,Indonesia,Indonesia,Passenger,Under Way Using Engine,3.7,out port,-5.91987333,105.91397833,masuk,-,-,-
525018455,Tanjung Gerem,2022-03-20 03:31:19,Indonesia,Indonesia,Passenger,Under Way Using Engine,3.7,in port,-5.93790167,105.96308833,masuk,-,-,-
525018455,Tanjung Gerem,2022-03-20 03:47:27,Indonesia,Indonesia,Passenger,Under Way Using Engine,3.7,in port,-5.94347167,105.98633333,-,keluar,-,-
525018455,Tanjung Sekong,2022-03-20 03:47:27,Indonesia,Indonesia,Passenger,Under Way Using Engine,3.7,in port,-5.94347167,105.98633333,masuk,keluar,-,-
525018455,Tanjung Gerem,2022-03-20 03:47:36,Indonesia,Indonesia,Passenger,Under Way Using Engine,3.7,in port,-5.94345833,105.98662167,masuk,keluar,-,-
525018455,,2022-03-20 08:51:45,Indonesia,Indonesia,Passenger,Under Way Using Engine,3.7,out port,-5.87343333,105.75168,-,keluar,-,-
525018455,,2022-03-20 23:06:47,Indonesia,Indonesia,Passenger,Under Way Using Engine,3.7,out port,-5.901605,105.88835333,masuk,-,-,-
525018455,Tanjung Sekong,2022-03-21 00:03:55,Indonesia,Indonesia,Passenger,Under Way Using Engine,3.7,in port,-5.93237667,105.99497333,masuk,keluar,-,-
525018455,,2022-03-21 02:07:17,Indonesia,Indonesia,Passenger,Under Way Using Engine,3.7,out port,-5.88049833,105.86842,-,keluar,-,-
525018455,,2022-03-21 20:28:51,Indonesia,Indonesia,Passenger,Under Way Using Engine,3.7,out port,-5.90325167,105.89020667,masuk,-,-,-
525018455,Tanjung Gerem,2022-03-21 21:08:03,Indonesia,Indonesia,Passenger,Under Way Using Engine,3.7,in port,-5.94033,105.95950167,masuk,keluar,-,-
525018455,,2022-03-21 23:02:48,Indonesia,Indonesia,Passenger,Under Way Using Engine,3.7,out port,-5.93193833,105.94265333,-,keluar,-,-
525018455,,2022-03-24 08:35:49,Indonesia,Indonesia,Passenger,Under Way Using Engine,3.7,out port,-5.94993,105.907235,masuk,-,-,-
525018455,Tanjung Gerem,2022-03-24 09:19:32,Indonesia,Indonesia,Passenger,Under Way Using Engine,3.7,in port,-5.942045,105.98314833,masuk,keluar,-,-
525018455,Tanjung Sekong,2022-03-24 09:19:32,Indonesia,Indonesia,Passenger,Under Way Using Engine,3.7,in port,-5.942045,105.98314833,masuk,-,-,-
525018455,Tanjung Sekong,2022-03-24 10:30:11,Indonesia,Indonesia,Passenger,Under Way Using Engine,3.7,in port,-5.91972,105.981845,-,keluar,-,-
525018455,,2022-03-24 10:47:46,Indonesia,Indonesia,Passenger,Under Way Using Engine,3.7,out port,-5.91209333,105.94238833,-,keluar,-,-
525018455,,2022-03-24 21:07:50,Indonesia,Indonesia,Passenger,Under Way Using Engine,3.7,out port,-5.89510167,105.87262167,masuk,-,-,-
525018455,Tanjung Gerem,2022-03-24 22:00:00,Indonesia,Indonesia,Passenger,Under Way Using Engine,3.7,in port,-5.94299333,105.98999333,masuk,keluar,-,-
525018455,Tanjung Sekong,2022-03-24 22:00:00,Indonesia,Indonesia,Passenger,Under Way Using Engine,3.7,in port,-5.94299333,105.98999333,masuk,keluar,-,-
525018455,,2022-03-25 00:26:55,Indonesia,Indonesia,Passenger,Under Way Using Engine,3.7,out port,-5.86932667,105.81288667,-,keluar,-,-
525018455,,2022-03-25 03:55:31,Indonesia,Indonesia,Passenger,Under Way Using Engine,3.7,out port,-5.93473667,105.939535,masuk,-,-,-
525018455,Tanjung Gerem,2022-03-25 04:04:58,Indonesia,Indonesia,Passenger,Under Way Using Engine,3.7,in port,-5.93905333,105.962695,masuk,keluar,-,-
525018455,,2022-03-25 05:46:40,Indonesia,Indonesia,Passenger,Under Way Using Engine,3.7,out port,-5.919185,105.96587,-,keluar,-,-
525018455,,2022-03-25 10:24:42,Indonesia,Indonesia,Passenger,Under Way Using Engine,3.7,out port,-5.94506167,105.94732333,masuk,-,-,-
525018455,Tanjung Gerem,2022-03-25 10:33:43,Indonesia,Indonesia,Passenger,Under Way Using Engine,3.7,in port,-5.94370667,105.96963833,masuk,-,-,-
525018455,Tanjung Gerem,2022-03-25 10:42:33,Indonesia,Indonesia,Passenger,Under Way Using Engine,3.7,in port,-5.94277333,105.990445,-,keluar,-,-
525018455,Tanjung Sekong,2022-03-25 10:42:33,Indonesia,Indonesia,Passenger,Under Way Using Engine,3.7,in port,-5.94277333,105.990445,masuk,keluar,-,-
525018455,,2022-03-25 12:11:31,Indonesia,Indonesia,Passenger,Under Way Using Engine,3.7,out port,-5.906135,105.904835,-,keluar,-,-
525018455,,2022-03-25 21:52:09,Indonesia,Indonesia,Passenger,Under Way Using Engine,3.7,out port,-5.93146667,105.940505,masuk,-,-,-
525018455,Tanjung Gerem,2022-03-25 23:03:20,Indonesia,Indonesia,Passenger,Under Way Using Engine,3.7,in port,-5.941625,105.992855,masuk,keluar,-,-
525018455,Tanjung Sekong,2022-03-25 23:03:20,Indonesia,Indonesia,Passenger,Under Way Using Engine,3.7,in port,-5.941625,105.992855,masuk,keluar,-,-
525018455,,2022-03-26 01:00:53,Indonesia,Indonesia,Passenger,Under Way Using Engine,3.7,out port,-5.90297,105.90349333,-,keluar,-,-
525018455,,2022-03-26 03:51:49,Indonesia,Indonesia,Passenger,Under Way Using Engine,3.7,out port,-5.89150667,105.845565,masuk,-,-,-
525018455,Tanjung Sekong,2022-03-26 05:08:00,Indonesia,Indonesia,Passenger,Under Way Using Engine,3.7,in port,-5.93535667,105.99626167,masuk,keluar,-,-
525018455,,2022-03-26 06:26:03,Indonesia,Indonesia,Passenger,Under Way Using Engine,3.7,out port,-5.91762667,105.93161833,-,keluar,-,-
525018455,,2022-03-26 12:13:56,Indonesia,Indonesia,Passenger,Under Way Using Engine,3.7,out port,-5.94799333,105.948995,masuk,-,-,-
525018455,Tanjung Sekong,2022-03-26 13:58:42,Indonesia,Indonesia,Passenger,Under Way Using Engine,3.7,in port,-5.93148833,105.99567333,masuk,keluar,-,-
525018455,,2022-03-26 14:17:49,Indonesia,Indonesia,Passenger,Under Way Using Engine,3.7,out port,-5.91975167,105.964325,-,keluar,-,-
525018455,,2022-03-26 18:20:21,Indonesia,Indonesia,Passenger,Under Way Using Engine,3.7,out port,-5.926775,105.94588667,masuk,-,-,-
525018455,Tanjung Gerem,2022-03-26 20:05:31,Indonesia,Indonesia,Passenger,Under Way Using Engine,3.7,in port,-5.93987833,105.977205,masuk,-,-,-
525018455,Tanjung Gerem,2022-03-30 16:06:25,Indonesia,Indonesia,Passenger,Under Way Using Engine,3.7,in port,-5.95159167,105.95849,-,keluar,-,-
525018455,,2022-03-30 18:09:56,Indonesia,Indonesia,Passenger,Under Way Using Engine,3.7,out port,-5.91217833,105.92633167,-,keluar,-,-
525018455,,2022-03-31 04:09:23,Indonesia,Indonesia,Passenger,Under Way Using Engine,3.7,out port,-5.88665833,105.83787,masuk,-,-,-
525018455,Tanjung Sekong,2022-03-31 06:23:57,Indonesia,Indonesia,Passenger,Under Way Using Engine,3.7,in port,-5.92224667,105.97790333,masuk,-,-,-
525018455,Tanjung Sekong,2022-03-31 06:27:53,Indonesia,Indonesia,Passenger,Under Way Using Engine,3.7,in port,-5.92226667,105.96762167,-,keluar,-,-
525018455,,2022-03-31 06:50:17,Indonesia,Indonesia,Passenger,Under Way Using Engine,3.7,out port,-5.91162667,105.911425,-,keluar,-,-
525018455,,2022-04-03 13:38:19,Indonesia,Indonesia,Passenger,Under Way Using Engine,3.7,out port,-5.954775,105.95237833,masuk,-,-,-
525018455,Tanjung Sekong,2022-04-03 15:14:23,Indonesia,Indonesia,Passenger,Under Way Using Engine,3.7,in port,-5.93014167,105.99298333,masuk,-,-,-
525018455,Tanjung Sekong,2022-04-03 15:23:55,Indonesia,Indonesia,Passenger,Under Way Using Engine,3.7,in port,-5.92060667,105.97632167,-,keluar,-,-
525018455,,2022-04-03 15:41:51,Indonesia,Indonesia,Passenger,Under Way Using Engine,3.7,out port,-5.91654167,105.93638,-,keluar,-,-
525018455,,2022-04-04 07:29:03,Indonesia,Indonesia,Passenger,Under Way Using Engine,3.7,out port,-5.94216833,105.949765,masuk,-,-,-
525018455,Tanjung Gerem,2022-04-04 07:38:12,Indonesia,Indonesia,Passenger,Under Way Using Engine,3.7,in port,-5.94372333,105.96158667,masuk,-,-,-
525018455,Tanjung Gerem,2022-04-04 08:12:22,Indonesia,Indonesia,Passenger,Under Way Using Engine,3.7,in port,-5.94137,105.99354,-,keluar,-,-
525018455,Tanjung Sekong,2022-04-04 08:12:22,Indonesia,Indonesia,Passenger,Under Way Using Engine,3.7,in port,-5.94137,105.99354,masuk,keluar,-,-
525018455,,2022-04-04 09:34:10,Indonesia,Indonesia,Passenger,Under Way Using Engine,3.7,out port,-5.91382833,105.93388167,-,keluar,-,-
525018455,,2022-04-04 13:18:48,Indonesia,Indonesia,Passenger,Under Way Using Engine,3.7,out port,-5.93317,105.93408333,masuk,-,-,-
525018455,Tanjung Gerem,2022-04-04 13:32:41,Indonesia,Indonesia,Passenger,Under Way Using Engine,3.7,in port,-5.94363,105.95817,masuk,keluar,-,-
525018455,Tanjung Sekong,2022-04-04 15:19:56,Indonesia,Indonesia,Passenger,Under Way Using Engine,3.7,in port,-5.929425,105.99262833,masuk,keluar,-,-
525018455,,2022-04-04 15:49:34,Indonesia,Indonesia,Passenger,Under Way Using Engine,3.7,out port,-5.91721333,105.927545,-,keluar,-,-
525018455,,2022-04-04 19:31:29,Indonesia,Indonesia,Passenger,Under Way Using Engine,3.7,out port,-5.92889667,105.90738167,masuk,-,-,-
525018455,Tanjung Gerem,2022-04-04 20:11:00,Indonesia,Indonesia,Passenger,Under Way Using Engine,3.7,in port,-5.94130667,105.99310167,masuk,keluar,-,-
525018455,Tanjung Sekong,2022-04-04 20:11:00,Indonesia,Indonesia,Passenger,Under Way Using Engine,3.7,in port,-5.94130667,105.99310167,masuk,-,-,-
525018455,Tanjung Sekong,2022-04-04 21:17:49,Indonesia,Indonesia,Passenger,Under Way Using Engine,3.7,in port,-5.92288167,105.98744167,-,keluar,-,-
525018455,,2022-04-04 21:29:43,Indonesia,Indonesia,Passenger,Under Way Using Engine,3.7,out port,-5.9172,105.95646333,-,keluar,-,-
525018455,,2022-04-05 02:09:50,Indonesia,Indonesia,Passenger,Under Way Using Engine,3.7,out port,-5.93459667,105.896695,masuk,-,-,-
525018455,Tanjung Gerem,2022-04-05 02:40:03,Indonesia,Indonesia,Passenger,Under Way Using Engine,3.7,in port,-5.96279667,105.95190167,masuk,-,-,-
525018455,Tanjung Gerem,2022-04-05 02:55:18,Indonesia,Indonesia,Passenger,Under Way Using Engine,3.7,in port,-5.95874833,105.961725,-,keluar,-,-
525018455,,2022-04-05 04:45:59,Indonesia,Indonesia,Passenger,Under Way Using Engine,3.7,out port,-5.91815167,105.95986,-,keluar,-,-
525018455,,2022-04-05 08:34:11,Indonesia,Indonesia,Passenger,Under Way Using Engine,3.7,out port,-5.92674833,105.93460833,masuk,-,-,-
525018455,Tanjung Sekong,2022-04-05 09:05:20,Indonesia,Indonesia,Passenger,Under Way Using Engine,3.7,in port,-5.93258333,105.99599833,masuk,keluar,-,-
525018455,,2022-04-05 14:33:51,Indonesia,Indonesia,Passenger,Under Way Using Engine,3.7,out port,-5.92973,105.91927333,masuk,keluar,-,-
525018455,Tanjung Sekong,2022-04-05 16:37:00,Indonesia,Indonesia,Passenger,Under Way Using Engine,3.7,in port,-5.92045667,105.98145667,masuk,keluar,-,-
525018455,,2022-04-05 16:53:51,Indonesia,Indonesia,Passenger,Under Way Using Engine,3.7,out port,-5.912265,105.94305333,-,keluar,-,-
525018455,,2022-04-05 17:55:24,Indonesia,Indonesia,Passenger,Under Way Using Engine,3.7,out port,-5.869375,105.800905,masuk,-,-,-
525018455,Tanjung Gerem,2022-04-05 22:35:45,Indonesia,Indonesia,Passenger,Under Way Using Engine,3.7,in port,-5.94416167,105.98115333,masuk,keluar,-,-
525018455,,2022-04-07 10:42:16,Indonesia,Indonesia,Passenger,Under Way Using Engine,3.7,out port,-5.874735,105.76387667,-,keluar,-,-
525018455,,2022-04-07 12:57:32,Indonesia,Indonesia,Passenger,Under Way Using Engine,3.7,out port,-5.94926667,105.95233833,masuk,-,-,-
525018455,Tanjung Gerem,2022-04-07 13:05:25,Indonesia,Indonesia,Passenger,Under Way Using Engine,3.7,in port,-5.9476,105.95409167,masuk,-,-,-
525018455,Tanjung Gerem,2022-04-07 13:40:14,Indonesia,Indonesia,Passenger,Under Way Using Engine,3.7,in port,-5.94385833,105.97761333,-,keluar,-,-
525018455,Tanjung Sekong,2022-04-07 13:40:14,Indonesia,Indonesia,Passenger,Under Way Using Engine,3.7,in port,-5.94385833,105.97761333,masuk,keluar,-,-
525018455,Tanjung Gerem,2022-04-07 13:46:13,Indonesia,Indonesia,Passenger,Under Way Using Engine,3.7,in port,-5.94309833,105.988015,masuk,keluar,-,-
525018455,Tanjung Sekong,2022-04-07 13:46:13,Indonesia,Indonesia,Passenger,Under Way Using Engine,3.7,in port,-5.94309833,105.988015,masuk,keluar,-,-
525018455,,2022-04-07 15:16:48,Indonesia,Indonesia,Passenger,Under Way Using Engine,3.7,out port,-5.92094667,105.967455,-,keluar,-,-
525018455,,2022-04-07 18:44:35,Indonesia,Indonesia,Passenger,Under Way Using Engine,3.7,out port,-5.90348167,105.880585,masuk,-,-,-
525018455,Tanjung Gerem,2022-04-07 19:37:53,Indonesia,Indonesia,Passenger,Under Way Using Engine,3.7,in port,-5.93750667,105.97829667,masuk,keluar,-,-
525018455,Tanjung Sekong,2022-04-07 19:37:53,Indonesia,Indonesia,Passenger,Under Way Using Engine,3.7,in port,-5.93750667,105.97829667,masuk,-,-,-
525018455,Tanjung Sekong,2022-04-07 21:02:13,Indonesia,Indonesia,Passenger,Under Way Using Engine,3.7,in port,-5.921065,105.983405,-,keluar,-,-
525018455,,2022-04-07 21:40:52,Indonesia,Indonesia,Passenger,Under Way Using Engine,3.7,out port,-5.902335,105.89216,-,keluar,-,-
525018455,,2022-04-08 01:14:38,Indonesia,Indonesia,Passenger,Under Way Using Engine,3.7,out port,-5.87904833,105.79945667,masuk,-,-,-
525018455,Tanjung Sekong,2022-04-08 21:36:25,Indonesia,Indonesia,Passenger,Under Way Using Engine,3.7,in port,-5.93021833,105.99320833,masuk,-,-,-
525018455,Tanjung Sekong,2022-04-08 21:41:06,Indonesia,Indonesia,Passenger,Under Way Using Engine,3.7,in port,-5.922025,105.98706667,-,keluar,-,-
525018455,,2022-04-08 22:49:35,Indonesia,Indonesia,Passenger,Under Way Using Engine,3.7,out port,-5.86936833,105.83666333,-,keluar,-,-
525018455,,2022-04-09 08:54:36,Indonesia,Indonesia,Passenger,Under Way Using Engine,3.7,out port,-5.88413333,105.80071833,masuk,-,-,-
525018455,Tanjung Gerem,2022-04-09 10:16:44,Indonesia,Indonesia,Passenger,Under Way Using Engine,3.7,in port,-5.943885,105.98484667,masuk,keluar,-,-
525018455,Tanjung Sekong,2022-04-09 10:16:44,Indonesia,Indonesia,Passenger,Under Way Using Engine,3.7,in port,-5.943885,105.98484667,masuk,-,-,-
525018455,Tanjung Sekong,2022-04-09 11:24:26,Indonesia,Indonesia,Passenger,Under Way Using Engine,3.7,in port,-5.91833333,105.97317,-,keluar,-,-
525018455,,2022-04-09 12:22:15,Indonesia,Indonesia,Passenger,Under Way Using Engine,3.7,out port,-5.88475167,105.84819833,-,keluar,-,-
525018455,,2022-04-12 12:43:23,Indonesia,Indonesia,Passenger,Under Way Using Engine,3.7,out port,-5.95484333,105.933905,masuk,-,-,-
525018455,Tanjung Gerem,2022-04-12 13:00:58,Indonesia,Indonesia,Passenger,Under Way Using Engine,3.7,in port,-5.948145,105.967315,masuk,-,-,-
525018455,Tanjung Gerem,2022-04-12 13:04:23,Indonesia,Indonesia,Passenger,Under Way Using Engine,3.7,in port,-5.946545,105.96978167,-,keluar,-,-
525018455,Tanjung Sekong,2022-04-12 13:25:23,Indonesia,Indonesia,Passenger,Under Way Using Engine,3.7,in port,-5.934485,105.99577,masuk,keluar,-,-
525018455,,2022-04-12 14:53:23,Indonesia,Indonesia,Passenger,Under Way Using Engine,3.7,out port,-5.92209667,105.966185,-,keluar,-,-
525018455,,2022-04-13 07:54:37,Indonesia,Indonesia,Passenger,Under Way Using Engine,3.7,out port,-5.93692167,105.95412,masuk,-,-,-
525018455,Tanjung Gerem,2022-04-13 08:00:38,Indonesia,Indonesia,Passenger,Under Way Using Engine,3.7,in port,-5.93896,105.96244167,masuk,keluar,-,-
525018455,,2022-04-13 14:32:38,Indonesia,Indonesia,Passenger,Under Way Using Engine,3.7,out port,-5.92526833,105.913155,masuk,keluar,-,-
525018455,Tanjung Gerem,2022-04-13 15:05:06,Indonesia,Indonesia,Passenger,Under Way Using Engine,3.7,in port,-5.943495,105.98769333,masuk,keluar,-,-
525018455,Tanjung Sekong,2022-04-13 15:05:06,Indonesia,Indonesia,Passenger,Under Way Using Engine,3.7,in port,-5.943495,105.98769333,masuk,keluar,-,-
525018455,,2022-04-13 16:13:37,Indonesia,Indonesia,Passenger,Under Way Using Engine,3.7,out port,-5.91624333,105.96499667,-,keluar,-,-
525018455,,2022-04-13 20:21:58,Indonesia,Indonesia,Passenger,Under Way Using Engine,3.7,out port,-5.92347333,105.906595,masuk,-,-,-
525018455,Tanjung Sekong,2022-04-13 22:40:05,Indonesia,Indonesia,Passenger,Under Way Using Engine,3.7,in port,-5.917645,105.97126,masuk,keluar,-,-
525018455,,2022-04-13 22:51:56,Indonesia,Indonesia,Passenger,Under Way Using Engine,3.7,out port,-5.91638333,105.937975,-,keluar,-,-
525018455,,2022-04-14 08:41:03,Indonesia,Indonesia,Passenger,Under Way Using Engine,3.7,out port,-5.92705,105.89917,masuk,-,-,-
525018455,Tanjung Gerem,2022-04-14 09:22:08,Indonesia,Indonesia,Passenger,Under Way Using Engine,3.7,in port,-5.94050667,105.99369833,masuk,keluar,-,-
525018455,Tanjung Sekong,2022-04-14 09:22:08,Indonesia,Indonesia,Passenger,Under Way Using Engine,3.7,in port,-5.94050667,105.99369833,masuk,keluar,-,-
525018455,,2022-04-14 10:36:28,Indonesia,Indonesia,Passenger,Under Way Using Engine,3.7,out port,-5.91689667,105.97113667,-,keluar,-,-
525018455,,2022-04-14 14:45:29,Indonesia,Indonesia,Passenger,Under Way Using Engine,3.7,out port,-5.942985,105.93555167,masuk,-,-,-
525018455,Tanjung Gerem,2022-04-14 15:04:08,Indonesia,Indonesia,Passenger,Under Way Using Engine,3.7,in port,-5.94641167,105.96398167,masuk,-,-,-
525018455,Tanjung Gerem,2022-04-14 15:17:06,Indonesia,Indonesia,Passenger,Under Way Using Engine,3.7,in port,-5.94382,105.97625333,-,keluar,-,-
525018455,Tanjung Sekong,2022-04-14 15:17:06,Indonesia,Indonesia,Passenger,Under Way Using Engine,3.7,in port,-5.94382,105.97625333,masuk,keluar,-,-
525018455,Tanjung Gerem,2022-04-14 15:25:56,Indonesia,Indonesia,Passenger,Under Way Using Engine,3.7,in port,-5.94106833,105.99353333,masuk,keluar,-,-
525018455,Tanjung Sekong,2022-04-14 15:25:56,Indonesia,Indonesia,Passenger,Under Way Using Engine,3.7,in port,-5.94106833,105.99353333,masuk,keluar,-,-
525018455,,2022-04-14 16:52:28,Indonesia,Indonesia,Passenger,Under Way Using Engine,3.7,out port,-5.91341167,105.92610833,-,keluar,-,-
525018455,,2022-04-14 20:42:27,Indonesia,Indonesia,Passenger,Under Way Using Engine,3.7,out port,-5.90004333,105.84087167,masuk,-,-,-
525018455,Tanjung Gerem,2022-04-14 21:37:40,Indonesia,Indonesia,Passenger,Under Way Using Engine,3.7,in port,-5.941665,105.95786833,masuk,keluar,-,-
525018455,Tanjung Sekong,2022-04-14 23:16:19,Indonesia,Indonesia,Passenger,Under Way Using Engine,3.7,in port,-5.92195167,105.98462667,masuk,keluar,-,-
525018455,,2022-04-15 03:51:49,Indonesia,Indonesia,Passenger,Under Way Using Engine,3.7,out port,-5.94864333,105.94623333,-,keluar,-,-
525018455,,2022-04-15 10:12:22,Indonesia,Indonesia,Passenger,Under Way Using Engine,3.7,out port,-5.94173833,105.94898833,masuk,-,-,-
525018455,Tanjung Gerem,2022-04-15 10:17:01,Indonesia,Indonesia,Passenger,Under Way Using Engine,3.7,in port,-5.94306833,105.95966167,masuk,-,-,-
525018455,Tanjung Gerem,2022-04-15 10:32:01,Indonesia,Indonesia,Passenger,Under Way Using Engine,3.7,in port,-5.94090167,105.99370167,-,keluar,-,-
525018455,Tanjung Sekong,2022-04-15 10:32:01,Indonesia,Indonesia,Passenger,Under Way Using Engine,3.7,in port,-5.94090167,105.99370167,masuk,keluar,-,-
525018455,,2022-04-15 11:48:49,Indonesia,Indonesia,Passenger,Under Way Using Engine,3.7,out port,-5.91447333,105.95356333,-,keluar,-,-
525018455,,2022-04-15 15:43:31,Indonesia,Indonesia,Passenger,Under Way Using Engine,3.7,out port,-5.92918333,105.923645,masuk,-,-,-
525018455,Tanjung Gerem,2022-04-15 15:58:10,Indonesia,Indonesia,Passenger,Under Way Using Engine,3.7,in port,-5.941385,105.95743667,masuk,keluar,-,-
525018455,Tanjung Sekong,2022-04-15 17:49:41,Indonesia,Indonesia,Passenger,Under Way Using Engine,3.7,in port,-5.92128333,105.985775,masuk,keluar,-,-
525018455,,2022-04-15 18:17:20,Indonesia,Indonesia,Passenger,Under Way Using Engine,3.7,out port,-5.913165,105.91099833,-,keluar,-,-
525018455,,2022-04-15 21:44:01,Indonesia,Indonesia,Passenger,Under Way Using Engine,3.7,out port,-5.91333667,105.87514167,masuk,-,-,-
525018455,Tanjung Gerem,2022-04-15 22:23:51,Indonesia,Indonesia,Passenger,Under Way Using Engine,3.7,in port,-5.94108667,105.956845,masuk,-,-,-
525018455,Tanjung Gerem,2022-04-15 22:51:30,Indonesia,Indonesia,Passenger,Under Way Using Engine,3.7,in port,-5.94309,105.98915333,-,keluar,-,-
525018455,Tanjung Sekong,2022-04-15 22:51:30,Indonesia,Indonesia,Passenger,Under Way Using Engine,3.7,in port,-5.94309,105.98915333,masuk,-,-,-
525018455,Tanjung Sekong,2022-04-16 00:01:41,Indonesia,Indonesia,Passenger,Under Way Using Engine,3.7,in port,-5.931885,105.99575833,-,keluar,-,-
525018455,,2022-04-16 00:17:50,Indonesia,Indonesia,Passenger,Under Way Using Engine,3.7,out port,-5.91731833,105.96954167,-,keluar,-,-
525018455,,2022-04-16 04:14:19,Indonesia,Indonesia,Passenger,Under Way Using Engine,3.7,out port,-5.932225,105.93425667,masuk,-,-,-
525018455,Tanjung Gerem,2022-04-16 04:32:27,Indonesia,Indonesia,Passenger,Under Way Using Engine,3.7,in port,-5.95223167,105.95578167,masuk,-,-,-
525018455,Tanjung Gerem,2022-04-16 04:52:14,Indonesia,Indonesia,Passenger,Under Way Using Engine,3.7,in port,-5.94393333,105.98747167,-,keluar,-,-
525018455,Tanjung Sekong,2022-04-16 04:52:14,Indonesia,Indonesia,Passenger,Under Way Using Engine,3.7,in port,-5.94393333,105.98747167,masuk,-,-,-
525018455,Tanjung Sekong,2022-04-16 06:15:34,Indonesia,Indonesia,Passenger,Under Way Using Engine,3.7,in port,-5.91845833,105.97317167,-,keluar,-,-
525018455,,2022-04-16 06:22:38,Indonesia,Indonesia,Passenger,Under Way Using Engine,3.7,out port,-5.91596833,105.95482,-,keluar,-,-
