mmsi,Port,dt_pos_utc,fc_vessel,sc_vessel,vessel_type,ns_vessel,draught,position,latitude,longitude,masuk_pelabuhan,keluar_pelabuhan,masuk_indo,keluar_indo
525401289,Sekupang,2022-06-24 05:08:56,Indonesia,Indonesia,Tanker,At Anchor,5.0,in port,1.16166667,103.93,masuk,keluar,-,-
525401289,Pulau Sambu,2022-06-24 05:16:57,Indonesia,Indonesia,Tanker,At Anchor,5.0,in port,1.16257833,103.93081333,masuk,keluar,-,-
525401289,Sekupang,2022-06-24 05:16:57,Indonesia,Indonesia,Tanker,At Anchor,5.0,in port,1.16257833,103.93081333,masuk,keluar,-,-
525401289,Pulau Sambu,2022-06-24 05:23:52,Indonesia,Indonesia,Tanker,At Anchor,5.0,in port,1.16166667,103.93,masuk,keluar,-,-
525401289,Sekupang,2022-06-24 05:23:52,Indonesia,Indonesia,Tanker,At Anchor,5.0,in port,1.16166667,103.93,masuk,keluar,-,-
525401289,Pulau Sambu,2022-06-24 05:28:59,Indonesia,Indonesia,Tanker,At Anchor,5.0,in port,1.16254833,103.930745,masuk,keluar,-,-
525401289,Sekupang,2022-06-24 05:28:59,Indonesia,Indonesia,Tanker,At Anchor,5.0,in port,1.16254833,103.930745,masuk,keluar,-,-
525401289,Pulau Sambu,2022-06-24 05:36:01,Indonesia,Indonesia,Tanker,At Anchor,5.0,in port,1.16166667,103.93,masuk,keluar,-,-
525401289,Sekupang,2022-06-24 05:36:01,Indonesia,Indonesia,Tanker,At Anchor,5.0,in port,1.16166667,103.93,masuk,keluar,-,-
525401289,Pulau Sambu,2022-06-24 05:40:59,Indonesia,Indonesia,Tanker,At Anchor,5.0,in port,1.16260667,103.93079,masuk,keluar,-,-
525401289,Sekupang,2022-06-24 05:40:59,Indonesia,Indonesia,Tanker,At Anchor,5.0,in port,1.16260667,103.93079,masuk,keluar,-,-
525401289,Pulau Sambu,2022-06-24 05:50:57,Indonesia,Indonesia,Tanker,At Anchor,5.0,in port,1.16166667,103.93,masuk,keluar,-,-
525401289,Sekupang,2022-06-24 05:50:57,Indonesia,Indonesia,Tanker,At Anchor,5.0,in port,1.16166667,103.93,masuk,keluar,-,-
525401289,Pulau Sambu,2022-06-24 05:55:57,Indonesia,Indonesia,Tanker,At Anchor,5.0,in port,1.16253333,103.93067833,masuk,keluar,-,-
525401289,Sekupang,2022-06-24 05:55:57,Indonesia,Indonesia,Tanker,At Anchor,5.0,in port,1.16253333,103.93067833,masuk,keluar,-,-
525401289,Pulau Sambu,2022-06-24 06:10:57,Indonesia,Indonesia,Tanker,At Anchor,5.0,in port,1.16269667,103.93074833,masuk,keluar,-,-
525401289,Sekupang,2022-06-24 06:10:57,Indonesia,Indonesia,Tanker,At Anchor,5.0,in port,1.16269667,103.93074833,masuk,keluar,-,-
525401289,Pulau Sambu,2022-06-24 06:26:54,Indonesia,Indonesia,Tanker,At Anchor,5.0,in port,1.16166667,103.93,masuk,keluar,-,-
525401289,Sekupang,2022-06-24 06:26:54,Indonesia,Indonesia,Tanker,At Anchor,5.0,in port,1.16166667,103.93,masuk,keluar,-,-
525401289,Pulau Sambu,2022-06-24 06:32:00,Indonesia,Indonesia,Tanker,At Anchor,5.0,in port,1.16276,103.930685,masuk,keluar,-,-
525401289,Sekupang,2022-06-24 06:32:00,Indonesia,Indonesia,Tanker,At Anchor,5.0,in port,1.16276,103.930685,masuk,keluar,-,-
