mmsi,Port,dt_pos_utc,fc_vessel,sc_vessel,vessel_type,ns_vessel,draught,position,latitude,longitude,masuk_pelabuhan,keluar_pelabuhan,masuk_indo,keluar_indo
533132191,Sungaigerong,2022-05-07 18:25:54,Malaysia,Asing,Tanker,Moored,4.2,in port,-2.98368333,104.80309333,masuk,keluar,-,-
533132191,,2022-05-07 18:34:11,Malaysia,Asing,Tanker,Moored,4.2,out port,-2.98333333,104.80166667,masuk,keluar,-,-
533132191,Sungaigerong,2022-05-07 18:37:53,Malaysia,Asing,Tanker,Moored,4.2,in port,-2.98367667,104.80312667,masuk,-,-,-
533132191,Sungaigerong,2022-05-07 19:01:52,Malaysia,Asing,Tanker,Moored,4.2,in port,-2.98368167,104.80312667,-,keluar,-,-
533132191,,2022-05-07 19:04:11,Malaysia,Asing,Tanker,Moored,4.2,out port,-2.98333333,104.80166667,masuk,keluar,-,-
533132191,Sungaigerong,2022-05-07 19:13:53,Malaysia,Asing,Tanker,Moored,4.2,in port,-2.98365833,104.80308,masuk,-,-,-
533132191,Sungaigerong,2022-05-07 19:49:52,Malaysia,Asing,Tanker,Moored,4.2,in port,-2.98362,104.80309333,-,keluar,-,-
533132191,,2022-05-07 19:55:13,Malaysia,Asing,Tanker,Moored,4.2,out port,-2.98333333,104.80166667,masuk,keluar,-,-
533132191,Sungaigerong,2022-05-07 20:01:50,Malaysia,Asing,Tanker,Moored,4.2,in port,-2.98366333,104.80309333,masuk,-,-,-
533132191,Sungaigerong,2022-05-08 00:40:50,Malaysia,Asing,Tanker,Moored,4.2,in port,-2.983665,104.80308,-,keluar,-,-
533132191,,2022-05-08 00:49:19,Malaysia,Asing,Tanker,Moored,4.2,out port,-2.98333333,104.80166667,masuk,keluar,-,-
533132191,Sungaigerong,2022-05-08 00:52:53,Malaysia,Asing,Tanker,Moored,4.2,in port,-2.98364,104.80309333,masuk,-,-,-
533132191,Sungaigerong,2022-05-08 01:52:52,Malaysia,Asing,Tanker,Moored,4.2,in port,-2.98364667,104.80311333,-,keluar,-,-
533132191,,2022-05-08 01:58:20,Malaysia,Asing,Tanker,Moored,4.2,out port,-2.98333333,104.80166667,masuk,keluar,-,-
533132191,Sungaigerong,2022-05-08 02:04:51,Malaysia,Asing,Tanker,Moored,4.2,in port,-2.98366833,104.80312667,masuk,-,-,-
533132191,Sungaigerong,2022-05-08 04:22:45,Malaysia,Asing,Tanker,Moored,4.2,in port,-2.98368,104.80309333,-,keluar,-,-
533132191,,2022-05-08 04:25:23,Malaysia,Asing,Tanker,Moored,4.2,out port,-2.98333333,104.80166667,-,keluar,-,-
533132191,,2022-05-08 04:28:23,Malaysia,Asing,Tanker,Moored,4.2,out port,-2.98333333,104.80166667,masuk,-,-,-
533132191,Sungaigerong,2022-05-08 04:34:43,Malaysia,Asing,Tanker,Moored,4.2,in port,-2.98365833,104.80312667,masuk,-,-,-
533132191,Sungaigerong,2022-05-08 04:46:43,Malaysia,Asing,Tanker,Moored,4.2,in port,-2.98366167,104.80311333,-,keluar,-,-
533132191,,2022-05-08 04:49:25,Malaysia,Asing,Tanker,Moored,4.2,out port,-2.98333333,104.80166667,masuk,keluar,-,-
533132191,Sungaigerong,2022-05-08 04:58:44,Malaysia,Asing,Tanker,Moored,4.2,in port,-2.98364667,104.80312667,masuk,-,-,-
533132191,Sungaigerong,2022-05-08 05:34:43,Malaysia,Asing,Tanker,Moored,4.2,in port,-2.98367833,104.80317333,-,keluar,-,-
533132191,,2022-05-08 05:43:23,Malaysia,Asing,Tanker,Moored,4.2,out port,-2.98333333,104.80166667,masuk,keluar,-,-
533132191,Sungaigerong,2022-05-08 05:46:40,Malaysia,Asing,Tanker,Moored,4.2,in port,-2.98361833,104.80311333,masuk,keluar,-,-
533132191,,2022-05-08 05:52:29,Malaysia,Asing,Tanker,Moored,4.2,out port,-2.98333333,104.80166667,masuk,keluar,-,-
533132191,Sungaigerong,2022-05-08 05:58:42,Malaysia,Asing,Tanker,Moored,4.2,in port,-2.98364667,104.80314667,masuk,-,-,-
533132191,Sungaigerong,2022-05-08 06:46:43,Malaysia,Asing,Tanker,Moored,4.2,in port,-2.98365333,104.80311333,-,keluar,-,-
533132191,,2022-05-08 06:49:27,Malaysia,Asing,Tanker,Moored,4.2,out port,-2.98333333,104.80166667,-,keluar,-,-
533132191,,2022-05-08 06:52:26,Malaysia,Asing,Tanker,Moored,4.2,out port,-2.98333333,104.80166667,masuk,-,-,-
533132191,Sungaigerong,2022-05-08 06:58:40,Malaysia,Asing,Tanker,Moored,4.2,in port,-2.98364167,104.80309333,masuk,-,-,-
533132191,Sungaigerong,2022-05-08 07:10:40,Malaysia,Asing,Tanker,Moored,4.2,in port,-2.98367167,104.80311333,-,keluar,-,-
533132191,,2022-05-08 07:16:28,Malaysia,Asing,Tanker,Moored,4.2,out port,-2.98333333,104.80166667,masuk,keluar,-,-
533132191,Sungaigerong,2022-05-08 07:22:43,Malaysia,Asing,Tanker,Moored,4.2,in port,-2.98364667,104.80309333,masuk,keluar,-,-
533132191,,2022-05-08 07:28:25,Malaysia,Asing,Tanker,Moored,4.2,out port,-2.98333333,104.80166667,masuk,keluar,-,-
533132191,Sungaigerong,2022-05-08 07:34:40,Malaysia,Asing,Tanker,Moored,4.2,in port,-2.98362,104.80309333,masuk,-,-,-
533132191,Sungaigerong,2022-05-10 13:49:43,Malaysia,Asing,Tanker,Under Way Using Engine,4.8,in port,-2.97833333,104.85166667,-,keluar,-,-
533132191,,2022-05-10 13:55:43,Malaysia,Asing,Tanker,Under Way Using Engine,4.8,out port,-2.96666667,104.86166667,masuk,keluar,-,-
533132191,Sungaigerong,2022-05-10 13:58:43,Malaysia,Asing,Tanker,Under Way Using Engine,4.8,in port,-2.96,104.86333333,masuk,-,-,-
533132191,Sungaigerong,2022-05-10 14:00:31,Malaysia,Asing,Tanker,Under Way Using Engine,4.8,in port,-2.95576167,104.86494667,-,keluar,-,-
533132191,,2022-05-10 14:11:31,Malaysia,Asing,Tanker,Under Way Using Engine,4.8,out port,-2.94647667,104.88756667,-,keluar,-,-
533132191,,2022-05-26 08:37:54,Malaysia,Asing,Tanker,Under Way Using Engine,4.4,out port,-2.95057167,104.86870667,masuk,-,-,-
533132191,Sungaigerong,2022-05-26 08:47:53,Malaysia,Asing,Tanker,Under Way Using Engine,4.4,in port,-2.97222,104.85973333,masuk,-,-,-
533132191,Sungaigerong,2022-05-26 12:19:41,Malaysia,Asing,Tanker,Moored,4.4,in port,-2.98369,104.80308,-,keluar,-,-
533132191,,2022-05-26 12:26:55,Malaysia,Asing,Tanker,Moored,4.4,out port,-2.98333333,104.80166667,masuk,keluar,-,-
533132191,Sungaigerong,2022-05-26 12:31:41,Malaysia,Asing,Tanker,Moored,4.4,in port,-2.9837,104.80311333,masuk,-,-,-
533132191,Sungaigerong,2022-05-26 17:19:39,Malaysia,Asing,Tanker,Moored,4.4,in port,-2.983675,104.80312667,-,keluar,-,-
533132191,,2022-05-26 17:24:02,Malaysia,Asing,Tanker,Moored,4.4,out port,-2.98333333,104.80166667,masuk,keluar,-,-
533132191,Sungaigerong,2022-05-26 17:34:41,Malaysia,Asing,Tanker,Moored,4.4,in port,-2.98367667,104.80309333,masuk,-,-,-
533132191,Sungaigerong,2022-05-26 19:55:38,Malaysia,Asing,Tanker,Moored,4.4,in port,-2.98366167,104.80309333,-,keluar,-,-
533132191,,2022-05-26 19:57:05,Malaysia,Asing,Tanker,Moored,4.4,out port,-2.98333333,104.80166667,masuk,keluar,-,-
533132191,Sungaigerong,2022-05-26 20:10:38,Malaysia,Asing,Tanker,Moored,4.4,in port,-2.983675,104.80312667,masuk,-,-,-
533132191,Sungaigerong,2022-05-26 21:19:39,Malaysia,Asing,Tanker,Moored,4.4,in port,-2.98362833,104.80304667,-,keluar,-,-
533132191,,2022-05-26 21:27:09,Malaysia,Asing,Tanker,Moored,4.4,out port,-2.98333333,104.80166667,masuk,keluar,-,-
533132191,Sungaigerong,2022-05-26 21:34:38,Malaysia,Asing,Tanker,Moored,4.4,in port,-2.98367667,104.80309333,masuk,keluar,-,-
533132191,,2022-05-26 21:39:09,Malaysia,Asing,Tanker,Moored,4.4,out port,-2.98333333,104.80166667,masuk,keluar,-,-
533132191,Sungaigerong,2022-05-26 21:46:39,Malaysia,Asing,Tanker,Moored,4.4,in port,-2.98362333,104.80306,masuk,-,-,-
533132191,Sungaigerong,2022-05-27 01:52:24,Malaysia,Asing,Tanker,Moored,4.4,in port,-2.98366,104.80311333,-,keluar,-,-
533132191,,2022-05-27 02:00:20,Malaysia,Asing,Tanker,Moored,4.4,out port,-2.98333333,104.80166667,masuk,keluar,-,-
533132191,Sungaigerong,2022-05-27 02:19:23,Malaysia,Asing,Tanker,Moored,4.4,in port,-2.98367667,104.80312667,masuk,-,-,-
533132191,Sungaigerong,2022-05-27 05:58:21,Malaysia,Asing,Tanker,Moored,4.4,in port,-2.98363833,104.80309333,-,keluar,-,-
533132191,,2022-05-27 06:06:18,Malaysia,Asing,Tanker,Moored,4.4,out port,-2.98333333,104.80166667,masuk,keluar,-,-
533132191,Sungaigerong,2022-05-27 06:10:20,Malaysia,Asing,Tanker,Moored,4.4,in port,-2.98363,104.80306,masuk,keluar,-,-
533132191,,2022-05-27 06:18:20,Malaysia,Asing,Tanker,Moored,4.4,out port,-2.98333333,104.80166667,masuk,keluar,-,-
533132191,Sungaigerong,2022-05-27 06:44:57,Malaysia,Asing,Tanker,Moored,4.4,in port,-2.98571667,104.80713333,masuk,-,-,-
533132191,Sungaigerong,2022-05-27 22:33:40,Malaysia,Asing,Tanker,Under Way Using Engine,4.4,in port,-2.96666667,104.86,-,keluar,-,-
533132191,,2022-05-27 22:39:40,Malaysia,Asing,Tanker,Under Way Using Engine,4.4,out port,-2.95166667,104.865,-,keluar,-,-
533132191,,2022-06-03 15:39:32,Malaysia,Asing,Tanker,Under Way Using Engine,4.2,out port,-2.94833333,104.87,masuk,-,-,-
533132191,Sungaigerong,2022-06-03 15:43:18,Malaysia,Asing,Tanker,Under Way Using Engine,4.2,in port,-2.95619667,104.86455333,masuk,-,-,-
533132191,Sungaigerong,2022-06-03 15:44:58,Malaysia,Asing,Tanker,Under Way Using Engine,4.2,in port,-2.96041667,104.86334667,-,keluar,-,-
533132191,,2022-06-03 15:45:34,Malaysia,Asing,Tanker,Under Way Using Engine,4.2,out port,-2.96166667,104.86166667,masuk,keluar,-,-
533132191,Sungaigerong,2022-06-03 15:48:34,Malaysia,Asing,Tanker,Under Way Using Engine,4.2,in port,-2.97,104.86,masuk,-,-,-
533132191,Sungaigerong,2022-06-03 16:20:59,Malaysia,Asing,Tanker,Under Way Using Engine,4.2,in port,-2.98836833,104.80781333,-,keluar,-,-
533132191,,2022-06-03 16:24:38,Malaysia,Asing,Tanker,Under Way Using Engine,4.2,out port,-2.98666667,104.80333333,-,keluar,-,-
533132191,,2022-06-03 16:34:08,Malaysia,Asing,Tanker,Under Way Using Engine,4.2,out port,-2.98495333,104.80164667,masuk,-,-,-
533132191,Sungaigerong,2022-06-03 17:20:59,Malaysia,Asing,Tanker,Moored,4.2,in port,-2.983825,104.80275333,masuk,-,-,-
533132191,Sungaigerong,2022-06-04 01:52:16,Malaysia,Asing,Tanker,Moored,4.2,in port,-2.98382167,104.80275333,-,keluar,-,-
533132191,,2022-06-04 02:00:49,Malaysia,Asing,Tanker,Moored,4.2,out port,-2.98333333,104.80166667,masuk,keluar,-,-
533132191,Sungaigerong,2022-06-04 02:04:17,Malaysia,Asing,Tanker,Moored,4.2,in port,-2.98382833,104.80272,masuk,-,-,-
533132191,Sungaigerong,2022-06-04 03:40:14,Malaysia,Asing,Tanker,Moored,4.2,in port,-2.98383667,104.80270667,-,keluar,-,-
533132191,,2022-06-04 03:42:51,Malaysia,Asing,Tanker,Moored,4.2,out port,-2.98333333,104.80166667,-,keluar,-,-
533132191,,2022-06-04 03:48:53,Malaysia,Asing,Tanker,Moored,4.2,out port,-2.98333333,104.80166667,masuk,-,-,-
533132191,Sungaigerong,2022-06-04 03:52:16,Malaysia,Asing,Tanker,Moored,4.2,in port,-2.98382167,104.80274,masuk,-,-,-
533132191,Sungaigerong,2022-06-04 05:43:15,Malaysia,Asing,Tanker,Moored,4.2,in port,-2.98383833,104.80270667,-,keluar,-,-
533132191,,2022-06-04 05:48:52,Malaysia,Asing,Tanker,Moored,4.2,out port,-2.98333333,104.80166667,masuk,keluar,-,-
533132191,Sungaigerong,2022-06-04 05:55:13,Malaysia,Asing,Tanker,Moored,4.2,in port,-2.98382167,104.80274,masuk,-,-,-
533132191,Sungaigerong,2022-06-04 07:28:16,Malaysia,Asing,Tanker,Moored,4.2,in port,-2.98382167,104.80272,-,keluar,-,-
533132191,,2022-06-04 07:36:51,Malaysia,Asing,Tanker,Moored,4.2,out port,-2.98333333,104.80166667,masuk,keluar,-,-
533132191,Sungaigerong,2022-06-04 07:40:13,Malaysia,Asing,Tanker,Moored,4.2,in port,-2.98380333,104.80272,masuk,-,-,-
533132191,Sungaigerong,2022-06-04 08:40:15,Malaysia,Asing,Tanker,Moored,4.2,in port,-2.98384,104.80274,-,keluar,-,-
533132191,,2022-06-04 08:42:57,Malaysia,Asing,Tanker,Moored,4.2,out port,-2.98333333,104.80166667,masuk,keluar,-,-
533132191,Sungaigerong,2022-06-04 08:52:15,Malaysia,Asing,Tanker,Moored,4.2,in port,-2.98383333,104.80270667,masuk,-,-,-
533132191,Sungaigerong,2022-06-04 09:40:17,Malaysia,Asing,Tanker,Moored,4.2,in port,-2.98385167,104.80272,-,keluar,-,-
533132191,,2022-06-04 09:48:55,Malaysia,Asing,Tanker,Moored,4.2,out port,-2.98333333,104.80166667,masuk,keluar,-,-
533132191,Sungaigerong,2022-06-04 09:52:15,Malaysia,Asing,Tanker,Moored,4.2,in port,-2.98383333,104.80274,masuk,keluar,-,-
533132191,,2022-06-04 09:54:55,Malaysia,Asing,Tanker,Moored,4.2,out port,-2.98333333,104.80166667,masuk,keluar,-,-
533132191,Sungaigerong,2022-06-04 10:04:14,Malaysia,Asing,Tanker,Moored,4.2,in port,-2.98384833,104.80276667,masuk,-,-,-
533132191,Sungaigerong,2022-06-04 10:46:15,Malaysia,Asing,Tanker,Moored,4.2,in port,-2.98385667,104.80272,-,keluar,-,-
533132191,,2022-06-04 10:48:59,Malaysia,Asing,Tanker,Moored,4.2,out port,-2.98333333,104.80166667,masuk,keluar,-,-
533132191,Sungaigerong,2022-06-04 11:01:14,Malaysia,Asing,Tanker,Moored,4.2,in port,-2.98388167,104.80275333,masuk,-,-,-
533132191,Sungaigerong,2022-06-04 11:13:13,Malaysia,Asing,Tanker,Moored,4.2,in port,-2.98387667,104.80272,-,keluar,-,-
533132191,,2022-06-04 11:24:58,Malaysia,Asing,Tanker,Moored,4.2,out port,-2.98333333,104.80166667,masuk,keluar,-,-
533132191,Sungaigerong,2022-06-04 11:28:17,Malaysia,Asing,Tanker,Moored,4.2,in port,-2.98385667,104.80275333,masuk,-,-,-
533132191,Sungaigerong,2022-06-04 11:40:15,Malaysia,Asing,Tanker,Moored,4.2,in port,-2.98386333,104.80272,-,keluar,-,-
533132191,,2022-06-04 11:45:59,Malaysia,Asing,Tanker,Moored,4.2,out port,-2.98333333,104.80166667,masuk,keluar,-,-
533132191,Sungaigerong,2022-06-04 11:52:16,Malaysia,Asing,Tanker,Moored,4.2,in port,-2.98384,104.80270667,masuk,-,-,-
533132191,Sungaigerong,2022-06-04 12:19:14,Malaysia,Asing,Tanker,Moored,4.2,in port,-2.98388333,104.80274,-,keluar,-,-
533132191,,2022-06-04 12:37:00,Malaysia,Asing,Tanker,At Anchor,4.2,out port,-2.98666667,104.8,-,keluar,-,-
533132191,,2022-06-23 08:44:14,Malaysia,Asing,Tanker,Under Way Using Engine,4.8,out port,-2.950945,104.86803333,masuk,-,-,-
533132191,Sungaigerong,2022-06-23 08:46:49,Malaysia,Asing,Tanker,Under Way Using Engine,4.8,in port,-2.955,104.865,masuk,keluar,-,-
533132191,,2022-06-23 08:49:55,Malaysia,Asing,Tanker,Under Way Using Engine,4.2,out port,-2.96166667,104.86166667,masuk,keluar,-,-
533132191,Sungaigerong,2022-06-23 08:52:55,Malaysia,Asing,Tanker,Under Way Using Engine,4.2,in port,-2.96666667,104.86,masuk,-,-,-
533132191,Sungaigerong,2022-06-23 10:58:02,Malaysia,Asing,Tanker,Moored,4.2,in port,-2.98362833,104.80311333,-,keluar,-,-
533132191,,2022-06-23 11:04:51,Malaysia,Asing,Tanker,Moored,4.2,out port,-2.98333333,104.80166667,masuk,keluar,-,-
533132191,Sungaigerong,2022-06-23 11:10:02,Malaysia,Asing,Tanker,Moored,4.2,in port,-2.98365833,104.80312667,masuk,-,-,-
533132191,Sungaigerong,2022-06-23 17:35:58,Malaysia,Asing,Tanker,Moored,4.2,in port,-2.98365333,104.80314667,-,keluar,-,-
533132191,,2022-06-23 17:46:59,Malaysia,Asing,Tanker,Moored,4.2,out port,-2.98333333,104.80166667,masuk,keluar,-,-
533132191,Sungaigerong,2022-06-23 17:47:59,Malaysia,Asing,Tanker,Moored,4.2,in port,-2.983665,104.80308,masuk,-,-,-
533132191,Sungaigerong,2022-06-23 18:11:57,Malaysia,Asing,Tanker,Moored,4.2,in port,-2.98367667,104.80311333,-,keluar,-,-
533132191,,2022-06-23 18:31:59,Malaysia,Asing,Tanker,Moored,4.2,out port,-2.98333333,104.80166667,masuk,keluar,-,-
533132191,Sungaigerong,2022-06-23 18:44:00,Malaysia,Asing,Tanker,Moored,4.2,in port,-2.98368167,104.80309333,masuk,keluar,-,-
533132191,,2022-06-23 18:56:01,Malaysia,Asing,Tanker,Moored,4.2,out port,-2.98333333,104.80166667,masuk,keluar,-,-
533132191,Sungaigerong,2022-06-23 19:05:59,Malaysia,Asing,Tanker,Moored,4.2,in port,-2.983665,104.80309333,masuk,-,-,-
533132191,Sungaigerong,2022-06-23 22:41:53,Malaysia,Asing,Tanker,Moored,4.2,in port,-2.98371167,104.80314667,-,keluar,-,-
533132191,,2022-06-23 22:47:03,Malaysia,Asing,Tanker,Moored,4.2,out port,-2.98333333,104.80166667,masuk,keluar,-,-
533132191,Sungaigerong,2022-06-23 22:53:55,Malaysia,Asing,Tanker,Moored,4.2,in port,-2.98364167,104.80309333,masuk,-,-,-
533132191,Sungaigerong,2022-06-24 02:17:51,Malaysia,Asing,Tanker,Moored,4.2,in port,-2.983665,104.80308,-,keluar,-,-
533132191,,2022-06-24 02:32:10,Malaysia,Asing,Tanker,Moored,4.2,out port,-2.98333333,104.80166667,masuk,keluar,-,-
533132191,Sungaigerong,2022-06-24 02:47:48,Malaysia,Asing,Tanker,Moored,4.2,in port,-2.98367,104.80308,masuk,keluar,-,-
533132191,,2022-06-24 02:56:09,Malaysia,Asing,Tanker,Moored,4.2,out port,-2.98333333,104.80166667,masuk,keluar,-,-
533132191,Sungaigerong,2022-06-24 02:59:52,Malaysia,Asing,Tanker,Moored,4.2,in port,-2.98364667,104.80309333,masuk,-,-,-
533132191,Sungaigerong,2022-06-24 03:11:50,Malaysia,Asing,Tanker,Moored,4.2,in port,-2.98363833,104.80309333,-,keluar,-,-
533132191,,2022-06-24 03:29:11,Malaysia,Asing,Tanker,Moored,4.2,out port,-2.98333333,104.80166667,-,keluar,-,-
533132191,,2022-06-24 04:20:13,Malaysia,Asing,Tanker,Moored,4.2,out port,-2.98333333,104.80166667,masuk,-,-,-
533132191,Sungaigerong,2022-06-24 04:31:49,Malaysia,Asing,Tanker,Moored,4.2,in port,-2.98362,104.80311333,masuk,keluar,-,-
533132191,,2022-06-24 04:35:11,Malaysia,Asing,Tanker,Moored,4.2,out port,-2.98333333,104.80166667,masuk,keluar,-,-
533132191,Sungaigerong,2022-06-24 04:47:51,Malaysia,Asing,Tanker,Moored,4.2,in port,-2.983635,104.80306,masuk,-,-,-
533132191,Sungaigerong,2022-06-24 06:41:50,Malaysia,Asing,Tanker,Moored,4.2,in port,-2.98364,104.80311333,-,keluar,-,-
533132191,,2022-06-24 07:47:17,Malaysia,Asing,Tanker,Under Way Using Engine,4.7,out port,-2.98333333,104.80166667,-,keluar,-,-
533132191,,2022-06-25 10:26:57,Malaysia,Asing,Tanker,Under Way Using Engine,4.8,out port,-2.98666667,104.8,masuk,-,-,-
533132191,Sungaigerong,2022-06-25 10:30:42,Malaysia,Asing,Tanker,Under Way Using Engine,4.8,in port,-2.98888,104.8106,masuk,-,-,-
533132191,Sungaigerong,2022-06-25 10:56:50,Malaysia,Asing,Tanker,Under Way Using Engine,4.8,in port,-2.95666667,104.86333333,-,keluar,-,-
533132191,,2022-06-25 10:59:02,Malaysia,Asing,Tanker,Under Way Using Engine,4.8,out port,-2.95121333,104.86738667,-,keluar,-,-
533132191,,2022-07-02 11:32:07,Malaysia,Asing,Tanker,Under Way Using Engine,4.2,out port,-2.95033167,104.86928667,masuk,-,-,-
533132191,Sungaigerong,2022-07-02 11:35:57,Malaysia,Asing,Tanker,Under Way Using Engine,4.2,in port,-2.95666667,104.86333333,masuk,keluar,-,-
533132191,,2022-07-02 11:38:59,Malaysia,Asing,Tanker,Under Way Using Engine,4.2,out port,-2.96333333,104.86166667,masuk,keluar,-,-
533132191,Sungaigerong,2022-07-02 11:40:54,Malaysia,Asing,Tanker,Under Way Using Engine,4.2,in port,-2.967385,104.86152667,masuk,-,-,-
533132191,Sungaigerong,2022-07-02 14:33:58,Malaysia,Asing,Tanker,Moored,4.2,in port,-2.98366167,104.80301333,-,keluar,-,-
533132191,,2022-07-02 14:36:06,Malaysia,Asing,Tanker,Moored,4.2,out port,-2.98333333,104.80166667,masuk,keluar,-,-
533132191,Sungaigerong,2022-07-02 14:44:59,Malaysia,Asing,Tanker,Moored,4.2,in port,-2.98368167,104.80309333,masuk,-,-,-
533132191,Sungaigerong,2022-07-02 15:32:56,Malaysia,Asing,Tanker,Moored,4.2,in port,-2.98362833,104.80306,-,keluar,-,-
533132191,,2022-07-02 15:36:01,Malaysia,Asing,Tanker,Moored,4.2,out port,-2.98333333,104.80166667,masuk,keluar,-,-
533132191,Sungaigerong,2022-07-02 15:44:59,Malaysia,Asing,Tanker,Moored,4.2,in port,-2.98364667,104.80309333,masuk,-,-,-
