mmsi,Port,dt_pos_utc,fc_vessel,sc_vessel,vessel_type,ns_vessel,draught,position,latitude,longitude,masuk_pelabuhan,keluar_pelabuhan,masuk_indo,keluar_indo
525019301,Balikpapan,2022-09-19 16:01:17,Indonesia,Indonesia,Passenger,Underway Sailing,2.5,in port,-1.22173833,116.79957667,masuk,keluar,-,-
525019301,,2022-09-19 16:11:27,Indonesia,Indonesia,Passenger,Underway Sailing,2.5,out port,-1.21089,116.80599333,-,keluar,-,-
525019301,,2022-09-19 17:42:36,Indonesia,Indonesia,Passenger,Underway Sailing,2.5,out port,-1.21554167,116.804,masuk,-,-,-
525019301,Balikpapan,2022-09-19 17:52:37,Indonesia,Indonesia,Passenger,Underway Sailing,2.5,in port,-1.22524833,116.79623167,masuk,keluar,-,-
525019301,,2022-09-19 18:02:46,Indonesia,Indonesia,Passenger,Underway Sailing,2.5,out port,-1.233275,116.78845833,-,keluar,-,-
525019301,,2022-09-19 18:43:07,Indonesia,Indonesia,Passenger,Underway Sailing,2.5,out port,-1.23766167,116.77882333,masuk,-,-,-
525019301,Balikpapan,2022-09-19 18:53:17,Indonesia,Indonesia,Passenger,Underway Sailing,2.5,in port,-1.22956833,116.78928333,masuk,-,-,-
525019301,Balikpapan,2022-09-19 19:03:26,Indonesia,Indonesia,Passenger,Underway Sailing,2.5,in port,-1.22338833,116.79741333,-,keluar,-,-
525019301,,2022-09-19 19:13:36,Indonesia,Indonesia,Passenger,Underway Sailing,2.5,out port,-1.21567667,116.80421,-,keluar,-,-
525019301,,2022-09-19 20:24:07,Indonesia,Indonesia,Passenger,Underway Sailing,2.5,out port,-1.21377833,116.80487,masuk,-,-,-
525019301,Balikpapan,2022-09-19 20:34:07,Indonesia,Indonesia,Passenger,Underway Sailing,2.5,in port,-1.223275,116.79765833,masuk,-,-,-
525019301,Balikpapan,2022-09-19 20:44:17,Indonesia,Indonesia,Passenger,Underway Sailing,2.5,in port,-1.22927333,116.79268167,-,keluar,-,-
525019301,,2022-09-19 20:54:27,Indonesia,Indonesia,Passenger,Underway Sailing,2.5,out port,-1.23450333,116.786265,-,keluar,-,-
525019301,,2022-09-19 21:44:57,Indonesia,Indonesia,Passenger,Underway Sailing,2.5,out port,-1.23656167,116.78027167,masuk,-,-,-
525019301,Balikpapan,2022-09-19 21:55:07,Indonesia,Indonesia,Passenger,Underway Sailing,2.5,in port,-1.22903667,116.792005,masuk,-,-,-
525019301,Balikpapan,2022-09-19 22:05:16,Indonesia,Indonesia,Passenger,Underway Sailing,2.5,in port,-1.22034,116.80173833,-,keluar,-,-
525019301,,2022-09-19 22:15:27,Indonesia,Indonesia,Passenger,Underway Sailing,2.5,out port,-1.21095,116.806105,-,keluar,-,-
525019301,,2022-09-20 00:46:35,Indonesia,Indonesia,Passenger,Underway Sailing,2.5,out port,-1.23485167,116.78020667,masuk,-,-,-
525019301,Balikpapan,2022-09-20 00:56:46,Indonesia,Indonesia,Passenger,Underway Sailing,2.5,in port,-1.22790667,116.79200833,masuk,-,-,-
525019301,Balikpapan,2022-09-20 01:06:47,Indonesia,Indonesia,Passenger,Underway Sailing,2.5,in port,-1.21982333,116.801775,-,keluar,-,-
525019301,,2022-09-20 01:16:56,Indonesia,Indonesia,Passenger,Underway Sailing,2.5,out port,-1.20824667,116.80699167,-,keluar,-,-
525019301,,2022-09-20 02:17:48,Indonesia,Indonesia,Passenger,Underway Sailing,2.5,out port,-1.20585333,116.80811,masuk,-,-,-
525019301,Balikpapan,2022-09-20 02:27:50,Indonesia,Indonesia,Passenger,Underway Sailing,2.5,in port,-1.218625,116.80328333,masuk,-,-,-
525019301,Balikpapan,2022-09-20 02:47:59,Indonesia,Indonesia,Passenger,Underway Sailing,2.5,in port,-1.238645,116.78676333,-,keluar,-,-
525019301,,2022-09-20 02:57:59,Indonesia,Indonesia,Passenger,Underway Sailing,2.5,out port,-1.24316333,116.78129833,-,keluar,-,-
525019301,,2022-09-20 03:48:42,Indonesia,Indonesia,Passenger,Underway Sailing,2.5,out port,-1.236745,116.78039333,masuk,-,-,-
525019301,Balikpapan,2022-09-20 03:58:41,Indonesia,Indonesia,Passenger,Underway Sailing,2.5,in port,-1.23077167,116.79122833,masuk,-,-,-
525019301,Balikpapan,2022-09-20 04:08:53,Indonesia,Indonesia,Passenger,Underway Sailing,2.5,in port,-1.22303333,116.79879833,-,keluar,-,-
525019301,,2022-09-20 04:19:02,Indonesia,Indonesia,Passenger,Underway Sailing,2.5,out port,-1.21595833,116.80432833,-,keluar,-,-
525019301,,2022-09-20 05:21:39,Indonesia,Indonesia,Passenger,Underway Sailing,2.5,out port,-1.20846333,116.80649167,masuk,-,-,-
525019301,Balikpapan,2022-09-20 05:31:49,Indonesia,Indonesia,Passenger,Underway Sailing,2.5,in port,-1.220765,116.801415,masuk,-,-,-
525019301,Balikpapan,2022-09-20 05:41:57,Indonesia,Indonesia,Passenger,Underway Sailing,2.5,in port,-1.23007667,116.79195,-,keluar,-,-
525019301,,2022-09-20 09:38:23,Indonesia,Indonesia,Passenger,Underway Sailing,2.5,out port,-1.240095,116.77632333,-,keluar,-,-
525019301,,2022-09-20 09:48:30,Indonesia,Indonesia,Passenger,Underway Sailing,2.5,out port,-1.231455,116.78665833,masuk,-,-,-
525019301,Balikpapan,2022-09-20 09:58:39,Indonesia,Indonesia,Passenger,Underway Sailing,2.5,in port,-1.22506667,116.79514333,masuk,-,-,-
525019301,Balikpapan,2022-09-20 10:08:49,Indonesia,Indonesia,Passenger,Underway Sailing,2.5,in port,-1.2188,116.80251167,-,keluar,-,-
525019301,,2022-09-20 10:18:59,Indonesia,Indonesia,Passenger,Underway Sailing,2.5,out port,-1.209255,116.80661833,-,keluar,-,-
525019301,,2022-09-20 11:30:59,Indonesia,Indonesia,Passenger,Underway Sailing,2.5,out port,-1.20454167,116.80841833,masuk,-,-,-
525019301,Balikpapan,2022-09-20 11:41:10,Indonesia,Indonesia,Passenger,Underway Sailing,2.5,in port,-1.218115,116.80296167,masuk,-,-,-
525019301,Balikpapan,2022-09-20 11:51:19,Indonesia,Indonesia,Passenger,Underway Sailing,2.5,in port,-1.22818167,116.79275167,-,keluar,-,-
525019301,,2022-09-20 12:01:29,Indonesia,Indonesia,Passenger,Underway Sailing,2.5,out port,-1.23947333,116.78385,-,keluar,-,-
525019301,,2022-09-20 14:24:19,Indonesia,Indonesia,Passenger,Underway Sailing,2.5,out port,-1.20344667,116.80941167,masuk,-,-,-
525019301,Balikpapan,2022-09-20 14:44:38,Indonesia,Indonesia,Passenger,Underway Sailing,2.5,in port,-1.22598333,116.793945,masuk,keluar,-,-
525019301,,2022-09-20 14:54:40,Indonesia,Indonesia,Passenger,Underway Sailing,2.5,out port,-1.23493167,116.78266667,-,keluar,-,-
525019301,,2022-09-20 15:55:00,Indonesia,Indonesia,Passenger,Underway Sailing,2.5,out port,-1.23672,116.77924667,masuk,-,-,-
525019301,Balikpapan,2022-09-20 16:05:10,Indonesia,Indonesia,Passenger,Underway Sailing,2.5,in port,-1.22742,116.79034,masuk,-,-,-
525019301,Balikpapan,2022-09-20 16:15:30,Indonesia,Indonesia,Passenger,Underway Sailing,2.5,in port,-1.21915667,116.80255833,-,keluar,-,-
525019301,,2022-09-20 16:25:39,Indonesia,Indonesia,Passenger,Underway Sailing,2.5,out port,-1.20741333,116.80719,-,keluar,-,-
525019301,,2022-09-20 17:37:39,Indonesia,Indonesia,Passenger,Underway Sailing,2.5,out port,-1.221945,116.79903,masuk,-,-,-
525019301,Balikpapan,2022-09-20 17:47:49,Indonesia,Indonesia,Passenger,Underway Sailing,2.5,in port,-1.228,116.79034167,masuk,keluar,-,-
525019301,,2022-09-20 17:57:58,Indonesia,Indonesia,Passenger,Underway Sailing,2.5,out port,-1.23537167,116.78238167,-,keluar,-,-
525019301,,2022-09-20 18:08:00,Indonesia,Indonesia,Passenger,Underway Sailing,2.5,out port,-1.24052333,116.77648667,masuk,-,-,-
525019301,Balikpapan,2022-09-20 18:48:39,Indonesia,Indonesia,Passenger,Underway Sailing,2.5,in port,-1.24129667,116.78544,masuk,-,-,-
525019301,Balikpapan,2022-09-20 19:18:50,Indonesia,Indonesia,Passenger,Underway Sailing,2.5,in port,-1.218235,116.80288167,-,keluar,-,-
525019301,,2022-09-20 19:28:59,Indonesia,Indonesia,Passenger,Underway Sailing,2.5,out port,-1.20887333,116.80661667,-,keluar,-,-
525019301,,2022-09-20 20:19:40,Indonesia,Indonesia,Passenger,Underway Sailing,2.5,out port,-1.20536833,116.80813833,masuk,-,-,-
525019301,Balikpapan,2022-09-20 20:29:49,Indonesia,Indonesia,Passenger,Underway Sailing,2.5,in port,-1.21693667,116.80383833,masuk,-,-,-
525019301,Balikpapan,2022-09-20 20:39:50,Indonesia,Indonesia,Passenger,Underway Sailing,2.5,in port,-1.22478,116.79594833,-,keluar,-,-
525019301,,2022-09-20 20:49:58,Indonesia,Indonesia,Passenger,Underway Sailing,2.5,out port,-1.23142,116.78783667,-,keluar,-,-
525019301,,2022-09-20 20:59:58,Indonesia,Indonesia,Passenger,Underway Sailing,2.5,out port,-1.238985,116.78046667,masuk,-,-,-
525019301,Balikpapan,2022-09-20 21:50:28,Indonesia,Indonesia,Passenger,Underway Sailing,2.5,in port,-1.2405,116.785955,masuk,-,-,-
525019301,Balikpapan,2022-09-20 22:10:30,Indonesia,Indonesia,Passenger,Underway Sailing,2.5,in port,-1.22094167,116.800465,-,keluar,-,-
525019301,,2022-09-20 22:20:38,Indonesia,Indonesia,Passenger,Underway Sailing,2.5,out port,-1.211345,116.80579167,-,keluar,-,-
525019301,,2022-09-20 23:22:58,Indonesia,Indonesia,Passenger,Underway Sailing,2.5,out port,-1.20566,116.80791833,masuk,-,-,-
525019301,Balikpapan,2022-09-20 23:32:58,Indonesia,Indonesia,Passenger,Underway Sailing,2.5,in port,-1.21834833,116.80309167,masuk,-,-,-
525019301,Balikpapan,2022-09-20 23:42:59,Indonesia,Indonesia,Passenger,Underway Sailing,2.5,in port,-1.22588,116.793595,-,keluar,-,-
525019301,,2022-09-20 23:53:09,Indonesia,Indonesia,Passenger,Underway Sailing,2.5,out port,-1.23436333,116.78511333,-,keluar,-,-
525019301,,2022-09-21 00:53:29,Indonesia,Indonesia,Passenger,Underway Sailing,2.5,out port,-1.23485,116.78346,masuk,-,-,-
525019301,Balikpapan,2022-09-21 01:03:39,Indonesia,Indonesia,Passenger,Underway Sailing,2.5,in port,-1.22480333,116.796195,masuk,keluar,-,-
525019301,,2022-09-21 01:13:49,Indonesia,Indonesia,Passenger,Underway Sailing,2.5,out port,-1.21332167,116.80504167,-,keluar,-,-
525019301,,2022-09-24 04:26:54,Indonesia,Indonesia,Passenger,Underway Sailing,2.5,out port,-1.22279,116.79746167,masuk,-,-,-
525019301,Balikpapan,2022-09-24 04:37:04,Indonesia,Indonesia,Passenger,Underway Sailing,2.5,in port,-1.228755,116.78823167,masuk,keluar,-,-
525019301,,2022-09-24 04:47:14,Indonesia,Indonesia,Passenger,Underway Sailing,2.5,out port,-1.23752333,116.78214667,-,keluar,-,-
525019301,,2022-09-24 05:47:44,Indonesia,Indonesia,Passenger,Underway Sailing,2.5,out port,-1.2338,116.78501833,masuk,-,-,-
525019301,Balikpapan,2022-09-24 05:57:44,Indonesia,Indonesia,Passenger,Underway Sailing,2.5,in port,-1.22586167,116.79455,masuk,-,-,-
525019301,Balikpapan,2022-09-24 06:07:53,Indonesia,Indonesia,Passenger,Underway Sailing,2.5,in port,-1.21757167,116.80336833,-,keluar,-,-
525019301,,2022-09-24 06:17:54,Indonesia,Indonesia,Passenger,Underway Sailing,2.5,out port,-1.20800333,116.807185,-,keluar,-,-
525019301,,2022-09-24 07:28:34,Indonesia,Indonesia,Passenger,Underway Sailing,2.5,out port,-1.21397833,116.80478667,masuk,-,-,-
525019301,Balikpapan,2022-09-24 07:38:34,Indonesia,Indonesia,Passenger,Underway Sailing,2.5,in port,-1.22448167,116.795655,masuk,keluar,-,-
525019301,,2022-09-24 07:48:44,Indonesia,Indonesia,Passenger,Underway Sailing,2.5,out port,-1.23473333,116.78431667,-,keluar,-,-
525019301,,2022-09-24 08:29:04,Indonesia,Indonesia,Passenger,Underway Sailing,2.5,out port,-1.23733333,116.77839833,masuk,-,-,-
525019301,Balikpapan,2022-09-24 08:39:14,Indonesia,Indonesia,Passenger,Underway Sailing,2.5,in port,-1.22911333,116.78845833,masuk,-,-,-
525019301,Balikpapan,2022-09-24 08:49:22,Indonesia,Indonesia,Passenger,Underway Sailing,2.5,in port,-1.22332333,116.79694667,-,keluar,-,-
525019301,,2022-09-24 08:59:23,Indonesia,Indonesia,Passenger,Underway Sailing,2.5,out port,-1.21341833,116.805075,-,keluar,-,-
525019301,,2022-09-24 10:10:14,Indonesia,Indonesia,Passenger,Underway Sailing,2.5,out port,-1.20869833,116.80675,masuk,-,-,-
525019301,Balikpapan,2022-09-24 10:20:23,Indonesia,Indonesia,Passenger,Underway Sailing,2.5,in port,-1.21963333,116.80240667,masuk,-,-,-
525019301,Balikpapan,2022-09-24 10:30:34,Indonesia,Indonesia,Passenger,Underway Sailing,2.5,in port,-1.22695167,116.79309167,-,keluar,-,-
525019301,,2022-09-24 10:40:44,Indonesia,Indonesia,Passenger,Underway Sailing,2.5,out port,-1.23624833,116.78450667,-,keluar,-,-
525019301,,2022-09-24 11:31:14,Indonesia,Indonesia,Passenger,Underway Sailing,2.5,out port,-1.23273833,116.785935,masuk,-,-,-
525019301,Balikpapan,2022-09-24 11:41:23,Indonesia,Indonesia,Passenger,Underway Sailing,2.5,in port,-1.22736667,116.793625,masuk,-,-,-
525019301,Balikpapan,2022-09-24 11:51:34,Indonesia,Indonesia,Passenger,Underway Sailing,2.5,in port,-1.220045,116.80119333,-,keluar,-,-
525019301,,2022-09-24 12:01:35,Indonesia,Indonesia,Passenger,Underway Sailing,2.5,out port,-1.21294167,116.804895,-,keluar,-,-
525019301,,2022-09-24 13:22:42,Indonesia,Indonesia,Passenger,Underway Sailing,2.5,out port,-1.21277833,116.80506,masuk,-,-,-
525019301,Balikpapan,2022-09-24 13:32:52,Indonesia,Indonesia,Passenger,Underway Sailing,2.5,in port,-1.22390333,116.796115,masuk,keluar,-,-
525019301,,2022-09-24 13:43:01,Indonesia,Indonesia,Passenger,Underway Sailing,2.5,out port,-1.233345,116.78696667,-,keluar,-,-
525019301,,2022-09-24 14:33:23,Indonesia,Indonesia,Passenger,Underway Sailing,2.5,out port,-1.234415,116.783335,masuk,-,-,-
525019301,Balikpapan,2022-09-24 14:43:32,Indonesia,Indonesia,Passenger,Underway Sailing,2.5,in port,-1.22964167,116.790005,masuk,keluar,-,-
525019301,,2022-09-24 14:53:33,Indonesia,Indonesia,Passenger,Underway Sailing,2.5,out port,-1.22278833,116.797215,masuk,keluar,-,-
525019301,Balikpapan,2022-09-24 15:03:43,Indonesia,Indonesia,Passenger,Underway Sailing,2.5,in port,-1.21623,116.80388167,masuk,keluar,-,-
525019301,,2022-09-24 15:13:52,Indonesia,Indonesia,Passenger,Underway Sailing,2.5,out port,-1.206835,116.80765833,-,keluar,-,-
525019301,,2022-09-24 17:35:23,Indonesia,Indonesia,Passenger,Underway Sailing,2.5,out port,-1.23109167,116.78491167,masuk,-,-,-
525019301,Balikpapan,2022-09-24 17:45:32,Indonesia,Indonesia,Passenger,Underway Sailing,2.5,in port,-1.22571,116.79186,masuk,keluar,-,-
525019301,,2022-09-24 17:55:32,Indonesia,Indonesia,Passenger,Underway Sailing,2.5,out port,-1.221165,116.79873667,-,keluar,-,-
525019301,,2022-09-24 19:12:52,Indonesia,Indonesia,Passenger,Underway Sailing,2.5,out port,-1.21487333,116.80454333,masuk,-,-,-
525019301,Balikpapan,2022-09-24 19:22:52,Indonesia,Indonesia,Passenger,Underway Sailing,2.5,in port,-1.223595,116.79698667,masuk,keluar,-,-
525019301,,2022-09-24 19:33:33,Indonesia,Indonesia,Passenger,Underway Sailing,2.5,out port,-1.23154833,116.785435,-,keluar,-,-
525019301,,2022-09-24 20:34:02,Indonesia,Indonesia,Passenger,Underway Sailing,2.5,out port,-1.23198833,116.78793167,masuk,-,-,-
525019301,Balikpapan,2022-09-24 20:44:13,Indonesia,Indonesia,Passenger,Underway Sailing,2.5,in port,-1.224945,116.79510333,masuk,-,-,-
525019301,Balikpapan,2022-09-24 20:54:13,Indonesia,Indonesia,Passenger,Underway Sailing,2.5,in port,-1.21843667,116.80303333,-,keluar,-,-
525019301,,2022-09-24 21:04:23,Indonesia,Indonesia,Passenger,Underway Sailing,2.5,out port,-1.20822167,116.80722167,-,keluar,-,-
525019301,,2022-09-24 22:05:13,Indonesia,Indonesia,Passenger,Underway Sailing,2.5,out port,-1.208545,116.80656833,masuk,-,-,-
525019301,Balikpapan,2022-09-24 22:15:23,Indonesia,Indonesia,Passenger,Underway Sailing,2.5,in port,-1.220685,116.801345,masuk,-,-,-
525019301,Balikpapan,2022-09-24 22:25:33,Indonesia,Indonesia,Passenger,Underway Sailing,2.5,in port,-1.22873333,116.79112833,-,keluar,-,-
525019301,,2022-09-24 22:35:35,Indonesia,Indonesia,Passenger,Underway Sailing,2.5,out port,-1.234375,116.78196833,-,keluar,-,-
525019301,,2022-09-25 09:49:12,Indonesia,Indonesia,Passenger,Underway Sailing,2.5,out port,-1.20750333,116.807045,masuk,-,-,-
525019301,Balikpapan,2022-09-25 09:59:21,Indonesia,Indonesia,Passenger,Underway Sailing,2.5,in port,-1.21816833,116.80328833,masuk,-,-,-
525019301,Balikpapan,2022-09-25 10:09:22,Indonesia,Indonesia,Passenger,Underway Sailing,2.5,in port,-1.22563333,116.794675,-,keluar,-,-
525019301,,2022-09-25 10:19:32,Indonesia,Indonesia,Passenger,Underway Sailing,2.5,out port,-1.23185167,116.78506167,-,keluar,-,-
525019301,,2022-09-25 11:30:13,Indonesia,Indonesia,Passenger,Underway Sailing,2.5,out port,-1.23076,116.78486667,masuk,-,-,-
525019301,Balikpapan,2022-09-25 11:40:22,Indonesia,Indonesia,Passenger,Underway Sailing,2.5,in port,-1.22382333,116.79628833,masuk,keluar,-,-
525019301,,2022-09-25 11:50:33,Indonesia,Indonesia,Passenger,Underway Sailing,2.5,out port,-1.21495167,116.804405,-,keluar,-,-
525019301,,2022-09-25 13:01:13,Indonesia,Indonesia,Passenger,Underway Sailing,2.5,out port,-1.20520667,116.808125,masuk,-,-,-
525019301,Balikpapan,2022-09-25 13:11:23,Indonesia,Indonesia,Passenger,Underway Sailing,2.5,in port,-1.21948333,116.80193333,masuk,-,-,-
525019301,Balikpapan,2022-09-25 13:21:23,Indonesia,Indonesia,Passenger,Underway Sailing,2.5,in port,-1.22723,116.79220333,-,keluar,-,-
525019301,,2022-09-25 13:31:23,Indonesia,Indonesia,Passenger,Underway Sailing,2.5,out port,-1.23601667,116.78449167,-,keluar,-,-
525019301,,2022-09-25 14:22:02,Indonesia,Indonesia,Passenger,Underway Sailing,2.5,out port,-1.23329667,116.78683667,masuk,-,-,-
525019301,Balikpapan,2022-09-25 14:32:03,Indonesia,Indonesia,Passenger,Underway Sailing,2.5,in port,-1.22497833,116.79377333,masuk,-,-,-
525019301,Balikpapan,2022-09-25 14:42:13,Indonesia,Indonesia,Passenger,Underway Sailing,2.5,in port,-1.21915667,116.80249667,-,keluar,-,-
525019301,,2022-09-25 14:52:22,Indonesia,Indonesia,Passenger,Underway Sailing,2.5,out port,-1.21001667,116.80643333,-,keluar,-,-
525019301,,2022-09-25 15:43:13,Indonesia,Indonesia,Passenger,Underway Sailing,2.5,out port,-1.20335333,116.80901667,masuk,-,-,-
525019301,Balikpapan,2022-09-25 15:53:22,Indonesia,Indonesia,Passenger,Underway Sailing,2.5,in port,-1.216845,116.803665,masuk,-,-,-
525019301,Balikpapan,2022-09-25 16:03:32,Indonesia,Indonesia,Passenger,Underway Sailing,2.5,in port,-1.22579833,116.79392833,-,keluar,-,-
525019301,,2022-09-25 16:13:33,Indonesia,Indonesia,Passenger,Underway Sailing,2.5,out port,-1.23368167,116.78529,-,keluar,-,-
525019301,,2022-09-25 17:14:13,Indonesia,Indonesia,Passenger,Underway Sailing,2.5,out port,-1.23806833,116.77720167,masuk,-,-,-
525019301,Balikpapan,2022-09-25 17:24:13,Indonesia,Indonesia,Passenger,Underway Sailing,2.5,in port,-1.23790833,116.788475,masuk,-,-,-
525019301,Balikpapan,2022-09-25 17:44:23,Indonesia,Indonesia,Passenger,Underway Sailing,2.5,in port,-1.21899167,116.80238,-,keluar,-,-
525019301,,2022-09-25 17:54:24,Indonesia,Indonesia,Passenger,Underway Sailing,2.5,out port,-1.207475,116.80717167,-,keluar,-,-
525019301,,2022-09-25 18:44:53,Indonesia,Indonesia,Passenger,Underway Sailing,2.5,out port,-1.21162667,116.805665,masuk,-,-,-
525019301,Balikpapan,2022-09-25 18:55:02,Indonesia,Indonesia,Passenger,Underway Sailing,2.5,in port,-1.22150833,116.79938,masuk,-,-,-
525019301,Balikpapan,2022-09-25 19:05:03,Indonesia,Indonesia,Passenger,Underway Sailing,2.5,in port,-1.22748833,116.79245833,-,keluar,-,-
525019301,,2022-09-25 19:15:03,Indonesia,Indonesia,Passenger,Underway Sailing,2.5,out port,-1.23352833,116.78624167,-,keluar,-,-
525019301,,2022-09-25 20:15:43,Indonesia,Indonesia,Passenger,Underway Sailing,2.5,out port,-1.23753167,116.77950167,masuk,-,-,-
