mmsi,Port,dt_pos_utc,fc_vessel,sc_vessel,vessel_type,ns_vessel,draught,position,latitude,longitude,masuk_pelabuhan,keluar_pelabuhan,masuk_indo,keluar_indo
525012201,,2022-10-05 06:32:16,Indonesia,Indonesia,Cargo,Moored,6.8,out port,-5.88833333,106.02833333,masuk,-,-,-
525012201,Tanjung Sekong,2022-10-05 06:38:24,Indonesia,Indonesia,Cargo,Moored,6.8,in port,-5.88853333,106.02848833,masuk,-,-,-
525012201,Tanjung Sekong,2022-10-05 06:50:24,Indonesia,Indonesia,Cargo,Moored,6.8,in port,-5.88853667,106.02850167,-,keluar,-,-
525012201,,2022-10-05 06:56:17,Indonesia,Indonesia,Cargo,Moored,6.8,out port,-5.88833333,106.02833333,-,keluar,-,-
525012201,,2022-10-05 07:02:18,Indonesia,Indonesia,Cargo,Moored,6.8,out port,-5.88833333,106.02833333,masuk,-,-,-
525012201,Tanjung Sekong,2022-10-05 07:05:25,Indonesia,Indonesia,Cargo,Moored,6.8,in port,-5.88855167,106.028515,masuk,-,-,-
525012201,Tanjung Sekong,2022-10-05 07:17:24,Indonesia,Indonesia,Cargo,Moored,6.8,in port,-5.88853333,106.02850667,-,keluar,-,-
525012201,,2022-10-05 07:20:19,Indonesia,Indonesia,Cargo,Moored,6.8,out port,-5.88833333,106.02833333,masuk,keluar,-,-
525012201,Tanjung Sekong,2022-10-05 07:29:24,Indonesia,Indonesia,Cargo,Moored,6.8,in port,-5.88852167,106.02849667,masuk,keluar,-,-
525012201,,2022-10-05 07:32:14,Indonesia,Indonesia,Cargo,Moored,6.8,out port,-5.88833333,106.02833333,-,keluar,-,-
525012201,,2022-10-05 07:38:14,Indonesia,Indonesia,Cargo,Moored,6.8,out port,-5.88833333,106.02833333,masuk,-,-,-
525012201,Tanjung Sekong,2022-10-05 07:41:24,Indonesia,Indonesia,Cargo,Moored,6.8,in port,-5.88852333,106.02850667,masuk,keluar,-,-
525012201,,2022-10-05 07:44:19,Indonesia,Indonesia,Cargo,Moored,6.8,out port,-5.88833333,106.02833333,masuk,keluar,-,-
525012201,Tanjung Sekong,2022-10-05 07:53:25,Indonesia,Indonesia,Cargo,Moored,6.8,in port,-5.88854167,106.02848167,masuk,keluar,-,-
525012201,,2022-10-05 07:56:17,Indonesia,Indonesia,Cargo,Moored,6.8,out port,-5.88833333,106.02833333,-,keluar,-,-
525012201,,2022-10-05 07:59:18,Indonesia,Indonesia,Cargo,Moored,6.8,out port,-5.88833333,106.02833333,masuk,-,-,-
525012201,Tanjung Sekong,2022-10-05 08:05:25,Indonesia,Indonesia,Cargo,Moored,6.8,in port,-5.888535,106.02846667,masuk,keluar,-,-
525012201,,2022-10-05 08:08:15,Indonesia,Indonesia,Cargo,Moored,6.8,out port,-5.88833333,106.02833333,masuk,keluar,-,-
525012201,Tanjung Sekong,2022-10-05 08:17:25,Indonesia,Indonesia,Cargo,Moored,6.8,in port,-5.888545,106.02848167,masuk,keluar,-,-
525012201,,2022-10-05 08:20:16,Indonesia,Indonesia,Cargo,Moored,6.8,out port,-5.88833333,106.02833333,masuk,keluar,-,-
525012201,Tanjung Sekong,2022-10-05 08:29:25,Indonesia,Indonesia,Cargo,Moored,6.8,in port,-5.888525,106.02844833,masuk,-,-,-
525012201,Tanjung Sekong,2022-10-05 08:53:28,Indonesia,Indonesia,Cargo,Moored,6.8,in port,-5.88854833,106.02847,-,keluar,-,-
525012201,,2022-10-05 08:59:19,Indonesia,Indonesia,Cargo,Moored,6.8,out port,-5.88833333,106.02833333,-,keluar,-,-
525012201,,2022-10-05 09:02:17,Indonesia,Indonesia,Cargo,Moored,6.8,out port,-5.88833333,106.02833333,masuk,-,-,-
525012201,Tanjung Sekong,2022-10-05 09:05:25,Indonesia,Indonesia,Cargo,Moored,6.8,in port,-5.88855,106.02851,masuk,keluar,-,-
525012201,,2022-10-05 09:08:18,Indonesia,Indonesia,Cargo,Moored,6.8,out port,-5.88833333,106.02833333,masuk,keluar,-,-
525012201,Tanjung Sekong,2022-10-05 09:17:25,Indonesia,Indonesia,Cargo,Moored,6.8,in port,-5.888545,106.02848167,masuk,keluar,-,-
525012201,,2022-10-05 09:26:15,Indonesia,Indonesia,Cargo,Moored,6.8,out port,-5.88833333,106.02833333,masuk,keluar,-,-
525012201,Tanjung Sekong,2022-10-05 09:29:25,Indonesia,Indonesia,Cargo,Moored,6.8,in port,-5.88854167,106.02847333,masuk,keluar,-,-
525012201,,2022-10-05 09:38:16,Indonesia,Indonesia,Cargo,Moored,6.8,out port,-5.88833333,106.02833333,masuk,keluar,-,-
525012201,Tanjung Sekong,2022-10-05 09:41:26,Indonesia,Indonesia,Cargo,Moored,6.8,in port,-5.88854833,106.02847667,masuk,keluar,-,-
525012201,,2022-10-05 09:47:19,Indonesia,Indonesia,Cargo,Moored,6.8,out port,-5.88833333,106.02833333,-,keluar,-,-
525012201,,2022-10-05 09:50:16,Indonesia,Indonesia,Cargo,Moored,6.8,out port,-5.88833333,106.02833333,masuk,-,-,-
525012201,Tanjung Sekong,2022-10-05 09:53:26,Indonesia,Indonesia,Cargo,Moored,6.8,in port,-5.88856333,106.02847,masuk,keluar,-,-
525012201,,2022-10-05 09:56:15,Indonesia,Indonesia,Cargo,Moored,6.8,out port,-5.88833333,106.02833333,-,keluar,-,-
525012201,,2022-10-05 10:02:16,Indonesia,Indonesia,Cargo,Moored,6.8,out port,-5.88833333,106.02833333,masuk,-,-,-
525012201,Tanjung Sekong,2022-10-05 10:05:26,Indonesia,Indonesia,Cargo,Moored,6.8,in port,-5.88856333,106.028485,masuk,keluar,-,-
525012201,,2022-10-05 10:11:19,Indonesia,Indonesia,Cargo,Moored,6.8,out port,-5.88833333,106.02833333,-,keluar,-,-
525012201,,2022-10-05 10:14:13,Indonesia,Indonesia,Cargo,Moored,6.8,out port,-5.88833333,106.02833333,masuk,-,-,-
525012201,Tanjung Sekong,2022-10-05 10:20:26,Indonesia,Indonesia,Cargo,Moored,6.8,in port,-5.888565,106.02849,masuk,-,-,-
525012201,Tanjung Sekong,2022-10-05 10:32:26,Indonesia,Indonesia,Cargo,Moored,6.8,in port,-5.88855667,106.02851167,-,keluar,-,-
525012201,,2022-10-05 10:35:14,Indonesia,Indonesia,Cargo,Moored,6.8,out port,-5.88833333,106.02833333,masuk,keluar,-,-
525012201,Tanjung Sekong,2022-10-05 10:44:27,Indonesia,Indonesia,Cargo,Moored,6.8,in port,-5.88855333,106.028485,masuk,keluar,-,-
525012201,,2022-10-05 10:47:16,Indonesia,Indonesia,Cargo,Moored,6.8,out port,-5.88833333,106.02833333,-,keluar,-,-
525012201,,2022-10-05 10:53:16,Indonesia,Indonesia,Cargo,Moored,6.8,out port,-5.88833333,106.02833333,masuk,-,-,-
525012201,Tanjung Sekong,2022-10-05 10:56:26,Indonesia,Indonesia,Cargo,Moored,6.8,in port,-5.88854833,106.02848,masuk,keluar,-,-
525012201,,2022-10-05 10:59:16,Indonesia,Indonesia,Cargo,Moored,6.8,out port,-5.88833333,106.02833333,masuk,keluar,-,-
525012201,Tanjung Sekong,2022-10-05 11:08:26,Indonesia,Indonesia,Cargo,Moored,6.8,in port,-5.888535,106.02848667,masuk,-,-,-
525012201,Tanjung Sekong,2022-10-05 11:32:27,Indonesia,Indonesia,Cargo,Moored,6.8,in port,-5.88852667,106.02849167,-,keluar,-,-
525012201,,2022-10-05 11:35:13,Indonesia,Indonesia,Cargo,Moored,6.8,out port,-5.88833333,106.02833333,masuk,keluar,-,-
525012201,Tanjung Sekong,2022-10-05 11:44:26,Indonesia,Indonesia,Cargo,Moored,6.8,in port,-5.88851167,106.02848,masuk,keluar,-,-
525012201,,2022-10-05 11:47:13,Indonesia,Indonesia,Cargo,Moored,6.8,out port,-5.88833333,106.02833333,-,keluar,-,-
525012201,,2022-10-05 11:50:17,Indonesia,Indonesia,Cargo,Moored,6.8,out port,-5.88833333,106.02833333,masuk,-,-,-
525012201,Tanjung Sekong,2022-10-05 11:56:26,Indonesia,Indonesia,Cargo,Moored,6.8,in port,-5.88850167,106.02849667,masuk,keluar,-,-
525012201,,2022-10-05 11:59:20,Indonesia,Indonesia,Cargo,Moored,6.8,out port,-5.88833333,106.02833333,masuk,keluar,-,-
525012201,Tanjung Sekong,2022-10-05 12:08:27,Indonesia,Indonesia,Cargo,Moored,6.8,in port,-5.88849333,106.028485,masuk,-,-,-
525012201,Tanjung Sekong,2022-10-05 12:20:27,Indonesia,Indonesia,Cargo,Moored,6.8,in port,-5.88849667,106.02847333,-,keluar,-,-
525012201,,2022-10-05 12:26:15,Indonesia,Indonesia,Cargo,Moored,6.8,out port,-5.88833333,106.02833333,masuk,keluar,-,-
525012201,Tanjung Sekong,2022-10-05 12:32:27,Indonesia,Indonesia,Cargo,Moored,6.8,in port,-5.88850167,106.028475,masuk,keluar,-,-
525012201,,2022-10-05 12:35:18,Indonesia,Indonesia,Cargo,Moored,6.8,out port,-5.88833333,106.02833333,masuk,keluar,-,-
525012201,Tanjung Sekong,2022-10-05 12:44:27,Indonesia,Indonesia,Cargo,Moored,6.8,in port,-5.88849333,106.02844333,masuk,keluar,-,-
525012201,,2022-10-05 12:53:13,Indonesia,Indonesia,Cargo,Moored,6.8,out port,-5.88833333,106.02833333,masuk,keluar,-,-
525012201,Tanjung Sekong,2022-10-05 12:56:28,Indonesia,Indonesia,Cargo,Moored,6.8,in port,-5.88852,106.02844333,masuk,-,-,-
525012201,Tanjung Sekong,2022-10-05 13:08:27,Indonesia,Indonesia,Cargo,Moored,6.8,in port,-5.88852333,106.02845667,-,keluar,-,-
525012201,,2022-10-05 13:17:16,Indonesia,Indonesia,Cargo,Moored,6.8,out port,-5.88833333,106.02833333,masuk,keluar,-,-
525012201,Tanjung Sekong,2022-10-05 13:20:28,Indonesia,Indonesia,Cargo,Moored,6.8,in port,-5.88852,106.02847333,masuk,-,-,-
525012201,Tanjung Sekong,2022-10-05 13:32:28,Indonesia,Indonesia,Cargo,Moored,6.8,in port,-5.88851833,106.02846333,-,keluar,-,-
525012201,,2022-10-05 13:38:18,Indonesia,Indonesia,Cargo,Moored,6.8,out port,-5.88833333,106.02833333,-,keluar,-,-
525012201,,2022-10-05 13:41:13,Indonesia,Indonesia,Cargo,Moored,6.8,out port,-5.88833333,106.02833333,masuk,-,-,-
525012201,Tanjung Sekong,2022-10-05 13:44:28,Indonesia,Indonesia,Cargo,Moored,6.8,in port,-5.88852,106.028465,masuk,keluar,-,-
525012201,,2022-10-05 13:47:13,Indonesia,Indonesia,Cargo,Moored,6.8,out port,-5.88833333,106.02833333,masuk,keluar,-,-
525012201,Tanjung Sekong,2022-10-05 13:56:28,Indonesia,Indonesia,Cargo,Moored,6.8,in port,-5.88854667,106.02846667,masuk,keluar,-,-
525012201,,2022-10-05 13:59:12,Indonesia,Indonesia,Cargo,Moored,6.8,out port,-5.88833333,106.02833333,-,keluar,-,-
525012201,,2022-10-05 14:02:14,Indonesia,Indonesia,Cargo,Moored,6.8,out port,-5.88833333,106.02833333,masuk,-,-,-
525012201,Tanjung Sekong,2022-10-05 14:08:28,Indonesia,Indonesia,Cargo,Moored,6.8,in port,-5.88856667,106.02847667,masuk,keluar,-,-
525012201,,2022-10-05 14:17:16,Indonesia,Indonesia,Cargo,Moored,6.8,out port,-5.88833333,106.02833333,masuk,keluar,-,-
525012201,Tanjung Sekong,2022-10-05 14:20:28,Indonesia,Indonesia,Cargo,Moored,6.8,in port,-5.88856833,106.02848833,masuk,keluar,-,-
525012201,,2022-10-05 14:29:14,Indonesia,Indonesia,Cargo,Moored,6.8,out port,-5.88833333,106.02833333,masuk,keluar,-,-
525012201,Tanjung Sekong,2022-10-05 14:32:28,Indonesia,Indonesia,Cargo,Moored,6.8,in port,-5.88858833,106.028485,masuk,keluar,-,-
525012201,,2022-10-05 14:38:15,Indonesia,Indonesia,Cargo,Moored,6.8,out port,-5.88833333,106.02833333,masuk,keluar,-,-
525012201,Tanjung Sekong,2022-10-05 14:44:28,Indonesia,Indonesia,Cargo,Moored,6.8,in port,-5.88857667,106.02847667,masuk,keluar,-,-
525012201,,2022-10-05 14:53:12,Indonesia,Indonesia,Cargo,Moored,6.8,out port,-5.88833333,106.02833333,masuk,keluar,-,-
525012201,Tanjung Sekong,2022-10-05 14:59:29,Indonesia,Indonesia,Cargo,Moored,6.8,in port,-5.88857,106.02846833,masuk,-,-,-
525012201,Tanjung Sekong,2022-10-05 15:11:28,Indonesia,Indonesia,Cargo,Moored,6.8,in port,-5.88858333,106.028455,-,keluar,-,-
525012201,,2022-10-05 15:14:18,Indonesia,Indonesia,Cargo,Moored,6.8,out port,-5.88833333,106.02833333,masuk,keluar,-,-
525012201,Tanjung Sekong,2022-10-05 15:23:29,Indonesia,Indonesia,Cargo,Moored,6.8,in port,-5.88858667,106.02848,masuk,keluar,-,-
525012201,,2022-10-05 15:32:14,Indonesia,Indonesia,Cargo,Moored,6.8,out port,-5.88833333,106.02833333,masuk,keluar,-,-
525012201,Tanjung Sekong,2022-10-05 15:35:29,Indonesia,Indonesia,Cargo,Moored,6.8,in port,-5.88859,106.02846,masuk,keluar,-,-
525012201,,2022-10-05 15:38:17,Indonesia,Indonesia,Cargo,Moored,6.8,out port,-5.88833333,106.02833333,-,keluar,-,-
525012201,,2022-10-05 15:41:13,Indonesia,Indonesia,Cargo,Moored,6.8,out port,-5.88833333,106.02833333,masuk,-,-,-
525012201,Tanjung Sekong,2022-10-05 15:47:29,Indonesia,Indonesia,Cargo,Moored,6.8,in port,-5.88858167,106.02844833,masuk,-,-,-
525012201,Tanjung Sekong,2022-10-05 15:59:29,Indonesia,Indonesia,Cargo,Moored,6.8,in port,-5.888565,106.02847167,-,keluar,-,-
525012201,,2022-10-05 16:02:13,Indonesia,Indonesia,Cargo,Moored,6.8,out port,-5.88833333,106.02833333,-,keluar,-,-
525012201,,2022-10-05 16:08:17,Indonesia,Indonesia,Cargo,Moored,6.8,out port,-5.88833333,106.02833333,masuk,-,-,-
525012201,Tanjung Sekong,2022-10-05 16:11:29,Indonesia,Indonesia,Cargo,Moored,6.8,in port,-5.88857667,106.02848333,masuk,keluar,-,-
525012201,,2022-10-05 16:17:15,Indonesia,Indonesia,Cargo,Moored,6.8,out port,-5.88833333,106.02833333,-,keluar,-,-
525012201,,2022-10-05 16:20:15,Indonesia,Indonesia,Cargo,Moored,6.8,out port,-5.88833333,106.02833333,masuk,-,-,-
525012201,Tanjung Sekong,2022-10-05 16:23:29,Indonesia,Indonesia,Cargo,Moored,6.8,in port,-5.888565,106.02848667,masuk,keluar,-,-
525012201,,2022-10-05 16:26:13,Indonesia,Indonesia,Cargo,Moored,6.8,out port,-5.88833333,106.02833333,masuk,keluar,-,-
525012201,Tanjung Sekong,2022-10-05 16:35:29,Indonesia,Indonesia,Cargo,Moored,6.8,in port,-5.88857167,106.0285,masuk,keluar,-,-
525012201,,2022-10-05 16:38:14,Indonesia,Indonesia,Cargo,Moored,6.8,out port,-5.88833333,106.02833333,masuk,keluar,-,-
525012201,Tanjung Sekong,2022-10-05 16:47:30,Indonesia,Indonesia,Cargo,Moored,6.8,in port,-5.88858667,106.02852667,masuk,keluar,-,-
525012201,,2022-10-05 16:50:15,Indonesia,Indonesia,Cargo,Moored,6.8,out port,-5.88833333,106.02833333,-,keluar,-,-
525012201,,2022-10-05 16:53:15,Indonesia,Indonesia,Cargo,Moored,6.8,out port,-5.88833333,106.02833333,masuk,-,-,-
525012201,Tanjung Sekong,2022-10-05 16:59:29,Indonesia,Indonesia,Cargo,Moored,6.8,in port,-5.88856833,106.02851833,masuk,keluar,-,-
525012201,,2022-10-05 17:02:16,Indonesia,Indonesia,Cargo,Moored,6.8,out port,-5.88833333,106.02833333,masuk,keluar,-,-
525012201,Tanjung Sekong,2022-10-05 17:11:29,Indonesia,Indonesia,Cargo,Moored,6.8,in port,-5.888555,106.02853,masuk,keluar,-,-
525012201,,2022-10-05 17:14:13,Indonesia,Indonesia,Cargo,Moored,6.8,out port,-5.88833333,106.02833333,-,keluar,-,-
525012201,,2022-10-05 17:17:13,Indonesia,Indonesia,Cargo,Moored,6.8,out port,-5.88833333,106.02833333,masuk,-,-,-
525012201,Tanjung Sekong,2022-10-05 17:23:29,Indonesia,Indonesia,Cargo,Moored,6.8,in port,-5.88856333,106.02852167,masuk,keluar,-,-
525012201,,2022-10-05 17:26:14,Indonesia,Indonesia,Cargo,Moored,6.8,out port,-5.88833333,106.02833333,-,keluar,-,-
525012201,,2022-10-05 17:29:16,Indonesia,Indonesia,Cargo,Moored,6.8,out port,-5.88833333,106.02833333,masuk,-,-,-
525012201,Tanjung Sekong,2022-10-05 17:35:29,Indonesia,Indonesia,Cargo,Moored,6.8,in port,-5.88856,106.02852,masuk,-,-,-
525012201,Tanjung Sekong,2022-10-05 17:47:30,Indonesia,Indonesia,Cargo,Moored,6.8,in port,-5.88853833,106.02852167,-,keluar,-,-
525012201,,2022-10-05 17:56:19,Indonesia,Indonesia,Cargo,Moored,6.8,out port,-5.88833333,106.02833333,masuk,keluar,-,-
525012201,Tanjung Sekong,2022-10-05 17:59:30,Indonesia,Indonesia,Cargo,Moored,6.8,in port,-5.88856167,106.02852167,masuk,keluar,-,-
525012201,,2022-10-05 18:02:17,Indonesia,Indonesia,Cargo,Moored,6.8,out port,-5.88833333,106.02833333,masuk,keluar,-,-
525012201,Tanjung Sekong,2022-10-05 18:11:29,Indonesia,Indonesia,Cargo,Moored,6.8,in port,-5.88855667,106.02851667,masuk,keluar,-,-
525012201,,2022-10-05 18:14:13,Indonesia,Indonesia,Cargo,Moored,6.8,out port,-5.88833333,106.02833333,-,keluar,-,-
525012201,,2022-10-05 18:20:13,Indonesia,Indonesia,Cargo,Moored,6.8,out port,-5.88833333,106.02833333,masuk,-,-,-
525012201,Tanjung Sekong,2022-10-05 18:23:31,Indonesia,Indonesia,Cargo,Moored,6.8,in port,-5.88856333,106.02850333,masuk,keluar,-,-
525012201,,2022-10-05 18:29:18,Indonesia,Indonesia,Cargo,Moored,6.8,out port,-5.88833333,106.02833333,-,keluar,-,-
525012201,,2022-10-05 18:32:13,Indonesia,Indonesia,Cargo,Moored,6.8,out port,-5.88833333,106.02833333,masuk,-,-,-
