mmsi,Port,dt_pos_utc,fc_vessel,sc_vessel,vessel_type,ns_vessel,draught,position,latitude,longitude,masuk_pelabuhan,keluar_pelabuhan,masuk_indo,keluar_indo
525002129,Balikpapan,2022-05-27 08:14:01,Indonesia,Indonesia,Passenger,Under Way Using Engine,2.5,in port,-1.21934667,116.80255,-,keluar,-,-
525002129,,2022-05-27 08:24:11,Indonesia,Indonesia,Passenger,Under Way Using Engine,2.5,out port,-1.20834333,116.80704,-,keluar,-,-
525002129,,2022-05-27 09:25:42,Indonesia,Indonesia,Passenger,Under Way Using Engine,2.5,out port,-1.21604333,116.804035,masuk,-,-,-
525002129,Balikpapan,2022-05-27 09:35:52,Indonesia,Indonesia,Passenger,Under Way Using Engine,2.5,in port,-1.22448333,116.796555,masuk,keluar,-,-
525002129,,2022-05-27 09:46:02,Indonesia,Indonesia,Passenger,Under Way Using Engine,2.5,out port,-1.231885,116.78789667,-,keluar,-,-
525002129,,2022-05-27 10:46:51,Indonesia,Indonesia,Passenger,Under Way Using Engine,2.5,out port,-1.24086,116.78327667,masuk,-,-,-
525002129,Balikpapan,2022-05-27 10:57:02,Indonesia,Indonesia,Passenger,Under Way Using Engine,2.5,in port,-1.232895,116.78972167,masuk,-,-,-
525002129,Balikpapan,2022-05-27 11:17:22,Indonesia,Indonesia,Passenger,Under Way Using Engine,2.5,in port,-1.21759333,116.80342667,-,keluar,-,-
525002129,,2022-05-27 11:27:31,Indonesia,Indonesia,Passenger,Under Way Using Engine,2.5,out port,-1.20914167,116.80648167,-,keluar,-,-
525002129,,2022-05-27 12:25:01,Indonesia,Indonesia,Passenger,Under Way Using Engine,2.5,out port,-1.21452,116.80440333,masuk,-,-,-
525002129,Balikpapan,2022-05-27 12:35:12,Indonesia,Indonesia,Passenger,Under Way Using Engine,2.5,in port,-1.22372667,116.796295,masuk,keluar,-,-
525002129,,2022-05-27 12:45:32,Indonesia,Indonesia,Passenger,Under Way Using Engine,2.5,out port,-1.22945667,116.78646,-,keluar,-,-
525002129,,2022-05-27 13:56:12,Indonesia,Indonesia,Passenger,Under Way Using Engine,2.5,out port,-1.23027833,116.78617167,masuk,-,-,-
525002129,Balikpapan,2022-05-27 14:06:22,Indonesia,Indonesia,Passenger,Under Way Using Engine,2.5,in port,-1.22440333,116.795065,masuk,-,-,-
525002129,Balikpapan,2022-05-27 14:16:42,Indonesia,Indonesia,Passenger,Under Way Using Engine,2.5,in port,-1.21827667,116.80341833,-,keluar,-,-
525002129,,2022-05-27 14:27:02,Indonesia,Indonesia,Passenger,Under Way Using Engine,2.5,out port,-1.20764,116.80739833,-,keluar,-,-
525002129,,2022-05-27 15:28:22,Indonesia,Indonesia,Passenger,Under Way Using Engine,2.5,out port,-1.21108167,116.80614167,masuk,-,-,-
525002129,Balikpapan,2022-05-27 15:38:12,Indonesia,Indonesia,Passenger,Under Way Using Engine,2.5,in port,-1.21971667,116.801595,masuk,-,-,-
525002129,Balikpapan,2022-05-27 15:48:31,Indonesia,Indonesia,Passenger,Under Way Using Engine,2.5,in port,-1.22417833,116.79216167,-,keluar,-,-
525002129,,2022-05-27 15:58:32,Indonesia,Indonesia,Passenger,Under Way Using Engine,2.5,out port,-1.2304,116.78406833,-,keluar,-,-
525002129,,2022-05-27 16:49:12,Indonesia,Indonesia,Passenger,Under Way Using Engine,2.5,out port,-1.23216667,116.784085,masuk,-,-,-
525002129,Balikpapan,2022-05-27 16:59:22,Indonesia,Indonesia,Passenger,Under Way Using Engine,2.5,in port,-1.22596167,116.794365,masuk,-,-,-
525002129,Balikpapan,2022-05-27 17:09:21,Indonesia,Indonesia,Passenger,Under Way Using Engine,2.5,in port,-1.21805667,116.80293,-,keluar,-,-
525002129,,2022-05-27 17:19:42,Indonesia,Indonesia,Passenger,Under Way Using Engine,2.5,out port,-1.206395,116.808,-,keluar,-,-
525002129,,2022-05-27 18:20:31,Indonesia,Indonesia,Passenger,Under Way Using Engine,2.5,out port,-1.205085,116.80811833,masuk,-,-,-
525002129,Balikpapan,2022-05-27 18:30:41,Indonesia,Indonesia,Passenger,Under Way Using Engine,2.5,in port,-1.21638333,116.80374667,masuk,-,-,-
525002129,Balikpapan,2022-05-27 18:40:42,Indonesia,Indonesia,Passenger,Under Way Using Engine,2.5,in port,-1.22441167,116.794355,-,keluar,-,-
525002129,,2022-05-27 18:50:52,Indonesia,Indonesia,Passenger,Under Way Using Engine,2.5,out port,-1.23279833,116.78363333,-,keluar,-,-
525002129,,2022-05-27 19:51:31,Indonesia,Indonesia,Passenger,Under Way Using Engine,2.5,out port,-1.23225,116.78668833,masuk,-,-,-
525002129,Balikpapan,2022-05-27 20:01:32,Indonesia,Indonesia,Passenger,Under Way Using Engine,2.5,in port,-1.22360167,116.79753167,masuk,keluar,-,-
525002129,,2022-05-27 20:11:41,Indonesia,Indonesia,Passenger,Under Way Using Engine,2.5,out port,-1.21176167,116.80560667,-,keluar,-,-
525002129,,2022-05-27 21:28:22,Indonesia,Indonesia,Passenger,Under Way Using Engine,2.5,out port,-1.21300667,116.805115,masuk,-,-,-
525002129,Balikpapan,2022-05-27 21:38:32,Indonesia,Indonesia,Passenger,Under Way Using Engine,2.5,in port,-1.22337833,116.79729667,masuk,keluar,-,-
525002129,,2022-05-27 21:48:41,Indonesia,Indonesia,Passenger,Under Way Using Engine,2.5,out port,-1.231765,116.78685833,-,keluar,-,-
525002129,,2022-05-27 22:59:41,Indonesia,Indonesia,Passenger,Under Way Using Engine,2.5,out port,-1.23227167,116.78456167,masuk,-,-,-
525002129,Balikpapan,2022-05-27 23:09:51,Indonesia,Indonesia,Passenger,Under Way Using Engine,2.5,in port,-1.22794167,116.793475,masuk,-,-,-
525002129,Balikpapan,2022-05-27 23:20:02,Indonesia,Indonesia,Passenger,Under Way Using Engine,2.5,in port,-1.21848833,116.80291833,-,keluar,-,-
525002129,,2022-05-27 23:30:12,Indonesia,Indonesia,Passenger,Under Way Using Engine,2.5,out port,-1.206295,116.80768333,-,keluar,-,-
525002129,,2022-05-28 00:13:01,Indonesia,Indonesia,Passenger,Under Way Using Engine,2.5,out port,-1.20359667,116.80898667,masuk,-,-,-
525002129,Balikpapan,2022-05-28 00:23:12,Indonesia,Indonesia,Passenger,Under Way Using Engine,2.5,in port,-1.21728,116.80304833,masuk,-,-,-
525002129,Balikpapan,2022-05-28 00:33:31,Indonesia,Indonesia,Passenger,Under Way Using Engine,2.5,in port,-1.22625167,116.79372333,-,keluar,-,-
525002129,,2022-05-28 00:43:40,Indonesia,Indonesia,Passenger,Under Way Using Engine,2.5,out port,-1.23527,116.78574833,-,keluar,-,-
525002129,,2022-05-28 01:44:42,Indonesia,Indonesia,Passenger,Under Way Using Engine,2.5,out port,-1.234255,116.78457,masuk,-,-,-
525002129,Balikpapan,2022-05-28 01:54:51,Indonesia,Indonesia,Passenger,Under Way Using Engine,2.5,in port,-1.22660167,116.79386,masuk,-,-,-
525002129,Balikpapan,2022-05-28 02:04:50,Indonesia,Indonesia,Passenger,Under Way Using Engine,2.5,in port,-1.21953167,116.80249333,-,keluar,-,-
525002129,,2022-05-28 02:15:41,Indonesia,Indonesia,Passenger,Under Way Using Engine,2.5,out port,-1.20742167,116.80717333,-,keluar,-,-
525002129,,2022-05-28 03:29:51,Indonesia,Indonesia,Passenger,Under Way Using Engine,2.5,out port,-1.21156,116.80553,masuk,-,-,-
525002129,Balikpapan,2022-05-28 03:40:01,Indonesia,Indonesia,Passenger,Under Way Using Engine,2.5,in port,-1.22034167,116.80075667,masuk,-,-,-
525002129,Balikpapan,2022-05-28 03:50:01,Indonesia,Indonesia,Passenger,Under Way Using Engine,2.5,in port,-1.226035,116.7921,-,keluar,-,-
525002129,,2022-05-28 04:00:21,Indonesia,Indonesia,Passenger,Under Way Using Engine,2.5,out port,-1.23241667,116.78383833,-,keluar,-,-
525002129,,2022-05-28 04:51:10,Indonesia,Indonesia,Passenger,Under Way Using Engine,2.5,out port,-1.232525,116.78642833,masuk,-,-,-
525002129,Balikpapan,2022-05-28 05:02:00,Indonesia,Indonesia,Passenger,Under Way Using Engine,2.5,in port,-1.22455333,116.79635833,masuk,keluar,-,-
525002129,,2022-05-28 05:12:20,Indonesia,Indonesia,Passenger,Under Way Using Engine,2.5,out port,-1.215295,116.80393833,-,keluar,-,-
525002129,,2022-05-28 06:33:20,Indonesia,Indonesia,Passenger,Under Way Using Engine,2.5,out port,-1.21543667,116.80378833,masuk,-,-,-
525002129,Balikpapan,2022-05-28 06:43:31,Indonesia,Indonesia,Passenger,Under Way Using Engine,2.5,in port,-1.22470333,116.79351333,masuk,keluar,-,-
525002129,,2022-05-28 06:53:31,Indonesia,Indonesia,Passenger,Under Way Using Engine,2.5,out port,-1.23398667,116.78171333,-,keluar,-,-
525002129,,2022-05-28 07:44:11,Indonesia,Indonesia,Passenger,Under Way Using Engine,2.5,out port,-1.23777167,116.781475,masuk,-,-,-
525002129,Balikpapan,2022-05-28 07:54:11,Indonesia,Indonesia,Passenger,Under Way Using Engine,2.5,in port,-1.23135333,116.79096,masuk,-,-,-
525002129,Balikpapan,2022-05-28 08:04:21,Indonesia,Indonesia,Passenger,Under Way Using Engine,2.5,in port,-1.22199833,116.79982333,-,keluar,-,-
525002129,,2022-05-28 08:14:40,Indonesia,Indonesia,Passenger,Under Way Using Engine,2.5,out port,-1.21008167,116.80611667,-,keluar,-,-
525002129,,2022-05-28 09:27:11,Indonesia,Indonesia,Passenger,Under Way Using Engine,2.5,out port,-1.20956,116.80618167,masuk,-,-,-
525002129,Balikpapan,2022-05-28 09:37:12,Indonesia,Indonesia,Passenger,Under Way Using Engine,2.5,in port,-1.21971,116.80128167,masuk,-,-,-
525002129,Balikpapan,2022-05-28 09:47:20,Indonesia,Indonesia,Passenger,Under Way Using Engine,2.5,in port,-1.22678667,116.79237167,-,keluar,-,-
525002129,,2022-05-28 09:57:20,Indonesia,Indonesia,Passenger,Under Way Using Engine,2.5,out port,-1.23406667,116.78342167,-,keluar,-,-
525002129,,2022-05-28 10:38:00,Indonesia,Indonesia,Passenger,Under Way Using Engine,2.5,out port,-1.23189667,116.787435,masuk,-,-,-
525002129,Balikpapan,2022-05-28 10:48:01,Indonesia,Indonesia,Passenger,Under Way Using Engine,2.5,in port,-1.2255,116.79643,masuk,-,-,-
525002129,Balikpapan,2022-05-28 10:58:10,Indonesia,Indonesia,Passenger,Under Way Using Engine,2.5,in port,-1.21730667,116.80313,-,keluar,-,-
525002129,,2022-05-28 11:08:11,Indonesia,Indonesia,Passenger,Under Way Using Engine,2.5,out port,-1.20812833,116.80706667,-,keluar,-,-
525002129,,2022-05-28 12:19:40,Indonesia,Indonesia,Passenger,Under Way Using Engine,2.5,out port,-1.212015,116.80539333,masuk,-,-,-
525002129,Balikpapan,2022-05-28 12:29:40,Indonesia,Indonesia,Passenger,Under Way Using Engine,2.5,in port,-1.22311,116.79853,masuk,-,-,-
525002129,Balikpapan,2022-05-28 12:39:50,Indonesia,Indonesia,Passenger,Under Way Using Engine,2.5,in port,-1.229355,116.79046,-,keluar,-,-
525002129,,2022-05-28 12:49:51,Indonesia,Indonesia,Passenger,Under Way Using Engine,2.5,out port,-1.238995,116.783205,-,keluar,-,-
525002129,,2022-05-28 13:40:21,Indonesia,Indonesia,Passenger,Under Way Using Engine,2.5,out port,-1.23331833,116.78599667,masuk,-,-,-
525002129,Balikpapan,2022-05-28 13:50:31,Indonesia,Indonesia,Passenger,Under Way Using Engine,2.5,in port,-1.226245,116.79397667,masuk,-,-,-
525002129,Balikpapan,2022-05-28 14:00:40,Indonesia,Indonesia,Passenger,Under Way Using Engine,2.5,in port,-1.22029167,116.80133167,-,keluar,-,-
525002129,,2022-05-28 14:10:51,Indonesia,Indonesia,Passenger,Under Way Using Engine,2.5,out port,-1.21115333,116.80601333,-,keluar,-,-
525002129,,2022-05-28 15:33:52,Indonesia,Indonesia,Passenger,Under Way Using Engine,2.5,out port,-1.221845,116.79777,masuk,-,-,-
525002129,Balikpapan,2022-05-28 15:44:01,Indonesia,Indonesia,Passenger,Under Way Using Engine,2.5,in port,-1.22815167,116.78806333,masuk,keluar,-,-
525002129,,2022-05-28 15:54:00,Indonesia,Indonesia,Passenger,Under Way Using Engine,2.5,out port,-1.23607833,116.78007833,-,keluar,-,-
525002129,,2022-05-28 16:34:31,Indonesia,Indonesia,Passenger,Under Way Using Engine,2.5,out port,-1.23495667,116.780255,masuk,-,-,-
525002129,Balikpapan,2022-05-28 16:44:31,Indonesia,Indonesia,Passenger,Under Way Using Engine,2.5,in port,-1.22907,116.78898167,masuk,keluar,-,-
525002129,,2022-05-28 16:54:32,Indonesia,Indonesia,Passenger,Under Way Using Engine,2.5,out port,-1.222315,116.79740167,-,keluar,-,-
525002129,,2022-05-28 18:19:30,Indonesia,Indonesia,Passenger,Under Way Using Engine,2.5,out port,-1.21129167,116.80563833,masuk,-,-,-
525002129,Balikpapan,2022-05-28 18:29:40,Indonesia,Indonesia,Passenger,Under Way Using Engine,2.5,in port,-1.21997667,116.80076333,masuk,-,-,-
525002129,Balikpapan,2022-05-28 18:40:02,Indonesia,Indonesia,Passenger,Under Way Using Engine,2.5,in port,-1.226625,116.79143667,-,keluar,-,-
525002129,,2022-05-28 18:50:11,Indonesia,Indonesia,Passenger,Under Way Using Engine,2.5,out port,-1.233385,116.78126833,-,keluar,-,-
525002129,,2022-05-28 22:34:40,Indonesia,Indonesia,Passenger,Under Way Using Engine,2.5,out port,-1.23061333,116.78745333,masuk,-,-,-
525002129,Balikpapan,2022-05-28 22:44:41,Indonesia,Indonesia,Passenger,Under Way Using Engine,2.5,in port,-1.22325,116.79852,masuk,keluar,-,-
525002129,,2022-05-28 22:55:00,Indonesia,Indonesia,Passenger,Under Way Using Engine,2.5,out port,-1.21260833,116.80528167,-,keluar,-,-
525002129,,2022-05-29 00:17:20,Indonesia,Indonesia,Passenger,Under Way Using Engine,2.5,out port,-1.207625,116.80668,masuk,-,-,-
525002129,Balikpapan,2022-05-29 00:27:31,Indonesia,Indonesia,Passenger,Under Way Using Engine,2.5,in port,-1.22231,116.79924333,masuk,keluar,-,-
525002129,,2022-05-29 00:37:31,Indonesia,Indonesia,Passenger,Under Way Using Engine,2.5,out port,-1.23037333,116.78872833,-,keluar,-,-
525002129,,2022-05-29 01:48:30,Indonesia,Indonesia,Passenger,Under Way Using Engine,2.5,out port,-1.23372,116.78948167,masuk,-,-,-
525002129,Balikpapan,2022-05-29 01:58:51,Indonesia,Indonesia,Passenger,Under Way Using Engine,2.5,in port,-1.22574667,116.79553833,masuk,-,-,-
525002129,Balikpapan,2022-05-29 02:09:12,Indonesia,Indonesia,Passenger,Under Way Using Engine,2.5,in port,-1.21880667,116.80278333,-,keluar,-,-
525002129,,2022-05-29 02:19:21,Indonesia,Indonesia,Passenger,Under Way Using Engine,2.5,out port,-1.209665,116.80669,-,keluar,-,-
525002129,,2022-05-29 03:20:50,Indonesia,Indonesia,Passenger,Under Way Using Engine,2.5,out port,-1.20742,116.80664833,masuk,-,-,-
525002129,Balikpapan,2022-05-29 03:31:00,Indonesia,Indonesia,Passenger,Under Way Using Engine,2.5,in port,-1.21856,116.80216333,masuk,-,-,-
525002129,Balikpapan,2022-05-29 03:41:01,Indonesia,Indonesia,Passenger,Under Way Using Engine,2.5,in port,-1.22691833,116.79362667,-,keluar,-,-
525002129,,2022-05-29 03:51:21,Indonesia,Indonesia,Passenger,Under Way Using Engine,2.5,out port,-1.23441,116.78451667,-,keluar,-,-
525002129,,2022-05-29 04:42:21,Indonesia,Indonesia,Passenger,Under Way Using Engine,2.5,out port,-1.23369333,116.78275667,masuk,-,-,-
525002129,Balikpapan,2022-05-29 04:52:32,Indonesia,Indonesia,Passenger,Under Way Using Engine,2.5,in port,-1.22608667,116.794055,masuk,-,-,-
525002129,Balikpapan,2022-05-29 05:02:43,Indonesia,Indonesia,Passenger,Under Way Using Engine,2.5,in port,-1.21716833,116.80345333,-,keluar,-,-
525002129,,2022-05-29 05:13:11,Indonesia,Indonesia,Passenger,Under Way Using Engine,2.5,out port,-1.20407833,116.809175,-,keluar,-,-
525002129,,2022-05-29 06:25:02,Indonesia,Indonesia,Passenger,Under Way Using Engine,2.5,out port,-1.210885,116.80579167,masuk,-,-,-
525002129,Balikpapan,2022-05-29 06:35:12,Indonesia,Indonesia,Passenger,Under Way Using Engine,2.5,in port,-1.22075667,116.800925,masuk,-,-,-
525002129,Balikpapan,2022-05-29 06:45:12,Indonesia,Indonesia,Passenger,Under Way Using Engine,2.5,in port,-1.22638333,116.79100333,-,keluar,-,-
525002129,,2022-05-29 06:55:12,Indonesia,Indonesia,Passenger,Under Way Using Engine,2.5,out port,-1.23449667,116.782635,-,keluar,-,-
525002129,,2022-05-29 07:45:51,Indonesia,Indonesia,Passenger,Under Way Using Engine,2.5,out port,-1.23294167,116.78629,masuk,-,-,-
525002129,Balikpapan,2022-05-29 07:55:51,Indonesia,Indonesia,Passenger,Under Way Using Engine,2.5,in port,-1.22478333,116.79640333,masuk,keluar,-,-
525002129,,2022-05-29 08:05:52,Indonesia,Indonesia,Passenger,Under Way Using Engine,2.5,out port,-1.21454833,116.80450667,-,keluar,-,-
525002129,,2022-05-29 09:37:32,Indonesia,Indonesia,Passenger,Under Way Using Engine,2.5,out port,-1.22257,116.79887333,masuk,-,-,-
525002129,Balikpapan,2022-05-29 09:47:33,Indonesia,Indonesia,Passenger,Under Way Using Engine,2.5,in port,-1.23026667,116.7907,masuk,keluar,-,-
525002129,,2022-05-29 09:57:42,Indonesia,Indonesia,Passenger,Under Way Using Engine,2.5,out port,-1.237375,116.78127833,-,keluar,-,-
525002129,,2022-05-29 10:48:21,Indonesia,Indonesia,Passenger,Under Way Using Engine,2.5,out port,-1.233215,116.78584167,masuk,-,-,-
525002129,Balikpapan,2022-05-29 10:58:33,Indonesia,Indonesia,Passenger,Under Way Using Engine,2.5,in port,-1.22609167,116.795655,masuk,-,-,-
525002129,Balikpapan,2022-05-29 11:08:42,Indonesia,Indonesia,Passenger,Under Way Using Engine,2.5,in port,-1.217295,116.803785,-,keluar,-,-
525002129,,2022-05-29 11:19:01,Indonesia,Indonesia,Passenger,Under Way Using Engine,2.5,out port,-1.20635667,116.80774167,-,keluar,-,-
525002129,,2022-05-29 12:19:42,Indonesia,Indonesia,Passenger,Under Way Using Engine,2.5,out port,-1.20828333,116.80638,masuk,-,-,-
525002129,Balikpapan,2022-05-29 12:29:41,Indonesia,Indonesia,Passenger,Under Way Using Engine,2.5,in port,-1.220525,116.80013667,masuk,-,-,-
525002129,Balikpapan,2022-05-29 12:39:51,Indonesia,Indonesia,Passenger,Under Way Using Engine,2.5,in port,-1.22908667,116.79138333,-,keluar,-,-
525002129,,2022-05-29 12:50:01,Indonesia,Indonesia,Passenger,Under Way Using Engine,2.5,out port,-1.23820833,116.78251333,-,keluar,-,-
525002129,,2022-05-29 13:40:21,Indonesia,Indonesia,Passenger,Under Way Using Engine,2.5,out port,-1.23590333,116.78256333,masuk,-,-,-
525002129,Balikpapan,2022-05-29 13:50:42,Indonesia,Indonesia,Passenger,Under Way Using Engine,2.5,in port,-1.22840833,116.79149333,masuk,-,-,-
525002129,Balikpapan,2022-05-29 14:01:01,Indonesia,Indonesia,Passenger,Under Way Using Engine,2.5,in port,-1.21913833,116.80269,-,keluar,-,-
525002129,,2022-05-29 14:11:02,Indonesia,Indonesia,Passenger,Under Way Using Engine,2.5,out port,-1.20590833,116.80792833,-,keluar,-,-
525002129,,2022-05-29 15:23:01,Indonesia,Indonesia,Passenger,Under Way Using Engine,2.5,out port,-1.20736,116.80699667,masuk,-,-,-
525002129,Balikpapan,2022-05-29 15:33:11,Indonesia,Indonesia,Passenger,Under Way Using Engine,2.5,in port,-1.21897667,116.802355,masuk,-,-,-
525002129,Balikpapan,2022-05-29 15:43:11,Indonesia,Indonesia,Passenger,Under Way Using Engine,2.5,in port,-1.226075,116.79251167,-,keluar,-,-
525002129,,2022-05-29 15:53:22,Indonesia,Indonesia,Passenger,Under Way Using Engine,2.5,out port,-1.23445667,116.78337167,-,keluar,-,-
525002129,,2022-05-29 16:44:21,Indonesia,Indonesia,Passenger,Under Way Using Engine,2.5,out port,-1.23672333,116.78073167,masuk,-,-,-
525002129,Balikpapan,2022-05-29 16:54:32,Indonesia,Indonesia,Passenger,Under Way Using Engine,2.5,in port,-1.230305,116.79098333,masuk,-,-,-
525002129,Balikpapan,2022-05-29 17:04:31,Indonesia,Indonesia,Passenger,Under Way Using Engine,2.5,in port,-1.222745,116.7992,-,keluar,-,-
525002129,,2022-05-29 17:14:41,Indonesia,Indonesia,Passenger,Under Way Using Engine,2.5,out port,-1.21282,116.80558333,-,keluar,-,-
525002129,,2022-05-29 18:26:11,Indonesia,Indonesia,Passenger,Under Way Using Engine,2.5,out port,-1.21106333,116.80588167,masuk,-,-,-
525002129,Balikpapan,2022-05-29 18:36:41,Indonesia,Indonesia,Passenger,Under Way Using Engine,2.5,in port,-1.22064333,116.799565,masuk,-,-,-
525002129,Balikpapan,2022-05-29 18:47:01,Indonesia,Indonesia,Passenger,Under Way Using Engine,2.5,in port,-1.22797833,116.788905,-,keluar,-,-
525002129,,2022-05-29 18:57:02,Indonesia,Indonesia,Passenger,Under Way Using Engine,2.5,out port,-1.23597333,116.77962833,-,keluar,-,-
525002129,,2022-05-29 19:47:53,Indonesia,Indonesia,Passenger,Under Way Using Engine,2.5,out port,-1.235505,116.779225,masuk,-,-,-
525002129,Balikpapan,2022-05-29 19:58:03,Indonesia,Indonesia,Passenger,Under Way Using Engine,2.5,in port,-1.22806333,116.78845833,masuk,-,-,-
525002129,Balikpapan,2022-05-29 20:04:35,Indonesia,Indonesia,Passenger,Under Way Using Engine,2.5,in port,-1.22432167,116.79445167,-,keluar,-,-
525002129,,2022-05-29 20:08:11,Indonesia,Indonesia,Passenger,Under Way Using Engine,2.5,out port,-1.22219333,116.79777667,-,keluar,-,-
525002129,,2022-05-29 21:29:52,Indonesia,Indonesia,Passenger,Under Way Using Engine,2.5,out port,-1.214375,116.804285,masuk,-,-,-
525002129,Balikpapan,2022-05-29 21:39:51,Indonesia,Indonesia,Passenger,Under Way Using Engine,2.5,in port,-1.22462333,116.79678167,masuk,keluar,-,-
525002129,,2022-05-29 21:49:52,Indonesia,Indonesia,Passenger,Under Way Using Engine,2.5,out port,-1.23179167,116.78606,-,keluar,-,-
525002129,,2022-05-29 22:50:41,Indonesia,Indonesia,Passenger,Under Way Using Engine,2.5,out port,-1.23050833,116.78722833,masuk,-,-,-
525002129,Balikpapan,2022-05-29 23:00:51,Indonesia,Indonesia,Passenger,Under Way Using Engine,2.5,in port,-1.22502667,116.79618667,masuk,-,-,-
525002129,Balikpapan,2022-05-29 23:10:51,Indonesia,Indonesia,Passenger,Under Way Using Engine,2.5,in port,-1.21750667,116.80338,-,keluar,-,-
525002129,,2022-05-29 23:20:52,Indonesia,Indonesia,Passenger,Under Way Using Engine,2.5,out port,-1.20786333,116.80703,-,keluar,-,-
525002129,,2022-05-30 00:14:31,Indonesia,Indonesia,Passenger,Under Way Using Engine,2.5,out port,-1.20638833,116.80724833,masuk,-,-,-
525002129,Balikpapan,2022-05-30 00:24:40,Indonesia,Indonesia,Passenger,Under Way Using Engine,2.5,in port,-1.22055,116.80170833,masuk,keluar,-,-
525002129,,2022-05-30 01:36:18,Indonesia,Indonesia,Passenger,Under Way Using Engine,2.5,out port,-1.240305,116.77639667,-,keluar,-,-
525002129,,2022-05-30 01:46:19,Indonesia,Indonesia,Passenger,Under Way Using Engine,2.5,out port,-1.23632333,116.785575,masuk,-,-,-
525002129,Balikpapan,2022-05-30 01:56:20,Indonesia,Indonesia,Passenger,Under Way Using Engine,2.5,in port,-1.23072,116.79087,masuk,-,-,-
525002129,Balikpapan,2022-05-30 02:06:29,Indonesia,Indonesia,Passenger,Under Way Using Engine,2.5,in port,-1.22328833,116.79873167,-,keluar,-,-
525002129,,2022-05-30 02:16:30,Indonesia,Indonesia,Passenger,Under Way Using Engine,2.5,out port,-1.21552833,116.80432167,-,keluar,-,-
525002129,,2022-05-30 04:39:19,Indonesia,Indonesia,Passenger,Under Way Using Engine,2.5,out port,-1.23958,116.77631,masuk,-,-,-
525002129,Balikpapan,2022-05-30 04:49:19,Indonesia,Indonesia,Passenger,Under Way Using Engine,2.5,in port,-1.23885167,116.78538167,masuk,keluar,-,-
