mmsi,Port,dt_pos_utc,fc_vessel,sc_vessel,vessel_type,ns_vessel,draught,position,latitude,longitude,masuk_pelabuhan,keluar_pelabuhan,masuk_indo,keluar_indo
525015026,Bitung,2022-11-19 10:51:48,Indonesia,Indonesia,Cargo,Moored,5.4,in port,1.440955,125.19711833,masuk,-,-,-
525015026,Bitung,2022-11-23 04:25:28,Indonesia,Indonesia,Cargo,Under Way Using Engine,5.1,in port,1.42051167,125.16358333,-,keluar,-,-
525015026,,2022-11-23 04:35:39,Indonesia,Indonesia,Cargo,Under Way Using Engine,5.1,out port,1.40168833,125.14580667,-,keluar,-,-
525015026,,2022-11-23 20:10:07,Indonesia,Indonesia,Cargo,Under Way Using Engine,5.1,out port,0.75583833,127.378355,masuk,-,-,-
525015026,Ternate,2022-11-23 20:20:17,Indonesia,Indonesia,Cargo,Under Way Using Engine,5.1,in port,0.76805167,127.39102,masuk,-,-,-
525015026,Ternate,2022-11-24 21:48:34,Indonesia,Indonesia,Cargo,Under Way Using Engine,5.1,in port,0.77587833,127.39057667,-,keluar,-,-
525015026,,2022-11-24 21:58:43,Indonesia,Indonesia,Cargo,Under Way Using Engine,3.9,out port,0.75423,127.37820167,-,keluar,-,-
525015026,,2022-11-25 20:10:57,Indonesia,Indonesia,Cargo,Under Way Using Engine,3.9,out port,1.42262833,125.15565167,masuk,-,-,-
525015026,Bitung,2022-11-25 20:21:07,Indonesia,Indonesia,Cargo,Under Way Using Engine,3.9,in port,1.430315,125.172375,masuk,-,-,-
525015026,Bitung,2022-11-26 19:28:46,Indonesia,Indonesia,Cargo,Under Way Using Engine,5.1,in port,1.41426667,125.15783167,-,keluar,-,-
525015026,,2022-11-26 19:38:46,Indonesia,Indonesia,Cargo,Under Way Using Engine,5.1,out port,1.39491833,125.141775,-,keluar,-,-
525015026,,2022-11-27 13:28:10,Indonesia,Indonesia,Cargo,Under Way Using Engine,5.1,out port,0.43730333,123.08913333,masuk,-,-,-
525015026,Gorontalo,2022-11-27 13:44:55,Indonesia,Indonesia,Cargo,Under Way Using Engine,5.1,in port,0.46878,123.07067167,masuk,-,-,-
525015026,Gorontalo,2022-11-27 23:48:05,Indonesia,Indonesia,Cargo,Moored,4.9,in port,0.50637833,123.06257,-,keluar,-,-
525015026,,2022-11-28 00:49:13,Indonesia,Indonesia,Cargo,Under Way Using Engine,4.9,out port,0.38835167,123.097815,-,keluar,-,-
525015026,,2022-11-30 09:49:55,Indonesia,Indonesia,Cargo,Under Way Using Engine,4.9,out port,1.39693833,125.14635667,masuk,-,-,-
525015026,Bitung,2022-11-30 09:59:54,Indonesia,Indonesia,Cargo,Under Way Using Engine,4.9,in port,1.41492667,125.15758333,masuk,-,-,-
525015026,Bitung,2022-12-07 06:45:27,Indonesia,Indonesia,Cargo,Under Way Using Engine,5.6,in port,1.43585,125.18750333,-,keluar,-,-
525015026,,2022-12-07 07:12:59,Indonesia,Indonesia,Cargo,Under Way Using Engine,5.6,out port,1.39499,125.14342,-,keluar,-,-
525015026,,2022-12-08 03:09:24,Indonesia,Indonesia,Cargo,Under Way Using Engine,5.6,out port,0.461145,123.071895,masuk,-,-,-
525015026,Gorontalo,2022-12-08 03:12:03,Indonesia,Indonesia,Cargo,Under Way Using Engine,5.6,in port,0.46640667,123.06966667,masuk,-,-,-
525015026,Gorontalo,2022-12-08 15:01:52,Indonesia,Indonesia,Cargo,Moored,5.2,in port,0.50639,123.06256,-,keluar,-,-
525015026,,2022-12-09 08:00:22,Indonesia,Indonesia,Cargo,Moored,5.2,out port,-1.210535,122.63115333,-,keluar,-,-
525015026,,2022-12-10 18:42:54,Indonesia,Indonesia,Cargo,Under Way Using Engine,4.9,out port,1.394155,125.14188167,masuk,-,-,-
525015026,Bitung,2022-12-10 18:53:04,Indonesia,Indonesia,Cargo,Under Way Using Engine,4.9,in port,1.40902833,125.15392833,masuk,-,-,-
525015026,Bitung,2022-12-13 22:04:00,Indonesia,Indonesia,Cargo,Under Way Using Engine,4.9,in port,1.42090667,125.16463833,-,keluar,-,-
525015026,,2022-12-13 22:14:08,Indonesia,Indonesia,Cargo,Under Way Using Engine,4.9,out port,1.40285333,125.14730333,-,keluar,-,-
525015026,,2022-12-14 17:40:15,Indonesia,Indonesia,Cargo,Under Way Using Engine,4.9,out port,0.46273167,123.07083333,masuk,-,-,-
525015026,Gorontalo,2022-12-14 17:50:15,Indonesia,Indonesia,Cargo,Under Way Using Engine,4.9,in port,0.47581667,123.065375,masuk,-,-,-
525015026,Gorontalo,2022-12-16 14:41:33,Indonesia,Indonesia,Cargo,Under Way Using Engine,5.3,in port,0.476165,123.06643833,-,keluar,-,-
525015026,,2022-12-16 14:53:01,Indonesia,Indonesia,Cargo,Under Way Using Engine,5.3,out port,0.44687833,123.07595167,-,keluar,-,-
525015026,,2022-12-18 18:23:32,Indonesia,Indonesia,Cargo,Under Way Using Engine,5.3,out port,1.407555,125.15183833,masuk,-,-,-
525015026,Bitung,2022-12-18 18:33:42,Indonesia,Indonesia,Cargo,Under Way Using Engine,5.3,in port,1.41516167,125.15875,masuk,-,-,-
525015026,Bitung,2022-12-20 04:33:27,Indonesia,Indonesia,Cargo,Under Way Using Engine,5.3,in port,1.427995,125.17168667,-,keluar,-,-
525015026,,2022-12-20 04:43:51,Indonesia,Indonesia,Cargo,Under Way Using Engine,5.1,out port,1.41032333,125.15352167,-,keluar,-,-
525015026,,2022-12-20 23:36:29,Indonesia,Indonesia,Cargo,Under Way Using Engine,5.1,out port,0.45647333,123.07709833,masuk,-,-,-
525015026,Gorontalo,2022-12-20 23:41:39,Indonesia,Indonesia,Cargo,Under Way Using Engine,5.1,in port,0.46732667,123.07178667,masuk,-,-,-
525015026,Gorontalo,2022-12-22 10:19:53,Indonesia,Indonesia,Cargo,Under Way Using Engine,4.8,in port,0.47360167,123.06749833,-,keluar,-,-
525015026,,2022-12-22 10:24:53,Indonesia,Indonesia,Cargo,Under Way Using Engine,4.8,out port,0.46078667,123.07176333,-,keluar,-,-
525015026,,2022-12-24 11:30:03,Indonesia,Indonesia,Cargo,Under Way Using Engine,4.7,out port,1.39957667,125.145785,masuk,-,-,-
525015026,Bitung,2022-12-24 11:40:12,Indonesia,Indonesia,Cargo,Under Way Using Engine,4.7,in port,1.41241833,125.15627167,masuk,-,-,-
525015026,Bitung,2022-12-28 23:36:25,Indonesia,Indonesia,Cargo,Under Way Using Engine,5.7,in port,1.41906167,125.16212333,-,keluar,-,-
525015026,,2022-12-28 23:46:33,Indonesia,Indonesia,Cargo,Under Way Using Engine,5.7,out port,1.40133167,125.14549333,-,keluar,-,-
525015026,,2022-12-29 17:10:52,Indonesia,Indonesia,Cargo,Under Way Using Engine,5.7,out port,0.46822,123.07676667,masuk,-,-,-
525015026,Gorontalo,2022-12-29 17:17:07,Indonesia,Indonesia,Cargo,Under Way Using Engine,5.7,in port,0.47724167,123.07233833,masuk,-,-,-
525015026,Gorontalo,2022-12-31 10:00:11,Indonesia,Indonesia,Cargo,Under Way Using Engine,5.0,in port,0.50727,123.06191,-,keluar,-,keluar
525015026,,2022-12-31 10:24:03,Indonesia,Indonesia,Cargo,Under Way Using Engine,5.0,out port,0.46329833,123.07170167,-,keluar,-,keluar
525015029,,2022-01-01 15:06:26,Indonesia,Indonesia,Tanker,Underway Sailing,5.6,out port,1.19631167,104.18504833,masuk,-,masuk,-
525015029,Tanjunguban,2022-01-01 15:48:54,Indonesia,Indonesia,Tanker,Underway Sailing,5.6,in port,1.085,104.20166667,masuk,keluar,masuk,-
525015029,,2022-01-01 16:58:57,Indonesia,Indonesia,Tanker,Underway Sailing,5.6,out port,0.900665,104.29250167,-,keluar,-,-
525015029,,2022-01-07 00:57:15,Indonesia,Indonesia,Tanker,At Anchor,4.7,out port,-5.500815,105.29633167,masuk,-,-,-
525015029,Panjang,2022-01-07 01:51:56,Indonesia,Indonesia,Tanker,At Anchor,4.7,in port,-5.47,105.315,masuk,-,-,-
525015029,Panjang,2022-01-12 01:57:12,Indonesia,Indonesia,Tanker,At Anchor,4.7,in port,-5.48240167,105.29328833,-,keluar,-,-
525015029,,2022-01-12 02:25:12,Indonesia,Indonesia,Tanker,Underway Sailing,4.7,out port,-5.53632,105.29920333,-,keluar,-,-
525015029,,2022-01-18 15:57:36,Indonesia,Indonesia,Tanker,Underway Sailing,4.6,out port,1.16478333,103.81845,masuk,-,-,-
525015029,Pulau Sambu,2022-01-18 16:33:58,Indonesia,Indonesia,Tanker,Underway Sailing,4.6,in port,1.18833333,103.875,masuk,-,-,-
525015029,Pulau Sambu,2022-01-18 16:44:36,Indonesia,Indonesia,Tanker,Underway Sailing,4.6,in port,1.19672333,103.88876833,-,keluar,-,-
525015029,,2022-01-18 16:48:56,Indonesia,Indonesia,Tanker,Underway Sailing,4.6,out port,1.19984667,103.89684333,-,keluar,-,-
525015029,,2022-02-02 11:47:29,Indonesia,Indonesia,Tanker,Underway Sailing,5.4,out port,-6.67,110.2,masuk,-,-,-
525015029,Semarang,2022-02-02 14:14:17,Indonesia,Indonesia,Tanker,Underway Sailing,5.4,in port,-6.92666667,110.42,masuk,keluar,-,-
525015029,,2022-02-07 17:55:34,Indonesia,Indonesia,Tanker,At Anchor,5.4,out port,-6.905,110.39666667,-,keluar,-,-
525015029,,2022-07-21 11:27:00,Indonesia,Indonesia,Tanker,Under Way Using Engine,5.6,out port,-5.10977667,119.36843667,masuk,-,-,-
525015029,Ujung Pandang,2022-07-21 11:47:10,Indonesia,Indonesia,Tanker,Under Way Using Engine,5.6,in port,-5.10867167,119.36979,masuk,-,-,-
525015029,Ujung Pandang,2022-07-21 11:49:49,Indonesia,Indonesia,Tanker,Under Way Using Engine,5.6,in port,-5.108795,119.37074667,-,keluar,-,-
525015029,,2022-07-21 12:13:48,Indonesia,Indonesia,Tanker,Under Way Using Engine,5.6,out port,-5.10626,119.37089,-,keluar,-,-
525015029,,2022-07-21 12:17:29,Indonesia,Indonesia,Tanker,Under Way Using Engine,5.6,out port,-5.105255,119.37081333,masuk,-,-,-
525015029,Ujung Pandang,2022-07-21 12:25:29,Indonesia,Indonesia,Tanker,Under Way Using Engine,5.6,in port,-5.10671667,119.37345167,masuk,-,-,-
525015029,Ujung Pandang,2022-07-26 07:58:35,Indonesia,Indonesia,Tanker,Moored,5.6,in port,-5.12062333,119.40775333,-,keluar,-,keluar
525015029,,2022-07-26 18:22:36,Indonesia,Indonesia,Tanker,Underway Sailing,5.6,out port,-4.935,117.89666667,-,keluar,-,keluar
525015060,,2022-07-06 15:55:19,Indonesia,Indonesia,Passenger,Underway Sailing,2.2,out port,-8.61249833,116.04049,masuk,-,masuk,-
525015060,Ampenan,2022-07-06 16:05:30,Indonesia,Indonesia,Passenger,Underway Sailing,2.2,in port,-8.59219667,116.03838833,masuk,-,masuk,-
525015060,Ampenan,2022-07-06 16:17:39,Indonesia,Indonesia,Passenger,Underway Sailing,2.2,in port,-8.56731833,116.03562833,-,keluar,-,keluar
525015060,,2022-07-06 16:28:11,Indonesia,Indonesia,Passenger,Underway Sailing,2.2,out port,-8.54647,116.03072667,-,keluar,-,keluar
525015088,,2022-02-13 19:42:41,Indonesia,Indonesia,Cargo,Underway Sailing,3.5,out port,-0.61839333,119.723385,masuk,-,masuk,-
525015088,Donggala,2022-02-13 19:55:30,Indonesia,Indonesia,Cargo,Underway Sailing,3.5,in port,-0.62469,119.73979333,masuk,-,masuk,-
525015088,Donggala,2022-02-13 20:05:50,Indonesia,Indonesia,Cargo,Underway Sailing,5.5,in port,-0.63171167,119.753315,-,keluar,-,-
525015088,,2022-02-13 20:16:20,Indonesia,Indonesia,Cargo,Underway Sailing,5.5,out port,-0.64245667,119.76529667,-,keluar,-,-
525015088,,2022-02-16 04:51:57,Indonesia,Indonesia,Cargo,Underway Sailing,5.5,out port,-0.661505,119.78041833,masuk,-,-,-
525015088,Donggala,2022-02-16 05:01:58,Indonesia,Indonesia,Cargo,Underway Sailing,3.4,in port,-0.64269167,119.758995,masuk,-,-,-
525015088,Donggala,2022-02-16 05:25:23,Indonesia,Indonesia,Cargo,Underway Sailing,3.4,in port,-0.62961333,119.70498833,-,keluar,-,-
525015088,,2022-02-16 05:32:18,Indonesia,Indonesia,Cargo,Underway Sailing,3.4,out port,-0.638915,119.687595,-,keluar,-,-
525015088,,2022-03-08 14:27:00,Indonesia,Indonesia,Cargo,Underway Sailing,5.6,out port,-3.445705,114.50646833,masuk,-,-,-
525015088,Banjarmasin,2022-03-12 15:06:16,Indonesia,Indonesia,Cargo,Underway Sailing,5.6,in port,-3.319015,114.56045833,masuk,keluar,-,-
525015088,,2022-03-12 15:25:43,Indonesia,Indonesia,Cargo,Underway Sailing,5.6,out port,-3.33819667,114.54763667,-,keluar,-,-
525015088,,2022-03-25 19:11:45,Indonesia,Indonesia,Cargo,Underway Sailing,5.7,out port,-0.63840667,119.68820833,masuk,-,-,-
525015088,Donggala,2022-03-25 19:22:25,Indonesia,Indonesia,Cargo,Underway Sailing,5.7,in port,-0.625635,119.71249333,masuk,keluar,-,-
525015088,,2022-03-25 19:32:25,Indonesia,Indonesia,Cargo,Underway Sailing,5.7,out port,-0.618685,119.73152667,masuk,keluar,-,-
525015088,Donggala,2022-03-25 19:42:26,Indonesia,Indonesia,Cargo,Underway Sailing,5.7,in port,-0.63140833,119.74567167,masuk,-,-,-
525015088,Donggala,2022-03-25 19:52:35,Indonesia,Indonesia,Cargo,Underway Sailing,5.7,in port,-0.64454167,119.76038833,-,keluar,-,-
525015088,,2022-03-25 20:03:07,Indonesia,Indonesia,Cargo,Underway Sailing,5.7,out port,-0.65799167,119.77621,-,keluar,-,-
525015088,,2022-03-28 10:10:26,Indonesia,Indonesia,Cargo,Underway Sailing,3.5,out port,-0.65975167,119.780445,masuk,-,-,-
525015088,Donggala,2022-03-28 10:20:36,Indonesia,Indonesia,Cargo,Underway Sailing,3.5,in port,-0.64293,119.75958167,masuk,-,-,-
525015088,Donggala,2022-03-28 10:30:36,Indonesia,Indonesia,Cargo,Underway Sailing,3.5,in port,-0.62874333,119.74431167,-,keluar,-,-
525015088,,2022-03-28 10:40:46,Indonesia,Indonesia,Cargo,Underway Sailing,3.5,out port,-0.61837167,119.72788333,masuk,keluar,-,-
525015088,Donggala,2022-03-28 10:50:56,Indonesia,Indonesia,Cargo,Underway Sailing,3.5,in port,-0.62743167,119.70861167,masuk,keluar,-,-
525015088,,2022-03-28 11:00:56,Indonesia,Indonesia,Cargo,Underway Sailing,3.5,out port,-0.63771,119.68921167,-,keluar,-,-
525015088,,2022-03-31 22:04:29,Indonesia,Indonesia,Cargo,Underway Sailing,5.5,out port,-0.63482,119.69486,masuk,-,-,-
525015088,Donggala,2022-03-31 22:16:49,Indonesia,Indonesia,Cargo,Underway Sailing,5.5,in port,-0.62032667,119.72166167,masuk,-,-,-
525015088,Donggala,2022-03-31 22:28:39,Indonesia,Indonesia,Cargo,Underway Sailing,5.5,in port,-0.63077333,119.74556833,-,keluar,-,-
525015088,,2022-03-31 22:38:51,Indonesia,Indonesia,Cargo,Underway Sailing,5.5,out port,-0.64721167,119.76203667,-,keluar,-,-
525015088,,2022-04-03 02:41:41,Indonesia,Indonesia,Cargo,Underway Sailing,3.5,out port,-0.65521333,119.77248667,masuk,-,-,-
525015088,Donggala,2022-04-03 02:51:42,Indonesia,Indonesia,Cargo,Underway Sailing,3.5,in port,-0.63635167,119.75192667,masuk,keluar,-,-
525015088,,2022-04-03 03:01:52,Indonesia,Indonesia,Cargo,Underway Sailing,3.5,out port,-0.61741667,119.73025,masuk,keluar,-,-
525015088,Donggala,2022-04-03 03:12:03,Indonesia,Indonesia,Cargo,Underway Sailing,3.5,in port,-0.63003667,119.704225,masuk,keluar,-,-
525015088,,2022-04-03 03:22:11,Indonesia,Indonesia,Cargo,Underway Sailing,3.5,out port,-0.64331333,119.67923167,-,keluar,-,-
525015088,,2022-04-14 19:19:16,Indonesia,Indonesia,Cargo,Underway Sailing,5.5,out port,-0.64078333,119.68248333,masuk,-,-,-
525015088,Donggala,2022-04-14 19:33:55,Indonesia,Indonesia,Cargo,Underway Sailing,5.5,in port,-0.62834167,119.70579,masuk,keluar,-,-
525015088,,2022-04-14 19:49:35,Indonesia,Indonesia,Cargo,Underway Sailing,5.5,out port,-0.61767833,119.73005833,masuk,keluar,-,-
525015088,Donggala,2022-04-14 19:59:35,Indonesia,Indonesia,Cargo,Underway Sailing,5.5,in port,-0.62888167,119.744,masuk,-,-,-
525015088,Donggala,2022-04-14 20:11:36,Indonesia,Indonesia,Cargo,Underway Sailing,5.5,in port,-0.64418667,119.76028667,-,keluar,-,-
525015088,,2022-04-14 20:21:36,Indonesia,Indonesia,Cargo,Underway Sailing,5.5,out port,-0.65686667,119.774235,-,keluar,-,-
525015088,,2022-04-17 03:10:29,Indonesia,Indonesia,Cargo,Underway Sailing,3.4,out port,-0.64894167,119.76551333,masuk,-,-,-
525015088,Donggala,2022-04-17 03:20:50,Indonesia,Indonesia,Cargo,Underway Sailing,3.4,in port,-0.62943833,119.744335,masuk,-,-,-
525015088,Donggala,2022-04-17 03:31:20,Indonesia,Indonesia,Cargo,Underway Sailing,3.4,in port,-0.62231,119.719475,-,keluar,-,-
525015088,,2022-04-17 03:41:40,Indonesia,Indonesia,Cargo,Underway Sailing,3.4,out port,-0.63649167,119.69103833,-,keluar,-,-
525015088,,2022-04-21 21:31:19,Indonesia,Indonesia,Cargo,Underway Sailing,5.6,out port,-0.61836833,119.72707333,masuk,-,-,-
525015088,Donggala,2022-04-21 21:41:20,Indonesia,Indonesia,Cargo,Underway Sailing,5.6,in port,-0.63034,119.74493833,masuk,keluar,-,-
525015088,,2022-04-21 21:51:30,Indonesia,Indonesia,Cargo,Underway Sailing,5.6,out port,-0.64558833,119.76235333,-,keluar,-,-
525015088,,2022-04-26 03:30:02,Indonesia,Indonesia,Cargo,Underway Sailing,5.6,out port,-0.64524833,119.76154833,masuk,-,-,-
525015088,Donggala,2022-04-26 03:40:02,Indonesia,Indonesia,Cargo,Underway Sailing,5.6,in port,-0.62403667,119.73846333,masuk,-,-,-
525015088,Donggala,2022-04-26 03:50:11,Indonesia,Indonesia,Cargo,Underway Sailing,5.6,in port,-0.62558833,119.71527167,-,keluar,-,-
525015088,,2022-04-26 04:00:41,Indonesia,Indonesia,Cargo,Underway Sailing,5.6,out port,-0.63750333,119.690555,-,keluar,-,-
525015088,,2022-05-16 21:16:48,Indonesia,Indonesia,Cargo,Underway Sailing,5.6,out port,-0.63275,119.69957833,masuk,-,-,-
525015088,Donggala,2022-05-16 21:28:38,Indonesia,Indonesia,Cargo,Underway Sailing,5.6,in port,-0.62113167,119.72095667,masuk,-,-,-
525015088,Donggala,2022-05-16 21:52:27,Indonesia,Indonesia,Cargo,Underway Sailing,5.6,in port,-0.64248167,119.75847833,-,keluar,-,-
525015088,,2022-05-16 22:02:38,Indonesia,Indonesia,Cargo,Underway Sailing,5.6,out port,-0.65745833,119.77464167,-,keluar,-,-
525015088,,2022-05-21 14:31:47,Indonesia,Indonesia,Cargo,Underway Sailing,3.4,out port,-0.65446167,119.776975,masuk,-,-,-
525015088,Donggala,2022-05-21 14:41:59,Indonesia,Indonesia,Cargo,Underway Sailing,3.4,in port,-0.63221,119.75304333,masuk,keluar,-,-
525015088,,2022-05-21 14:52:17,Indonesia,Indonesia,Cargo,Underway Sailing,3.4,out port,-0.61825833,119.72453167,-,keluar,-,-
525015088,,2022-10-04 11:06:17,Indonesia,Indonesia,Cargo,Under Way Using Engine,5.6,out port,0.84166667,108.87,masuk,-,-,-
525015088,Celukan Bawang,2022-10-04 23:02:26,Indonesia,Indonesia,Cargo,Underway Sailing,5.6,in port,-8.184375,114.84649833,masuk,-,-,-
525015088,Celukan Bawang,2022-10-04 23:12:56,Indonesia,Indonesia,Cargo,Underway Sailing,5.6,in port,-8.18391167,114.84345,-,keluar,-,-
525015088,,2022-10-05 20:09:38,Indonesia,Indonesia,Cargo,Under Way Using Engine,5.6,out port,0.84166667,108.87,masuk,keluar,-,-
525015088,Celukan Bawang,2022-10-07 02:31:10,Indonesia,Indonesia,Cargo,Underway Sailing,3.3,in port,-8.183875,114.84199667,masuk,keluar,-,-
525015088,,2022-10-07 02:42:56,Indonesia,Indonesia,Cargo,Underway Sailing,3.3,out port,-8.16039667,114.86296833,-,keluar,-,-
525015088,,2022-10-21 00:48:18,Indonesia,Indonesia,Cargo,Underway Sailing,4.4,out port,-0.561175,117.18353833,masuk,-,-,-
525015088,Donggala,2022-10-29 08:19:46,Indonesia,Indonesia,Cargo,Underway Sailing,5.7,in port,-0.64000833,119.75577,masuk,keluar,-,-
525015088,,2022-10-29 08:31:18,Indonesia,Indonesia,Cargo,Underway Sailing,5.7,out port,-0.66009167,119.77720333,-,keluar,-,-
525015088,,2022-10-31 02:11:36,Indonesia,Indonesia,Cargo,Underway Sailing,5.7,out port,-0.65150167,119.76930167,masuk,-,-,-
525015088,Donggala,2022-10-31 02:21:47,Indonesia,Indonesia,Cargo,Underway Sailing,5.7,in port,-0.62803667,119.74159833,masuk,-,-,-
525015088,Donggala,2022-10-31 02:31:56,Indonesia,Indonesia,Cargo,Underway Sailing,5.7,in port,-0.62614167,119.714465,-,keluar,-,-
525015088,,2022-10-31 02:42:26,Indonesia,Indonesia,Cargo,Underway Sailing,5.7,out port,-0.64466,119.68459,-,keluar,-,-
525015088,,2022-11-03 21:58:25,Indonesia,Indonesia,Cargo,Underway Sailing,5.7,out port,-0.63795167,119.68799,masuk,-,-,-
525015088,Donggala,2022-11-03 22:09:46,Indonesia,Indonesia,Cargo,Underway Sailing,5.7,in port,-0.623515,119.71703,masuk,-,-,-
525015088,Donggala,2022-11-03 22:20:45,Indonesia,Indonesia,Cargo,Underway Sailing,5.7,in port,-0.63715333,119.74644833,-,keluar,-,-
525015088,,2022-11-03 22:30:54,Indonesia,Indonesia,Cargo,Underway Sailing,5.7,out port,-0.65928333,119.772105,-,keluar,-,-
525015088,,2022-11-20 11:06:25,Indonesia,Indonesia,Cargo,Underway Sailing,3.2,out port,-0.666285,119.78807667,masuk,-,-,-
525015088,Donggala,2022-11-20 11:36:37,Indonesia,Indonesia,Cargo,Underway Sailing,3.2,in port,-0.63131667,119.70555333,masuk,keluar,-,-
525015088,,2022-11-20 11:57:07,Indonesia,Indonesia,Cargo,Underway Sailing,3.2,out port,-0.66046,119.64476333,-,keluar,-,-
525015088,,2022-11-24 08:32:03,Indonesia,Indonesia,Cargo,Underway Sailing,5.5,out port,-0.64354,119.67903333,masuk,-,-,-
525015088,Donggala,2022-11-24 08:42:24,Indonesia,Indonesia,Cargo,Underway Sailing,5.5,in port,-0.63015,119.70232667,masuk,-,-,-
525015088,Donggala,2022-11-24 09:02:38,Indonesia,Indonesia,Cargo,Underway Sailing,5.5,in port,-0.639055,119.74572,-,keluar,-,-
525015088,,2022-11-24 09:12:39,Indonesia,Indonesia,Cargo,Underway Sailing,5.5,out port,-0.65475167,119.764875,-,keluar,-,-
525015088,,2022-11-29 21:35:38,Indonesia,Indonesia,Cargo,Under Way Using Engine,5.5,out port,0.815,104.34,masuk,-,-,-
525015088,Donggala,2022-11-29 21:37:40,Indonesia,Indonesia,Cargo,Underway Sailing,5.5,in port,-0.63981833,119.750245,masuk,keluar,-,-
525015088,,2022-11-29 21:41:38,Indonesia,Indonesia,Cargo,Under Way Using Engine,5.5,out port,0.81666667,104.34,-,keluar,-,-
525015088,,2022-12-01 06:34:11,Indonesia,Indonesia,Cargo,Underway Sailing,5.5,out port,-0.662025,119.78160167,masuk,-,-,-
525015088,Donggala,2022-12-01 06:44:21,Indonesia,Indonesia,Cargo,Underway Sailing,5.5,in port,-0.63863333,119.75515667,masuk,-,-,-
525015088,Donggala,2022-12-01 06:54:22,Indonesia,Indonesia,Cargo,Underway Sailing,5.5,in port,-0.62111167,119.726935,-,keluar,-,keluar
525015088,,2022-12-01 07:04:42,Indonesia,Indonesia,Cargo,Underway Sailing,3.5,out port,-0.63418667,119.69477667,-,keluar,-,keluar
525015092,,2022-01-10 04:19:13,Indonesia,Indonesia,Cargo,Under Way Using Engine,4.0,out port,-5.93325,107.68483333,masuk,-,masuk,-
525015092,Ardjuna Oil Field,2022-01-10 04:37:47,Indonesia,Indonesia,Cargo,Under Way Using Engine,4.0,in port,-5.90251667,107.73255,masuk,keluar,masuk,keluar
525015092,,2022-01-10 05:27:59,Indonesia,Indonesia,Cargo,Under Way Using Engine,4.0,out port,-5.9168,107.62406667,-,keluar,-,keluar
525015105,,2022-01-09 22:07:18,Indonesia,Indonesia,Cargo,Under Way Using Engine,5.7,out port,2.81697167,100.481875,masuk,-,masuk,-
525015105,Belawan,2022-01-11 10:29:31,Indonesia,Indonesia,Cargo,Under Way Using Engine,5.7,in port,3.79074,98.68645667,masuk,keluar,masuk,-
525015105,,2022-01-11 16:02:27,Indonesia,Indonesia,Cargo,Under Way Using Engine,5.7,out port,3.56637,99.48095167,-,keluar,-,-
525015105,,2022-01-23 03:06:01,Indonesia,Indonesia,Cargo,Under Way Using Engine,5.5,out port,3.10124667,100.10825333,masuk,-,-,-
525015105,Belawan,2022-01-24 09:40:24,Indonesia,Indonesia,Cargo,Under Way Using Engine,5.5,in port,3.790015,98.689605,masuk,keluar,-,-
525015105,,2022-01-24 11:12:01,Indonesia,Indonesia,Cargo,Under Way Using Engine,5.5,out port,3.90254167,98.81775167,-,keluar,-,-
525015105,,2022-09-01 03:12:06,Indonesia,Indonesia,Cargo,Under Way Using Engine,5.7,out port,3.84554167,98.73965833,masuk,-,-,-
