mmsi,Port,dt_pos_utc,fc_vessel,sc_vessel,vessel_type,ns_vessel,draught,position,latitude,longitude,masuk_pelabuhan,keluar_pelabuhan,masuk_indo,keluar_indo
525005016,Luwuk,2022-01-21 08:14:23,Indonesia,Indonesia,Passenger,Under Way Using Engine,4.2,in port,-0.94832833,122.79829333,masuk,-,-,-
525005016,Luwuk,2022-01-21 10:29:18,Indonesia,Indonesia,Passenger,Under Way Using Engine,4.2,in port,-0.97537667,122.81328667,-,keluar,-,-
525005016,,2022-01-21 10:33:43,Indonesia,Indonesia,Passenger,Under Way Using Engine,4.2,out port,-0.99007,122.813195,-,keluar,-,-
525005016,,2022-01-22 02:56:10,Indonesia,Indonesia,Passenger,Under Way Using Engine,4.2,out port,-3.97353167,122.61965167,masuk,-,-,-
525005016,Kendari,2022-01-22 03:04:30,Indonesia,Indonesia,Passenger,Under Way Using Engine,4.2,in port,-3.97339333,122.61075,masuk,keluar,-,-
525005016,,2022-01-22 05:38:11,Indonesia,Indonesia,Passenger,Under Way Using Engine,4.2,out port,-3.97211333,122.61654333,-,keluar,-,-
525005016,,2022-01-22 08:06:04,Indonesia,Indonesia,Passenger,Under Way Using Engine,4.2,out port,-4.21984167,122.92886667,masuk,-,-,-
525005016,Raha Roadstead,2022-01-22 13:37:51,Indonesia,Indonesia,Passenger,Under Way Using Engine,4.2,in port,-4.85082667,122.75357,masuk,keluar,-,-
525005016,,2022-01-22 14:33:54,Indonesia,Indonesia,Passenger,Under Way Using Engine,4.2,out port,-4.99640167,122.75768167,-,keluar,-,-
525005016,,2022-01-23 17:32:23,Indonesia,Indonesia,Passenger,Under Way Using Engine,4.2,out port,-5.13478,119.36962333,masuk,-,-,-
525005016,Ujung Pandang,2022-01-23 17:39:22,Indonesia,Indonesia,Passenger,Under Way Using Engine,4.2,in port,-5.11837833,119.380335,masuk,-,-,-
525005016,Ujung Pandang,2022-01-23 23:50:23,Indonesia,Indonesia,Passenger,Under Way Using Engine,4.2,in port,-5.140295,119.37312333,-,keluar,-,-
525005016,,2022-01-23 23:55:05,Indonesia,Indonesia,Passenger,Under Way Using Engine,4.2,out port,-5.15434,119.36687667,-,keluar,-,-
525005016,,2022-01-26 08:54:05,Indonesia,Indonesia,Passenger,Under Way Using Engine,4.2,out port,-8.73960833,115.26913833,masuk,-,-,-
525005016,Benoa,2022-01-26 23:46:06,Indonesia,Indonesia,Passenger,Under Way Using Engine,4.2,in port,-8.749425,115.21578667,masuk,keluar,-,-
525005016,,2022-01-27 00:07:53,Indonesia,Indonesia,Passenger,Under Way Using Engine,4.2,out port,-8.7356,115.27302167,-,keluar,-,-
525005016,,2022-01-28 02:11:32,Indonesia,Indonesia,Passenger,Under Way Using Engine,4.2,out port,-7.10745833,112.65902167,masuk,-,-,-
525005016,Gresik,2022-01-28 02:21:40,Indonesia,Indonesia,Passenger,Under Way Using Engine,4.2,in port,-7.13470167,112.66378167,masuk,-,-,-
525005016,Gresik,2022-01-28 02:37:23,Indonesia,Indonesia,Passenger,Under Way Using Engine,4.2,in port,-7.16436167,112.67831667,-,keluar,-,-
525005016,,2022-01-28 02:41:52,Indonesia,Indonesia,Passenger,Under Way Using Engine,4.2,out port,-7.173475,112.68229167,-,keluar,-,-
525005016,,2022-01-30 02:22:59,Indonesia,Indonesia,Passenger,Under Way Using Engine,4.2,out port,-7.18335833,112.69221333,masuk,-,-,-
525005016,Surabaya,2022-01-30 02:30:48,Indonesia,Indonesia,Passenger,Under Way Using Engine,4.2,in port,-7.190745,112.704825,masuk,-,-,-
525005016,Surabaya,2022-02-21 04:53:36,Indonesia,Indonesia,Passenger,Under Way Using Engine,4.2,in port,-7.18833333,112.70166667,-,keluar,-,-
525005016,,2022-02-21 05:01:13,Indonesia,Indonesia,Passenger,Under Way Using Engine,4.2,out port,-7.17485167,112.68464667,masuk,keluar,-,-
525005016,Gresik,2022-02-21 05:05:31,Indonesia,Indonesia,Passenger,Under Way Using Engine,4.2,in port,-7.16333333,112.67666667,masuk,-,-,-
525005016,Gresik,2022-02-21 05:17:31,Indonesia,Indonesia,Passenger,Under Way Using Engine,4.2,in port,-7.125,112.65666667,-,keluar,-,-
525005016,,2022-02-21 05:19:11,Indonesia,Indonesia,Passenger,Under Way Using Engine,4.2,out port,-7.12143167,112.65814667,-,keluar,-,-
525005016,,2022-02-21 05:39:23,Indonesia,Indonesia,Passenger,Under Way Using Engine,4.2,out port,-7.11863,112.65870833,masuk,-,-,-
525005016,Gresik,2022-02-21 05:41:31,Indonesia,Indonesia,Passenger,Under Way Using Engine,4.2,in port,-7.12333333,112.65833333,masuk,-,-,-
525005016,Gresik,2022-02-21 05:56:14,Indonesia,Indonesia,Passenger,Under Way Using Engine,4.2,in port,-7.16773333,112.67748667,-,keluar,-,-
525005016,,2022-02-21 05:59:33,Indonesia,Indonesia,Passenger,Under Way Using Engine,4.2,out port,-7.176355,112.683775,-,keluar,-,-
525005016,,2022-02-22 05:46:11,Indonesia,Indonesia,Passenger,Under Way Using Engine,4.2,out port,-7.18653,112.70013167,masuk,-,-,-
525005016,Surabaya,2022-02-22 05:49:11,Indonesia,Indonesia,Passenger,Under Way Using Engine,4.2,in port,-7.188955,112.70352667,masuk,-,-,-
525005016,Surabaya,2022-02-22 12:15:20,Indonesia,Indonesia,Passenger,Under Way Using Engine,4.2,in port,-7.18878167,112.70220667,-,keluar,-,-
525005016,,2022-02-22 12:20:11,Indonesia,Indonesia,Passenger,Under Way Using Engine,4.2,out port,-7.183855,112.698095,-,keluar,-,-
525005016,,2022-02-23 07:56:42,Indonesia,Indonesia,Passenger,Under Way Using Engine,4.2,out port,-7.17666667,112.68666667,masuk,-,-,-
525005016,Gresik,2022-02-23 07:59:43,Indonesia,Indonesia,Passenger,Under Way Using Engine,4.2,in port,-7.17166667,112.68,masuk,-,-,-
525005016,Gresik,2022-02-23 08:05:44,Indonesia,Indonesia,Passenger,Under Way Using Engine,4.2,in port,-7.15333333,112.67166667,-,keluar,-,-
525005016,,2022-02-23 08:15:33,Indonesia,Indonesia,Passenger,Under Way Using Engine,4.2,out port,-7.12149333,112.65839667,-,keluar,-,-
525005016,,2022-02-24 04:35:42,Indonesia,Indonesia,Passenger,Under Way Using Engine,4.2,out port,-8.75,115.25666667,masuk,-,-,-
525005016,Benoa,2022-02-24 04:39:49,Indonesia,Indonesia,Passenger,Under Way Using Engine,4.2,in port,-8.75376,115.24307667,masuk,-,-,-
525005016,Benoa,2022-02-24 09:50:45,Indonesia,Indonesia,Passenger,Under Way Using Engine,4.2,in port,-8.75333333,115.24,-,keluar,-,-
525005016,,2022-02-24 09:55:01,Indonesia,Indonesia,Passenger,Under Way Using Engine,4.2,out port,-8.74735167,115.25265333,-,keluar,-,-
525005016,,2022-02-26 14:54:10,Indonesia,Indonesia,Passenger,Under Way Using Engine,4.2,out port,-5.13848,119.37284167,masuk,-,-,-
525005016,Ujung Pandang,2022-02-26 14:58:40,Indonesia,Indonesia,Passenger,Under Way Using Engine,4.2,in port,-5.12541,119.37872167,masuk,-,-,-
525005016,Ujung Pandang,2022-02-26 17:56:49,Indonesia,Indonesia,Passenger,Under Way Using Engine,4.2,in port,-5.14666667,119.37,-,keluar,-,-
525005016,,2022-02-26 17:59:47,Indonesia,Indonesia,Passenger,Under Way Using Engine,4.2,out port,-5.15666667,119.36666667,-,keluar,-,-
525005016,,2022-02-27 11:20:52,Indonesia,Indonesia,Passenger,Under Way Using Engine,4.2,out port,-5.45,122.57333333,masuk,-,-,-
525005016,Baubau,2022-02-27 11:23:49,Indonesia,Indonesia,Passenger,Under Way Using Engine,4.2,in port,-5.44833333,122.58333333,masuk,-,-,-
525005016,Baubau,2022-02-27 15:05:56,Indonesia,Indonesia,Passenger,Under Way Using Engine,4.2,in port,-5.43666667,122.60833333,-,keluar,-,-
525005016,,2022-02-27 15:08:52,Indonesia,Indonesia,Passenger,Under Way Using Engine,4.2,out port,-5.42833333,122.61,-,keluar,-,-
525005016,,2022-02-27 18:08:53,Indonesia,Indonesia,Passenger,Under Way Using Engine,4.2,out port,-4.86666667,122.76833333,masuk,-,-,-
525005016,Raha Roadstead,2022-02-27 18:11:49,Indonesia,Indonesia,Passenger,Under Way Using Engine,4.2,in port,-4.85833333,122.76,masuk,-,-,-
525005016,Raha Roadstead,2022-02-27 19:44:50,Indonesia,Indonesia,Passenger,Under Way Using Engine,4.2,in port,-4.82833333,122.75333333,-,keluar,-,-
525005016,,2022-02-27 19:47:51,Indonesia,Indonesia,Passenger,Under Way Using Engine,4.2,out port,-4.82333333,122.76166667,-,keluar,-,-
525005016,,2022-02-28 01:17:49,Indonesia,Indonesia,Passenger,Under Way Using Engine,4.2,out port,-3.97166667,122.615,masuk,-,-,-
525005016,Kendari,2022-02-28 05:41:51,Indonesia,Indonesia,Passenger,Under Way Using Engine,4.2,in port,-3.97333333,122.61,masuk,-,-,-
525005016,Kendari,2022-02-28 05:46:41,Indonesia,Indonesia,Passenger,Under Way Using Engine,4.2,in port,-3.97245167,122.612625,-,keluar,-,-
525005016,,2022-02-28 05:50:53,Indonesia,Indonesia,Passenger,Under Way Using Engine,4.2,out port,-3.97166667,122.62166667,-,keluar,-,-
525005016,,2022-02-28 21:59:53,Indonesia,Indonesia,Passenger,Under Way Using Engine,4.2,out port,-0.96166667,122.82833333,masuk,-,-,-
525005016,Luwuk,2022-02-28 22:03:16,Indonesia,Indonesia,Passenger,Under Way Using Engine,4.2,in port,-0.96077833,122.82411333,masuk,-,-,-
525005016,Luwuk,2022-03-01 00:32:51,Indonesia,Indonesia,Passenger,Under Way Using Engine,4.2,in port,-0.95166667,122.82666667,-,keluar,-,-
525005016,,2022-03-01 00:34:57,Indonesia,Indonesia,Passenger,Under Way Using Engine,4.2,out port,-0.95373667,122.83434,-,keluar,-,-
525005016,,2022-03-01 11:06:07,Indonesia,Indonesia,Passenger,Under Way Using Engine,4.2,out port,0.45221,123.06852333,masuk,-,-,-
525005016,Gorontalo,2022-03-01 11:11:51,Indonesia,Indonesia,Passenger,Under Way Using Engine,4.2,in port,0.47,123.06,masuk,-,-,-
525005016,Gorontalo,2022-03-01 13:41:58,Indonesia,Indonesia,Passenger,Under Way Using Engine,4.2,in port,0.46833333,123.06333333,-,keluar,-,-
525005016,,2022-03-01 13:44:58,Indonesia,Indonesia,Passenger,Under Way Using Engine,4.2,out port,0.46,123.07,-,keluar,-,-
525005016,,2022-03-02 03:26:54,Indonesia,Indonesia,Passenger,Under Way Using Engine,4.2,out port,1.39333333,125.145,masuk,-,-,-
525005016,Bitung,2022-03-02 03:32:55,Indonesia,Indonesia,Passenger,Under Way Using Engine,4.2,in port,1.41,125.155,masuk,-,-,-
525005016,Bitung,2022-03-03 03:53:57,Indonesia,Indonesia,Passenger,Under Way Using Engine,4.2,in port,1.41666667,125.15833333,-,keluar,-,-
525005016,,2022-03-03 03:56:56,Indonesia,Indonesia,Passenger,Under Way Using Engine,4.2,out port,1.41,125.15166667,-,keluar,-,-
525005016,,2022-03-03 17:19:39,Indonesia,Indonesia,Passenger,Under Way Using Engine,4.2,out port,0.46112167,123.07169167,masuk,-,-,-
525005016,Gorontalo,2022-03-03 17:25:17,Indonesia,Indonesia,Passenger,Under Way Using Engine,4.2,in port,0.47495667,123.06055,masuk,-,-,-
525005016,Gorontalo,2022-03-03 20:25:58,Indonesia,Indonesia,Passenger,Under Way Using Engine,4.2,in port,0.47167833,123.06137167,-,keluar,-,-
525005016,,2022-03-03 20:29:59,Indonesia,Indonesia,Passenger,Under Way Using Engine,4.2,out port,0.45833333,123.065,-,keluar,-,-
525005016,,2022-03-04 07:08:57,Indonesia,Indonesia,Passenger,Under Way Using Engine,4.2,out port,-0.955,122.83166667,masuk,-,-,-
525005016,Luwuk,2022-03-04 07:12:03,Indonesia,Indonesia,Passenger,Under Way Using Engine,4.2,in port,-0.95166667,122.82333333,masuk,-,-,-
525005016,Luwuk,2022-03-04 09:39:12,Indonesia,Indonesia,Passenger,Under Way Using Engine,4.2,in port,-0.97811,122.81452167,-,keluar,-,-
525005016,,2022-03-04 09:42:03,Indonesia,Indonesia,Passenger,Under Way Using Engine,4.2,out port,-0.98666667,122.815,-,keluar,-,-
525005016,,2022-03-05 01:27:13,Indonesia,Indonesia,Passenger,Under Way Using Engine,4.2,out port,-3.97272167,122.61553833,masuk,-,-,-
525005016,Kendari,2022-03-05 05:24:02,Indonesia,Indonesia,Passenger,Under Way Using Engine,4.2,in port,-3.97166667,122.60833333,masuk,-,-,-
525005016,Kendari,2022-03-05 05:30:02,Indonesia,Indonesia,Passenger,Under Way Using Engine,4.2,in port,-3.97166667,122.61166667,-,keluar,-,-
525005016,,2022-03-05 05:36:01,Indonesia,Indonesia,Passenger,Under Way Using Engine,4.2,out port,-3.97166667,122.62833333,-,keluar,-,-
525005016,,2022-03-05 11:12:04,Indonesia,Indonesia,Passenger,Under Way Using Engine,4.2,out port,-4.82333333,122.76166667,masuk,-,-,-
525005016,Raha Roadstead,2022-03-05 11:15:00,Indonesia,Indonesia,Passenger,Under Way Using Engine,4.2,in port,-4.82666667,122.75333333,masuk,-,-,-
525005016,Raha Roadstead,2022-03-05 13:30:01,Indonesia,Indonesia,Passenger,Under Way Using Engine,4.2,in port,-4.85833333,122.76,-,keluar,-,-
525005016,,2022-03-05 13:33:01,Indonesia,Indonesia,Passenger,Under Way Using Engine,4.2,out port,-4.865,122.76666667,-,keluar,-,-
525005016,,2022-03-05 16:48:05,Indonesia,Indonesia,Passenger,Under Way Using Engine,4.2,out port,-5.43166667,122.61,masuk,-,-,-
525005016,Baubau,2022-03-05 16:54:04,Indonesia,Indonesia,Passenger,Under Way Using Engine,4.2,in port,-5.44166667,122.60833333,masuk,-,-,-
525005016,Baubau,2022-03-05 19:21:02,Indonesia,Indonesia,Passenger,Under Way Using Engine,4.2,in port,-5.44666667,122.59,-,keluar,-,-
525005016,,2022-03-05 19:24:03,Indonesia,Indonesia,Passenger,Under Way Using Engine,4.2,out port,-5.44833333,122.58,-,keluar,-,-
525005016,,2022-03-06 14:51:03,Indonesia,Indonesia,Passenger,Under Way Using Engine,4.2,out port,-5.15833333,119.365,masuk,-,-,-
525005016,Ujung Pandang,2022-03-06 14:54:04,Indonesia,Indonesia,Passenger,Under Way Using Engine,4.2,in port,-5.14833333,119.36833333,masuk,keluar,-,-
525005016,,2022-03-06 14:57:23,Indonesia,Indonesia,Passenger,Under Way Using Engine,4.2,out port,-5.14009667,119.369965,masuk,keluar,-,-
525005016,Ujung Pandang,2022-03-06 15:00:53,Indonesia,Indonesia,Passenger,Under Way Using Engine,4.2,in port,-5.13271667,119.37145833,masuk,-,-,-
525005016,Ujung Pandang,2022-03-07 00:39:04,Indonesia,Indonesia,Passenger,Under Way Using Engine,4.2,in port,-5.12666667,119.37333333,-,keluar,-,-
525005016,,2022-03-07 00:43:32,Indonesia,Indonesia,Passenger,Under Way Using Engine,4.2,out port,-5.14056,119.367925,-,keluar,-,-
525005016,,2022-03-09 02:07:26,Indonesia,Indonesia,Passenger,Under Way Using Engine,4.2,out port,-8.73,115.28,masuk,-,-,-
525005016,Benoa,2022-03-09 02:19:23,Indonesia,Indonesia,Passenger,Under Way Using Engine,4.2,in port,-8.75333333,115.24166667,masuk,-,-,-
525005016,Benoa,2022-03-10 01:37:43,Indonesia,Indonesia,Passenger,Under Way Using Engine,4.2,in port,-8.75142167,115.24600333,-,keluar,-,-
525005016,,2022-03-10 01:41:49,Indonesia,Indonesia,Passenger,Under Way Using Engine,4.2,out port,-8.74588167,115.25596,-,keluar,-,-
525005016,,2022-03-12 07:25:32,Indonesia,Indonesia,Passenger,Under Way Using Engine,4.2,out port,-5.14166667,119.37,masuk,-,-,-
525005016,Ujung Pandang,2022-03-12 07:29:00,Indonesia,Indonesia,Passenger,Under Way Using Engine,4.2,in port,-5.13202,119.37646833,masuk,-,-,-
525005016,Ujung Pandang,2022-03-12 14:58:30,Indonesia,Indonesia,Passenger,Under Way Using Engine,4.2,in port,-5.145,119.37333333,-,keluar,-,-
525005016,,2022-03-12 15:01:39,Indonesia,Indonesia,Passenger,Under Way Using Engine,4.2,out port,-5.15333333,119.37,-,keluar,-,-
525005016,,2022-03-13 10:02:52,Indonesia,Indonesia,Passenger,Under Way Using Engine,4.2,out port,-5.44708167,122.581695,masuk,-,-,-
525005016,Baubau,2022-03-13 10:04:34,Indonesia,Indonesia,Passenger,Under Way Using Engine,4.2,in port,-5.44666667,122.58333333,masuk,-,-,-
525005016,Baubau,2022-03-13 13:16:43,Indonesia,Indonesia,Passenger,Under Way Using Engine,4.2,in port,-5.44905167,122.61195,-,keluar,-,-
525005016,,2022-03-13 13:22:34,Indonesia,Indonesia,Passenger,Under Way Using Engine,4.2,out port,-5.43333333,122.60833333,-,keluar,-,-
525005016,,2022-03-13 16:28:34,Indonesia,Indonesia,Passenger,Under Way Using Engine,4.2,out port,-4.86166667,122.765,masuk,-,-,-
525005016,Raha Roadstead,2022-03-13 16:31:37,Indonesia,Indonesia,Passenger,Under Way Using Engine,4.2,in port,-4.855,122.75833333,masuk,-,-,-
525005016,Raha Roadstead,2022-03-13 18:16:35,Indonesia,Indonesia,Passenger,Under Way Using Engine,4.2,in port,-4.82666667,122.75166667,-,keluar,-,-
525005016,,2022-03-13 18:20:13,Indonesia,Indonesia,Passenger,Under Way Using Engine,4.2,out port,-4.82008167,122.76219,-,keluar,-,-
525005016,,2022-03-13 23:58:36,Indonesia,Indonesia,Passenger,Under Way Using Engine,4.2,out port,-3.97166667,122.615,masuk,-,-,-
525005016,Kendari,2022-03-14 00:02:23,Indonesia,Indonesia,Passenger,Under Way Using Engine,4.2,in port,-3.97309167,122.61171333,masuk,-,-,-
525005016,Kendari,2022-03-14 05:19:21,Indonesia,Indonesia,Passenger,Under Way Using Engine,4.2,in port,-3.97237667,122.61302167,-,keluar,-,-
525005016,,2022-03-14 05:20:40,Indonesia,Indonesia,Passenger,Under Way Using Engine,4.2,out port,-3.972505,122.615545,-,keluar,-,-
525005016,,2022-03-14 21:37:40,Indonesia,Indonesia,Passenger,Under Way Using Engine,4.2,out port,-0.99,122.81833333,masuk,-,-,-
525005016,Luwuk,2022-03-14 21:43:19,Indonesia,Indonesia,Passenger,Under Way Using Engine,4.2,in port,-0.97446167,122.81475,masuk,-,-,-
525005016,Luwuk,2022-03-15 00:40:38,Indonesia,Indonesia,Passenger,Under Way Using Engine,4.2,in port,-0.95333333,122.83,-,keluar,-,-
525005016,,2022-03-15 00:43:38,Indonesia,Indonesia,Passenger,Under Way Using Engine,4.2,out port,-0.95666667,122.83833333,-,keluar,-,-
525005016,,2022-03-15 11:10:38,Indonesia,Indonesia,Passenger,Under Way Using Engine,4.2,out port,0.46166667,123.06333333,masuk,-,-,-
525005016,Gorontalo,2022-03-15 11:13:37,Indonesia,Indonesia,Passenger,Under Way Using Engine,4.2,in port,0.47166667,123.06,masuk,-,-,-
525005016,Gorontalo,2022-03-15 14:25:40,Indonesia,Indonesia,Passenger,Under Way Using Engine,4.2,in port,0.46833333,123.06333333,-,keluar,-,-
525005016,,2022-03-15 14:28:37,Indonesia,Indonesia,Passenger,Under Way Using Engine,4.2,out port,0.46,123.07,-,keluar,-,-
525005016,,2022-03-16 03:49:56,Indonesia,Indonesia,Passenger,Under Way Using Engine,4.2,out port,1.4076,125.15082333,masuk,-,-,-
525005016,Bitung,2022-03-16 03:52:57,Indonesia,Indonesia,Passenger,Under Way Using Engine,4.2,in port,1.415,125.155,masuk,-,-,-
525005016,Bitung,2022-03-17 03:34:57,Indonesia,Indonesia,Passenger,Under Way Using Engine,4.2,in port,1.41166667,125.15333333,-,keluar,-,-
525005016,,2022-03-17 03:37:58,Indonesia,Indonesia,Passenger,Under Way Using Engine,4.2,out port,1.40333333,125.14833333,-,keluar,-,-
525005016,,2022-03-17 17:14:01,Indonesia,Indonesia,Passenger,Under Way Using Engine,4.2,out port,0.46666667,123.065,masuk,-,-,-
525005016,Gorontalo,2022-03-17 17:19:38,Indonesia,Indonesia,Passenger,Under Way Using Engine,4.2,in port,0.48261833,123.05739667,masuk,-,-,-
525005016,Gorontalo,2022-03-17 20:26:01,Indonesia,Indonesia,Passenger,Under Way Using Engine,4.2,in port,0.47833333,123.05666667,-,keluar,-,-
525005016,,2022-03-17 20:33:16,Indonesia,Indonesia,Passenger,Under Way Using Engine,4.2,out port,0.45492667,123.06345,-,keluar,-,-
525005016,,2022-03-18 07:03:26,Indonesia,Indonesia,Passenger,Under Way Using Engine,4.2,out port,-0.95606,122.83179167,masuk,-,-,-
525005016,Luwuk,2022-03-18 07:11:04,Indonesia,Indonesia,Passenger,Under Way Using Engine,4.2,in port,-0.94666667,122.80666667,masuk,-,-,-
525005016,Luwuk,2022-03-18 09:38:02,Indonesia,Indonesia,Passenger,Under Way Using Engine,4.2,in port,-0.965,122.81666667,-,keluar,-,-
525005016,,2022-03-18 09:44:27,Indonesia,Indonesia,Passenger,Under Way Using Engine,4.2,out port,-0.986285,122.81559333,-,keluar,-,-
525005016,,2022-03-19 00:50:37,Indonesia,Indonesia,Passenger,Under Way Using Engine,4.2,out port,-3.97320333,122.62439667,masuk,-,-,-
525005016,Kendari,2022-03-19 00:56:07,Indonesia,Indonesia,Passenger,Under Way Using Engine,4.2,in port,-3.9731,122.61318333,masuk,-,-,-
525005016,Kendari,2022-03-19 05:17:02,Indonesia,Indonesia,Passenger,Under Way Using Engine,4.2,in port,-3.97166667,122.61333333,-,keluar,-,-
525005016,,2022-03-19 05:20:06,Indonesia,Indonesia,Passenger,Under Way Using Engine,4.2,out port,-3.97166667,122.62,-,keluar,-,-
525005016,,2022-03-19 10:53:03,Indonesia,Indonesia,Passenger,Under Way Using Engine,4.2,out port,-4.82333333,122.76166667,masuk,-,-,-
525005016,Raha Roadstead,2022-03-19 10:56:08,Indonesia,Indonesia,Passenger,Under Way Using Engine,4.2,in port,-4.82833333,122.75166667,masuk,-,-,-
525005016,Raha Roadstead,2022-03-19 15:02:31,Indonesia,Indonesia,Passenger,Under Way Using Engine,4.2,in port,-4.85183667,122.75492833,-,keluar,-,-
525005016,,2022-03-19 15:08:07,Indonesia,Indonesia,Passenger,Under Way Using Engine,4.2,out port,-4.865,122.76666667,-,keluar,-,-
525005016,,2022-03-19 18:14:02,Indonesia,Indonesia,Passenger,Under Way Using Engine,4.2,out port,-5.43333333,122.60833333,masuk,-,-,-
525005016,Baubau,2022-03-19 18:17:02,Indonesia,Indonesia,Passenger,Under Way Using Engine,4.2,in port,-5.44166667,122.60833333,masuk,-,-,-
