mmsi,Port,dt_pos_utc,fc_vessel,sc_vessel,vessel_type,ns_vessel,draught,position,latitude,longitude,masuk_pelabuhan,keluar_pelabuhan,masuk_indo,keluar_indo
525016299,Cinta Oil Terminal,2022-10-03 10:44:55,Indonesia,Indonesia,Passenger,Under Way Using Engine,1.5,in port,-5.49333333,106.21333333,masuk,-,-,-
525016299,Cinta Oil Terminal,2022-10-03 10:56:54,Indonesia,Indonesia,Passenger,Under Way Using Engine,1.5,in port,-5.47333333,106.23333333,-,keluar,-,-
525016299,,2022-10-03 10:59:59,Indonesia,Indonesia,Passenger,Under Way Using Engine,1.5,out port,-5.46833333,106.24,-,keluar,-,-
525016299,,2022-10-03 16:29:59,Indonesia,Indonesia,Passenger,Under Way Using Engine,1.5,out port,-6.09166667,106.85333333,masuk,-,-,-
525016299,Jakarta,2022-10-03 16:33:01,Indonesia,Indonesia,Passenger,Under Way Using Engine,1.5,in port,-6.09833333,106.85833333,masuk,-,-,-
525016299,Jakarta,2022-10-04 00:52:18,Indonesia,Indonesia,Passenger,Under Way Using Engine,1.5,in port,-6.08130333,106.85172,-,keluar,-,-
525016299,,2022-10-04 00:53:57,Indonesia,Indonesia,Passenger,Under Way Using Engine,1.5,out port,-6.075,106.84833333,-,keluar,-,-
525016299,,2022-10-04 05:57:00,Indonesia,Indonesia,Passenger,Under Way Using Engine,1.5,out port,-4.72333333,106.635,masuk,-,-,-
525016299,Widuri Marine Terminal,2022-10-04 06:05:57,Indonesia,Indonesia,Passenger,Under Way Using Engine,1.5,in port,-4.68333333,106.63,masuk,-,-,-
525016299,Widuri Marine Terminal,2022-10-04 07:15:04,Indonesia,Indonesia,Passenger,Under Way Using Engine,1.5,in port,-4.69,106.635,-,keluar,-,-
525016299,,2022-10-04 07:28:21,Indonesia,Indonesia,Passenger,Under Way Using Engine,1.5,out port,-4.75097833,106.64268167,-,keluar,-,-
525016299,,2022-10-04 12:33:03,Indonesia,Indonesia,Passenger,Under Way Using Engine,1.5,out port,-6.07867167,106.84954833,masuk,-,-,-
525016299,Jakarta,2022-10-04 12:36:26,Indonesia,Indonesia,Passenger,Under Way Using Engine,1.5,in port,-6.08987333,106.85500167,masuk,-,-,-
525016299,Jakarta,2022-10-04 15:14:57,Indonesia,Indonesia,Passenger,Under Way Using Engine,1.5,in port,-6.10166667,106.86166667,-,keluar,-,-
525016299,,2022-10-04 15:20:44,Indonesia,Indonesia,Passenger,Under Way Using Engine,1.5,out port,-6.08669,106.851665,-,keluar,-,-
525016299,,2022-10-05 04:03:00,Indonesia,Indonesia,Passenger,Under Way Using Engine,1.5,out port,-5.46666667,106.24666667,masuk,-,-,-
525016299,Cinta Oil Terminal,2022-10-05 04:15:05,Indonesia,Indonesia,Passenger,Under Way Using Engine,1.5,in port,-5.48333333,106.21833333,masuk,-,-,-
525016299,Cinta Oil Terminal,2022-10-05 04:26:56,Indonesia,Indonesia,Passenger,Under Way Using Engine,1.5,in port,-5.50166667,106.20833333,-,keluar,-,-
525016299,,2022-10-05 04:43:15,Indonesia,Indonesia,Passenger,Under Way Using Engine,1.5,out port,-5.54894333,106.19163833,-,keluar,-,-
525016299,,2022-10-05 06:42:03,Indonesia,Indonesia,Passenger,Under Way Using Engine,1.5,out port,-5.52833333,106.19833333,masuk,-,-,-
525016299,Cinta Oil Terminal,2022-10-05 07:00:00,Indonesia,Indonesia,Passenger,Under Way Using Engine,1.5,in port,-5.48333333,106.22,masuk,-,-,-
525016299,Cinta Oil Terminal,2022-10-05 07:05:57,Indonesia,Indonesia,Passenger,Under Way Using Engine,1.5,in port,-5.47333333,106.235,-,keluar,-,-
525016299,,2022-10-05 07:38:56,Indonesia,Indonesia,Passenger,Under Way Using Engine,1.5,out port,-5.46166667,106.25833333,-,keluar,-,-
525016299,,2022-10-06 02:47:59,Indonesia,Indonesia,Passenger,Under Way Using Engine,1.5,out port,-5.46666667,106.24333333,masuk,-,-,-
525016299,Cinta Oil Terminal,2022-10-06 03:09:01,Indonesia,Indonesia,Passenger,Under Way Using Engine,1.5,in port,-5.49,106.21333333,masuk,-,-,-
525016299,Cinta Oil Terminal,2022-10-06 03:15:06,Indonesia,Indonesia,Passenger,Under Way Using Engine,1.5,in port,-5.50666667,106.20666667,-,keluar,-,-
525016299,,2022-10-06 03:18:05,Indonesia,Indonesia,Passenger,Under Way Using Engine,1.5,out port,-5.515,106.20166667,-,keluar,-,-
525016299,,2022-10-06 04:15:00,Indonesia,Indonesia,Passenger,Under Way Using Engine,1.5,out port,-5.51,106.2,masuk,-,-,-
525016299,Cinta Oil Terminal,2022-10-06 04:21:04,Indonesia,Indonesia,Passenger,Under Way Using Engine,1.5,in port,-5.495,106.21,masuk,-,-,-
525016299,Cinta Oil Terminal,2022-10-06 04:33:00,Indonesia,Indonesia,Passenger,Under Way Using Engine,1.5,in port,-5.475,106.22666667,-,keluar,-,-
525016299,,2022-10-06 04:36:00,Indonesia,Indonesia,Passenger,Under Way Using Engine,1.5,out port,-5.46833333,106.23333333,-,keluar,-,-
525016299,,2022-10-06 07:17:58,Indonesia,Indonesia,Passenger,Under Way Using Engine,1.5,out port,-5.46333333,106.24333333,masuk,-,-,-
525016299,Cinta Oil Terminal,2022-10-06 07:23:59,Indonesia,Indonesia,Passenger,Under Way Using Engine,1.5,in port,-5.475,106.23,masuk,-,-,-
525016299,Cinta Oil Terminal,2022-10-06 07:39:01,Indonesia,Indonesia,Passenger,Under Way Using Engine,1.5,in port,-5.47333333,106.235,-,keluar,-,-
525016299,,2022-10-06 07:45:03,Indonesia,Indonesia,Passenger,Under Way Using Engine,1.5,out port,-5.46666667,106.24333333,-,keluar,-,-
525016299,,2022-10-07 02:45:03,Indonesia,Indonesia,Passenger,Under Way Using Engine,1.5,out port,-5.47333333,106.23666667,masuk,-,-,-
525016299,Cinta Oil Terminal,2022-10-07 02:48:08,Indonesia,Indonesia,Passenger,Under Way Using Engine,1.5,in port,-5.47833333,106.22833333,masuk,-,-,-
525016299,Cinta Oil Terminal,2022-10-07 03:06:04,Indonesia,Indonesia,Passenger,Under Way Using Engine,1.5,in port,-5.51166667,106.20833333,-,keluar,-,-
525016299,,2022-10-07 03:09:05,Indonesia,Indonesia,Passenger,Under Way Using Engine,1.5,out port,-5.52,106.205,-,keluar,-,-
525016299,,2022-10-07 07:18:09,Indonesia,Indonesia,Passenger,Under Way Using Engine,1.5,out port,-5.53666667,106.195,masuk,-,-,-
525016299,Cinta Oil Terminal,2022-10-07 07:39:03,Indonesia,Indonesia,Passenger,Under Way Using Engine,1.5,in port,-5.48333333,106.22,masuk,keluar,-,-
525016299,,2022-10-07 07:48:10,Indonesia,Indonesia,Passenger,Under Way Using Engine,1.5,out port,-5.47,106.24,-,keluar,-,-
525016299,,2022-10-09 03:31:12,Indonesia,Indonesia,Passenger,Under Way Using Engine,1.5,out port,-5.46833333,106.24666667,masuk,-,-,-
525016299,Cinta Oil Terminal,2022-10-09 03:37:08,Indonesia,Indonesia,Passenger,Under Way Using Engine,1.5,in port,-5.47833333,106.23,masuk,-,-,-
525016299,Cinta Oil Terminal,2022-10-09 04:13:11,Indonesia,Indonesia,Passenger,Under Way Using Engine,1.5,in port,-5.47666667,106.26,-,keluar,-,-
525016299,,2022-10-09 04:16:10,Indonesia,Indonesia,Passenger,Under Way Using Engine,1.5,out port,-5.47666667,106.27,-,keluar,-,-
525016299,,2022-10-09 07:01:17,Indonesia,Indonesia,Passenger,Under Way Using Engine,1.5,out port,-5.48333333,106.27,masuk,-,-,-
525016299,Cinta Oil Terminal,2022-10-09 07:07:14,Indonesia,Indonesia,Passenger,Under Way Using Engine,1.5,in port,-5.48333333,106.25166667,masuk,-,-,-
525016299,Cinta Oil Terminal,2022-10-09 07:31:08,Indonesia,Indonesia,Passenger,Under Way Using Engine,1.5,in port,-5.47333333,106.23333333,-,keluar,-,-
525016299,,2022-10-09 07:34:11,Indonesia,Indonesia,Passenger,Under Way Using Engine,1.5,out port,-5.46833333,106.24,-,keluar,-,-
525016299,,2022-10-09 18:07:13,Indonesia,Indonesia,Passenger,Under Way Using Engine,1.5,out port,-6.08166667,106.84833333,masuk,-,-,-
525016299,Jakarta,2022-10-09 18:10:12,Indonesia,Indonesia,Passenger,Under Way Using Engine,1.5,in port,-6.09166667,106.855,masuk,-,-,-
525016299,Jakarta,2022-10-10 00:41:20,Indonesia,Indonesia,Passenger,Under Way Using Engine,1.5,in port,-6.09859,106.85948667,-,keluar,-,-
525016299,,2022-10-10 00:43:12,Indonesia,Indonesia,Passenger,Under Way Using Engine,1.5,out port,-6.09333333,106.855,-,keluar,-,-
525016299,,2022-10-10 07:16:15,Indonesia,Indonesia,Passenger,Under Way Using Engine,1.5,out port,-4.64833333,106.62,masuk,-,-,-
525016299,Widuri Marine Terminal,2022-10-10 07:19:14,Indonesia,Indonesia,Passenger,Under Way Using Engine,1.5,in port,-4.63666667,106.625,masuk,keluar,-,-
525016299,,2022-10-10 07:31:12,Indonesia,Indonesia,Passenger,Under Way Using Engine,1.5,out port,-4.59166667,106.64666667,-,keluar,-,-
525016299,,2022-10-10 09:34:19,Indonesia,Indonesia,Passenger,Under Way Using Engine,1.5,out port,-4.59,106.65833333,masuk,-,-,-
525016299,Widuri Marine Terminal,2022-10-10 09:52:11,Indonesia,Indonesia,Passenger,Under Way Using Engine,1.5,in port,-4.65166667,106.62,masuk,keluar,-,-
525016299,,2022-10-10 09:58:11,Indonesia,Indonesia,Passenger,Under Way Using Engine,1.5,out port,-4.67166667,106.60833333,-,keluar,-,-
525016299,,2022-10-10 15:58:13,Indonesia,Indonesia,Passenger,Under Way Using Engine,1.5,out port,-6.085,106.85166667,masuk,-,-,-
525016299,Jakarta,2022-10-10 16:03:09,Indonesia,Indonesia,Passenger,Under Way Using Engine,1.5,in port,-6.10114833,106.86071833,masuk,-,-,-
525016299,Jakarta,2022-10-19 08:35:48,Indonesia,Indonesia,Passenger,Under Way Using Engine,1.5,in port,-6.07374833,106.88256333,-,keluar,-,-
525016299,,2022-10-19 08:44:46,Indonesia,Indonesia,Passenger,Under Way Using Engine,1.5,out port,-6.04267667,106.902675,-,keluar,-,-
525016299,,2022-11-04 14:50:01,Indonesia,Indonesia,Passenger,Under Way Using Engine,1.5,out port,-8.725,115.26,masuk,-,-,-
525016299,Benoa,2022-11-04 14:53:03,Indonesia,Indonesia,Passenger,Under Way Using Engine,1.5,in port,-8.72333333,115.24833333,masuk,keluar,-,-
525016299,,2022-11-04 14:56:01,Indonesia,Indonesia,Passenger,Under Way Using Engine,1.5,out port,-8.72,115.24166667,masuk,keluar,-,-
525016299,Benoa,2022-11-04 14:59:03,Indonesia,Indonesia,Passenger,Under Way Using Engine,1.5,in port,-8.72,115.23833333,masuk,keluar,-,-
525016299,,2022-11-04 15:02:02,Indonesia,Indonesia,Passenger,Under Way Using Engine,1.5,out port,-8.72,115.235,masuk,keluar,-,-
525016299,Benoa,2022-11-04 15:05:04,Indonesia,Indonesia,Passenger,Under Way Using Engine,1.5,in port,-8.72,115.23166667,masuk,-,-,-
525016299,Benoa,2022-11-05 01:56:04,Indonesia,Indonesia,Passenger,Under Way Using Engine,1.5,in port,-8.72,115.23666667,-,keluar,-,-
525016299,,2022-11-05 02:02:01,Indonesia,Indonesia,Passenger,Under Way Using Engine,1.5,out port,-8.725,115.255,-,keluar,-,-
525016299,,2022-11-05 12:08:05,Indonesia,Indonesia,Passenger,Under Way Using Engine,1.5,out port,-8.72333333,115.27,masuk,-,-,-
525016299,Benoa,2022-11-05 12:14:06,Indonesia,Indonesia,Passenger,Under Way Using Engine,1.5,in port,-8.72333333,115.24833333,masuk,keluar,-,-
525016299,,2022-11-05 12:17:02,Indonesia,Indonesia,Passenger,Under Way Using Engine,1.5,out port,-8.72,115.24166667,masuk,keluar,-,-
525016299,Benoa,2022-11-05 12:20:02,Indonesia,Indonesia,Passenger,Under Way Using Engine,1.5,in port,-8.72,115.23833333,masuk,keluar,-,-
525016299,,2022-11-05 12:23:05,Indonesia,Indonesia,Passenger,Under Way Using Engine,1.5,out port,-8.72,115.235,masuk,keluar,-,-
525016299,Benoa,2022-11-06 00:41:08,Indonesia,Indonesia,Passenger,Under Way Using Engine,1.5,in port,-8.72,115.23166667,masuk,keluar,-,-
525016299,,2022-11-06 00:44:07,Indonesia,Indonesia,Passenger,Under Way Using Engine,1.5,out port,-8.72,115.235,masuk,keluar,-,-
525016299,Benoa,2022-11-06 00:47:05,Indonesia,Indonesia,Passenger,Under Way Using Engine,1.5,in port,-8.72,115.23833333,masuk,keluar,-,-
525016299,,2022-11-06 00:50:03,Indonesia,Indonesia,Passenger,Under Way Using Engine,1.5,out port,-8.72,115.245,-,keluar,-,-
525016299,,2022-11-06 11:17:06,Indonesia,Indonesia,Passenger,Under Way Using Engine,1.5,out port,-8.72,115.24333333,masuk,-,-,-
525016299,Benoa,2022-11-06 11:19:28,Indonesia,Indonesia,Passenger,Under Way Using Engine,1.5,in port,-8.720315,115.23949833,masuk,keluar,-,-
525016299,,2022-11-06 11:23:07,Indonesia,Indonesia,Passenger,Under Way Using Engine,1.5,out port,-8.72,115.235,masuk,keluar,-,-
525016299,Benoa,2022-11-06 11:27:06,Indonesia,Indonesia,Passenger,Under Way Using Engine,1.5,in port,-8.72066,115.23286333,masuk,-,-,-
525016299,Benoa,2022-11-06 12:20:09,Indonesia,Indonesia,Passenger,Under Way Using Engine,1.5,in port,-8.72,115.23833333,-,keluar,-,-
525016299,,2022-11-06 23:50:07,Indonesia,Indonesia,Passenger,Under Way Using Engine,1.5,out port,-8.72,115.24166667,-,keluar,-,-
525016299,,2022-11-06 23:53:09,Indonesia,Indonesia,Passenger,Under Way Using Engine,1.5,out port,-8.72,115.24166667,masuk,-,-,-
525016299,Benoa,2022-11-06 23:54:41,Indonesia,Indonesia,Passenger,Under Way Using Engine,1.5,in port,-8.72023667,115.24054167,masuk,-,-,-
525016299,Benoa,2022-11-06 23:59:11,Indonesia,Indonesia,Passenger,Under Way Using Engine,1.5,in port,-8.72,115.23333333,-,keluar,-,-
525016299,,2022-11-07 00:41:09,Indonesia,Indonesia,Passenger,Under Way Using Engine,1.5,out port,-8.72,115.235,masuk,keluar,-,-
525016299,Benoa,2022-11-07 00:44:06,Indonesia,Indonesia,Passenger,Under Way Using Engine,1.5,in port,-8.72,115.23833333,masuk,keluar,-,-
525016299,,2022-11-07 00:53:08,Indonesia,Indonesia,Passenger,Under Way Using Engine,1.5,out port,-8.725,115.26666667,-,keluar,-,-
525016299,,2022-11-07 09:41:03,Indonesia,Indonesia,Passenger,Under Way Using Engine,1.5,out port,-8.72024,115.24177167,masuk,-,-,-
525016299,Benoa,2022-11-07 09:41:51,Indonesia,Indonesia,Passenger,Under Way Using Engine,1.5,in port,-8.72014667,115.240115,masuk,-,-,-
525016299,Benoa,2022-11-07 11:26:08,Indonesia,Indonesia,Passenger,Under Way Using Engine,1.5,in port,-8.72,115.23166667,-,keluar,-,-
525016299,,2022-11-07 11:29:12,Indonesia,Indonesia,Passenger,Under Way Using Engine,1.5,out port,-8.72,115.235,masuk,keluar,-,-
525016299,Benoa,2022-11-07 11:32:52,Indonesia,Indonesia,Passenger,Under Way Using Engine,1.5,in port,-8.72009167,115.23829667,masuk,keluar,-,-
525016299,,2022-11-08 00:47:09,Indonesia,Indonesia,Passenger,Under Way Using Engine,1.5,out port,-8.72333333,115.25,-,keluar,-,-
525016299,,2022-11-08 10:38:13,Indonesia,Indonesia,Passenger,Under Way Using Engine,1.5,out port,-8.725,115.25833333,masuk,-,-,-
525016299,Benoa,2022-11-08 10:41:09,Indonesia,Indonesia,Passenger,Under Way Using Engine,1.5,in port,-8.725,115.24833333,masuk,-,-,-
525016299,Benoa,2022-11-08 11:21:23,Indonesia,Indonesia,Passenger,Under Way Using Engine,1.5,in port,-8.72066667,115.232075,-,keluar,-,-
525016299,,2022-12-11 07:48:30,Indonesia,Indonesia,Passenger,Under Way Using Engine,1.5,out port,-8.725,115.255,-,keluar,-,-
525016299,,2022-12-13 03:15:57,Indonesia,Indonesia,Passenger,Under Way Using Engine,1.7,out port,-6.07166667,106.88,masuk,-,-,-
525016299,Jakarta,2022-12-13 03:18:57,Indonesia,Indonesia,Passenger,Under Way Using Engine,1.7,in port,-6.07666667,106.87833333,masuk,-,-,-
525016299,Jakarta,2022-12-17 02:08:12,Indonesia,Indonesia,Passenger,Under Way Using Engine,1.7,in port,-6.10229333,106.86225167,-,keluar,-,-
525016299,,2022-12-17 02:11:43,Indonesia,Indonesia,Passenger,Under Way Using Engine,1.7,out port,-6.09415,106.856025,masuk,keluar,-,-
525016299,Jakarta,2022-12-17 02:12:49,Indonesia,Indonesia,Passenger,Under Way Using Engine,1.7,in port,-6.09,106.85333333,masuk,keluar,-,-
525016299,,2022-12-17 02:21:48,Indonesia,Indonesia,Passenger,Under Way Using Engine,1.7,out port,-6.062045,106.83685833,-,keluar,-,-
525016299,,2022-12-18 10:55:29,Indonesia,Indonesia,Passenger,Under Way Using Engine,1.7,out port,-6.09267833,106.85499833,masuk,-,-,-
525016299,Jakarta,2022-12-18 10:57:53,Indonesia,Indonesia,Passenger,Under Way Using Engine,1.7,in port,-6.09833333,106.85833333,masuk,-,-,-
525016299,Jakarta,2022-12-19 01:00:54,Indonesia,Indonesia,Passenger,Under Way Using Engine,1.7,in port,-6.09833333,106.85666667,-,keluar,-,-
525016299,,2022-12-19 01:07:09,Indonesia,Indonesia,Passenger,Under Way Using Engine,1.7,out port,-6.08139333,106.84774,-,keluar,-,-
525016299,,2022-12-19 12:34:43,Indonesia,Indonesia,Passenger,Under Way Using Engine,1.7,out port,-6.083175,106.84922167,masuk,-,-,-
525016299,Jakarta,2022-12-19 12:37:10,Indonesia,Indonesia,Passenger,Under Way Using Engine,1.7,in port,-6.09112833,106.85390833,masuk,-,-,-
525016299,Jakarta,2022-12-20 00:33:59,Indonesia,Indonesia,Passenger,Under Way Using Engine,1.7,in port,-6.09833333,106.86166667,-,keluar,-,-
525016299,,2022-12-20 00:43:05,Indonesia,Indonesia,Passenger,Under Way Using Engine,1.7,out port,-6.06878833,106.84941,-,keluar,-,-
525016299,,2022-12-20 05:57:58,Indonesia,Indonesia,Passenger,Under Way Using Engine,1.7,out port,-4.72,106.66,masuk,-,-,-
525016299,Widuri Marine Terminal,2022-12-20 06:03:57,Indonesia,Indonesia,Passenger,Under Way Using Engine,1.7,in port,-4.695,106.66,masuk,-,-,-
525016299,Widuri Marine Terminal,2022-12-20 06:34:01,Indonesia,Indonesia,Passenger,Under Way Using Engine,1.7,in port,-4.695,106.655,-,keluar,-,-
525016299,,2022-12-20 06:36:58,Indonesia,Indonesia,Passenger,Under Way Using Engine,1.7,out port,-4.70833333,106.655,-,keluar,-,-
525016299,,2022-12-20 11:49:00,Indonesia,Indonesia,Passenger,Under Way Using Engine,1.7,out port,-6.07333333,106.85,masuk,-,-,-
525016299,Jakarta,2022-12-20 11:50:55,Indonesia,Indonesia,Passenger,Under Way Using Engine,1.7,in port,-6.08221167,106.85310833,masuk,-,-,-
525016299,Jakarta,2022-12-24 01:22:03,Indonesia,Indonesia,Passenger,Under Way Using Engine,1.7,in port,-6.09666667,106.85833333,-,keluar,-,-
525016299,,2022-12-24 01:29:59,Indonesia,Indonesia,Passenger,Under Way Using Engine,1.7,out port,-6.07220667,106.8425,-,keluar,-,-
525016299,,2022-12-25 09:38:01,Indonesia,Indonesia,Passenger,Under Way Using Engine,1.7,out port,-6.087365,106.85240833,masuk,-,-,-
525016299,Jakarta,2022-12-25 09:44:08,Indonesia,Indonesia,Passenger,Under Way Using Engine,1.7,in port,-6.105075,106.86318333,masuk,-,-,-
525016299,Jakarta,2022-12-26 00:43:13,Indonesia,Indonesia,Passenger,Under Way Using Engine,1.7,in port,-6.09666667,106.86,-,keluar,-,-
525016299,,2022-12-26 00:46:09,Indonesia,Indonesia,Passenger,Under Way Using Engine,1.7,out port,-6.08833333,106.85333333,-,keluar,-,-
525016299,,2022-12-26 11:58:07,Indonesia,Indonesia,Passenger,Under Way Using Engine,1.7,out port,-6.09,106.85166667,masuk,-,-,-
525016299,Jakarta,2022-12-26 12:01:52,Indonesia,Indonesia,Passenger,Under Way Using Engine,1.7,in port,-6.10144167,106.861315,masuk,-,-,-
525016299,Jakarta,2022-12-27 00:22:37,Indonesia,Indonesia,Passenger,Under Way Using Engine,1.7,in port,-6.092675,106.856705,-,keluar,-,-
525016299,,2022-12-27 00:30:01,Indonesia,Indonesia,Passenger,Under Way Using Engine,1.7,out port,-6.06402833,106.84321833,-,keluar,-,-
525016299,,2022-12-27 05:58:09,Indonesia,Indonesia,Passenger,Under Way Using Engine,1.7,out port,-4.705,106.635,masuk,-,-,-
