mmsi,Port,dt_pos_utc,fc_vessel,sc_vessel,vessel_type,ns_vessel,draught,position,latitude,longitude,masuk_pelabuhan,keluar_pelabuhan,masuk_indo,keluar_indo
525101837,Balikpapan,2022-10-16 22:16:46,Indonesia,Indonesia,Tanker,Moored,4.9,in port,-1.26322,116.79383,-,keluar,-,-
525101837,,2022-10-16 23:18:30,Indonesia,Indonesia,Tanker,Underway Sailing,4.9,out port,-1.346135,116.92714667,-,keluar,-,-
525101837,,2022-10-24 03:14:50,Indonesia,Indonesia,Tanker,At Anchor,5.1,out port,-1.35673833,116.95063833,masuk,-,-,-
525101837,Balikpapan,2022-10-24 05:08:35,Indonesia,Indonesia,Tanker,At Anchor,5.1,in port,-1.265,116.805,masuk,-,-,-
525101837,Balikpapan,2022-10-26 10:11:32,Indonesia,Indonesia,Tanker,Moored,5.1,in port,-1.265,116.81,-,keluar,-,-
525101837,,2022-10-26 10:40:22,Indonesia,Indonesia,Tanker,Underway Sailing,5.1,out port,-1.305935,116.81293333,-,keluar,-,-
525101837,,2022-11-02 12:06:09,Indonesia,Indonesia,Tanker,Underway Sailing,5.2,out port,-1.28591833,116.79610667,masuk,-,-,-
525101837,Balikpapan,2022-11-02 12:09:40,Indonesia,Indonesia,Tanker,Underway Sailing,5.2,in port,-1.28072,116.794535,masuk,-,-,-
525101837,Balikpapan,2022-11-06 23:58:19,Indonesia,Indonesia,Tanker,At Anchor,5.2,in port,-1.26634333,116.810875,-,keluar,-,-
525101837,,2022-11-07 00:19:42,Indonesia,Indonesia,Tanker,Underway Sailing,5.2,out port,-1.29425167,116.80091833,-,keluar,-,-
525101837,,2022-11-29 21:02:33,Indonesia,Indonesia,Tanker,At Anchor,5.3,out port,-1.3,116.79666667,masuk,-,-,-
525101837,Balikpapan,2022-11-29 21:47:31,Indonesia,Indonesia,Tanker,At Anchor,5.3,in port,-1.265,116.80666667,masuk,-,-,-
525101837,Balikpapan,2022-12-02 09:10:49,Indonesia,Indonesia,Tanker,Underway Sailing,5.3,in port,-1.273695,116.79355,-,keluar,-,keluar
525101837,,2022-12-02 09:14:33,Indonesia,Indonesia,Tanker,Underway Sailing,5.3,out port,-1.28333333,116.795,-,keluar,-,keluar
525101904,,2022-01-02 11:13:59,Indonesia,Indonesia,Passenger,Under Way Using Engine,2.8,out port,-3.66166667,128.195,masuk,-,masuk,-
525101904,Ambon,2022-01-02 11:23:21,Indonesia,Indonesia,Passenger,Under Way Using Engine,2.8,in port,-3.67447,128.17576167,masuk,-,masuk,-
525101904,Ambon,2022-01-02 11:40:21,Indonesia,Indonesia,Passenger,Under Way Using Engine,2.8,in port,-3.69837667,128.13658333,-,keluar,-,-
525101904,,2022-01-02 11:44:05,Indonesia,Indonesia,Passenger,Under Way Using Engine,2.8,out port,-3.70333333,128.12833333,-,keluar,-,-
525101904,,2022-01-02 18:44:00,Indonesia,Indonesia,Passenger,Under Way Using Engine,2.8,out port,-3.29666667,127.11166667,masuk,-,-,-
525101904,Namlea,2022-01-02 18:49:56,Indonesia,Indonesia,Passenger,Under Way Using Engine,2.8,in port,-3.29166667,127.09833333,masuk,-,-,-
525101904,Namlea,2022-01-03 11:33:26,Indonesia,Indonesia,Passenger,Under Way Using Engine,2.8,in port,-3.29166667,127.1,-,keluar,-,-
525101904,,2022-01-03 11:42:08,Indonesia,Indonesia,Passenger,Under Way Using Engine,2.8,out port,-3.2902,127.12452667,-,keluar,-,-
525101904,,2022-01-03 20:11:15,Indonesia,Indonesia,Passenger,Under Way Using Engine,2.8,out port,-3.70395667,128.13559167,masuk,-,-,-
525101904,Ambon,2022-01-03 20:13:34,Indonesia,Indonesia,Passenger,Under Way Using Engine,2.8,in port,-3.700455,128.14024667,masuk,-,-,-
525101904,Ambon,2022-01-03 20:39:23,Indonesia,Indonesia,Passenger,Under Way Using Engine,2.8,in port,-3.66333333,128.19333333,-,keluar,-,-
525101904,,2022-01-03 20:41:35,Indonesia,Indonesia,Passenger,Under Way Using Engine,2.8,out port,-3.66160167,128.198755,-,keluar,-,-
525101904,,2022-01-05 11:12:20,Indonesia,Indonesia,Passenger,Under Way Using Engine,2.8,out port,-3.66133,128.20054333,masuk,-,-,-
525101904,Ambon,2022-01-05 11:19:50,Indonesia,Indonesia,Passenger,Under Way Using Engine,2.8,in port,-3.66949667,128.18493167,masuk,-,-,-
525101904,Ambon,2022-01-05 11:34:51,Indonesia,Indonesia,Passenger,Under Way Using Engine,2.8,in port,-3.69185333,128.15162833,-,keluar,-,-
525101904,,2022-01-05 11:42:41,Indonesia,Indonesia,Passenger,Under Way Using Engine,2.8,out port,-3.70166667,128.13333333,-,keluar,-,-
525101904,,2022-01-05 19:33:40,Indonesia,Indonesia,Passenger,Under Way Using Engine,2.8,out port,-3.29833333,127.12,masuk,-,-,-
525101904,Namlea,2022-01-06 11:35:08,Indonesia,Indonesia,Passenger,Under Way Using Engine,2.8,in port,-3.27833333,127.08333333,masuk,-,-,-
525101904,Namlea,2022-01-06 11:44:12,Indonesia,Indonesia,Passenger,Under Way Using Engine,2.8,in port,-3.29333333,127.10166667,-,keluar,-,-
525101904,,2022-01-06 11:47:14,Indonesia,Indonesia,Passenger,Under Way Using Engine,2.8,out port,-3.29666667,127.11,-,keluar,-,-
525101904,,2022-01-06 20:03:11,Indonesia,Indonesia,Passenger,Under Way Using Engine,2.8,out port,-3.70578,128.1366,masuk,-,-,-
525101904,Ambon,2022-01-06 20:05:47,Indonesia,Indonesia,Passenger,Under Way Using Engine,2.8,in port,-3.70129333,128.141805,masuk,-,-,-
525101904,Ambon,2022-01-08 11:32:30,Indonesia,Indonesia,Passenger,Under Way Using Engine,2.8,in port,-3.69833333,128.14,-,keluar,-,-
525101904,,2022-01-08 11:35:26,Indonesia,Indonesia,Passenger,Under Way Using Engine,2.8,out port,-3.703845,128.13328333,-,keluar,-,-
525101904,,2022-01-08 19:08:29,Indonesia,Indonesia,Passenger,Under Way Using Engine,2.8,out port,-3.30666667,127.14333333,masuk,-,-,-
525101904,Namlea,2022-01-09 11:29:03,Indonesia,Indonesia,Passenger,Under Way Using Engine,2.8,in port,-3.27166667,127.08666667,masuk,-,-,-
525101904,Namlea,2022-01-09 11:44:01,Indonesia,Indonesia,Passenger,Under Way Using Engine,2.8,in port,-3.295,127.11,-,keluar,-,-
525101904,,2022-01-09 11:47:00,Indonesia,Indonesia,Passenger,Under Way Using Engine,2.8,out port,-3.29833333,127.11666667,-,keluar,-,-
525101904,,2022-01-09 19:29:00,Indonesia,Indonesia,Passenger,Under Way Using Engine,2.8,out port,-3.705,128.13333333,masuk,-,-,-
525101904,Ambon,2022-01-09 19:32:00,Indonesia,Indonesia,Passenger,Under Way Using Engine,2.8,in port,-3.7,128.14,masuk,-,-,-
525101904,Ambon,2022-01-09 19:56:02,Indonesia,Indonesia,Passenger,Under Way Using Engine,2.8,in port,-3.66333333,128.19166667,-,keluar,-,-
525101904,,2022-01-09 19:57:24,Indonesia,Indonesia,Passenger,Under Way Using Engine,2.8,out port,-3.66282333,128.19588,-,keluar,-,-
525101904,,2022-01-11 11:27:42,Indonesia,Indonesia,Passenger,Under Way Using Engine,2.8,out port,-3.663145,128.19479167,masuk,-,-,-
525101904,Ambon,2022-01-11 11:30:54,Indonesia,Indonesia,Passenger,Under Way Using Engine,2.8,in port,-3.66666667,128.18666667,masuk,-,-,-
525101904,Ambon,2022-01-11 11:51:51,Indonesia,Indonesia,Passenger,Under Way Using Engine,2.8,in port,-3.69833333,128.14333333,-,keluar,-,-
525101904,,2022-01-11 11:54:49,Indonesia,Indonesia,Passenger,Under Way Using Engine,2.8,out port,-3.70333333,128.13666667,-,keluar,-,-
525101904,,2022-01-11 19:33:48,Indonesia,Indonesia,Passenger,Under Way Using Engine,2.8,out port,-3.29666667,127.11666667,masuk,-,-,-
525101904,Namlea,2022-01-11 19:39:48,Indonesia,Indonesia,Passenger,Under Way Using Engine,2.8,in port,-3.29166667,127.10166667,masuk,-,-,-
525101904,Namlea,2022-01-12 11:37:29,Indonesia,Indonesia,Passenger,Under Way Using Engine,2.8,in port,-3.295,127.10833333,-,keluar,-,-
525101904,,2022-01-12 11:43:30,Indonesia,Indonesia,Passenger,Under Way Using Engine,2.8,out port,-3.3,127.12333333,-,keluar,-,-
525101904,,2022-01-12 19:08:41,Indonesia,Indonesia,Passenger,Under Way Using Engine,2.8,out port,-3.70548833,128.13466,masuk,-,-,-
525101904,Ambon,2022-01-12 19:14:15,Indonesia,Indonesia,Passenger,Under Way Using Engine,2.8,in port,-3.69745167,128.14710833,masuk,-,-,-
525101904,Ambon,2022-01-12 19:34:34,Indonesia,Indonesia,Passenger,Under Way Using Engine,2.8,in port,-3.665,128.19,-,keluar,-,-
525101904,,2022-01-12 19:38:19,Indonesia,Indonesia,Passenger,Under Way Using Engine,2.8,out port,-3.66176333,128.19825,-,keluar,-,-
525101904,,2022-01-14 11:21:07,Indonesia,Indonesia,Passenger,Under Way Using Engine,2.8,out port,-3.66,128.19833333,masuk,-,-,-
525101904,Ambon,2022-01-14 11:24:07,Indonesia,Indonesia,Passenger,Under Way Using Engine,2.8,in port,-3.66333333,128.19333333,masuk,-,-,-
525101904,Ambon,2022-01-14 11:49:18,Indonesia,Indonesia,Passenger,Under Way Using Engine,2.8,in port,-3.701865,128.14130667,-,keluar,-,-
525101904,,2022-01-14 11:51:05,Indonesia,Indonesia,Passenger,Under Way Using Engine,2.8,out port,-3.70333333,128.13666667,-,keluar,-,-
525101904,,2022-01-14 19:45:05,Indonesia,Indonesia,Passenger,Under Way Using Engine,2.8,out port,-3.3,127.12333333,masuk,-,-,-
525101904,Namlea,2022-01-14 19:51:07,Indonesia,Indonesia,Passenger,Under Way Using Engine,2.8,in port,-3.295,127.11,masuk,-,-,-
525101904,Namlea,2022-01-15 11:37:44,Indonesia,Indonesia,Passenger,Under Way Using Engine,2.8,in port,-3.29333333,127.10666667,-,keluar,-,-
525101904,,2022-01-15 11:43:40,Indonesia,Indonesia,Passenger,Under Way Using Engine,2.8,out port,-3.29833333,127.12166667,-,keluar,-,-
525101904,,2022-01-15 19:13:42,Indonesia,Indonesia,Passenger,Under Way Using Engine,2.8,out port,-3.71333333,128.12333333,masuk,-,-,-
525101904,Ambon,2022-01-15 19:17:51,Indonesia,Indonesia,Passenger,Under Way Using Engine,2.8,in port,-3.70897833,128.13443167,masuk,-,-,-
525101904,Ambon,2022-01-15 19:46:41,Indonesia,Indonesia,Passenger,Under Way Using Engine,2.8,in port,-3.665,128.19166667,-,keluar,-,-
525101904,,2022-01-15 19:49:42,Indonesia,Indonesia,Passenger,Under Way Using Engine,2.8,out port,-3.66166667,128.19666667,-,keluar,-,-
525101904,,2022-01-17 11:25:53,Indonesia,Indonesia,Passenger,Under Way Using Engine,2.8,out port,-3.66166667,128.19666667,masuk,-,-,-
525101904,Ambon,2022-01-17 11:28:48,Indonesia,Indonesia,Passenger,Under Way Using Engine,2.8,in port,-3.66666667,128.19,masuk,-,-,-
525101904,Ambon,2022-01-17 11:49:49,Indonesia,Indonesia,Passenger,Under Way Using Engine,2.8,in port,-3.69833333,128.14166667,-,keluar,-,-
525101904,,2022-01-17 11:52:49,Indonesia,Indonesia,Passenger,Under Way Using Engine,2.8,out port,-3.70333333,128.135,-,keluar,-,-
525101904,,2022-01-17 19:16:47,Indonesia,Indonesia,Passenger,Under Way Using Engine,2.8,out port,-3.29666667,127.11666667,masuk,-,-,-
525101904,Namlea,2022-01-17 19:19:47,Indonesia,Indonesia,Passenger,Under Way Using Engine,2.8,in port,-3.29333333,127.11,masuk,-,-,-
525101904,Namlea,2022-01-18 11:47:49,Indonesia,Indonesia,Passenger,Under Way Using Engine,2.8,in port,-3.295,127.10833333,-,keluar,-,-
525101904,,2022-01-18 11:53:48,Indonesia,Indonesia,Passenger,Under Way Using Engine,2.8,out port,-3.29833333,127.12333333,-,keluar,-,-
525101904,,2022-01-18 19:47:49,Indonesia,Indonesia,Passenger,Under Way Using Engine,2.8,out port,-3.7,128.13666667,masuk,-,-,-
525101904,Ambon,2022-01-18 19:49:41,Indonesia,Indonesia,Passenger,Under Way Using Engine,2.8,in port,-3.69744667,128.14099667,masuk,-,-,-
525101904,Ambon,2022-01-18 20:11:48,Indonesia,Indonesia,Passenger,Under Way Using Engine,2.8,in port,-3.66666667,128.18833333,-,keluar,-,-
525101904,,2022-01-18 20:17:50,Indonesia,Indonesia,Passenger,Under Way Using Engine,2.8,out port,-3.66134667,128.19979833,-,keluar,-,-
525101904,,2022-01-20 11:22:54,Indonesia,Indonesia,Passenger,Under Way Using Engine,2.8,out port,-3.66281667,128.19621167,masuk,-,-,-
525101904,Ambon,2022-01-20 11:25:30,Indonesia,Indonesia,Passenger,Under Way Using Engine,2.8,in port,-3.665,128.19166667,masuk,-,-,-
525101904,Ambon,2022-01-20 11:53:25,Indonesia,Indonesia,Passenger,Under Way Using Engine,2.8,in port,-3.70806333,128.13614,-,keluar,-,-
525101904,,2022-01-20 11:59:54,Indonesia,Indonesia,Passenger,Under Way Using Engine,2.8,out port,-3.71605,128.12226833,-,keluar,-,-
525101904,,2022-01-20 20:37:32,Indonesia,Indonesia,Passenger,Under Way Using Engine,2.8,out port,-3.29666667,127.115,masuk,-,-,-
525101904,Namlea,2022-01-20 20:43:34,Indonesia,Indonesia,Passenger,Under Way Using Engine,2.8,in port,-3.29166667,127.10166667,masuk,-,-,-
525101904,Namlea,2022-01-21 11:41:02,Indonesia,Indonesia,Passenger,Under Way Using Engine,2.8,in port,-3.29333333,127.10666667,-,keluar,-,-
525101904,,2022-01-21 11:44:02,Indonesia,Indonesia,Passenger,Under Way Using Engine,2.8,out port,-3.29666667,127.115,-,keluar,-,-
525101904,,2022-01-21 19:56:06,Indonesia,Indonesia,Passenger,Under Way Using Engine,2.8,out port,-3.70333333,128.13,masuk,-,-,-
525101904,Ambon,2022-01-21 20:00:14,Indonesia,Indonesia,Passenger,Under Way Using Engine,2.8,in port,-3.6968,128.14000833,masuk,-,-,-
525101904,Ambon,2022-01-21 20:24:14,Indonesia,Indonesia,Passenger,Under Way Using Engine,2.8,in port,-3.664235,128.19398,-,keluar,-,-
525101904,,2022-01-21 20:25:55,Indonesia,Indonesia,Passenger,Under Way Using Engine,2.8,out port,-3.66244,128.19689,-,keluar,-,-
525101904,,2022-01-23 11:19:06,Indonesia,Indonesia,Passenger,Under Way Using Engine,2.8,out port,-3.66343,128.19502,masuk,-,-,-
525101904,Ambon,2022-01-23 11:20:43,Indonesia,Indonesia,Passenger,Under Way Using Engine,2.8,in port,-3.665,128.19166667,masuk,-,-,-
525101904,Ambon,2022-01-23 11:39:16,Indonesia,Indonesia,Passenger,Under Way Using Engine,2.8,in port,-3.69676167,128.15328667,-,keluar,-,-
525101904,,2022-01-23 11:45:56,Indonesia,Indonesia,Passenger,Under Way Using Engine,2.8,out port,-3.70657,128.13861667,-,keluar,-,-
525101904,,2022-01-23 19:32:49,Indonesia,Indonesia,Passenger,Under Way Using Engine,2.8,out port,-3.30166667,127.11833333,masuk,-,-,-
525101904,Namlea,2022-01-23 19:47:44,Indonesia,Indonesia,Passenger,Under Way Using Engine,2.8,in port,-3.28,127.08666667,masuk,-,-,-
525101904,Namlea,2022-01-24 11:39:47,Indonesia,Indonesia,Passenger,Under Way Using Engine,2.8,in port,-3.29166667,127.09666667,-,keluar,-,-
525101904,,2022-01-24 11:45:47,Indonesia,Indonesia,Passenger,Under Way Using Engine,2.8,out port,-3.29666667,127.11333333,-,keluar,-,-
525101904,,2022-01-24 19:29:30,Indonesia,Indonesia,Passenger,Under Way Using Engine,2.8,out port,-3.70179333,128.135445,masuk,-,-,-
525101904,Ambon,2022-01-24 19:38:11,Indonesia,Indonesia,Passenger,Under Way Using Engine,2.8,in port,-3.68903667,128.15484833,masuk,-,-,-
525101904,Ambon,2022-01-24 19:51:47,Indonesia,Indonesia,Passenger,Under Way Using Engine,2.8,in port,-3.66833333,128.18333333,-,keluar,-,-
525101904,,2022-01-24 19:59:40,Indonesia,Indonesia,Passenger,Under Way Using Engine,2.8,out port,-3.66088167,128.20307167,-,keluar,-,-
525101904,,2022-01-26 11:12:22,Indonesia,Indonesia,Passenger,Under Way Using Engine,2.8,out port,-3.66,128.2,masuk,-,-,-
525101904,Ambon,2022-01-26 11:16:13,Indonesia,Indonesia,Passenger,Under Way Using Engine,2.8,in port,-3.66608667,128.19255,masuk,-,-,-
525101904,Ambon,2022-01-26 11:36:24,Indonesia,Indonesia,Passenger,Under Way Using Engine,2.8,in port,-3.69541833,128.14885333,-,keluar,-,-
525101904,,2022-01-26 11:43:31,Indonesia,Indonesia,Passenger,Under Way Using Engine,2.8,out port,-3.705605,128.13417333,-,keluar,-,-
525101904,,2022-01-26 19:18:21,Indonesia,Indonesia,Passenger,Under Way Using Engine,2.8,out port,-3.29333333,127.115,masuk,-,-,-
525101904,Namlea,2022-01-27 11:40:34,Indonesia,Indonesia,Passenger,Under Way Using Engine,2.8,in port,-3.29166667,127.095,masuk,-,-,-
525101904,Namlea,2022-01-27 11:46:38,Indonesia,Indonesia,Passenger,Under Way Using Engine,2.8,in port,-3.295,127.11,-,keluar,-,-
525101904,,2022-01-27 11:52:36,Indonesia,Indonesia,Passenger,Under Way Using Engine,2.8,out port,-3.3,127.12666667,-,keluar,-,-
525101904,,2022-01-27 19:32:47,Indonesia,Indonesia,Passenger,Under Way Using Engine,2.8,out port,-3.70576167,128.135955,masuk,-,-,-
525101904,Ambon,2022-01-27 19:39:28,Indonesia,Indonesia,Passenger,Under Way Using Engine,2.8,in port,-3.69613833,128.14858333,masuk,-,-,-
525101904,Ambon,2022-01-27 20:01:34,Indonesia,Indonesia,Passenger,Under Way Using Engine,2.8,in port,-3.66333333,128.19166667,-,keluar,-,-
525101904,,2022-01-27 20:04:35,Indonesia,Indonesia,Passenger,Under Way Using Engine,2.8,out port,-3.66,128.2,-,keluar,-,-
525101904,,2022-01-29 11:11:46,Indonesia,Indonesia,Passenger,Under Way Using Engine,2.8,out port,-3.661245,128.20463333,masuk,-,-,-
525101904,Ambon,2022-01-29 11:19:42,Indonesia,Indonesia,Passenger,Under Way Using Engine,2.8,in port,-3.66525333,128.19353833,masuk,-,-,-
525101904,Ambon,2022-01-29 11:43:06,Indonesia,Indonesia,Passenger,Under Way Using Engine,2.8,in port,-3.69666667,128.14333333,-,keluar,-,-
525101904,,2022-01-29 11:46:09,Indonesia,Indonesia,Passenger,Under Way Using Engine,2.8,out port,-3.7,128.13666667,-,keluar,-,-
525101904,,2022-01-29 19:10:06,Indonesia,Indonesia,Passenger,Under Way Using Engine,2.8,out port,-3.3,127.11666667,masuk,-,-,-
525101904,Namlea,2022-01-29 19:19:06,Indonesia,Indonesia,Passenger,Under Way Using Engine,2.8,in port,-3.29166667,127.09666667,masuk,-,-,-
525101904,Namlea,2022-01-30 11:41:15,Indonesia,Indonesia,Passenger,Under Way Using Engine,2.8,in port,-3.295,127.105,-,keluar,-,-
525101904,,2022-01-30 11:47:14,Indonesia,Indonesia,Passenger,Under Way Using Engine,2.8,out port,-3.30166667,127.11833333,-,keluar,-,-
525101904,,2022-01-30 19:47:56,Indonesia,Indonesia,Passenger,Under Way Using Engine,2.8,out port,-3.70467167,128.13702667,masuk,-,-,-
525101904,Ambon,2022-01-30 19:50:13,Indonesia,Indonesia,Passenger,Under Way Using Engine,2.8,in port,-3.7,128.14,masuk,-,-,-
525101904,Ambon,2022-01-30 20:15:26,Indonesia,Indonesia,Passenger,Under Way Using Engine,2.8,in port,-3.66476167,128.19277833,-,keluar,-,-
525101904,,2022-01-31 11:16:26,Indonesia,Indonesia,Passenger,Under Way Using Engine,2.8,out port,-3.66151833,128.20467167,-,keluar,-,-
525101904,,2022-01-31 11:18:45,Indonesia,Indonesia,Passenger,Under Way Using Engine,2.8,out port,-3.66,128.20333333,masuk,-,-,-
525101904,Ambon,2022-01-31 11:24:46,Indonesia,Indonesia,Passenger,Under Way Using Engine,2.8,in port,-3.66333333,128.19333333,masuk,-,-,-
525101904,Ambon,2022-01-31 11:48:42,Indonesia,Indonesia,Passenger,Under Way Using Engine,2.8,in port,-3.7,128.14,-,keluar,-,-
525101904,,2022-01-31 11:51:42,Indonesia,Indonesia,Passenger,Under Way Using Engine,2.8,out port,-3.70666667,128.13333333,-,keluar,-,-
525101904,,2022-01-31 20:18:44,Indonesia,Indonesia,Passenger,Under Way Using Engine,2.8,out port,-3.29333333,127.11666667,masuk,-,-,-
525101904,Namlea,2022-01-31 20:21:44,Indonesia,Indonesia,Passenger,Under Way Using Engine,2.8,in port,-3.29166667,127.11,masuk,-,-,-
525101904,Namlea,2022-02-01 11:36:49,Indonesia,Indonesia,Passenger,Under Way Using Engine,2.8,in port,-3.285,127.08833333,-,keluar,-,-
525101904,,2022-02-01 11:51:47,Indonesia,Indonesia,Passenger,Under Way Using Engine,2.8,out port,-3.29333333,127.125,-,keluar,-,-
525101904,,2022-02-01 19:26:01,Indonesia,Indonesia,Passenger,Under Way Using Engine,2.8,out port,-3.70028833,128.134185,masuk,-,-,-
525101904,Ambon,2022-02-01 19:33:51,Indonesia,Indonesia,Passenger,Under Way Using Engine,2.8,in port,-3.68833333,128.15,masuk,-,-,-
525101904,Ambon,2022-02-01 19:50:00,Indonesia,Indonesia,Passenger,Under Way Using Engine,2.8,in port,-3.66838,128.18714,-,keluar,-,-
525101904,,2022-02-01 19:56:11,Indonesia,Indonesia,Passenger,Under Way Using Engine,2.8,out port,-3.66157167,128.19884333,-,keluar,-,-
