mmsi,Port,dt_pos_utc,fc_vessel,sc_vessel,vessel_type,ns_vessel,draught,position,latitude,longitude,masuk_pelabuhan,keluar_pelabuhan,masuk_indo,keluar_indo
525005002,,2022-12-12 10:27:48,Indonesia,Indonesia,Passenger,Under Way Using Engine,5.8,out port,-6.07,106.88,masuk,-,-,-
525005002,Jakarta,2022-12-12 10:33:17,Indonesia,Indonesia,Passenger,Under Way Using Engine,5.8,in port,-6.07960833,106.8815,masuk,-,-,-
525005002,Jakarta,2022-12-13 03:33:49,Indonesia,Indonesia,Passenger,Under Way Using Engine,5.8,in port,-6.075,106.88166667,-,keluar,-,-
525005002,,2022-12-13 03:36:49,Indonesia,Indonesia,Passenger,Under Way Using Engine,5.8,out port,-6.065,106.88166667,-,keluar,-,-
525005002,,2022-12-14 05:09:45,Indonesia,Indonesia,Passenger,Under Way Using Engine,5.8,out port,-7.11666667,112.65666667,masuk,-,-,-
525005002,Gresik,2022-12-14 05:11:44,Indonesia,Indonesia,Passenger,Under Way Using Engine,5.8,in port,-7.12536333,112.65874833,masuk,-,-,-
525005002,Gresik,2022-12-14 05:24:45,Indonesia,Indonesia,Passenger,Under Way Using Engine,5.8,in port,-7.17166667,112.68,-,keluar,-,-
525005002,,2022-12-14 05:27:53,Indonesia,Indonesia,Passenger,Under Way Using Engine,5.8,out port,-7.18,112.68833333,-,keluar,-,-
525005002,,2022-12-14 05:30:49,Indonesia,Indonesia,Passenger,Under Way Using Engine,5.8,out port,-7.185,112.695,masuk,-,-,-
525005002,Surabaya,2022-12-14 05:33:49,Indonesia,Indonesia,Passenger,Under Way Using Engine,5.8,in port,-7.19,112.70333333,masuk,-,-,-
525005002,Surabaya,2022-12-14 11:55:20,Indonesia,Indonesia,Passenger,Under Way Using Engine,5.8,in port,-7.19301333,112.70809,-,keluar,-,-
525005002,,2022-12-14 11:57:49,Indonesia,Indonesia,Passenger,Under Way Using Engine,5.8,out port,-7.18833333,112.69833333,-,keluar,-,-
525005002,,2022-12-14 12:00:47,Indonesia,Indonesia,Passenger,Under Way Using Engine,5.8,out port,-7.18166667,112.69,masuk,-,-,-
525005002,Gresik,2022-12-14 12:03:48,Indonesia,Indonesia,Passenger,Under Way Using Engine,5.8,in port,-7.17166667,112.68166667,masuk,-,-,-
525005002,Gresik,2022-12-14 12:14:16,Indonesia,Indonesia,Passenger,Under Way Using Engine,5.8,in port,-7.13323833,112.661525,-,keluar,-,-
525005002,,2022-12-14 12:17:09,Indonesia,Indonesia,Passenger,Under Way Using Engine,5.8,out port,-7.12133,112.6584,-,keluar,-,-
525005002,,2022-12-15 16:39:50,Indonesia,Indonesia,Passenger,Under Way Using Engine,5.8,out port,-5.11333333,119.36833333,masuk,-,-,-
525005002,Ujung Pandang,2022-12-15 16:42:49,Indonesia,Indonesia,Passenger,Under Way Using Engine,5.8,in port,-5.115,119.37666667,masuk,-,-,-
525005002,Ujung Pandang,2022-12-15 21:24:47,Indonesia,Indonesia,Passenger,Under Way Using Engine,5.8,in port,-5.12833333,119.37166667,-,keluar,-,-
525005002,,2022-12-15 21:27:44,Indonesia,Indonesia,Passenger,Under Way Using Engine,5.8,out port,-5.139545,119.36834167,-,keluar,-,-
525005002,,2022-12-16 12:27:46,Indonesia,Indonesia,Passenger,Under Way Using Engine,5.8,out port,-5.45,122.57666667,masuk,-,-,-
525005002,Baubau,2022-12-16 12:30:50,Indonesia,Indonesia,Passenger,Under Way Using Engine,5.8,in port,-5.44833333,122.58666667,masuk,-,-,-
525005002,Baubau,2022-12-16 15:12:47,Indonesia,Indonesia,Passenger,Under Way Using Engine,5.8,in port,-5.45166667,122.58666667,-,keluar,-,-
525005002,,2022-12-16 15:18:47,Indonesia,Indonesia,Passenger,Under Way Using Engine,5.8,out port,-5.46666667,122.56833333,-,keluar,-,-
525005002,,2022-12-17 15:42:50,Indonesia,Indonesia,Passenger,Under Way Using Engine,5.8,out port,-3.71,128.13,masuk,-,-,-
525005002,Ambon,2022-12-17 15:45:52,Indonesia,Indonesia,Passenger,Under Way Using Engine,5.8,in port,-3.70333333,128.14,masuk,-,-,-
525005002,Ambon,2022-12-17 21:24:49,Indonesia,Indonesia,Passenger,Under Way Using Engine,5.8,in port,-3.71,128.13666667,-,keluar,-,-
525005002,,2022-12-17 21:27:49,Indonesia,Indonesia,Passenger,Under Way Using Engine,5.8,out port,-3.71666667,128.12666667,-,keluar,-,-
525005002,,2022-12-18 18:33:53,Indonesia,Indonesia,Passenger,Under Way Using Engine,5.8,out port,-0.86333333,131.195,masuk,-,-,-
525005002,Tg. Sorong,2022-12-18 18:36:48,Indonesia,Indonesia,Passenger,Under Way Using Engine,5.8,in port,-0.865,131.205,masuk,-,-,-
525005002,Tg. Sorong,2022-12-18 23:49:06,Indonesia,Indonesia,Passenger,Under Way Using Engine,5.8,in port,-0.86382,131.207575,-,keluar,-,-
525005002,,2022-12-18 23:51:49,Indonesia,Indonesia,Passenger,Under Way Using Engine,5.8,out port,-0.85833333,131.19666667,-,keluar,-,-
525005002,,2022-12-19 14:18:49,Indonesia,Indonesia,Passenger,Under Way Using Engine,5.8,out port,-0.87666667,134.14166667,masuk,-,-,-
525005002,Manokwari Road,2022-12-19 14:27:48,Indonesia,Indonesia,Passenger,Under Way Using Engine,5.8,in port,-0.88666667,134.11333333,masuk,-,-,-
525005002,Manokwari Road,2022-12-19 17:15:50,Indonesia,Indonesia,Passenger,Under Way Using Engine,5.8,in port,-0.89333333,134.07333333,-,keluar,-,-
525005002,,2022-12-19 17:17:35,Indonesia,Indonesia,Passenger,Under Way Using Engine,5.8,out port,-0.90067333,134.07535,-,keluar,-,-
525005002,,2022-12-20 03:31:54,Indonesia,Indonesia,Passenger,Under Way Using Engine,5.8,out port,-1.92057333,136.21726333,masuk,-,-,-
525005002,Serui,2022-12-20 03:35:26,Indonesia,Indonesia,Passenger,Under Way Using Engine,5.8,in port,-1.91811667,136.22936833,masuk,-,-,-
525005002,Serui,2022-12-20 07:18:50,Indonesia,Indonesia,Passenger,Under Way Using Engine,5.8,in port,-1.92666667,136.245,-,keluar,-,-
525005002,,2022-12-20 07:20:06,Indonesia,Indonesia,Passenger,Under Way Using Engine,5.8,out port,-1.930025,136.24990667,-,keluar,-,-
525005002,,2022-12-21 02:58:48,Indonesia,Indonesia,Passenger,Under Way Using Engine,5.8,out port,-2.49177333,140.74068833,masuk,-,-,-
525005002,Jayapura,2022-12-21 03:01:29,Indonesia,Indonesia,Passenger,Under Way Using Engine,5.8,in port,-2.50075833,140.746105,masuk,keluar,-,-
525005002,,2022-12-21 03:03:57,Indonesia,Indonesia,Passenger,Under Way Using Engine,5.8,out port,-2.50912,140.751135,-,keluar,-,-
525005002,,2022-12-21 03:14:49,Indonesia,Indonesia,Passenger,Under Way Using Engine,5.8,out port,-2.54341833,140.748445,masuk,-,-,-
525005002,Jayapura,2022-12-21 03:16:09,Indonesia,Indonesia,Passenger,Under Way Using Engine,5.8,in port,-2.54463167,140.74390333,masuk,-,-,-
525005002,Jayapura,2022-12-21 11:15:52,Indonesia,Indonesia,Passenger,Under Way Using Engine,5.8,in port,-2.54166667,140.74666667,-,keluar,-,-
525005002,,2022-12-21 11:16:49,Indonesia,Indonesia,Passenger,Under Way Using Engine,5.8,out port,-2.54082333,140.75006167,-,keluar,-,-
525005002,,2022-12-21 11:27:55,Indonesia,Indonesia,Passenger,Under Way Using Engine,5.8,out port,-2.51,140.75,masuk,-,-,-
525005002,Jayapura,2022-12-21 11:28:45,Indonesia,Indonesia,Passenger,Under Way Using Engine,5.8,in port,-2.50751667,140.74973,masuk,-,-,-
525005002,Jayapura,2022-12-21 11:30:55,Indonesia,Indonesia,Passenger,Under Way Using Engine,5.8,in port,-2.50092167,140.74612667,-,keluar,-,-
525005002,,2022-12-21 11:33:52,Indonesia,Indonesia,Passenger,Under Way Using Engine,5.8,out port,-2.49166667,140.74,-,keluar,-,-
525005002,,2022-12-22 08:57:57,Indonesia,Indonesia,Passenger,Under Way Using Engine,5.8,out port,-1.93166667,136.25666667,masuk,-,-,-
525005002,Serui,2022-12-22 09:00:52,Indonesia,Indonesia,Passenger,Under Way Using Engine,5.8,in port,-1.92166667,136.24833333,masuk,-,-,-
525005002,Serui,2022-12-22 11:45:50,Indonesia,Indonesia,Passenger,Under Way Using Engine,5.8,in port,-1.92,136.22833333,-,keluar,-,-
525005002,,2022-12-22 11:57:52,Indonesia,Indonesia,Passenger,Under Way Using Engine,5.8,out port,-1.92166667,136.17833333,-,keluar,-,-
525005002,,2022-12-22 21:30:53,Indonesia,Indonesia,Passenger,Under Way Using Engine,5.8,out port,-0.91666667,134.09,masuk,-,-,-
525005002,Manokwari Road,2022-12-22 21:36:52,Indonesia,Indonesia,Passenger,Under Way Using Engine,5.8,in port,-0.89666667,134.07666667,masuk,-,-,-
525005002,Manokwari Road,2022-12-23 00:12:54,Indonesia,Indonesia,Passenger,Under Way Using Engine,5.8,in port,-0.885,134.105,-,keluar,-,-
525005002,,2022-12-23 00:15:54,Indonesia,Indonesia,Passenger,Under Way Using Engine,5.8,out port,-0.88666667,134.11666667,-,keluar,-,-
525005002,,2022-12-23 13:30:52,Indonesia,Indonesia,Passenger,Under Way Using Engine,5.8,out port,-0.85833333,131.19333333,masuk,-,-,-
525005002,Tg. Sorong,2022-12-23 13:36:55,Indonesia,Indonesia,Passenger,Under Way Using Engine,5.8,in port,-0.86833333,131.215,masuk,-,-,-
525005002,Tg. Sorong,2022-12-23 21:09:53,Indonesia,Indonesia,Passenger,Under Way Using Engine,5.8,in port,-0.86833333,131.21,-,keluar,-,-
525005002,,2022-12-23 21:12:53,Indonesia,Indonesia,Passenger,Under Way Using Engine,5.8,out port,-0.86666667,131.2,-,keluar,-,-
525005002,,2022-12-24 20:24:53,Indonesia,Indonesia,Passenger,Under Way Using Engine,5.8,out port,-3.70333333,128.13833333,masuk,-,-,-
525005002,Ambon,2022-12-24 20:27:13,Indonesia,Indonesia,Passenger,Under Way Using Engine,5.8,in port,-3.70063,128.14792667,masuk,-,-,-
525005002,Ambon,2022-12-24 23:28:43,Indonesia,Indonesia,Passenger,Under Way Using Engine,5.8,in port,-3.71103,128.13829,-,keluar,-,-
525005002,,2022-12-24 23:31:44,Indonesia,Indonesia,Passenger,Under Way Using Engine,5.8,out port,-3.71794667,128.12812833,-,keluar,-,-
525005002,,2022-12-26 04:15:54,Indonesia,Indonesia,Passenger,Under Way Using Engine,5.8,out port,-5.45833333,122.57833333,masuk,-,-,-
525005002,Baubau,2022-12-26 04:21:53,Indonesia,Indonesia,Passenger,Under Way Using Engine,5.8,in port,-5.445,122.59333333,masuk,-,-,-
525005002,Baubau,2022-12-26 08:15:58,Indonesia,Indonesia,Passenger,Under Way Using Engine,5.8,in port,-5.44833333,122.59,-,keluar,-,-
525005002,,2022-12-26 08:18:50,Indonesia,Indonesia,Passenger,Under Way Using Engine,5.8,out port,-5.45067667,122.57877333,-,keluar,-,-
525005002,,2022-12-27 01:30:53,Indonesia,Indonesia,Passenger,Under Way Using Engine,5.8,out port,-5.155,119.365,masuk,-,-,-
525005002,Ujung Pandang,2022-12-27 01:33:54,Indonesia,Indonesia,Passenger,Under Way Using Engine,5.8,in port,-5.14692667,119.36944167,masuk,-,-,-
525005002,Ujung Pandang,2022-12-27 06:16:49,Indonesia,Indonesia,Passenger,Under Way Using Engine,5.8,in port,-5.11532167,119.37579,-,keluar,-,-
525005002,,2022-12-27 06:19:52,Indonesia,Indonesia,Passenger,Under Way Using Engine,5.8,out port,-5.11754833,119.36897,-,keluar,-,-
525005002,,2022-12-28 18:21:59,Indonesia,Indonesia,Passenger,Under Way Using Engine,5.8,out port,-7.11833333,112.65666667,masuk,-,-,-
525005002,Gresik,2022-12-28 18:25:20,Indonesia,Indonesia,Passenger,Under Way Using Engine,5.8,in port,-7.13355,112.658415,masuk,-,-,-
525005002,Gresik,2022-12-28 18:33:55,Indonesia,Indonesia,Passenger,Under Way Using Engine,5.8,in port,-7.16333333,112.67166667,-,keluar,-,-
525005002,,2022-12-28 18:38:02,Indonesia,Indonesia,Passenger,Under Way Using Engine,5.8,out port,-7.17688333,112.68318,masuk,keluar,-,-
525005002,Surabaya,2022-12-28 18:48:04,Indonesia,Indonesia,Passenger,Under Way Using Engine,5.8,in port,-7.19325833,112.71384,masuk,-,-,-
525005002,Surabaya,2022-12-28 23:31:26,Indonesia,Indonesia,Passenger,Under Way Using Engine,5.8,in port,-7.19258667,112.71054333,-,keluar,-,-
525005002,,2022-12-28 23:36:57,Indonesia,Indonesia,Passenger,Under Way Using Engine,5.8,out port,-7.18333333,112.69166667,-,keluar,-,-
525005002,,2022-12-28 23:41:30,Indonesia,Indonesia,Passenger,Under Way Using Engine,5.8,out port,-7.17377333,112.68021833,masuk,-,-,-
525005002,Gresik,2022-12-28 23:42:59,Indonesia,Indonesia,Passenger,Under Way Using Engine,5.8,in port,-7.16833333,112.67666667,masuk,-,-,-
525005002,Gresik,2022-12-28 23:54:53,Indonesia,Indonesia,Passenger,Under Way Using Engine,5.8,in port,-7.12833333,112.65666667,-,keluar,-,-
525005002,,2022-12-28 23:58:00,Indonesia,Indonesia,Passenger,Under Way Using Engine,5.8,out port,-7.11666667,112.65666667,-,keluar,-,-
525005002,,2022-12-30 07:16:35,Indonesia,Indonesia,Passenger,Under Way Using Engine,5.8,out port,-6.068525,106.88147,masuk,-,-,-
525005002,Jakarta,2022-12-30 07:19:55,Indonesia,Indonesia,Passenger,Under Way Using Engine,5.8,in port,-6.07690167,106.881575,masuk,-,-,-
525005002,Jakarta,2022-12-30 21:16:28,Indonesia,Indonesia,Passenger,Under Way Using Engine,5.8,in port,-6.07990333,106.882205,-,keluar,-,-
525005002,,2022-12-30 21:21:59,Indonesia,Indonesia,Passenger,Under Way Using Engine,5.8,out port,-6.06,106.88333333,-,keluar,-,-
525005002,,2022-12-31 22:37:31,Indonesia,Indonesia,Passenger,Under Way Using Engine,5.8,out port,-7.12108333,112.65806167,masuk,-,-,-
525005002,Gresik,2022-12-31 22:38:57,Indonesia,Indonesia,Passenger,Under Way Using Engine,5.8,in port,-7.12720167,112.65809,masuk,-,-,-
525005002,Gresik,2022-12-31 22:52:01,Indonesia,Indonesia,Passenger,Under Way Using Engine,5.8,in port,-7.17166667,112.68166667,-,keluar,-,-
525005002,,2022-12-31 22:56:46,Indonesia,Indonesia,Passenger,Under Way Using Engine,5.8,out port,-7.18609,112.69566833,masuk,keluar,-,keluar
525005002,Surabaya,2022-12-31 22:59:11,Indonesia,Indonesia,Passenger,Under Way Using Engine,5.8,in port,-7.19138667,112.704225,masuk,-,-,-
525005003,,2022-08-13 03:27:50,Indonesia,Indonesia,Passenger,Under Way Using Engine,4.3,out port,-8.75,115.255,masuk,-,masuk,-
525005003,Benoa,2022-08-13 03:33:50,Indonesia,Indonesia,Passenger,Under Way Using Engine,4.3,in port,-8.75333333,115.24,masuk,-,masuk,-
525005003,Benoa,2022-08-13 07:33:48,Indonesia,Indonesia,Passenger,Under Way Using Engine,4.3,in port,-8.75333333,115.24166667,-,keluar,-,-
525005003,,2022-08-13 07:39:52,Indonesia,Indonesia,Passenger,Under Way Using Engine,4.3,out port,-8.75,115.255,-,keluar,-,-
525005003,,2022-08-14 09:34:29,Indonesia,Indonesia,Passenger,Under Way Using Engine,4.3,out port,-7.11087833,112.65767167,masuk,-,-,-
525005003,Gresik,2022-08-14 09:46:48,Indonesia,Indonesia,Passenger,Under Way Using Engine,4.3,in port,-7.13947333,112.664345,masuk,-,-,-
525005003,Gresik,2022-08-14 10:00:53,Indonesia,Indonesia,Passenger,Under Way Using Engine,4.3,in port,-7.16166667,112.675,-,keluar,-,-
525005003,,2022-08-14 10:06:59,Indonesia,Indonesia,Passenger,Under Way Using Engine,4.3,out port,-7.17192,112.681595,-,keluar,-,-
525005003,,2022-08-14 10:17:08,Indonesia,Indonesia,Passenger,Under Way Using Engine,4.3,out port,-7.187085,112.698825,masuk,-,-,-
525005003,Surabaya,2022-08-14 10:18:51,Indonesia,Indonesia,Passenger,Under Way Using Engine,4.3,in port,-7.18833333,112.70166667,masuk,-,-,-
525005003,Surabaya,2022-08-16 01:27:58,Indonesia,Indonesia,Passenger,Under Way Using Engine,4.3,in port,-7.193095,112.71846667,-,keluar,-,-
525005003,,2022-08-16 01:36:53,Indonesia,Indonesia,Passenger,Under Way Using Engine,4.3,out port,-7.18833333,112.69833333,-,keluar,-,-
525005003,,2022-08-16 01:46:10,Indonesia,Indonesia,Passenger,Under Way Using Engine,4.3,out port,-7.17506333,112.68321333,masuk,-,-,-
525005003,Gresik,2022-08-16 01:48:58,Indonesia,Indonesia,Passenger,Under Way Using Engine,4.3,in port,-7.17,112.67833333,masuk,-,-,-
525005003,Gresik,2022-08-16 02:09:18,Indonesia,Indonesia,Passenger,Under Way Using Engine,4.3,in port,-7.13043833,112.65989167,-,keluar,-,-
525005003,,2022-08-16 02:12:54,Indonesia,Indonesia,Passenger,Under Way Using Engine,4.3,out port,-7.12166667,112.65833333,-,keluar,-,-
525005003,,2022-08-17 02:39:52,Indonesia,Indonesia,Passenger,Under Way Using Engine,4.3,out port,-8.75333333,115.25,masuk,-,-,-
525005003,Benoa,2022-08-17 02:45:52,Indonesia,Indonesia,Passenger,Under Way Using Engine,4.3,in port,-8.755,115.23166667,masuk,-,-,-
525005003,Benoa,2022-08-17 06:27:54,Indonesia,Indonesia,Passenger,Under Way Using Engine,4.3,in port,-8.755,115.24,-,keluar,-,-
525005003,,2022-08-17 06:30:53,Indonesia,Indonesia,Passenger,Under Way Using Engine,4.3,out port,-8.75333333,115.24833333,-,keluar,-,-
525005003,,2022-08-19 10:44:19,Indonesia,Indonesia,Passenger,Under Way Using Engine,4.3,out port,-5.15005,119.367035,masuk,-,-,-
525005003,Ujung Pandang,2022-08-19 10:45:58,Indonesia,Indonesia,Passenger,Under Way Using Engine,4.3,in port,-5.145,119.36833333,masuk,-,-,-
525005003,Ujung Pandang,2022-08-19 16:29:38,Indonesia,Indonesia,Passenger,Under Way Using Engine,4.3,in port,-5.12209333,119.37912,-,keluar,-,-
525005003,,2022-08-19 16:37:03,Indonesia,Indonesia,Passenger,Under Way Using Engine,4.3,out port,-5.14333333,119.37,-,keluar,-,-
525005003,,2022-08-20 15:08:03,Indonesia,Indonesia,Passenger,Under Way Using Engine,4.3,out port,-5.45070667,122.578435,masuk,-,-,-
525005003,Baubau,2022-08-20 15:10:02,Indonesia,Indonesia,Passenger,Under Way Using Engine,4.3,in port,-5.45,122.58333333,masuk,-,-,-
525005003,Baubau,2022-08-20 18:31:02,Indonesia,Indonesia,Passenger,Under Way Using Engine,4.3,in port,-5.44666667,122.59666667,-,keluar,-,-
525005003,,2022-08-20 18:37:01,Indonesia,Indonesia,Passenger,Under Way Using Engine,4.3,out port,-5.45166667,122.57833333,-,keluar,-,-
525005003,,2022-08-22 13:01:05,Indonesia,Indonesia,Passenger,Under Way Using Engine,4.3,out port,-3.73166667,128.105,masuk,-,-,-
525005003,Ambon,2022-08-22 13:16:05,Indonesia,Indonesia,Passenger,Under Way Using Engine,4.3,in port,-3.70333333,128.14,masuk,-,-,-
525005003,Ambon,2022-08-22 17:43:08,Indonesia,Indonesia,Passenger,Under Way Using Engine,4.3,in port,-3.70833333,128.135,-,keluar,-,-
