mmsi,Port,dt_pos_utc,fc_vessel,sc_vessel,vessel_type,ns_vessel,draught,position,latitude,longitude,masuk_pelabuhan,keluar_pelabuhan
525015658,Serangoon Harbor,2022-01-31 14:22:45,Indonesia,Indonesia,Cargo,Moored,6.0,in port,1.26706333,103.78305833,-,-
525015658,Johor,2022-01-31 14:32:47,Indonesia,Indonesia,Cargo,Moored,6.0,in port,1.26713,103.78308167,-,-
525015658,Jurong Island,2022-01-31 14:32:47,Indonesia,Indonesia,Cargo,Moored,6.0,in port,1.26713,103.78308167,-,-
525015658,Keppel - (East Singapore),2022-01-31 14:32:47,Indonesia,Indonesia,Cargo,Moored,6.0,in port,1.26713,103.78308167,-,-
525015658,Pulau Bukom,2022-01-31 14:32:47,Indonesia,Indonesia,Cargo,Moored,6.0,in port,1.26713,103.78308167,-,-
525015658,Pulau Sebarok,2022-01-31 14:32:47,Indonesia,Indonesia,Cargo,Moored,6.0,in port,1.26713,103.78308167,-,-
525015658,Serangoon Harbor,2022-01-31 14:32:47,Indonesia,Indonesia,Cargo,Moored,6.0,in port,1.26713,103.78308167,-,-
525015658,Johor,2022-01-31 14:44:46,Indonesia,Indonesia,Cargo,Moored,6.0,in port,1.26713333,103.78308167,-,-
525015658,Jurong Island,2022-01-31 14:44:46,Indonesia,Indonesia,Cargo,Moored,6.0,in port,1.26713333,103.78308167,-,-
525015658,Keppel - (East Singapore),2022-01-31 14:44:46,Indonesia,Indonesia,Cargo,Moored,6.0,in port,1.26713333,103.78308167,-,-
525015658,Pulau Bukom,2022-01-31 14:44:46,Indonesia,Indonesia,Cargo,Moored,6.0,in port,1.26713333,103.78308167,-,-
525015658,Pulau Sebarok,2022-01-31 14:44:46,Indonesia,Indonesia,Cargo,Moored,6.0,in port,1.26713333,103.78308167,-,-
525015658,Serangoon Harbor,2022-01-31 14:44:46,Indonesia,Indonesia,Cargo,Moored,6.0,in port,1.26713333,103.78308167,-,-
525015658,Johor,2022-01-31 14:48:48,Indonesia,Indonesia,Cargo,Moored,6.0,in port,1.26666667,103.78333333,-,-
525015658,Jurong Island,2022-01-31 14:48:48,Indonesia,Indonesia,Cargo,Moored,6.0,in port,1.26666667,103.78333333,-,-
525015658,Keppel - (East Singapore),2022-01-31 14:48:48,Indonesia,Indonesia,Cargo,Moored,6.0,in port,1.26666667,103.78333333,-,-
525015658,Pulau Bukom,2022-01-31 14:48:48,Indonesia,Indonesia,Cargo,Moored,6.0,in port,1.26666667,103.78333333,-,-
525015658,Pulau Sebarok,2022-01-31 14:48:48,Indonesia,Indonesia,Cargo,Moored,6.0,in port,1.26666667,103.78333333,-,-
525015658,Serangoon Harbor,2022-01-31 14:48:48,Indonesia,Indonesia,Cargo,Moored,6.0,in port,1.26666667,103.78333333,-,-
525015658,Johor,2022-01-31 14:51:48,Indonesia,Indonesia,Cargo,Moored,6.0,in port,1.26666667,103.78333333,-,-
525015658,Jurong Island,2022-01-31 14:51:48,Indonesia,Indonesia,Cargo,Moored,6.0,in port,1.26666667,103.78333333,-,-
525015658,Keppel - (East Singapore),2022-01-31 14:51:48,Indonesia,Indonesia,Cargo,Moored,6.0,in port,1.26666667,103.78333333,-,-
525015658,Pulau Bukom,2022-01-31 14:51:48,Indonesia,Indonesia,Cargo,Moored,6.0,in port,1.26666667,103.78333333,-,-
525015658,Pulau Sebarok,2022-01-31 14:51:48,Indonesia,Indonesia,Cargo,Moored,6.0,in port,1.26666667,103.78333333,-,-
525015658,Serangoon Harbor,2022-01-31 14:51:48,Indonesia,Indonesia,Cargo,Moored,6.0,in port,1.26666667,103.78333333,-,-
525015658,Johor,2022-01-31 14:54:51,Indonesia,Indonesia,Cargo,Moored,6.0,in port,1.26713333,103.78307333,-,-
525015658,Jurong Island,2022-01-31 14:54:51,Indonesia,Indonesia,Cargo,Moored,6.0,in port,1.26713333,103.78307333,-,-
525015658,Keppel - (East Singapore),2022-01-31 14:54:51,Indonesia,Indonesia,Cargo,Moored,6.0,in port,1.26713333,103.78307333,-,-
525015658,Pulau Bukom,2022-01-31 14:54:51,Indonesia,Indonesia,Cargo,Moored,6.0,in port,1.26713333,103.78307333,-,-
525015658,Pulau Sebarok,2022-01-31 14:54:51,Indonesia,Indonesia,Cargo,Moored,6.0,in port,1.26713333,103.78307333,-,-
525015658,Serangoon Harbor,2022-01-31 14:54:51,Indonesia,Indonesia,Cargo,Moored,6.0,in port,1.26713333,103.78307333,-,-
525015658,Johor,2022-01-31 15:06:48,Indonesia,Indonesia,Cargo,Moored,6.0,in port,1.26666667,103.78333333,-,-
525015658,Jurong Island,2022-01-31 15:06:48,Indonesia,Indonesia,Cargo,Moored,6.0,in port,1.26666667,103.78333333,-,-
525015658,Keppel - (East Singapore),2022-01-31 15:06:48,Indonesia,Indonesia,Cargo,Moored,6.0,in port,1.26666667,103.78333333,-,-
525015658,Pulau Bukom,2022-01-31 15:06:48,Indonesia,Indonesia,Cargo,Moored,6.0,in port,1.26666667,103.78333333,-,-
525015658,Pulau Sebarok,2022-01-31 15:06:48,Indonesia,Indonesia,Cargo,Moored,6.0,in port,1.26666667,103.78333333,-,-
525015658,Serangoon Harbor,2022-01-31 15:06:48,Indonesia,Indonesia,Cargo,Moored,6.0,in port,1.26666667,103.78333333,-,-
525015658,Johor,2022-01-31 15:10:47,Indonesia,Indonesia,Cargo,Moored,6.0,in port,1.26713833,103.783065,-,-
525015658,Jurong Island,2022-01-31 15:10:47,Indonesia,Indonesia,Cargo,Moored,6.0,in port,1.26713833,103.783065,-,-
525015658,Keppel - (East Singapore),2022-01-31 15:10:47,Indonesia,Indonesia,Cargo,Moored,6.0,in port,1.26713833,103.783065,-,-
525015658,Pulau Bukom,2022-01-31 15:10:47,Indonesia,Indonesia,Cargo,Moored,6.0,in port,1.26713833,103.783065,-,-
525015658,Pulau Sebarok,2022-01-31 15:10:47,Indonesia,Indonesia,Cargo,Moored,6.0,in port,1.26713833,103.783065,-,-
525015658,Serangoon Harbor,2022-01-31 15:10:47,Indonesia,Indonesia,Cargo,Moored,6.0,in port,1.26713833,103.783065,-,-
525015658,Johor,2022-01-31 15:12:54,Indonesia,Indonesia,Cargo,Moored,6.0,in port,1.26666667,103.78333333,-,-
525015658,Jurong Island,2022-01-31 15:12:54,Indonesia,Indonesia,Cargo,Moored,6.0,in port,1.26666667,103.78333333,-,-
525015658,Keppel - (East Singapore),2022-01-31 15:12:54,Indonesia,Indonesia,Cargo,Moored,6.0,in port,1.26666667,103.78333333,-,-
525015658,Pulau Bukom,2022-01-31 15:12:54,Indonesia,Indonesia,Cargo,Moored,6.0,in port,1.26666667,103.78333333,-,-
525015658,Pulau Sebarok,2022-01-31 15:12:54,Indonesia,Indonesia,Cargo,Moored,6.0,in port,1.26666667,103.78333333,-,-
525015658,Serangoon Harbor,2022-01-31 15:12:54,Indonesia,Indonesia,Cargo,Moored,6.0,in port,1.26666667,103.78333333,-,-
525015658,Johor,2022-01-31 15:24:50,Indonesia,Indonesia,Cargo,Moored,6.0,in port,1.26666667,103.78333333,-,-
525015658,Jurong Island,2022-01-31 15:24:50,Indonesia,Indonesia,Cargo,Moored,6.0,in port,1.26666667,103.78333333,-,-
525015658,Keppel - (East Singapore),2022-01-31 15:24:50,Indonesia,Indonesia,Cargo,Moored,6.0,in port,1.26666667,103.78333333,-,-
525015658,Pulau Bukom,2022-01-31 15:24:50,Indonesia,Indonesia,Cargo,Moored,6.0,in port,1.26666667,103.78333333,-,-
525015658,Pulau Sebarok,2022-01-31 15:24:50,Indonesia,Indonesia,Cargo,Moored,6.0,in port,1.26666667,103.78333333,-,-
525015658,Serangoon Harbor,2022-01-31 15:24:50,Indonesia,Indonesia,Cargo,Moored,6.0,in port,1.26666667,103.78333333,-,-
525015658,Johor,2022-01-31 15:26:45,Indonesia,Indonesia,Cargo,Moored,6.0,in port,1.26714,103.783065,-,-
525015658,Jurong Island,2022-01-31 15:26:45,Indonesia,Indonesia,Cargo,Moored,6.0,in port,1.26714,103.783065,-,-
525015658,Keppel - (East Singapore),2022-01-31 15:26:45,Indonesia,Indonesia,Cargo,Moored,6.0,in port,1.26714,103.783065,-,-
525015658,Pulau Bukom,2022-01-31 15:26:45,Indonesia,Indonesia,Cargo,Moored,6.0,in port,1.26714,103.783065,-,-
525015658,Pulau Sebarok,2022-01-31 15:26:45,Indonesia,Indonesia,Cargo,Moored,6.0,in port,1.26714,103.783065,-,-
525015658,Serangoon Harbor,2022-01-31 15:26:45,Indonesia,Indonesia,Cargo,Moored,6.0,in port,1.26714,103.783065,-,-
525015658,Johor,2022-01-31 15:30:45,Indonesia,Indonesia,Cargo,Moored,6.0,in port,1.26666667,103.78333333,-,-
525015658,Jurong Island,2022-01-31 15:30:45,Indonesia,Indonesia,Cargo,Moored,6.0,in port,1.26666667,103.78333333,-,-
525015658,Keppel - (East Singapore),2022-01-31 15:30:45,Indonesia,Indonesia,Cargo,Moored,6.0,in port,1.26666667,103.78333333,-,-
525015658,Pulau Bukom,2022-01-31 15:30:45,Indonesia,Indonesia,Cargo,Moored,6.0,in port,1.26666667,103.78333333,-,-
525015658,Pulau Sebarok,2022-01-31 15:30:45,Indonesia,Indonesia,Cargo,Moored,6.0,in port,1.26666667,103.78333333,-,-
525015658,Serangoon Harbor,2022-01-31 15:30:45,Indonesia,Indonesia,Cargo,Moored,6.0,in port,1.26666667,103.78333333,-,-
525015658,Johor,2022-01-31 15:39:48,Indonesia,Indonesia,Cargo,Moored,6.0,in port,1.26666667,103.78333333,-,-
525015658,Jurong Island,2022-01-31 15:39:48,Indonesia,Indonesia,Cargo,Moored,6.0,in port,1.26666667,103.78333333,-,-
525015658,Keppel - (East Singapore),2022-01-31 15:39:48,Indonesia,Indonesia,Cargo,Moored,6.0,in port,1.26666667,103.78333333,-,-
525015658,Pulau Bukom,2022-01-31 15:39:48,Indonesia,Indonesia,Cargo,Moored,6.0,in port,1.26666667,103.78333333,-,-
525015658,Pulau Sebarok,2022-01-31 15:39:48,Indonesia,Indonesia,Cargo,Moored,6.0,in port,1.26666667,103.78333333,-,-
525015658,Serangoon Harbor,2022-01-31 15:39:48,Indonesia,Indonesia,Cargo,Moored,6.0,in port,1.26666667,103.78333333,-,-
525015658,Johor,2022-01-31 15:40:46,Indonesia,Indonesia,Cargo,Moored,6.0,in port,1.26714333,103.783065,-,-
525015658,Jurong Island,2022-01-31 15:40:46,Indonesia,Indonesia,Cargo,Moored,6.0,in port,1.26714333,103.783065,-,-
525015658,Keppel - (East Singapore),2022-01-31 15:40:46,Indonesia,Indonesia,Cargo,Moored,6.0,in port,1.26714333,103.783065,-,-
525015658,Pulau Bukom,2022-01-31 15:40:46,Indonesia,Indonesia,Cargo,Moored,6.0,in port,1.26714333,103.783065,-,-
525015658,Pulau Sebarok,2022-01-31 15:40:46,Indonesia,Indonesia,Cargo,Moored,6.0,in port,1.26714333,103.783065,-,-
525015658,Serangoon Harbor,2022-01-31 15:40:46,Indonesia,Indonesia,Cargo,Moored,6.0,in port,1.26714333,103.783065,-,-
525015658,Johor,2022-01-31 15:42:48,Indonesia,Indonesia,Cargo,Moored,6.0,in port,1.26666667,103.78333333,-,-
525015658,Jurong Island,2022-01-31 15:42:48,Indonesia,Indonesia,Cargo,Moored,6.0,in port,1.26666667,103.78333333,-,-
525015658,Keppel - (East Singapore),2022-01-31 15:42:48,Indonesia,Indonesia,Cargo,Moored,6.0,in port,1.26666667,103.78333333,-,-
525015658,Pulau Bukom,2022-01-31 15:42:48,Indonesia,Indonesia,Cargo,Moored,6.0,in port,1.26666667,103.78333333,-,-
525015658,Pulau Sebarok,2022-01-31 15:42:48,Indonesia,Indonesia,Cargo,Moored,6.0,in port,1.26666667,103.78333333,-,-
525015658,Serangoon Harbor,2022-01-31 15:42:48,Indonesia,Indonesia,Cargo,Moored,6.0,in port,1.26666667,103.78333333,-,-
525015658,Johor,2022-01-31 15:45:47,Indonesia,Indonesia,Cargo,Moored,6.0,in port,1.26666667,103.78333333,-,-
525015658,Jurong Island,2022-01-31 15:45:47,Indonesia,Indonesia,Cargo,Moored,6.0,in port,1.26666667,103.78333333,-,-
525015658,Keppel - (East Singapore),2022-01-31 15:45:47,Indonesia,Indonesia,Cargo,Moored,6.0,in port,1.26666667,103.78333333,-,-
525015658,Pulau Bukom,2022-01-31 15:45:47,Indonesia,Indonesia,Cargo,Moored,6.0,in port,1.26666667,103.78333333,-,-
525015658,Pulau Sebarok,2022-01-31 15:45:47,Indonesia,Indonesia,Cargo,Moored,6.0,in port,1.26666667,103.78333333,-,-
525015658,Serangoon Harbor,2022-01-31 15:45:47,Indonesia,Indonesia,Cargo,Moored,6.0,in port,1.26666667,103.78333333,-,-
525015658,Johor,2022-01-31 15:54:49,Indonesia,Indonesia,Cargo,Moored,6.0,in port,1.26666667,103.78333333,-,-
525015658,Jurong Island,2022-01-31 15:54:49,Indonesia,Indonesia,Cargo,Moored,6.0,in port,1.26666667,103.78333333,-,-
525015658,Keppel - (East Singapore),2022-01-31 15:54:49,Indonesia,Indonesia,Cargo,Moored,6.0,in port,1.26666667,103.78333333,-,-
525015658,Pulau Bukom,2022-01-31 15:54:49,Indonesia,Indonesia,Cargo,Moored,6.0,in port,1.26666667,103.78333333,-,-
525015658,Pulau Sebarok,2022-01-31 15:54:49,Indonesia,Indonesia,Cargo,Moored,6.0,in port,1.26666667,103.78333333,-,-
525015658,Serangoon Harbor,2022-01-31 15:54:49,Indonesia,Indonesia,Cargo,Moored,6.0,in port,1.26666667,103.78333333,-,-
525015658,Johor,2022-01-31 15:56:46,Indonesia,Indonesia,Cargo,Moored,6.0,in port,1.26714333,103.783065,-,-
525015658,Jurong Island,2022-01-31 15:56:46,Indonesia,Indonesia,Cargo,Moored,6.0,in port,1.26714333,103.783065,-,-
525015658,Keppel - (East Singapore),2022-01-31 15:56:46,Indonesia,Indonesia,Cargo,Moored,6.0,in port,1.26714333,103.783065,-,-
525015658,Pulau Bukom,2022-01-31 15:56:46,Indonesia,Indonesia,Cargo,Moored,6.0,in port,1.26714333,103.783065,-,-
525015658,Pulau Sebarok,2022-01-31 15:56:46,Indonesia,Indonesia,Cargo,Moored,6.0,in port,1.26714333,103.783065,-,-
525015658,Serangoon Harbor,2022-01-31 15:56:46,Indonesia,Indonesia,Cargo,Moored,6.0,in port,1.26714333,103.783065,-,-
525015658,Johor,2022-01-31 16:11:47,Indonesia,Indonesia,Cargo,Moored,6.0,in port,1.26714,103.78308167,-,-
525015658,Jurong Island,2022-01-31 16:11:47,Indonesia,Indonesia,Cargo,Moored,6.0,in port,1.26714,103.78308167,-,-
525015658,Keppel - (East Singapore),2022-01-31 16:11:47,Indonesia,Indonesia,Cargo,Moored,6.0,in port,1.26714,103.78308167,-,-
525015658,Pulau Bukom,2022-01-31 16:11:47,Indonesia,Indonesia,Cargo,Moored,6.0,in port,1.26714,103.78308167,-,-
525015658,Pulau Sebarok,2022-01-31 16:11:47,Indonesia,Indonesia,Cargo,Moored,6.0,in port,1.26714,103.78308167,-,-
525015658,Serangoon Harbor,2022-01-31 16:11:47,Indonesia,Indonesia,Cargo,Moored,6.0,in port,1.26714,103.78308167,-,-
525015658,Johor,2022-01-31 16:21:47,Indonesia,Indonesia,Cargo,Moored,6.0,in port,1.26666667,103.78333333,-,-
525015658,Jurong Island,2022-01-31 16:21:47,Indonesia,Indonesia,Cargo,Moored,6.0,in port,1.26666667,103.78333333,-,-
525015658,Keppel - (East Singapore),2022-01-31 16:21:47,Indonesia,Indonesia,Cargo,Moored,6.0,in port,1.26666667,103.78333333,-,-
525015658,Pulau Bukom,2022-01-31 16:21:47,Indonesia,Indonesia,Cargo,Moored,6.0,in port,1.26666667,103.78333333,-,-
525015658,Pulau Sebarok,2022-01-31 16:21:47,Indonesia,Indonesia,Cargo,Moored,6.0,in port,1.26666667,103.78333333,-,-
525015658,Serangoon Harbor,2022-01-31 16:21:47,Indonesia,Indonesia,Cargo,Moored,6.0,in port,1.26666667,103.78333333,-,-
525015658,Johor,2022-01-31 16:22:45,Indonesia,Indonesia,Cargo,Moored,6.0,in port,1.26713667,103.78308167,-,-
525015658,Jurong Island,2022-01-31 16:22:45,Indonesia,Indonesia,Cargo,Moored,6.0,in port,1.26713667,103.78308167,-,-
525015658,Keppel - (East Singapore),2022-01-31 16:22:45,Indonesia,Indonesia,Cargo,Moored,6.0,in port,1.26713667,103.78308167,-,-
525015658,Pulau Bukom,2022-01-31 16:22:45,Indonesia,Indonesia,Cargo,Moored,6.0,in port,1.26713667,103.78308167,-,-
525015658,Pulau Sebarok,2022-01-31 16:22:45,Indonesia,Indonesia,Cargo,Moored,6.0,in port,1.26713667,103.78308167,-,-
525015658,Serangoon Harbor,2022-01-31 16:22:45,Indonesia,Indonesia,Cargo,Moored,6.0,in port,1.26713667,103.78308167,-,-
525015658,Johor,2022-01-31 16:27:44,Indonesia,Indonesia,Cargo,Moored,6.0,in port,1.26666667,103.78333333,-,-
525015658,Jurong Island,2022-01-31 16:27:44,Indonesia,Indonesia,Cargo,Moored,6.0,in port,1.26666667,103.78333333,-,-
525015658,Keppel - (East Singapore),2022-01-31 16:27:44,Indonesia,Indonesia,Cargo,Moored,6.0,in port,1.26666667,103.78333333,-,-
525015658,Pulau Bukom,2022-01-31 16:27:44,Indonesia,Indonesia,Cargo,Moored,6.0,in port,1.26666667,103.78333333,-,-
525015658,Pulau Sebarok,2022-01-31 16:27:44,Indonesia,Indonesia,Cargo,Moored,6.0,in port,1.26666667,103.78333333,-,-
525015658,Serangoon Harbor,2022-01-31 16:27:44,Indonesia,Indonesia,Cargo,Moored,6.0,in port,1.26666667,103.78333333,-,-
525015658,Johor,2022-01-31 16:30:50,Indonesia,Indonesia,Cargo,Moored,6.0,in port,1.26666667,103.78333333,-,-
525015658,Jurong Island,2022-01-31 16:30:50,Indonesia,Indonesia,Cargo,Moored,6.0,in port,1.26666667,103.78333333,-,-
525015658,Keppel - (East Singapore),2022-01-31 16:30:50,Indonesia,Indonesia,Cargo,Moored,6.0,in port,1.26666667,103.78333333,-,-
525015658,Pulau Bukom,2022-01-31 16:30:50,Indonesia,Indonesia,Cargo,Moored,6.0,in port,1.26666667,103.78333333,-,-
525015658,Pulau Sebarok,2022-01-31 16:30:50,Indonesia,Indonesia,Cargo,Moored,6.0,in port,1.26666667,103.78333333,-,-
525015658,Serangoon Harbor,2022-01-31 16:30:50,Indonesia,Indonesia,Cargo,Moored,6.0,in port,1.26666667,103.78333333,-,-
525015658,Johor,2022-01-31 16:33:49,Indonesia,Indonesia,Cargo,Moored,6.0,in port,1.26666667,103.78333333,-,-
525015658,Jurong Island,2022-01-31 16:33:49,Indonesia,Indonesia,Cargo,Moored,6.0,in port,1.26666667,103.78333333,-,-
525015658,Keppel - (East Singapore),2022-01-31 16:33:49,Indonesia,Indonesia,Cargo,Moored,6.0,in port,1.26666667,103.78333333,-,-
525015658,Pulau Bukom,2022-01-31 16:33:49,Indonesia,Indonesia,Cargo,Moored,6.0,in port,1.26666667,103.78333333,-,-
525015658,Pulau Sebarok,2022-01-31 16:33:49,Indonesia,Indonesia,Cargo,Moored,6.0,in port,1.26666667,103.78333333,-,-
525015658,Serangoon Harbor,2022-01-31 16:33:49,Indonesia,Indonesia,Cargo,Moored,6.0,in port,1.26666667,103.78333333,-,-
525015658,Johor,2022-01-31 16:36:43,Indonesia,Indonesia,Cargo,Moored,6.0,in port,1.26666667,103.78333333,-,-
525015658,Jurong Island,2022-01-31 16:36:43,Indonesia,Indonesia,Cargo,Moored,6.0,in port,1.26666667,103.78333333,-,-
525015658,Keppel - (East Singapore),2022-01-31 16:36:43,Indonesia,Indonesia,Cargo,Moored,6.0,in port,1.26666667,103.78333333,-,-
525015658,Pulau Bukom,2022-01-31 16:36:43,Indonesia,Indonesia,Cargo,Moored,6.0,in port,1.26666667,103.78333333,-,-
525015658,Pulau Sebarok,2022-01-31 16:36:43,Indonesia,Indonesia,Cargo,Moored,6.0,in port,1.26666667,103.78333333,-,-
525015658,Serangoon Harbor,2022-01-31 16:36:43,Indonesia,Indonesia,Cargo,Moored,6.0,in port,1.26666667,103.78333333,-,-
525015658,Johor,2022-01-31 16:38:48,Indonesia,Indonesia,Cargo,Moored,6.0,in port,1.267125,103.78307333,-,-
525015658,Jurong Island,2022-01-31 16:38:48,Indonesia,Indonesia,Cargo,Moored,6.0,in port,1.267125,103.78307333,-,-
525015658,Keppel - (East Singapore),2022-01-31 16:38:48,Indonesia,Indonesia,Cargo,Moored,6.0,in port,1.267125,103.78307333,-,-
525015658,Pulau Bukom,2022-01-31 16:38:48,Indonesia,Indonesia,Cargo,Moored,6.0,in port,1.267125,103.78307333,-,-
525015658,Pulau Sebarok,2022-01-31 16:38:48,Indonesia,Indonesia,Cargo,Moored,6.0,in port,1.267125,103.78307333,-,-
525015658,Serangoon Harbor,2022-01-31 16:38:48,Indonesia,Indonesia,Cargo,Moored,6.0,in port,1.267125,103.78307333,-,-
525015658,Johor,2022-01-31 16:42:43,Indonesia,Indonesia,Cargo,Moored,6.0,in port,1.26666667,103.78333333,-,-
525015658,Jurong Island,2022-01-31 16:42:43,Indonesia,Indonesia,Cargo,Moored,6.0,in port,1.26666667,103.78333333,-,-
525015658,Keppel - (East Singapore),2022-01-31 16:42:43,Indonesia,Indonesia,Cargo,Moored,6.0,in port,1.26666667,103.78333333,-,-
525015658,Pulau Bukom,2022-01-31 16:42:43,Indonesia,Indonesia,Cargo,Moored,6.0,in port,1.26666667,103.78333333,-,-
525015658,Pulau Sebarok,2022-01-31 16:42:43,Indonesia,Indonesia,Cargo,Moored,6.0,in port,1.26666667,103.78333333,-,-
525015658,Serangoon Harbor,2022-01-31 16:42:43,Indonesia,Indonesia,Cargo,Moored,6.0,in port,1.26666667,103.78333333,-,-
525015658,Johor,2022-01-31 16:45:51,Indonesia,Indonesia,Cargo,Moored,6.0,in port,1.26666667,103.78333333,-,-
525015658,Jurong Island,2022-01-31 16:45:51,Indonesia,Indonesia,Cargo,Moored,6.0,in port,1.26666667,103.78333333,-,-
525015658,Keppel - (East Singapore),2022-01-31 16:45:51,Indonesia,Indonesia,Cargo,Moored,6.0,in port,1.26666667,103.78333333,-,-
525015658,Pulau Bukom,2022-01-31 16:45:51,Indonesia,Indonesia,Cargo,Moored,6.0,in port,1.26666667,103.78333333,-,-
525015658,Pulau Sebarok,2022-01-31 16:45:51,Indonesia,Indonesia,Cargo,Moored,6.0,in port,1.26666667,103.78333333,-,-
525015658,Serangoon Harbor,2022-01-31 16:45:51,Indonesia,Indonesia,Cargo,Moored,6.0,in port,1.26666667,103.78333333,-,-
525015658,Johor,2022-01-31 16:48:48,Indonesia,Indonesia,Cargo,Moored,6.0,in port,1.26711167,103.78308833,-,-
525015658,Jurong Island,2022-01-31 16:48:48,Indonesia,Indonesia,Cargo,Moored,6.0,in port,1.26711167,103.78308833,-,-
525015658,Keppel - (East Singapore),2022-01-31 16:48:48,Indonesia,Indonesia,Cargo,Moored,6.0,in port,1.26711167,103.78308833,-,-
525015658,Pulau Bukom,2022-01-31 16:48:48,Indonesia,Indonesia,Cargo,Moored,6.0,in port,1.26711167,103.78308833,-,-
525015658,Pulau Sebarok,2022-01-31 16:48:48,Indonesia,Indonesia,Cargo,Moored,6.0,in port,1.26711167,103.78308833,-,-
525015658,Serangoon Harbor,2022-01-31 16:48:48,Indonesia,Indonesia,Cargo,Moored,6.0,in port,1.26711167,103.78308833,-,-
525015658,Johor,2022-01-31 16:51:45,Indonesia,Indonesia,Cargo,Moored,6.0,in port,1.26666667,103.78333333,-,-
525015658,Jurong Island,2022-01-31 16:51:45,Indonesia,Indonesia,Cargo,Moored,6.0,in port,1.26666667,103.78333333,-,-
525015658,Keppel - (East Singapore),2022-01-31 16:51:45,Indonesia,Indonesia,Cargo,Moored,6.0,in port,1.26666667,103.78333333,-,-
525015658,Pulau Bukom,2022-01-31 16:51:45,Indonesia,Indonesia,Cargo,Moored,6.0,in port,1.26666667,103.78333333,-,-
525015658,Pulau Sebarok,2022-01-31 16:51:45,Indonesia,Indonesia,Cargo,Moored,6.0,in port,1.26666667,103.78333333,-,-
525015658,Serangoon Harbor,2022-01-31 16:51:45,Indonesia,Indonesia,Cargo,Moored,6.0,in port,1.26666667,103.78333333,-,-
525015658,Johor,2022-01-31 16:59:48,Indonesia,Indonesia,Cargo,Moored,6.0,in port,1.26714667,103.78309667,-,-
525015658,Jurong Island,2022-01-31 16:59:48,Indonesia,Indonesia,Cargo,Moored,6.0,in port,1.26714667,103.78309667,-,-
525015658,Keppel - (East Singapore),2022-01-31 16:59:48,Indonesia,Indonesia,Cargo,Moored,6.0,in port,1.26714667,103.78309667,-,-
525015658,Pulau Bukom,2022-01-31 16:59:48,Indonesia,Indonesia,Cargo,Moored,6.0,in port,1.26714667,103.78309667,-,-
