mmsi,Port,dt_pos_utc,fc_vessel,sc_vessel,vessel_type,ns_vessel,draught,position,latitude,longitude,masuk_pelabuhan,keluar_pelabuhan
525005397,Serangoon Harbor,2022-01-05 11:12:42,Indonesia,Indonesia,Cargo,Under Way Using Engine,6.3,in port,1.21730333,103.934745,-,-
525005397,Keppel - (East Singapore),2022-01-05 11:22:48,Indonesia,Indonesia,Cargo,Under Way Using Engine,6.3,in port,1.23157667,103.9776,-,-
525005397,Pulau Sebarok,2022-01-05 11:22:48,Indonesia,Indonesia,Cargo,Under Way Using Engine,6.3,in port,1.23157667,103.9776,-,-
525005397,Serangoon Harbor,2022-01-05 11:22:48,Indonesia,Indonesia,Cargo,Under Way Using Engine,6.3,in port,1.23157667,103.9776,-,-
525005397,Johor,2022-01-05 11:32:43,Indonesia,Indonesia,Cargo,Under Way Using Engine,6.3,in port,1.238695,104.019615,-,-
525005397,Keppel - (East Singapore),2022-01-05 11:32:43,Indonesia,Indonesia,Cargo,Under Way Using Engine,6.3,in port,1.238695,104.019615,-,-
525005397,Serangoon Harbor,2022-01-05 11:32:43,Indonesia,Indonesia,Cargo,Under Way Using Engine,6.3,in port,1.238695,104.019615,-,-
525005397,Johor,2022-01-05 11:35:12,Indonesia,Indonesia,Cargo,Under Way Using Engine,6.3,in port,1.24109167,104.03000833,-,-
525005397,Keppel - (East Singapore),2022-01-05 11:35:12,Indonesia,Indonesia,Cargo,Under Way Using Engine,6.3,in port,1.24109167,104.03000833,-,-
525005397,Serangoon Harbor,2022-01-05 11:35:12,Indonesia,Indonesia,Cargo,Under Way Using Engine,6.3,in port,1.24109167,104.03000833,-,-
525005397,Johor,2022-01-05 11:42:54,Indonesia,Indonesia,Cargo,Under Way Using Engine,6.3,in port,1.24728167,104.062245,-,-
525005397,Serangoon Harbor,2022-01-05 11:42:54,Indonesia,Indonesia,Cargo,Under Way Using Engine,6.3,in port,1.24728167,104.062245,-,-
525005397,Johor,2022-01-05 11:47:36,Indonesia,Indonesia,Cargo,Under Way Using Engine,6.3,in port,1.25087667,104.08217167,-,-
525005397,Serangoon Harbor,2022-01-05 11:47:36,Indonesia,Indonesia,Cargo,Under Way Using Engine,6.3,in port,1.25087667,104.08217167,-,-
525005397,Serangoon Harbor,2022-01-05 12:02:55,Indonesia,Indonesia,Cargo,Under Way Using Engine,6.3,in port,1.26275667,104.14543667,-,keluar
525005397,,2022-01-05 12:12:25,Indonesia,Indonesia,Cargo,Under Way Using Engine,6.3,out port,1.26960667,104.185145,-,keluar
525006189,,2022-01-31 14:47:24,Indonesia,Indonesia,Tanker,Under Way Using Engine,4.4,out port,1.192805,104.15955667,masuk,-
525006189,Serangoon Harbor,2022-01-31 14:57:36,Indonesia,Indonesia,Tanker,Under Way Using Engine,4.4,in port,1.2079,104.13996833,masuk,-
525006189,Serangoon Harbor,2022-01-31 15:28:07,Indonesia,Indonesia,Tanker,Under Way Using Engine,4.4,in port,1.21703167,104.05905333,-,-
525006189,Keppel - (East Singapore),2022-01-31 15:38:06,Indonesia,Indonesia,Tanker,Under Way Using Engine,4.4,in port,1.213275,104.03185167,-,-
525006189,Serangoon Harbor,2022-01-31 15:38:06,Indonesia,Indonesia,Tanker,Under Way Using Engine,4.4,in port,1.213275,104.03185167,-,-
525006189,Keppel - (East Singapore),2022-01-31 15:48:16,Indonesia,Indonesia,Tanker,Under Way Using Engine,4.4,in port,1.20814167,104.00727,-,-
525006189,Serangoon Harbor,2022-01-31 15:48:16,Indonesia,Indonesia,Tanker,Under Way Using Engine,4.4,in port,1.20814167,104.00727,-,-
525006189,Keppel - (East Singapore),2022-01-31 15:58:27,Indonesia,Indonesia,Tanker,Under Way Using Engine,4.4,in port,1.19839333,103.99281833,-,-
525006189,Pulau Sebarok,2022-01-31 15:58:27,Indonesia,Indonesia,Tanker,Under Way Using Engine,4.4,in port,1.19839333,103.99281833,-,-
525006189,Serangoon Harbor,2022-01-31 15:58:27,Indonesia,Indonesia,Tanker,Under Way Using Engine,4.4,in port,1.19839333,103.99281833,-,-
525006189,Keppel - (East Singapore),2022-01-31 16:08:36,Indonesia,Indonesia,Tanker,Under Way Using Engine,4.4,in port,1.186815,103.97950667,-,-
525006189,Pulau Sebarok,2022-01-31 16:08:36,Indonesia,Indonesia,Tanker,Under Way Using Engine,4.4,in port,1.186815,103.97950667,-,-
525006189,Keppel - (East Singapore),2022-01-31 16:18:45,Indonesia,Indonesia,Tanker,Under Way Using Engine,4.4,in port,1.17346,103.96889167,-,-
525006189,Pulau Sebarok,2022-01-31 16:18:45,Indonesia,Indonesia,Tanker,Under Way Using Engine,4.4,in port,1.17346,103.96889167,-,-
525006189,Keppel - (East Singapore),2022-01-31 16:28:55,Indonesia,Indonesia,Tanker,Under Way Using Engine,4.4,in port,1.16539,103.96072,-,-
525006189,Pulau Bukom,2022-01-31 16:28:55,Indonesia,Indonesia,Tanker,Under Way Using Engine,4.4,in port,1.16539,103.96072,-,-
525006189,Pulau Sebarok,2022-01-31 16:28:55,Indonesia,Indonesia,Tanker,Under Way Using Engine,4.4,in port,1.16539,103.96072,-,-
525006189,Keppel - (East Singapore),2022-01-31 16:39:15,Indonesia,Indonesia,Tanker,Under Way Using Engine,4.4,in port,1.16146833,103.95814167,-,-
525006189,Pulau Bukom,2022-01-31 16:39:15,Indonesia,Indonesia,Tanker,Under Way Using Engine,4.4,in port,1.16146833,103.95814167,-,-
525006189,Pulau Sebarok,2022-01-31 16:39:15,Indonesia,Indonesia,Tanker,Under Way Using Engine,4.4,in port,1.16146833,103.95814167,-,-
525006189,Keppel - (East Singapore),2022-01-31 16:47:05,Indonesia,Indonesia,Tanker,At Anchor,4.4,in port,1.16143167,103.95698833,-,-
525006189,Pulau Bukom,2022-01-31 16:47:05,Indonesia,Indonesia,Tanker,At Anchor,4.4,in port,1.16143167,103.95698833,-,-
525006189,Pulau Sebarok,2022-01-31 16:47:05,Indonesia,Indonesia,Tanker,At Anchor,4.4,in port,1.16143167,103.95698833,-,-
525006189,Keppel - (East Singapore),2022-01-31 16:58:59,Indonesia,Indonesia,Tanker,At Anchor,4.4,in port,1.16125,103.95705167,-,-
525006189,Pulau Bukom,2022-01-31 16:58:59,Indonesia,Indonesia,Tanker,At Anchor,4.4,in port,1.16125,103.95705167,-,-
525006189,Pulau Sebarok,2022-01-31 16:58:59,Indonesia,Indonesia,Tanker,At Anchor,4.4,in port,1.16125,103.95705167,-,-
525006189,Keppel - (East Singapore),2022-01-31 17:13:50,Indonesia,Indonesia,Tanker,At Anchor,4.4,in port,1.161235,103.95708,-,-
525006189,Pulau Bukom,2022-01-31 17:13:50,Indonesia,Indonesia,Tanker,At Anchor,4.4,in port,1.161235,103.95708,-,-
525006189,Pulau Sebarok,2022-01-31 17:13:50,Indonesia,Indonesia,Tanker,At Anchor,4.4,in port,1.161235,103.95708,-,-
525006189,Keppel - (East Singapore),2022-01-31 17:25:41,Indonesia,Indonesia,Tanker,At Anchor,4.4,in port,1.16115833,103.95714833,-,-
525006189,Pulau Bukom,2022-01-31 17:25:41,Indonesia,Indonesia,Tanker,At Anchor,4.4,in port,1.16115833,103.95714833,-,-
525006189,Pulau Sebarok,2022-01-31 17:25:41,Indonesia,Indonesia,Tanker,At Anchor,4.4,in port,1.16115833,103.95714833,-,-
525006189,Keppel - (East Singapore),2022-01-31 17:37:36,Indonesia,Indonesia,Tanker,At Anchor,4.4,in port,1.16112333,103.95720167,-,-
525006189,Pulau Bukom,2022-01-31 17:37:36,Indonesia,Indonesia,Tanker,At Anchor,4.4,in port,1.16112333,103.95720167,-,-
525006189,Pulau Sebarok,2022-01-31 17:37:36,Indonesia,Indonesia,Tanker,At Anchor,4.4,in port,1.16112333,103.95720167,-,-
525006189,Keppel - (East Singapore),2022-01-31 17:49:30,Indonesia,Indonesia,Tanker,At Anchor,4.4,in port,1.161125,103.95721,-,-
525006189,Pulau Bukom,2022-01-31 17:49:30,Indonesia,Indonesia,Tanker,At Anchor,4.4,in port,1.161125,103.95721,-,-
525006189,Pulau Sebarok,2022-01-31 17:49:30,Indonesia,Indonesia,Tanker,At Anchor,4.4,in port,1.161125,103.95721,-,-
525006189,Keppel - (East Singapore),2022-01-31 18:01:22,Indonesia,Indonesia,Tanker,At Anchor,4.4,in port,1.16111667,103.95720333,-,-
525006189,Pulau Bukom,2022-01-31 18:01:22,Indonesia,Indonesia,Tanker,At Anchor,4.4,in port,1.16111667,103.95720333,-,-
525006189,Pulau Sebarok,2022-01-31 18:01:22,Indonesia,Indonesia,Tanker,At Anchor,4.4,in port,1.16111667,103.95720333,-,-
525006189,Keppel - (East Singapore),2022-01-31 18:16:15,Indonesia,Indonesia,Tanker,At Anchor,4.4,in port,1.16110667,103.95720333,-,-
525006189,Pulau Bukom,2022-01-31 18:16:15,Indonesia,Indonesia,Tanker,At Anchor,4.4,in port,1.16110667,103.95720333,-,-
525006189,Pulau Sebarok,2022-01-31 18:16:15,Indonesia,Indonesia,Tanker,At Anchor,4.4,in port,1.16110667,103.95720333,-,-
525006189,Keppel - (East Singapore),2022-01-31 18:28:09,Indonesia,Indonesia,Tanker,At Anchor,4.4,in port,1.161115,103.95721833,-,-
525006189,Pulau Bukom,2022-01-31 18:28:09,Indonesia,Indonesia,Tanker,At Anchor,4.4,in port,1.161115,103.95721833,-,-
525006189,Pulau Sebarok,2022-01-31 18:28:09,Indonesia,Indonesia,Tanker,At Anchor,4.4,in port,1.161115,103.95721833,-,-
525006189,Keppel - (East Singapore),2022-01-31 18:40:04,Indonesia,Indonesia,Tanker,At Anchor,4.4,in port,1.16106833,103.95722,-,-
525006189,Pulau Bukom,2022-01-31 18:40:04,Indonesia,Indonesia,Tanker,At Anchor,4.4,in port,1.16106833,103.95722,-,-
525006189,Pulau Sebarok,2022-01-31 18:40:04,Indonesia,Indonesia,Tanker,At Anchor,4.4,in port,1.16106833,103.95722,-,-
525006189,Keppel - (East Singapore),2022-01-31 18:51:57,Indonesia,Indonesia,Tanker,At Anchor,4.4,in port,1.16109333,103.95723,-,-
525006189,Pulau Bukom,2022-01-31 18:51:57,Indonesia,Indonesia,Tanker,At Anchor,4.4,in port,1.16109333,103.95723,-,-
525006189,Pulau Sebarok,2022-01-31 18:51:57,Indonesia,Indonesia,Tanker,At Anchor,4.4,in port,1.16109333,103.95723,-,-
525006189,Keppel - (East Singapore),2022-01-31 19:03:50,Indonesia,Indonesia,Tanker,At Anchor,4.4,in port,1.16105833,103.95725667,-,-
525006189,Pulau Bukom,2022-01-31 19:03:50,Indonesia,Indonesia,Tanker,At Anchor,4.4,in port,1.16105833,103.95725667,-,-
525006189,Pulau Sebarok,2022-01-31 19:03:50,Indonesia,Indonesia,Tanker,At Anchor,4.4,in port,1.16105833,103.95725667,-,-
525006189,Keppel - (East Singapore),2022-01-31 19:18:43,Indonesia,Indonesia,Tanker,At Anchor,4.4,in port,1.16113667,103.95717833,-,-
525006189,Pulau Bukom,2022-01-31 19:18:43,Indonesia,Indonesia,Tanker,At Anchor,4.4,in port,1.16113667,103.95717833,-,-
525006189,Pulau Sebarok,2022-01-31 19:18:43,Indonesia,Indonesia,Tanker,At Anchor,4.4,in port,1.16113667,103.95717833,-,-
525006189,Keppel - (East Singapore),2022-01-31 19:30:37,Indonesia,Indonesia,Tanker,At Anchor,4.4,in port,1.161095,103.95724667,-,-
525006189,Pulau Bukom,2022-01-31 19:30:37,Indonesia,Indonesia,Tanker,At Anchor,4.4,in port,1.161095,103.95724667,-,-
525006189,Pulau Sebarok,2022-01-31 19:30:37,Indonesia,Indonesia,Tanker,At Anchor,4.4,in port,1.161095,103.95724667,-,-
525006189,Keppel - (East Singapore),2022-01-31 19:42:30,Indonesia,Indonesia,Tanker,At Anchor,4.4,in port,1.16111333,103.95720167,-,-
525006189,Pulau Bukom,2022-01-31 19:42:30,Indonesia,Indonesia,Tanker,At Anchor,4.4,in port,1.16111333,103.95720167,-,-
525006189,Pulau Sebarok,2022-01-31 19:42:30,Indonesia,Indonesia,Tanker,At Anchor,4.4,in port,1.16111333,103.95720167,-,-
525006189,Keppel - (East Singapore),2022-01-31 19:54:23,Indonesia,Indonesia,Tanker,At Anchor,4.4,in port,1.161105,103.95723667,-,-
525006189,Pulau Bukom,2022-01-31 19:54:23,Indonesia,Indonesia,Tanker,At Anchor,4.4,in port,1.161105,103.95723667,-,-
525006189,Pulau Sebarok,2022-01-31 19:54:23,Indonesia,Indonesia,Tanker,At Anchor,4.4,in port,1.161105,103.95723667,-,-
525006189,Keppel - (East Singapore),2022-01-31 20:09:13,Indonesia,Indonesia,Tanker,At Anchor,4.4,in port,1.16105667,103.95728,-,-
525006189,Pulau Bukom,2022-01-31 20:09:13,Indonesia,Indonesia,Tanker,At Anchor,4.4,in port,1.16105667,103.95728,-,-
525006189,Pulau Sebarok,2022-01-31 20:09:13,Indonesia,Indonesia,Tanker,At Anchor,4.4,in port,1.16105667,103.95728,-,-
525006189,Keppel - (East Singapore),2022-01-31 20:21:06,Indonesia,Indonesia,Tanker,At Anchor,4.4,in port,1.16108833,103.95725667,-,-
525006189,Pulau Bukom,2022-01-31 20:21:06,Indonesia,Indonesia,Tanker,At Anchor,4.4,in port,1.16108833,103.95725667,-,-
525006189,Pulau Sebarok,2022-01-31 20:21:06,Indonesia,Indonesia,Tanker,At Anchor,4.4,in port,1.16108833,103.95725667,-,-
525006189,Keppel - (East Singapore),2022-01-31 20:32:58,Indonesia,Indonesia,Tanker,At Anchor,4.4,in port,1.16109833,103.95724833,-,-
525006189,Pulau Bukom,2022-01-31 20:32:58,Indonesia,Indonesia,Tanker,At Anchor,4.4,in port,1.16109833,103.95724833,-,-
525006189,Pulau Sebarok,2022-01-31 20:32:58,Indonesia,Indonesia,Tanker,At Anchor,4.4,in port,1.16109833,103.95724833,-,-
525006189,Keppel - (East Singapore),2022-01-31 20:44:52,Indonesia,Indonesia,Tanker,At Anchor,4.4,in port,1.1611,103.95722333,-,-
525006189,Pulau Bukom,2022-01-31 20:44:52,Indonesia,Indonesia,Tanker,At Anchor,4.4,in port,1.1611,103.95722333,-,-
525006189,Pulau Sebarok,2022-01-31 20:44:52,Indonesia,Indonesia,Tanker,At Anchor,4.4,in port,1.1611,103.95722333,-,-
525006189,Keppel - (East Singapore),2022-01-31 20:56:45,Indonesia,Indonesia,Tanker,At Anchor,4.4,in port,1.16114167,103.95718833,-,-
525006189,Pulau Bukom,2022-01-31 20:56:45,Indonesia,Indonesia,Tanker,At Anchor,4.4,in port,1.16114167,103.95718833,-,-
525006189,Pulau Sebarok,2022-01-31 20:56:45,Indonesia,Indonesia,Tanker,At Anchor,4.4,in port,1.16114167,103.95718833,-,-
525006189,Keppel - (East Singapore),2022-01-31 21:08:37,Indonesia,Indonesia,Tanker,At Anchor,4.4,in port,1.16109833,103.95723167,-,-
525006189,Pulau Bukom,2022-01-31 21:08:37,Indonesia,Indonesia,Tanker,At Anchor,4.4,in port,1.16109833,103.95723167,-,-
525006189,Pulau Sebarok,2022-01-31 21:08:37,Indonesia,Indonesia,Tanker,At Anchor,4.4,in port,1.16109833,103.95723167,-,-
525006189,Keppel - (East Singapore),2022-01-31 21:20:30,Indonesia,Indonesia,Tanker,At Anchor,4.4,in port,1.16105833,103.95730667,-,-
525006189,Pulau Bukom,2022-01-31 21:20:30,Indonesia,Indonesia,Tanker,At Anchor,4.4,in port,1.16105833,103.95730667,-,-
525006189,Pulau Sebarok,2022-01-31 21:20:30,Indonesia,Indonesia,Tanker,At Anchor,4.4,in port,1.16105833,103.95730667,-,-
525006189,Keppel - (East Singapore),2022-01-31 21:32:25,Indonesia,Indonesia,Tanker,At Anchor,4.4,in port,1.16105333,103.95727167,-,-
525006189,Pulau Bukom,2022-01-31 21:32:25,Indonesia,Indonesia,Tanker,At Anchor,4.4,in port,1.16105333,103.95727167,-,-
525006189,Pulau Sebarok,2022-01-31 21:32:25,Indonesia,Indonesia,Tanker,At Anchor,4.4,in port,1.16105333,103.95727167,-,-
525006189,Keppel - (East Singapore),2022-01-31 21:47:14,Indonesia,Indonesia,Tanker,At Anchor,4.4,in port,1.16111333,103.95714167,-,-
525006189,Pulau Bukom,2022-01-31 21:47:14,Indonesia,Indonesia,Tanker,At Anchor,4.4,in port,1.16111333,103.95714167,-,-
525006189,Pulau Sebarok,2022-01-31 21:47:14,Indonesia,Indonesia,Tanker,At Anchor,4.4,in port,1.16111333,103.95714167,-,-
525006189,Keppel - (East Singapore),2022-01-31 21:59:08,Indonesia,Indonesia,Tanker,At Anchor,4.4,in port,1.161155,103.957155,-,-
525006189,Pulau Bukom,2022-01-31 21:59:08,Indonesia,Indonesia,Tanker,At Anchor,4.4,in port,1.161155,103.957155,-,-
525006189,Pulau Sebarok,2022-01-31 21:59:08,Indonesia,Indonesia,Tanker,At Anchor,4.4,in port,1.161155,103.957155,-,-
525006189,Keppel - (East Singapore),2022-01-31 22:13:58,Indonesia,Indonesia,Tanker,At Anchor,4.4,in port,1.161145,103.95714167,-,-
525006189,Pulau Bukom,2022-01-31 22:13:58,Indonesia,Indonesia,Tanker,At Anchor,4.4,in port,1.161145,103.95714167,-,-
525006189,Pulau Sebarok,2022-01-31 22:13:58,Indonesia,Indonesia,Tanker,At Anchor,4.4,in port,1.161145,103.95714167,-,-
525006189,Keppel - (East Singapore),2022-01-31 22:31:47,Indonesia,Indonesia,Tanker,At Anchor,4.4,in port,1.16124167,103.95705667,-,-
525006189,Pulau Bukom,2022-01-31 22:31:47,Indonesia,Indonesia,Tanker,At Anchor,4.4,in port,1.16124167,103.95705667,-,-
525006189,Pulau Sebarok,2022-01-31 22:31:47,Indonesia,Indonesia,Tanker,At Anchor,4.4,in port,1.16124167,103.95705667,-,-
525006189,Keppel - (East Singapore),2022-01-31 22:46:37,Indonesia,Indonesia,Tanker,At Anchor,4.4,in port,1.16124833,103.95708667,-,-
525006189,Pulau Bukom,2022-01-31 22:46:37,Indonesia,Indonesia,Tanker,At Anchor,4.4,in port,1.16124833,103.95708667,-,-
525006189,Pulau Sebarok,2022-01-31 22:46:37,Indonesia,Indonesia,Tanker,At Anchor,4.4,in port,1.16124833,103.95708667,-,-
525006189,Keppel - (East Singapore),2022-01-31 22:58:31,Indonesia,Indonesia,Tanker,At Anchor,4.4,in port,1.16125833,103.95705167,-,-
525006189,Pulau Bukom,2022-01-31 22:58:31,Indonesia,Indonesia,Tanker,At Anchor,4.4,in port,1.16125833,103.95705167,-,-
525006189,Pulau Sebarok,2022-01-31 22:58:31,Indonesia,Indonesia,Tanker,At Anchor,4.4,in port,1.16125833,103.95705167,-,-
525006189,Keppel - (East Singapore),2022-01-31 23:22:15,Indonesia,Indonesia,Tanker,At Anchor,4.4,in port,1.16134333,103.95697167,-,-
525006189,Pulau Bukom,2022-01-31 23:22:15,Indonesia,Indonesia,Tanker,At Anchor,4.4,in port,1.16134333,103.95697167,-,-
525006189,Pulau Sebarok,2022-01-31 23:22:15,Indonesia,Indonesia,Tanker,At Anchor,4.4,in port,1.16134333,103.95697167,-,-
525006189,Keppel - (East Singapore),2022-01-31 23:37:07,Indonesia,Indonesia,Tanker,At Anchor,4.4,in port,1.16135333,103.95694833,-,-
525006189,Pulau Bukom,2022-01-31 23:37:07,Indonesia,Indonesia,Tanker,At Anchor,4.4,in port,1.16135333,103.95694833,-,-
525006189,Pulau Sebarok,2022-01-31 23:37:07,Indonesia,Indonesia,Tanker,At Anchor,4.4,in port,1.16135333,103.95694833,-,-
525006189,Keppel - (East Singapore),2022-01-31 23:49:03,Indonesia,Indonesia,Tanker,At Anchor,4.4,in port,1.16124,103.95703167,-,-
525006189,Pulau Bukom,2022-01-31 23:49:03,Indonesia,Indonesia,Tanker,At Anchor,4.4,in port,1.16124,103.95703167,-,-
525006189,Pulau Sebarok,2022-01-31 23:49:03,Indonesia,Indonesia,Tanker,At Anchor,4.4,in port,1.16124,103.95703167,-,-
525006189,Keppel - (East Singapore),2022-02-01 00:00:56,Indonesia,Indonesia,Tanker,At Anchor,4.4,in port,1.161245,103.957065,-,-
525006189,Pulau Bukom,2022-02-01 00:00:56,Indonesia,Indonesia,Tanker,At Anchor,4.4,in port,1.161245,103.957065,-,-
525006189,Pulau Sebarok,2022-02-01 00:00:56,Indonesia,Indonesia,Tanker,At Anchor,4.4,in port,1.161245,103.957065,-,-
525006189,Keppel - (East Singapore),2022-02-01 00:30:37,Indonesia,Indonesia,Tanker,At Anchor,4.4,in port,1.16126667,103.95702,-,-
525006189,Pulau Bukom,2022-02-01 00:30:37,Indonesia,Indonesia,Tanker,At Anchor,4.4,in port,1.16126667,103.95702,-,-
525006189,Pulau Sebarok,2022-02-01 00:30:37,Indonesia,Indonesia,Tanker,At Anchor,4.4,in port,1.16126667,103.95702,-,-
525006189,Keppel - (East Singapore),2022-02-01 00:42:31,Indonesia,Indonesia,Tanker,At Anchor,4.4,in port,1.16127667,103.95701667,-,-
525006189,Pulau Bukom,2022-02-01 00:42:31,Indonesia,Indonesia,Tanker,At Anchor,4.4,in port,1.16127667,103.95701667,-,-
