mmsi,Port,dt_pos_utc,fc_vessel,sc_vessel,vessel_type,ns_vessel,draught,position,latitude,longitude,masuk_pelabuhan,keluar_pelabuhan
477749600,Mui Vung Tau,2022-07-04 04:14:53,Hong Kong,Asing,Cargo,At Anchor,13.7,in port,10.19375,107.04288167,-,-
477749600,Vung Tau,2022-07-04 04:14:53,Hong Kong,Asing,Cargo,At Anchor,13.7,in port,10.19375,107.04288167,-,-
477749600,Mui Vung Tau,2022-07-04 04:16:43,Hong Kong,Asing,Cargo,At Anchor,13.7,in port,10.19333333,107.04166667,-,-
477749600,Vung Tau,2022-07-04 04:16:43,Hong Kong,Asing,Cargo,At Anchor,13.7,in port,10.19333333,107.04166667,-,-
477749600,Mui Vung Tau,2022-07-04 04:18:44,Hong Kong,Asing,Cargo,At Anchor,13.7,in port,10.19376333,107.04285667,-,-
477749600,Vung Tau,2022-07-04 04:18:44,Hong Kong,Asing,Cargo,At Anchor,13.7,in port,10.19376333,107.04285667,-,-
477749600,Mui Vung Tau,2022-07-04 04:24:55,Hong Kong,Asing,Cargo,At Anchor,13.7,in port,10.193825,107.04277667,-,-
477749600,Vung Tau,2022-07-04 04:24:55,Hong Kong,Asing,Cargo,At Anchor,13.7,in port,10.193825,107.04277667,-,-
477749600,Mui Vung Tau,2022-07-04 04:25:43,Hong Kong,Asing,Cargo,At Anchor,13.7,in port,10.19333333,107.04166667,-,-
477749600,Vung Tau,2022-07-04 04:25:43,Hong Kong,Asing,Cargo,At Anchor,13.7,in port,10.19333333,107.04166667,-,-
477749600,Mui Vung Tau,2022-07-04 04:30:45,Hong Kong,Asing,Cargo,At Anchor,13.7,in port,10.19387667,107.04267333,-,-
477749600,Vung Tau,2022-07-04 04:30:45,Hong Kong,Asing,Cargo,At Anchor,13.7,in port,10.19387667,107.04267333,-,-
477749600,Mui Vung Tau,2022-07-04 04:31:39,Hong Kong,Asing,Cargo,At Anchor,13.7,in port,10.19333333,107.04166667,-,-
477749600,Vung Tau,2022-07-04 04:31:39,Hong Kong,Asing,Cargo,At Anchor,13.7,in port,10.19333333,107.04166667,-,-
477749600,Mui Vung Tau,2022-07-04 04:34:56,Hong Kong,Asing,Cargo,At Anchor,13.7,in port,10.19392,107.04259,-,-
477749600,Vung Tau,2022-07-04 04:34:56,Hong Kong,Asing,Cargo,At Anchor,13.7,in port,10.19392,107.04259,-,-
477749600,Mui Vung Tau,2022-07-04 04:36:07,Hong Kong,Asing,Cargo,At Anchor,13.7,in port,10.19392833,107.04256833,-,-
477749600,Vung Tau,2022-07-04 04:36:07,Hong Kong,Asing,Cargo,At Anchor,13.7,in port,10.19392833,107.04256833,-,-
477749600,Mui Vung Tau,2022-07-04 04:40:48,Hong Kong,Asing,Cargo,At Anchor,13.7,in port,10.19333333,107.04166667,-,-
477749600,Vung Tau,2022-07-04 04:40:48,Hong Kong,Asing,Cargo,At Anchor,13.7,in port,10.19333333,107.04166667,-,-
477749600,Mui Vung Tau,2022-07-04 04:44:57,Hong Kong,Asing,Cargo,At Anchor,13.7,in port,10.19401,107.04238167,-,-
477749600,Vung Tau,2022-07-04 04:44:57,Hong Kong,Asing,Cargo,At Anchor,13.7,in port,10.19401,107.04238167,-,-
477749600,Mui Vung Tau,2022-07-04 04:52:44,Hong Kong,Asing,Cargo,At Anchor,13.7,in port,10.19333333,107.04166667,-,-
477749600,Vung Tau,2022-07-04 04:52:44,Hong Kong,Asing,Cargo,At Anchor,13.7,in port,10.19333333,107.04166667,-,-
477749600,Mui Vung Tau,2022-07-04 04:55:00,Hong Kong,Asing,Cargo,At Anchor,13.7,in port,10.19408167,107.04215167,-,-
477749600,Vung Tau,2022-07-04 04:55:00,Hong Kong,Asing,Cargo,At Anchor,13.7,in port,10.19408167,107.04215167,-,-
477749600,Mui Vung Tau,2022-07-04 04:55:48,Hong Kong,Asing,Cargo,At Anchor,13.7,in port,10.19333333,107.04166667,-,-
477749600,Vung Tau,2022-07-04 04:55:48,Hong Kong,Asing,Cargo,At Anchor,13.7,in port,10.19333333,107.04166667,-,-
477749600,Mui Vung Tau,2022-07-04 05:03:11,Hong Kong,Asing,Cargo,At Anchor,13.7,in port,10.19407167,107.04206667,-,-
477749600,Vung Tau,2022-07-04 05:03:11,Hong Kong,Asing,Cargo,At Anchor,13.7,in port,10.19407167,107.04206667,-,-
477749600,Mui Vung Tau,2022-07-04 05:07:54,Hong Kong,Asing,Cargo,At Anchor,13.7,in port,10.19406833,107.04206167,-,-
477749600,Vung Tau,2022-07-04 05:07:54,Hong Kong,Asing,Cargo,At Anchor,13.7,in port,10.19406833,107.04206167,-,-
477749600,Mui Vung Tau,2022-07-04 05:13:07,Hong Kong,Asing,Cargo,At Anchor,13.7,in port,10.19410333,107.042085,-,-
477749600,Vung Tau,2022-07-04 05:13:07,Hong Kong,Asing,Cargo,At Anchor,13.7,in port,10.19410333,107.042085,-,-
477749600,Mui Vung Tau,2022-07-04 05:13:42,Hong Kong,Asing,Cargo,At Anchor,13.7,in port,10.19333333,107.04166667,-,-
477749600,Vung Tau,2022-07-04 05:13:42,Hong Kong,Asing,Cargo,At Anchor,13.7,in port,10.19333333,107.04166667,-,-
477749600,Mui Vung Tau,2022-07-04 05:17:55,Hong Kong,Asing,Cargo,At Anchor,13.7,in port,10.19408333,107.04208333,-,-
477749600,Vung Tau,2022-07-04 05:17:55,Hong Kong,Asing,Cargo,At Anchor,13.7,in port,10.19408333,107.04208333,-,-
477749600,Mui Vung Tau,2022-07-04 05:19:47,Hong Kong,Asing,Cargo,At Anchor,13.7,in port,10.19333333,107.04166667,-,-
477749600,Vung Tau,2022-07-04 05:19:47,Hong Kong,Asing,Cargo,At Anchor,13.7,in port,10.19333333,107.04166667,-,-
477749600,Mui Vung Tau,2022-07-04 05:22:41,Hong Kong,Asing,Cargo,At Anchor,13.7,in port,10.19333333,107.04166667,-,-
477749600,Vung Tau,2022-07-04 05:22:41,Hong Kong,Asing,Cargo,At Anchor,13.7,in port,10.19333333,107.04166667,-,-
477749600,Mui Vung Tau,2022-07-04 05:24:45,Hong Kong,Asing,Cargo,At Anchor,13.7,in port,10.19409167,107.04201667,-,-
477749600,Vung Tau,2022-07-04 05:24:45,Hong Kong,Asing,Cargo,At Anchor,13.7,in port,10.19409167,107.04201667,-,-
477749600,Mui Vung Tau,2022-07-04 05:25:46,Hong Kong,Asing,Cargo,At Anchor,13.7,in port,10.19333333,107.04166667,-,-
477749600,Vung Tau,2022-07-04 05:25:46,Hong Kong,Asing,Cargo,At Anchor,13.7,in port,10.19333333,107.04166667,-,-
477749600,Mui Vung Tau,2022-07-04 05:28:47,Hong Kong,Asing,Cargo,At Anchor,13.7,in port,10.19333333,107.04166667,-,-
477749600,Vung Tau,2022-07-04 05:28:47,Hong Kong,Asing,Cargo,At Anchor,13.7,in port,10.19333333,107.04166667,-,-
477749600,Mui Vung Tau,2022-07-04 05:31:42,Hong Kong,Asing,Cargo,At Anchor,13.7,in port,10.19333333,107.04166667,-,-
477749600,Vung Tau,2022-07-04 05:31:42,Hong Kong,Asing,Cargo,At Anchor,13.7,in port,10.19333333,107.04166667,-,-
477749600,Mui Vung Tau,2022-07-04 05:36:25,Hong Kong,Asing,Cargo,At Anchor,13.7,in port,10.19412333,107.04180167,-,-
477749600,Vung Tau,2022-07-04 05:36:25,Hong Kong,Asing,Cargo,At Anchor,13.7,in port,10.19412333,107.04180167,-,-
477749600,Mui Vung Tau,2022-07-04 05:38:04,Hong Kong,Asing,Cargo,At Anchor,13.7,in port,10.19412333,107.04179,-,-
477749600,Vung Tau,2022-07-04 05:38:04,Hong Kong,Asing,Cargo,At Anchor,13.7,in port,10.19412333,107.04179,-,-
477749600,Mui Vung Tau,2022-07-04 05:40:40,Hong Kong,Asing,Cargo,At Anchor,13.7,in port,10.19333333,107.04166667,-,-
477749600,Vung Tau,2022-07-04 05:40:40,Hong Kong,Asing,Cargo,At Anchor,13.7,in port,10.19333333,107.04166667,-,-
477749600,Mui Vung Tau,2022-07-04 05:48:43,Hong Kong,Asing,Cargo,At Anchor,13.7,in port,10.19413833,107.04172333,-,-
477749600,Vung Tau,2022-07-04 05:48:43,Hong Kong,Asing,Cargo,At Anchor,13.7,in port,10.19413833,107.04172333,-,-
477749600,Mui Vung Tau,2022-07-04 05:49:46,Hong Kong,Asing,Cargo,At Anchor,13.7,in port,10.19333333,107.04166667,-,-
477749600,Vung Tau,2022-07-04 05:49:46,Hong Kong,Asing,Cargo,At Anchor,13.7,in port,10.19333333,107.04166667,-,-
477749600,Mui Vung Tau,2022-07-04 05:52:45,Hong Kong,Asing,Cargo,At Anchor,13.7,in port,10.19333333,107.04166667,-,-
477749600,Vung Tau,2022-07-04 05:52:45,Hong Kong,Asing,Cargo,At Anchor,13.7,in port,10.19333333,107.04166667,-,-
477749600,Mui Vung Tau,2022-07-04 05:58:44,Hong Kong,Asing,Cargo,At Anchor,13.7,in port,10.19333333,107.04166667,-,-
477749600,Vung Tau,2022-07-04 05:58:44,Hong Kong,Asing,Cargo,At Anchor,13.7,in port,10.19333333,107.04166667,-,-
477749600,Mui Vung Tau,2022-07-04 06:00:19,Hong Kong,Asing,Cargo,At Anchor,13.7,in port,10.19416167,107.04174833,-,-
477749600,Vung Tau,2022-07-04 06:00:19,Hong Kong,Asing,Cargo,At Anchor,13.7,in port,10.19416167,107.04174833,-,-
477749600,Mui Vung Tau,2022-07-04 06:01:41,Hong Kong,Asing,Cargo,At Anchor,13.7,in port,10.19333333,107.04166667,-,-
477749600,Vung Tau,2022-07-04 06:01:41,Hong Kong,Asing,Cargo,At Anchor,13.7,in port,10.19333333,107.04166667,-,-
477749600,Mui Vung Tau,2022-07-04 06:08:11,Hong Kong,Asing,Cargo,At Anchor,13.7,in port,10.194165,107.04177,-,-
477749600,Vung Tau,2022-07-04 06:08:11,Hong Kong,Asing,Cargo,At Anchor,13.7,in port,10.194165,107.04177,-,-
477749600,Mui Vung Tau,2022-07-04 06:10:40,Hong Kong,Asing,Cargo,At Anchor,13.7,in port,10.19333333,107.04166667,-,-
477749600,Vung Tau,2022-07-04 06:10:40,Hong Kong,Asing,Cargo,At Anchor,13.7,in port,10.19333333,107.04166667,-,-
477749600,Mui Vung Tau,2022-07-04 06:11:59,Hong Kong,Asing,Cargo,At Anchor,13.7,in port,10.194175,107.04178333,-,-
477749600,Vung Tau,2022-07-04 06:11:59,Hong Kong,Asing,Cargo,At Anchor,13.7,in port,10.194175,107.04178333,-,-
477749600,Mui Vung Tau,2022-07-04 06:18:11,Hong Kong,Asing,Cargo,At Anchor,13.7,in port,10.19417167,107.04176667,-,-
477749600,Vung Tau,2022-07-04 06:18:11,Hong Kong,Asing,Cargo,At Anchor,13.7,in port,10.19417167,107.04176667,-,-
477749600,Mui Vung Tau,2022-07-04 06:19:47,Hong Kong,Asing,Cargo,At Anchor,13.7,in port,10.19333333,107.04166667,-,-
477749600,Vung Tau,2022-07-04 06:19:47,Hong Kong,Asing,Cargo,At Anchor,13.7,in port,10.19333333,107.04166667,-,-
477749600,Mui Vung Tau,2022-07-04 06:22:07,Hong Kong,Asing,Cargo,At Anchor,13.7,in port,10.19415167,107.04176167,-,-
477749600,Vung Tau,2022-07-04 06:22:07,Hong Kong,Asing,Cargo,At Anchor,13.7,in port,10.19415167,107.04176167,-,-
477749600,Mui Vung Tau,2022-07-04 06:28:46,Hong Kong,Asing,Cargo,At Anchor,13.7,in port,10.19333333,107.04166667,-,-
477749600,Vung Tau,2022-07-04 06:28:46,Hong Kong,Asing,Cargo,At Anchor,13.7,in port,10.19333333,107.04166667,-,-
477749600,Mui Vung Tau,2022-07-04 06:32:26,Hong Kong,Asing,Cargo,At Anchor,13.7,in port,10.19416,107.04176333,-,-
477749600,Vung Tau,2022-07-04 06:32:26,Hong Kong,Asing,Cargo,At Anchor,13.7,in port,10.19416,107.04176333,-,-
477749600,Mui Vung Tau,2022-07-04 06:38:13,Hong Kong,Asing,Cargo,At Anchor,13.7,in port,10.194165,107.04177167,-,-
477749600,Vung Tau,2022-07-04 06:38:13,Hong Kong,Asing,Cargo,At Anchor,13.7,in port,10.194165,107.04177167,-,-
477749600,Mui Vung Tau,2022-07-04 06:42:44,Hong Kong,Asing,Cargo,At Anchor,13.7,in port,10.19418167,107.04179,-,-
477749600,Vung Tau,2022-07-04 06:42:44,Hong Kong,Asing,Cargo,At Anchor,13.7,in port,10.19418167,107.04179,-,-
477749600,Mui Vung Tau,2022-07-04 06:46:43,Hong Kong,Asing,Cargo,At Anchor,13.7,in port,10.19333333,107.04166667,-,-
477749600,Vung Tau,2022-07-04 06:46:43,Hong Kong,Asing,Cargo,At Anchor,13.7,in port,10.19333333,107.04166667,-,-
477749600,Mui Vung Tau,2022-07-04 06:48:19,Hong Kong,Asing,Cargo,At Anchor,13.7,in port,10.19416333,107.04180167,-,-
477749600,Vung Tau,2022-07-04 06:48:19,Hong Kong,Asing,Cargo,At Anchor,13.7,in port,10.19416333,107.04180167,-,-
477749600,Mui Vung Tau,2022-07-04 06:49:43,Hong Kong,Asing,Cargo,At Anchor,13.7,in port,10.19333333,107.04166667,-,-
477749600,Vung Tau,2022-07-04 06:49:43,Hong Kong,Asing,Cargo,At Anchor,13.7,in port,10.19333333,107.04166667,-,-
477749600,Mui Vung Tau,2022-07-04 06:53:51,Hong Kong,Asing,Cargo,At Anchor,13.7,in port,10.194145,107.04187167,-,-
477749600,Vung Tau,2022-07-04 06:53:51,Hong Kong,Asing,Cargo,At Anchor,13.7,in port,10.194145,107.04187167,-,-
477749600,Mui Vung Tau,2022-07-04 06:58:41,Hong Kong,Asing,Cargo,At Anchor,13.7,in port,10.19333333,107.04166667,-,-
477749600,Vung Tau,2022-07-04 06:58:41,Hong Kong,Asing,Cargo,At Anchor,13.7,in port,10.19333333,107.04166667,-,-
477749600,Mui Vung Tau,2022-07-04 07:01:45,Hong Kong,Asing,Cargo,At Anchor,13.7,in port,10.19333333,107.04166667,-,-
477749600,Vung Tau,2022-07-04 07:01:45,Hong Kong,Asing,Cargo,At Anchor,13.7,in port,10.19333333,107.04166667,-,-
477749600,Mui Vung Tau,2022-07-04 07:06:44,Hong Kong,Asing,Cargo,At Anchor,13.7,in port,10.19390667,107.04254333,-,-
477749600,Vung Tau,2022-07-04 07:06:44,Hong Kong,Asing,Cargo,At Anchor,13.7,in port,10.19390667,107.04254333,-,-
477749600,Mui Vung Tau,2022-07-04 07:08:27,Hong Kong,Asing,Cargo,At Anchor,13.7,in port,10.19383333,107.042705,-,-
477749600,Vung Tau,2022-07-04 07:08:27,Hong Kong,Asing,Cargo,At Anchor,13.7,in port,10.19383333,107.042705,-,-
477749600,Mui Vung Tau,2022-07-04 07:16:09,Hong Kong,Asing,Cargo,At Anchor,13.7,in port,10.19346667,107.04326833,-,-
477749600,Vung Tau,2022-07-04 07:16:09,Hong Kong,Asing,Cargo,At Anchor,13.7,in port,10.19346667,107.04326833,-,-
477749600,Mui Vung Tau,2022-07-04 07:19:01,Hong Kong,Asing,Cargo,At Anchor,13.7,in port,10.19328667,107.043455,-,-
477749600,Vung Tau,2022-07-04 07:19:01,Hong Kong,Asing,Cargo,At Anchor,13.7,in port,10.19328667,107.043455,-,-
477749600,Mui Vung Tau,2022-07-04 07:19:56,Hong Kong,Asing,Cargo,At Anchor,13.7,in port,10.19323833,107.04351167,-,-
477749600,Vung Tau,2022-07-04 07:19:56,Hong Kong,Asing,Cargo,At Anchor,13.7,in port,10.19323833,107.04351167,-,-
477749600,Mui Vung Tau,2022-07-04 07:30:39,Hong Kong,Asing,Cargo,At Anchor,13.7,in port,10.19265167,107.04395,-,-
477749600,Vung Tau,2022-07-04 07:30:39,Hong Kong,Asing,Cargo,At Anchor,13.7,in port,10.19265167,107.04395,-,-
477749600,Mui Vung Tau,2022-07-04 07:40:01,Hong Kong,Asing,Cargo,At Anchor,13.7,in port,10.19231833,107.04404333,-,-
477749600,Vung Tau,2022-07-04 07:40:01,Hong Kong,Asing,Cargo,At Anchor,13.7,in port,10.19231833,107.04404333,-,-
477749600,Mui Vung Tau,2022-07-04 07:43:36,Hong Kong,Asing,Cargo,At Anchor,13.7,in port,10.192405,107.04401167,-,-
477749600,Vung Tau,2022-07-04 07:43:36,Hong Kong,Asing,Cargo,At Anchor,13.7,in port,10.192405,107.04401167,-,-
477749600,Mui Vung Tau,2022-07-04 07:50:03,Hong Kong,Asing,Cargo,At Anchor,13.7,in port,10.19303333,107.04377167,-,-
477749600,Vung Tau,2022-07-04 07:50:03,Hong Kong,Asing,Cargo,At Anchor,13.7,in port,10.19303333,107.04377167,-,-
477749600,Mui Vung Tau,2022-07-04 07:53:55,Hong Kong,Asing,Cargo,At Anchor,13.7,in port,10.193425,107.04356667,-,-
477749600,Vung Tau,2022-07-04 07:53:55,Hong Kong,Asing,Cargo,At Anchor,13.7,in port,10.193425,107.04356667,-,-
477749600,Mui Vung Tau,2022-07-04 07:58:39,Hong Kong,Asing,Cargo,At Anchor,13.7,in port,10.19333333,107.04166667,-,-
477749600,Vung Tau,2022-07-04 07:58:39,Hong Kong,Asing,Cargo,At Anchor,13.7,in port,10.19333333,107.04166667,-,-
477749600,Mui Vung Tau,2022-07-04 08:00:07,Hong Kong,Asing,Cargo,At Anchor,13.7,in port,10.19392833,107.043185,-,-
477749600,Vung Tau,2022-07-04 08:00:07,Hong Kong,Asing,Cargo,At Anchor,13.7,in port,10.19392833,107.043185,-,-
477749600,Mui Vung Tau,2022-07-04 08:01:42,Hong Kong,Asing,Cargo,At Anchor,13.7,in port,10.19333333,107.04166667,-,-
477749600,Vung Tau,2022-07-04 08:01:42,Hong Kong,Asing,Cargo,At Anchor,13.7,in port,10.19333333,107.04166667,-,-
477749600,Mui Vung Tau,2022-07-04 08:04:50,Hong Kong,Asing,Cargo,At Anchor,13.7,in port,10.19408167,107.04292833,-,-
477749600,Vung Tau,2022-07-04 08:04:50,Hong Kong,Asing,Cargo,At Anchor,13.7,in port,10.19408167,107.04292833,-,-
477749600,Mui Vung Tau,2022-07-04 08:06:11,Hong Kong,Asing,Cargo,At Anchor,13.7,in port,10.19411,107.04288,-,-
477749600,Vung Tau,2022-07-04 08:06:11,Hong Kong,Asing,Cargo,At Anchor,13.7,in port,10.19411,107.04288,-,-
477749600,Mui Vung Tau,2022-07-04 08:07:44,Hong Kong,Asing,Cargo,At Anchor,13.7,in port,10.19333333,107.04166667,-,-
477749600,Vung Tau,2022-07-04 08:07:44,Hong Kong,Asing,Cargo,At Anchor,13.7,in port,10.19333333,107.04166667,-,-
477749600,Mui Vung Tau,2022-07-04 08:13:53,Hong Kong,Asing,Cargo,At Anchor,13.7,in port,10.19419667,107.04280333,-,-
477749600,Vung Tau,2022-07-04 08:13:53,Hong Kong,Asing,Cargo,At Anchor,13.7,in port,10.19419667,107.04280333,-,-
477749600,Mui Vung Tau,2022-07-04 08:18:44,Hong Kong,Asing,Cargo,At Anchor,13.7,in port,10.19419833,107.04276833,-,-
477749600,Vung Tau,2022-07-04 08:18:44,Hong Kong,Asing,Cargo,At Anchor,13.7,in port,10.19419833,107.04276833,-,-
477749600,Mui Vung Tau,2022-07-04 08:19:42,Hong Kong,Asing,Cargo,At Anchor,13.7,in port,10.19333333,107.04166667,-,-
477749600,Vung Tau,2022-07-04 08:19:42,Hong Kong,Asing,Cargo,At Anchor,13.7,in port,10.19333333,107.04166667,-,-
477749600,Mui Vung Tau,2022-07-04 08:23:57,Hong Kong,Asing,Cargo,At Anchor,13.7,in port,10.19419833,107.04276,-,-
477749600,Vung Tau,2022-07-04 08:23:57,Hong Kong,Asing,Cargo,At Anchor,13.7,in port,10.19419833,107.04276,-,-
477749600,Mui Vung Tau,2022-07-04 08:28:41,Hong Kong,Asing,Cargo,At Anchor,13.7,in port,10.19333333,107.04166667,-,-
477749600,Vung Tau,2022-07-04 08:28:41,Hong Kong,Asing,Cargo,At Anchor,13.7,in port,10.19333333,107.04166667,-,-
477749600,Mui Vung Tau,2022-07-04 08:30:43,Hong Kong,Asing,Cargo,At Anchor,13.7,in port,10.19411667,107.04285,-,-
477749600,Vung Tau,2022-07-04 08:30:43,Hong Kong,Asing,Cargo,At Anchor,13.7,in port,10.19411667,107.04285,-,-
477749600,Mui Vung Tau,2022-07-04 08:31:41,Hong Kong,Asing,Cargo,At Anchor,13.7,in port,10.19333333,107.04166667,-,-
477749600,Vung Tau,2022-07-04 08:31:41,Hong Kong,Asing,Cargo,At Anchor,13.7,in port,10.19333333,107.04166667,-,-
477749600,Mui Vung Tau,2022-07-04 08:33:59,Hong Kong,Asing,Cargo,At Anchor,13.7,in port,10.19409,107.04294,-,-
477749600,Vung Tau,2022-07-04 08:33:59,Hong Kong,Asing,Cargo,At Anchor,13.7,in port,10.19409,107.04294,-,-
477749600,Mui Vung Tau,2022-07-04 08:36:07,Hong Kong,Asing,Cargo,At Anchor,13.7,in port,10.19406833,107.042995,-,-
477749600,Vung Tau,2022-07-04 08:36:07,Hong Kong,Asing,Cargo,At Anchor,13.7,in port,10.19406833,107.042995,-,-
477749600,Mui Vung Tau,2022-07-04 08:37:45,Hong Kong,Asing,Cargo,At Anchor,13.7,in port,10.19333333,107.04166667,-,-
477749600,Vung Tau,2022-07-04 08:37:45,Hong Kong,Asing,Cargo,At Anchor,13.7,in port,10.19333333,107.04166667,-,-
477749600,Mui Vung Tau,2022-07-04 08:42:46,Hong Kong,Asing,Cargo,At Anchor,13.7,in port,10.19396667,107.04312,-,-
477749600,Vung Tau,2022-07-04 08:42:46,Hong Kong,Asing,Cargo,At Anchor,13.7,in port,10.19396667,107.04312,-,-
477749600,Mui Vung Tau,2022-07-04 08:44:01,Hong Kong,Asing,Cargo,At Anchor,13.7,in port,10.19395833,107.04313833,-,-
477749600,Vung Tau,2022-07-04 08:44:01,Hong Kong,Asing,Cargo,At Anchor,13.7,in port,10.19395833,107.04313833,-,-
477749600,Mui Vung Tau,2022-07-04 08:49:41,Hong Kong,Asing,Cargo,At Anchor,13.7,in port,10.19333333,107.04166667,-,-
477749600,Vung Tau,2022-07-04 08:49:41,Hong Kong,Asing,Cargo,At Anchor,13.7,in port,10.19333333,107.04166667,-,-
477749600,Mui Vung Tau,2022-07-04 08:54:43,Hong Kong,Asing,Cargo,At Anchor,13.7,in port,10.19391667,107.04319833,-,-
477749600,Vung Tau,2022-07-04 08:54:43,Hong Kong,Asing,Cargo,At Anchor,13.7,in port,10.19391667,107.04319833,-,-
477749600,Mui Vung Tau,2022-07-04 08:57:13,Hong Kong,Asing,Cargo,At Anchor,13.7,in port,10.19394,107.04319333,-,-
477749600,Vung Tau,2022-07-04 08:57:13,Hong Kong,Asing,Cargo,At Anchor,13.7,in port,10.19394,107.04319333,-,-
477749600,Mui Vung Tau,2022-07-04 09:05:01,Hong Kong,Asing,Cargo,At Anchor,13.7,in port,10.193955,107.04316167,-,-
477749600,Vung Tau,2022-07-04 09:05:01,Hong Kong,Asing,Cargo,At Anchor,13.7,in port,10.193955,107.04316167,-,-
477749600,Mui Vung Tau,2022-07-04 09:07:44,Hong Kong,Asing,Cargo,At Anchor,13.7,in port,10.19333333,107.04166667,-,-
477749600,Vung Tau,2022-07-04 09:07:44,Hong Kong,Asing,Cargo,At Anchor,13.7,in port,10.19333333,107.04166667,-,-
477749600,Mui Vung Tau,2022-07-04 09:10:44,Hong Kong,Asing,Cargo,At Anchor,13.7,in port,10.19333333,107.04166667,-,-
477749600,Vung Tau,2022-07-04 09:10:44,Hong Kong,Asing,Cargo,At Anchor,13.7,in port,10.19333333,107.04166667,-,-
477749600,Mui Vung Tau,2022-07-04 09:14:15,Hong Kong,Asing,Cargo,At Anchor,13.7,in port,10.19394833,107.04318667,-,-
477749600,Vung Tau,2022-07-04 09:14:15,Hong Kong,Asing,Cargo,At Anchor,13.7,in port,10.19394833,107.04318667,-,-
477749600,Mui Vung Tau,2022-07-04 09:17:11,Hong Kong,Asing,Cargo,At Anchor,13.7,in port,10.19391333,107.04321167,-,-
477749600,Vung Tau,2022-07-04 09:17:11,Hong Kong,Asing,Cargo,At Anchor,13.7,in port,10.19391333,107.04321167,-,-
477749600,Mui Vung Tau,2022-07-04 09:19:49,Hong Kong,Asing,Cargo,At Anchor,13.7,in port,10.19333333,107.04166667,-,-
477749600,Vung Tau,2022-07-04 09:19:49,Hong Kong,Asing,Cargo,At Anchor,13.7,in port,10.19333333,107.04166667,-,-
477749600,Mui Vung Tau,2022-07-04 09:22:45,Hong Kong,Asing,Cargo,At Anchor,13.7,in port,10.19333333,107.04166667,-,-
477749600,Vung Tau,2022-07-04 09:22:45,Hong Kong,Asing,Cargo,At Anchor,13.7,in port,10.19333333,107.04166667,-,-
477749600,Mui Vung Tau,2022-07-04 09:26:03,Hong Kong,Asing,Cargo,At Anchor,13.7,in port,10.19384,107.04331333,-,-
477749600,Vung Tau,2022-07-04 09:26:03,Hong Kong,Asing,Cargo,At Anchor,13.7,in port,10.19384,107.04331333,-,-
477749600,Mui Vung Tau,2022-07-04 09:28:41,Hong Kong,Asing,Cargo,At Anchor,13.7,in port,10.19333333,107.04333333,-,-
477749600,Vung Tau,2022-07-04 09:28:41,Hong Kong,Asing,Cargo,At Anchor,13.7,in port,10.19333333,107.04333333,-,-
