mmsi,Port,dt_pos_utc,fc_vessel,sc_vessel,vessel_type,ns_vessel,draught,position,latitude,longitude,masuk_pelabuhan,keluar_pelabuhan
533759000,Lutong,2022-03-01 10:42:06,Malaysia,Asing,Cargo,Under Way Using Engine,2.5,in port,4.36151333,113.82700167,-,-
533759000,Miri,2022-03-01 10:42:06,Malaysia,Asing,Cargo,Under Way Using Engine,2.5,in port,4.36151333,113.82700167,-,-
533759000,Lutong,2022-03-01 10:48:24,Malaysia,Asing,Cargo,Under Way Using Engine,2.5,in port,4.35666667,113.81166667,-,-
533759000,Miri,2022-03-01 10:48:24,Malaysia,Asing,Cargo,Under Way Using Engine,2.5,in port,4.35666667,113.81166667,-,-
533759000,Lutong,2022-03-01 10:50:07,Malaysia,Asing,Cargo,Under Way Using Engine,2.5,in port,4.35547,113.80745833,-,-
533759000,Miri,2022-03-01 10:50:07,Malaysia,Asing,Cargo,Under Way Using Engine,2.5,in port,4.35547,113.80745833,-,-
533759000,,2022-03-01 11:15:24,Malaysia,Asing,Cargo,Under Way Using Engine,2.5,out port,4.34,113.74333333,-,keluar
533759000,,2022-03-04 07:55:55,Malaysia,Asing,Cargo,Under Way Using Engine,2.5,out port,1.271525,104.10445333,masuk,-
533759000,Johor,2022-03-04 08:00:27,Malaysia,Asing,Cargo,Under Way Using Engine,2.5,in port,1.270365,104.09583667,masuk,-
533759000,Johor,2022-03-04 09:16:56,Malaysia,Asing,Cargo,Under Way Using Engine,2.5,in port,1.23671167,103.944415,-,keluar
533759000,,2022-03-04 09:21:28,Malaysia,Asing,Cargo,Under Way Using Engine,2.5,out port,1.23166667,103.935,-,keluar
533759000,,2022-03-04 11:15:30,Malaysia,Asing,Cargo,Under Way Using Engine,2.5,out port,1.145,103.73333333,masuk,-
533759000,Tanjung Pelepas,2022-03-04 11:18:37,Malaysia,Asing,Cargo,Under Way Using Engine,2.5,in port,1.14908167,103.72786833,masuk,-
533759000,Tanjung Pelepas,2022-03-04 13:57:32,Malaysia,Asing,Cargo,Under Way Using Engine,2.5,in port,1.29166667,103.36166667,-,keluar
533759000,,2022-03-04 14:06:30,Malaysia,Asing,Cargo,Under Way Using Engine,2.5,out port,1.30666667,103.34666667,-,keluar
533759000,,2022-03-04 21:15:32,Malaysia,Asing,Cargo,Under Way Using Engine,2.5,out port,1.85166667,102.51166667,masuk,-
533759000,Muar,2022-03-04 21:18:34,Malaysia,Asing,Cargo,Under Way Using Engine,2.5,in port,1.855,102.505,masuk,-
533759000,Muar,2022-03-04 22:06:31,Malaysia,Asing,Cargo,Under Way Using Engine,2.5,in port,1.90833333,102.38333333,-,keluar
533759000,,2022-03-04 22:21:32,Malaysia,Asing,Cargo,Under Way Using Engine,2.5,out port,1.92333333,102.34666667,-,keluar
533759000,,2022-03-04 23:15:32,Malaysia,Asing,Cargo,Under Way Using Engine,2.5,out port,1.99333333,102.23166667,masuk,-
533759000,Melaka,2022-03-04 23:24:33,Malaysia,Asing,Cargo,Under Way Using Engine,2.5,in port,2.00666667,102.215,masuk,-
533759000,Melaka,2022-03-05 00:00:32,Malaysia,Asing,Cargo,Under Way Using Engine,2.5,in port,2.06,102.15666667,-,-
533759000,Pelabuhan Sungai Udang,2022-03-05 00:00:32,Malaysia,Asing,Cargo,Under Way Using Engine,2.5,in port,2.06,102.15666667,-,-
533759000,Melaka,2022-03-05 00:09:36,Malaysia,Asing,Cargo,Under Way Using Engine,2.5,in port,2.07166667,102.14333333,-,-
533759000,Pelabuhan Sungai Udang,2022-03-05 00:09:36,Malaysia,Asing,Cargo,Under Way Using Engine,2.5,in port,2.07166667,102.14333333,-,-
533759000,Melaka,2022-03-05 00:18:33,Malaysia,Asing,Cargo,Under Way Using Engine,2.5,in port,2.08333333,102.13,-,-
533759000,Pelabuhan Sungai Udang,2022-03-05 00:18:33,Malaysia,Asing,Cargo,Under Way Using Engine,2.5,in port,2.08333333,102.13,-,-
533759000,Melaka,2022-03-05 00:21:34,Malaysia,Asing,Cargo,Under Way Using Engine,2.5,in port,2.08833333,102.125,-,-
533759000,Pelabuhan Sungai Udang,2022-03-05 00:21:34,Malaysia,Asing,Cargo,Under Way Using Engine,2.5,in port,2.08833333,102.125,-,-
533759000,Melaka,2022-03-05 00:30:35,Malaysia,Asing,Cargo,Under Way Using Engine,2.5,in port,2.1,102.11166667,-,-
533759000,Pelabuhan Sungai Udang,2022-03-05 00:30:35,Malaysia,Asing,Cargo,Under Way Using Engine,2.5,in port,2.1,102.11166667,-,-
533759000,Melaka,2022-03-05 00:33:30,Malaysia,Asing,Cargo,Under Way Using Engine,2.5,in port,2.10333333,102.10833333,-,-
533759000,Pelabuhan Sungai Udang,2022-03-05 00:33:30,Malaysia,Asing,Cargo,Under Way Using Engine,2.5,in port,2.10333333,102.10833333,-,-
533759000,Melaka,2022-03-05 00:39:34,Malaysia,Asing,Cargo,Under Way Using Engine,2.5,in port,2.11166667,102.1,-,-
533759000,Pelabuhan Sungai Udang,2022-03-05 00:39:34,Malaysia,Asing,Cargo,Under Way Using Engine,2.5,in port,2.11166667,102.1,-,-
533759000,Melaka,2022-03-05 00:45:35,Malaysia,Asing,Cargo,Under Way Using Engine,2.5,in port,2.12,102.09166667,-,-
533759000,Pelabuhan Sungai Udang,2022-03-05 00:45:35,Malaysia,Asing,Cargo,Under Way Using Engine,2.5,in port,2.12,102.09166667,-,-
533759000,Melaka,2022-03-05 00:48:37,Malaysia,Asing,Cargo,Under Way Using Engine,2.5,in port,2.12333333,102.08666667,-,-
533759000,Pelabuhan Sungai Udang,2022-03-05 00:48:37,Malaysia,Asing,Cargo,Under Way Using Engine,2.5,in port,2.12333333,102.08666667,-,-
533759000,Melaka,2022-03-05 01:03:29,Malaysia,Asing,Cargo,Under Way Using Engine,2.5,in port,2.14166667,102.06666667,-,-
533759000,Pelabuhan Sungai Udang,2022-03-05 01:03:29,Malaysia,Asing,Cargo,Under Way Using Engine,2.5,in port,2.14166667,102.06666667,-,-
533759000,Pelabuhan Sungai Udang,2022-03-05 02:31:57,Malaysia,Asing,Cargo,Under Way Using Engine,2.5,in port,2.24588833,101.94466167,-,keluar
533759000,,2022-03-05 02:38:08,Malaysia,Asing,Cargo,Under Way Using Engine,2.5,out port,2.25434167,101.935265,-,keluar
533759000,,2022-03-05 03:36:35,Malaysia,Asing,Cargo,Under Way Using Engine,2.5,out port,2.32333333,101.835,masuk,-
533759000,Port Dickson,2022-03-05 03:42:57,Malaysia,Asing,Cargo,Under Way Using Engine,2.5,in port,2.33341833,101.82535,masuk,-
533759000,Port Dickson,2022-03-05 05:39:32,Malaysia,Asing,Cargo,Under Way Using Engine,2.5,in port,2.51,101.59666667,-,keluar
533759000,,2022-03-05 05:45:32,Malaysia,Asing,Cargo,Under Way Using Engine,2.5,out port,2.52,101.58333333,-,keluar
533759000,,2022-03-05 08:14:07,Malaysia,Asing,Cargo,Under Way Using Engine,2.5,out port,2.79812667,101.29062333,masuk,-
533759000,Port Klang,2022-03-05 08:16:37,Malaysia,Asing,Cargo,Under Way Using Engine,2.5,in port,2.80408167,101.28914167,masuk,-
533759000,Port Klang,2022-03-13 09:03:47,Malaysia,Asing,Cargo,Under Way Using Engine,3.5,in port,2.8,101.23,-,keluar
533759000,,2022-03-13 09:07:54,Malaysia,Asing,Cargo,Under Way Using Engine,3.5,out port,2.79224167,101.22720333,-,keluar
533759000,,2022-03-13 13:09:54,Malaysia,Asing,Cargo,Under Way Using Engine,3.5,out port,2.45666667,101.57166667,masuk,-
533759000,Port Dickson,2022-03-13 13:24:03,Malaysia,Asing,Cargo,Under Way Using Engine,3.5,in port,2.43850333,101.596625,masuk,-
533759000,Port Dickson,2022-03-13 14:42:03,Malaysia,Asing,Cargo,Under Way Using Engine,3.5,in port,2.332355,101.728715,-,keluar
533759000,,2022-03-13 14:45:53,Malaysia,Asing,Cargo,Under Way Using Engine,3.5,out port,2.32666667,101.735,-,keluar
533759000,,2022-03-13 16:47:53,Malaysia,Asing,Cargo,Under Way Using Engine,3.5,out port,2.16626667,101.93492833,masuk,-
533759000,Pelabuhan Sungai Udang,2022-03-13 16:51:55,Malaysia,Asing,Cargo,Under Way Using Engine,3.5,in port,2.16,101.94,masuk,-
533759000,Pelabuhan Sungai Udang,2022-03-13 18:00:48,Malaysia,Asing,Cargo,Under Way Using Engine,3.5,in port,2.065,102.05166667,-,-
533759000,Melaka,2022-03-13 18:03:49,Malaysia,Asing,Cargo,Under Way Using Engine,3.5,in port,2.06,102.05666667,-,-
533759000,Pelabuhan Sungai Udang,2022-03-13 18:03:49,Malaysia,Asing,Cargo,Under Way Using Engine,3.5,in port,2.06,102.05666667,-,-
533759000,Melaka,2022-03-13 18:07:03,Malaysia,Asing,Cargo,Under Way Using Engine,3.5,in port,2.05681333,102.06267333,-,-
533759000,Pelabuhan Sungai Udang,2022-03-13 18:07:03,Malaysia,Asing,Cargo,Under Way Using Engine,3.5,in port,2.05681333,102.06267333,-,-
533759000,Melaka,2022-03-13 18:18:51,Malaysia,Asing,Cargo,Under Way Using Engine,3.5,in port,2.04,102.08166667,-,-
533759000,Melaka,2022-03-13 18:36:55,Malaysia,Asing,Cargo,Under Way Using Engine,3.5,in port,2.01333333,102.10833333,-,keluar
533759000,,2022-03-13 18:54:49,Malaysia,Asing,Cargo,Under Way Using Engine,3.5,out port,1.98666667,102.13666667,-,keluar
533759000,,2022-03-14 07:06:58,Malaysia,Asing,Cargo,Under Way Using Engine,3.5,out port,1.23833333,103.34666667,masuk,-
533759000,Tanjung Pelepas,2022-03-14 07:27:51,Malaysia,Asing,Cargo,Under Way Using Engine,3.5,in port,1.21,103.375,masuk,-
533759000,Tanjung Pelepas,2022-03-14 08:18:13,Malaysia,Asing,Cargo,Under Way Using Engine,3.5,in port,1.156615,103.450745,-,keluar
533759000,,2022-03-14 08:24:50,Malaysia,Asing,Cargo,Under Way Using Engine,3.5,out port,1.15,103.46,-,keluar
533759000,,2022-03-14 14:15:44,Malaysia,Asing,Cargo,Under Way Using Engine,3.5,out port,1.23416167,103.99612,masuk,-
533759000,Johor,2022-03-14 14:17:52,Malaysia,Asing,Cargo,Under Way Using Engine,3.5,in port,1.23476667,103.99965667,masuk,-
533759000,Johor,2022-03-14 15:07:01,Malaysia,Asing,Cargo,Under Way Using Engine,3.5,in port,1.24423833,104.0814,-,keluar
533759000,,2022-03-14 15:17:43,Malaysia,Asing,Cargo,Under Way Using Engine,3.5,out port,1.24649333,104.09941,-,keluar
533759000,,2022-03-17 21:16:03,Malaysia,Asing,Cargo,Under Way Using Engine,3.5,out port,4.345,113.76333333,masuk,-
533759000,Miri,2022-03-17 21:31:00,Malaysia,Asing,Cargo,Under Way Using Engine,3.5,in port,4.35333333,113.795,-,-
533759000,Lutong,2022-03-17 21:42:04,Malaysia,Asing,Cargo,Under Way Using Engine,3.5,in port,4.36292833,113.81779833,-,-
533759000,Miri,2022-03-17 21:42:04,Malaysia,Asing,Cargo,Under Way Using Engine,3.5,in port,4.36292833,113.81779833,-,-
533759000,Lutong,2022-03-17 21:48:56,Malaysia,Asing,Cargo,Under Way Using Engine,3.5,in port,4.37,113.82833333,-,-
533759000,Miri,2022-03-17 21:48:56,Malaysia,Asing,Cargo,Under Way Using Engine,3.5,in port,4.37,113.82833333,-,-
533759000,Lutong,2022-03-17 21:52:12,Malaysia,Asing,Cargo,Under Way Using Engine,3.5,in port,4.37205333,113.835775,-,-
533759000,Miri,2022-03-17 21:52:12,Malaysia,Asing,Cargo,Under Way Using Engine,3.5,in port,4.37205333,113.835775,-,-
533759000,Lutong,2022-03-17 22:01:23,Malaysia,Asing,Cargo,Under Way Using Engine,3.5,in port,4.37744833,113.85464333,-,-
533759000,Miri,2022-03-17 22:01:23,Malaysia,Asing,Cargo,Under Way Using Engine,3.5,in port,4.37744833,113.85464333,-,-
533759000,Lutong,2022-03-17 22:02:13,Malaysia,Asing,Cargo,Under Way Using Engine,3.5,in port,4.37795333,113.85641167,-,-
533759000,Miri,2022-03-17 22:02:13,Malaysia,Asing,Cargo,Under Way Using Engine,3.5,in port,4.37795333,113.85641167,-,-
533759000,Lutong,2022-03-17 22:03:57,Malaysia,Asing,Cargo,Under Way Using Engine,3.5,in port,4.37833333,113.85833333,-,-
533759000,Miri,2022-03-17 22:03:57,Malaysia,Asing,Cargo,Under Way Using Engine,3.5,in port,4.37833333,113.85833333,-,-
533759000,Lutong,2022-03-17 22:06:56,Malaysia,Asing,Cargo,Under Way Using Engine,3.5,in port,4.38,113.865,-,-
533759000,Miri,2022-03-17 22:06:56,Malaysia,Asing,Cargo,Under Way Using Engine,3.5,in port,4.38,113.865,-,-
533759000,Lutong,2022-03-17 22:09:57,Malaysia,Asing,Cargo,Under Way Using Engine,3.5,in port,4.38166667,113.87166667,-,-
533759000,Miri,2022-03-17 22:09:57,Malaysia,Asing,Cargo,Under Way Using Engine,3.5,in port,4.38166667,113.87166667,-,-
533759000,Lutong,2022-03-17 22:13:23,Malaysia,Asing,Cargo,Under Way Using Engine,3.5,in port,4.3852,113.87937667,-,-
533759000,Miri,2022-03-17 22:13:23,Malaysia,Asing,Cargo,Under Way Using Engine,3.5,in port,4.3852,113.87937667,-,-
533759000,Lutong,2022-03-17 22:22:44,Malaysia,Asing,Cargo,Under Way Using Engine,3.5,in port,4.39231333,113.89736667,-,-
533759000,Miri,2022-03-17 22:22:44,Malaysia,Asing,Cargo,Under Way Using Engine,3.5,in port,4.39231333,113.89736667,-,-
533759000,Lutong,2022-03-17 22:25:24,Malaysia,Asing,Cargo,Under Way Using Engine,3.5,in port,4.39438833,113.90198167,-,-
533759000,Miri,2022-03-17 22:25:24,Malaysia,Asing,Cargo,Under Way Using Engine,3.5,in port,4.39438833,113.90198167,-,-
533759000,Lutong,2022-03-17 22:31:03,Malaysia,Asing,Cargo,Under Way Using Engine,3.5,in port,4.39666667,113.91166667,-,-
533759000,Miri,2022-03-17 22:31:03,Malaysia,Asing,Cargo,Under Way Using Engine,3.5,in port,4.39666667,113.91166667,-,-
533759000,Lutong,2022-03-17 22:33:04,Malaysia,Asing,Cargo,Under Way Using Engine,3.5,in port,4.398925,113.9158,-,-
533759000,Miri,2022-03-17 22:33:04,Malaysia,Asing,Cargo,Under Way Using Engine,3.5,in port,4.398925,113.9158,-,-
533759000,Lutong,2022-03-17 22:37:22,Malaysia,Asing,Cargo,Under Way Using Engine,3.5,in port,4.40158167,113.92357333,-,-
533759000,Miri,2022-03-17 22:37:22,Malaysia,Asing,Cargo,Under Way Using Engine,3.5,in port,4.40158167,113.92357333,-,-
533759000,Lutong,2022-03-17 22:43:23,Malaysia,Asing,Cargo,Under Way Using Engine,3.5,in port,4.40478333,113.93272,-,-
533759000,Miri,2022-03-17 22:43:23,Malaysia,Asing,Cargo,Under Way Using Engine,3.5,in port,4.40478333,113.93272,-,-
533759000,Lutong,2022-03-18 02:56:22,Malaysia,Asing,Cargo,Under Way Using Engine,3.5,in port,4.40478333,113.93392667,-,-
533759000,Miri,2022-03-18 02:56:22,Malaysia,Asing,Cargo,Under Way Using Engine,3.5,in port,4.40478333,113.93392667,-,-
533759000,Lutong,2022-03-18 02:57:59,Malaysia,Asing,Cargo,Under Way Using Engine,3.5,in port,4.405,113.93333333,-,-
533759000,Miri,2022-03-18 02:57:59,Malaysia,Asing,Cargo,Under Way Using Engine,3.5,in port,4.405,113.93333333,-,-
533759000,Lutong,2022-03-18 03:01:24,Malaysia,Asing,Cargo,Under Way Using Engine,3.5,in port,4.40550667,113.93995667,-,-
533759000,Miri,2022-03-18 03:01:24,Malaysia,Asing,Cargo,Under Way Using Engine,3.5,in port,4.40550667,113.93995667,-,-
533759000,Lutong,2022-03-18 03:06:33,Malaysia,Asing,Cargo,Under Way Using Engine,3.5,in port,4.40367667,113.9505,-,-
533759000,Miri,2022-03-18 03:06:33,Malaysia,Asing,Cargo,Under Way Using Engine,3.5,in port,4.40367667,113.9505,-,-
533759000,Lutong,2022-03-18 03:10:03,Malaysia,Asing,Cargo,Under Way Using Engine,3.5,in port,4.40166667,113.955,-,-
533759000,Miri,2022-03-18 03:10:03,Malaysia,Asing,Cargo,Under Way Using Engine,3.5,in port,4.40166667,113.955,-,-
533759000,Lutong,2022-03-18 03:13:24,Malaysia,Asing,Cargo,Under Way Using Engine,3.5,in port,4.40162833,113.96066167,-,-
533759000,Miri,2022-03-18 03:13:24,Malaysia,Asing,Cargo,Under Way Using Engine,3.5,in port,4.40162833,113.96066167,-,-
533759000,Lutong,2022-03-18 03:16:42,Malaysia,Asing,Cargo,Under Way Using Engine,3.5,in port,4.40076333,113.96451,-,-
533759000,Miri,2022-03-18 03:16:42,Malaysia,Asing,Cargo,Under Way Using Engine,3.5,in port,4.40076333,113.96451,-,-
533759000,Lutong,2022-03-18 03:18:57,Malaysia,Asing,Cargo,Under Way Using Engine,3.5,in port,4.4,113.96666667,-,-
533759000,Miri,2022-03-18 03:18:57,Malaysia,Asing,Cargo,Under Way Using Engine,3.5,in port,4.4,113.96666667,-,-
533759000,Lutong,2022-03-18 03:25:23,Malaysia,Asing,Cargo,Under Way Using Engine,3.5,in port,4.39886833,113.97546333,-,-
533759000,Miri,2022-03-18 03:25:23,Malaysia,Asing,Cargo,Under Way Using Engine,3.5,in port,4.39886833,113.97546333,-,-
533759000,Lutong,2022-03-18 03:26:43,Malaysia,Asing,Cargo,Under Way Using Engine,3.5,in port,4.39911167,113.97707667,-,-
533759000,Miri,2022-03-18 03:26:43,Malaysia,Asing,Cargo,Under Way Using Engine,3.5,in port,4.39911167,113.97707667,-,-
533759000,Lutong,2022-03-18 03:37:22,Malaysia,Asing,Cargo,Under Way Using Engine,3.5,in port,4.40215167,113.98752333,-,-
533759000,Miri,2022-03-18 03:37:22,Malaysia,Asing,Cargo,Under Way Using Engine,3.5,in port,4.40215167,113.98752333,-,-
533759000,Lutong,2022-03-18 03:47:04,Malaysia,Asing,Cargo,Under Way Using Engine,3.5,in port,4.41122,113.99372667,-,-
533759000,Miri,2022-03-18 03:47:04,Malaysia,Asing,Cargo,Under Way Using Engine,3.5,in port,4.41122,113.99372667,-,-
533759000,Lutong,2022-03-18 03:49:23,Malaysia,Asing,Cargo,Under Way Using Engine,3.5,in port,4.41369333,113.99456667,-,-
533759000,Miri,2022-03-18 03:49:23,Malaysia,Asing,Cargo,Under Way Using Engine,3.5,in port,4.41369333,113.99456667,-,-
533759000,Lutong,2022-03-18 03:55:03,Malaysia,Asing,Cargo,Under Way Using Engine,3.5,in port,4.41833333,113.995,-,-
533759000,Miri,2022-03-18 03:55:03,Malaysia,Asing,Cargo,Under Way Using Engine,3.5,in port,4.41833333,113.995,-,-
533759000,Lutong,2022-03-18 04:48:58,Malaysia,Asing,Cargo,Moored,3.5,in port,4.41989,113.99624167,-,-
533759000,Miri,2022-03-18 04:48:58,Malaysia,Asing,Cargo,Moored,3.5,in port,4.41989,113.99624167,-,-
533759000,Lutong,2022-03-18 05:00:58,Malaysia,Asing,Cargo,Moored,3.5,in port,4.41990667,113.99621167,-,-
533759000,Miri,2022-03-18 05:00:58,Malaysia,Asing,Cargo,Moored,3.5,in port,4.41990667,113.99621167,-,-
533759000,Lutong,2022-03-18 05:06:57,Malaysia,Asing,Cargo,Moored,3.5,in port,4.41833333,113.995,-,-
533759000,Miri,2022-03-18 05:06:57,Malaysia,Asing,Cargo,Moored,3.5,in port,4.41833333,113.995,-,-
533759000,Lutong,2022-03-18 05:12:57,Malaysia,Asing,Cargo,Moored,3.5,in port,4.41987,113.99633333,-,-
533759000,Miri,2022-03-18 05:12:57,Malaysia,Asing,Cargo,Moored,3.5,in port,4.41987,113.99633333,-,-
533759000,Lutong,2022-03-18 05:24:57,Malaysia,Asing,Cargo,Moored,3.5,in port,4.41991333,113.99617,-,-
533759000,Miri,2022-03-18 05:24:57,Malaysia,Asing,Cargo,Moored,3.5,in port,4.41991333,113.99617,-,-
533759000,Lutong,2022-03-18 05:36:58,Malaysia,Asing,Cargo,Moored,3.5,in port,4.41988833,113.996195,-,-
533759000,Miri,2022-03-18 05:36:58,Malaysia,Asing,Cargo,Moored,3.5,in port,4.41988833,113.996195,-,-
533759000,Lutong,2022-03-18 05:48:59,Malaysia,Asing,Cargo,Moored,3.5,in port,4.41989167,113.99622833,-,-
533759000,Miri,2022-03-18 05:48:59,Malaysia,Asing,Cargo,Moored,3.5,in port,4.41989167,113.99622833,-,-
533759000,Lutong,2022-03-18 05:54:59,Malaysia,Asing,Cargo,Moored,3.5,in port,4.41833333,113.995,-,-
533759000,Miri,2022-03-18 05:54:59,Malaysia,Asing,Cargo,Moored,3.5,in port,4.41833333,113.995,-,-
533759000,Lutong,2022-03-18 06:00:59,Malaysia,Asing,Cargo,Moored,3.5,in port,4.41987,113.99621833,-,-
533759000,Miri,2022-03-18 06:00:59,Malaysia,Asing,Cargo,Moored,3.5,in port,4.41987,113.99621833,-,-
533759000,Lutong,2022-03-18 06:13:02,Malaysia,Asing,Cargo,Moored,3.5,in port,4.41833333,113.995,-,-
533759000,Miri,2022-03-18 06:13:02,Malaysia,Asing,Cargo,Moored,3.5,in port,4.41833333,113.995,-,-
533759000,Lutong,2022-03-18 06:15:59,Malaysia,Asing,Cargo,Moored,3.5,in port,4.41833333,113.995,-,-
533759000,Miri,2022-03-18 06:15:59,Malaysia,Asing,Cargo,Moored,3.5,in port,4.41833333,113.995,-,-
533759000,Lutong,2022-03-18 06:19:01,Malaysia,Asing,Cargo,Moored,3.5,in port,4.41833333,113.995,-,-
533759000,Miri,2022-03-18 06:19:01,Malaysia,Asing,Cargo,Moored,3.5,in port,4.41833333,113.995,-,-
533759000,Lutong,2022-03-18 06:24:59,Malaysia,Asing,Cargo,Moored,3.5,in port,4.41833333,113.995,-,-
533759000,Miri,2022-03-18 06:24:59,Malaysia,Asing,Cargo,Moored,3.5,in port,4.41833333,113.995,-,-
533759000,Lutong,2022-03-18 06:30:59,Malaysia,Asing,Cargo,Moored,3.5,in port,4.41833333,113.995,-,-
533759000,Miri,2022-03-18 06:30:59,Malaysia,Asing,Cargo,Moored,3.5,in port,4.41833333,113.995,-,-
533759000,Lutong,2022-03-18 06:36:59,Malaysia,Asing,Cargo,Moored,3.5,in port,4.41986333,113.99622167,-,-
533759000,Miri,2022-03-18 06:36:59,Malaysia,Asing,Cargo,Moored,3.5,in port,4.41986333,113.99622167,-,-
533759000,Lutong,2022-03-18 06:49:00,Malaysia,Asing,Cargo,Moored,3.5,in port,4.41988833,113.996195,-,-
533759000,Miri,2022-03-18 06:49:00,Malaysia,Asing,Cargo,Moored,3.5,in port,4.41988833,113.996195,-,-
533759000,Lutong,2022-03-18 06:57:58,Malaysia,Asing,Cargo,Moored,3.5,in port,4.41833333,113.995,-,-
533759000,Miri,2022-03-18 06:57:58,Malaysia,Asing,Cargo,Moored,3.5,in port,4.41833333,113.995,-,-
533759000,Lutong,2022-03-18 07:01:01,Malaysia,Asing,Cargo,Moored,3.5,in port,4.41833333,113.995,-,-
533759000,Miri,2022-03-18 07:01:01,Malaysia,Asing,Cargo,Moored,3.5,in port,4.41833333,113.995,-,-
533759000,Lutong,2022-03-18 07:06:56,Malaysia,Asing,Cargo,Moored,3.5,in port,4.41833333,113.995,-,-
533759000,Miri,2022-03-18 07:06:56,Malaysia,Asing,Cargo,Moored,3.5,in port,4.41833333,113.995,-,-
