mmsi,Port,dt_pos_utc,fc_vessel,sc_vessel,vessel_type,ns_vessel,draught,position,latitude,longitude,masuk_pelabuhan,keluar_pelabuhan
565127000,Siam Seaport,2022-09-23 04:55:00,Singapore,Asing,Cargo,Under Way Using Engine,7.6,in port,13.07085,100.86936667,-,-
565127000,Ko Si Chang Terminal,2022-09-23 05:00:50,Singapore,Asing,Cargo,Under Way Using Engine,7.6,in port,13.06235,100.88003333,-,-
565127000,Laem Chabang,2022-09-23 05:00:50,Singapore,Asing,Cargo,Under Way Using Engine,7.6,in port,13.06235,100.88003333,-,-
565127000,Si Racha,2022-09-23 05:00:50,Singapore,Asing,Cargo,Under Way Using Engine,7.6,in port,13.06235,100.88003333,-,-
565127000,Si Racha Terminal,2022-09-23 05:00:50,Singapore,Asing,Cargo,Under Way Using Engine,7.6,in port,13.06235,100.88003333,-,-
565127000,Siam Seaport,2022-09-23 05:00:50,Singapore,Asing,Cargo,Under Way Using Engine,7.6,in port,13.06235,100.88003333,-,-
565127000,Ko Si Chang Terminal,2022-09-23 05:05:09,Singapore,Asing,Cargo,Under Way Using Engine,7.6,in port,13.06366667,100.88695,-,-
565127000,Laem Chabang,2022-09-23 05:05:09,Singapore,Asing,Cargo,Under Way Using Engine,7.6,in port,13.06366667,100.88695,-,-
565127000,Si Racha,2022-09-23 05:05:09,Singapore,Asing,Cargo,Under Way Using Engine,7.6,in port,13.06366667,100.88695,-,-
565127000,Si Racha Terminal,2022-09-23 05:05:09,Singapore,Asing,Cargo,Under Way Using Engine,7.6,in port,13.06366667,100.88695,-,-
565127000,Siam Seaport,2022-09-23 05:05:09,Singapore,Asing,Cargo,Under Way Using Engine,7.6,in port,13.06366667,100.88695,-,-
565127000,Ko Si Chang Terminal,2022-09-23 05:10:54,Singapore,Asing,Cargo,Under Way Using Engine,7.6,in port,13.06588333,100.89151667,-,-
565127000,Laem Chabang,2022-09-23 05:10:54,Singapore,Asing,Cargo,Under Way Using Engine,7.6,in port,13.06588333,100.89151667,-,-
565127000,Si Racha,2022-09-23 05:10:54,Singapore,Asing,Cargo,Under Way Using Engine,7.6,in port,13.06588333,100.89151667,-,-
565127000,Si Racha Terminal,2022-09-23 05:10:54,Singapore,Asing,Cargo,Under Way Using Engine,7.6,in port,13.06588333,100.89151667,-,-
565127000,Siam Seaport,2022-09-23 05:10:54,Singapore,Asing,Cargo,Under Way Using Engine,7.6,in port,13.06588333,100.89151667,-,-
565127000,Ko Si Chang Terminal,2022-09-23 05:15:10,Singapore,Asing,Cargo,Under Way Using Engine,7.6,in port,13.06435,100.89106667,-,-
565127000,Laem Chabang,2022-09-23 05:15:10,Singapore,Asing,Cargo,Under Way Using Engine,7.6,in port,13.06435,100.89106667,-,-
565127000,Si Racha,2022-09-23 05:15:10,Singapore,Asing,Cargo,Under Way Using Engine,7.6,in port,13.06435,100.89106667,-,-
565127000,Si Racha Terminal,2022-09-23 05:15:10,Singapore,Asing,Cargo,Under Way Using Engine,7.6,in port,13.06435,100.89106667,-,-
565127000,Siam Seaport,2022-09-23 05:15:10,Singapore,Asing,Cargo,Under Way Using Engine,7.6,in port,13.06435,100.89106667,-,-
565127000,Ko Si Chang Terminal,2022-09-23 05:22:56,Singapore,Asing,Cargo,Moored,7.6,in port,13.0637,100.8909,-,-
565127000,Laem Chabang,2022-09-23 05:22:56,Singapore,Asing,Cargo,Moored,7.6,in port,13.0637,100.8909,-,-
565127000,Si Racha,2022-09-23 05:22:56,Singapore,Asing,Cargo,Moored,7.6,in port,13.0637,100.8909,-,-
565127000,Si Racha Terminal,2022-09-23 05:22:56,Singapore,Asing,Cargo,Moored,7.6,in port,13.0637,100.8909,-,-
565127000,Siam Seaport,2022-09-23 05:22:56,Singapore,Asing,Cargo,Moored,7.6,in port,13.0637,100.8909,-,-
565127000,Ko Si Chang Terminal,2022-09-23 05:34:59,Singapore,Asing,Cargo,Moored,7.6,in port,13.06371667,100.89091667,-,-
565127000,Laem Chabang,2022-09-23 05:34:59,Singapore,Asing,Cargo,Moored,7.6,in port,13.06371667,100.89091667,-,-
565127000,Si Racha,2022-09-23 05:34:59,Singapore,Asing,Cargo,Moored,7.6,in port,13.06371667,100.89091667,-,-
565127000,Si Racha Terminal,2022-09-23 05:34:59,Singapore,Asing,Cargo,Moored,7.6,in port,13.06371667,100.89091667,-,-
565127000,Siam Seaport,2022-09-23 05:34:59,Singapore,Asing,Cargo,Moored,7.6,in port,13.06371667,100.89091667,-,-
565127000,Ko Si Chang Terminal,2022-09-23 05:46:55,Singapore,Asing,Cargo,Moored,7.6,in port,13.06366667,100.89078333,-,-
565127000,Laem Chabang,2022-09-23 05:46:55,Singapore,Asing,Cargo,Moored,7.6,in port,13.06366667,100.89078333,-,-
565127000,Si Racha,2022-09-23 05:46:55,Singapore,Asing,Cargo,Moored,7.6,in port,13.06366667,100.89078333,-,-
565127000,Si Racha Terminal,2022-09-23 05:46:55,Singapore,Asing,Cargo,Moored,7.6,in port,13.06366667,100.89078333,-,-
565127000,Siam Seaport,2022-09-23 05:46:55,Singapore,Asing,Cargo,Moored,7.6,in port,13.06366667,100.89078333,-,-
565127000,Ko Si Chang Terminal,2022-09-23 05:58:57,Singapore,Asing,Cargo,Moored,7.6,in port,13.06366667,100.89083333,-,-
565127000,Laem Chabang,2022-09-23 05:58:57,Singapore,Asing,Cargo,Moored,7.6,in port,13.06366667,100.89083333,-,-
565127000,Si Racha,2022-09-23 05:58:57,Singapore,Asing,Cargo,Moored,7.6,in port,13.06366667,100.89083333,-,-
565127000,Si Racha Terminal,2022-09-23 05:58:57,Singapore,Asing,Cargo,Moored,7.6,in port,13.06366667,100.89083333,-,-
565127000,Siam Seaport,2022-09-23 05:58:57,Singapore,Asing,Cargo,Moored,7.6,in port,13.06366667,100.89083333,-,-
565127000,Ko Si Chang Terminal,2022-09-23 06:10:57,Singapore,Asing,Cargo,Moored,7.6,in port,13.06353333,100.8909,-,-
565127000,Laem Chabang,2022-09-23 06:10:57,Singapore,Asing,Cargo,Moored,7.6,in port,13.06353333,100.8909,-,-
565127000,Si Racha,2022-09-23 06:10:57,Singapore,Asing,Cargo,Moored,7.6,in port,13.06353333,100.8909,-,-
565127000,Si Racha Terminal,2022-09-23 06:10:57,Singapore,Asing,Cargo,Moored,7.6,in port,13.06353333,100.8909,-,-
565127000,Siam Seaport,2022-09-23 06:10:57,Singapore,Asing,Cargo,Moored,7.6,in port,13.06353333,100.8909,-,-
565127000,Ko Si Chang Terminal,2022-09-23 06:22:56,Singapore,Asing,Cargo,Moored,7.6,in port,13.06361667,100.89086667,-,-
565127000,Laem Chabang,2022-09-23 06:22:56,Singapore,Asing,Cargo,Moored,7.6,in port,13.06361667,100.89086667,-,-
565127000,Si Racha,2022-09-23 06:22:56,Singapore,Asing,Cargo,Moored,7.6,in port,13.06361667,100.89086667,-,-
565127000,Si Racha Terminal,2022-09-23 06:22:56,Singapore,Asing,Cargo,Moored,7.6,in port,13.06361667,100.89086667,-,-
565127000,Siam Seaport,2022-09-23 06:22:56,Singapore,Asing,Cargo,Moored,7.6,in port,13.06361667,100.89086667,-,-
565127000,Ko Si Chang Terminal,2022-09-23 06:34:58,Singapore,Asing,Cargo,Moored,7.1,in port,13.06361667,100.89081667,-,-
565127000,Laem Chabang,2022-09-23 06:34:58,Singapore,Asing,Cargo,Moored,7.1,in port,13.06361667,100.89081667,-,-
565127000,Si Racha,2022-09-23 06:34:58,Singapore,Asing,Cargo,Moored,7.1,in port,13.06361667,100.89081667,-,-
565127000,Si Racha Terminal,2022-09-23 06:34:58,Singapore,Asing,Cargo,Moored,7.1,in port,13.06361667,100.89081667,-,-
565127000,Siam Seaport,2022-09-23 06:34:58,Singapore,Asing,Cargo,Moored,7.1,in port,13.06361667,100.89081667,-,-
565127000,Ko Si Chang Terminal,2022-09-23 06:46:58,Singapore,Asing,Cargo,Moored,7.1,in port,13.0637,100.89083333,-,-
565127000,Laem Chabang,2022-09-23 06:46:58,Singapore,Asing,Cargo,Moored,7.1,in port,13.0637,100.89083333,-,-
565127000,Si Racha,2022-09-23 06:46:58,Singapore,Asing,Cargo,Moored,7.1,in port,13.0637,100.89083333,-,-
565127000,Si Racha Terminal,2022-09-23 06:46:58,Singapore,Asing,Cargo,Moored,7.1,in port,13.0637,100.89083333,-,-
565127000,Siam Seaport,2022-09-23 06:46:58,Singapore,Asing,Cargo,Moored,7.1,in port,13.0637,100.89083333,-,-
565127000,Ko Si Chang Terminal,2022-09-23 06:58:59,Singapore,Asing,Cargo,Moored,7.1,in port,13.06368333,100.8909,-,-
565127000,Laem Chabang,2022-09-23 06:58:59,Singapore,Asing,Cargo,Moored,7.1,in port,13.06368333,100.8909,-,-
565127000,Si Racha,2022-09-23 06:58:59,Singapore,Asing,Cargo,Moored,7.1,in port,13.06368333,100.8909,-,-
565127000,Si Racha Terminal,2022-09-23 06:58:59,Singapore,Asing,Cargo,Moored,7.1,in port,13.06368333,100.8909,-,-
565127000,Siam Seaport,2022-09-23 06:58:59,Singapore,Asing,Cargo,Moored,7.1,in port,13.06368333,100.8909,-,-
565127000,Ko Si Chang Terminal,2022-09-23 07:10:56,Singapore,Asing,Cargo,Moored,7.1,in port,13.0636,100.89095,-,-
565127000,Laem Chabang,2022-09-23 07:10:56,Singapore,Asing,Cargo,Moored,7.1,in port,13.0636,100.89095,-,-
565127000,Si Racha,2022-09-23 07:10:56,Singapore,Asing,Cargo,Moored,7.1,in port,13.0636,100.89095,-,-
565127000,Si Racha Terminal,2022-09-23 07:10:56,Singapore,Asing,Cargo,Moored,7.1,in port,13.0636,100.89095,-,-
565127000,Siam Seaport,2022-09-23 07:10:56,Singapore,Asing,Cargo,Moored,7.1,in port,13.0636,100.89095,-,-
565127000,Ko Si Chang Terminal,2022-09-23 07:22:57,Singapore,Asing,Cargo,Moored,7.1,in port,13.06365,100.8909,-,-
565127000,Laem Chabang,2022-09-23 07:22:57,Singapore,Asing,Cargo,Moored,7.1,in port,13.06365,100.8909,-,-
565127000,Si Racha,2022-09-23 07:22:57,Singapore,Asing,Cargo,Moored,7.1,in port,13.06365,100.8909,-,-
565127000,Si Racha Terminal,2022-09-23 07:22:57,Singapore,Asing,Cargo,Moored,7.1,in port,13.06365,100.8909,-,-
565127000,Siam Seaport,2022-09-23 07:22:57,Singapore,Asing,Cargo,Moored,7.1,in port,13.06365,100.8909,-,-
565127000,Ko Si Chang Terminal,2022-09-23 07:34:56,Singapore,Asing,Cargo,Moored,7.1,in port,13.0636,100.89081667,-,-
565127000,Laem Chabang,2022-09-23 07:34:56,Singapore,Asing,Cargo,Moored,7.1,in port,13.0636,100.89081667,-,-
565127000,Si Racha,2022-09-23 07:34:56,Singapore,Asing,Cargo,Moored,7.1,in port,13.0636,100.89081667,-,-
565127000,Si Racha Terminal,2022-09-23 07:34:56,Singapore,Asing,Cargo,Moored,7.1,in port,13.0636,100.89081667,-,-
565127000,Siam Seaport,2022-09-23 07:34:56,Singapore,Asing,Cargo,Moored,7.1,in port,13.0636,100.89081667,-,-
565127000,Ko Si Chang Terminal,2022-09-23 07:46:55,Singapore,Asing,Cargo,Moored,7.1,in port,13.06361667,100.89083333,-,-
565127000,Laem Chabang,2022-09-23 07:46:55,Singapore,Asing,Cargo,Moored,7.1,in port,13.06361667,100.89083333,-,-
565127000,Si Racha,2022-09-23 07:46:55,Singapore,Asing,Cargo,Moored,7.1,in port,13.06361667,100.89083333,-,-
565127000,Si Racha Terminal,2022-09-23 07:46:55,Singapore,Asing,Cargo,Moored,7.1,in port,13.06361667,100.89083333,-,-
565127000,Siam Seaport,2022-09-23 07:46:55,Singapore,Asing,Cargo,Moored,7.1,in port,13.06361667,100.89083333,-,-
565127000,Ko Si Chang Terminal,2022-09-23 07:58:56,Singapore,Asing,Cargo,Moored,7.1,in port,13.06376667,100.89081667,-,-
565127000,Laem Chabang,2022-09-23 07:58:56,Singapore,Asing,Cargo,Moored,7.1,in port,13.06376667,100.89081667,-,-
565127000,Si Racha,2022-09-23 07:58:56,Singapore,Asing,Cargo,Moored,7.1,in port,13.06376667,100.89081667,-,-
565127000,Si Racha Terminal,2022-09-23 07:58:56,Singapore,Asing,Cargo,Moored,7.1,in port,13.06376667,100.89081667,-,-
565127000,Siam Seaport,2022-09-23 07:58:56,Singapore,Asing,Cargo,Moored,7.1,in port,13.06376667,100.89081667,-,-
565127000,Ko Si Chang Terminal,2022-09-23 08:10:56,Singapore,Asing,Cargo,Moored,7.1,in port,13.06373333,100.89085,-,-
565127000,Laem Chabang,2022-09-23 08:10:56,Singapore,Asing,Cargo,Moored,7.1,in port,13.06373333,100.89085,-,-
565127000,Si Racha,2022-09-23 08:10:56,Singapore,Asing,Cargo,Moored,7.1,in port,13.06373333,100.89085,-,-
565127000,Si Racha Terminal,2022-09-23 08:10:56,Singapore,Asing,Cargo,Moored,7.1,in port,13.06373333,100.89085,-,-
565127000,Siam Seaport,2022-09-23 08:10:56,Singapore,Asing,Cargo,Moored,7.1,in port,13.06373333,100.89085,-,-
565127000,Ko Si Chang Terminal,2022-09-23 08:22:55,Singapore,Asing,Cargo,Moored,7.1,in port,13.06376667,100.8909,-,-
565127000,Laem Chabang,2022-09-23 08:22:55,Singapore,Asing,Cargo,Moored,7.1,in port,13.06376667,100.8909,-,-
565127000,Si Racha,2022-09-23 08:22:55,Singapore,Asing,Cargo,Moored,7.1,in port,13.06376667,100.8909,-,-
565127000,Si Racha Terminal,2022-09-23 08:22:55,Singapore,Asing,Cargo,Moored,7.1,in port,13.06376667,100.8909,-,-
565127000,Siam Seaport,2022-09-23 08:22:55,Singapore,Asing,Cargo,Moored,7.1,in port,13.06376667,100.8909,-,-
565127000,Ko Si Chang Terminal,2022-09-23 08:34:58,Singapore,Asing,Cargo,Moored,7.1,in port,13.06365,100.89083333,-,-
565127000,Laem Chabang,2022-09-23 08:34:58,Singapore,Asing,Cargo,Moored,7.1,in port,13.06365,100.89083333,-,-
565127000,Si Racha,2022-09-23 08:34:58,Singapore,Asing,Cargo,Moored,7.1,in port,13.06365,100.89083333,-,-
565127000,Si Racha Terminal,2022-09-23 08:34:58,Singapore,Asing,Cargo,Moored,7.1,in port,13.06365,100.89083333,-,-
565127000,Siam Seaport,2022-09-23 08:34:58,Singapore,Asing,Cargo,Moored,7.1,in port,13.06365,100.89083333,-,-
565127000,Ko Si Chang Terminal,2022-09-23 08:46:58,Singapore,Asing,Cargo,Moored,7.1,in port,13.0636,100.89091667,-,-
565127000,Laem Chabang,2022-09-23 08:46:58,Singapore,Asing,Cargo,Moored,7.1,in port,13.0636,100.89091667,-,-
565127000,Si Racha,2022-09-23 08:46:58,Singapore,Asing,Cargo,Moored,7.1,in port,13.0636,100.89091667,-,-
565127000,Si Racha Terminal,2022-09-23 08:46:58,Singapore,Asing,Cargo,Moored,7.1,in port,13.0636,100.89091667,-,-
565127000,Siam Seaport,2022-09-23 08:46:58,Singapore,Asing,Cargo,Moored,7.1,in port,13.0636,100.89091667,-,-
565127000,Ko Si Chang Terminal,2022-09-23 08:58:59,Singapore,Asing,Cargo,Moored,7.1,in port,13.06348333,100.89091667,-,-
565127000,Laem Chabang,2022-09-23 08:58:59,Singapore,Asing,Cargo,Moored,7.1,in port,13.06348333,100.89091667,-,-
565127000,Si Racha,2022-09-23 08:58:59,Singapore,Asing,Cargo,Moored,7.1,in port,13.06348333,100.89091667,-,-
565127000,Si Racha Terminal,2022-09-23 08:58:59,Singapore,Asing,Cargo,Moored,7.1,in port,13.06348333,100.89091667,-,-
565127000,Siam Seaport,2022-09-23 08:58:59,Singapore,Asing,Cargo,Moored,7.1,in port,13.06348333,100.89091667,-,-
565127000,Ko Si Chang Terminal,2022-09-23 09:10:57,Singapore,Asing,Cargo,Moored,7.1,in port,13.06371667,100.89095,-,-
565127000,Laem Chabang,2022-09-23 09:10:57,Singapore,Asing,Cargo,Moored,7.1,in port,13.06371667,100.89095,-,-
565127000,Si Racha,2022-09-23 09:10:57,Singapore,Asing,Cargo,Moored,7.1,in port,13.06371667,100.89095,-,-
565127000,Si Racha Terminal,2022-09-23 09:10:57,Singapore,Asing,Cargo,Moored,7.1,in port,13.06371667,100.89095,-,-
565127000,Siam Seaport,2022-09-23 09:10:57,Singapore,Asing,Cargo,Moored,7.1,in port,13.06371667,100.89095,-,-
565127000,Ko Si Chang Terminal,2022-09-23 09:22:55,Singapore,Asing,Cargo,Moored,7.1,in port,13.06371667,100.8909,-,-
565127000,Laem Chabang,2022-09-23 09:22:55,Singapore,Asing,Cargo,Moored,7.1,in port,13.06371667,100.8909,-,-
565127000,Si Racha,2022-09-23 09:22:55,Singapore,Asing,Cargo,Moored,7.1,in port,13.06371667,100.8909,-,-
565127000,Si Racha Terminal,2022-09-23 09:22:55,Singapore,Asing,Cargo,Moored,7.1,in port,13.06371667,100.8909,-,-
565127000,Siam Seaport,2022-09-23 09:22:55,Singapore,Asing,Cargo,Moored,7.1,in port,13.06371667,100.8909,-,-
565127000,Ko Si Chang Terminal,2022-09-23 09:34:58,Singapore,Asing,Cargo,Moored,7.1,in port,13.06365,100.89081667,-,-
565127000,Laem Chabang,2022-09-23 09:34:58,Singapore,Asing,Cargo,Moored,7.1,in port,13.06365,100.89081667,-,-
565127000,Si Racha,2022-09-23 09:34:58,Singapore,Asing,Cargo,Moored,7.1,in port,13.06365,100.89081667,-,-
565127000,Si Racha Terminal,2022-09-23 09:34:58,Singapore,Asing,Cargo,Moored,7.1,in port,13.06365,100.89081667,-,-
565127000,Siam Seaport,2022-09-23 09:34:58,Singapore,Asing,Cargo,Moored,7.1,in port,13.06365,100.89081667,-,-
565127000,Ko Si Chang Terminal,2022-09-23 09:46:56,Singapore,Asing,Cargo,Moored,7.1,in port,13.06355,100.89091667,-,-
565127000,Laem Chabang,2022-09-23 09:46:56,Singapore,Asing,Cargo,Moored,7.1,in port,13.06355,100.89091667,-,-
565127000,Si Racha,2022-09-23 09:46:56,Singapore,Asing,Cargo,Moored,7.1,in port,13.06355,100.89091667,-,-
565127000,Si Racha Terminal,2022-09-23 09:46:56,Singapore,Asing,Cargo,Moored,7.1,in port,13.06355,100.89091667,-,-
565127000,Siam Seaport,2022-09-23 09:46:56,Singapore,Asing,Cargo,Moored,7.1,in port,13.06355,100.89091667,-,-
565127000,Ko Si Chang Terminal,2022-09-23 09:58:54,Singapore,Asing,Cargo,Moored,7.1,in port,13.06355,100.89093333,-,-
565127000,Laem Chabang,2022-09-23 09:58:54,Singapore,Asing,Cargo,Moored,7.1,in port,13.06355,100.89093333,-,-
565127000,Si Racha,2022-09-23 09:58:54,Singapore,Asing,Cargo,Moored,7.1,in port,13.06355,100.89093333,-,-
565127000,Si Racha Terminal,2022-09-23 09:58:54,Singapore,Asing,Cargo,Moored,7.1,in port,13.06355,100.89093333,-,-
565127000,Siam Seaport,2022-09-23 09:58:54,Singapore,Asing,Cargo,Moored,7.1,in port,13.06355,100.89093333,-,-
565127000,Ko Si Chang Terminal,2022-09-23 10:10:58,Singapore,Asing,Cargo,Moored,7.1,in port,13.06373333,100.8909,-,-
565127000,Laem Chabang,2022-09-23 10:10:58,Singapore,Asing,Cargo,Moored,7.1,in port,13.06373333,100.8909,-,-
565127000,Si Racha,2022-09-23 10:10:58,Singapore,Asing,Cargo,Moored,7.1,in port,13.06373333,100.8909,-,-
565127000,Si Racha Terminal,2022-09-23 10:10:58,Singapore,Asing,Cargo,Moored,7.1,in port,13.06373333,100.8909,-,-
565127000,Siam Seaport,2022-09-23 10:10:58,Singapore,Asing,Cargo,Moored,7.1,in port,13.06373333,100.8909,-,-
565127000,Ko Si Chang Terminal,2022-09-23 10:22:58,Singapore,Asing,Cargo,Moored,7.1,in port,13.06368333,100.89086667,-,-
