mmsi,Port,dt_pos_utc,fc_vessel,sc_vessel,vessel_type,ns_vessel,draught,position,latitude,longitude,masuk_pelabuhan,keluar_pelabuhan
477749600,Mui Vung Tau,2022-06-10 02:48:53,Hong Kong,Asing,Cargo,At Anchor,13.7,in port,10.19,107.04,-,-
477749600,Vung Tau,2022-06-10 02:48:53,Hong Kong,Asing,Cargo,At Anchor,13.7,in port,10.19,107.04,-,-
477749600,Mui Vung Tau,2022-06-10 02:57:53,Hong Kong,Asing,Cargo,At Anchor,13.7,in port,10.19,107.04,-,-
477749600,Vung Tau,2022-06-10 02:57:53,Hong Kong,Asing,Cargo,At Anchor,13.7,in port,10.19,107.04,-,-
477749600,Mui Vung Tau,2022-06-10 03:06:53,Hong Kong,Asing,Cargo,At Anchor,13.7,in port,10.19,107.04,-,-
477749600,Vung Tau,2022-06-10 03:06:53,Hong Kong,Asing,Cargo,At Anchor,13.7,in port,10.19,107.04,-,-
477749600,Mui Vung Tau,2022-06-10 03:09:51,Hong Kong,Asing,Cargo,At Anchor,13.7,in port,10.19,107.04,-,-
477749600,Vung Tau,2022-06-10 03:09:51,Hong Kong,Asing,Cargo,At Anchor,13.7,in port,10.19,107.04,-,-
477749600,Mui Vung Tau,2022-06-10 03:30:56,Hong Kong,Asing,Cargo,At Anchor,13.7,in port,10.19,107.04,-,-
477749600,Vung Tau,2022-06-10 03:30:56,Hong Kong,Asing,Cargo,At Anchor,13.7,in port,10.19,107.04,-,-
477749600,Mui Vung Tau,2022-06-10 03:35:42,Hong Kong,Asing,Cargo,At Anchor,13.7,in port,10.19043833,107.04161333,-,-
477749600,Vung Tau,2022-06-10 03:35:42,Hong Kong,Asing,Cargo,At Anchor,13.7,in port,10.19043833,107.04161333,-,-
477749600,Mui Vung Tau,2022-06-10 03:36:20,Hong Kong,Asing,Cargo,At Anchor,13.7,in port,10.19043167,107.04161667,-,-
477749600,Vung Tau,2022-06-10 03:36:20,Hong Kong,Asing,Cargo,At Anchor,13.7,in port,10.19043167,107.04161667,-,-
477749600,Mui Vung Tau,2022-06-10 03:36:51,Hong Kong,Asing,Cargo,At Anchor,13.7,in port,10.19,107.04,-,-
477749600,Vung Tau,2022-06-10 03:36:51,Hong Kong,Asing,Cargo,At Anchor,13.7,in port,10.19,107.04,-,-
477749600,Mui Vung Tau,2022-06-10 03:42:54,Hong Kong,Asing,Cargo,At Anchor,13.7,in port,10.19,107.04166667,-,-
477749600,Vung Tau,2022-06-10 03:42:54,Hong Kong,Asing,Cargo,At Anchor,13.7,in port,10.19,107.04166667,-,-
477749600,Mui Vung Tau,2022-06-10 03:46:33,Hong Kong,Asing,Cargo,At Anchor,13.7,in port,10.19021,107.04174833,-,-
477749600,Vung Tau,2022-06-10 03:46:33,Hong Kong,Asing,Cargo,At Anchor,13.7,in port,10.19021,107.04174833,-,-
477749600,Mui Vung Tau,2022-06-10 03:51:51,Hong Kong,Asing,Cargo,At Anchor,13.7,in port,10.19,107.04166667,-,-
477749600,Vung Tau,2022-06-10 03:51:51,Hong Kong,Asing,Cargo,At Anchor,13.7,in port,10.19,107.04166667,-,-
477749600,Mui Vung Tau,2022-06-10 03:57:53,Hong Kong,Asing,Cargo,At Anchor,13.7,in port,10.18833333,107.04166667,-,-
477749600,Vung Tau,2022-06-10 03:57:53,Hong Kong,Asing,Cargo,At Anchor,13.7,in port,10.18833333,107.04166667,-,-
477749600,Mui Vung Tau,2022-06-10 04:01:05,Hong Kong,Asing,Cargo,At Anchor,13.7,in port,10.18975333,107.04205833,-,-
477749600,Vung Tau,2022-06-10 04:01:05,Hong Kong,Asing,Cargo,At Anchor,13.7,in port,10.18975333,107.04205833,-,-
477749600,Mui Vung Tau,2022-06-10 04:05:51,Hong Kong,Asing,Cargo,At Anchor,13.7,in port,10.189605,107.04221167,-,-
477749600,Vung Tau,2022-06-10 04:05:51,Hong Kong,Asing,Cargo,At Anchor,13.7,in port,10.189605,107.04221167,-,-
477749600,Mui Vung Tau,2022-06-10 04:06:51,Hong Kong,Asing,Cargo,At Anchor,13.7,in port,10.18833333,107.04166667,-,-
477749600,Vung Tau,2022-06-10 04:06:51,Hong Kong,Asing,Cargo,At Anchor,13.7,in port,10.18833333,107.04166667,-,-
477749600,Mui Vung Tau,2022-06-10 04:09:55,Hong Kong,Asing,Cargo,At Anchor,13.7,in port,10.18833333,107.04166667,-,-
477749600,Vung Tau,2022-06-10 04:09:55,Hong Kong,Asing,Cargo,At Anchor,13.7,in port,10.18833333,107.04166667,-,-
477749600,Mui Vung Tau,2022-06-10 04:17:28,Hong Kong,Asing,Cargo,At Anchor,13.7,in port,10.189355,107.04268667,-,-
477749600,Vung Tau,2022-06-10 04:17:28,Hong Kong,Asing,Cargo,At Anchor,13.7,in port,10.189355,107.04268667,-,-
477749600,Mui Vung Tau,2022-06-10 04:21:56,Hong Kong,Asing,Cargo,At Anchor,13.7,in port,10.18833333,107.04166667,-,-
477749600,Vung Tau,2022-06-10 04:21:56,Hong Kong,Asing,Cargo,At Anchor,13.7,in port,10.18833333,107.04166667,-,-
477749600,Mui Vung Tau,2022-06-10 04:24:50,Hong Kong,Asing,Cargo,At Anchor,13.7,in port,10.18833333,107.04166667,-,-
477749600,Vung Tau,2022-06-10 04:24:50,Hong Kong,Asing,Cargo,At Anchor,13.7,in port,10.18833333,107.04166667,-,-
477749600,Mui Vung Tau,2022-06-10 04:25:55,Hong Kong,Asing,Cargo,At Anchor,13.7,in port,10.18922167,107.04316167,-,-
477749600,Vung Tau,2022-06-10 04:25:55,Hong Kong,Asing,Cargo,At Anchor,13.7,in port,10.18922167,107.04316167,-,-
477749600,Mui Vung Tau,2022-06-10 04:27:57,Hong Kong,Asing,Cargo,At Anchor,13.7,in port,10.18833333,107.04166667,-,-
477749600,Vung Tau,2022-06-10 04:27:57,Hong Kong,Asing,Cargo,At Anchor,13.7,in port,10.18833333,107.04166667,-,-
477749600,Mui Vung Tau,2022-06-10 04:37:04,Hong Kong,Asing,Cargo,At Anchor,13.7,in port,10.18922167,107.04382,-,-
477749600,Vung Tau,2022-06-10 04:37:04,Hong Kong,Asing,Cargo,At Anchor,13.7,in port,10.18922167,107.04382,-,-
477749600,Mui Vung Tau,2022-06-10 04:39:52,Hong Kong,Asing,Cargo,At Anchor,13.7,in port,10.18833333,107.04333333,-,-
477749600,Vung Tau,2022-06-10 04:39:52,Hong Kong,Asing,Cargo,At Anchor,13.7,in port,10.18833333,107.04333333,-,-
477749600,Mui Vung Tau,2022-06-10 04:42:55,Hong Kong,Asing,Cargo,At Anchor,13.7,in port,10.18833333,107.04333333,-,-
477749600,Vung Tau,2022-06-10 04:42:55,Hong Kong,Asing,Cargo,At Anchor,13.7,in port,10.18833333,107.04333333,-,-
477749600,Mui Vung Tau,2022-06-10 04:46:01,Hong Kong,Asing,Cargo,At Anchor,13.7,in port,10.18927333,107.04443667,-,-
477749600,Vung Tau,2022-06-10 04:46:01,Hong Kong,Asing,Cargo,At Anchor,13.7,in port,10.18927333,107.04443667,-,-
477749600,Mui Vung Tau,2022-06-10 04:49:06,Hong Kong,Asing,Cargo,At Anchor,13.7,in port,10.18933,107.04463833,-,-
477749600,Vung Tau,2022-06-10 04:49:06,Hong Kong,Asing,Cargo,At Anchor,13.7,in port,10.18933,107.04463833,-,-
477749600,Mui Vung Tau,2022-06-10 04:51:52,Hong Kong,Asing,Cargo,At Anchor,13.7,in port,10.18833333,107.04333333,-,-
477749600,Vung Tau,2022-06-10 04:51:52,Hong Kong,Asing,Cargo,At Anchor,13.7,in port,10.18833333,107.04333333,-,-
477749600,Mui Vung Tau,2022-06-10 04:54:54,Hong Kong,Asing,Cargo,At Anchor,13.7,in port,10.18833333,107.04333333,-,-
477749600,Vung Tau,2022-06-10 04:54:54,Hong Kong,Asing,Cargo,At Anchor,13.7,in port,10.18833333,107.04333333,-,-
477749600,Mui Vung Tau,2022-06-10 04:57:33,Hong Kong,Asing,Cargo,At Anchor,13.7,in port,10.189625,107.04504833,-,-
477749600,Vung Tau,2022-06-10 04:57:33,Hong Kong,Asing,Cargo,At Anchor,13.7,in port,10.189625,107.04504833,-,-
477749600,Mui Vung Tau,2022-06-10 04:57:53,Hong Kong,Asing,Cargo,At Anchor,13.7,in port,10.18833333,107.045,-,-
477749600,Vung Tau,2022-06-10 04:57:53,Hong Kong,Asing,Cargo,At Anchor,13.7,in port,10.18833333,107.045,-,-
477749600,Mui Vung Tau,2022-06-10 05:01:18,Hong Kong,Asing,Cargo,At Anchor,13.7,in port,10.18977333,107.04517333,-,-
477749600,Vung Tau,2022-06-10 05:01:18,Hong Kong,Asing,Cargo,At Anchor,13.7,in port,10.18977333,107.04517333,-,-
477749600,Mui Vung Tau,2022-06-10 05:03:55,Hong Kong,Asing,Cargo,At Anchor,13.7,in port,10.18833333,107.045,-,-
477749600,Vung Tau,2022-06-10 05:03:55,Hong Kong,Asing,Cargo,At Anchor,13.7,in port,10.18833333,107.045,-,-
477749600,Mui Vung Tau,2022-06-10 05:06:56,Hong Kong,Asing,Cargo,At Anchor,13.7,in port,10.18833333,107.045,-,-
477749600,Vung Tau,2022-06-10 05:06:56,Hong Kong,Asing,Cargo,At Anchor,13.7,in port,10.18833333,107.045,-,-
477749600,Mui Vung Tau,2022-06-10 05:13:06,Hong Kong,Asing,Cargo,At Anchor,13.7,in port,10.19014667,107.04549667,-,-
477749600,Vung Tau,2022-06-10 05:13:06,Hong Kong,Asing,Cargo,At Anchor,13.7,in port,10.19014667,107.04549667,-,-
477749600,Mui Vung Tau,2022-06-10 05:17:31,Hong Kong,Asing,Cargo,At Anchor,13.7,in port,10.19025833,107.04556833,-,-
477749600,Vung Tau,2022-06-10 05:17:31,Hong Kong,Asing,Cargo,At Anchor,13.7,in port,10.19025833,107.04556833,-,-
477749600,Mui Vung Tau,2022-06-10 05:18:53,Hong Kong,Asing,Cargo,At Anchor,13.7,in port,10.19,107.045,-,-
477749600,Vung Tau,2022-06-10 05:18:53,Hong Kong,Asing,Cargo,At Anchor,13.7,in port,10.19,107.045,-,-
477749600,Mui Vung Tau,2022-06-10 05:21:49,Hong Kong,Asing,Cargo,At Anchor,13.7,in port,10.19,107.045,-,-
477749600,Vung Tau,2022-06-10 05:21:49,Hong Kong,Asing,Cargo,At Anchor,13.7,in port,10.19,107.045,-,-
477749600,Mui Vung Tau,2022-06-10 05:25:23,Hong Kong,Asing,Cargo,At Anchor,13.7,in port,10.19041333,107.04569833,-,-
477749600,Vung Tau,2022-06-10 05:25:23,Hong Kong,Asing,Cargo,At Anchor,13.7,in port,10.19041333,107.04569833,-,-
477749600,Mui Vung Tau,2022-06-10 05:28:24,Hong Kong,Asing,Cargo,At Anchor,13.7,in port,10.19048,107.04570833,-,-
477749600,Vung Tau,2022-06-10 05:28:24,Hong Kong,Asing,Cargo,At Anchor,13.7,in port,10.19048,107.04570833,-,-
477749600,Mui Vung Tau,2022-06-10 05:30:49,Hong Kong,Asing,Cargo,At Anchor,13.7,in port,10.19,107.045,-,-
477749600,Vung Tau,2022-06-10 05:30:49,Hong Kong,Asing,Cargo,At Anchor,13.7,in port,10.19,107.045,-,-
477749600,Mui Vung Tau,2022-06-10 05:33:56,Hong Kong,Asing,Cargo,At Anchor,13.7,in port,10.19,107.045,-,-
477749600,Vung Tau,2022-06-10 05:33:56,Hong Kong,Asing,Cargo,At Anchor,13.7,in port,10.19,107.045,-,-
477749600,Mui Vung Tau,2022-06-10 05:37:04,Hong Kong,Asing,Cargo,At Anchor,13.7,in port,10.19059167,107.04574333,-,-
477749600,Vung Tau,2022-06-10 05:37:04,Hong Kong,Asing,Cargo,At Anchor,13.7,in port,10.19059167,107.04574333,-,-
477749600,Mui Vung Tau,2022-06-10 05:38:26,Hong Kong,Asing,Cargo,At Anchor,13.7,in port,10.19062333,107.04574667,-,-
477749600,Vung Tau,2022-06-10 05:38:26,Hong Kong,Asing,Cargo,At Anchor,13.7,in port,10.19062333,107.04574667,-,-
477749600,Mui Vung Tau,2022-06-10 05:45:54,Hong Kong,Asing,Cargo,At Anchor,13.7,in port,10.19,107.045,-,-
477749600,Vung Tau,2022-06-10 05:45:54,Hong Kong,Asing,Cargo,At Anchor,13.7,in port,10.19,107.045,-,-
477749600,Mui Vung Tau,2022-06-10 05:49:04,Hong Kong,Asing,Cargo,At Anchor,13.7,in port,10.19084333,107.0458,-,-
477749600,Vung Tau,2022-06-10 05:49:04,Hong Kong,Asing,Cargo,At Anchor,13.7,in port,10.19084333,107.0458,-,-
477749600,Mui Vung Tau,2022-06-10 05:51:53,Hong Kong,Asing,Cargo,At Anchor,13.7,in port,10.19,107.045,-,-
477749600,Vung Tau,2022-06-10 05:51:53,Hong Kong,Asing,Cargo,At Anchor,13.7,in port,10.19,107.045,-,-
477749600,Mui Vung Tau,2022-06-10 05:58:34,Hong Kong,Asing,Cargo,At Anchor,13.7,in port,10.191035,107.04585167,-,-
477749600,Vung Tau,2022-06-10 05:58:34,Hong Kong,Asing,Cargo,At Anchor,13.7,in port,10.191035,107.04585167,-,-
477749600,Mui Vung Tau,2022-06-10 06:01:04,Hong Kong,Asing,Cargo,At Anchor,13.7,in port,10.19106667,107.04587833,-,-
477749600,Vung Tau,2022-06-10 06:01:04,Hong Kong,Asing,Cargo,At Anchor,13.7,in port,10.19106667,107.04587833,-,-
477749600,Mui Vung Tau,2022-06-10 06:08:28,Hong Kong,Asing,Cargo,At Anchor,13.7,in port,10.191155,107.04592667,-,-
477749600,Vung Tau,2022-06-10 06:08:28,Hong Kong,Asing,Cargo,At Anchor,13.7,in port,10.191155,107.04592667,-,-
477749600,Mui Vung Tau,2022-06-10 06:11:16,Hong Kong,Asing,Cargo,At Anchor,13.7,in port,10.19120167,107.04594167,-,-
477749600,Vung Tau,2022-06-10 06:11:16,Hong Kong,Asing,Cargo,At Anchor,13.7,in port,10.19120167,107.04594167,-,-
477749600,Mui Vung Tau,2022-06-10 06:15:51,Hong Kong,Asing,Cargo,At Anchor,13.7,in port,10.19,107.045,-,-
477749600,Vung Tau,2022-06-10 06:15:51,Hong Kong,Asing,Cargo,At Anchor,13.7,in port,10.19,107.045,-,-
477749600,Mui Vung Tau,2022-06-10 06:19:12,Hong Kong,Asing,Cargo,At Anchor,13.7,in port,10.19123333,107.04590667,-,-
477749600,Vung Tau,2022-06-10 06:19:12,Hong Kong,Asing,Cargo,At Anchor,13.7,in port,10.19123333,107.04590667,-,-
477749600,Mui Vung Tau,2022-06-10 06:21:51,Hong Kong,Asing,Cargo,At Anchor,13.7,in port,10.19,107.045,-,-
477749600,Vung Tau,2022-06-10 06:21:51,Hong Kong,Asing,Cargo,At Anchor,13.7,in port,10.19,107.045,-,-
477749600,Mui Vung Tau,2022-06-10 06:24:33,Hong Kong,Asing,Cargo,At Anchor,13.7,in port,10.191245,107.04589333,-,-
477749600,Vung Tau,2022-06-10 06:24:33,Hong Kong,Asing,Cargo,At Anchor,13.7,in port,10.191245,107.04589333,-,-
477749600,Mui Vung Tau,2022-06-10 06:29:13,Hong Kong,Asing,Cargo,At Anchor,13.7,in port,10.19127,107.045885,-,-
477749600,Vung Tau,2022-06-10 06:29:13,Hong Kong,Asing,Cargo,At Anchor,13.7,in port,10.19127,107.045885,-,-
477749600,Mui Vung Tau,2022-06-10 06:36:51,Hong Kong,Asing,Cargo,At Anchor,13.7,in port,10.19,107.045,-,-
477749600,Vung Tau,2022-06-10 06:36:51,Hong Kong,Asing,Cargo,At Anchor,13.7,in port,10.19,107.045,-,-
477749600,Mui Vung Tau,2022-06-10 06:39:17,Hong Kong,Asing,Cargo,At Anchor,13.7,in port,10.19123333,107.04589333,-,-
477749600,Vung Tau,2022-06-10 06:39:17,Hong Kong,Asing,Cargo,At Anchor,13.7,in port,10.19123333,107.04589333,-,-
477749600,Mui Vung Tau,2022-06-10 06:42:53,Hong Kong,Asing,Cargo,At Anchor,13.7,in port,10.19,107.045,-,-
477749600,Vung Tau,2022-06-10 06:42:53,Hong Kong,Asing,Cargo,At Anchor,13.7,in port,10.19,107.045,-,-
477749600,Mui Vung Tau,2022-06-10 06:46:29,Hong Kong,Asing,Cargo,At Anchor,13.7,in port,10.19127833,107.04592333,-,-
477749600,Vung Tau,2022-06-10 06:46:29,Hong Kong,Asing,Cargo,At Anchor,13.7,in port,10.19127833,107.04592333,-,-
477749600,Mui Vung Tau,2022-06-10 06:49:16,Hong Kong,Asing,Cargo,At Anchor,13.7,in port,10.191285,107.0459,-,-
477749600,Vung Tau,2022-06-10 06:49:16,Hong Kong,Asing,Cargo,At Anchor,13.7,in port,10.191285,107.0459,-,-
477749600,Mui Vung Tau,2022-06-10 06:51:51,Hong Kong,Asing,Cargo,At Anchor,13.7,in port,10.19,107.045,-,-
477749600,Vung Tau,2022-06-10 06:51:51,Hong Kong,Asing,Cargo,At Anchor,13.7,in port,10.19,107.045,-,-
477749600,Mui Vung Tau,2022-06-10 06:54:56,Hong Kong,Asing,Cargo,At Anchor,13.7,in port,10.19,107.045,-,-
477749600,Vung Tau,2022-06-10 06:54:56,Hong Kong,Asing,Cargo,At Anchor,13.7,in port,10.19,107.045,-,-
477749600,Mui Vung Tau,2022-06-10 06:59:18,Hong Kong,Asing,Cargo,At Anchor,13.7,in port,10.19134167,107.04592,-,-
477749600,Vung Tau,2022-06-10 06:59:18,Hong Kong,Asing,Cargo,At Anchor,13.7,in port,10.19134167,107.04592,-,-
477749600,Mui Vung Tau,2022-06-10 07:01:03,Hong Kong,Asing,Cargo,At Anchor,13.7,in port,10.19135667,107.0459,-,-
477749600,Vung Tau,2022-06-10 07:01:03,Hong Kong,Asing,Cargo,At Anchor,13.7,in port,10.19135667,107.0459,-,-
477749600,Mui Vung Tau,2022-06-10 07:05:27,Hong Kong,Asing,Cargo,At Anchor,13.7,in port,10.19143,107.04590333,-,-
477749600,Vung Tau,2022-06-10 07:05:27,Hong Kong,Asing,Cargo,At Anchor,13.7,in port,10.19143,107.04590333,-,-
477749600,Mui Vung Tau,2022-06-10 07:11:25,Hong Kong,Asing,Cargo,At Anchor,13.7,in port,10.19148,107.04587833,-,-
477749600,Vung Tau,2022-06-10 07:11:25,Hong Kong,Asing,Cargo,At Anchor,13.7,in port,10.19148,107.04587833,-,-
477749600,Mui Vung Tau,2022-06-10 07:12:53,Hong Kong,Asing,Cargo,At Anchor,13.7,in port,10.19,107.045,-,-
477749600,Vung Tau,2022-06-10 07:12:53,Hong Kong,Asing,Cargo,At Anchor,13.7,in port,10.19,107.045,-,-
477749600,Mui Vung Tau,2022-06-10 07:15:54,Hong Kong,Asing,Cargo,At Anchor,13.7,in port,10.19,107.045,-,-
477749600,Vung Tau,2022-06-10 07:15:54,Hong Kong,Asing,Cargo,At Anchor,13.7,in port,10.19,107.045,-,-
477749600,Mui Vung Tau,2022-06-10 07:18:54,Hong Kong,Asing,Cargo,At Anchor,13.7,in port,10.19,107.045,-,-
477749600,Vung Tau,2022-06-10 07:18:54,Hong Kong,Asing,Cargo,At Anchor,13.7,in port,10.19,107.045,-,-
477749600,Mui Vung Tau,2022-06-10 07:20:14,Hong Kong,Asing,Cargo,At Anchor,13.7,in port,10.191555,107.045885,-,-
477749600,Vung Tau,2022-06-10 07:20:14,Hong Kong,Asing,Cargo,At Anchor,13.7,in port,10.191555,107.045885,-,-
477749600,Mui Vung Tau,2022-06-10 07:21:55,Hong Kong,Asing,Cargo,At Anchor,13.7,in port,10.19,107.045,-,-
477749600,Vung Tau,2022-06-10 07:21:55,Hong Kong,Asing,Cargo,At Anchor,13.7,in port,10.19,107.045,-,-
477749600,Mui Vung Tau,2022-06-10 07:25:05,Hong Kong,Asing,Cargo,At Anchor,13.7,in port,10.19157833,107.04589833,-,-
477749600,Vung Tau,2022-06-10 07:25:05,Hong Kong,Asing,Cargo,At Anchor,13.7,in port,10.19157833,107.04589833,-,-
