mmsi,Port,dt_pos_utc,fc_vessel,sc_vessel,vessel_type,ns_vessel,draught,position,latitude,longitude,masuk_pelabuhan,keluar_pelabuhan
563074700,Pelabuhan Sungai Udang,2022-08-18 22:55:12,Singapore,Asing,Tanker,At Anchor,7.5,in port,2.20588833,102.08175333,-,-
563074700,Melaka,2022-08-18 23:07:12,Singapore,Asing,Tanker,At Anchor,7.5,in port,2.205925,102.08176667,-,-
563074700,Pelabuhan Sungai Udang,2022-08-18 23:07:12,Singapore,Asing,Tanker,At Anchor,7.5,in port,2.205925,102.08176667,-,-
563074700,Melaka,2022-08-18 23:19:12,Singapore,Asing,Tanker,At Anchor,7.5,in port,2.20596667,102.08176333,-,-
563074700,Pelabuhan Sungai Udang,2022-08-18 23:19:12,Singapore,Asing,Tanker,At Anchor,7.5,in port,2.20596667,102.08176333,-,-
563074700,Melaka,2022-08-18 23:31:12,Singapore,Asing,Tanker,At Anchor,7.5,in port,2.20627667,102.08211833,-,-
563074700,Pelabuhan Sungai Udang,2022-08-18 23:31:12,Singapore,Asing,Tanker,At Anchor,7.5,in port,2.20627667,102.08211833,-,-
563074700,Melaka,2022-08-18 23:43:12,Singapore,Asing,Tanker,At Anchor,7.5,in port,2.20619167,102.08192,-,-
563074700,Pelabuhan Sungai Udang,2022-08-18 23:43:12,Singapore,Asing,Tanker,At Anchor,7.5,in port,2.20619167,102.08192,-,-
563074700,Melaka,2022-08-18 23:55:12,Singapore,Asing,Tanker,At Anchor,7.5,in port,2.20647667,102.081865,-,-
563074700,Pelabuhan Sungai Udang,2022-08-18 23:55:12,Singapore,Asing,Tanker,At Anchor,7.5,in port,2.20647667,102.081865,-,-
563074700,Melaka,2022-08-19 00:07:12,Singapore,Asing,Tanker,At Anchor,7.5,in port,2.20682167,102.08183,-,-
563074700,Pelabuhan Sungai Udang,2022-08-19 00:07:12,Singapore,Asing,Tanker,At Anchor,7.5,in port,2.20682167,102.08183,-,-
563074700,Melaka,2022-08-19 00:19:12,Singapore,Asing,Tanker,At Anchor,7.5,in port,2.20686333,102.08184333,-,-
563074700,Pelabuhan Sungai Udang,2022-08-19 00:19:12,Singapore,Asing,Tanker,At Anchor,7.5,in port,2.20686333,102.08184333,-,-
563074700,Melaka,2022-08-19 00:31:12,Singapore,Asing,Tanker,At Anchor,7.5,in port,2.20705833,102.08214833,-,-
563074700,Pelabuhan Sungai Udang,2022-08-19 00:31:12,Singapore,Asing,Tanker,At Anchor,7.5,in port,2.20705833,102.08214833,-,-
563074700,Melaka,2022-08-19 00:43:12,Singapore,Asing,Tanker,At Anchor,7.5,in port,2.207005,102.08214333,-,-
563074700,Pelabuhan Sungai Udang,2022-08-19 00:43:12,Singapore,Asing,Tanker,At Anchor,7.5,in port,2.207005,102.08214333,-,-
563074700,Melaka,2022-08-19 00:55:12,Singapore,Asing,Tanker,At Anchor,7.5,in port,2.20699833,102.08213,-,-
563074700,Pelabuhan Sungai Udang,2022-08-19 00:55:12,Singapore,Asing,Tanker,At Anchor,7.5,in port,2.20699833,102.08213,-,-
563074700,Melaka,2022-08-19 01:07:12,Singapore,Asing,Tanker,At Anchor,7.5,in port,2.20705333,102.08223167,-,-
563074700,Pelabuhan Sungai Udang,2022-08-19 01:07:12,Singapore,Asing,Tanker,At Anchor,7.5,in port,2.20705333,102.08223167,-,-
563074700,Melaka,2022-08-19 01:19:12,Singapore,Asing,Tanker,At Anchor,7.5,in port,2.20703667,102.082215,-,-
563074700,Pelabuhan Sungai Udang,2022-08-19 01:19:12,Singapore,Asing,Tanker,At Anchor,7.5,in port,2.20703667,102.082215,-,-
563074700,Melaka,2022-08-19 01:31:12,Singapore,Asing,Tanker,At Anchor,7.5,in port,2.20693,102.08225,-,-
563074700,Pelabuhan Sungai Udang,2022-08-19 01:31:12,Singapore,Asing,Tanker,At Anchor,7.5,in port,2.20693,102.08225,-,-
563074700,Melaka,2022-08-19 01:43:12,Singapore,Asing,Tanker,At Anchor,7.5,in port,2.207065,102.08245833,-,-
563074700,Pelabuhan Sungai Udang,2022-08-19 01:43:12,Singapore,Asing,Tanker,At Anchor,7.5,in port,2.207065,102.08245833,-,-
563074700,Melaka,2022-08-19 01:55:12,Singapore,Asing,Tanker,At Anchor,7.5,in port,2.20708333,102.08243167,-,-
563074700,Pelabuhan Sungai Udang,2022-08-19 01:55:12,Singapore,Asing,Tanker,At Anchor,7.5,in port,2.20708333,102.08243167,-,-
563074700,Melaka,2022-08-19 02:07:12,Singapore,Asing,Tanker,At Anchor,7.5,in port,2.20701833,102.08228167,-,-
563074700,Pelabuhan Sungai Udang,2022-08-19 02:07:12,Singapore,Asing,Tanker,At Anchor,7.5,in port,2.20701833,102.08228167,-,-
563074700,Melaka,2022-08-19 02:19:12,Singapore,Asing,Tanker,At Anchor,7.5,in port,2.20689,102.082055,-,-
563074700,Pelabuhan Sungai Udang,2022-08-19 02:19:12,Singapore,Asing,Tanker,At Anchor,7.5,in port,2.20689,102.082055,-,-
563074700,Melaka,2022-08-19 02:34:12,Singapore,Asing,Tanker,At Anchor,7.5,in port,2.20672833,102.08190333,-,-
563074700,Pelabuhan Sungai Udang,2022-08-19 02:34:12,Singapore,Asing,Tanker,At Anchor,7.5,in port,2.20672833,102.08190333,-,-
563074700,Melaka,2022-08-19 02:46:11,Singapore,Asing,Tanker,At Anchor,7.5,in port,2.206655,102.08191333,-,-
563074700,Pelabuhan Sungai Udang,2022-08-19 02:46:11,Singapore,Asing,Tanker,At Anchor,7.5,in port,2.206655,102.08191333,-,-
563074700,Melaka,2022-08-19 02:58:12,Singapore,Asing,Tanker,At Anchor,7.5,in port,2.20701667,102.08227833,-,-
563074700,Pelabuhan Sungai Udang,2022-08-19 02:58:12,Singapore,Asing,Tanker,At Anchor,7.5,in port,2.20701667,102.08227833,-,-
563074700,Melaka,2022-08-19 03:10:12,Singapore,Asing,Tanker,At Anchor,7.5,in port,2.20693667,102.083165,-,-
563074700,Pelabuhan Sungai Udang,2022-08-19 03:10:12,Singapore,Asing,Tanker,At Anchor,7.5,in port,2.20693667,102.083165,-,-
563074700,Melaka,2022-08-19 03:22:12,Singapore,Asing,Tanker,At Anchor,7.5,in port,2.20632,102.08391667,-,-
563074700,Pelabuhan Sungai Udang,2022-08-19 03:22:12,Singapore,Asing,Tanker,At Anchor,7.5,in port,2.20632,102.08391667,-,-
563074700,Melaka,2022-08-19 03:34:12,Singapore,Asing,Tanker,At Anchor,7.5,in port,2.20557833,102.08414167,-,-
563074700,Pelabuhan Sungai Udang,2022-08-19 03:34:12,Singapore,Asing,Tanker,At Anchor,7.5,in port,2.20557833,102.08414167,-,-
563074700,Melaka,2022-08-19 03:46:11,Singapore,Asing,Tanker,At Anchor,7.5,in port,2.205195,102.0841,-,-
563074700,Pelabuhan Sungai Udang,2022-08-19 03:46:11,Singapore,Asing,Tanker,At Anchor,7.5,in port,2.205195,102.0841,-,-
563074700,Melaka,2022-08-19 03:58:12,Singapore,Asing,Tanker,At Anchor,7.5,in port,2.205025,102.08407333,-,-
563074700,Pelabuhan Sungai Udang,2022-08-19 03:58:12,Singapore,Asing,Tanker,At Anchor,7.5,in port,2.205025,102.08407333,-,-
563074700,Melaka,2022-08-19 04:10:11,Singapore,Asing,Tanker,At Anchor,7.5,in port,2.20504333,102.08408,-,-
563074700,Pelabuhan Sungai Udang,2022-08-19 04:10:11,Singapore,Asing,Tanker,At Anchor,7.5,in port,2.20504333,102.08408,-,-
563074700,Melaka,2022-08-19 04:22:12,Singapore,Asing,Tanker,At Anchor,7.5,in port,2.20496,102.084025,-,-
563074700,Pelabuhan Sungai Udang,2022-08-19 04:22:12,Singapore,Asing,Tanker,At Anchor,7.5,in port,2.20496,102.084025,-,-
563074700,Melaka,2022-08-19 04:34:11,Singapore,Asing,Tanker,At Anchor,7.5,in port,2.20495,102.084145,-,-
563074700,Pelabuhan Sungai Udang,2022-08-19 04:34:11,Singapore,Asing,Tanker,At Anchor,7.5,in port,2.20495,102.084145,-,-
563074700,Melaka,2022-08-19 04:46:12,Singapore,Asing,Tanker,At Anchor,7.5,in port,2.20499333,102.084035,-,-
563074700,Pelabuhan Sungai Udang,2022-08-19 04:46:12,Singapore,Asing,Tanker,At Anchor,7.5,in port,2.20499333,102.084035,-,-
563074700,Melaka,2022-08-19 04:58:11,Singapore,Asing,Tanker,At Anchor,7.5,in port,2.2049,102.084165,-,-
563074700,Pelabuhan Sungai Udang,2022-08-19 04:58:11,Singapore,Asing,Tanker,At Anchor,7.5,in port,2.2049,102.084165,-,-
563074700,Melaka,2022-08-19 05:10:12,Singapore,Asing,Tanker,At Anchor,7.5,in port,2.20487833,102.08407,-,-
563074700,Pelabuhan Sungai Udang,2022-08-19 05:10:12,Singapore,Asing,Tanker,At Anchor,7.5,in port,2.20487833,102.08407,-,-
563074700,Melaka,2022-08-19 05:22:12,Singapore,Asing,Tanker,At Anchor,7.5,in port,2.204955,102.08407833,-,-
563074700,Pelabuhan Sungai Udang,2022-08-19 05:22:12,Singapore,Asing,Tanker,At Anchor,7.5,in port,2.204955,102.08407833,-,-
563074700,Melaka,2022-08-19 05:34:12,Singapore,Asing,Tanker,At Anchor,7.5,in port,2.20508667,102.084085,-,-
563074700,Pelabuhan Sungai Udang,2022-08-19 05:34:12,Singapore,Asing,Tanker,At Anchor,7.5,in port,2.20508667,102.084085,-,-
563074700,Melaka,2022-08-19 05:46:12,Singapore,Asing,Tanker,At Anchor,7.5,in port,2.205125,102.08409333,-,-
563074700,Pelabuhan Sungai Udang,2022-08-19 05:46:12,Singapore,Asing,Tanker,At Anchor,7.5,in port,2.205125,102.08409333,-,-
563074700,Melaka,2022-08-19 05:58:12,Singapore,Asing,Tanker,At Anchor,7.5,in port,2.20511833,102.08408,-,-
563074700,Pelabuhan Sungai Udang,2022-08-19 05:58:12,Singapore,Asing,Tanker,At Anchor,7.5,in port,2.20511833,102.08408,-,-
563074700,Melaka,2022-08-19 06:10:12,Singapore,Asing,Tanker,At Anchor,7.5,in port,2.20525667,102.084095,-,-
563074700,Pelabuhan Sungai Udang,2022-08-19 06:10:12,Singapore,Asing,Tanker,At Anchor,7.5,in port,2.20525667,102.084095,-,-
563074700,Melaka,2022-08-19 06:22:12,Singapore,Asing,Tanker,At Anchor,7.5,in port,2.20543167,102.084165,-,-
563074700,Pelabuhan Sungai Udang,2022-08-19 06:22:12,Singapore,Asing,Tanker,At Anchor,7.5,in port,2.20543167,102.084165,-,-
563074700,Melaka,2022-08-19 06:34:12,Singapore,Asing,Tanker,At Anchor,7.5,in port,2.20564333,102.08402667,-,-
563074700,Pelabuhan Sungai Udang,2022-08-19 06:34:12,Singapore,Asing,Tanker,At Anchor,7.5,in port,2.20564333,102.08402667,-,-
563074700,Melaka,2022-08-19 06:46:11,Singapore,Asing,Tanker,At Anchor,7.5,in port,2.20611833,102.08383,-,-
563074700,Pelabuhan Sungai Udang,2022-08-19 06:46:11,Singapore,Asing,Tanker,At Anchor,7.5,in port,2.20611833,102.08383,-,-
563074700,Melaka,2022-08-19 06:58:12,Singapore,Asing,Tanker,At Anchor,7.5,in port,2.20685167,102.08340667,-,-
563074700,Pelabuhan Sungai Udang,2022-08-19 06:58:12,Singapore,Asing,Tanker,At Anchor,7.5,in port,2.20685167,102.08340667,-,-
563074700,Melaka,2022-08-19 07:10:12,Singapore,Asing,Tanker,At Anchor,7.5,in port,2.206925,102.08262,-,-
563074700,Pelabuhan Sungai Udang,2022-08-19 07:10:12,Singapore,Asing,Tanker,At Anchor,7.5,in port,2.206925,102.08262,-,-
563074700,Melaka,2022-08-19 07:22:12,Singapore,Asing,Tanker,At Anchor,7.5,in port,2.20678,102.08216333,-,-
563074700,Pelabuhan Sungai Udang,2022-08-19 07:22:12,Singapore,Asing,Tanker,At Anchor,7.5,in port,2.20678,102.08216333,-,-
563074700,Melaka,2022-08-19 07:34:12,Singapore,Asing,Tanker,At Anchor,7.5,in port,2.20673833,102.08205833,-,-
563074700,Pelabuhan Sungai Udang,2022-08-19 07:34:12,Singapore,Asing,Tanker,At Anchor,7.5,in port,2.20673833,102.08205833,-,-
563074700,Melaka,2022-08-19 07:46:12,Singapore,Asing,Tanker,At Anchor,7.5,in port,2.20675833,102.08207,-,-
563074700,Pelabuhan Sungai Udang,2022-08-19 07:46:12,Singapore,Asing,Tanker,At Anchor,7.5,in port,2.20675833,102.08207,-,-
563074700,Melaka,2022-08-19 07:58:12,Singapore,Asing,Tanker,At Anchor,7.5,in port,2.20679,102.08209167,-,-
563074700,Pelabuhan Sungai Udang,2022-08-19 07:58:12,Singapore,Asing,Tanker,At Anchor,7.5,in port,2.20679,102.08209167,-,-
563074700,Melaka,2022-08-19 08:10:12,Singapore,Asing,Tanker,At Anchor,7.5,in port,2.206685,102.08200167,-,-
563074700,Pelabuhan Sungai Udang,2022-08-19 08:10:12,Singapore,Asing,Tanker,At Anchor,7.5,in port,2.206685,102.08200167,-,-
563074700,Melaka,2022-08-19 08:22:12,Singapore,Asing,Tanker,At Anchor,7.5,in port,2.20659667,102.08179667,-,-
563074700,Pelabuhan Sungai Udang,2022-08-19 08:22:12,Singapore,Asing,Tanker,At Anchor,7.5,in port,2.20659667,102.08179667,-,-
563074700,Melaka,2022-08-19 08:34:12,Singapore,Asing,Tanker,At Anchor,7.5,in port,2.20664333,102.08181333,-,-
563074700,Pelabuhan Sungai Udang,2022-08-19 08:34:12,Singapore,Asing,Tanker,At Anchor,7.5,in port,2.20664333,102.08181333,-,-
563074700,Melaka,2022-08-19 08:46:12,Singapore,Asing,Tanker,At Anchor,7.5,in port,2.20650167,102.08173167,-,-
563074700,Pelabuhan Sungai Udang,2022-08-19 08:46:12,Singapore,Asing,Tanker,At Anchor,7.5,in port,2.20650167,102.08173167,-,-
563074700,Melaka,2022-08-19 08:58:12,Singapore,Asing,Tanker,At Anchor,7.5,in port,2.206395,102.08164,-,-
563074700,Pelabuhan Sungai Udang,2022-08-19 08:58:12,Singapore,Asing,Tanker,At Anchor,7.5,in port,2.206395,102.08164,-,-
563074700,Melaka,2022-08-19 09:10:12,Singapore,Asing,Tanker,At Anchor,7.5,in port,2.20638333,102.08162333,-,-
563074700,Pelabuhan Sungai Udang,2022-08-19 09:10:12,Singapore,Asing,Tanker,At Anchor,7.5,in port,2.20638333,102.08162333,-,-
563074700,Melaka,2022-08-19 09:22:12,Singapore,Asing,Tanker,At Anchor,7.5,in port,2.206445,102.081635,-,-
563074700,Pelabuhan Sungai Udang,2022-08-19 09:22:12,Singapore,Asing,Tanker,At Anchor,7.5,in port,2.206445,102.081635,-,-
563074700,Melaka,2022-08-19 09:34:12,Singapore,Asing,Tanker,At Anchor,7.5,in port,2.20643833,102.0816,-,-
563074700,Pelabuhan Sungai Udang,2022-08-19 09:34:12,Singapore,Asing,Tanker,At Anchor,7.5,in port,2.20643833,102.0816,-,-
563074700,Melaka,2022-08-19 09:46:12,Singapore,Asing,Tanker,At Anchor,7.5,in port,2.20641667,102.081585,-,-
563074700,Pelabuhan Sungai Udang,2022-08-19 09:46:12,Singapore,Asing,Tanker,At Anchor,7.5,in port,2.20641667,102.081585,-,-
563074700,Melaka,2022-08-19 09:58:12,Singapore,Asing,Tanker,At Anchor,7.5,in port,2.20641333,102.08154167,-,-
563074700,Pelabuhan Sungai Udang,2022-08-19 09:58:12,Singapore,Asing,Tanker,At Anchor,7.5,in port,2.20641333,102.08154167,-,-
563074700,Melaka,2022-08-19 10:10:12,Singapore,Asing,Tanker,At Anchor,7.5,in port,2.20640833,102.08154167,-,-
563074700,Pelabuhan Sungai Udang,2022-08-19 10:10:12,Singapore,Asing,Tanker,At Anchor,7.5,in port,2.20640833,102.08154167,-,-
563074700,Melaka,2022-08-19 10:22:12,Singapore,Asing,Tanker,At Anchor,7.5,in port,2.20638833,102.08151833,-,-
563074700,Pelabuhan Sungai Udang,2022-08-19 10:22:12,Singapore,Asing,Tanker,At Anchor,7.5,in port,2.20638833,102.08151833,-,-
563074700,Melaka,2022-08-19 10:34:12,Singapore,Asing,Tanker,At Anchor,7.5,in port,2.20639333,102.08151667,-,-
563074700,Pelabuhan Sungai Udang,2022-08-19 10:34:12,Singapore,Asing,Tanker,At Anchor,7.5,in port,2.20639333,102.08151667,-,-
563074700,Melaka,2022-08-19 10:46:12,Singapore,Asing,Tanker,At Anchor,7.5,in port,2.20635833,102.08154,-,-
563074700,Pelabuhan Sungai Udang,2022-08-19 10:46:12,Singapore,Asing,Tanker,At Anchor,7.5,in port,2.20635833,102.08154,-,-
563074700,Melaka,2022-08-19 10:58:12,Singapore,Asing,Tanker,At Anchor,7.5,in port,2.20633333,102.08153833,-,-
563074700,Pelabuhan Sungai Udang,2022-08-19 10:58:12,Singapore,Asing,Tanker,At Anchor,7.5,in port,2.20633333,102.08153833,-,-
563074700,Melaka,2022-08-19 11:10:12,Singapore,Asing,Tanker,At Anchor,7.5,in port,2.20632167,102.08153167,-,-
563074700,Pelabuhan Sungai Udang,2022-08-19 11:10:12,Singapore,Asing,Tanker,At Anchor,7.5,in port,2.20632167,102.08153167,-,-
563074700,Melaka,2022-08-19 11:22:12,Singapore,Asing,Tanker,At Anchor,7.5,in port,2.206245,102.08147333,-,-
563074700,Pelabuhan Sungai Udang,2022-08-19 11:22:12,Singapore,Asing,Tanker,At Anchor,7.5,in port,2.206245,102.08147333,-,-
563074700,Melaka,2022-08-19 11:34:12,Singapore,Asing,Tanker,At Anchor,7.5,in port,2.20620333,102.08145333,-,-
563074700,Pelabuhan Sungai Udang,2022-08-19 11:34:12,Singapore,Asing,Tanker,At Anchor,7.5,in port,2.20620333,102.08145333,-,-
563074700,Melaka,2022-08-19 11:46:12,Singapore,Asing,Tanker,At Anchor,7.5,in port,2.20631667,102.08149167,-,-
563074700,Pelabuhan Sungai Udang,2022-08-19 11:46:12,Singapore,Asing,Tanker,At Anchor,7.5,in port,2.20631667,102.08149167,-,-
563074700,Melaka,2022-08-19 12:01:12,Singapore,Asing,Tanker,At Anchor,7.5,in port,2.20629667,102.08152333,-,-
563074700,Pelabuhan Sungai Udang,2022-08-19 12:01:12,Singapore,Asing,Tanker,At Anchor,7.5,in port,2.20629667,102.08152333,-,-
563074700,Melaka,2022-08-19 12:19:12,Singapore,Asing,Tanker,At Anchor,7.5,in port,2.20635333,102.08154167,-,-
563074700,Pelabuhan Sungai Udang,2022-08-19 12:19:12,Singapore,Asing,Tanker,At Anchor,7.5,in port,2.20635333,102.08154167,-,-
563074700,Melaka,2022-08-19 12:31:12,Singapore,Asing,Tanker,At Anchor,7.5,in port,2.20609667,102.08142333,-,-
563074700,Pelabuhan Sungai Udang,2022-08-19 12:31:12,Singapore,Asing,Tanker,At Anchor,7.5,in port,2.20609667,102.08142333,-,-
563074700,Melaka,2022-08-19 12:43:12,Singapore,Asing,Tanker,At Anchor,7.5,in port,2.20623667,102.08146333,-,-
563074700,Pelabuhan Sungai Udang,2022-08-19 12:43:12,Singapore,Asing,Tanker,At Anchor,7.5,in port,2.20623667,102.08146333,-,-
563074700,Melaka,2022-08-19 12:55:12,Singapore,Asing,Tanker,At Anchor,7.5,in port,2.20617167,102.08145167,-,-
563074700,Pelabuhan Sungai Udang,2022-08-19 12:55:12,Singapore,Asing,Tanker,At Anchor,7.5,in port,2.20617167,102.08145167,-,-
563074700,Melaka,2022-08-19 13:07:12,Singapore,Asing,Tanker,At Anchor,7.5,in port,2.206115,102.08142667,-,-
563074700,Pelabuhan Sungai Udang,2022-08-19 13:07:12,Singapore,Asing,Tanker,At Anchor,7.5,in port,2.206115,102.08142667,-,-
563074700,Melaka,2022-08-19 13:19:12,Singapore,Asing,Tanker,At Anchor,7.5,in port,2.20622333,102.08146667,-,-
563074700,Pelabuhan Sungai Udang,2022-08-19 13:19:12,Singapore,Asing,Tanker,At Anchor,7.5,in port,2.20622333,102.08146667,-,-
563074700,Melaka,2022-08-19 13:31:12,Singapore,Asing,Tanker,At Anchor,7.5,in port,2.20619333,102.08147667,-,-
563074700,Pelabuhan Sungai Udang,2022-08-19 13:31:12,Singapore,Asing,Tanker,At Anchor,7.5,in port,2.20619333,102.08147667,-,-
563074700,Melaka,2022-08-19 13:43:12,Singapore,Asing,Tanker,At Anchor,7.5,in port,2.20612,102.08147,-,-
563074700,Pelabuhan Sungai Udang,2022-08-19 13:43:12,Singapore,Asing,Tanker,At Anchor,7.5,in port,2.20612,102.08147,-,-
563074700,Melaka,2022-08-19 13:55:12,Singapore,Asing,Tanker,At Anchor,7.5,in port,2.20611667,102.081435,-,-
563074700,Pelabuhan Sungai Udang,2022-08-19 13:55:12,Singapore,Asing,Tanker,At Anchor,7.5,in port,2.20611667,102.081435,-,-
563074700,Melaka,2022-08-19 14:07:12,Singapore,Asing,Tanker,At Anchor,7.5,in port,2.20607833,102.08139833,-,-
563074700,Pelabuhan Sungai Udang,2022-08-19 14:07:12,Singapore,Asing,Tanker,At Anchor,7.5,in port,2.20607833,102.08139833,-,-
563074700,Melaka,2022-08-19 14:19:12,Singapore,Asing,Tanker,At Anchor,7.5,in port,2.20602333,102.08140833,-,-
563074700,Pelabuhan Sungai Udang,2022-08-19 14:19:12,Singapore,Asing,Tanker,At Anchor,7.5,in port,2.20602333,102.08140833,-,-
563074700,Melaka,2022-08-19 14:31:12,Singapore,Asing,Tanker,At Anchor,7.5,in port,2.20599333,102.081405,-,-
563074700,Pelabuhan Sungai Udang,2022-08-19 14:31:12,Singapore,Asing,Tanker,At Anchor,7.5,in port,2.20599333,102.081405,-,-
563074700,Melaka,2022-08-19 14:43:12,Singapore,Asing,Tanker,At Anchor,7.5,in port,2.205925,102.08136333,-,-
563074700,Pelabuhan Sungai Udang,2022-08-19 14:43:12,Singapore,Asing,Tanker,At Anchor,7.5,in port,2.205925,102.08136333,-,-
563074700,Melaka,2022-08-19 14:55:12,Singapore,Asing,Tanker,At Anchor,7.5,in port,2.20569333,102.08140833,-,-
563074700,Pelabuhan Sungai Udang,2022-08-19 14:55:12,Singapore,Asing,Tanker,At Anchor,7.5,in port,2.20569333,102.08140833,-,-
563074700,Melaka,2022-08-19 15:07:12,Singapore,Asing,Tanker,At Anchor,7.5,in port,2.20575333,102.08133833,-,-
563074700,Pelabuhan Sungai Udang,2022-08-19 15:07:12,Singapore,Asing,Tanker,At Anchor,7.5,in port,2.20575333,102.08133833,-,-
563074700,Melaka,2022-08-19 15:19:12,Singapore,Asing,Tanker,At Anchor,7.5,in port,2.20560333,102.08139833,-,-
563074700,Pelabuhan Sungai Udang,2022-08-19 15:19:12,Singapore,Asing,Tanker,At Anchor,7.5,in port,2.20560333,102.08139833,-,-
563074700,Melaka,2022-08-19 15:31:12,Singapore,Asing,Tanker,At Anchor,7.5,in port,2.205485,102.08135167,-,-
563074700,Pelabuhan Sungai Udang,2022-08-19 15:31:12,Singapore,Asing,Tanker,At Anchor,7.5,in port,2.205485,102.08135167,-,-
563074700,Melaka,2022-08-19 15:49:11,Singapore,Asing,Tanker,At Anchor,7.5,in port,2.20492167,102.08149167,-,-
