mmsi,Port,dt_pos_utc,fc_vessel,sc_vessel,vessel_type,ns_vessel,draught,position,latitude,longitude,masuk_pelabuhan,keluar_pelabuhan
564407000,Siam Seaport,2022-05-22 12:53:29,Singapore,Asing,Cargo,Moored,8.4,in port,13.15587333,100.882005,-,-
564407000,Ko Si Chang Terminal,2022-05-22 12:53:45,Singapore,Asing,Cargo,Moored,8.4,in port,13.15587333,100.88200333,-,-
564407000,Laem Chabang,2022-05-22 12:53:45,Singapore,Asing,Cargo,Moored,8.4,in port,13.15587333,100.88200333,-,-
564407000,Si Racha,2022-05-22 12:53:45,Singapore,Asing,Cargo,Moored,8.4,in port,13.15587333,100.88200333,-,-
564407000,Si Racha Terminal,2022-05-22 12:53:45,Singapore,Asing,Cargo,Moored,8.4,in port,13.15587333,100.88200333,-,-
564407000,Siam Seaport,2022-05-22 12:53:45,Singapore,Asing,Cargo,Moored,8.4,in port,13.15587333,100.88200333,-,-
564407000,Ko Si Chang Terminal,2022-05-22 13:05:54,Singapore,Asing,Cargo,Moored,8.4,in port,13.155855,100.88204833,-,-
564407000,Laem Chabang,2022-05-22 13:05:54,Singapore,Asing,Cargo,Moored,8.4,in port,13.155855,100.88204833,-,-
564407000,Si Racha,2022-05-22 13:05:54,Singapore,Asing,Cargo,Moored,8.4,in port,13.155855,100.88204833,-,-
564407000,Si Racha Terminal,2022-05-22 13:05:54,Singapore,Asing,Cargo,Moored,8.4,in port,13.155855,100.88204833,-,-
564407000,Siam Seaport,2022-05-22 13:05:54,Singapore,Asing,Cargo,Moored,8.4,in port,13.155855,100.88204833,-,-
564407000,Ko Si Chang Terminal,2022-05-22 13:17:51,Singapore,Asing,Cargo,Moored,8.4,in port,13.15585,100.88205,-,-
564407000,Laem Chabang,2022-05-22 13:17:51,Singapore,Asing,Cargo,Moored,8.4,in port,13.15585,100.88205,-,-
564407000,Si Racha,2022-05-22 13:17:51,Singapore,Asing,Cargo,Moored,8.4,in port,13.15585,100.88205,-,-
564407000,Si Racha Terminal,2022-05-22 13:17:51,Singapore,Asing,Cargo,Moored,8.4,in port,13.15585,100.88205,-,-
564407000,Siam Seaport,2022-05-22 13:17:51,Singapore,Asing,Cargo,Moored,8.4,in port,13.15585,100.88205,-,-
564407000,Ko Si Chang Terminal,2022-05-22 13:30:42,Singapore,Asing,Cargo,Moored,8.4,in port,13.15587167,100.88205833,-,-
564407000,Laem Chabang,2022-05-22 13:30:42,Singapore,Asing,Cargo,Moored,8.4,in port,13.15587167,100.88205833,-,-
564407000,Si Racha,2022-05-22 13:30:42,Singapore,Asing,Cargo,Moored,8.4,in port,13.15587167,100.88205833,-,-
564407000,Si Racha Terminal,2022-05-22 13:30:42,Singapore,Asing,Cargo,Moored,8.4,in port,13.15587167,100.88205833,-,-
564407000,Siam Seaport,2022-05-22 13:30:42,Singapore,Asing,Cargo,Moored,8.4,in port,13.15587167,100.88205833,-,-
564407000,Ko Si Chang Terminal,2022-05-22 13:42:55,Singapore,Asing,Cargo,Moored,8.4,in port,13.15585,100.88203333,-,-
564407000,Laem Chabang,2022-05-22 13:42:55,Singapore,Asing,Cargo,Moored,8.4,in port,13.15585,100.88203333,-,-
564407000,Si Racha,2022-05-22 13:42:55,Singapore,Asing,Cargo,Moored,8.4,in port,13.15585,100.88203333,-,-
564407000,Si Racha Terminal,2022-05-22 13:42:55,Singapore,Asing,Cargo,Moored,8.4,in port,13.15585,100.88203333,-,-
564407000,Siam Seaport,2022-05-22 13:42:55,Singapore,Asing,Cargo,Moored,8.4,in port,13.15585,100.88203333,-,-
564407000,Ko Si Chang Terminal,2022-05-22 13:54:53,Singapore,Asing,Cargo,Moored,8.4,in port,13.15587,100.88203,-,-
564407000,Laem Chabang,2022-05-22 13:54:53,Singapore,Asing,Cargo,Moored,8.4,in port,13.15587,100.88203,-,-
564407000,Si Racha,2022-05-22 13:54:53,Singapore,Asing,Cargo,Moored,8.4,in port,13.15587,100.88203,-,-
564407000,Si Racha Terminal,2022-05-22 13:54:53,Singapore,Asing,Cargo,Moored,8.4,in port,13.15587,100.88203,-,-
564407000,Siam Seaport,2022-05-22 13:54:53,Singapore,Asing,Cargo,Moored,8.4,in port,13.15587,100.88203,-,-
564407000,Ko Si Chang Terminal,2022-05-22 14:06:52,Singapore,Asing,Cargo,Moored,8.4,in port,13.15578833,100.88198,-,-
564407000,Laem Chabang,2022-05-22 14:06:52,Singapore,Asing,Cargo,Moored,8.4,in port,13.15578833,100.88198,-,-
564407000,Si Racha,2022-05-22 14:06:52,Singapore,Asing,Cargo,Moored,8.4,in port,13.15578833,100.88198,-,-
564407000,Si Racha Terminal,2022-05-22 14:06:52,Singapore,Asing,Cargo,Moored,8.4,in port,13.15578833,100.88198,-,-
564407000,Siam Seaport,2022-05-22 14:06:52,Singapore,Asing,Cargo,Moored,8.4,in port,13.15578833,100.88198,-,-
564407000,Ko Si Chang Terminal,2022-05-22 14:18:51,Singapore,Asing,Cargo,Moored,8.4,in port,13.15584333,100.88202,-,-
564407000,Laem Chabang,2022-05-22 14:18:51,Singapore,Asing,Cargo,Moored,8.4,in port,13.15584333,100.88202,-,-
564407000,Si Racha,2022-05-22 14:18:51,Singapore,Asing,Cargo,Moored,8.4,in port,13.15584333,100.88202,-,-
564407000,Si Racha Terminal,2022-05-22 14:18:51,Singapore,Asing,Cargo,Moored,8.4,in port,13.15584333,100.88202,-,-
564407000,Siam Seaport,2022-05-22 14:18:51,Singapore,Asing,Cargo,Moored,8.4,in port,13.15584333,100.88202,-,-
564407000,Ko Si Chang Terminal,2022-05-22 14:31:42,Singapore,Asing,Cargo,Moored,8.4,in port,13.155845,100.88207667,-,-
564407000,Laem Chabang,2022-05-22 14:31:42,Singapore,Asing,Cargo,Moored,8.4,in port,13.155845,100.88207667,-,-
564407000,Si Racha,2022-05-22 14:31:42,Singapore,Asing,Cargo,Moored,8.4,in port,13.155845,100.88207667,-,-
564407000,Si Racha Terminal,2022-05-22 14:31:42,Singapore,Asing,Cargo,Moored,8.4,in port,13.155845,100.88207667,-,-
564407000,Siam Seaport,2022-05-22 14:31:42,Singapore,Asing,Cargo,Moored,8.4,in port,13.155845,100.88207667,-,-
564407000,Ko Si Chang Terminal,2022-05-22 14:43:53,Singapore,Asing,Cargo,Moored,8.4,in port,13.15584167,100.88206,-,-
564407000,Laem Chabang,2022-05-22 14:43:53,Singapore,Asing,Cargo,Moored,8.4,in port,13.15584167,100.88206,-,-
564407000,Si Racha,2022-05-22 14:43:53,Singapore,Asing,Cargo,Moored,8.4,in port,13.15584167,100.88206,-,-
564407000,Si Racha Terminal,2022-05-22 14:43:53,Singapore,Asing,Cargo,Moored,8.4,in port,13.15584167,100.88206,-,-
564407000,Siam Seaport,2022-05-22 14:43:53,Singapore,Asing,Cargo,Moored,8.4,in port,13.15584167,100.88206,-,-
564407000,Ko Si Chang Terminal,2022-05-22 14:55:53,Singapore,Asing,Cargo,Moored,8.4,in port,13.15581667,100.88201667,-,-
564407000,Laem Chabang,2022-05-22 14:55:53,Singapore,Asing,Cargo,Moored,8.4,in port,13.15581667,100.88201667,-,-
564407000,Si Racha,2022-05-22 14:55:53,Singapore,Asing,Cargo,Moored,8.4,in port,13.15581667,100.88201667,-,-
564407000,Si Racha Terminal,2022-05-22 14:55:53,Singapore,Asing,Cargo,Moored,8.4,in port,13.15581667,100.88201667,-,-
564407000,Siam Seaport,2022-05-22 14:55:53,Singapore,Asing,Cargo,Moored,8.4,in port,13.15581667,100.88201667,-,-
564407000,Ko Si Chang Terminal,2022-05-22 15:07:52,Singapore,Asing,Cargo,Moored,8.4,in port,13.15583333,100.88201167,-,-
564407000,Laem Chabang,2022-05-22 15:07:52,Singapore,Asing,Cargo,Moored,8.4,in port,13.15583333,100.88201167,-,-
564407000,Si Racha,2022-05-22 15:07:52,Singapore,Asing,Cargo,Moored,8.4,in port,13.15583333,100.88201167,-,-
564407000,Si Racha Terminal,2022-05-22 15:07:52,Singapore,Asing,Cargo,Moored,8.4,in port,13.15583333,100.88201167,-,-
564407000,Siam Seaport,2022-05-22 15:07:52,Singapore,Asing,Cargo,Moored,8.4,in port,13.15583333,100.88201167,-,-
564407000,Ko Si Chang Terminal,2022-05-22 15:19:54,Singapore,Asing,Cargo,Moored,8.4,in port,13.15584333,100.88200833,-,-
564407000,Laem Chabang,2022-05-22 15:19:54,Singapore,Asing,Cargo,Moored,8.4,in port,13.15584333,100.88200833,-,-
564407000,Si Racha,2022-05-22 15:19:54,Singapore,Asing,Cargo,Moored,8.4,in port,13.15584333,100.88200833,-,-
564407000,Si Racha Terminal,2022-05-22 15:19:54,Singapore,Asing,Cargo,Moored,8.4,in port,13.15584333,100.88200833,-,-
564407000,Siam Seaport,2022-05-22 15:19:54,Singapore,Asing,Cargo,Moored,8.4,in port,13.15584333,100.88200833,-,-
564407000,Ko Si Chang Terminal,2022-05-22 15:31:53,Singapore,Asing,Cargo,Moored,8.4,in port,13.15583333,100.882,-,-
564407000,Laem Chabang,2022-05-22 15:31:53,Singapore,Asing,Cargo,Moored,8.4,in port,13.15583333,100.882,-,-
564407000,Si Racha,2022-05-22 15:31:53,Singapore,Asing,Cargo,Moored,8.4,in port,13.15583333,100.882,-,-
564407000,Si Racha Terminal,2022-05-22 15:31:53,Singapore,Asing,Cargo,Moored,8.4,in port,13.15583333,100.882,-,-
564407000,Siam Seaport,2022-05-22 15:31:53,Singapore,Asing,Cargo,Moored,8.4,in port,13.15583333,100.882,-,-
564407000,Ko Si Chang Terminal,2022-05-22 15:43:52,Singapore,Asing,Cargo,Moored,8.4,in port,13.155855,100.882015,-,-
564407000,Laem Chabang,2022-05-22 15:43:52,Singapore,Asing,Cargo,Moored,8.4,in port,13.155855,100.882015,-,-
564407000,Si Racha,2022-05-22 15:43:52,Singapore,Asing,Cargo,Moored,8.4,in port,13.155855,100.882015,-,-
564407000,Si Racha Terminal,2022-05-22 15:43:52,Singapore,Asing,Cargo,Moored,8.4,in port,13.155855,100.882015,-,-
564407000,Siam Seaport,2022-05-22 15:43:52,Singapore,Asing,Cargo,Moored,8.4,in port,13.155855,100.882015,-,-
564407000,Ko Si Chang Terminal,2022-05-22 15:55:52,Singapore,Asing,Cargo,Moored,8.4,in port,13.15584833,100.88201333,-,-
564407000,Laem Chabang,2022-05-22 15:55:52,Singapore,Asing,Cargo,Moored,8.4,in port,13.15584833,100.88201333,-,-
564407000,Si Racha,2022-05-22 15:55:52,Singapore,Asing,Cargo,Moored,8.4,in port,13.15584833,100.88201333,-,-
564407000,Si Racha Terminal,2022-05-22 15:55:52,Singapore,Asing,Cargo,Moored,8.4,in port,13.15584833,100.88201333,-,-
564407000,Siam Seaport,2022-05-22 15:55:52,Singapore,Asing,Cargo,Moored,8.4,in port,13.15584833,100.88201333,-,-
564407000,Ko Si Chang Terminal,2022-05-22 16:07:51,Singapore,Asing,Cargo,Moored,8.4,in port,13.155845,100.882005,-,-
564407000,Laem Chabang,2022-05-22 16:07:51,Singapore,Asing,Cargo,Moored,8.4,in port,13.155845,100.882005,-,-
564407000,Si Racha,2022-05-22 16:07:51,Singapore,Asing,Cargo,Moored,8.4,in port,13.155845,100.882005,-,-
564407000,Si Racha Terminal,2022-05-22 16:07:51,Singapore,Asing,Cargo,Moored,8.4,in port,13.155845,100.882005,-,-
564407000,Siam Seaport,2022-05-22 16:07:51,Singapore,Asing,Cargo,Moored,8.4,in port,13.155845,100.882005,-,-
564407000,Ko Si Chang Terminal,2022-05-22 16:19:53,Singapore,Asing,Cargo,Moored,8.4,in port,13.15585,100.882,-,-
564407000,Laem Chabang,2022-05-22 16:19:53,Singapore,Asing,Cargo,Moored,8.4,in port,13.15585,100.882,-,-
564407000,Si Racha,2022-05-22 16:19:53,Singapore,Asing,Cargo,Moored,8.4,in port,13.15585,100.882,-,-
564407000,Si Racha Terminal,2022-05-22 16:19:53,Singapore,Asing,Cargo,Moored,8.4,in port,13.15585,100.882,-,-
564407000,Siam Seaport,2022-05-22 16:19:53,Singapore,Asing,Cargo,Moored,8.4,in port,13.15585,100.882,-,-
564407000,Ko Si Chang Terminal,2022-05-22 16:31:52,Singapore,Asing,Cargo,Moored,8.4,in port,13.15586,100.88201333,-,-
564407000,Laem Chabang,2022-05-22 16:31:52,Singapore,Asing,Cargo,Moored,8.4,in port,13.15586,100.88201333,-,-
564407000,Si Racha,2022-05-22 16:31:52,Singapore,Asing,Cargo,Moored,8.4,in port,13.15586,100.88201333,-,-
564407000,Si Racha Terminal,2022-05-22 16:31:52,Singapore,Asing,Cargo,Moored,8.4,in port,13.15586,100.88201333,-,-
564407000,Siam Seaport,2022-05-22 16:31:52,Singapore,Asing,Cargo,Moored,8.4,in port,13.15586,100.88201333,-,-
564407000,Ko Si Chang Terminal,2022-05-22 16:43:53,Singapore,Asing,Cargo,Moored,8.4,in port,13.15583333,100.882,-,-
564407000,Laem Chabang,2022-05-22 16:43:53,Singapore,Asing,Cargo,Moored,8.4,in port,13.15583333,100.882,-,-
564407000,Si Racha,2022-05-22 16:43:53,Singapore,Asing,Cargo,Moored,8.4,in port,13.15583333,100.882,-,-
564407000,Si Racha Terminal,2022-05-22 16:43:53,Singapore,Asing,Cargo,Moored,8.4,in port,13.15583333,100.882,-,-
564407000,Siam Seaport,2022-05-22 16:43:53,Singapore,Asing,Cargo,Moored,8.4,in port,13.15583333,100.882,-,-
564407000,Ko Si Chang Terminal,2022-05-22 16:55:52,Singapore,Asing,Cargo,Moored,8.4,in port,13.15587667,100.88202167,-,-
564407000,Laem Chabang,2022-05-22 16:55:52,Singapore,Asing,Cargo,Moored,8.4,in port,13.15587667,100.88202167,-,-
564407000,Si Racha,2022-05-22 16:55:52,Singapore,Asing,Cargo,Moored,8.4,in port,13.15587667,100.88202167,-,-
564407000,Si Racha Terminal,2022-05-22 16:55:52,Singapore,Asing,Cargo,Moored,8.4,in port,13.15587667,100.88202167,-,-
564407000,Siam Seaport,2022-05-22 16:55:52,Singapore,Asing,Cargo,Moored,8.4,in port,13.15587667,100.88202167,-,-
564407000,Ko Si Chang Terminal,2022-05-22 17:07:51,Singapore,Asing,Cargo,Moored,8.4,in port,13.15584333,100.88200167,-,-
564407000,Laem Chabang,2022-05-22 17:07:51,Singapore,Asing,Cargo,Moored,8.4,in port,13.15584333,100.88200167,-,-
564407000,Si Racha,2022-05-22 17:07:51,Singapore,Asing,Cargo,Moored,8.4,in port,13.15584333,100.88200167,-,-
564407000,Si Racha Terminal,2022-05-22 17:07:51,Singapore,Asing,Cargo,Moored,8.4,in port,13.15584333,100.88200167,-,-
564407000,Siam Seaport,2022-05-22 17:07:51,Singapore,Asing,Cargo,Moored,8.4,in port,13.15584333,100.88200167,-,-
564407000,Ko Si Chang Terminal,2022-05-22 17:19:51,Singapore,Asing,Cargo,Moored,8.4,in port,13.15584,100.88200167,-,-
564407000,Laem Chabang,2022-05-22 17:19:51,Singapore,Asing,Cargo,Moored,8.4,in port,13.15584,100.88200167,-,-
564407000,Si Racha,2022-05-22 17:19:51,Singapore,Asing,Cargo,Moored,8.4,in port,13.15584,100.88200167,-,-
564407000,Si Racha Terminal,2022-05-22 17:19:51,Singapore,Asing,Cargo,Moored,8.4,in port,13.15584,100.88200167,-,-
564407000,Siam Seaport,2022-05-22 17:19:51,Singapore,Asing,Cargo,Moored,8.4,in port,13.15584,100.88200167,-,-
564407000,Ko Si Chang Terminal,2022-05-22 17:31:52,Singapore,Asing,Cargo,Moored,8.4,in port,13.15584167,100.882,-,-
564407000,Laem Chabang,2022-05-22 17:31:52,Singapore,Asing,Cargo,Moored,8.4,in port,13.15584167,100.882,-,-
564407000,Si Racha,2022-05-22 17:31:52,Singapore,Asing,Cargo,Moored,8.4,in port,13.15584167,100.882,-,-
564407000,Si Racha Terminal,2022-05-22 17:31:52,Singapore,Asing,Cargo,Moored,8.4,in port,13.15584167,100.882,-,-
564407000,Siam Seaport,2022-05-22 17:31:52,Singapore,Asing,Cargo,Moored,8.4,in port,13.15584167,100.882,-,-
564407000,Ko Si Chang Terminal,2022-05-22 17:43:52,Singapore,Asing,Cargo,Moored,8.4,in port,13.15585833,100.88201167,-,-
564407000,Laem Chabang,2022-05-22 17:43:52,Singapore,Asing,Cargo,Moored,8.4,in port,13.15585833,100.88201167,-,-
564407000,Si Racha,2022-05-22 17:43:52,Singapore,Asing,Cargo,Moored,8.4,in port,13.15585833,100.88201167,-,-
564407000,Si Racha Terminal,2022-05-22 17:43:52,Singapore,Asing,Cargo,Moored,8.4,in port,13.15585833,100.88201167,-,-
564407000,Siam Seaport,2022-05-22 17:43:52,Singapore,Asing,Cargo,Moored,8.4,in port,13.15585833,100.88201167,-,-
564407000,Ko Si Chang Terminal,2022-05-22 17:55:52,Singapore,Asing,Cargo,Moored,8.4,in port,13.15584667,100.882005,-,-
564407000,Laem Chabang,2022-05-22 17:55:52,Singapore,Asing,Cargo,Moored,8.4,in port,13.15584667,100.882005,-,-
564407000,Si Racha,2022-05-22 17:55:52,Singapore,Asing,Cargo,Moored,8.4,in port,13.15584667,100.882005,-,-
564407000,Si Racha Terminal,2022-05-22 17:55:52,Singapore,Asing,Cargo,Moored,8.4,in port,13.15584667,100.882005,-,-
564407000,Siam Seaport,2022-05-22 17:55:52,Singapore,Asing,Cargo,Moored,8.4,in port,13.15584667,100.882005,-,-
564407000,Ko Si Chang Terminal,2022-05-22 18:07:52,Singapore,Asing,Cargo,Moored,8.4,in port,13.15584833,100.88200667,-,-
564407000,Laem Chabang,2022-05-22 18:07:52,Singapore,Asing,Cargo,Moored,8.4,in port,13.15584833,100.88200667,-,-
564407000,Si Racha,2022-05-22 18:07:52,Singapore,Asing,Cargo,Moored,8.4,in port,13.15584833,100.88200667,-,-
564407000,Si Racha Terminal,2022-05-22 18:07:52,Singapore,Asing,Cargo,Moored,8.4,in port,13.15584833,100.88200667,-,-
564407000,Siam Seaport,2022-05-22 18:07:52,Singapore,Asing,Cargo,Moored,8.4,in port,13.15584833,100.88200667,-,-
564407000,Ko Si Chang Terminal,2022-05-22 18:19:51,Singapore,Asing,Cargo,Moored,8.4,in port,13.15585,100.882,-,-
564407000,Laem Chabang,2022-05-22 18:19:51,Singapore,Asing,Cargo,Moored,8.4,in port,13.15585,100.882,-,-
564407000,Si Racha,2022-05-22 18:19:51,Singapore,Asing,Cargo,Moored,8.4,in port,13.15585,100.882,-,-
564407000,Si Racha Terminal,2022-05-22 18:19:51,Singapore,Asing,Cargo,Moored,8.4,in port,13.15585,100.882,-,-
564407000,Siam Seaport,2022-05-22 18:19:51,Singapore,Asing,Cargo,Moored,8.4,in port,13.15585,100.882,-,-
564407000,Ko Si Chang Terminal,2022-05-22 18:34:16,Singapore,Asing,Cargo,Moored,8.4,in port,13.15586,100.88199833,-,-
564407000,Laem Chabang,2022-05-22 18:34:16,Singapore,Asing,Cargo,Moored,8.4,in port,13.15586,100.88199833,-,-
564407000,Si Racha,2022-05-22 18:34:16,Singapore,Asing,Cargo,Moored,8.4,in port,13.15586,100.88199833,-,-
564407000,Si Racha Terminal,2022-05-22 18:34:16,Singapore,Asing,Cargo,Moored,8.4,in port,13.15586,100.88199833,-,-
564407000,Siam Seaport,2022-05-22 18:34:16,Singapore,Asing,Cargo,Moored,8.4,in port,13.15586,100.88199833,-,-
564407000,Ko Si Chang Terminal,2022-05-22 18:44:51,Singapore,Asing,Cargo,Moored,8.4,in port,13.15586167,100.882,-,-
564407000,Laem Chabang,2022-05-22 18:44:51,Singapore,Asing,Cargo,Moored,8.4,in port,13.15586167,100.882,-,-
564407000,Si Racha,2022-05-22 18:44:51,Singapore,Asing,Cargo,Moored,8.4,in port,13.15586167,100.882,-,-
564407000,Si Racha Terminal,2022-05-22 18:44:51,Singapore,Asing,Cargo,Moored,8.4,in port,13.15586167,100.882,-,-
564407000,Siam Seaport,2022-05-22 18:44:51,Singapore,Asing,Cargo,Moored,8.4,in port,13.15586167,100.882,-,-
564407000,Ko Si Chang Terminal,2022-05-22 18:56:53,Singapore,Asing,Cargo,Moored,8.4,in port,13.15586,100.88200333,-,-
564407000,Laem Chabang,2022-05-22 18:56:53,Singapore,Asing,Cargo,Moored,8.4,in port,13.15586,100.88200333,-,-
564407000,Si Racha,2022-05-22 18:56:53,Singapore,Asing,Cargo,Moored,8.4,in port,13.15586,100.88200333,-,-
564407000,Si Racha Terminal,2022-05-22 18:56:53,Singapore,Asing,Cargo,Moored,8.4,in port,13.15586,100.88200333,-,-
564407000,Siam Seaport,2022-05-22 18:56:53,Singapore,Asing,Cargo,Moored,8.4,in port,13.15586,100.88200333,-,-
564407000,Ko Si Chang Terminal,2022-05-22 19:08:51,Singapore,Asing,Cargo,Moored,8.4,in port,13.155855,100.881995,-,-
