mmsi,Port,dt_pos_utc,fc_vessel,sc_vessel,vessel_type,ns_vessel,draught,position,latitude,longitude,masuk_pelabuhan,keluar_pelabuhan
477749600,Vung Tau,2022-10-07 18:36:35,Hong Kong,Asing,Cargo,At Anchor,14.0,in port,10.19226667,107.03740167,-,-
477749600,Mui Vung Tau,2022-10-07 18:38:03,Hong Kong,Asing,Cargo,At Anchor,14.0,in port,10.19166667,107.03666667,-,-
477749600,Vung Tau,2022-10-07 18:38:03,Hong Kong,Asing,Cargo,At Anchor,14.0,in port,10.19166667,107.03666667,-,-
477749600,Mui Vung Tau,2022-10-07 18:41:37,Hong Kong,Asing,Cargo,At Anchor,14.0,in port,10.19214167,107.03742,-,-
477749600,Vung Tau,2022-10-07 18:41:37,Hong Kong,Asing,Cargo,At Anchor,14.0,in port,10.19214167,107.03742,-,-
477749600,Mui Vung Tau,2022-10-07 18:43:59,Hong Kong,Asing,Cargo,At Anchor,14.0,in port,10.19166667,107.03666667,-,-
477749600,Vung Tau,2022-10-07 18:43:59,Hong Kong,Asing,Cargo,At Anchor,14.0,in port,10.19166667,107.03666667,-,-
477749600,Mui Vung Tau,2022-10-07 18:47:01,Hong Kong,Asing,Cargo,At Anchor,14.0,in port,10.19166667,107.03666667,-,-
477749600,Vung Tau,2022-10-07 18:47:01,Hong Kong,Asing,Cargo,At Anchor,14.0,in port,10.19166667,107.03666667,-,-
477749600,Mui Vung Tau,2022-10-07 18:49:59,Hong Kong,Asing,Cargo,At Anchor,14.0,in port,10.19166667,107.03666667,-,-
477749600,Vung Tau,2022-10-07 18:49:59,Hong Kong,Asing,Cargo,At Anchor,14.0,in port,10.19166667,107.03666667,-,-
477749600,Mui Vung Tau,2022-10-07 18:53:24,Hong Kong,Asing,Cargo,At Anchor,14.0,in port,10.19186167,107.037485,-,-
477749600,Vung Tau,2022-10-07 18:53:24,Hong Kong,Asing,Cargo,At Anchor,14.0,in port,10.19186167,107.037485,-,-
477749600,Mui Vung Tau,2022-10-07 19:05:28,Hong Kong,Asing,Cargo,At Anchor,14.0,in port,10.19164,107.03756667,-,-
477749600,Vung Tau,2022-10-07 19:05:28,Hong Kong,Asing,Cargo,At Anchor,14.0,in port,10.19164,107.03756667,-,-
477749600,Mui Vung Tau,2022-10-07 19:10:21,Hong Kong,Asing,Cargo,At Anchor,14.0,in port,10.191525,107.03753,-,-
477749600,Vung Tau,2022-10-07 19:10:21,Hong Kong,Asing,Cargo,At Anchor,14.0,in port,10.191525,107.03753,-,-
477749600,Mui Vung Tau,2022-10-07 19:16:59,Hong Kong,Asing,Cargo,At Anchor,14.0,in port,10.19,107.03666667,-,-
477749600,Vung Tau,2022-10-07 19:16:59,Hong Kong,Asing,Cargo,At Anchor,14.0,in port,10.19,107.03666667,-,-
477749600,Mui Vung Tau,2022-10-07 19:18:23,Hong Kong,Asing,Cargo,At Anchor,14.0,in port,10.19136667,107.0376,-,-
477749600,Vung Tau,2022-10-07 19:18:23,Hong Kong,Asing,Cargo,At Anchor,14.0,in port,10.19136667,107.0376,-,-
477749600,Mui Vung Tau,2022-10-07 19:20:20,Hong Kong,Asing,Cargo,At Anchor,14.0,in port,10.19132333,107.03762667,-,-
477749600,Vung Tau,2022-10-07 19:20:20,Hong Kong,Asing,Cargo,At Anchor,14.0,in port,10.19132333,107.03762667,-,-
477749600,Mui Vung Tau,2022-10-07 19:23:34,Hong Kong,Asing,Cargo,At Anchor,14.0,in port,10.19123333,107.03768333,-,-
477749600,Vung Tau,2022-10-07 19:23:34,Hong Kong,Asing,Cargo,At Anchor,14.0,in port,10.19123333,107.03768333,-,-
477749600,Mui Vung Tau,2022-10-07 19:26:02,Hong Kong,Asing,Cargo,At Anchor,14.0,in port,10.19,107.03666667,-,-
477749600,Vung Tau,2022-10-07 19:26:02,Hong Kong,Asing,Cargo,At Anchor,14.0,in port,10.19,107.03666667,-,-
477749600,Mui Vung Tau,2022-10-07 19:29:02,Hong Kong,Asing,Cargo,At Anchor,14.0,in port,10.19,107.03666667,-,-
477749600,Vung Tau,2022-10-07 19:29:02,Hong Kong,Asing,Cargo,At Anchor,14.0,in port,10.19,107.03666667,-,-
477749600,Mui Vung Tau,2022-10-07 19:30:26,Hong Kong,Asing,Cargo,At Anchor,14.0,in port,10.19101667,107.03778,-,-
477749600,Vung Tau,2022-10-07 19:30:26,Hong Kong,Asing,Cargo,At Anchor,14.0,in port,10.19101667,107.03778,-,-
477749600,Mui Vung Tau,2022-10-07 19:32:26,Hong Kong,Asing,Cargo,At Anchor,14.0,in port,10.19094667,107.03781,-,-
477749600,Vung Tau,2022-10-07 19:32:26,Hong Kong,Asing,Cargo,At Anchor,14.0,in port,10.19094667,107.03781,-,-
477749600,Mui Vung Tau,2022-10-07 19:37:58,Hong Kong,Asing,Cargo,At Anchor,14.0,in port,10.19,107.03666667,-,-
477749600,Vung Tau,2022-10-07 19:37:58,Hong Kong,Asing,Cargo,At Anchor,14.0,in port,10.19,107.03666667,-,-
477749600,Mui Vung Tau,2022-10-07 19:40:59,Hong Kong,Asing,Cargo,At Anchor,14.0,in port,10.19,107.03666667,-,-
477749600,Vung Tau,2022-10-07 19:40:59,Hong Kong,Asing,Cargo,At Anchor,14.0,in port,10.19,107.03666667,-,-
477749600,Mui Vung Tau,2022-10-07 19:44:36,Hong Kong,Asing,Cargo,At Anchor,14.0,in port,10.19067333,107.03803,-,-
477749600,Vung Tau,2022-10-07 19:44:36,Hong Kong,Asing,Cargo,At Anchor,14.0,in port,10.19067333,107.03803,-,-
477749600,Mui Vung Tau,2022-10-07 19:46:59,Hong Kong,Asing,Cargo,At Anchor,14.0,in port,10.19,107.03666667,-,-
477749600,Vung Tau,2022-10-07 19:46:59,Hong Kong,Asing,Cargo,At Anchor,14.0,in port,10.19,107.03666667,-,-
477749600,Mui Vung Tau,2022-10-07 19:50:31,Hong Kong,Asing,Cargo,At Anchor,14.0,in port,10.190525,107.03818833,-,-
477749600,Vung Tau,2022-10-07 19:50:31,Hong Kong,Asing,Cargo,At Anchor,14.0,in port,10.190525,107.03818833,-,-
477749600,Mui Vung Tau,2022-10-07 19:52:58,Hong Kong,Asing,Cargo,At Anchor,14.0,in port,10.19,107.03666667,-,-
477749600,Vung Tau,2022-10-07 19:52:58,Hong Kong,Asing,Cargo,At Anchor,14.0,in port,10.19,107.03666667,-,-
477749600,Mui Vung Tau,2022-10-07 19:54:58,Hong Kong,Asing,Cargo,At Anchor,14.0,in port,10.19040667,107.03829333,-,-
477749600,Vung Tau,2022-10-07 19:54:58,Hong Kong,Asing,Cargo,At Anchor,14.0,in port,10.19040667,107.03829333,-,-
477749600,Mui Vung Tau,2022-10-07 19:55:59,Hong Kong,Asing,Cargo,At Anchor,14.0,in port,10.19,107.03833333,-,-
477749600,Vung Tau,2022-10-07 19:55:59,Hong Kong,Asing,Cargo,At Anchor,14.0,in port,10.19,107.03833333,-,-
477749600,Mui Vung Tau,2022-10-07 19:58:57,Hong Kong,Asing,Cargo,At Anchor,14.0,in port,10.19,107.03833333,-,-
477749600,Vung Tau,2022-10-07 19:58:57,Hong Kong,Asing,Cargo,At Anchor,14.0,in port,10.19,107.03833333,-,-
477749600,Mui Vung Tau,2022-10-07 20:00:40,Hong Kong,Asing,Cargo,At Anchor,14.0,in port,10.19025833,107.03848167,-,-
477749600,Vung Tau,2022-10-07 20:00:40,Hong Kong,Asing,Cargo,At Anchor,14.0,in port,10.19025833,107.03848167,-,-
477749600,Mui Vung Tau,2022-10-07 20:05:37,Hong Kong,Asing,Cargo,At Anchor,14.0,in port,10.19015,107.03861333,-,-
477749600,Vung Tau,2022-10-07 20:05:37,Hong Kong,Asing,Cargo,At Anchor,14.0,in port,10.19015,107.03861333,-,-
477749600,Mui Vung Tau,2022-10-07 20:08:01,Hong Kong,Asing,Cargo,At Anchor,14.0,in port,10.19,107.03833333,-,-
477749600,Vung Tau,2022-10-07 20:08:01,Hong Kong,Asing,Cargo,At Anchor,14.0,in port,10.19,107.03833333,-,-
477749600,Mui Vung Tau,2022-10-07 20:11:01,Hong Kong,Asing,Cargo,At Anchor,14.0,in port,10.19,107.03833333,-,-
477749600,Vung Tau,2022-10-07 20:11:01,Hong Kong,Asing,Cargo,At Anchor,14.0,in port,10.19,107.03833333,-,-
477749600,Mui Vung Tau,2022-10-07 20:13:20,Hong Kong,Asing,Cargo,At Anchor,14.0,in port,10.19004667,107.03878833,-,-
477749600,Vung Tau,2022-10-07 20:13:20,Hong Kong,Asing,Cargo,At Anchor,14.0,in port,10.19004667,107.03878833,-,-
477749600,Mui Vung Tau,2022-10-07 20:17:02,Hong Kong,Asing,Cargo,At Anchor,14.0,in port,10.18833333,107.03833333,-,-
477749600,Vung Tau,2022-10-07 20:17:02,Hong Kong,Asing,Cargo,At Anchor,14.0,in port,10.18833333,107.03833333,-,-
477749600,Mui Vung Tau,2022-10-07 20:18:41,Hong Kong,Asing,Cargo,At Anchor,14.0,in port,10.18999,107.03890833,-,-
477749600,Vung Tau,2022-10-07 20:18:41,Hong Kong,Asing,Cargo,At Anchor,14.0,in port,10.18999,107.03890833,-,-
477749600,Mui Vung Tau,2022-10-07 20:25:59,Hong Kong,Asing,Cargo,At Anchor,14.0,in port,10.18833333,107.03833333,-,-
477749600,Vung Tau,2022-10-07 20:25:59,Hong Kong,Asing,Cargo,At Anchor,14.0,in port,10.18833333,107.03833333,-,-
477749600,Mui Vung Tau,2022-10-07 20:29:01,Hong Kong,Asing,Cargo,At Anchor,14.0,in port,10.18833333,107.03833333,-,-
477749600,Vung Tau,2022-10-07 20:29:01,Hong Kong,Asing,Cargo,At Anchor,14.0,in port,10.18833333,107.03833333,-,-
477749600,Mui Vung Tau,2022-10-07 20:30:18,Hong Kong,Asing,Cargo,At Anchor,14.0,in port,10.18983667,107.03930167,-,-
477749600,Vung Tau,2022-10-07 20:30:18,Hong Kong,Asing,Cargo,At Anchor,14.0,in port,10.18983667,107.03930167,-,-
477749600,Mui Vung Tau,2022-10-07 20:31:58,Hong Kong,Asing,Cargo,At Anchor,14.0,in port,10.18833333,107.03833333,-,-
477749600,Vung Tau,2022-10-07 20:31:58,Hong Kong,Asing,Cargo,At Anchor,14.0,in port,10.18833333,107.03833333,-,-
477749600,Mui Vung Tau,2022-10-07 20:34:58,Hong Kong,Asing,Cargo,At Anchor,14.0,in port,10.18833333,107.03833333,-,-
477749600,Vung Tau,2022-10-07 20:34:58,Hong Kong,Asing,Cargo,At Anchor,14.0,in port,10.18833333,107.03833333,-,-
477749600,Mui Vung Tau,2022-10-07 20:38:26,Hong Kong,Asing,Cargo,At Anchor,14.0,in port,10.18976667,107.03956,-,-
477749600,Vung Tau,2022-10-07 20:38:26,Hong Kong,Asing,Cargo,At Anchor,14.0,in port,10.18976667,107.03956,-,-
477749600,Mui Vung Tau,2022-10-07 20:42:18,Hong Kong,Asing,Cargo,At Anchor,14.0,in port,10.18975833,107.03965333,-,-
477749600,Vung Tau,2022-10-07 20:42:18,Hong Kong,Asing,Cargo,At Anchor,14.0,in port,10.18975833,107.03965333,-,-
477749600,Mui Vung Tau,2022-10-07 20:43:58,Hong Kong,Asing,Cargo,At Anchor,14.0,in port,10.18833333,107.03833333,-,-
477749600,Vung Tau,2022-10-07 20:43:58,Hong Kong,Asing,Cargo,At Anchor,14.0,in port,10.18833333,107.03833333,-,-
477749600,Mui Vung Tau,2022-10-07 20:48:29,Hong Kong,Asing,Cargo,At Anchor,14.0,in port,10.18977,107.03975167,-,-
477749600,Vung Tau,2022-10-07 20:48:29,Hong Kong,Asing,Cargo,At Anchor,14.0,in port,10.18977,107.03975167,-,-
477749600,Mui Vung Tau,2022-10-07 20:52:58,Hong Kong,Asing,Cargo,At Anchor,14.0,in port,10.18833333,107.03833333,-,-
477749600,Vung Tau,2022-10-07 20:52:58,Hong Kong,Asing,Cargo,At Anchor,14.0,in port,10.18833333,107.03833333,-,-
477749600,Mui Vung Tau,2022-10-07 20:55:57,Hong Kong,Asing,Cargo,At Anchor,14.0,in port,10.18833333,107.03833333,-,-
477749600,Vung Tau,2022-10-07 20:55:57,Hong Kong,Asing,Cargo,At Anchor,14.0,in port,10.18833333,107.03833333,-,-
477749600,Mui Vung Tau,2022-10-07 20:59:01,Hong Kong,Asing,Cargo,At Anchor,14.0,in port,10.18833333,107.03833333,-,-
477749600,Vung Tau,2022-10-07 20:59:01,Hong Kong,Asing,Cargo,At Anchor,14.0,in port,10.18833333,107.03833333,-,-
477749600,Mui Vung Tau,2022-10-07 21:05:01,Hong Kong,Asing,Cargo,At Anchor,14.0,in port,10.18833333,107.04,-,-
477749600,Vung Tau,2022-10-07 21:05:01,Hong Kong,Asing,Cargo,At Anchor,14.0,in port,10.18833333,107.04,-,-
477749600,Mui Vung Tau,2022-10-07 21:06:20,Hong Kong,Asing,Cargo,At Anchor,14.0,in port,10.18977167,107.04005333,-,-
477749600,Vung Tau,2022-10-07 21:06:20,Hong Kong,Asing,Cargo,At Anchor,14.0,in port,10.18977167,107.04005333,-,-
477749600,Mui Vung Tau,2022-10-07 21:08:36,Hong Kong,Asing,Cargo,At Anchor,14.0,in port,10.18977,107.04010667,-,-
477749600,Vung Tau,2022-10-07 21:08:36,Hong Kong,Asing,Cargo,At Anchor,14.0,in port,10.18977,107.04010667,-,-
477749600,Mui Vung Tau,2022-10-07 21:11:02,Hong Kong,Asing,Cargo,At Anchor,14.0,in port,10.18833333,107.04,-,-
477749600,Vung Tau,2022-10-07 21:11:02,Hong Kong,Asing,Cargo,At Anchor,14.0,in port,10.18833333,107.04,-,-
477749600,Mui Vung Tau,2022-10-07 21:13:58,Hong Kong,Asing,Cargo,At Anchor,14.0,in port,10.18833333,107.04,-,-
477749600,Vung Tau,2022-10-07 21:13:58,Hong Kong,Asing,Cargo,At Anchor,14.0,in port,10.18833333,107.04,-,-
477749600,Mui Vung Tau,2022-10-07 21:18:05,Hong Kong,Asing,Cargo,At Anchor,14.0,in port,10.18981333,107.04032667,-,-
477749600,Vung Tau,2022-10-07 21:18:05,Hong Kong,Asing,Cargo,At Anchor,14.0,in port,10.18981333,107.04032667,-,-
477749600,Mui Vung Tau,2022-10-07 21:20:24,Hong Kong,Asing,Cargo,At Anchor,14.0,in port,10.189825,107.04036667,-,-
477749600,Vung Tau,2022-10-07 21:20:24,Hong Kong,Asing,Cargo,At Anchor,14.0,in port,10.189825,107.04036667,-,-
477749600,Mui Vung Tau,2022-10-07 21:22:59,Hong Kong,Asing,Cargo,At Anchor,14.0,in port,10.18833333,107.04,-,-
477749600,Vung Tau,2022-10-07 21:22:59,Hong Kong,Asing,Cargo,At Anchor,14.0,in port,10.18833333,107.04,-,-
477749600,Mui Vung Tau,2022-10-07 21:26:02,Hong Kong,Asing,Cargo,At Anchor,14.0,in port,10.18833333,107.04,-,-
477749600,Vung Tau,2022-10-07 21:26:02,Hong Kong,Asing,Cargo,At Anchor,14.0,in port,10.18833333,107.04,-,-
477749600,Mui Vung Tau,2022-10-07 21:28:59,Hong Kong,Asing,Cargo,At Anchor,14.0,in port,10.18833333,107.04,-,-
477749600,Vung Tau,2022-10-07 21:28:59,Hong Kong,Asing,Cargo,At Anchor,14.0,in port,10.18833333,107.04,-,-
477749600,Mui Vung Tau,2022-10-07 21:30:28,Hong Kong,Asing,Cargo,At Anchor,14.0,in port,10.18983,107.04064,-,-
477749600,Vung Tau,2022-10-07 21:30:28,Hong Kong,Asing,Cargo,At Anchor,14.0,in port,10.18983,107.04064,-,-
477749600,Mui Vung Tau,2022-10-07 21:31:58,Hong Kong,Asing,Cargo,At Anchor,14.0,in port,10.18833333,107.04,-,-
477749600,Vung Tau,2022-10-07 21:31:58,Hong Kong,Asing,Cargo,At Anchor,14.0,in port,10.18833333,107.04,-,-
477749600,Mui Vung Tau,2022-10-07 21:38:40,Hong Kong,Asing,Cargo,At Anchor,14.0,in port,10.18985167,107.04078833,-,-
477749600,Vung Tau,2022-10-07 21:38:40,Hong Kong,Asing,Cargo,At Anchor,14.0,in port,10.18985167,107.04078833,-,-
477749600,Mui Vung Tau,2022-10-07 21:40:58,Hong Kong,Asing,Cargo,At Anchor,14.0,in port,10.18833333,107.04,-,-
477749600,Vung Tau,2022-10-07 21:40:58,Hong Kong,Asing,Cargo,At Anchor,14.0,in port,10.18833333,107.04,-,-
477749600,Mui Vung Tau,2022-10-07 21:43:21,Hong Kong,Asing,Cargo,At Anchor,14.0,in port,10.18990333,107.040865,-,-
477749600,Vung Tau,2022-10-07 21:43:21,Hong Kong,Asing,Cargo,At Anchor,14.0,in port,10.18990333,107.040865,-,-
477749600,Mui Vung Tau,2022-10-07 21:44:02,Hong Kong,Asing,Cargo,At Anchor,14.0,in port,10.18833333,107.04,-,-
477749600,Vung Tau,2022-10-07 21:44:02,Hong Kong,Asing,Cargo,At Anchor,14.0,in port,10.18833333,107.04,-,-
477749600,Mui Vung Tau,2022-10-07 21:47:02,Hong Kong,Asing,Cargo,At Anchor,14.0,in port,10.18833333,107.04,-,-
477749600,Vung Tau,2022-10-07 21:47:02,Hong Kong,Asing,Cargo,At Anchor,14.0,in port,10.18833333,107.04,-,-
477749600,Mui Vung Tau,2022-10-07 21:50:01,Hong Kong,Asing,Cargo,At Anchor,14.0,in port,10.18833333,107.04,-,-
477749600,Vung Tau,2022-10-07 21:50:01,Hong Kong,Asing,Cargo,At Anchor,14.0,in port,10.18833333,107.04,-,-
477749600,Mui Vung Tau,2022-10-07 21:53:23,Hong Kong,Asing,Cargo,At Anchor,14.0,in port,10.190005,107.040975,-,-
477749600,Vung Tau,2022-10-07 21:53:23,Hong Kong,Asing,Cargo,At Anchor,14.0,in port,10.190005,107.040975,-,-
477749600,Mui Vung Tau,2022-10-07 21:54:24,Hong Kong,Asing,Cargo,At Anchor,14.0,in port,10.19001667,107.04098667,-,-
477749600,Vung Tau,2022-10-07 21:54:24,Hong Kong,Asing,Cargo,At Anchor,14.0,in port,10.19001667,107.04098667,-,-
477749600,Mui Vung Tau,2022-10-07 21:58:57,Hong Kong,Asing,Cargo,At Anchor,14.0,in port,10.19,107.04,-,-
477749600,Vung Tau,2022-10-07 21:58:57,Hong Kong,Asing,Cargo,At Anchor,14.0,in port,10.19,107.04,-,-
477749600,Mui Vung Tau,2022-10-07 22:03:26,Hong Kong,Asing,Cargo,At Anchor,14.0,in port,10.19004667,107.04113667,-,-
477749600,Vung Tau,2022-10-07 22:03:26,Hong Kong,Asing,Cargo,At Anchor,14.0,in port,10.19004667,107.04113667,-,-
477749600,Mui Vung Tau,2022-10-07 22:06:23,Hong Kong,Asing,Cargo,At Anchor,14.0,in port,10.190075,107.04118833,-,-
477749600,Vung Tau,2022-10-07 22:06:23,Hong Kong,Asing,Cargo,At Anchor,14.0,in port,10.190075,107.04118833,-,-
477749600,Mui Vung Tau,2022-10-07 22:07:57,Hong Kong,Asing,Cargo,At Anchor,14.0,in port,10.19,107.04,-,-
477749600,Vung Tau,2022-10-07 22:07:57,Hong Kong,Asing,Cargo,At Anchor,14.0,in port,10.19,107.04,-,-
477749600,Mui Vung Tau,2022-10-07 22:13:29,Hong Kong,Asing,Cargo,At Anchor,14.0,in port,10.19008,107.04126667,-,-
477749600,Vung Tau,2022-10-07 22:13:29,Hong Kong,Asing,Cargo,At Anchor,14.0,in port,10.19008,107.04126667,-,-
477749600,Mui Vung Tau,2022-10-07 22:16:59,Hong Kong,Asing,Cargo,At Anchor,14.0,in port,10.19,107.04,-,-
477749600,Vung Tau,2022-10-07 22:16:59,Hong Kong,Asing,Cargo,At Anchor,14.0,in port,10.19,107.04,-,-
477749600,Mui Vung Tau,2022-10-07 22:18:25,Hong Kong,Asing,Cargo,At Anchor,14.0,in port,10.190095,107.04126833,-,-
477749600,Vung Tau,2022-10-07 22:18:25,Hong Kong,Asing,Cargo,At Anchor,14.0,in port,10.190095,107.04126833,-,-
477749600,Mui Vung Tau,2022-10-07 22:20:38,Hong Kong,Asing,Cargo,At Anchor,14.0,in port,10.19008667,107.04128167,-,-
477749600,Vung Tau,2022-10-07 22:20:38,Hong Kong,Asing,Cargo,At Anchor,14.0,in port,10.19008667,107.04128167,-,-
477749600,Mui Vung Tau,2022-10-07 22:25:20,Hong Kong,Asing,Cargo,At Anchor,14.0,in port,10.19014333,107.04127833,-,-
477749600,Vung Tau,2022-10-07 22:25:20,Hong Kong,Asing,Cargo,At Anchor,14.0,in port,10.19014333,107.04127833,-,-
477749600,Mui Vung Tau,2022-10-07 22:25:59,Hong Kong,Asing,Cargo,At Anchor,14.0,in port,10.19,107.04,-,-
477749600,Vung Tau,2022-10-07 22:25:59,Hong Kong,Asing,Cargo,At Anchor,14.0,in port,10.19,107.04,-,-
477749600,Mui Vung Tau,2022-10-07 22:30:23,Hong Kong,Asing,Cargo,At Anchor,14.0,in port,10.19016333,107.041305,-,-
477749600,Vung Tau,2022-10-07 22:30:23,Hong Kong,Asing,Cargo,At Anchor,14.0,in port,10.19016333,107.041305,-,-
477749600,Mui Vung Tau,2022-10-07 22:32:01,Hong Kong,Asing,Cargo,At Anchor,14.0,in port,10.19,107.04,-,-
477749600,Vung Tau,2022-10-07 22:32:01,Hong Kong,Asing,Cargo,At Anchor,14.0,in port,10.19,107.04,-,-
477749600,Mui Vung Tau,2022-10-07 22:35:22,Hong Kong,Asing,Cargo,At Anchor,14.0,in port,10.190195,107.04136333,-,-
477749600,Vung Tau,2022-10-07 22:35:22,Hong Kong,Asing,Cargo,At Anchor,14.0,in port,10.190195,107.04136333,-,-
477749600,Mui Vung Tau,2022-10-07 22:37:59,Hong Kong,Asing,Cargo,At Anchor,14.0,in port,10.19,107.04,-,-
477749600,Vung Tau,2022-10-07 22:37:59,Hong Kong,Asing,Cargo,At Anchor,14.0,in port,10.19,107.04,-,-
477749600,Mui Vung Tau,2022-10-07 22:41:03,Hong Kong,Asing,Cargo,At Anchor,14.0,in port,10.19020333,107.04136333,-,-
477749600,Vung Tau,2022-10-07 22:41:03,Hong Kong,Asing,Cargo,At Anchor,14.0,in port,10.19020333,107.04136333,-,-
477749600,Mui Vung Tau,2022-10-07 22:45:23,Hong Kong,Asing,Cargo,At Anchor,14.0,in port,10.19020833,107.04136833,-,-
477749600,Vung Tau,2022-10-07 22:45:23,Hong Kong,Asing,Cargo,At Anchor,14.0,in port,10.19020833,107.04136833,-,-
477749600,Mui Vung Tau,2022-10-07 22:47:01,Hong Kong,Asing,Cargo,At Anchor,14.0,in port,10.19,107.04,-,-
477749600,Vung Tau,2022-10-07 22:47:01,Hong Kong,Asing,Cargo,At Anchor,14.0,in port,10.19,107.04,-,-
477749600,Mui Vung Tau,2022-10-07 22:50:02,Hong Kong,Asing,Cargo,At Anchor,14.0,in port,10.19,107.04,-,-
477749600,Vung Tau,2022-10-07 22:50:02,Hong Kong,Asing,Cargo,At Anchor,14.0,in port,10.19,107.04,-,-
477749600,Mui Vung Tau,2022-10-07 22:55:58,Hong Kong,Asing,Cargo,At Anchor,14.0,in port,10.19,107.04,-,-
477749600,Vung Tau,2022-10-07 22:55:58,Hong Kong,Asing,Cargo,At Anchor,14.0,in port,10.19,107.04,-,-
477749600,Mui Vung Tau,2022-10-07 22:57:44,Hong Kong,Asing,Cargo,At Anchor,14.0,in port,10.19027,107.04148,-,-
477749600,Vung Tau,2022-10-07 22:57:44,Hong Kong,Asing,Cargo,At Anchor,14.0,in port,10.19027,107.04148,-,-
477749600,Mui Vung Tau,2022-10-07 22:58:59,Hong Kong,Asing,Cargo,At Anchor,14.0,in port,10.19,107.04,-,-
477749600,Vung Tau,2022-10-07 22:58:59,Hong Kong,Asing,Cargo,At Anchor,14.0,in port,10.19,107.04,-,-
477749600,Mui Vung Tau,2022-10-07 23:01:59,Hong Kong,Asing,Cargo,At Anchor,14.0,in port,10.19,107.04,-,-
477749600,Vung Tau,2022-10-07 23:01:59,Hong Kong,Asing,Cargo,At Anchor,14.0,in port,10.19,107.04,-,-
477749600,Mui Vung Tau,2022-10-07 23:05:35,Hong Kong,Asing,Cargo,At Anchor,14.0,in port,10.19037833,107.04164833,-,-
477749600,Vung Tau,2022-10-07 23:05:35,Hong Kong,Asing,Cargo,At Anchor,14.0,in port,10.19037833,107.04164833,-,-
477749600,Mui Vung Tau,2022-10-07 23:08:27,Hong Kong,Asing,Cargo,At Anchor,14.0,in port,10.19037,107.041685,-,-
477749600,Vung Tau,2022-10-07 23:08:27,Hong Kong,Asing,Cargo,At Anchor,14.0,in port,10.19037,107.041685,-,-
477749600,Mui Vung Tau,2022-10-07 23:10:58,Hong Kong,Asing,Cargo,At Anchor,14.0,in port,10.19,107.04166667,-,-
477749600,Vung Tau,2022-10-07 23:10:58,Hong Kong,Asing,Cargo,At Anchor,14.0,in port,10.19,107.04166667,-,-
477749600,Mui Vung Tau,2022-10-07 23:13:24,Hong Kong,Asing,Cargo,At Anchor,14.0,in port,10.19037167,107.04167333,-,-
477749600,Vung Tau,2022-10-07 23:13:24,Hong Kong,Asing,Cargo,At Anchor,14.0,in port,10.19037167,107.04167333,-,-
477749600,Mui Vung Tau,2022-10-07 23:13:59,Hong Kong,Asing,Cargo,At Anchor,14.0,in port,10.19,107.04,-,-
477749600,Vung Tau,2022-10-07 23:13:59,Hong Kong,Asing,Cargo,At Anchor,14.0,in port,10.19,107.04,-,-
477749600,Mui Vung Tau,2022-10-07 23:16:57,Hong Kong,Asing,Cargo,At Anchor,14.0,in port,10.19,107.04,-,-
477749600,Vung Tau,2022-10-07 23:16:57,Hong Kong,Asing,Cargo,At Anchor,14.0,in port,10.19,107.04,-,-
477749600,Mui Vung Tau,2022-10-07 23:18:38,Hong Kong,Asing,Cargo,At Anchor,14.0,in port,10.190415,107.04163833,-,-
477749600,Vung Tau,2022-10-07 23:18:38,Hong Kong,Asing,Cargo,At Anchor,14.0,in port,10.190415,107.04163833,-,-
477749600,Mui Vung Tau,2022-10-07 23:19:57,Hong Kong,Asing,Cargo,At Anchor,14.0,in port,10.19,107.04,-,-
477749600,Vung Tau,2022-10-07 23:19:57,Hong Kong,Asing,Cargo,At Anchor,14.0,in port,10.19,107.04,-,-
477749600,Mui Vung Tau,2022-10-07 23:23:03,Hong Kong,Asing,Cargo,At Anchor,14.0,in port,10.19,107.04,-,-
477749600,Vung Tau,2022-10-07 23:23:03,Hong Kong,Asing,Cargo,At Anchor,14.0,in port,10.19,107.04,-,-
477749600,Mui Vung Tau,2022-10-07 23:26:00,Hong Kong,Asing,Cargo,At Anchor,14.0,in port,10.19,107.04166667,-,-
477749600,Vung Tau,2022-10-07 23:26:00,Hong Kong,Asing,Cargo,At Anchor,14.0,in port,10.19,107.04166667,-,-
477749600,Mui Vung Tau,2022-10-07 23:31:23,Hong Kong,Asing,Cargo,At Anchor,14.0,in port,10.19041833,107.04173667,-,-
477749600,Vung Tau,2022-10-07 23:31:23,Hong Kong,Asing,Cargo,At Anchor,14.0,in port,10.19041833,107.04173667,-,-
477749600,Mui Vung Tau,2022-10-07 23:31:58,Hong Kong,Asing,Cargo,At Anchor,14.0,in port,10.19,107.04166667,-,-
477749600,Vung Tau,2022-10-07 23:31:58,Hong Kong,Asing,Cargo,At Anchor,14.0,in port,10.19,107.04166667,-,-
477749600,Mui Vung Tau,2022-10-07 23:35:00,Hong Kong,Asing,Cargo,At Anchor,14.0,in port,10.19,107.04166667,-,-
477749600,Vung Tau,2022-10-07 23:35:00,Hong Kong,Asing,Cargo,At Anchor,14.0,in port,10.19,107.04166667,-,-
477749600,Mui Vung Tau,2022-10-07 23:38:00,Hong Kong,Asing,Cargo,At Anchor,14.0,in port,10.19,107.04166667,-,-
477749600,Vung Tau,2022-10-07 23:38:00,Hong Kong,Asing,Cargo,At Anchor,14.0,in port,10.19,107.04166667,-,-
