mmsi,Port,dt_pos_utc,fc_vessel,sc_vessel,vessel_type,ns_vessel,draught,position,latitude,longitude,masuk_pelabuhan,keluar_pelabuhan
538006655,Pelabuhan Sungai Udang,2022-12-03 02:11:52,Marshall Islands,Asing,Tanker,Under Way Using Engine,6.8,in port,2.12333333,102.06166667,-,-
538006655,Pelabuhan Sungai Udang,2022-12-03 02:53:54,Marshall Islands,Asing,Tanker,Under Way Using Engine,6.8,in port,2.22333333,101.93833333,-,keluar
538006655,,2022-12-03 02:59:25,Marshall Islands,Asing,Tanker,Under Way Using Engine,6.8,out port,2.23730167,101.92223667,-,keluar
538006655,,2022-12-03 03:33:52,Marshall Islands,Asing,Tanker,Under Way Using Engine,6.8,out port,2.31957,101.81714167,masuk,-
538006655,Port Dickson,2022-12-03 03:39:29,Marshall Islands,Asing,Tanker,Under Way Using Engine,6.8,in port,2.33356833,101.80038,masuk,-
538006655,Port Dickson,2022-12-03 04:49:54,Marshall Islands,Asing,Tanker,Under Way Using Engine,6.8,in port,2.49475667,101.589385,-,keluar
538006655,,2022-12-03 04:56:56,Marshall Islands,Asing,Tanker,Under Way Using Engine,6.8,out port,2.50833333,101.56666667,-,keluar
538006763,,2022-01-20 02:50:01,Marshall Islands,Asing,Tanker,Under Way Using Engine,6.8,out port,1.271665,104.12382,masuk,-
538006763,Johor,2022-01-20 03:00:01,Marshall Islands,Asing,Tanker,Under Way Using Engine,6.8,in port,1.26661167,104.08324167,masuk,-
538006763,Johor,2022-01-20 03:35:37,Marshall Islands,Asing,Tanker,Under Way Using Engine,6.8,in port,1.23752333,103.946035,-,keluar
538006763,,2022-01-20 03:40:16,Marshall Islands,Asing,Tanker,Under Way Using Engine,6.8,out port,1.230555,103.92954833,-,keluar
538006763,,2022-01-20 04:40:46,Marshall Islands,Asing,Tanker,Under Way Using Engine,6.8,out port,1.14779,103.71797667,masuk,-
538006763,Tanjung Pelepas,2022-01-20 04:47:45,Marshall Islands,Asing,Tanker,Under Way Using Engine,6.8,in port,1.156665,103.69557167,masuk,-
538006763,Tanjung Pelepas,2022-01-20 06:32:06,Marshall Islands,Asing,Tanker,Under Way Using Engine,6.8,in port,1.29973667,103.3545,-,keluar
538006763,,2022-01-20 06:36:07,Marshall Islands,Asing,Tanker,Under Way Using Engine,6.8,out port,1.31019,103.34393,-,keluar
538006763,,2022-01-20 10:20:20,Marshall Islands,Asing,Tanker,Under Way Using Engine,6.8,out port,1.80904,102.59616167,masuk,-
538006763,Muar,2022-01-20 10:52:52,Marshall Islands,Asing,Tanker,Under Way Using Engine,6.8,in port,1.852425,102.47587333,masuk,-
538006763,Muar,2022-01-20 11:12:04,Marshall Islands,Asing,Tanker,Under Way Using Engine,6.8,in port,1.88310167,102.40671833,-,keluar
538006763,,2022-01-20 11:29:19,Marshall Islands,Asing,Tanker,Under Way Using Engine,6.8,out port,1.90915,102.34680333,-,keluar
538006763,,2022-01-20 12:11:49,Marshall Islands,Asing,Tanker,Under Way Using Engine,6.8,out port,1.983245,102.21240167,masuk,-
538006763,Melaka,2022-01-20 12:20:19,Marshall Islands,Asing,Tanker,Under Way Using Engine,6.8,in port,2.00233167,102.18845,masuk,-
538006763,Melaka,2022-01-20 12:50:39,Marshall Islands,Asing,Tanker,Under Way Using Engine,6.8,in port,2.06926833,102.10978167,-,-
538006763,Pelabuhan Sungai Udang,2022-01-20 12:50:39,Marshall Islands,Asing,Tanker,Under Way Using Engine,6.8,in port,2.06926833,102.10978167,-,-
538006763,Melaka,2022-01-20 13:00:50,Marshall Islands,Asing,Tanker,Under Way Using Engine,6.8,in port,2.09123667,102.08381,-,-
538006763,Pelabuhan Sungai Udang,2022-01-20 13:00:50,Marshall Islands,Asing,Tanker,Under Way Using Engine,6.8,in port,2.09123667,102.08381,-,-
538006763,Melaka,2022-01-20 13:05:38,Marshall Islands,Asing,Tanker,Under Way Using Engine,6.8,in port,2.10139167,102.07163167,-,-
538006763,Pelabuhan Sungai Udang,2022-01-20 13:05:38,Marshall Islands,Asing,Tanker,Under Way Using Engine,6.8,in port,2.10139167,102.07163167,-,-
538006763,Melaka,2022-01-20 13:11:00,Marshall Islands,Asing,Tanker,Under Way Using Engine,6.8,in port,2.11299667,102.05827333,-,-
538006763,Pelabuhan Sungai Udang,2022-01-20 13:11:00,Marshall Islands,Asing,Tanker,Under Way Using Engine,6.8,in port,2.11299667,102.05827333,-,-
538006763,Pelabuhan Sungai Udang,2022-01-20 13:53:40,Marshall Islands,Asing,Tanker,Under Way Using Engine,6.8,in port,2.20270833,101.95202833,-,keluar
538006763,,2022-01-20 14:01:11,Marshall Islands,Asing,Tanker,Under Way Using Engine,6.8,out port,2.217755,101.93280333,-,keluar
538006763,,2022-01-20 14:53:40,Marshall Islands,Asing,Tanker,Under Way Using Engine,6.8,out port,2.32833,101.79853167,masuk,-
538006763,Port Dickson,2022-01-20 15:01:41,Marshall Islands,Asing,Tanker,Under Way Using Engine,6.8,in port,2.34527333,101.777215,masuk,-
538006763,Port Dickson,2022-01-20 16:13:00,Marshall Islands,Asing,Tanker,Under Way Using Engine,6.8,in port,2.51255833,101.58976833,-,keluar
538006763,,2022-01-20 16:23:49,Marshall Islands,Asing,Tanker,Under Way Using Engine,6.8,out port,2.53691333,101.55865833,-,keluar
538006763,,2022-02-25 21:23:32,Marshall Islands,Asing,Tanker,Under Way Using Engine,11.7,out port,2.454675,101.57775167,masuk,-
538006763,Port Dickson,2022-02-25 21:33:32,Marshall Islands,Asing,Tanker,Under Way Using Engine,11.7,in port,2.433575,101.60414,masuk,-
538006763,Port Dickson,2022-02-25 22:23:24,Marshall Islands,Asing,Tanker,Under Way Using Engine,11.7,in port,2.33005167,101.734175,-,keluar
538006763,,2022-02-25 22:24:02,Marshall Islands,Asing,Tanker,Under Way Using Engine,11.7,out port,2.32869333,101.73587833,-,keluar
538006763,,2022-02-25 23:35:23,Marshall Islands,Asing,Tanker,Under Way Using Engine,11.7,out port,2.18500667,101.91952167,masuk,-
538006763,Pelabuhan Sungai Udang,2022-02-25 23:44:42,Marshall Islands,Asing,Tanker,Under Way Using Engine,11.7,in port,2.16690833,101.94323667,masuk,-
538006763,Pelabuhan Sungai Udang,2022-02-26 00:25:12,Marshall Islands,Asing,Tanker,Under Way Using Engine,11.7,in port,2.08073,102.04010833,-,-
538006763,Melaka,2022-02-26 00:30:35,Marshall Islands,Asing,Tanker,Under Way Using Engine,11.7,in port,2.068565,102.052315,-,-
538006763,Pelabuhan Sungai Udang,2022-02-26 00:30:35,Marshall Islands,Asing,Tanker,Under Way Using Engine,11.7,in port,2.068565,102.052315,-,-
538006763,Melaka,2022-02-26 00:36:22,Marshall Islands,Asing,Tanker,Under Way Using Engine,11.7,in port,2.055445,102.065565,-,-
538006763,Pelabuhan Sungai Udang,2022-02-26 00:36:22,Marshall Islands,Asing,Tanker,Under Way Using Engine,11.7,in port,2.055445,102.065565,-,-
538006763,Melaka,2022-02-26 00:53:53,Marshall Islands,Asing,Tanker,Under Way Using Engine,11.7,in port,2.01571333,102.10498667,-,-
538006763,Melaka,2022-02-26 00:59:23,Marshall Islands,Asing,Tanker,Under Way Using Engine,11.7,in port,2.00328,102.117085,-,keluar
538006763,,2022-02-26 03:02:31,Marshall Islands,Asing,Tanker,Under Way Using Engine,11.7,out port,1.79810667,102.43499667,-,keluar
538006763,,2022-02-26 08:41:14,Marshall Islands,Asing,Tanker,Under Way Using Engine,11.7,out port,1.23600333,103.34536,masuk,-
538006763,Tanjung Pelepas,2022-02-26 08:48:11,Marshall Islands,Asing,Tanker,Under Way Using Engine,11.7,in port,1.220145,103.360995,masuk,-
538006763,Tanjung Pelepas,2022-02-26 09:18:42,Marshall Islands,Asing,Tanker,Under Way Using Engine,11.7,in port,1.16284667,103.437335,-,keluar
538006763,,2022-02-26 09:29:32,Marshall Islands,Asing,Tanker,Under Way Using Engine,11.7,out port,1.1459,103.467315,-,keluar
538006763,,2022-02-26 12:41:03,Marshall Islands,Asing,Tanker,Under Way Using Engine,11.7,out port,1.22488833,103.94205833,masuk,-
538006763,Johor,2022-02-26 12:47:21,Marshall Islands,Asing,Tanker,Under Way Using Engine,11.7,in port,1.23101333,103.95949667,masuk,keluar
538006763,,2022-02-26 12:51:01,Marshall Islands,Asing,Tanker,Under Way Using Engine,11.7,out port,1.232335,103.97007,-,keluar
538006763,,2022-02-26 12:59:20,Marshall Islands,Asing,Tanker,Under Way Using Engine,11.7,out port,1.23552833,103.99394333,masuk,-
538006763,Johor,2022-02-26 13:01:10,Marshall Islands,Asing,Tanker,Under Way Using Engine,11.7,in port,1.236305,103.99919167,masuk,-
538006763,Johor,2022-02-26 13:35:22,Marshall Islands,Asing,Tanker,Under Way Using Engine,11.7,in port,1.25132167,104.09494667,-,keluar
538006763,,2022-02-26 13:41:43,Marshall Islands,Asing,Tanker,Under Way Using Engine,11.7,out port,1.25440833,104.112805,-,keluar
538006763,,2022-04-18 21:51:30,Marshall Islands,Asing,Tanker,Under Way Using Engine,9.4,out port,2.04574667,101.92570667,masuk,-
538006763,Pelabuhan Sungai Udang,2022-04-18 22:03:20,Marshall Islands,Asing,Tanker,Under Way Using Engine,9.4,in port,2.07852167,101.950625,masuk,-
538006763,Pelabuhan Sungai Udang,2022-04-18 23:03:12,Marshall Islands,Asing,Tanker,Under Way Using Engine,9.4,in port,2.23093333,101.94540333,-,keluar
538006763,,2022-04-18 23:13:22,Marshall Islands,Asing,Tanker,Under Way Using Engine,9.4,out port,2.25121333,101.91925833,-,keluar
538006763,,2022-04-18 23:53:52,Marshall Islands,Asing,Tanker,Under Way Using Engine,9.4,out port,2.32803667,101.82009667,masuk,-
538006763,Port Dickson,2022-04-18 23:57:10,Marshall Islands,Asing,Tanker,Under Way Using Engine,9.4,in port,2.33395667,101.81228833,masuk,-
538006763,Port Dickson,2022-04-19 01:33:31,Marshall Islands,Asing,Tanker,Under Way Using Engine,9.4,in port,2.51401833,101.58806167,-,keluar
538006763,,2022-04-19 01:38:41,Marshall Islands,Asing,Tanker,Under Way Using Engine,9.4,out port,2.52318667,101.57542833,-,keluar
538006763,,2022-04-19 16:21:11,Marshall Islands,Asing,Tanker,Under Way Using Engine,9.2,out port,2.79699833,101.28687167,masuk,-
538006763,Port Klang,2022-04-19 16:28:30,Marshall Islands,Asing,Tanker,Under Way Using Engine,9.2,in port,2.81302167,101.269885,masuk,-
538006763,Port Klang,2022-04-20 12:48:24,Marshall Islands,Asing,Tanker,Under Way Using Engine,9.9,in port,2.82554667,101.24021667,-,keluar
538006763,,2022-04-20 12:57:04,Marshall Islands,Asing,Tanker,Under Way Using Engine,9.9,out port,2.79735,101.22948167,-,keluar
538006763,,2022-04-20 15:09:53,Marshall Islands,Asing,Tanker,Under Way Using Engine,9.9,out port,2.45657,101.573215,masuk,-
538006763,Port Dickson,2022-04-20 15:20:53,Marshall Islands,Asing,Tanker,Under Way Using Engine,9.9,in port,2.429615,101.60873333,masuk,-
538006763,Port Dickson,2022-04-20 16:00:10,Marshall Islands,Asing,Tanker,Under Way Using Engine,9.9,in port,2.33412,101.72933333,-,keluar
538006763,,2022-04-20 16:09:10,Marshall Islands,Asing,Tanker,Under Way Using Engine,9.9,out port,2.31332167,101.756115,-,keluar
538006763,,2022-04-20 17:10:49,Marshall Islands,Asing,Tanker,Under Way Using Engine,9.9,out port,2.17531333,101.93399667,masuk,-
538006763,Pelabuhan Sungai Udang,2022-04-20 17:21:09,Marshall Islands,Asing,Tanker,Under Way Using Engine,9.9,in port,2.15258167,101.96329167,masuk,-
538006763,Pelabuhan Sungai Udang,2022-04-20 17:51:10,Marshall Islands,Asing,Tanker,Under Way Using Engine,9.9,in port,2.08179,102.04214333,-,-
538006763,Melaka,2022-04-20 18:01:20,Marshall Islands,Asing,Tanker,Under Way Using Engine,9.9,in port,2.05607667,102.065885,-,-
538006763,Pelabuhan Sungai Udang,2022-04-20 18:01:20,Marshall Islands,Asing,Tanker,Under Way Using Engine,9.9,in port,2.05607667,102.065885,-,-
538006763,Melaka,2022-04-20 18:03:00,Marshall Islands,Asing,Tanker,Under Way Using Engine,9.9,in port,2.05190833,102.06976333,-,-
538006763,Pelabuhan Sungai Udang,2022-04-20 18:03:00,Marshall Islands,Asing,Tanker,Under Way Using Engine,9.9,in port,2.05190833,102.06976333,-,-
538006763,Melaka,2022-04-20 18:13:41,Marshall Islands,Asing,Tanker,Under Way Using Engine,9.9,in port,2.02581167,102.09476833,-,-
538006763,Melaka,2022-04-20 18:23:49,Marshall Islands,Asing,Tanker,Under Way Using Engine,9.9,in port,2.00147,102.11900333,-,keluar
538006763,,2022-04-20 18:34:20,Marshall Islands,Asing,Tanker,Under Way Using Engine,9.9,out port,1.97676167,102.14462333,-,keluar
538006763,,2022-04-21 01:49:50,Marshall Islands,Asing,Tanker,Under Way Using Engine,9.9,out port,1.23345167,103.35113167,masuk,-
538006763,Tanjung Pelepas,2022-04-21 01:57:10,Marshall Islands,Asing,Tanker,Under Way Using Engine,9.9,in port,1.21470333,103.36741833,masuk,-
538006763,Tanjung Pelepas,2022-04-21 02:27:00,Marshall Islands,Asing,Tanker,Under Way Using Engine,9.9,in port,1.15354167,103.44685167,-,keluar
538006763,,2022-04-21 02:30:09,Marshall Islands,Asing,Tanker,Under Way Using Engine,9.9,out port,1.14797,103.45606167,-,keluar
538006763,,2022-04-21 05:22:08,Marshall Islands,Asing,Tanker,Under Way Using Engine,9.9,out port,1.23120333,103.94941,masuk,-
538006763,Johor,2022-04-21 05:32:08,Marshall Islands,Asing,Tanker,Under Way Using Engine,9.9,in port,1.23724833,103.98120333,masuk,-
538006763,Johor,2022-04-21 06:22:49,Marshall Islands,Asing,Tanker,Under Way Using Engine,9.9,in port,1.25354667,104.08024833,-,keluar
538006763,,2022-04-21 06:33:10,Marshall Islands,Asing,Tanker,Under Way Using Engine,9.9,out port,1.25820333,104.10366333,-,keluar
538006763,,2022-04-21 07:03:10,Marshall Islands,Asing,Tanker,Under Way Using Engine,9.9,out port,1.30045833,104.10412,masuk,-
538006763,Johor,2022-04-21 07:09:10,Marshall Islands,Asing,Tanker,Under Way Using Engine,9.9,in port,1.31040333,104.09701833,masuk,-
538006763,Johor,2022-04-23 21:39:14,Marshall Islands,Asing,Tanker,Under Way Using Engine,12.4,in port,1.31667833,104.09682167,-,keluar
538006763,,2022-04-23 21:41:05,Marshall Islands,Asing,Tanker,Under Way Using Engine,12.4,out port,1.311755,104.10117667,-,keluar
538006763,,2022-04-23 22:51:54,Marshall Islands,Asing,Tanker,Under Way Using Engine,12.4,out port,1.279425,104.13012667,masuk,-
538006763,Johor,2022-04-23 23:02:54,Marshall Islands,Asing,Tanker,Under Way Using Engine,12.4,in port,1.27500833,104.0972,masuk,-
538006763,Johor,2022-04-24 00:02:54,Marshall Islands,Asing,Tanker,Under Way Using Engine,12.4,in port,1.233905,103.93639833,-,keluar
538006763,,2022-04-24 00:12:44,Marshall Islands,Asing,Tanker,Under Way Using Engine,12.4,out port,1.22627667,103.91803833,-,keluar
538006763,,2022-04-24 01:50:55,Marshall Islands,Asing,Tanker,Under Way Using Engine,12.4,out port,1.15822,103.75101833,masuk,-
538006763,Tanjung Pelepas,2022-04-24 01:53:55,Marshall Islands,Asing,Tanker,Under Way Using Engine,12.4,in port,1.15463333,103.74398,masuk,-
538006763,Tanjung Pelepas,2022-04-24 15:35:10,Marshall Islands,Asing,Tanker,Under Way Using Engine,12.7,in port,1.275895,103.36072333,-,keluar
538006763,,2022-04-24 15:42:31,Marshall Islands,Asing,Tanker,Under Way Using Engine,12.7,out port,1.29475333,103.33853167,-,keluar
538006763,,2022-04-24 21:45:26,Marshall Islands,Asing,Tanker,Under Way Using Engine,12.7,out port,1.998625,102.213155,masuk,-
538006763,Melaka,2022-04-24 21:50:55,Marshall Islands,Asing,Tanker,Under Way Using Engine,12.7,in port,2.01181333,102.19800333,masuk,-
538006763,Melaka,2022-04-24 22:19:25,Marshall Islands,Asing,Tanker,Under Way Using Engine,12.7,in port,2.08068,102.11823333,-,-
538006763,Pelabuhan Sungai Udang,2022-04-24 22:19:25,Marshall Islands,Asing,Tanker,Under Way Using Engine,12.7,in port,2.08068,102.11823333,-,-
538006763,Melaka,2022-04-24 22:29:56,Marshall Islands,Asing,Tanker,Under Way Using Engine,12.7,in port,2.10676167,102.08888667,-,-
538006763,Pelabuhan Sungai Udang,2022-04-24 22:29:56,Marshall Islands,Asing,Tanker,Under Way Using Engine,12.7,in port,2.10676167,102.08888667,-,-
538006763,Melaka,2022-04-24 22:33:05,Marshall Islands,Asing,Tanker,Under Way Using Engine,12.7,in port,2.11466333,102.080175,-,-
538006763,Pelabuhan Sungai Udang,2022-04-24 22:33:05,Marshall Islands,Asing,Tanker,Under Way Using Engine,12.7,in port,2.11466333,102.080175,-,-
538006763,Melaka,2022-04-24 22:40:06,Marshall Islands,Asing,Tanker,Under Way Using Engine,12.7,in port,2.13225333,102.06065333,-,-
538006763,Pelabuhan Sungai Udang,2022-04-24 22:40:06,Marshall Islands,Asing,Tanker,Under Way Using Engine,12.7,in port,2.13225333,102.06065333,-,-
538006763,Pelabuhan Sungai Udang,2022-04-24 23:20:38,Marshall Islands,Asing,Tanker,Under Way Using Engine,12.7,in port,2.23165667,101.94326,-,keluar
538006763,,2022-04-24 23:23:52,Marshall Islands,Asing,Tanker,Under Way Using Engine,12.7,out port,2.23953167,101.933525,-,keluar
538006763,,2022-04-25 00:00:49,Marshall Islands,Asing,Tanker,Under Way Using Engine,12.7,out port,2.32982,101.82039667,masuk,-
538006763,Port Dickson,2022-04-25 00:09:01,Marshall Islands,Asing,Tanker,Under Way Using Engine,12.7,in port,2.34978167,101.79470333,masuk,-
538006763,Port Dickson,2022-04-25 01:12:12,Marshall Islands,Asing,Tanker,Under Way Using Engine,12.7,in port,2.49923167,101.592425,-,keluar
538006763,,2022-04-25 01:22:25,Marshall Islands,Asing,Tanker,Under Way Using Engine,12.7,out port,2.52477833,101.55983667,-,keluar
538006798,,2022-02-17 21:15:17,Marshall Islands,Asing,Cargo,Under Way Using Engine,11.8,out port,2.45717833,101.56514833,masuk,-
538006798,Port Dickson,2022-02-17 21:25:18,Marshall Islands,Asing,Cargo,Under Way Using Engine,11.8,in port,2.43336333,101.59571167,masuk,-
538006798,Port Dickson,2022-02-17 22:05:31,Marshall Islands,Asing,Cargo,Under Way Using Engine,11.8,in port,2.33517833,101.721975,-,keluar
538006798,,2022-02-17 22:15:36,Marshall Islands,Asing,Cargo,Under Way Using Engine,11.8,out port,2.30983,101.75453333,-,keluar
538006798,,2022-02-17 23:05:55,Marshall Islands,Asing,Cargo,Under Way Using Engine,11.8,out port,2.18391667,101.91698333,masuk,-
538006798,Pelabuhan Sungai Udang,2022-02-17 23:14:49,Marshall Islands,Asing,Cargo,Under Way Using Engine,11.8,in port,2.16159333,101.94536833,masuk,-
538006798,Pelabuhan Sungai Udang,2022-02-17 23:46:53,Marshall Islands,Asing,Cargo,Under Way Using Engine,11.8,in port,2.07155667,102.04367833,-,-
538006798,Melaka,2022-02-17 23:57:42,Marshall Islands,Asing,Cargo,Under Way Using Engine,11.8,in port,2.03966,102.07638,-,-
538006798,,2022-02-18 00:18:54,Marshall Islands,Asing,Cargo,Under Way Using Engine,11.8,out port,1.97780333,102.14173,-,keluar
538006798,,2022-02-18 06:08:54,Marshall Islands,Asing,Cargo,Under Way Using Engine,11.8,out port,1.24357,103.32991167,masuk,-
538006798,Tanjung Pelepas,2022-02-18 06:18:25,Marshall Islands,Asing,Cargo,Under Way Using Engine,11.8,in port,1.22262,103.356485,masuk,-
538006798,Tanjung Pelepas,2022-02-18 06:48:45,Marshall Islands,Asing,Cargo,Under Way Using Engine,11.8,in port,1.16578667,103.43948,-,keluar
538006798,,2022-02-18 06:56:55,Marshall Islands,Asing,Cargo,Under Way Using Engine,11.8,out port,1.15189167,103.46211667,-,keluar
538006798,,2022-02-18 09:50:21,Marshall Islands,Asing,Cargo,Under Way Using Engine,11.8,out port,1.23259833,104.008955,masuk,-
538006798,Johor,2022-02-18 09:56:50,Marshall Islands,Asing,Cargo,Under Way Using Engine,11.8,in port,1.23643667,104.03336667,masuk,-
538006798,Johor,2022-02-18 10:10:24,Marshall Islands,Asing,Cargo,Under Way Using Engine,11.8,in port,1.24434,104.08660667,-,keluar
538006798,,2022-02-18 10:20:48,Marshall Islands,Asing,Cargo,Under Way Using Engine,11.8,out port,1.25045167,104.12936,-,keluar
538006798,,2022-03-07 23:01:12,Marshall Islands,Asing,Cargo,At Anchor,6.8,out port,20.80607167,107.29120333,masuk,-
538006798,Cam Pha,2022-03-08 16:49:51,Marshall Islands,Asing,Cargo,Under Way Using Engine,6.8,in port,20.87424667,107.287015,masuk,-
538006798,Cam Pha,2022-03-08 17:00:00,Marshall Islands,Asing,Cargo,Under Way Using Engine,6.8,in port,20.896485,107.27531333,-,-
538006798,Hon Gai,2022-03-08 17:00:00,Marshall Islands,Asing,Cargo,Under Way Using Engine,6.8,in port,20.896485,107.27531333,-,-
538006798,Cam Pha,2022-03-08 17:10:10,Marshall Islands,Asing,Cargo,Under Way Using Engine,6.8,in port,20.91169667,107.27823,-,-
538006798,Hon Gai,2022-03-08 17:10:10,Marshall Islands,Asing,Cargo,Under Way Using Engine,6.8,in port,20.91169667,107.27823,-,-
538006798,Cam Pha,2022-03-08 17:20:20,Marshall Islands,Asing,Cargo,Under Way Using Engine,6.8,in port,20.92043,107.278665,-,-
538006798,Cam Pha,2022-03-08 17:33:00,Marshall Islands,Asing,Cargo,Under Way Using Engine,6.8,in port,20.92252167,107.27694667,-,-
538006798,Hon Gai,2022-03-08 17:33:00,Marshall Islands,Asing,Cargo,Under Way Using Engine,6.8,in port,20.92252167,107.27694667,-,-
538006798,Cam Pha,2022-03-08 20:18:40,Marshall Islands,Asing,Cargo,At Anchor,6.8,in port,20.92193333,107.27689833,-,-
538006798,Hon Gai,2022-03-08 20:18:40,Marshall Islands,Asing,Cargo,At Anchor,6.8,in port,20.92193333,107.27689833,-,-
538006798,Cam Pha,2022-03-08 20:54:40,Marshall Islands,Asing,Cargo,At Anchor,6.8,in port,20.92194167,107.276965,-,-
538006798,Hon Gai,2022-03-08 20:54:40,Marshall Islands,Asing,Cargo,At Anchor,6.8,in port,20.92194167,107.276965,-,-
538006798,Cam Pha,2022-03-08 21:15:40,Marshall Islands,Asing,Cargo,At Anchor,6.8,in port,20.921875,107.276895,-,-
538006798,Hon Gai,2022-03-08 21:15:40,Marshall Islands,Asing,Cargo,At Anchor,6.8,in port,20.921875,107.276895,-,-
538006798,Cam Pha,2022-03-08 22:15:40,Marshall Islands,Asing,Cargo,At Anchor,6.8,in port,20.92214167,107.276725,-,-
