mmsi,Port,dt_pos_utc,fc_vessel,sc_vessel,vessel_type,ns_vessel,draught,position,latitude,longitude,masuk_pelabuhan,keluar_pelabuhan
564354000,Laem Chabang,2022-10-14 02:25:06,Singapore,Asing,Cargo,At Anchor,6.5,in port,13.09637833,100.740685,-,-
564354000,Si Racha,2022-10-14 02:25:06,Singapore,Asing,Cargo,At Anchor,6.5,in port,13.09637833,100.740685,-,-
564354000,Si Racha Terminal,2022-10-14 02:25:06,Singapore,Asing,Cargo,At Anchor,6.5,in port,13.09637833,100.740685,-,-
564354000,Siam Seaport,2022-10-14 02:25:06,Singapore,Asing,Cargo,At Anchor,6.5,in port,13.09637833,100.740685,-,-
564354000,Ko Si Chang Terminal,2022-10-14 02:37:04,Singapore,Asing,Cargo,At Anchor,6.5,in port,13.096355,100.74071333,-,-
564354000,Laem Chabang,2022-10-14 02:37:04,Singapore,Asing,Cargo,At Anchor,6.5,in port,13.096355,100.74071333,-,-
564354000,Si Racha,2022-10-14 02:37:04,Singapore,Asing,Cargo,At Anchor,6.5,in port,13.096355,100.74071333,-,-
564354000,Si Racha Terminal,2022-10-14 02:37:04,Singapore,Asing,Cargo,At Anchor,6.5,in port,13.096355,100.74071333,-,-
564354000,Siam Seaport,2022-10-14 02:37:04,Singapore,Asing,Cargo,At Anchor,6.5,in port,13.096355,100.74071333,-,-
564354000,Ko Si Chang Terminal,2022-10-14 02:49:06,Singapore,Asing,Cargo,At Anchor,6.5,in port,13.09618333,100.74068333,-,-
564354000,Laem Chabang,2022-10-14 02:49:06,Singapore,Asing,Cargo,At Anchor,6.5,in port,13.09618333,100.74068333,-,-
564354000,Si Racha,2022-10-14 02:49:06,Singapore,Asing,Cargo,At Anchor,6.5,in port,13.09618333,100.74068333,-,-
564354000,Si Racha Terminal,2022-10-14 02:49:06,Singapore,Asing,Cargo,At Anchor,6.5,in port,13.09618333,100.74068333,-,-
564354000,Siam Seaport,2022-10-14 02:49:06,Singapore,Asing,Cargo,At Anchor,6.5,in port,13.09618333,100.74068333,-,-
564354000,Ko Si Chang Terminal,2022-10-14 03:01:05,Singapore,Asing,Cargo,At Anchor,6.5,in port,13.09612333,100.74074,-,-
564354000,Laem Chabang,2022-10-14 03:01:05,Singapore,Asing,Cargo,At Anchor,6.5,in port,13.09612333,100.74074,-,-
564354000,Si Racha,2022-10-14 03:01:05,Singapore,Asing,Cargo,At Anchor,6.5,in port,13.09612333,100.74074,-,-
564354000,Si Racha Terminal,2022-10-14 03:01:05,Singapore,Asing,Cargo,At Anchor,6.5,in port,13.09612333,100.74074,-,-
564354000,Siam Seaport,2022-10-14 03:01:05,Singapore,Asing,Cargo,At Anchor,6.5,in port,13.09612333,100.74074,-,-
564354000,Ko Si Chang Terminal,2022-10-14 03:13:05,Singapore,Asing,Cargo,At Anchor,6.5,in port,13.09610333,100.74076,-,-
564354000,Laem Chabang,2022-10-14 03:13:05,Singapore,Asing,Cargo,At Anchor,6.5,in port,13.09610333,100.74076,-,-
564354000,Si Racha,2022-10-14 03:13:05,Singapore,Asing,Cargo,At Anchor,6.5,in port,13.09610333,100.74076,-,-
564354000,Si Racha Terminal,2022-10-14 03:13:05,Singapore,Asing,Cargo,At Anchor,6.5,in port,13.09610333,100.74076,-,-
564354000,Siam Seaport,2022-10-14 03:13:05,Singapore,Asing,Cargo,At Anchor,6.5,in port,13.09610333,100.74076,-,-
564354000,Ko Si Chang Terminal,2022-10-14 03:25:04,Singapore,Asing,Cargo,At Anchor,6.5,in port,13.09609,100.74077167,-,-
564354000,Laem Chabang,2022-10-14 03:25:04,Singapore,Asing,Cargo,At Anchor,6.5,in port,13.09609,100.74077167,-,-
564354000,Si Racha,2022-10-14 03:25:04,Singapore,Asing,Cargo,At Anchor,6.5,in port,13.09609,100.74077167,-,-
564354000,Si Racha Terminal,2022-10-14 03:25:04,Singapore,Asing,Cargo,At Anchor,6.5,in port,13.09609,100.74077167,-,-
564354000,Siam Seaport,2022-10-14 03:25:04,Singapore,Asing,Cargo,At Anchor,6.5,in port,13.09609,100.74077167,-,-
564354000,Ko Si Chang Terminal,2022-10-14 03:37:06,Singapore,Asing,Cargo,At Anchor,6.5,in port,13.09607333,100.74079667,-,-
564354000,Laem Chabang,2022-10-14 03:37:06,Singapore,Asing,Cargo,At Anchor,6.5,in port,13.09607333,100.74079667,-,-
564354000,Si Racha,2022-10-14 03:37:06,Singapore,Asing,Cargo,At Anchor,6.5,in port,13.09607333,100.74079667,-,-
564354000,Si Racha Terminal,2022-10-14 03:37:06,Singapore,Asing,Cargo,At Anchor,6.5,in port,13.09607333,100.74079667,-,-
564354000,Siam Seaport,2022-10-14 03:37:06,Singapore,Asing,Cargo,At Anchor,6.5,in port,13.09607333,100.74079667,-,-
564354000,Ko Si Chang Terminal,2022-10-14 03:49:05,Singapore,Asing,Cargo,At Anchor,6.5,in port,13.09598667,100.74101667,-,-
564354000,Laem Chabang,2022-10-14 03:49:05,Singapore,Asing,Cargo,At Anchor,6.5,in port,13.09598667,100.74101667,-,-
564354000,Si Racha,2022-10-14 03:49:05,Singapore,Asing,Cargo,At Anchor,6.5,in port,13.09598667,100.74101667,-,-
564354000,Si Racha Terminal,2022-10-14 03:49:05,Singapore,Asing,Cargo,At Anchor,6.5,in port,13.09598667,100.74101667,-,-
564354000,Siam Seaport,2022-10-14 03:49:05,Singapore,Asing,Cargo,At Anchor,6.5,in port,13.09598667,100.74101667,-,-
564354000,Ko Si Chang Terminal,2022-10-14 04:01:06,Singapore,Asing,Cargo,At Anchor,6.5,in port,13.09593,100.741105,-,-
564354000,Laem Chabang,2022-10-14 04:01:06,Singapore,Asing,Cargo,At Anchor,6.5,in port,13.09593,100.741105,-,-
564354000,Si Racha,2022-10-14 04:01:06,Singapore,Asing,Cargo,At Anchor,6.5,in port,13.09593,100.741105,-,-
564354000,Si Racha Terminal,2022-10-14 04:01:06,Singapore,Asing,Cargo,At Anchor,6.5,in port,13.09593,100.741105,-,-
564354000,Siam Seaport,2022-10-14 04:01:06,Singapore,Asing,Cargo,At Anchor,6.5,in port,13.09593,100.741105,-,-
564354000,Ko Si Chang Terminal,2022-10-14 04:13:05,Singapore,Asing,Cargo,At Anchor,6.5,in port,13.09591667,100.74117,-,-
564354000,Laem Chabang,2022-10-14 04:13:05,Singapore,Asing,Cargo,At Anchor,6.5,in port,13.09591667,100.74117,-,-
564354000,Si Racha,2022-10-14 04:13:05,Singapore,Asing,Cargo,At Anchor,6.5,in port,13.09591667,100.74117,-,-
564354000,Si Racha Terminal,2022-10-14 04:13:05,Singapore,Asing,Cargo,At Anchor,6.5,in port,13.09591667,100.74117,-,-
564354000,Siam Seaport,2022-10-14 04:13:05,Singapore,Asing,Cargo,At Anchor,6.5,in port,13.09591667,100.74117,-,-
564354000,Ko Si Chang Terminal,2022-10-14 04:25:04,Singapore,Asing,Cargo,At Anchor,6.5,in port,13.09589667,100.74120333,-,-
564354000,Laem Chabang,2022-10-14 04:25:04,Singapore,Asing,Cargo,At Anchor,6.5,in port,13.09589667,100.74120333,-,-
564354000,Si Racha,2022-10-14 04:25:04,Singapore,Asing,Cargo,At Anchor,6.5,in port,13.09589667,100.74120333,-,-
564354000,Si Racha Terminal,2022-10-14 04:25:04,Singapore,Asing,Cargo,At Anchor,6.5,in port,13.09589667,100.74120333,-,-
564354000,Siam Seaport,2022-10-14 04:25:04,Singapore,Asing,Cargo,At Anchor,6.5,in port,13.09589667,100.74120333,-,-
564354000,Ko Si Chang Terminal,2022-10-14 04:37:03,Singapore,Asing,Cargo,At Anchor,6.5,in port,13.09625333,100.74153667,-,-
564354000,Laem Chabang,2022-10-14 04:37:03,Singapore,Asing,Cargo,At Anchor,6.5,in port,13.09625333,100.74153667,-,-
564354000,Si Racha,2022-10-14 04:37:03,Singapore,Asing,Cargo,At Anchor,6.5,in port,13.09625333,100.74153667,-,-
564354000,Si Racha Terminal,2022-10-14 04:37:03,Singapore,Asing,Cargo,At Anchor,6.5,in port,13.09625333,100.74153667,-,-
564354000,Siam Seaport,2022-10-14 04:37:03,Singapore,Asing,Cargo,At Anchor,6.5,in port,13.09625333,100.74153667,-,-
564354000,Ko Si Chang Terminal,2022-10-14 04:49:03,Singapore,Asing,Cargo,At Anchor,6.5,in port,13.09593333,100.74123333,-,-
564354000,Laem Chabang,2022-10-14 04:49:03,Singapore,Asing,Cargo,At Anchor,6.5,in port,13.09593333,100.74123333,-,-
564354000,Si Racha,2022-10-14 04:49:03,Singapore,Asing,Cargo,At Anchor,6.5,in port,13.09593333,100.74123333,-,-
564354000,Si Racha Terminal,2022-10-14 04:49:03,Singapore,Asing,Cargo,At Anchor,6.5,in port,13.09593333,100.74123333,-,-
564354000,Siam Seaport,2022-10-14 04:49:03,Singapore,Asing,Cargo,At Anchor,6.5,in port,13.09593333,100.74123333,-,-
564354000,Ko Si Chang Terminal,2022-10-14 05:01:04,Singapore,Asing,Cargo,At Anchor,6.5,in port,13.09595167,100.74125833,-,-
564354000,Laem Chabang,2022-10-14 05:01:04,Singapore,Asing,Cargo,At Anchor,6.5,in port,13.09595167,100.74125833,-,-
564354000,Si Racha,2022-10-14 05:01:04,Singapore,Asing,Cargo,At Anchor,6.5,in port,13.09595167,100.74125833,-,-
564354000,Si Racha Terminal,2022-10-14 05:01:04,Singapore,Asing,Cargo,At Anchor,6.5,in port,13.09595167,100.74125833,-,-
564354000,Siam Seaport,2022-10-14 05:01:04,Singapore,Asing,Cargo,At Anchor,6.5,in port,13.09595167,100.74125833,-,-
564354000,Ko Si Chang Terminal,2022-10-14 05:13:05,Singapore,Asing,Cargo,At Anchor,6.5,in port,13.09584,100.74127,-,-
564354000,Laem Chabang,2022-10-14 05:13:05,Singapore,Asing,Cargo,At Anchor,6.5,in port,13.09584,100.74127,-,-
564354000,Si Racha,2022-10-14 05:13:05,Singapore,Asing,Cargo,At Anchor,6.5,in port,13.09584,100.74127,-,-
564354000,Si Racha Terminal,2022-10-14 05:13:05,Singapore,Asing,Cargo,At Anchor,6.5,in port,13.09584,100.74127,-,-
564354000,Siam Seaport,2022-10-14 05:13:05,Singapore,Asing,Cargo,At Anchor,6.5,in port,13.09584,100.74127,-,-
564354000,Ko Si Chang Terminal,2022-10-14 05:25:05,Singapore,Asing,Cargo,At Anchor,6.5,in port,13.09587833,100.74125167,-,-
564354000,Laem Chabang,2022-10-14 05:25:05,Singapore,Asing,Cargo,At Anchor,6.5,in port,13.09587833,100.74125167,-,-
564354000,Si Racha,2022-10-14 05:25:05,Singapore,Asing,Cargo,At Anchor,6.5,in port,13.09587833,100.74125167,-,-
564354000,Si Racha Terminal,2022-10-14 05:25:05,Singapore,Asing,Cargo,At Anchor,6.5,in port,13.09587833,100.74125167,-,-
564354000,Siam Seaport,2022-10-14 05:25:05,Singapore,Asing,Cargo,At Anchor,6.5,in port,13.09587833,100.74125167,-,-
564354000,Ko Si Chang Terminal,2022-10-14 05:37:04,Singapore,Asing,Cargo,At Anchor,6.5,in port,13.09589167,100.741245,-,-
564354000,Laem Chabang,2022-10-14 05:37:04,Singapore,Asing,Cargo,At Anchor,6.5,in port,13.09589167,100.741245,-,-
564354000,Si Racha,2022-10-14 05:37:04,Singapore,Asing,Cargo,At Anchor,6.5,in port,13.09589167,100.741245,-,-
564354000,Si Racha Terminal,2022-10-14 05:37:04,Singapore,Asing,Cargo,At Anchor,6.5,in port,13.09589167,100.741245,-,-
564354000,Siam Seaport,2022-10-14 05:37:04,Singapore,Asing,Cargo,At Anchor,6.5,in port,13.09589167,100.741245,-,-
564354000,Ko Si Chang Terminal,2022-10-14 05:49:06,Singapore,Asing,Cargo,At Anchor,6.5,in port,13.09589,100.74121167,-,-
564354000,Laem Chabang,2022-10-14 05:49:06,Singapore,Asing,Cargo,At Anchor,6.5,in port,13.09589,100.74121167,-,-
564354000,Si Racha,2022-10-14 05:49:06,Singapore,Asing,Cargo,At Anchor,6.5,in port,13.09589,100.74121167,-,-
564354000,Si Racha Terminal,2022-10-14 05:49:06,Singapore,Asing,Cargo,At Anchor,6.5,in port,13.09589,100.74121167,-,-
564354000,Siam Seaport,2022-10-14 05:49:06,Singapore,Asing,Cargo,At Anchor,6.5,in port,13.09589,100.74121167,-,-
564354000,Ko Si Chang Terminal,2022-10-14 06:01:06,Singapore,Asing,Cargo,At Anchor,6.5,in port,13.09590167,100.74153667,-,-
564354000,Laem Chabang,2022-10-14 06:01:06,Singapore,Asing,Cargo,At Anchor,6.5,in port,13.09590167,100.74153667,-,-
564354000,Si Racha,2022-10-14 06:01:06,Singapore,Asing,Cargo,At Anchor,6.5,in port,13.09590167,100.74153667,-,-
564354000,Si Racha Terminal,2022-10-14 06:01:06,Singapore,Asing,Cargo,At Anchor,6.5,in port,13.09590167,100.74153667,-,-
564354000,Siam Seaport,2022-10-14 06:01:06,Singapore,Asing,Cargo,At Anchor,6.5,in port,13.09590167,100.74153667,-,-
564354000,Ko Si Chang Terminal,2022-10-14 06:13:06,Singapore,Asing,Cargo,At Anchor,6.5,in port,13.09589833,100.74163,-,-
564354000,Laem Chabang,2022-10-14 06:13:06,Singapore,Asing,Cargo,At Anchor,6.5,in port,13.09589833,100.74163,-,-
564354000,Si Racha,2022-10-14 06:13:06,Singapore,Asing,Cargo,At Anchor,6.5,in port,13.09589833,100.74163,-,-
564354000,Si Racha Terminal,2022-10-14 06:13:06,Singapore,Asing,Cargo,At Anchor,6.5,in port,13.09589833,100.74163,-,-
564354000,Siam Seaport,2022-10-14 06:13:06,Singapore,Asing,Cargo,At Anchor,6.5,in port,13.09589833,100.74163,-,-
564354000,Ko Si Chang Terminal,2022-10-14 06:25:03,Singapore,Asing,Cargo,At Anchor,6.5,in port,13.0959,100.74157,-,-
564354000,Laem Chabang,2022-10-14 06:25:03,Singapore,Asing,Cargo,At Anchor,6.5,in port,13.0959,100.74157,-,-
564354000,Si Racha,2022-10-14 06:25:03,Singapore,Asing,Cargo,At Anchor,6.5,in port,13.0959,100.74157,-,-
564354000,Si Racha Terminal,2022-10-14 06:25:03,Singapore,Asing,Cargo,At Anchor,6.5,in port,13.0959,100.74157,-,-
564354000,Siam Seaport,2022-10-14 06:25:03,Singapore,Asing,Cargo,At Anchor,6.5,in port,13.0959,100.74157,-,-
564354000,Ko Si Chang Terminal,2022-10-14 06:37:05,Singapore,Asing,Cargo,At Anchor,6.5,in port,13.0959,100.74160667,-,-
564354000,Laem Chabang,2022-10-14 06:37:05,Singapore,Asing,Cargo,At Anchor,6.5,in port,13.0959,100.74160667,-,-
564354000,Si Racha,2022-10-14 06:37:05,Singapore,Asing,Cargo,At Anchor,6.5,in port,13.0959,100.74160667,-,-
564354000,Si Racha Terminal,2022-10-14 06:37:05,Singapore,Asing,Cargo,At Anchor,6.5,in port,13.0959,100.74160667,-,-
564354000,Siam Seaport,2022-10-14 06:37:05,Singapore,Asing,Cargo,At Anchor,6.5,in port,13.0959,100.74160667,-,-
564354000,Ko Si Chang Terminal,2022-10-14 06:49:06,Singapore,Asing,Cargo,At Anchor,6.5,in port,13.09592667,100.74122167,-,-
564354000,Laem Chabang,2022-10-14 06:49:06,Singapore,Asing,Cargo,At Anchor,6.5,in port,13.09592667,100.74122167,-,-
564354000,Si Racha,2022-10-14 06:49:06,Singapore,Asing,Cargo,At Anchor,6.5,in port,13.09592667,100.74122167,-,-
564354000,Si Racha Terminal,2022-10-14 06:49:06,Singapore,Asing,Cargo,At Anchor,6.5,in port,13.09592667,100.74122167,-,-
564354000,Siam Seaport,2022-10-14 06:49:06,Singapore,Asing,Cargo,At Anchor,6.5,in port,13.09592667,100.74122167,-,-
564354000,Ko Si Chang Terminal,2022-10-14 07:01:06,Singapore,Asing,Cargo,At Anchor,6.5,in port,13.095975,100.74104,-,-
564354000,Laem Chabang,2022-10-14 07:01:06,Singapore,Asing,Cargo,At Anchor,6.5,in port,13.095975,100.74104,-,-
564354000,Si Racha,2022-10-14 07:01:06,Singapore,Asing,Cargo,At Anchor,6.5,in port,13.095975,100.74104,-,-
564354000,Si Racha Terminal,2022-10-14 07:01:06,Singapore,Asing,Cargo,At Anchor,6.5,in port,13.095975,100.74104,-,-
564354000,Siam Seaport,2022-10-14 07:01:06,Singapore,Asing,Cargo,At Anchor,6.5,in port,13.095975,100.74104,-,-
564354000,Ko Si Chang Terminal,2022-10-14 07:13:04,Singapore,Asing,Cargo,At Anchor,6.5,in port,13.09601333,100.74094,-,-
564354000,Laem Chabang,2022-10-14 07:13:04,Singapore,Asing,Cargo,At Anchor,6.5,in port,13.09601333,100.74094,-,-
564354000,Si Racha,2022-10-14 07:13:04,Singapore,Asing,Cargo,At Anchor,6.5,in port,13.09601333,100.74094,-,-
564354000,Si Racha Terminal,2022-10-14 07:13:04,Singapore,Asing,Cargo,At Anchor,6.5,in port,13.09601333,100.74094,-,-
564354000,Siam Seaport,2022-10-14 07:13:04,Singapore,Asing,Cargo,At Anchor,6.5,in port,13.09601333,100.74094,-,-
564354000,Ko Si Chang Terminal,2022-10-14 07:28:03,Singapore,Asing,Cargo,At Anchor,6.5,in port,13.09626,100.74059667,-,-
564354000,Laem Chabang,2022-10-14 07:28:03,Singapore,Asing,Cargo,At Anchor,6.5,in port,13.09626,100.74059667,-,-
564354000,Si Racha,2022-10-14 07:28:03,Singapore,Asing,Cargo,At Anchor,6.5,in port,13.09626,100.74059667,-,-
564354000,Si Racha Terminal,2022-10-14 07:28:03,Singapore,Asing,Cargo,At Anchor,6.5,in port,13.09626,100.74059667,-,-
564354000,Siam Seaport,2022-10-14 07:28:03,Singapore,Asing,Cargo,At Anchor,6.5,in port,13.09626,100.74059667,-,-
564354000,Ko Si Chang Terminal,2022-10-14 07:40:06,Singapore,Asing,Cargo,At Anchor,6.5,in port,13.09632,100.74049667,-,-
564354000,Laem Chabang,2022-10-14 07:40:06,Singapore,Asing,Cargo,At Anchor,6.5,in port,13.09632,100.74049667,-,-
564354000,Si Racha,2022-10-14 07:40:06,Singapore,Asing,Cargo,At Anchor,6.5,in port,13.09632,100.74049667,-,-
564354000,Si Racha Terminal,2022-10-14 07:40:06,Singapore,Asing,Cargo,At Anchor,6.5,in port,13.09632,100.74049667,-,-
564354000,Siam Seaport,2022-10-14 07:40:06,Singapore,Asing,Cargo,At Anchor,6.5,in port,13.09632,100.74049667,-,-
564354000,Ko Si Chang Terminal,2022-10-14 07:52:04,Singapore,Asing,Cargo,At Anchor,6.5,in port,13.09636,100.74043333,-,-
564354000,Laem Chabang,2022-10-14 07:52:04,Singapore,Asing,Cargo,At Anchor,6.5,in port,13.09636,100.74043333,-,-
564354000,Si Racha,2022-10-14 07:52:04,Singapore,Asing,Cargo,At Anchor,6.5,in port,13.09636,100.74043333,-,-
564354000,Si Racha Terminal,2022-10-14 07:52:04,Singapore,Asing,Cargo,At Anchor,6.5,in port,13.09636,100.74043333,-,-
564354000,Siam Seaport,2022-10-14 07:52:04,Singapore,Asing,Cargo,At Anchor,6.5,in port,13.09636,100.74043333,-,-
564354000,Ko Si Chang Terminal,2022-10-14 08:04:06,Singapore,Asing,Cargo,At Anchor,6.5,in port,13.096135,100.74064667,-,-
564354000,Laem Chabang,2022-10-14 08:04:06,Singapore,Asing,Cargo,At Anchor,6.5,in port,13.096135,100.74064667,-,-
564354000,Si Racha,2022-10-14 08:04:06,Singapore,Asing,Cargo,At Anchor,6.5,in port,13.096135,100.74064667,-,-
564354000,Si Racha Terminal,2022-10-14 08:04:06,Singapore,Asing,Cargo,At Anchor,6.5,in port,13.096135,100.74064667,-,-
564354000,Siam Seaport,2022-10-14 08:04:06,Singapore,Asing,Cargo,At Anchor,6.5,in port,13.096135,100.74064667,-,-
564354000,Ko Si Chang Terminal,2022-10-14 08:19:05,Singapore,Asing,Cargo,At Anchor,6.5,in port,13.09608833,100.74075167,-,-
564354000,Laem Chabang,2022-10-14 08:19:05,Singapore,Asing,Cargo,At Anchor,6.5,in port,13.09608833,100.74075167,-,-
564354000,Si Racha,2022-10-14 08:19:05,Singapore,Asing,Cargo,At Anchor,6.5,in port,13.09608833,100.74075167,-,-
564354000,Si Racha Terminal,2022-10-14 08:19:05,Singapore,Asing,Cargo,At Anchor,6.5,in port,13.09608833,100.74075167,-,-
564354000,Siam Seaport,2022-10-14 08:19:05,Singapore,Asing,Cargo,At Anchor,6.5,in port,13.09608833,100.74075167,-,-
564354000,Ko Si Chang Terminal,2022-10-14 08:31:05,Singapore,Asing,Cargo,At Anchor,6.5,in port,13.09639667,100.74037833,-,-
564354000,Laem Chabang,2022-10-14 08:31:05,Singapore,Asing,Cargo,At Anchor,6.5,in port,13.09639667,100.74037833,-,-
564354000,Si Racha,2022-10-14 08:31:05,Singapore,Asing,Cargo,At Anchor,6.5,in port,13.09639667,100.74037833,-,-
564354000,Si Racha Terminal,2022-10-14 08:31:05,Singapore,Asing,Cargo,At Anchor,6.5,in port,13.09639667,100.74037833,-,-
564354000,Siam Seaport,2022-10-14 08:31:05,Singapore,Asing,Cargo,At Anchor,6.5,in port,13.09639667,100.74037833,-,-
564354000,Ko Si Chang Terminal,2022-10-14 08:43:05,Singapore,Asing,Cargo,At Anchor,6.5,in port,13.09649,100.74036833,-,-
564354000,Laem Chabang,2022-10-14 08:43:05,Singapore,Asing,Cargo,At Anchor,6.5,in port,13.09649,100.74036833,-,-
564354000,Si Racha,2022-10-14 08:43:05,Singapore,Asing,Cargo,At Anchor,6.5,in port,13.09649,100.74036833,-,-
564354000,Si Racha Terminal,2022-10-14 08:43:05,Singapore,Asing,Cargo,At Anchor,6.5,in port,13.09649,100.74036833,-,-
564354000,Siam Seaport,2022-10-14 08:43:05,Singapore,Asing,Cargo,At Anchor,6.5,in port,13.09649,100.74036833,-,-
564354000,Ko Si Chang Terminal,2022-10-14 08:55:05,Singapore,Asing,Cargo,At Anchor,6.5,in port,13.09614667,100.74075833,-,-
564354000,Laem Chabang,2022-10-14 08:55:05,Singapore,Asing,Cargo,At Anchor,6.5,in port,13.09614667,100.74075833,-,-
564354000,Si Racha,2022-10-14 08:55:05,Singapore,Asing,Cargo,At Anchor,6.5,in port,13.09614667,100.74075833,-,-
564354000,Si Racha Terminal,2022-10-14 08:55:05,Singapore,Asing,Cargo,At Anchor,6.5,in port,13.09614667,100.74075833,-,-
564354000,Siam Seaport,2022-10-14 08:55:05,Singapore,Asing,Cargo,At Anchor,6.5,in port,13.09614667,100.74075833,-,-
564354000,Ko Si Chang Terminal,2022-10-14 09:07:06,Singapore,Asing,Cargo,At Anchor,6.5,in port,13.09640667,100.74038833,-,-
564354000,Laem Chabang,2022-10-14 09:07:06,Singapore,Asing,Cargo,At Anchor,6.5,in port,13.09640667,100.74038833,-,-
564354000,Si Racha,2022-10-14 09:07:06,Singapore,Asing,Cargo,At Anchor,6.5,in port,13.09640667,100.74038833,-,-
564354000,Si Racha Terminal,2022-10-14 09:07:06,Singapore,Asing,Cargo,At Anchor,6.5,in port,13.09640667,100.74038833,-,-
564354000,Siam Seaport,2022-10-14 09:07:06,Singapore,Asing,Cargo,At Anchor,6.5,in port,13.09640667,100.74038833,-,-
564354000,Ko Si Chang Terminal,2022-10-14 09:19:04,Singapore,Asing,Cargo,At Anchor,6.5,in port,13.096635,100.74025,-,-
564354000,Laem Chabang,2022-10-14 09:19:04,Singapore,Asing,Cargo,At Anchor,6.5,in port,13.096635,100.74025,-,-
564354000,Si Racha,2022-10-14 09:19:04,Singapore,Asing,Cargo,At Anchor,6.5,in port,13.096635,100.74025,-,-
564354000,Si Racha Terminal,2022-10-14 09:19:04,Singapore,Asing,Cargo,At Anchor,6.5,in port,13.096635,100.74025,-,-
564354000,Siam Seaport,2022-10-14 09:19:04,Singapore,Asing,Cargo,At Anchor,6.5,in port,13.096635,100.74025,-,-
564354000,Ko Si Chang Terminal,2022-10-14 09:31:04,Singapore,Asing,Cargo,At Anchor,6.5,in port,13.09657167,100.740265,-,-
564354000,Laem Chabang,2022-10-14 09:31:04,Singapore,Asing,Cargo,At Anchor,6.5,in port,13.09657167,100.740265,-,-
564354000,Si Racha,2022-10-14 09:31:04,Singapore,Asing,Cargo,At Anchor,6.5,in port,13.09657167,100.740265,-,-
564354000,Si Racha Terminal,2022-10-14 09:31:04,Singapore,Asing,Cargo,At Anchor,6.5,in port,13.09657167,100.740265,-,-
564354000,Siam Seaport,2022-10-14 09:31:04,Singapore,Asing,Cargo,At Anchor,6.5,in port,13.09657167,100.740265,-,-
564354000,Ko Si Chang Terminal,2022-10-14 09:43:06,Singapore,Asing,Cargo,At Anchor,6.5,in port,13.09655333,100.74026833,-,-
564354000,Laem Chabang,2022-10-14 09:43:06,Singapore,Asing,Cargo,At Anchor,6.5,in port,13.09655333,100.74026833,-,-
564354000,Si Racha,2022-10-14 09:43:06,Singapore,Asing,Cargo,At Anchor,6.5,in port,13.09655333,100.74026833,-,-
564354000,Si Racha Terminal,2022-10-14 09:43:06,Singapore,Asing,Cargo,At Anchor,6.5,in port,13.09655333,100.74026833,-,-
564354000,Siam Seaport,2022-10-14 09:43:06,Singapore,Asing,Cargo,At Anchor,6.5,in port,13.09655333,100.74026833,-,-
564354000,Ko Si Chang Terminal,2022-10-14 09:55:06,Singapore,Asing,Cargo,At Anchor,6.5,in port,13.09685333,100.740165,-,-
564354000,Laem Chabang,2022-10-14 09:55:06,Singapore,Asing,Cargo,At Anchor,6.5,in port,13.09685333,100.740165,-,-
