mmsi,Port,dt_pos_utc,fc_vessel,sc_vessel,vessel_type,ns_vessel,draught,position,latitude,longitude,masuk_pelabuhan,keluar_pelabuhan
477749600,Mui Vung Tau,2022-07-26 20:27:06,Hong Kong,Asing,Cargo,At Anchor,13.7,in port,10.19305167,107.0441,-,-
477749600,Vung Tau,2022-07-26 20:27:06,Hong Kong,Asing,Cargo,At Anchor,13.7,in port,10.19305167,107.0441,-,-
477749600,Mui Vung Tau,2022-07-26 20:31:33,Hong Kong,Asing,Cargo,At Anchor,13.7,in port,10.19275333,107.04424,-,-
477749600,Vung Tau,2022-07-26 20:31:33,Hong Kong,Asing,Cargo,At Anchor,13.7,in port,10.19275333,107.04424,-,-
477749600,Mui Vung Tau,2022-07-26 20:32:28,Hong Kong,Asing,Cargo,At Anchor,13.7,in port,10.19166667,107.04333333,-,-
477749600,Vung Tau,2022-07-26 20:32:28,Hong Kong,Asing,Cargo,At Anchor,13.7,in port,10.19166667,107.04333333,-,-
477749600,Mui Vung Tau,2022-07-26 20:35:27,Hong Kong,Asing,Cargo,At Anchor,13.7,in port,10.19166667,107.04333333,-,-
477749600,Vung Tau,2022-07-26 20:35:27,Hong Kong,Asing,Cargo,At Anchor,13.7,in port,10.19166667,107.04333333,-,-
477749600,Mui Vung Tau,2022-07-26 20:37:08,Hong Kong,Asing,Cargo,At Anchor,13.7,in port,10.19238667,107.04439833,-,-
477749600,Vung Tau,2022-07-26 20:37:08,Hong Kong,Asing,Cargo,At Anchor,13.7,in port,10.19238667,107.04439833,-,-
477749600,Mui Vung Tau,2022-07-26 20:41:29,Hong Kong,Asing,Cargo,At Anchor,13.7,in port,10.19166667,107.04333333,-,-
477749600,Vung Tau,2022-07-26 20:41:29,Hong Kong,Asing,Cargo,At Anchor,13.7,in port,10.19166667,107.04333333,-,-
477749600,Mui Vung Tau,2022-07-26 20:43:33,Hong Kong,Asing,Cargo,At Anchor,13.7,in port,10.19195833,107.044455,-,-
477749600,Vung Tau,2022-07-26 20:43:33,Hong Kong,Asing,Cargo,At Anchor,13.7,in port,10.19195833,107.044455,-,-
477749600,Mui Vung Tau,2022-07-26 20:46:20,Hong Kong,Asing,Cargo,At Anchor,13.7,in port,10.191805,107.04448833,-,-
477749600,Vung Tau,2022-07-26 20:46:20,Hong Kong,Asing,Cargo,At Anchor,13.7,in port,10.191805,107.04448833,-,-
477749600,Mui Vung Tau,2022-07-26 20:48:08,Hong Kong,Asing,Cargo,At Anchor,13.7,in port,10.191715,107.04446333,-,-
477749600,Vung Tau,2022-07-26 20:48:08,Hong Kong,Asing,Cargo,At Anchor,13.7,in port,10.191715,107.04446333,-,-
477749600,Mui Vung Tau,2022-07-26 20:50:26,Hong Kong,Asing,Cargo,At Anchor,13.7,in port,10.19,107.04333333,-,-
477749600,Vung Tau,2022-07-26 20:50:26,Hong Kong,Asing,Cargo,At Anchor,13.7,in port,10.19,107.04333333,-,-
477749600,Mui Vung Tau,2022-07-26 20:53:28,Hong Kong,Asing,Cargo,At Anchor,13.7,in port,10.19,107.04333333,-,-
477749600,Vung Tau,2022-07-26 20:53:28,Hong Kong,Asing,Cargo,At Anchor,13.7,in port,10.19,107.04333333,-,-
477749600,Mui Vung Tau,2022-07-26 20:56:26,Hong Kong,Asing,Cargo,At Anchor,13.7,in port,10.19,107.04333333,-,-
477749600,Vung Tau,2022-07-26 20:56:26,Hong Kong,Asing,Cargo,At Anchor,13.7,in port,10.19,107.04333333,-,-
477749600,Mui Vung Tau,2022-07-26 20:58:23,Hong Kong,Asing,Cargo,At Anchor,13.7,in port,10.19145833,107.044395,-,-
477749600,Vung Tau,2022-07-26 20:58:23,Hong Kong,Asing,Cargo,At Anchor,13.7,in port,10.19145833,107.044395,-,-
477749600,Mui Vung Tau,2022-07-26 20:59:28,Hong Kong,Asing,Cargo,At Anchor,13.7,in port,10.19,107.04333333,-,-
477749600,Vung Tau,2022-07-26 20:59:28,Hong Kong,Asing,Cargo,At Anchor,13.7,in port,10.19,107.04333333,-,-
477749600,Mui Vung Tau,2022-07-26 21:05:30,Hong Kong,Asing,Cargo,At Anchor,13.7,in port,10.19,107.04333333,-,-
477749600,Vung Tau,2022-07-26 21:05:30,Hong Kong,Asing,Cargo,At Anchor,13.7,in port,10.19,107.04333333,-,-
477749600,Mui Vung Tau,2022-07-26 21:08:10,Hong Kong,Asing,Cargo,At Anchor,13.7,in port,10.19134833,107.04442167,-,-
477749600,Vung Tau,2022-07-26 21:08:10,Hong Kong,Asing,Cargo,At Anchor,13.7,in port,10.19134833,107.04442167,-,-
477749600,Mui Vung Tau,2022-07-26 21:13:24,Hong Kong,Asing,Cargo,At Anchor,13.7,in port,10.19133167,107.04438833,-,-
477749600,Vung Tau,2022-07-26 21:13:24,Hong Kong,Asing,Cargo,At Anchor,13.7,in port,10.19133167,107.04438833,-,-
477749600,Mui Vung Tau,2022-07-26 21:18:12,Hong Kong,Asing,Cargo,At Anchor,13.7,in port,10.19131,107.04434667,-,-
477749600,Vung Tau,2022-07-26 21:18:12,Hong Kong,Asing,Cargo,At Anchor,13.7,in port,10.19131,107.04434667,-,-
477749600,Mui Vung Tau,2022-07-26 21:20:26,Hong Kong,Asing,Cargo,At Anchor,13.7,in port,10.19,107.04333333,-,-
477749600,Vung Tau,2022-07-26 21:20:26,Hong Kong,Asing,Cargo,At Anchor,13.7,in port,10.19,107.04333333,-,-
477749600,Mui Vung Tau,2022-07-26 21:26:32,Hong Kong,Asing,Cargo,At Anchor,13.7,in port,10.19,107.04333333,-,-
477749600,Vung Tau,2022-07-26 21:26:32,Hong Kong,Asing,Cargo,At Anchor,13.7,in port,10.19,107.04333333,-,-
477749600,Mui Vung Tau,2022-07-26 21:29:21,Hong Kong,Asing,Cargo,At Anchor,13.7,in port,10.19125167,107.044325,-,-
477749600,Vung Tau,2022-07-26 21:29:21,Hong Kong,Asing,Cargo,At Anchor,13.7,in port,10.19125167,107.044325,-,-
477749600,Mui Vung Tau,2022-07-26 21:29:27,Hong Kong,Asing,Cargo,At Anchor,13.7,in port,10.19,107.04333333,-,-
477749600,Vung Tau,2022-07-26 21:29:27,Hong Kong,Asing,Cargo,At Anchor,13.7,in port,10.19,107.04333333,-,-
477749600,Mui Vung Tau,2022-07-26 21:35:30,Hong Kong,Asing,Cargo,At Anchor,13.7,in port,10.19,107.04333333,-,-
477749600,Vung Tau,2022-07-26 21:35:30,Hong Kong,Asing,Cargo,At Anchor,13.7,in port,10.19,107.04333333,-,-
477749600,Mui Vung Tau,2022-07-26 21:38:30,Hong Kong,Asing,Cargo,At Anchor,13.7,in port,10.19,107.04333333,-,-
477749600,Vung Tau,2022-07-26 21:38:30,Hong Kong,Asing,Cargo,At Anchor,13.7,in port,10.19,107.04333333,-,-
477749600,Mui Vung Tau,2022-07-26 21:47:30,Hong Kong,Asing,Cargo,At Anchor,13.7,in port,10.19,107.04333333,-,-
477749600,Vung Tau,2022-07-26 21:47:30,Hong Kong,Asing,Cargo,At Anchor,13.7,in port,10.19,107.04333333,-,-
477749600,Mui Vung Tau,2022-07-26 21:56:28,Hong Kong,Asing,Cargo,At Anchor,13.7,in port,10.19,107.04333333,-,-
477749600,Vung Tau,2022-07-26 21:56:28,Hong Kong,Asing,Cargo,At Anchor,13.7,in port,10.19,107.04333333,-,-
477749600,Mui Vung Tau,2022-07-26 22:02:27,Hong Kong,Asing,Cargo,At Anchor,13.7,in port,10.19,107.04333333,-,-
477749600,Vung Tau,2022-07-26 22:02:27,Hong Kong,Asing,Cargo,At Anchor,13.7,in port,10.19,107.04333333,-,-
477749600,Mui Vung Tau,2022-07-26 22:08:28,Hong Kong,Asing,Cargo,At Anchor,13.7,in port,10.19,107.04333333,-,-
477749600,Vung Tau,2022-07-26 22:08:28,Hong Kong,Asing,Cargo,At Anchor,13.7,in port,10.19,107.04333333,-,-
477749600,Mui Vung Tau,2022-07-26 22:17:29,Hong Kong,Asing,Cargo,At Anchor,13.7,in port,10.19,107.04333333,-,-
477749600,Vung Tau,2022-07-26 22:17:29,Hong Kong,Asing,Cargo,At Anchor,13.7,in port,10.19,107.04333333,-,-
477749600,Mui Vung Tau,2022-07-26 22:23:32,Hong Kong,Asing,Cargo,At Anchor,13.7,in port,10.19,107.04333333,-,-
477749600,Vung Tau,2022-07-26 22:23:32,Hong Kong,Asing,Cargo,At Anchor,13.7,in port,10.19,107.04333333,-,-
477749600,Mui Vung Tau,2022-07-26 22:29:28,Hong Kong,Asing,Cargo,At Anchor,13.7,in port,10.19,107.04333333,-,-
477749600,Vung Tau,2022-07-26 22:29:28,Hong Kong,Asing,Cargo,At Anchor,13.7,in port,10.19,107.04333333,-,-
477749600,Mui Vung Tau,2022-07-26 22:32:28,Hong Kong,Asing,Cargo,At Anchor,13.7,in port,10.19,107.04333333,-,-
477749600,Vung Tau,2022-07-26 22:32:28,Hong Kong,Asing,Cargo,At Anchor,13.7,in port,10.19,107.04333333,-,-
477749600,Mui Vung Tau,2022-07-26 22:35:28,Hong Kong,Asing,Cargo,At Anchor,13.7,in port,10.19,107.04333333,-,-
477749600,Vung Tau,2022-07-26 22:35:28,Hong Kong,Asing,Cargo,At Anchor,13.7,in port,10.19,107.04333333,-,-
477749600,Mui Vung Tau,2022-07-26 22:38:28,Hong Kong,Asing,Cargo,At Anchor,13.7,in port,10.19,107.04333333,-,-
477749600,Vung Tau,2022-07-26 22:38:28,Hong Kong,Asing,Cargo,At Anchor,13.7,in port,10.19,107.04333333,-,-
477749600,Mui Vung Tau,2022-07-26 22:41:30,Hong Kong,Asing,Cargo,At Anchor,13.7,in port,10.19,107.04333333,-,-
477749600,Vung Tau,2022-07-26 22:41:30,Hong Kong,Asing,Cargo,At Anchor,13.7,in port,10.19,107.04333333,-,-
477749600,Mui Vung Tau,2022-07-26 22:44:27,Hong Kong,Asing,Cargo,At Anchor,13.7,in port,10.19,107.04333333,-,-
477749600,Vung Tau,2022-07-26 22:44:27,Hong Kong,Asing,Cargo,At Anchor,13.7,in port,10.19,107.04333333,-,-
477749600,Mui Vung Tau,2022-07-26 22:53:28,Hong Kong,Asing,Cargo,At Anchor,13.7,in port,10.19,107.04333333,-,-
477749600,Vung Tau,2022-07-26 22:53:28,Hong Kong,Asing,Cargo,At Anchor,13.7,in port,10.19,107.04333333,-,-
477749600,Mui Vung Tau,2022-07-26 22:56:35,Hong Kong,Asing,Cargo,At Anchor,13.7,in port,10.19,107.04333333,-,-
477749600,Vung Tau,2022-07-26 22:56:35,Hong Kong,Asing,Cargo,At Anchor,13.7,in port,10.19,107.04333333,-,-
477749600,Mui Vung Tau,2022-07-26 22:59:26,Hong Kong,Asing,Cargo,At Anchor,13.7,in port,10.19,107.04333333,-,-
477749600,Vung Tau,2022-07-26 22:59:26,Hong Kong,Asing,Cargo,At Anchor,13.7,in port,10.19,107.04333333,-,-
477749600,Mui Vung Tau,2022-07-26 23:02:35,Hong Kong,Asing,Cargo,At Anchor,13.7,in port,10.19,107.04333333,-,-
477749600,Vung Tau,2022-07-26 23:02:35,Hong Kong,Asing,Cargo,At Anchor,13.7,in port,10.19,107.04333333,-,-
477749600,Mui Vung Tau,2022-07-26 23:08:35,Hong Kong,Asing,Cargo,At Anchor,13.7,in port,10.19,107.04333333,-,-
477749600,Vung Tau,2022-07-26 23:08:35,Hong Kong,Asing,Cargo,At Anchor,13.7,in port,10.19,107.04333333,-,-
477749600,Mui Vung Tau,2022-07-26 23:17:26,Hong Kong,Asing,Cargo,At Anchor,13.7,in port,10.19,107.04333333,-,-
477749600,Vung Tau,2022-07-26 23:17:26,Hong Kong,Asing,Cargo,At Anchor,13.7,in port,10.19,107.04333333,-,-
477749600,Mui Vung Tau,2022-07-26 23:20:30,Hong Kong,Asing,Cargo,At Anchor,13.7,in port,10.19,107.04333333,-,-
477749600,Vung Tau,2022-07-26 23:20:30,Hong Kong,Asing,Cargo,At Anchor,13.7,in port,10.19,107.04333333,-,-
477749600,Mui Vung Tau,2022-07-26 23:25:19,Hong Kong,Asing,Cargo,At Anchor,13.7,in port,10.19080667,107.04409667,-,-
477749600,Vung Tau,2022-07-26 23:25:19,Hong Kong,Asing,Cargo,At Anchor,13.7,in port,10.19080667,107.04409667,-,-
477749600,Mui Vung Tau,2022-07-26 23:26:11,Hong Kong,Asing,Cargo,At Anchor,13.7,in port,10.19079667,107.04408167,-,-
477749600,Vung Tau,2022-07-26 23:26:11,Hong Kong,Asing,Cargo,At Anchor,13.7,in port,10.19079667,107.04408167,-,-
477749600,Mui Vung Tau,2022-07-26 23:26:32,Hong Kong,Asing,Cargo,At Anchor,13.7,in port,10.19,107.04333333,-,-
477749600,Vung Tau,2022-07-26 23:26:32,Hong Kong,Asing,Cargo,At Anchor,13.7,in port,10.19,107.04333333,-,-
477749600,Mui Vung Tau,2022-07-26 23:32:33,Hong Kong,Asing,Cargo,At Anchor,13.7,in port,10.19,107.04333333,-,-
477749600,Vung Tau,2022-07-26 23:32:33,Hong Kong,Asing,Cargo,At Anchor,13.7,in port,10.19,107.04333333,-,-
477749600,Mui Vung Tau,2022-07-26 23:34:20,Hong Kong,Asing,Cargo,At Anchor,13.7,in port,10.190685,107.04395167,-,-
477749600,Vung Tau,2022-07-26 23:34:20,Hong Kong,Asing,Cargo,At Anchor,13.7,in port,10.190685,107.04395167,-,-
477749600,Mui Vung Tau,2022-07-26 23:35:26,Hong Kong,Asing,Cargo,At Anchor,13.7,in port,10.19,107.04333333,-,-
477749600,Vung Tau,2022-07-26 23:35:26,Hong Kong,Asing,Cargo,At Anchor,13.7,in port,10.19,107.04333333,-,-
477749600,Mui Vung Tau,2022-07-26 23:38:26,Hong Kong,Asing,Cargo,At Anchor,13.7,in port,10.19,107.04333333,-,-
477749600,Vung Tau,2022-07-26 23:38:26,Hong Kong,Asing,Cargo,At Anchor,13.7,in port,10.19,107.04333333,-,-
477749600,Mui Vung Tau,2022-07-26 23:44:36,Hong Kong,Asing,Cargo,At Anchor,13.7,in port,10.19,107.04333333,-,-
477749600,Vung Tau,2022-07-26 23:44:36,Hong Kong,Asing,Cargo,At Anchor,13.7,in port,10.19,107.04333333,-,-
477749600,Mui Vung Tau,2022-07-26 23:47:31,Hong Kong,Asing,Cargo,At Anchor,13.7,in port,10.19,107.04333333,-,-
477749600,Vung Tau,2022-07-26 23:47:31,Hong Kong,Asing,Cargo,At Anchor,13.7,in port,10.19,107.04333333,-,-
477749600,Mui Vung Tau,2022-07-26 23:50:29,Hong Kong,Asing,Cargo,At Anchor,13.7,in port,10.19,107.04333333,-,-
477749600,Vung Tau,2022-07-26 23:50:29,Hong Kong,Asing,Cargo,At Anchor,13.7,in port,10.19,107.04333333,-,-
477749600,Mui Vung Tau,2022-07-26 23:53:28,Hong Kong,Asing,Cargo,At Anchor,13.7,in port,10.19,107.04333333,-,-
477749600,Vung Tau,2022-07-26 23:53:28,Hong Kong,Asing,Cargo,At Anchor,13.7,in port,10.19,107.04333333,-,-
477749600,Mui Vung Tau,2022-07-26 23:57:07,Hong Kong,Asing,Cargo,At Anchor,13.7,in port,10.190505,107.04389833,-,-
477749600,Vung Tau,2022-07-26 23:57:07,Hong Kong,Asing,Cargo,At Anchor,13.7,in port,10.190505,107.04389833,-,-
477749600,Mui Vung Tau,2022-07-26 23:59:28,Hong Kong,Asing,Cargo,At Anchor,13.7,in port,10.19,107.04333333,-,-
477749600,Vung Tau,2022-07-26 23:59:28,Hong Kong,Asing,Cargo,At Anchor,13.7,in port,10.19,107.04333333,-,-
477749600,Mui Vung Tau,2022-07-27 00:03:20,Hong Kong,Asing,Cargo,At Anchor,13.7,in port,10.190505,107.043885,-,-
477749600,Vung Tau,2022-07-27 00:03:20,Hong Kong,Asing,Cargo,At Anchor,13.7,in port,10.190505,107.043885,-,-
477749600,Mui Vung Tau,2022-07-27 00:05:30,Hong Kong,Asing,Cargo,At Anchor,13.7,in port,10.19,107.04333333,-,-
477749600,Vung Tau,2022-07-27 00:05:30,Hong Kong,Asing,Cargo,At Anchor,13.7,in port,10.19,107.04333333,-,-
477749600,Mui Vung Tau,2022-07-27 00:09:14,Hong Kong,Asing,Cargo,At Anchor,13.7,in port,10.19054,107.043885,-,-
477749600,Vung Tau,2022-07-27 00:09:14,Hong Kong,Asing,Cargo,At Anchor,13.7,in port,10.19054,107.043885,-,-
477749600,Mui Vung Tau,2022-07-27 00:11:28,Hong Kong,Asing,Cargo,At Anchor,13.7,in port,10.19,107.04333333,-,-
477749600,Vung Tau,2022-07-27 00:11:28,Hong Kong,Asing,Cargo,At Anchor,13.7,in port,10.19,107.04333333,-,-
477749600,Mui Vung Tau,2022-07-27 00:17:28,Hong Kong,Asing,Cargo,At Anchor,13.7,in port,10.19,107.04333333,-,-
477749600,Vung Tau,2022-07-27 00:17:28,Hong Kong,Asing,Cargo,At Anchor,13.7,in port,10.19,107.04333333,-,-
477749600,Mui Vung Tau,2022-07-27 00:21:12,Hong Kong,Asing,Cargo,At Anchor,13.7,in port,10.190655,107.04386667,-,-
477749600,Vung Tau,2022-07-27 00:21:12,Hong Kong,Asing,Cargo,At Anchor,13.7,in port,10.190655,107.04386667,-,-
477749600,Mui Vung Tau,2022-07-27 00:24:11,Hong Kong,Asing,Cargo,At Anchor,13.7,in port,10.19069667,107.04388333,-,-
477749600,Vung Tau,2022-07-27 00:24:11,Hong Kong,Asing,Cargo,At Anchor,13.7,in port,10.19069667,107.04388333,-,-
477749600,Mui Vung Tau,2022-07-27 00:26:28,Hong Kong,Asing,Cargo,At Anchor,13.7,in port,10.19,107.04333333,-,-
477749600,Vung Tau,2022-07-27 00:26:28,Hong Kong,Asing,Cargo,At Anchor,13.7,in port,10.19,107.04333333,-,-
477749600,Mui Vung Tau,2022-07-27 00:29:29,Hong Kong,Asing,Cargo,At Anchor,13.7,in port,10.19,107.04333333,-,-
477749600,Vung Tau,2022-07-27 00:29:29,Hong Kong,Asing,Cargo,At Anchor,13.7,in port,10.19,107.04333333,-,-
477749600,Mui Vung Tau,2022-07-27 00:32:38,Hong Kong,Asing,Cargo,At Anchor,13.7,in port,10.19,107.04333333,-,-
477749600,Vung Tau,2022-07-27 00:32:38,Hong Kong,Asing,Cargo,At Anchor,13.7,in port,10.19,107.04333333,-,-
477749600,Mui Vung Tau,2022-07-27 00:34:15,Hong Kong,Asing,Cargo,At Anchor,13.7,in port,10.19080333,107.04398833,-,-
477749600,Vung Tau,2022-07-27 00:34:15,Hong Kong,Asing,Cargo,At Anchor,13.7,in port,10.19080333,107.04398833,-,-
477749600,Mui Vung Tau,2022-07-27 00:35:33,Hong Kong,Asing,Cargo,At Anchor,13.7,in port,10.19,107.04333333,-,-
477749600,Vung Tau,2022-07-27 00:35:33,Hong Kong,Asing,Cargo,At Anchor,13.7,in port,10.19,107.04333333,-,-
477749600,Mui Vung Tau,2022-07-27 00:38:28,Hong Kong,Asing,Cargo,At Anchor,13.7,in port,10.19,107.04333333,-,-
477749600,Vung Tau,2022-07-27 00:38:28,Hong Kong,Asing,Cargo,At Anchor,13.7,in port,10.19,107.04333333,-,-
477749600,Mui Vung Tau,2022-07-27 00:43:24,Hong Kong,Asing,Cargo,At Anchor,13.7,in port,10.19088333,107.04407,-,-
477749600,Vung Tau,2022-07-27 00:43:24,Hong Kong,Asing,Cargo,At Anchor,13.7,in port,10.19088333,107.04407,-,-
477749600,Mui Vung Tau,2022-07-27 00:44:28,Hong Kong,Asing,Cargo,At Anchor,13.7,in port,10.19,107.04333333,-,-
477749600,Vung Tau,2022-07-27 00:44:28,Hong Kong,Asing,Cargo,At Anchor,13.7,in port,10.19,107.04333333,-,-
477749600,Mui Vung Tau,2022-07-27 00:50:31,Hong Kong,Asing,Cargo,At Anchor,13.7,in port,10.19,107.04333333,-,-
477749600,Vung Tau,2022-07-27 00:50:31,Hong Kong,Asing,Cargo,At Anchor,13.7,in port,10.19,107.04333333,-,-
477749600,Mui Vung Tau,2022-07-27 00:53:26,Hong Kong,Asing,Cargo,At Anchor,13.7,in port,10.19,107.04333333,-,-
477749600,Vung Tau,2022-07-27 00:53:26,Hong Kong,Asing,Cargo,At Anchor,13.7,in port,10.19,107.04333333,-,-
477749600,Mui Vung Tau,2022-07-27 00:58:10,Hong Kong,Asing,Cargo,At Anchor,13.7,in port,10.19093833,107.04409667,-,-
477749600,Vung Tau,2022-07-27 00:58:10,Hong Kong,Asing,Cargo,At Anchor,13.7,in port,10.19093833,107.04409667,-,-
477749600,Mui Vung Tau,2022-07-27 00:59:31,Hong Kong,Asing,Cargo,At Anchor,13.7,in port,10.19,107.04333333,-,-
477749600,Vung Tau,2022-07-27 00:59:31,Hong Kong,Asing,Cargo,At Anchor,13.7,in port,10.19,107.04333333,-,-
477749600,Mui Vung Tau,2022-07-27 01:02:28,Hong Kong,Asing,Cargo,At Anchor,13.7,in port,10.19,107.04333333,-,-
477749600,Vung Tau,2022-07-27 01:02:28,Hong Kong,Asing,Cargo,At Anchor,13.7,in port,10.19,107.04333333,-,-
477749600,Mui Vung Tau,2022-07-27 01:05:29,Hong Kong,Asing,Cargo,At Anchor,13.7,in port,10.19,107.04333333,-,-
477749600,Vung Tau,2022-07-27 01:05:29,Hong Kong,Asing,Cargo,At Anchor,13.7,in port,10.19,107.04333333,-,-
477749600,Mui Vung Tau,2022-07-27 01:08:31,Hong Kong,Asing,Cargo,At Anchor,13.7,in port,10.19,107.04333333,-,-
477749600,Vung Tau,2022-07-27 01:08:31,Hong Kong,Asing,Cargo,At Anchor,13.7,in port,10.19,107.04333333,-,-
477749600,Mui Vung Tau,2022-07-27 01:10:12,Hong Kong,Asing,Cargo,At Anchor,13.7,in port,10.19081167,107.04399333,-,-
477749600,Vung Tau,2022-07-27 01:10:12,Hong Kong,Asing,Cargo,At Anchor,13.7,in port,10.19081167,107.04399333,-,-
477749600,Mui Vung Tau,2022-07-27 01:14:29,Hong Kong,Asing,Cargo,At Anchor,13.7,in port,10.19,107.04333333,-,-
477749600,Vung Tau,2022-07-27 01:14:29,Hong Kong,Asing,Cargo,At Anchor,13.7,in port,10.19,107.04333333,-,-
477749600,Mui Vung Tau,2022-07-27 01:17:28,Hong Kong,Asing,Cargo,At Anchor,13.7,in port,10.19,107.04333333,-,-
477749600,Vung Tau,2022-07-27 01:17:28,Hong Kong,Asing,Cargo,At Anchor,13.7,in port,10.19,107.04333333,-,-
477749600,Mui Vung Tau,2022-07-27 01:23:37,Hong Kong,Asing,Cargo,At Anchor,13.7,in port,10.19,107.04333333,-,-
477749600,Vung Tau,2022-07-27 01:23:37,Hong Kong,Asing,Cargo,At Anchor,13.7,in port,10.19,107.04333333,-,-
477749600,Mui Vung Tau,2022-07-27 01:26:27,Hong Kong,Asing,Cargo,At Anchor,13.7,in port,10.19,107.04333333,-,-
477749600,Vung Tau,2022-07-27 01:26:27,Hong Kong,Asing,Cargo,At Anchor,13.7,in port,10.19,107.04333333,-,-
477749600,Mui Vung Tau,2022-07-27 01:28:13,Hong Kong,Asing,Cargo,At Anchor,13.7,in port,10.19040333,107.043345,-,-
477749600,Vung Tau,2022-07-27 01:28:13,Hong Kong,Asing,Cargo,At Anchor,13.7,in port,10.19040333,107.043345,-,-
477749600,Mui Vung Tau,2022-07-27 01:30:04,Hong Kong,Asing,Cargo,At Anchor,13.7,in port,10.19049333,107.04318333,-,-
477749600,Vung Tau,2022-07-27 01:30:04,Hong Kong,Asing,Cargo,At Anchor,13.7,in port,10.19049333,107.04318333,-,-
477749600,Mui Vung Tau,2022-07-27 01:38:32,Hong Kong,Asing,Cargo,At Anchor,13.7,in port,10.19,107.04166667,-,-
477749600,Vung Tau,2022-07-27 01:38:32,Hong Kong,Asing,Cargo,At Anchor,13.7,in port,10.19,107.04166667,-,-
477749600,Mui Vung Tau,2022-07-27 01:40:07,Hong Kong,Asing,Cargo,At Anchor,13.7,in port,10.19082667,107.04280833,-,-
477749600,Vung Tau,2022-07-27 01:40:07,Hong Kong,Asing,Cargo,At Anchor,13.7,in port,10.19082667,107.04280833,-,-
477749600,Mui Vung Tau,2022-07-27 01:43:20,Hong Kong,Asing,Cargo,At Anchor,13.7,in port,10.19067,107.04275167,-,-
