mmsi,Port,dt_pos_utc,fc_vessel,sc_vessel,vessel_type,ns_vessel,draught,position,latitude,longitude,masuk_pelabuhan,keluar_pelabuhan
477749600,Phu My,2022-12-06 19:49:41,Hong Kong,Asing,Cargo,Moored,13.8,in port,10.53,106.995,-,-
477749600,Vung Tau,2022-12-06 19:49:41,Hong Kong,Asing,Cargo,Moored,13.8,in port,10.53,106.995,-,-
477749600,Phu My,2022-12-06 19:51:11,Hong Kong,Asing,Cargo,Moored,13.8,in port,10.530095,106.99650333,-,-
477749600,Vung Tau,2022-12-06 19:51:11,Hong Kong,Asing,Cargo,Moored,13.8,in port,10.530095,106.99650333,-,-
477749600,Phu My,2022-12-06 19:52:28,Hong Kong,Asing,Cargo,Moored,13.8,in port,10.53,106.995,-,-
477749600,Vung Tau,2022-12-06 19:52:28,Hong Kong,Asing,Cargo,Moored,13.8,in port,10.53,106.995,-,-
477749600,Phu My,2022-12-06 19:58:02,Hong Kong,Asing,Cargo,Moored,13.8,in port,10.53,106.995,-,-
477749600,Vung Tau,2022-12-06 19:58:02,Hong Kong,Asing,Cargo,Moored,13.8,in port,10.53,106.995,-,-
477749600,Phu My,2022-12-06 20:01:14,Hong Kong,Asing,Cargo,Moored,13.8,in port,10.53010833,106.99652333,-,-
477749600,Vung Tau,2022-12-06 20:01:14,Hong Kong,Asing,Cargo,Moored,13.8,in port,10.53010833,106.99652333,-,-
477749600,Phu My,2022-12-06 20:02:38,Hong Kong,Asing,Cargo,Moored,13.8,in port,10.530105,106.99652,-,-
477749600,Vung Tau,2022-12-06 20:02:38,Hong Kong,Asing,Cargo,Moored,13.8,in port,10.530105,106.99652,-,-
477749600,Phu My,2022-12-06 20:11:18,Hong Kong,Asing,Cargo,Moored,13.8,in port,10.53010833,106.99650167,-,-
477749600,Vung Tau,2022-12-06 20:11:18,Hong Kong,Asing,Cargo,Moored,13.8,in port,10.53010833,106.99650167,-,-
477749600,Phu My,2022-12-06 20:15:36,Hong Kong,Asing,Cargo,Moored,13.8,in port,10.53010833,106.99651167,-,-
477749600,Vung Tau,2022-12-06 20:15:36,Hong Kong,Asing,Cargo,Moored,13.8,in port,10.53010833,106.99651167,-,-
477749600,Phu My,2022-12-06 20:16:04,Hong Kong,Asing,Cargo,Moored,13.8,in port,10.53,106.995,-,-
477749600,Vung Tau,2022-12-06 20:16:04,Hong Kong,Asing,Cargo,Moored,13.8,in port,10.53,106.995,-,-
477749600,Phu My,2022-12-06 20:21:33,Hong Kong,Asing,Cargo,Moored,13.8,in port,10.53009167,106.99651,-,-
477749600,Vung Tau,2022-12-06 20:21:33,Hong Kong,Asing,Cargo,Moored,13.8,in port,10.53009167,106.99651,-,-
477749600,Phu My,2022-12-06 20:25:03,Hong Kong,Asing,Cargo,Moored,13.8,in port,10.53,106.995,-,-
477749600,Vung Tau,2022-12-06 20:25:03,Hong Kong,Asing,Cargo,Moored,13.8,in port,10.53,106.995,-,-
477749600,Phu My,2022-12-06 20:31:51,Hong Kong,Asing,Cargo,Moored,13.8,in port,10.53011,106.99651167,-,-
477749600,Vung Tau,2022-12-06 20:31:51,Hong Kong,Asing,Cargo,Moored,13.8,in port,10.53011,106.99651167,-,-
477749600,Phu My,2022-12-06 20:34:04,Hong Kong,Asing,Cargo,Moored,13.8,in port,10.53,106.995,-,-
477749600,Vung Tau,2022-12-06 20:34:04,Hong Kong,Asing,Cargo,Moored,13.8,in port,10.53,106.995,-,-
477749600,Phu My,2022-12-06 20:37:20,Hong Kong,Asing,Cargo,Moored,13.8,in port,10.530155,106.99653667,-,-
477749600,Vung Tau,2022-12-06 20:37:20,Hong Kong,Asing,Cargo,Moored,13.8,in port,10.530155,106.99653667,-,-
477749600,Phu My,2022-12-06 20:41:51,Hong Kong,Asing,Cargo,Moored,13.8,in port,10.53010333,106.99648667,-,-
477749600,Vung Tau,2022-12-06 20:41:51,Hong Kong,Asing,Cargo,Moored,13.8,in port,10.53010333,106.99648667,-,-
477749600,Phu My,2022-12-06 20:43:06,Hong Kong,Asing,Cargo,Moored,13.8,in port,10.53,106.995,-,-
477749600,Vung Tau,2022-12-06 20:43:06,Hong Kong,Asing,Cargo,Moored,13.8,in port,10.53,106.995,-,-
477749600,Phu My,2022-12-06 20:47:57,Hong Kong,Asing,Cargo,Moored,13.8,in port,10.53011667,106.99651333,-,-
477749600,Vung Tau,2022-12-06 20:47:57,Hong Kong,Asing,Cargo,Moored,13.8,in port,10.53011667,106.99651333,-,-
477749600,Phu My,2022-12-06 20:49:04,Hong Kong,Asing,Cargo,Moored,13.8,in port,10.53,106.995,-,-
477749600,Vung Tau,2022-12-06 20:49:04,Hong Kong,Asing,Cargo,Moored,13.8,in port,10.53,106.995,-,-
477749600,Phu My,2022-12-06 20:51:57,Hong Kong,Asing,Cargo,Moored,13.8,in port,10.53013667,106.99650833,-,-
477749600,Vung Tau,2022-12-06 20:51:57,Hong Kong,Asing,Cargo,Moored,13.8,in port,10.53013667,106.99650833,-,-
477749600,Phu My,2022-12-06 20:52:05,Hong Kong,Asing,Cargo,Moored,13.8,in port,10.53,106.995,-,-
477749600,Vung Tau,2022-12-06 20:52:05,Hong Kong,Asing,Cargo,Moored,13.8,in port,10.53,106.995,-,-
477749600,Phu My,2022-12-06 20:59:54,Hong Kong,Asing,Cargo,Moored,13.8,in port,10.53013333,106.99650167,-,-
477749600,Vung Tau,2022-12-06 20:59:54,Hong Kong,Asing,Cargo,Moored,13.8,in port,10.53013333,106.99650167,-,-
477749600,Phu My,2022-12-06 21:01:03,Hong Kong,Asing,Cargo,Moored,13.8,in port,10.53,106.995,-,-
477749600,Vung Tau,2022-12-06 21:01:03,Hong Kong,Asing,Cargo,Moored,13.8,in port,10.53,106.995,-,-
477749600,Phu My,2022-12-06 21:04:33,Hong Kong,Asing,Cargo,Moored,13.8,in port,10.53014833,106.99651167,-,-
477749600,Vung Tau,2022-12-06 21:04:33,Hong Kong,Asing,Cargo,Moored,13.8,in port,10.53014833,106.99651167,-,-
477749600,Phu My,2022-12-06 21:15:09,Hong Kong,Asing,Cargo,Moored,13.8,in port,10.530145,106.99650167,-,-
477749600,Vung Tau,2022-12-06 21:15:09,Hong Kong,Asing,Cargo,Moored,13.8,in port,10.530145,106.99650167,-,-
477749600,Phu My,2022-12-06 21:16:04,Hong Kong,Asing,Cargo,Moored,13.8,in port,10.53,106.995,-,-
477749600,Vung Tau,2022-12-06 21:16:04,Hong Kong,Asing,Cargo,Moored,13.8,in port,10.53,106.995,-,-
477749600,Phu My,2022-12-06 21:21:09,Hong Kong,Asing,Cargo,Moored,13.8,in port,10.53012833,106.99651667,-,-
477749600,Vung Tau,2022-12-06 21:21:09,Hong Kong,Asing,Cargo,Moored,13.8,in port,10.53012833,106.99651667,-,-
477749600,Phu My,2022-12-06 21:22:01,Hong Kong,Asing,Cargo,Moored,13.8,in port,10.53,106.995,-,-
477749600,Vung Tau,2022-12-06 21:22:01,Hong Kong,Asing,Cargo,Moored,13.8,in port,10.53,106.995,-,-
477749600,Phu My,2022-12-06 21:25:21,Hong Kong,Asing,Cargo,Moored,13.8,in port,10.53012167,106.99651833,-,-
477749600,Vung Tau,2022-12-06 21:25:21,Hong Kong,Asing,Cargo,Moored,13.8,in port,10.53012167,106.99651833,-,-
477749600,Phu My,2022-12-06 21:28:07,Hong Kong,Asing,Cargo,Moored,13.8,in port,10.53,106.995,-,-
477749600,Vung Tau,2022-12-06 21:28:07,Hong Kong,Asing,Cargo,Moored,13.8,in port,10.53,106.995,-,-
477749600,Phu My,2022-12-06 21:34:05,Hong Kong,Asing,Cargo,Moored,13.8,in port,10.53,106.995,-,-
477749600,Vung Tau,2022-12-06 21:34:05,Hong Kong,Asing,Cargo,Moored,13.8,in port,10.53,106.995,-,-
477749600,Phu My,2022-12-06 21:35:51,Hong Kong,Asing,Cargo,Moored,13.8,in port,10.530135,106.99651333,-,-
477749600,Vung Tau,2022-12-06 21:35:51,Hong Kong,Asing,Cargo,Moored,13.8,in port,10.530135,106.99651333,-,-
477749600,Phu My,2022-12-06 21:40:06,Hong Kong,Asing,Cargo,Moored,13.8,in port,10.53,106.995,-,-
477749600,Vung Tau,2022-12-06 21:40:06,Hong Kong,Asing,Cargo,Moored,13.8,in port,10.53,106.995,-,-
477749600,Phu My,2022-12-06 21:43:02,Hong Kong,Asing,Cargo,Moored,13.8,in port,10.53,106.995,-,-
477749600,Vung Tau,2022-12-06 21:43:02,Hong Kong,Asing,Cargo,Moored,13.8,in port,10.53,106.995,-,-
477749600,Phu My,2022-12-06 21:46:16,Hong Kong,Asing,Cargo,Moored,13.8,in port,10.53013,106.99652333,-,-
477749600,Vung Tau,2022-12-06 21:46:16,Hong Kong,Asing,Cargo,Moored,13.8,in port,10.53013,106.99652333,-,-
477749600,Phu My,2022-12-06 21:49:08,Hong Kong,Asing,Cargo,Moored,13.8,in port,10.53,106.995,-,-
477749600,Vung Tau,2022-12-06 21:49:08,Hong Kong,Asing,Cargo,Moored,13.8,in port,10.53,106.995,-,-
477749600,Phu My,2022-12-06 21:56:37,Hong Kong,Asing,Cargo,Moored,13.8,in port,10.530105,106.99649667,-,-
477749600,Vung Tau,2022-12-06 21:56:37,Hong Kong,Asing,Cargo,Moored,13.8,in port,10.530105,106.99649667,-,-
477749600,Phu My,2022-12-06 22:01:06,Hong Kong,Asing,Cargo,Moored,13.8,in port,10.53,106.995,-,-
477749600,Vung Tau,2022-12-06 22:01:06,Hong Kong,Asing,Cargo,Moored,13.8,in port,10.53,106.995,-,-
477749600,Phu My,2022-12-06 22:04:20,Hong Kong,Asing,Cargo,Moored,13.8,in port,10.53012167,106.996495,-,-
477749600,Vung Tau,2022-12-06 22:04:20,Hong Kong,Asing,Cargo,Moored,13.8,in port,10.53012167,106.996495,-,-
477749600,Phu My,2022-12-06 22:09:08,Hong Kong,Asing,Cargo,Moored,13.8,in port,10.53012833,106.99651,-,-
477749600,Vung Tau,2022-12-06 22:09:08,Hong Kong,Asing,Cargo,Moored,13.8,in port,10.53012833,106.99651,-,-
477749600,Phu My,2022-12-06 22:14:26,Hong Kong,Asing,Cargo,Moored,13.8,in port,10.530115,106.99650167,-,-
477749600,Vung Tau,2022-12-06 22:14:26,Hong Kong,Asing,Cargo,Moored,13.8,in port,10.530115,106.99650167,-,-
477749600,Phu My,2022-12-06 22:17:33,Hong Kong,Asing,Cargo,Moored,13.8,in port,10.53011833,106.99652333,-,-
477749600,Vung Tau,2022-12-06 22:17:33,Hong Kong,Asing,Cargo,Moored,13.8,in port,10.53011833,106.99652333,-,-
477749600,Phu My,2022-12-06 22:19:02,Hong Kong,Asing,Cargo,Moored,13.8,in port,10.53,106.995,-,-
477749600,Vung Tau,2022-12-06 22:19:02,Hong Kong,Asing,Cargo,Moored,13.8,in port,10.53,106.995,-,-
477749600,Phu My,2022-12-06 22:22:03,Hong Kong,Asing,Cargo,Moored,13.8,in port,10.53,106.995,-,-
477749600,Vung Tau,2022-12-06 22:22:03,Hong Kong,Asing,Cargo,Moored,13.8,in port,10.53,106.995,-,-
477749600,Phu My,2022-12-06 22:25:17,Hong Kong,Asing,Cargo,Moored,13.8,in port,10.53013333,106.99651167,-,-
477749600,Vung Tau,2022-12-06 22:25:17,Hong Kong,Asing,Cargo,Moored,13.8,in port,10.53013333,106.99651167,-,-
477749600,Phu My,2022-12-06 22:31:05,Hong Kong,Asing,Cargo,Moored,13.8,in port,10.53,106.995,-,-
477749600,Vung Tau,2022-12-06 22:31:05,Hong Kong,Asing,Cargo,Moored,13.8,in port,10.53,106.995,-,-
477749600,Phu My,2022-12-06 22:31:59,Hong Kong,Asing,Cargo,Moored,13.8,in port,10.53012667,106.99650833,-,-
477749600,Vung Tau,2022-12-06 22:31:59,Hong Kong,Asing,Cargo,Moored,13.8,in port,10.53012667,106.99650833,-,-
477749600,Phu My,2022-12-06 22:35:19,Hong Kong,Asing,Cargo,Moored,13.8,in port,10.53010667,106.996495,-,-
477749600,Vung Tau,2022-12-06 22:35:19,Hong Kong,Asing,Cargo,Moored,13.8,in port,10.53010667,106.996495,-,-
477749600,Phu My,2022-12-06 22:45:22,Hong Kong,Asing,Cargo,Moored,13.8,in port,10.53012167,106.99649333,-,-
477749600,Vung Tau,2022-12-06 22:45:22,Hong Kong,Asing,Cargo,Moored,13.8,in port,10.53012167,106.99649333,-,-
477749600,Phu My,2022-12-06 22:52:01,Hong Kong,Asing,Cargo,Moored,13.8,in port,10.53,106.995,-,-
477749600,Vung Tau,2022-12-06 22:52:01,Hong Kong,Asing,Cargo,Moored,13.8,in port,10.53,106.995,-,-
477749600,Phu My,2022-12-06 22:55:37,Hong Kong,Asing,Cargo,Moored,13.8,in port,10.53013333,106.99649,-,-
477749600,Vung Tau,2022-12-06 22:55:37,Hong Kong,Asing,Cargo,Moored,13.8,in port,10.53013333,106.99649,-,-
477749600,Phu My,2022-12-06 23:03:05,Hong Kong,Asing,Cargo,Moored,13.8,in port,10.530145,106.99649,-,-
477749600,Vung Tau,2022-12-06 23:03:05,Hong Kong,Asing,Cargo,Moored,13.8,in port,10.530145,106.99649,-,-
477749600,Phu My,2022-12-06 23:05:43,Hong Kong,Asing,Cargo,Moored,13.8,in port,10.53015167,106.996495,-,-
477749600,Vung Tau,2022-12-06 23:05:43,Hong Kong,Asing,Cargo,Moored,13.8,in port,10.53015167,106.996495,-,-
477749600,Phu My,2022-12-06 23:13:06,Hong Kong,Asing,Cargo,Moored,13.8,in port,10.53,106.995,-,-
477749600,Vung Tau,2022-12-06 23:13:06,Hong Kong,Asing,Cargo,Moored,13.8,in port,10.53,106.995,-,-
477749600,Phu My,2022-12-06 23:15:43,Hong Kong,Asing,Cargo,Moored,13.8,in port,10.53012167,106.99649333,-,-
477749600,Vung Tau,2022-12-06 23:15:43,Hong Kong,Asing,Cargo,Moored,13.8,in port,10.53012167,106.99649333,-,-
477749600,Phu My,2022-12-06 23:19:05,Hong Kong,Asing,Cargo,Moored,13.8,in port,10.53,106.995,-,-
477749600,Vung Tau,2022-12-06 23:19:05,Hong Kong,Asing,Cargo,Moored,13.8,in port,10.53,106.995,-,-
477749600,Phu My,2022-12-06 23:22:04,Hong Kong,Asing,Cargo,Moored,13.8,in port,10.53,106.995,-,-
477749600,Vung Tau,2022-12-06 23:22:04,Hong Kong,Asing,Cargo,Moored,13.8,in port,10.53,106.995,-,-
477749600,Phu My,2022-12-06 23:25:58,Hong Kong,Asing,Cargo,Moored,13.8,in port,10.53012167,106.996495,-,-
477749600,Vung Tau,2022-12-06 23:25:58,Hong Kong,Asing,Cargo,Moored,13.8,in port,10.53012167,106.996495,-,-
477749600,Phu My,2022-12-06 23:31:34,Hong Kong,Asing,Cargo,Moored,13.8,in port,10.53010333,106.99644167,-,-
477749600,Vung Tau,2022-12-06 23:31:34,Hong Kong,Asing,Cargo,Moored,13.8,in port,10.53010333,106.99644167,-,-
477749600,Phu My,2022-12-06 23:36:16,Hong Kong,Asing,Cargo,Moored,13.8,in port,10.53012667,106.99646833,-,-
477749600,Vung Tau,2022-12-06 23:36:16,Hong Kong,Asing,Cargo,Moored,13.8,in port,10.53012667,106.99646833,-,-
477749600,Phu My,2022-12-06 23:46:49,Hong Kong,Asing,Cargo,Moored,13.8,in port,10.53010167,106.99648833,-,-
477749600,Vung Tau,2022-12-06 23:46:49,Hong Kong,Asing,Cargo,Moored,13.8,in port,10.53010167,106.99648833,-,-
477749600,Phu My,2022-12-06 23:49:03,Hong Kong,Asing,Cargo,Moored,13.8,in port,10.53,106.995,-,-
477749600,Vung Tau,2022-12-06 23:49:03,Hong Kong,Asing,Cargo,Moored,13.8,in port,10.53,106.995,-,-
477749600,Phu My,2022-12-06 23:52:09,Hong Kong,Asing,Cargo,Moored,13.8,in port,10.53,106.995,-,-
477749600,Vung Tau,2022-12-06 23:52:09,Hong Kong,Asing,Cargo,Moored,13.8,in port,10.53,106.995,-,-
477749600,Phu My,2022-12-06 23:55:06,Hong Kong,Asing,Cargo,Moored,13.8,in port,10.53,106.995,-,-
477749600,Vung Tau,2022-12-06 23:55:06,Hong Kong,Asing,Cargo,Moored,13.8,in port,10.53,106.995,-,-
477749600,Phu My,2022-12-07 00:01:03,Hong Kong,Asing,Cargo,Moored,13.8,in port,10.53,106.995,-,-
477749600,Vung Tau,2022-12-07 00:01:03,Hong Kong,Asing,Cargo,Moored,13.8,in port,10.53,106.995,-,-
477749600,Phu My,2022-12-07 00:02:32,Hong Kong,Asing,Cargo,Moored,13.8,in port,10.53011833,106.99649,-,-
477749600,Vung Tau,2022-12-07 00:02:32,Hong Kong,Asing,Cargo,Moored,13.8,in port,10.53011833,106.99649,-,-
477749600,Phu My,2022-12-07 00:04:03,Hong Kong,Asing,Cargo,Moored,13.8,in port,10.53,106.995,-,-
477749600,Vung Tau,2022-12-07 00:04:03,Hong Kong,Asing,Cargo,Moored,13.8,in port,10.53,106.995,-,-
477749600,Phu My,2022-12-07 00:07:07,Hong Kong,Asing,Cargo,Moored,13.8,in port,10.53,106.995,-,-
477749600,Vung Tau,2022-12-07 00:07:07,Hong Kong,Asing,Cargo,Moored,13.8,in port,10.53,106.995,-,-
477749600,Phu My,2022-12-07 00:08:25,Hong Kong,Asing,Cargo,Moored,13.8,in port,10.53010833,106.99649667,-,-
477749600,Vung Tau,2022-12-07 00:08:25,Hong Kong,Asing,Cargo,Moored,13.8,in port,10.53010833,106.99649667,-,-
477749600,Phu My,2022-12-07 00:13:04,Hong Kong,Asing,Cargo,Moored,13.8,in port,10.53012667,106.99647667,-,-
477749600,Vung Tau,2022-12-07 00:13:04,Hong Kong,Asing,Cargo,Moored,13.8,in port,10.53012667,106.99647667,-,-
477749600,Phu My,2022-12-07 00:16:03,Hong Kong,Asing,Cargo,Moored,13.8,in port,10.53,106.995,-,-
477749600,Vung Tau,2022-12-07 00:16:03,Hong Kong,Asing,Cargo,Moored,13.8,in port,10.53,106.995,-,-
477749600,Phu My,2022-12-07 00:18:28,Hong Kong,Asing,Cargo,Moored,13.8,in port,10.53013667,106.99650167,-,-
477749600,Vung Tau,2022-12-07 00:18:28,Hong Kong,Asing,Cargo,Moored,13.8,in port,10.53013667,106.99650167,-,-
477749600,Phu My,2022-12-07 00:27:06,Hong Kong,Asing,Cargo,Moored,13.8,in port,10.53012167,106.99649333,-,-
477749600,Vung Tau,2022-12-07 00:27:06,Hong Kong,Asing,Cargo,Moored,13.8,in port,10.53012167,106.99649333,-,-
477749600,Phu My,2022-12-07 00:28:39,Hong Kong,Asing,Cargo,Moored,13.8,in port,10.53012167,106.99650833,-,-
477749600,Vung Tau,2022-12-07 00:28:39,Hong Kong,Asing,Cargo,Moored,13.8,in port,10.53012167,106.99650833,-,-
477749600,Phu My,2022-12-07 00:34:05,Hong Kong,Asing,Cargo,Moored,13.8,in port,10.53,106.995,-,-
477749600,Vung Tau,2022-12-07 00:34:05,Hong Kong,Asing,Cargo,Moored,13.8,in port,10.53,106.995,-,-
477749600,Phu My,2022-12-07 00:40:03,Hong Kong,Asing,Cargo,Moored,13.8,in port,10.53,106.995,-,-
477749600,Vung Tau,2022-12-07 00:40:03,Hong Kong,Asing,Cargo,Moored,13.8,in port,10.53,106.995,-,-
477749600,Phu My,2022-12-07 00:43:13,Hong Kong,Asing,Cargo,Moored,13.8,in port,10.53010333,106.99648667,-,-
477749600,Vung Tau,2022-12-07 00:43:13,Hong Kong,Asing,Cargo,Moored,13.8,in port,10.53010333,106.99648667,-,-
477749600,Phu My,2022-12-07 00:46:11,Hong Kong,Asing,Cargo,Moored,13.8,in port,10.53,106.995,-,-
477749600,Vung Tau,2022-12-07 00:46:11,Hong Kong,Asing,Cargo,Moored,13.8,in port,10.53,106.995,-,-
477749600,Phu My,2022-12-07 00:49:06,Hong Kong,Asing,Cargo,Moored,13.8,in port,10.53,106.995,-,-
477749600,Vung Tau,2022-12-07 00:49:06,Hong Kong,Asing,Cargo,Moored,13.8,in port,10.53,106.995,-,-
477749600,Phu My,2022-12-07 00:53:46,Hong Kong,Asing,Cargo,Moored,13.8,in port,10.53012167,106.99649,-,-
477749600,Vung Tau,2022-12-07 00:53:46,Hong Kong,Asing,Cargo,Moored,13.8,in port,10.53012167,106.99649,-,-
477749600,Phu My,2022-12-07 00:56:31,Hong Kong,Asing,Cargo,Moored,13.8,in port,10.53011833,106.99650167,-,-
477749600,Vung Tau,2022-12-07 00:56:31,Hong Kong,Asing,Cargo,Moored,13.8,in port,10.53011833,106.99650167,-,-
477749600,Phu My,2022-12-07 00:58:03,Hong Kong,Asing,Cargo,Moored,13.8,in port,10.53,106.995,-,-
477749600,Vung Tau,2022-12-07 00:58:03,Hong Kong,Asing,Cargo,Moored,13.8,in port,10.53,106.995,-,-
477749600,Phu My,2022-12-07 01:04:02,Hong Kong,Asing,Cargo,Moored,13.8,in port,10.53,106.995,-,-
477749600,Vung Tau,2022-12-07 01:04:02,Hong Kong,Asing,Cargo,Moored,13.8,in port,10.53,106.995,-,-
477749600,Phu My,2022-12-07 01:07:02,Hong Kong,Asing,Cargo,Moored,13.8,in port,10.53,106.995,-,-
477749600,Vung Tau,2022-12-07 01:07:02,Hong Kong,Asing,Cargo,Moored,13.8,in port,10.53,106.995,-,-
477749600,Phu My,2022-12-07 01:08:31,Hong Kong,Asing,Cargo,Moored,13.8,in port,10.53011,106.99648333,-,-
477749600,Vung Tau,2022-12-07 01:08:31,Hong Kong,Asing,Cargo,Moored,13.8,in port,10.53011,106.99648333,-,-
477749600,Phu My,2022-12-07 01:13:07,Hong Kong,Asing,Cargo,Moored,13.8,in port,10.53,106.995,-,-
477749600,Vung Tau,2022-12-07 01:13:07,Hong Kong,Asing,Cargo,Moored,13.8,in port,10.53,106.995,-,-
477749600,Phu My,2022-12-07 01:15:49,Hong Kong,Asing,Cargo,Moored,13.8,in port,10.530125,106.99649,-,-
477749600,Vung Tau,2022-12-07 01:15:49,Hong Kong,Asing,Cargo,Moored,13.8,in port,10.530125,106.99649,-,-
477749600,Phu My,2022-12-07 01:16:03,Hong Kong,Asing,Cargo,Moored,13.8,in port,10.53,106.995,-,-
477749600,Vung Tau,2022-12-07 01:16:03,Hong Kong,Asing,Cargo,Moored,13.8,in port,10.53,106.995,-,-
477749600,Phu My,2022-12-07 01:31:06,Hong Kong,Asing,Cargo,Moored,13.8,in port,10.53,106.995,-,-
477749600,Vung Tau,2022-12-07 01:31:06,Hong Kong,Asing,Cargo,Moored,13.8,in port,10.53,106.995,-,-
477749600,Phu My,2022-12-07 01:34:09,Hong Kong,Asing,Cargo,Moored,13.8,in port,10.53,106.995,-,-
477749600,Vung Tau,2022-12-07 01:34:09,Hong Kong,Asing,Cargo,Moored,13.8,in port,10.53,106.995,-,-
477749600,Phu My,2022-12-07 01:37:08,Hong Kong,Asing,Cargo,Moored,13.8,in port,10.53,106.995,-,-
477749600,Vung Tau,2022-12-07 01:37:08,Hong Kong,Asing,Cargo,Moored,13.8,in port,10.53,106.995,-,-
477749600,Phu My,2022-12-07 01:43:02,Hong Kong,Asing,Cargo,Moored,13.8,in port,10.53,106.995,-,-
477749600,Vung Tau,2022-12-07 01:43:02,Hong Kong,Asing,Cargo,Moored,13.8,in port,10.53,106.995,-,-
477749600,Phu My,2022-12-07 01:46:04,Hong Kong,Asing,Cargo,Moored,13.8,in port,10.53,106.995,-,-
477749600,Vung Tau,2022-12-07 01:46:04,Hong Kong,Asing,Cargo,Moored,13.8,in port,10.53,106.995,-,-
477749600,Phu My,2022-12-07 01:49:08,Hong Kong,Asing,Cargo,Moored,13.8,in port,10.53,106.995,-,-
477749600,Vung Tau,2022-12-07 01:49:08,Hong Kong,Asing,Cargo,Moored,13.8,in port,10.53,106.995,-,-
477749600,Phu My,2022-12-07 01:58:05,Hong Kong,Asing,Cargo,Moored,13.8,in port,10.53,106.995,-,-
