mmsi,Port,dt_pos_utc,fc_vessel,sc_vessel,vessel_type,ns_vessel,draught,position,latitude,longitude,masuk_pelabuhan,keluar_pelabuhan
477749600,Vung Tau,2022-10-31 03:06:25,Hong Kong,Asing,Cargo,At Anchor,14.0,in port,10.19098167,107.04403333,-,-
477749600,Mui Vung Tau,2022-10-31 03:08:52,Hong Kong,Asing,Cargo,At Anchor,14.0,in port,10.19,107.04333333,-,-
477749600,Vung Tau,2022-10-31 03:08:52,Hong Kong,Asing,Cargo,At Anchor,14.0,in port,10.19,107.04333333,-,-
477749600,Mui Vung Tau,2022-10-31 03:10:17,Hong Kong,Asing,Cargo,At Anchor,14.0,in port,10.19100667,107.04404667,-,-
477749600,Vung Tau,2022-10-31 03:10:17,Hong Kong,Asing,Cargo,At Anchor,14.0,in port,10.19100667,107.04404667,-,-
477749600,Mui Vung Tau,2022-10-31 03:11:48,Hong Kong,Asing,Cargo,At Anchor,14.0,in port,10.19,107.04333333,-,-
477749600,Vung Tau,2022-10-31 03:11:48,Hong Kong,Asing,Cargo,At Anchor,14.0,in port,10.19,107.04333333,-,-
477749600,Mui Vung Tau,2022-10-31 03:14:47,Hong Kong,Asing,Cargo,At Anchor,14.0,in port,10.19,107.04333333,-,-
477749600,Vung Tau,2022-10-31 03:14:47,Hong Kong,Asing,Cargo,At Anchor,14.0,in port,10.19,107.04333333,-,-
477749600,Mui Vung Tau,2022-10-31 03:17:50,Hong Kong,Asing,Cargo,At Anchor,14.0,in port,10.19,107.04333333,-,-
477749600,Vung Tau,2022-10-31 03:17:50,Hong Kong,Asing,Cargo,At Anchor,14.0,in port,10.19,107.04333333,-,-
477749600,Mui Vung Tau,2022-10-31 03:20:22,Hong Kong,Asing,Cargo,At Anchor,14.0,in port,10.19107,107.04411167,-,-
477749600,Vung Tau,2022-10-31 03:20:22,Hong Kong,Asing,Cargo,At Anchor,14.0,in port,10.19107,107.04411167,-,-
477749600,Mui Vung Tau,2022-10-31 03:21:39,Hong Kong,Asing,Cargo,At Anchor,14.0,in port,10.19105833,107.04411167,-,-
477749600,Vung Tau,2022-10-31 03:21:39,Hong Kong,Asing,Cargo,At Anchor,14.0,in port,10.19105833,107.04411167,-,-
477749600,Mui Vung Tau,2022-10-31 03:26:47,Hong Kong,Asing,Cargo,At Anchor,14.0,in port,10.19,107.04333333,-,-
477749600,Vung Tau,2022-10-31 03:26:47,Hong Kong,Asing,Cargo,At Anchor,14.0,in port,10.19,107.04333333,-,-
477749600,Mui Vung Tau,2022-10-31 03:29:49,Hong Kong,Asing,Cargo,At Anchor,14.0,in port,10.19,107.04333333,-,-
477749600,Vung Tau,2022-10-31 03:29:49,Hong Kong,Asing,Cargo,At Anchor,14.0,in port,10.19,107.04333333,-,-
477749600,Mui Vung Tau,2022-10-31 03:32:47,Hong Kong,Asing,Cargo,At Anchor,14.0,in port,10.19,107.04333333,-,-
477749600,Vung Tau,2022-10-31 03:32:47,Hong Kong,Asing,Cargo,At Anchor,14.0,in port,10.19,107.04333333,-,-
477749600,Mui Vung Tau,2022-10-31 03:33:40,Hong Kong,Asing,Cargo,At Anchor,14.0,in port,10.190905,107.04397667,-,-
477749600,Vung Tau,2022-10-31 03:33:40,Hong Kong,Asing,Cargo,At Anchor,14.0,in port,10.190905,107.04397667,-,-
477749600,Mui Vung Tau,2022-10-31 03:38:53,Hong Kong,Asing,Cargo,At Anchor,14.0,in port,10.19,107.04333333,-,-
477749600,Vung Tau,2022-10-31 03:38:53,Hong Kong,Asing,Cargo,At Anchor,14.0,in port,10.19,107.04333333,-,-
477749600,Mui Vung Tau,2022-10-31 03:41:34,Hong Kong,Asing,Cargo,At Anchor,14.0,in port,10.19092667,107.04398833,-,-
477749600,Vung Tau,2022-10-31 03:41:34,Hong Kong,Asing,Cargo,At Anchor,14.0,in port,10.19092667,107.04398833,-,-
477749600,Mui Vung Tau,2022-10-31 03:44:53,Hong Kong,Asing,Cargo,At Anchor,14.0,in port,10.19,107.04333333,-,-
477749600,Vung Tau,2022-10-31 03:44:53,Hong Kong,Asing,Cargo,At Anchor,14.0,in port,10.19,107.04333333,-,-
477749600,Mui Vung Tau,2022-10-31 03:50:48,Hong Kong,Asing,Cargo,At Anchor,14.0,in port,10.19,107.04333333,-,-
477749600,Vung Tau,2022-10-31 03:50:48,Hong Kong,Asing,Cargo,At Anchor,14.0,in port,10.19,107.04333333,-,-
477749600,Mui Vung Tau,2022-10-31 03:55:22,Hong Kong,Asing,Cargo,At Anchor,14.0,in port,10.19095,107.04397333,-,-
477749600,Vung Tau,2022-10-31 03:55:22,Hong Kong,Asing,Cargo,At Anchor,14.0,in port,10.19095,107.04397333,-,-
477749600,Mui Vung Tau,2022-10-31 03:56:46,Hong Kong,Asing,Cargo,At Anchor,14.0,in port,10.19,107.04333333,-,-
477749600,Vung Tau,2022-10-31 03:56:46,Hong Kong,Asing,Cargo,At Anchor,14.0,in port,10.19,107.04333333,-,-
477749600,Mui Vung Tau,2022-10-31 04:02:50,Hong Kong,Asing,Cargo,At Anchor,14.0,in port,10.19,107.04333333,-,-
477749600,Vung Tau,2022-10-31 04:02:50,Hong Kong,Asing,Cargo,At Anchor,14.0,in port,10.19,107.04333333,-,-
477749600,Mui Vung Tau,2022-10-31 04:05:24,Hong Kong,Asing,Cargo,At Anchor,14.0,in port,10.19093167,107.043955,-,-
477749600,Vung Tau,2022-10-31 04:05:24,Hong Kong,Asing,Cargo,At Anchor,14.0,in port,10.19093167,107.043955,-,-
477749600,Mui Vung Tau,2022-10-31 04:06:20,Hong Kong,Asing,Cargo,At Anchor,14.0,in port,10.190935,107.04396,-,-
477749600,Vung Tau,2022-10-31 04:06:20,Hong Kong,Asing,Cargo,At Anchor,14.0,in port,10.190935,107.04396,-,-
477749600,Mui Vung Tau,2022-10-31 04:11:46,Hong Kong,Asing,Cargo,At Anchor,14.0,in port,10.19,107.04333333,-,-
477749600,Vung Tau,2022-10-31 04:11:46,Hong Kong,Asing,Cargo,At Anchor,14.0,in port,10.19,107.04333333,-,-
477749600,Mui Vung Tau,2022-10-31 04:14:50,Hong Kong,Asing,Cargo,At Anchor,14.0,in port,10.19,107.04333333,-,-
477749600,Vung Tau,2022-10-31 04:14:50,Hong Kong,Asing,Cargo,At Anchor,14.0,in port,10.19,107.04333333,-,-
477749600,Mui Vung Tau,2022-10-31 04:19:27,Hong Kong,Asing,Cargo,At Anchor,14.0,in port,10.19083333,107.04387167,-,-
477749600,Vung Tau,2022-10-31 04:19:27,Hong Kong,Asing,Cargo,At Anchor,14.0,in port,10.19083333,107.04387167,-,-
477749600,Mui Vung Tau,2022-10-31 04:20:49,Hong Kong,Asing,Cargo,At Anchor,14.0,in port,10.19,107.04333333,-,-
477749600,Vung Tau,2022-10-31 04:20:49,Hong Kong,Asing,Cargo,At Anchor,14.0,in port,10.19,107.04333333,-,-
477749600,Mui Vung Tau,2022-10-31 04:25:33,Hong Kong,Asing,Cargo,At Anchor,14.0,in port,10.19078,107.04379833,-,-
477749600,Vung Tau,2022-10-31 04:25:33,Hong Kong,Asing,Cargo,At Anchor,14.0,in port,10.19078,107.04379833,-,-
477749600,Mui Vung Tau,2022-10-31 04:29:33,Hong Kong,Asing,Cargo,At Anchor,14.0,in port,10.19074833,107.04377,-,-
477749600,Vung Tau,2022-10-31 04:29:33,Hong Kong,Asing,Cargo,At Anchor,14.0,in port,10.19074833,107.04377,-,-
477749600,Mui Vung Tau,2022-10-31 04:29:49,Hong Kong,Asing,Cargo,At Anchor,14.0,in port,10.19,107.04333333,-,-
477749600,Vung Tau,2022-10-31 04:29:49,Hong Kong,Asing,Cargo,At Anchor,14.0,in port,10.19,107.04333333,-,-
477749600,Mui Vung Tau,2022-10-31 04:35:48,Hong Kong,Asing,Cargo,At Anchor,14.0,in port,10.19,107.04333333,-,-
477749600,Vung Tau,2022-10-31 04:35:48,Hong Kong,Asing,Cargo,At Anchor,14.0,in port,10.19,107.04333333,-,-
477749600,Mui Vung Tau,2022-10-31 04:39:41,Hong Kong,Asing,Cargo,At Anchor,14.0,in port,10.190645,107.04366,-,-
477749600,Vung Tau,2022-10-31 04:39:41,Hong Kong,Asing,Cargo,At Anchor,14.0,in port,10.190645,107.04366,-,-
477749600,Mui Vung Tau,2022-10-31 04:44:48,Hong Kong,Asing,Cargo,At Anchor,14.0,in port,10.19,107.04333333,-,-
477749600,Vung Tau,2022-10-31 04:44:48,Hong Kong,Asing,Cargo,At Anchor,14.0,in port,10.19,107.04333333,-,-
477749600,Mui Vung Tau,2022-10-31 04:49:39,Hong Kong,Asing,Cargo,At Anchor,14.0,in port,10.19057167,107.04356833,-,-
477749600,Vung Tau,2022-10-31 04:49:39,Hong Kong,Asing,Cargo,At Anchor,14.0,in port,10.19057167,107.04356833,-,-
477749600,Mui Vung Tau,2022-10-31 04:50:54,Hong Kong,Asing,Cargo,At Anchor,14.0,in port,10.19,107.04333333,-,-
477749600,Vung Tau,2022-10-31 04:50:54,Hong Kong,Asing,Cargo,At Anchor,14.0,in port,10.19,107.04333333,-,-
477749600,Mui Vung Tau,2022-10-31 04:54:33,Hong Kong,Asing,Cargo,At Anchor,14.0,in port,10.190565,107.04355167,-,-
477749600,Vung Tau,2022-10-31 04:54:33,Hong Kong,Asing,Cargo,At Anchor,14.0,in port,10.190565,107.04355167,-,-
477749600,Mui Vung Tau,2022-10-31 04:57:24,Hong Kong,Asing,Cargo,At Anchor,14.0,in port,10.19056167,107.04354333,-,-
477749600,Vung Tau,2022-10-31 04:57:24,Hong Kong,Asing,Cargo,At Anchor,14.0,in port,10.19056167,107.04354333,-,-
477749600,Mui Vung Tau,2022-10-31 05:01:24,Hong Kong,Asing,Cargo,At Anchor,14.0,in port,10.19053333,107.043525,-,-
477749600,Vung Tau,2022-10-31 05:01:24,Hong Kong,Asing,Cargo,At Anchor,14.0,in port,10.19053333,107.043525,-,-
477749600,Mui Vung Tau,2022-10-31 05:02:50,Hong Kong,Asing,Cargo,At Anchor,14.0,in port,10.19,107.04333333,-,-
477749600,Vung Tau,2022-10-31 05:02:50,Hong Kong,Asing,Cargo,At Anchor,14.0,in port,10.19,107.04333333,-,-
477749600,Mui Vung Tau,2022-10-31 05:05:53,Hong Kong,Asing,Cargo,At Anchor,14.0,in port,10.19,107.04333333,-,-
477749600,Vung Tau,2022-10-31 05:05:53,Hong Kong,Asing,Cargo,At Anchor,14.0,in port,10.19,107.04333333,-,-
477749600,Mui Vung Tau,2022-10-31 05:08:51,Hong Kong,Asing,Cargo,At Anchor,14.0,in port,10.19,107.04333333,-,-
477749600,Vung Tau,2022-10-31 05:08:51,Hong Kong,Asing,Cargo,At Anchor,14.0,in port,10.19,107.04333333,-,-
477749600,Mui Vung Tau,2022-10-31 05:11:27,Hong Kong,Asing,Cargo,At Anchor,14.0,in port,10.19058,107.04344833,-,-
477749600,Vung Tau,2022-10-31 05:11:27,Hong Kong,Asing,Cargo,At Anchor,14.0,in port,10.19058,107.04344833,-,-
477749600,Mui Vung Tau,2022-10-31 05:11:46,Hong Kong,Asing,Cargo,At Anchor,14.0,in port,10.19,107.04333333,-,-
477749600,Vung Tau,2022-10-31 05:11:46,Hong Kong,Asing,Cargo,At Anchor,14.0,in port,10.19,107.04333333,-,-
477749600,Mui Vung Tau,2022-10-31 05:14:55,Hong Kong,Asing,Cargo,At Anchor,14.0,in port,10.19060667,107.043455,-,-
477749600,Vung Tau,2022-10-31 05:14:55,Hong Kong,Asing,Cargo,At Anchor,14.0,in port,10.19060667,107.043455,-,-
477749600,Mui Vung Tau,2022-10-31 05:21:31,Hong Kong,Asing,Cargo,At Anchor,14.0,in port,10.19055667,107.04346667,-,-
477749600,Vung Tau,2022-10-31 05:21:31,Hong Kong,Asing,Cargo,At Anchor,14.0,in port,10.19055667,107.04346667,-,-
477749600,Mui Vung Tau,2022-10-31 05:25:15,Hong Kong,Asing,Cargo,At Anchor,14.0,in port,10.19052,107.043455,-,-
477749600,Vung Tau,2022-10-31 05:25:15,Hong Kong,Asing,Cargo,At Anchor,14.0,in port,10.19052,107.043455,-,-
477749600,Mui Vung Tau,2022-10-31 05:26:48,Hong Kong,Asing,Cargo,At Anchor,14.0,in port,10.19,107.04333333,-,-
477749600,Vung Tau,2022-10-31 05:26:48,Hong Kong,Asing,Cargo,At Anchor,14.0,in port,10.19,107.04333333,-,-
477749600,Mui Vung Tau,2022-10-31 05:31:36,Hong Kong,Asing,Cargo,At Anchor,14.0,in port,10.19046833,107.043365,-,-
477749600,Vung Tau,2022-10-31 05:31:36,Hong Kong,Asing,Cargo,At Anchor,14.0,in port,10.19046833,107.043365,-,-
477749600,Mui Vung Tau,2022-10-31 05:36:51,Hong Kong,Asing,Cargo,At Anchor,14.0,in port,10.19042333,107.04320833,-,-
477749600,Vung Tau,2022-10-31 05:36:51,Hong Kong,Asing,Cargo,At Anchor,14.0,in port,10.19042333,107.04320833,-,-
477749600,Mui Vung Tau,2022-10-31 05:38:52,Hong Kong,Asing,Cargo,At Anchor,14.0,in port,10.19,107.04166667,-,-
477749600,Vung Tau,2022-10-31 05:38:52,Hong Kong,Asing,Cargo,At Anchor,14.0,in port,10.19,107.04166667,-,-
477749600,Mui Vung Tau,2022-10-31 05:41:35,Hong Kong,Asing,Cargo,At Anchor,14.0,in port,10.19035167,107.043025,-,-
477749600,Vung Tau,2022-10-31 05:41:35,Hong Kong,Asing,Cargo,At Anchor,14.0,in port,10.19035167,107.043025,-,-
477749600,Mui Vung Tau,2022-10-31 05:41:49,Hong Kong,Asing,Cargo,At Anchor,14.0,in port,10.19,107.04166667,-,-
477749600,Vung Tau,2022-10-31 05:41:49,Hong Kong,Asing,Cargo,At Anchor,14.0,in port,10.19,107.04166667,-,-
477749600,Mui Vung Tau,2022-10-31 05:51:39,Hong Kong,Asing,Cargo,At Anchor,14.0,in port,10.19022833,107.0427,-,-
477749600,Vung Tau,2022-10-31 05:51:39,Hong Kong,Asing,Cargo,At Anchor,14.0,in port,10.19022833,107.0427,-,-
477749600,Mui Vung Tau,2022-10-31 05:51:41,Hong Kong,Asing,Cargo,At Anchor,14.0,in port,10.19022833,107.04269667,-,-
477749600,Vung Tau,2022-10-31 05:51:41,Hong Kong,Asing,Cargo,At Anchor,14.0,in port,10.19022833,107.04269667,-,-
477749600,Mui Vung Tau,2022-10-31 05:53:47,Hong Kong,Asing,Cargo,At Anchor,14.0,in port,10.19,107.04166667,-,-
477749600,Vung Tau,2022-10-31 05:53:47,Hong Kong,Asing,Cargo,At Anchor,14.0,in port,10.19,107.04166667,-,-
477749600,Mui Vung Tau,2022-10-31 05:56:52,Hong Kong,Asing,Cargo,At Anchor,14.0,in port,10.19,107.04166667,-,-
477749600,Vung Tau,2022-10-31 05:56:52,Hong Kong,Asing,Cargo,At Anchor,14.0,in port,10.19,107.04166667,-,-
477749600,Mui Vung Tau,2022-10-31 06:01:43,Hong Kong,Asing,Cargo,At Anchor,14.0,in port,10.19019167,107.042205,-,-
477749600,Vung Tau,2022-10-31 06:01:43,Hong Kong,Asing,Cargo,At Anchor,14.0,in port,10.19019167,107.042205,-,-
477749600,Mui Vung Tau,2022-10-31 06:02:52,Hong Kong,Asing,Cargo,At Anchor,14.0,in port,10.19,107.04166667,-,-
477749600,Vung Tau,2022-10-31 06:02:52,Hong Kong,Asing,Cargo,At Anchor,14.0,in port,10.19,107.04166667,-,-
477749600,Mui Vung Tau,2022-10-31 06:03:41,Hong Kong,Asing,Cargo,At Anchor,14.0,in port,10.19018,107.04209167,-,-
477749600,Vung Tau,2022-10-31 06:03:41,Hong Kong,Asing,Cargo,At Anchor,14.0,in port,10.19018,107.04209167,-,-
477749600,Mui Vung Tau,2022-10-31 06:11:47,Hong Kong,Asing,Cargo,At Anchor,14.0,in port,10.19,107.04,-,-
477749600,Vung Tau,2022-10-31 06:11:47,Hong Kong,Asing,Cargo,At Anchor,14.0,in port,10.19,107.04,-,-
477749600,Mui Vung Tau,2022-10-31 06:15:21,Hong Kong,Asing,Cargo,At Anchor,14.0,in port,10.19010333,107.041445,-,-
477749600,Vung Tau,2022-10-31 06:15:21,Hong Kong,Asing,Cargo,At Anchor,14.0,in port,10.19010333,107.041445,-,-
477749600,Mui Vung Tau,2022-10-31 06:16:16,Hong Kong,Asing,Cargo,At Anchor,14.0,in port,10.190105,107.04141667,-,-
477749600,Vung Tau,2022-10-31 06:16:16,Hong Kong,Asing,Cargo,At Anchor,14.0,in port,10.190105,107.04141667,-,-
477749600,Mui Vung Tau,2022-10-31 06:20:48,Hong Kong,Asing,Cargo,At Anchor,14.0,in port,10.19,107.04,-,-
477749600,Vung Tau,2022-10-31 06:20:48,Hong Kong,Asing,Cargo,At Anchor,14.0,in port,10.19,107.04,-,-
477749600,Mui Vung Tau,2022-10-31 06:27:39,Hong Kong,Asing,Cargo,At Anchor,14.0,in port,10.19042333,107.04087,-,-
477749600,Vung Tau,2022-10-31 06:27:39,Hong Kong,Asing,Cargo,At Anchor,14.0,in port,10.19042333,107.04087,-,-
477749600,Mui Vung Tau,2022-10-31 06:30:31,Hong Kong,Asing,Cargo,At Anchor,14.0,in port,10.19051167,107.040735,-,-
477749600,Vung Tau,2022-10-31 06:30:31,Hong Kong,Asing,Cargo,At Anchor,14.0,in port,10.19051167,107.040735,-,-
477749600,Mui Vung Tau,2022-10-31 06:36:23,Hong Kong,Asing,Cargo,At Anchor,14.0,in port,10.19069833,107.04049833,-,-
477749600,Vung Tau,2022-10-31 06:36:23,Hong Kong,Asing,Cargo,At Anchor,14.0,in port,10.19069833,107.04049833,-,-
477749600,Mui Vung Tau,2022-10-31 06:39:45,Hong Kong,Asing,Cargo,At Anchor,14.0,in port,10.190755,107.04032,-,-
477749600,Vung Tau,2022-10-31 06:39:45,Hong Kong,Asing,Cargo,At Anchor,14.0,in port,10.190755,107.04032,-,-
477749600,Mui Vung Tau,2022-10-31 06:45:31,Hong Kong,Asing,Cargo,At Anchor,14.0,in port,10.19091167,107.04004,-,-
477749600,Vung Tau,2022-10-31 06:45:31,Hong Kong,Asing,Cargo,At Anchor,14.0,in port,10.19091167,107.04004,-,-
477749600,Mui Vung Tau,2022-10-31 06:47:48,Hong Kong,Asing,Cargo,At Anchor,14.0,in port,10.19,107.03833333,-,-
477749600,Vung Tau,2022-10-31 06:47:48,Hong Kong,Asing,Cargo,At Anchor,14.0,in port,10.19,107.03833333,-,-
477749600,Mui Vung Tau,2022-10-31 06:51:27,Hong Kong,Asing,Cargo,At Anchor,14.0,in port,10.19112167,107.03976,-,-
477749600,Vung Tau,2022-10-31 06:51:27,Hong Kong,Asing,Cargo,At Anchor,14.0,in port,10.19112167,107.03976,-,-
477749600,Mui Vung Tau,2022-10-31 06:52:17,Hong Kong,Asing,Cargo,At Anchor,14.0,in port,10.19117,107.039735,-,-
477749600,Vung Tau,2022-10-31 06:52:17,Hong Kong,Asing,Cargo,At Anchor,14.0,in port,10.19117,107.039735,-,-
477749600,Mui Vung Tau,2022-10-31 07:03:41,Hong Kong,Asing,Cargo,At Anchor,14.0,in port,10.19172167,107.039475,-,-
477749600,Vung Tau,2022-10-31 07:03:41,Hong Kong,Asing,Cargo,At Anchor,14.0,in port,10.19172167,107.039475,-,-
477749600,Mui Vung Tau,2022-10-31 07:08:51,Hong Kong,Asing,Cargo,At Anchor,14.0,in port,10.19166667,107.03833333,-,-
477749600,Vung Tau,2022-10-31 07:08:51,Hong Kong,Asing,Cargo,At Anchor,14.0,in port,10.19166667,107.03833333,-,-
477749600,Mui Vung Tau,2022-10-31 07:12:20,Hong Kong,Asing,Cargo,At Anchor,14.0,in port,10.19191167,107.03936333,-,-
477749600,Vung Tau,2022-10-31 07:12:20,Hong Kong,Asing,Cargo,At Anchor,14.0,in port,10.19191167,107.03936333,-,-
477749600,Mui Vung Tau,2022-10-31 07:14:50,Hong Kong,Asing,Cargo,At Anchor,14.0,in port,10.19166667,107.03833333,-,-
477749600,Vung Tau,2022-10-31 07:14:50,Hong Kong,Asing,Cargo,At Anchor,14.0,in port,10.19166667,107.03833333,-,-
477749600,Mui Vung Tau,2022-10-31 07:15:42,Hong Kong,Asing,Cargo,At Anchor,14.0,in port,10.19195833,107.03933833,-,-
477749600,Vung Tau,2022-10-31 07:15:42,Hong Kong,Asing,Cargo,At Anchor,14.0,in port,10.19195833,107.03933833,-,-
477749600,Mui Vung Tau,2022-10-31 07:17:51,Hong Kong,Asing,Cargo,At Anchor,14.0,in port,10.19166667,107.03833333,-,-
477749600,Vung Tau,2022-10-31 07:17:51,Hong Kong,Asing,Cargo,At Anchor,14.0,in port,10.19166667,107.03833333,-,-
477749600,Mui Vung Tau,2022-10-31 07:20:50,Hong Kong,Asing,Cargo,At Anchor,14.0,in port,10.19166667,107.03833333,-,-
477749600,Vung Tau,2022-10-31 07:20:50,Hong Kong,Asing,Cargo,At Anchor,14.0,in port,10.19166667,107.03833333,-,-
477749600,Mui Vung Tau,2022-10-31 07:23:32,Hong Kong,Asing,Cargo,At Anchor,14.0,in port,10.19194,107.03931333,-,-
477749600,Vung Tau,2022-10-31 07:23:32,Hong Kong,Asing,Cargo,At Anchor,14.0,in port,10.19194,107.03931333,-,-
477749600,Mui Vung Tau,2022-10-31 07:23:51,Hong Kong,Asing,Cargo,At Anchor,14.0,in port,10.19166667,107.03833333,-,-
477749600,Vung Tau,2022-10-31 07:23:51,Hong Kong,Asing,Cargo,At Anchor,14.0,in port,10.19166667,107.03833333,-,-
477749600,Mui Vung Tau,2022-10-31 07:27:19,Hong Kong,Asing,Cargo,At Anchor,14.0,in port,10.19191,107.03929833,-,-
477749600,Vung Tau,2022-10-31 07:27:19,Hong Kong,Asing,Cargo,At Anchor,14.0,in port,10.19191,107.03929833,-,-
477749600,Mui Vung Tau,2022-10-31 07:29:45,Hong Kong,Asing,Cargo,At Anchor,14.0,in port,10.19166667,107.03833333,-,-
477749600,Vung Tau,2022-10-31 07:29:45,Hong Kong,Asing,Cargo,At Anchor,14.0,in port,10.19166667,107.03833333,-,-
477749600,Mui Vung Tau,2022-10-31 07:32:45,Hong Kong,Asing,Cargo,At Anchor,14.0,in port,10.19166667,107.03833333,-,-
477749600,Vung Tau,2022-10-31 07:32:45,Hong Kong,Asing,Cargo,At Anchor,14.0,in port,10.19166667,107.03833333,-,-
477749600,Mui Vung Tau,2022-10-31 07:36:35,Hong Kong,Asing,Cargo,At Anchor,14.0,in port,10.19191833,107.03928,-,-
477749600,Vung Tau,2022-10-31 07:36:35,Hong Kong,Asing,Cargo,At Anchor,14.0,in port,10.19191833,107.03928,-,-
477749600,Mui Vung Tau,2022-10-31 07:39:28,Hong Kong,Asing,Cargo,At Anchor,14.0,in port,10.19195,107.039265,-,-
477749600,Vung Tau,2022-10-31 07:39:28,Hong Kong,Asing,Cargo,At Anchor,14.0,in port,10.19195,107.039265,-,-
477749600,Mui Vung Tau,2022-10-31 07:42:27,Hong Kong,Asing,Cargo,At Anchor,14.0,in port,10.19197667,107.03925167,-,-
477749600,Vung Tau,2022-10-31 07:42:27,Hong Kong,Asing,Cargo,At Anchor,14.0,in port,10.19197667,107.03925167,-,-
477749600,Mui Vung Tau,2022-10-31 07:47:47,Hong Kong,Asing,Cargo,At Anchor,14.0,in port,10.19166667,107.03833333,-,-
477749600,Vung Tau,2022-10-31 07:47:47,Hong Kong,Asing,Cargo,At Anchor,14.0,in port,10.19166667,107.03833333,-,-
477749600,Mui Vung Tau,2022-10-31 07:53:37,Hong Kong,Asing,Cargo,At Anchor,14.0,in port,10.19211,107.039255,-,-
477749600,Vung Tau,2022-10-31 07:53:37,Hong Kong,Asing,Cargo,At Anchor,14.0,in port,10.19211,107.039255,-,-
477749600,Mui Vung Tau,2022-10-31 07:53:46,Hong Kong,Asing,Cargo,At Anchor,14.0,in port,10.19166667,107.03833333,-,-
477749600,Vung Tau,2022-10-31 07:53:46,Hong Kong,Asing,Cargo,At Anchor,14.0,in port,10.19166667,107.03833333,-,-
477749600,Mui Vung Tau,2022-10-31 08:02:30,Hong Kong,Asing,Cargo,At Anchor,14.0,in port,10.19215,107.03919167,-,-
477749600,Vung Tau,2022-10-31 08:02:30,Hong Kong,Asing,Cargo,At Anchor,14.0,in port,10.19215,107.03919167,-,-
