mmsi,Port,dt_pos_utc,fc_vessel,sc_vessel,vessel_type,ns_vessel,draught,position,latitude,longitude,masuk_pelabuhan,keluar_pelabuhan
477749600,Mui Vung Tau,2022-09-13 13:31:09,Hong Kong,Asing,Cargo,At Anchor,14.0,in port,10.19166667,107.04166667,-,-
477749600,Vung Tau,2022-09-13 13:31:09,Hong Kong,Asing,Cargo,At Anchor,14.0,in port,10.19166667,107.04166667,-,-
477749600,Mui Vung Tau,2022-09-13 13:40:08,Hong Kong,Asing,Cargo,At Anchor,14.0,in port,10.19166667,107.04166667,-,-
477749600,Vung Tau,2022-09-13 13:40:08,Hong Kong,Asing,Cargo,At Anchor,14.0,in port,10.19166667,107.04166667,-,-
477749600,Mui Vung Tau,2022-09-13 13:43:08,Hong Kong,Asing,Cargo,At Anchor,14.0,in port,10.19166667,107.04166667,-,-
477749600,Vung Tau,2022-09-13 13:43:08,Hong Kong,Asing,Cargo,At Anchor,14.0,in port,10.19166667,107.04166667,-,-
477749600,Mui Vung Tau,2022-09-13 13:46:06,Hong Kong,Asing,Cargo,At Anchor,14.0,in port,10.19166667,107.04166667,-,-
477749600,Vung Tau,2022-09-13 13:46:06,Hong Kong,Asing,Cargo,At Anchor,14.0,in port,10.19166667,107.04166667,-,-
477749600,Mui Vung Tau,2022-09-13 13:49:10,Hong Kong,Asing,Cargo,At Anchor,14.0,in port,10.19166667,107.04166667,-,-
477749600,Vung Tau,2022-09-13 13:49:10,Hong Kong,Asing,Cargo,At Anchor,14.0,in port,10.19166667,107.04166667,-,-
477749600,Mui Vung Tau,2022-09-13 13:52:09,Hong Kong,Asing,Cargo,At Anchor,14.0,in port,10.19166667,107.04166667,-,-
477749600,Vung Tau,2022-09-13 13:52:09,Hong Kong,Asing,Cargo,At Anchor,14.0,in port,10.19166667,107.04166667,-,-
477749600,Mui Vung Tau,2022-09-13 13:55:07,Hong Kong,Asing,Cargo,At Anchor,14.0,in port,10.19166667,107.04166667,-,-
477749600,Vung Tau,2022-09-13 13:55:07,Hong Kong,Asing,Cargo,At Anchor,14.0,in port,10.19166667,107.04166667,-,-
477749600,Mui Vung Tau,2022-09-13 14:01:08,Hong Kong,Asing,Cargo,At Anchor,14.0,in port,10.19166667,107.04166667,-,-
477749600,Vung Tau,2022-09-13 14:01:08,Hong Kong,Asing,Cargo,At Anchor,14.0,in port,10.19166667,107.04166667,-,-
477749600,Mui Vung Tau,2022-09-13 14:07:12,Hong Kong,Asing,Cargo,At Anchor,14.0,in port,10.19166667,107.04166667,-,-
477749600,Vung Tau,2022-09-13 14:07:12,Hong Kong,Asing,Cargo,At Anchor,14.0,in port,10.19166667,107.04166667,-,-
477749600,Mui Vung Tau,2022-09-13 14:34:13,Hong Kong,Asing,Cargo,At Anchor,14.0,in port,10.19166667,107.04333333,-,-
477749600,Vung Tau,2022-09-13 14:34:13,Hong Kong,Asing,Cargo,At Anchor,14.0,in port,10.19166667,107.04333333,-,-
477749600,Mui Vung Tau,2022-09-13 14:46:08,Hong Kong,Asing,Cargo,At Anchor,14.0,in port,10.19166667,107.04333333,-,-
477749600,Vung Tau,2022-09-13 14:46:08,Hong Kong,Asing,Cargo,At Anchor,14.0,in port,10.19166667,107.04333333,-,-
477749600,Mui Vung Tau,2022-09-13 14:49:10,Hong Kong,Asing,Cargo,At Anchor,14.0,in port,10.19166667,107.04333333,-,-
477749600,Vung Tau,2022-09-13 14:49:10,Hong Kong,Asing,Cargo,At Anchor,14.0,in port,10.19166667,107.04333333,-,-
477749600,Mui Vung Tau,2022-09-13 14:58:11,Hong Kong,Asing,Cargo,At Anchor,14.0,in port,10.19166667,107.04333333,-,-
477749600,Vung Tau,2022-09-13 14:58:11,Hong Kong,Asing,Cargo,At Anchor,14.0,in port,10.19166667,107.04333333,-,-
477749600,Mui Vung Tau,2022-09-13 15:01:07,Hong Kong,Asing,Cargo,At Anchor,14.0,in port,10.19166667,107.04333333,-,-
477749600,Vung Tau,2022-09-13 15:01:07,Hong Kong,Asing,Cargo,At Anchor,14.0,in port,10.19166667,107.04333333,-,-
477749600,Mui Vung Tau,2022-09-13 15:04:09,Hong Kong,Asing,Cargo,At Anchor,14.0,in port,10.19166667,107.04333333,-,-
477749600,Vung Tau,2022-09-13 15:04:09,Hong Kong,Asing,Cargo,At Anchor,14.0,in port,10.19166667,107.04333333,-,-
477749600,Mui Vung Tau,2022-09-13 15:07:09,Hong Kong,Asing,Cargo,At Anchor,14.0,in port,10.19166667,107.04333333,-,-
477749600,Vung Tau,2022-09-13 15:07:09,Hong Kong,Asing,Cargo,At Anchor,14.0,in port,10.19166667,107.04333333,-,-
477749600,Mui Vung Tau,2022-09-13 15:10:09,Hong Kong,Asing,Cargo,At Anchor,14.0,in port,10.19166667,107.04333333,-,-
477749600,Vung Tau,2022-09-13 15:10:09,Hong Kong,Asing,Cargo,At Anchor,14.0,in port,10.19166667,107.04333333,-,-
477749600,Mui Vung Tau,2022-09-13 15:13:11,Hong Kong,Asing,Cargo,At Anchor,14.0,in port,10.19166667,107.04333333,-,-
477749600,Vung Tau,2022-09-13 15:13:11,Hong Kong,Asing,Cargo,At Anchor,14.0,in port,10.19166667,107.04333333,-,-
477749600,Mui Vung Tau,2022-09-13 15:16:10,Hong Kong,Asing,Cargo,At Anchor,14.0,in port,10.19166667,107.04333333,-,-
477749600,Vung Tau,2022-09-13 15:16:10,Hong Kong,Asing,Cargo,At Anchor,14.0,in port,10.19166667,107.04333333,-,-
477749600,Mui Vung Tau,2022-09-13 15:19:09,Hong Kong,Asing,Cargo,At Anchor,14.0,in port,10.19166667,107.04333333,-,-
477749600,Vung Tau,2022-09-13 15:19:09,Hong Kong,Asing,Cargo,At Anchor,14.0,in port,10.19166667,107.04333333,-,-
477749600,Mui Vung Tau,2022-09-13 15:28:11,Hong Kong,Asing,Cargo,At Anchor,14.0,in port,10.19166667,107.04166667,-,-
477749600,Vung Tau,2022-09-13 15:28:11,Hong Kong,Asing,Cargo,At Anchor,14.0,in port,10.19166667,107.04166667,-,-
477749600,Mui Vung Tau,2022-09-13 15:31:12,Hong Kong,Asing,Cargo,At Anchor,14.0,in port,10.19166667,107.04166667,-,-
477749600,Vung Tau,2022-09-13 15:31:12,Hong Kong,Asing,Cargo,At Anchor,14.0,in port,10.19166667,107.04166667,-,-
477749600,Mui Vung Tau,2022-09-13 15:47:03,Hong Kong,Asing,Cargo,At Anchor,14.0,in port,10.19218333,107.043245,-,-
477749600,Vung Tau,2022-09-13 15:47:03,Hong Kong,Asing,Cargo,At Anchor,14.0,in port,10.19218333,107.043245,-,-
477749600,Mui Vung Tau,2022-09-13 16:00:27,Hong Kong,Asing,Cargo,At Anchor,14.0,in port,10.19232667,107.04328667,-,-
477749600,Vung Tau,2022-09-13 16:00:27,Hong Kong,Asing,Cargo,At Anchor,14.0,in port,10.19232667,107.04328667,-,-
477749600,Mui Vung Tau,2022-09-13 16:04:07,Hong Kong,Asing,Cargo,At Anchor,14.0,in port,10.19166667,107.04166667,-,-
477749600,Vung Tau,2022-09-13 16:04:07,Hong Kong,Asing,Cargo,At Anchor,14.0,in port,10.19166667,107.04166667,-,-
477749600,Mui Vung Tau,2022-09-13 16:07:09,Hong Kong,Asing,Cargo,At Anchor,14.0,in port,10.19166667,107.04166667,-,-
477749600,Vung Tau,2022-09-13 16:07:09,Hong Kong,Asing,Cargo,At Anchor,14.0,in port,10.19166667,107.04166667,-,-
477749600,Mui Vung Tau,2022-09-13 16:11:43,Hong Kong,Asing,Cargo,At Anchor,14.0,in port,10.19257833,107.04332333,-,-
477749600,Vung Tau,2022-09-13 16:11:43,Hong Kong,Asing,Cargo,At Anchor,14.0,in port,10.19257833,107.04332333,-,-
477749600,Mui Vung Tau,2022-09-13 16:14:25,Hong Kong,Asing,Cargo,At Anchor,14.0,in port,10.19261167,107.04333667,-,-
477749600,Vung Tau,2022-09-13 16:14:25,Hong Kong,Asing,Cargo,At Anchor,14.0,in port,10.19261167,107.04333667,-,-
477749600,Mui Vung Tau,2022-09-13 16:21:54,Hong Kong,Asing,Cargo,At Anchor,14.0,in port,10.19267167,107.04333167,-,-
477749600,Vung Tau,2022-09-13 16:21:54,Hong Kong,Asing,Cargo,At Anchor,14.0,in port,10.19267167,107.04333167,-,-
477749600,Mui Vung Tau,2022-09-13 16:24:39,Hong Kong,Asing,Cargo,At Anchor,14.0,in port,10.19269667,107.04334,-,-
477749600,Vung Tau,2022-09-13 16:24:39,Hong Kong,Asing,Cargo,At Anchor,14.0,in port,10.19269667,107.04334,-,-
477749600,Mui Vung Tau,2022-09-13 16:25:16,Hong Kong,Asing,Cargo,At Anchor,14.0,in port,10.19166667,107.04166667,-,-
477749600,Vung Tau,2022-09-13 16:25:16,Hong Kong,Asing,Cargo,At Anchor,14.0,in port,10.19166667,107.04166667,-,-
477749600,Mui Vung Tau,2022-09-13 16:28:18,Hong Kong,Asing,Cargo,At Anchor,14.0,in port,10.19271833,107.04334167,-,-
477749600,Vung Tau,2022-09-13 16:28:18,Hong Kong,Asing,Cargo,At Anchor,14.0,in port,10.19271833,107.04334167,-,-
477749600,Mui Vung Tau,2022-09-13 16:33:03,Hong Kong,Asing,Cargo,At Anchor,14.0,in port,10.19274833,107.04334833,-,-
477749600,Vung Tau,2022-09-13 16:33:03,Hong Kong,Asing,Cargo,At Anchor,14.0,in port,10.19274833,107.04334833,-,-
477749600,Mui Vung Tau,2022-09-13 16:34:45,Hong Kong,Asing,Cargo,At Anchor,14.0,in port,10.19276667,107.043295,-,-
477749600,Vung Tau,2022-09-13 16:34:45,Hong Kong,Asing,Cargo,At Anchor,14.0,in port,10.19276667,107.043295,-,-
477749600,Mui Vung Tau,2022-09-13 16:43:12,Hong Kong,Asing,Cargo,At Anchor,14.0,in port,10.19292833,107.04329333,-,-
477749600,Vung Tau,2022-09-13 16:43:12,Hong Kong,Asing,Cargo,At Anchor,14.0,in port,10.19292833,107.04329333,-,-
477749600,Mui Vung Tau,2022-09-13 16:46:13,Hong Kong,Asing,Cargo,At Anchor,14.0,in port,10.19166667,107.04166667,-,-
477749600,Vung Tau,2022-09-13 16:46:13,Hong Kong,Asing,Cargo,At Anchor,14.0,in port,10.19166667,107.04166667,-,-
477749600,Mui Vung Tau,2022-09-13 16:53:15,Hong Kong,Asing,Cargo,At Anchor,14.0,in port,10.19326833,107.043225,-,-
477749600,Vung Tau,2022-09-13 16:53:15,Hong Kong,Asing,Cargo,At Anchor,14.0,in port,10.19326833,107.043225,-,-
477749600,Mui Vung Tau,2022-09-13 16:59:27,Hong Kong,Asing,Cargo,At Anchor,14.0,in port,10.19358667,107.0431,-,-
477749600,Vung Tau,2022-09-13 16:59:27,Hong Kong,Asing,Cargo,At Anchor,14.0,in port,10.19358667,107.0431,-,-
477749600,Mui Vung Tau,2022-09-13 17:03:21,Hong Kong,Asing,Cargo,At Anchor,14.0,in port,10.193835,107.04299833,-,-
477749600,Vung Tau,2022-09-13 17:03:21,Hong Kong,Asing,Cargo,At Anchor,14.0,in port,10.193835,107.04299833,-,-
477749600,Mui Vung Tau,2022-09-13 17:13:27,Hong Kong,Asing,Cargo,At Anchor,14.0,in port,10.194705,107.04243333,-,-
477749600,Vung Tau,2022-09-13 17:13:27,Hong Kong,Asing,Cargo,At Anchor,14.0,in port,10.194705,107.04243333,-,-
477749600,Mui Vung Tau,2022-09-13 17:16:27,Hong Kong,Asing,Cargo,At Anchor,14.0,in port,10.19480667,107.04228333,-,-
477749600,Vung Tau,2022-09-13 17:16:27,Hong Kong,Asing,Cargo,At Anchor,14.0,in port,10.19480667,107.04228333,-,-
477749600,Mui Vung Tau,2022-09-13 17:19:14,Hong Kong,Asing,Cargo,At Anchor,14.0,in port,10.19333333,107.04166667,-,-
477749600,Vung Tau,2022-09-13 17:19:14,Hong Kong,Asing,Cargo,At Anchor,14.0,in port,10.19333333,107.04166667,-,-
477749600,Mui Vung Tau,2022-09-13 17:25:07,Hong Kong,Asing,Cargo,At Anchor,14.0,in port,10.19333333,107.04166667,-,-
477749600,Vung Tau,2022-09-13 17:25:07,Hong Kong,Asing,Cargo,At Anchor,14.0,in port,10.19333333,107.04166667,-,-
477749600,Mui Vung Tau,2022-09-13 17:28:07,Hong Kong,Asing,Cargo,At Anchor,14.0,in port,10.19491833,107.04170833,-,-
477749600,Vung Tau,2022-09-13 17:28:07,Hong Kong,Asing,Cargo,At Anchor,14.0,in port,10.19491833,107.04170833,-,-
477749600,Mui Vung Tau,2022-09-13 17:33:05,Hong Kong,Asing,Cargo,At Anchor,14.0,in port,10.19502167,107.04141333,-,-
477749600,Vung Tau,2022-09-13 17:33:05,Hong Kong,Asing,Cargo,At Anchor,14.0,in port,10.19502167,107.04141333,-,-
477749600,Mui Vung Tau,2022-09-13 17:34:10,Hong Kong,Asing,Cargo,At Anchor,14.0,in port,10.195,107.04,-,-
477749600,Vung Tau,2022-09-13 17:34:10,Hong Kong,Asing,Cargo,At Anchor,14.0,in port,10.195,107.04,-,-
477749600,Mui Vung Tau,2022-09-13 17:37:15,Hong Kong,Asing,Cargo,At Anchor,14.0,in port,10.195,107.04,-,-
477749600,Vung Tau,2022-09-13 17:37:15,Hong Kong,Asing,Cargo,At Anchor,14.0,in port,10.195,107.04,-,-
477749600,Mui Vung Tau,2022-09-13 17:41:32,Hong Kong,Asing,Cargo,At Anchor,14.0,in port,10.19513833,107.04088833,-,-
477749600,Vung Tau,2022-09-13 17:41:32,Hong Kong,Asing,Cargo,At Anchor,14.0,in port,10.19513833,107.04088833,-,-
477749600,Mui Vung Tau,2022-09-13 17:43:08,Hong Kong,Asing,Cargo,At Anchor,14.0,in port,10.19515833,107.04081167,-,-
477749600,Vung Tau,2022-09-13 17:43:08,Hong Kong,Asing,Cargo,At Anchor,14.0,in port,10.19515833,107.04081167,-,-
477749600,Mui Vung Tau,2022-09-13 17:49:09,Hong Kong,Asing,Cargo,At Anchor,14.0,in port,10.195,107.04,-,-
477749600,Vung Tau,2022-09-13 17:49:09,Hong Kong,Asing,Cargo,At Anchor,14.0,in port,10.195,107.04,-,-
477749600,Mui Vung Tau,2022-09-13 17:53:32,Hong Kong,Asing,Cargo,At Anchor,14.0,in port,10.19502667,107.04031333,-,-
477749600,Vung Tau,2022-09-13 17:53:32,Hong Kong,Asing,Cargo,At Anchor,14.0,in port,10.19502667,107.04031333,-,-
477749600,Mui Vung Tau,2022-09-13 17:55:10,Hong Kong,Asing,Cargo,At Anchor,14.0,in port,10.19333333,107.04,-,-
477749600,Vung Tau,2022-09-13 17:55:10,Hong Kong,Asing,Cargo,At Anchor,14.0,in port,10.19333333,107.04,-,-
477749600,Mui Vung Tau,2022-09-13 17:58:11,Hong Kong,Asing,Cargo,At Anchor,14.0,in port,10.19333333,107.04,-,-
477749600,Vung Tau,2022-09-13 17:58:11,Hong Kong,Asing,Cargo,At Anchor,14.0,in port,10.19333333,107.04,-,-
477749600,Mui Vung Tau,2022-09-13 18:03:32,Hong Kong,Asing,Cargo,At Anchor,14.0,in port,10.19471333,107.03983667,-,-
477749600,Vung Tau,2022-09-13 18:03:32,Hong Kong,Asing,Cargo,At Anchor,14.0,in port,10.19471333,107.03983667,-,-
477749600,Mui Vung Tau,2022-09-13 18:07:26,Hong Kong,Asing,Cargo,At Anchor,14.0,in port,10.19465333,107.039625,-,-
477749600,Vung Tau,2022-09-13 18:07:26,Hong Kong,Asing,Cargo,At Anchor,14.0,in port,10.19465333,107.039625,-,-
477749600,Mui Vung Tau,2022-09-13 18:13:38,Hong Kong,Asing,Cargo,At Anchor,14.0,in port,10.19461667,107.03933667,-,-
477749600,Vung Tau,2022-09-13 18:13:38,Hong Kong,Asing,Cargo,At Anchor,14.0,in port,10.19461667,107.03933667,-,-
477749600,Mui Vung Tau,2022-09-13 18:17:31,Hong Kong,Asing,Cargo,At Anchor,14.0,in port,10.19467167,107.03918667,-,-
477749600,Vung Tau,2022-09-13 18:17:31,Hong Kong,Asing,Cargo,At Anchor,14.0,in port,10.19467167,107.03918667,-,-
477749600,Mui Vung Tau,2022-09-13 18:22:12,Hong Kong,Asing,Cargo,At Anchor,14.0,in port,10.19333333,107.03833333,-,-
477749600,Vung Tau,2022-09-13 18:22:12,Hong Kong,Asing,Cargo,At Anchor,14.0,in port,10.19333333,107.03833333,-,-
477749600,Mui Vung Tau,2022-09-13 18:25:13,Hong Kong,Asing,Cargo,At Anchor,14.0,in port,10.19333333,107.03833333,-,-
477749600,Vung Tau,2022-09-13 18:25:13,Hong Kong,Asing,Cargo,At Anchor,14.0,in port,10.19333333,107.03833333,-,-
477749600,Mui Vung Tau,2022-09-13 18:29:32,Hong Kong,Asing,Cargo,At Anchor,14.0,in port,10.19459,107.03897,-,-
477749600,Vung Tau,2022-09-13 18:29:32,Hong Kong,Asing,Cargo,At Anchor,14.0,in port,10.19459,107.03897,-,-
477749600,Mui Vung Tau,2022-09-13 18:31:11,Hong Kong,Asing,Cargo,At Anchor,14.0,in port,10.19333333,107.03833333,-,-
477749600,Vung Tau,2022-09-13 18:31:11,Hong Kong,Asing,Cargo,At Anchor,14.0,in port,10.19333333,107.03833333,-,-
477749600,Mui Vung Tau,2022-09-13 18:34:11,Hong Kong,Asing,Cargo,At Anchor,14.0,in port,10.19333333,107.03833333,-,-
477749600,Vung Tau,2022-09-13 18:34:11,Hong Kong,Asing,Cargo,At Anchor,14.0,in port,10.19333333,107.03833333,-,-
477749600,Mui Vung Tau,2022-09-13 18:37:10,Hong Kong,Asing,Cargo,At Anchor,14.0,in port,10.19333333,107.03833333,-,-
477749600,Vung Tau,2022-09-13 18:37:10,Hong Kong,Asing,Cargo,At Anchor,14.0,in port,10.19333333,107.03833333,-,-
477749600,Mui Vung Tau,2022-09-13 18:43:08,Hong Kong,Asing,Cargo,At Anchor,14.0,in port,10.19333333,107.03833333,-,-
477749600,Vung Tau,2022-09-13 18:43:08,Hong Kong,Asing,Cargo,At Anchor,14.0,in port,10.19333333,107.03833333,-,-
477749600,Mui Vung Tau,2022-09-13 18:43:50,Hong Kong,Asing,Cargo,At Anchor,14.0,in port,10.19429667,107.03885,-,-
477749600,Vung Tau,2022-09-13 18:43:50,Hong Kong,Asing,Cargo,At Anchor,14.0,in port,10.19429667,107.03885,-,-
477749600,Mui Vung Tau,2022-09-13 18:46:14,Hong Kong,Asing,Cargo,At Anchor,14.0,in port,10.19333333,107.03833333,-,-
477749600,Vung Tau,2022-09-13 18:46:14,Hong Kong,Asing,Cargo,At Anchor,14.0,in port,10.19333333,107.03833333,-,-
477749600,Mui Vung Tau,2022-09-13 18:49:09,Hong Kong,Asing,Cargo,At Anchor,14.0,in port,10.19333333,107.03833333,-,-
477749600,Vung Tau,2022-09-13 18:49:09,Hong Kong,Asing,Cargo,At Anchor,14.0,in port,10.19333333,107.03833333,-,-
477749600,Mui Vung Tau,2022-09-13 18:55:20,Hong Kong,Asing,Cargo,At Anchor,14.0,in port,10.19424833,107.03873167,-,-
477749600,Vung Tau,2022-09-13 18:55:20,Hong Kong,Asing,Cargo,At Anchor,14.0,in port,10.19424833,107.03873167,-,-
477749600,Mui Vung Tau,2022-09-13 18:59:23,Hong Kong,Asing,Cargo,At Anchor,14.0,in port,10.19428167,107.03871667,-,-
477749600,Vung Tau,2022-09-13 18:59:23,Hong Kong,Asing,Cargo,At Anchor,14.0,in port,10.19428167,107.03871667,-,-
477749600,Mui Vung Tau,2022-09-13 19:01:09,Hong Kong,Asing,Cargo,At Anchor,14.0,in port,10.19333333,107.03833333,-,-
477749600,Vung Tau,2022-09-13 19:01:09,Hong Kong,Asing,Cargo,At Anchor,14.0,in port,10.19333333,107.03833333,-,-
477749600,Mui Vung Tau,2022-09-13 19:04:05,Hong Kong,Asing,Cargo,At Anchor,14.0,in port,10.19428833,107.03868667,-,-
477749600,Vung Tau,2022-09-13 19:04:05,Hong Kong,Asing,Cargo,At Anchor,14.0,in port,10.19428833,107.03868667,-,-
477749600,Mui Vung Tau,2022-09-13 19:10:32,Hong Kong,Asing,Cargo,At Anchor,14.0,in port,10.19422333,107.03863167,-,-
477749600,Vung Tau,2022-09-13 19:10:32,Hong Kong,Asing,Cargo,At Anchor,14.0,in port,10.19422333,107.03863167,-,-
477749600,Mui Vung Tau,2022-09-13 19:13:09,Hong Kong,Asing,Cargo,At Anchor,14.0,in port,10.19333333,107.03833333,-,-
477749600,Vung Tau,2022-09-13 19:13:09,Hong Kong,Asing,Cargo,At Anchor,14.0,in port,10.19333333,107.03833333,-,-
477749600,Mui Vung Tau,2022-09-13 19:16:09,Hong Kong,Asing,Cargo,At Anchor,14.0,in port,10.19333333,107.03833333,-,-
477749600,Vung Tau,2022-09-13 19:16:09,Hong Kong,Asing,Cargo,At Anchor,14.0,in port,10.19333333,107.03833333,-,-
477749600,Mui Vung Tau,2022-09-13 19:18:09,Hong Kong,Asing,Cargo,At Anchor,14.0,in port,10.1941,107.03856667,-,-
477749600,Vung Tau,2022-09-13 19:18:09,Hong Kong,Asing,Cargo,At Anchor,14.0,in port,10.1941,107.03856667,-,-
477749600,Mui Vung Tau,2022-09-13 19:23:24,Hong Kong,Asing,Cargo,At Anchor,14.0,in port,10.19403,107.03853667,-,-
477749600,Vung Tau,2022-09-13 19:23:24,Hong Kong,Asing,Cargo,At Anchor,14.0,in port,10.19403,107.03853667,-,-
477749600,Mui Vung Tau,2022-09-13 19:31:09,Hong Kong,Asing,Cargo,At Anchor,14.0,in port,10.19333333,107.03833333,-,-
477749600,Vung Tau,2022-09-13 19:31:09,Hong Kong,Asing,Cargo,At Anchor,14.0,in port,10.19333333,107.03833333,-,-
477749600,Mui Vung Tau,2022-09-13 19:33:11,Hong Kong,Asing,Cargo,At Anchor,14.0,in port,10.19382333,107.03839167,-,-
477749600,Vung Tau,2022-09-13 19:33:11,Hong Kong,Asing,Cargo,At Anchor,14.0,in port,10.19382333,107.03839167,-,-
477749600,Mui Vung Tau,2022-09-13 19:35:29,Hong Kong,Asing,Cargo,At Anchor,14.0,in port,10.19377333,107.03834667,-,-
477749600,Vung Tau,2022-09-13 19:35:29,Hong Kong,Asing,Cargo,At Anchor,14.0,in port,10.19377333,107.03834667,-,-
477749600,Mui Vung Tau,2022-09-13 19:37:12,Hong Kong,Asing,Cargo,At Anchor,14.0,in port,10.19333333,107.03666667,-,-
477749600,Vung Tau,2022-09-13 19:37:12,Hong Kong,Asing,Cargo,At Anchor,14.0,in port,10.19333333,107.03666667,-,-
477749600,Mui Vung Tau,2022-09-13 19:40:11,Hong Kong,Asing,Cargo,At Anchor,14.0,in port,10.19333333,107.03666667,-,-
477749600,Vung Tau,2022-09-13 19:40:11,Hong Kong,Asing,Cargo,At Anchor,14.0,in port,10.19333333,107.03666667,-,-
477749600,Mui Vung Tau,2022-09-13 19:43:20,Hong Kong,Asing,Cargo,At Anchor,14.0,in port,10.19351833,107.03815667,-,-
477749600,Vung Tau,2022-09-13 19:43:20,Hong Kong,Asing,Cargo,At Anchor,14.0,in port,10.19351833,107.03815667,-,-
477749600,Mui Vung Tau,2022-09-13 19:46:11,Hong Kong,Asing,Cargo,At Anchor,14.0,in port,10.19341,107.03815667,-,-
477749600,Vung Tau,2022-09-13 19:46:11,Hong Kong,Asing,Cargo,At Anchor,14.0,in port,10.19341,107.03815667,-,-
477749600,Mui Vung Tau,2022-09-13 19:49:13,Hong Kong,Asing,Cargo,At Anchor,14.0,in port,10.19166667,107.03666667,-,-
477749600,Vung Tau,2022-09-13 19:49:13,Hong Kong,Asing,Cargo,At Anchor,14.0,in port,10.19166667,107.03666667,-,-
