mmsi,Port,dt_pos_utc,fc_vessel,sc_vessel,vessel_type,ns_vessel,draught,position,latitude,longitude,masuk_pelabuhan,keluar_pelabuhan
533759000,Bintangor,2022-08-29 23:43:59,Malaysia,Asing,Cargo,Moored,3.5,in port,2.28666667,111.82333333,-,-
533759000,Sibu,2022-08-29 23:43:59,Malaysia,Asing,Cargo,Moored,3.5,in port,2.28666667,111.82333333,-,-
533759000,Bintangor,2022-08-29 23:56:01,Malaysia,Asing,Cargo,Moored,3.5,in port,2.28666667,111.82333333,-,-
533759000,Sibu,2022-08-29 23:56:01,Malaysia,Asing,Cargo,Moored,3.5,in port,2.28666667,111.82333333,-,-
533759000,Bintangor,2022-08-30 00:10:59,Malaysia,Asing,Cargo,Moored,3.5,in port,2.28666667,111.82333333,-,-
533759000,Sibu,2022-08-30 00:10:59,Malaysia,Asing,Cargo,Moored,3.5,in port,2.28666667,111.82333333,-,-
533759000,Bintangor,2022-08-30 00:16:59,Malaysia,Asing,Cargo,Moored,3.5,in port,2.28666667,111.82333333,-,-
533759000,Sibu,2022-08-30 00:16:59,Malaysia,Asing,Cargo,Moored,3.5,in port,2.28666667,111.82333333,-,-
533759000,Bintangor,2022-08-30 00:23:01,Malaysia,Asing,Cargo,Moored,3.5,in port,2.28666667,111.82333333,-,-
533759000,Sibu,2022-08-30 00:23:01,Malaysia,Asing,Cargo,Moored,3.5,in port,2.28666667,111.82333333,-,-
533759000,Bintangor,2022-08-30 00:26:01,Malaysia,Asing,Cargo,Moored,3.5,in port,2.28666667,111.82333333,-,-
533759000,Sibu,2022-08-30 00:26:01,Malaysia,Asing,Cargo,Moored,3.5,in port,2.28666667,111.82333333,-,-
533759000,Bintangor,2022-08-30 00:29:03,Malaysia,Asing,Cargo,Moored,3.5,in port,2.28666667,111.82333333,-,-
533759000,Sibu,2022-08-30 00:29:03,Malaysia,Asing,Cargo,Moored,3.5,in port,2.28666667,111.82333333,-,-
533759000,Bintangor,2022-08-30 00:32:04,Malaysia,Asing,Cargo,Moored,3.5,in port,2.28666667,111.82333333,-,-
533759000,Sibu,2022-08-30 00:32:04,Malaysia,Asing,Cargo,Moored,3.5,in port,2.28666667,111.82333333,-,-
533759000,Bintangor,2022-08-30 01:02:04,Malaysia,Asing,Cargo,Moored,3.5,in port,2.28666667,111.82333333,-,-
533759000,Sibu,2022-08-30 01:02:04,Malaysia,Asing,Cargo,Moored,3.5,in port,2.28666667,111.82333333,-,-
533759000,Bintangor,2022-08-30 01:41:03,Malaysia,Asing,Cargo,Underway Sailing,3.5,in port,2.22833333,111.80833333,-,-
533759000,Sibu,2022-08-30 01:41:03,Malaysia,Asing,Cargo,Underway Sailing,3.5,in port,2.22833333,111.80833333,-,-
533759000,Bintangor,2022-08-30 01:44:00,Malaysia,Asing,Cargo,Underway Sailing,3.5,in port,2.22666667,111.80166667,-,-
533759000,Sibu,2022-08-30 01:44:00,Malaysia,Asing,Cargo,Underway Sailing,3.5,in port,2.22666667,111.80166667,-,-
533759000,Bintangor,2022-08-30 01:47:01,Malaysia,Asing,Cargo,Underway Sailing,3.5,in port,2.22833333,111.79666667,-,-
533759000,Sibu,2022-08-30 01:47:01,Malaysia,Asing,Cargo,Underway Sailing,3.5,in port,2.22833333,111.79666667,-,-
533759000,Bintangor,2022-08-30 01:56:02,Malaysia,Asing,Cargo,Underway Sailing,3.5,in port,2.245,111.78666667,-,-
533759000,Sibu,2022-08-30 01:56:02,Malaysia,Asing,Cargo,Underway Sailing,3.5,in port,2.245,111.78666667,-,-
533759000,Bintangor,2022-08-30 02:02:03,Malaysia,Asing,Cargo,Underway Sailing,3.5,in port,2.25666667,111.78833333,-,-
533759000,Sibu,2022-08-30 02:02:03,Malaysia,Asing,Cargo,Underway Sailing,3.5,in port,2.25666667,111.78833333,-,-
533759000,Bintangor,2022-08-30 02:14:02,Malaysia,Asing,Cargo,Underway Sailing,3.5,in port,2.24833333,111.76833333,-,-
533759000,Sibu,2022-08-30 02:14:02,Malaysia,Asing,Cargo,Underway Sailing,3.5,in port,2.24833333,111.76833333,-,-
533759000,Bintangor,2022-08-30 02:26:02,Malaysia,Asing,Cargo,Underway Sailing,3.5,in port,2.25333333,111.75,-,-
533759000,Sibu,2022-08-30 02:26:02,Malaysia,Asing,Cargo,Underway Sailing,3.5,in port,2.25333333,111.75,-,-
533759000,Bintangor,2022-08-30 02:41:00,Malaysia,Asing,Cargo,Underway Sailing,3.5,in port,2.27333333,111.74166667,-,-
533759000,Sibu,2022-08-30 02:41:00,Malaysia,Asing,Cargo,Underway Sailing,3.5,in port,2.27333333,111.74166667,-,-
533759000,Bintangor,2022-08-30 02:59:00,Malaysia,Asing,Cargo,Underway Sailing,3.5,in port,2.27833333,111.715,-,-
533759000,Sarikei,2022-08-30 02:59:00,Malaysia,Asing,Cargo,Underway Sailing,3.5,in port,2.27833333,111.715,-,-
533759000,Sibu,2022-08-30 02:59:00,Malaysia,Asing,Cargo,Underway Sailing,3.5,in port,2.27833333,111.715,-,-
533759000,Bintangor,2022-08-30 03:02:00,Malaysia,Asing,Cargo,Underway Sailing,3.5,in port,2.28166667,111.71,-,-
533759000,Sarikei,2022-08-30 03:02:00,Malaysia,Asing,Cargo,Underway Sailing,3.5,in port,2.28166667,111.71,-,-
533759000,Sibu,2022-08-30 03:02:00,Malaysia,Asing,Cargo,Underway Sailing,3.5,in port,2.28166667,111.71,-,-
533759000,Bintangor,2022-08-30 03:08:00,Malaysia,Asing,Cargo,Underway Sailing,3.5,in port,2.28833333,111.70166667,-,-
533759000,Sarikei,2022-08-30 03:08:00,Malaysia,Asing,Cargo,Underway Sailing,3.5,in port,2.28833333,111.70166667,-,-
533759000,Sibu,2022-08-30 03:08:00,Malaysia,Asing,Cargo,Underway Sailing,3.5,in port,2.28833333,111.70166667,-,-
533759000,Bintangor,2022-08-30 03:23:02,Malaysia,Asing,Cargo,Underway Sailing,3.5,in port,2.29,111.67833333,-,-
533759000,Sarikei,2022-08-30 03:23:02,Malaysia,Asing,Cargo,Underway Sailing,3.5,in port,2.29,111.67833333,-,-
533759000,Sibu,2022-08-30 03:23:02,Malaysia,Asing,Cargo,Underway Sailing,3.5,in port,2.29,111.67833333,-,-
533759000,Bintangor,2022-08-30 03:32:02,Malaysia,Asing,Cargo,Underway Sailing,3.5,in port,2.30333333,111.67333333,-,-
533759000,Sarikei,2022-08-30 03:32:02,Malaysia,Asing,Cargo,Underway Sailing,3.5,in port,2.30333333,111.67333333,-,-
533759000,Sibu,2022-08-30 03:32:02,Malaysia,Asing,Cargo,Underway Sailing,3.5,in port,2.30333333,111.67333333,-,-
533759000,Bintangor,2022-08-30 03:38:07,Malaysia,Asing,Cargo,Underway Sailing,3.5,in port,2.32166667,111.67166667,-,-
533759000,Sarikei,2022-08-30 03:38:07,Malaysia,Asing,Cargo,Underway Sailing,3.5,in port,2.32166667,111.67166667,-,-
533759000,Sibu,2022-08-30 03:38:07,Malaysia,Asing,Cargo,Underway Sailing,3.5,in port,2.32166667,111.67166667,-,-
533759000,Bintangor,2022-08-30 03:59:04,Malaysia,Asing,Cargo,Underway Sailing,3.5,in port,2.35666667,111.64333333,-,-
533759000,Sibu,2022-08-30 03:59:04,Malaysia,Asing,Cargo,Underway Sailing,3.5,in port,2.35666667,111.64333333,-,-
533759000,Bintangor,2022-08-30 04:02:05,Malaysia,Asing,Cargo,Underway Sailing,3.5,in port,2.35666667,111.63666667,-,-
533759000,Sibu,2022-08-30 04:02:05,Malaysia,Asing,Cargo,Underway Sailing,3.5,in port,2.35666667,111.63666667,-,-
533759000,Bintangor,2022-08-30 04:08:04,Malaysia,Asing,Cargo,Underway Sailing,3.5,in port,2.36,111.62666667,-,-
533759000,Sibu,2022-08-30 04:08:04,Malaysia,Asing,Cargo,Underway Sailing,3.5,in port,2.36,111.62666667,-,-
533759000,Bintangor,2022-08-30 04:16:59,Malaysia,Asing,Cargo,Underway Sailing,3.5,in port,2.35666667,111.61,-,-
533759000,Bintangor,2022-08-30 04:41:01,Malaysia,Asing,Cargo,Underway Sailing,3.5,in port,2.325,111.59333333,-,-
533759000,Sarikei,2022-08-30 04:41:01,Malaysia,Asing,Cargo,Underway Sailing,3.5,in port,2.325,111.59333333,-,-
533759000,Bintangor,2022-08-30 05:05:02,Malaysia,Asing,Cargo,Underway Sailing,3.5,in port,2.33,111.55166667,-,-
533759000,Sarikei,2022-08-30 05:05:02,Malaysia,Asing,Cargo,Underway Sailing,3.5,in port,2.33,111.55166667,-,-
533759000,,2022-08-30 05:31:59,Malaysia,Asing,Cargo,Underway Sailing,3.5,out port,2.36333333,111.54333333,masuk,keluar
533759000,Bintangor,2022-08-30 05:35:03,Malaysia,Asing,Cargo,Underway Sailing,3.5,in port,2.36166667,111.53833333,masuk,-
533759000,Bintangor,2022-08-30 06:32:04,Malaysia,Asing,Cargo,Underway Sailing,3.5,in port,2.36666667,111.47,-,keluar
533759000,,2022-08-30 06:37:59,Malaysia,Asing,Cargo,Underway Sailing,3.5,out port,2.37166667,111.465,-,keluar
533759000,,2022-08-30 07:44:02,Malaysia,Asing,Cargo,Underway Sailing,3.5,out port,2.35166667,111.37166667,masuk,-
533759000,Tg. Mani,2022-08-30 07:46:59,Malaysia,Asing,Cargo,Underway Sailing,3.5,in port,2.34666667,111.36833333,masuk,keluar
533759000,,2022-08-30 08:05:03,Malaysia,Asing,Cargo,Underway Sailing,3.5,out port,2.35833333,111.34333333,-,keluar
533759000,,2022-09-01 14:00:48,Malaysia,Asing,Cargo,Underway Sailing,3.3,out port,1.317535,104.09923833,masuk,-
533759000,Johor,2022-09-01 14:07:07,Malaysia,Asing,Cargo,Underway Sailing,3.3,in port,1.325,104.09333333,masuk,-
533759000,Johor,2022-09-02 14:45:24,Malaysia,Asing,Cargo,Under Way Using Engine,2.8,in port,1.31030833,104.101045,-,keluar
533759000,,2022-09-02 14:46:09,Malaysia,Asing,Cargo,Under Way Using Engine,2.8,out port,1.30833333,104.10166667,-,keluar
533759000,,2022-09-04 12:21:33,Malaysia,Asing,Cargo,Under Way Using Engine,2.8,out port,1.78,110.51333333,masuk,-
533759000,Kuching,2022-09-04 12:33:34,Malaysia,Asing,Cargo,Under Way Using Engine,2.8,in port,1.75166667,110.52666667,masuk,-
533759000,Kuching,2022-09-04 20:39:29,Malaysia,Asing,Cargo,Under Way Using Engine,2.8,in port,1.68166667,110.54,-,keluar
533759000,,2022-09-04 20:51:30,Malaysia,Asing,Cargo,Under Way Using Engine,2.8,out port,1.70666667,110.55333333,-,keluar
533759000,,2022-09-05 06:54:29,Malaysia,Asing,Cargo,Under Way Using Engine,2.8,out port,2.37166667,111.47,masuk,-
533759000,Bintangor,2022-09-05 07:15:33,Malaysia,Asing,Cargo,Under Way Using Engine,2.8,in port,2.34666667,111.495,-,-
533759000,Tg. Mani,2022-09-05 07:15:33,Malaysia,Asing,Cargo,Under Way Using Engine,2.8,in port,2.34666667,111.495,-,-
533759000,Bintangor,2022-09-05 07:24:28,Malaysia,Asing,Cargo,Under Way Using Engine,2.8,in port,2.35166667,111.51,-,-
533759000,Bintangor,2022-09-05 08:33:35,Malaysia,Asing,Cargo,Under Way Using Engine,2.8,in port,2.32666667,111.58833333,-,-
533759000,Sarikei,2022-09-05 08:33:35,Malaysia,Asing,Cargo,Under Way Using Engine,2.8,in port,2.32666667,111.58833333,-,-
533759000,Bintangor,2022-09-05 08:45:32,Malaysia,Asing,Cargo,Under Way Using Engine,2.8,in port,2.33333333,111.6,-,-
533759000,Sarikei,2022-09-05 08:45:32,Malaysia,Asing,Cargo,Under Way Using Engine,2.8,in port,2.33333333,111.6,-,-
533759000,Bintangor,2022-09-05 08:48:37,Malaysia,Asing,Cargo,Under Way Using Engine,2.8,in port,2.33833333,111.6,-,-
533759000,Bintangor,2022-09-05 09:06:28,Malaysia,Asing,Cargo,Under Way Using Engine,2.8,in port,2.36,111.62,-,-
533759000,Sibu,2022-09-05 09:06:28,Malaysia,Asing,Cargo,Under Way Using Engine,2.8,in port,2.36,111.62,-,-
533759000,Bintangor,2022-09-05 09:18:31,Malaysia,Asing,Cargo,Under Way Using Engine,2.8,in port,2.35833333,111.63833333,-,-
533759000,Sibu,2022-09-05 09:18:31,Malaysia,Asing,Cargo,Under Way Using Engine,2.8,in port,2.35833333,111.63833333,-,-
533759000,Bintangor,2022-09-05 09:33:31,Malaysia,Asing,Cargo,Under Way Using Engine,2.8,in port,2.345,111.65833333,-,-
533759000,Sibu,2022-09-05 09:33:31,Malaysia,Asing,Cargo,Under Way Using Engine,2.8,in port,2.345,111.65833333,-,-
533759000,Bintangor,2022-09-05 09:36:30,Malaysia,Asing,Cargo,Under Way Using Engine,2.8,in port,2.34166667,111.65833333,-,-
533759000,Sibu,2022-09-05 09:36:30,Malaysia,Asing,Cargo,Under Way Using Engine,2.8,in port,2.34166667,111.65833333,-,-
533759000,Bintangor,2022-09-05 09:48:31,Malaysia,Asing,Cargo,Under Way Using Engine,2.8,in port,2.325,111.66833333,-,-
533759000,Sarikei,2022-09-05 09:48:31,Malaysia,Asing,Cargo,Under Way Using Engine,2.8,in port,2.325,111.66833333,-,-
533759000,Sibu,2022-09-05 09:48:31,Malaysia,Asing,Cargo,Under Way Using Engine,2.8,in port,2.325,111.66833333,-,-
533759000,Bintangor,2022-09-05 09:51:31,Malaysia,Asing,Cargo,Under Way Using Engine,2.8,in port,2.32166667,111.67166667,-,-
533759000,Sarikei,2022-09-05 09:51:31,Malaysia,Asing,Cargo,Under Way Using Engine,2.8,in port,2.32166667,111.67166667,-,-
533759000,Sibu,2022-09-05 09:51:31,Malaysia,Asing,Cargo,Under Way Using Engine,2.8,in port,2.32166667,111.67166667,-,-
533759000,Bintangor,2022-09-05 10:00:32,Malaysia,Asing,Cargo,Under Way Using Engine,2.8,in port,2.30833333,111.675,-,-
533759000,Sarikei,2022-09-05 10:00:32,Malaysia,Asing,Cargo,Under Way Using Engine,2.8,in port,2.30833333,111.675,-,-
533759000,Sibu,2022-09-05 10:00:32,Malaysia,Asing,Cargo,Under Way Using Engine,2.8,in port,2.30833333,111.675,-,-
533759000,Bintangor,2022-09-05 10:03:34,Malaysia,Asing,Cargo,Under Way Using Engine,2.8,in port,2.30333333,111.67333333,-,-
533759000,Sarikei,2022-09-05 10:03:34,Malaysia,Asing,Cargo,Under Way Using Engine,2.8,in port,2.30333333,111.67333333,-,-
533759000,Sibu,2022-09-05 10:03:34,Malaysia,Asing,Cargo,Under Way Using Engine,2.8,in port,2.30333333,111.67333333,-,-
533759000,Bintangor,2022-09-05 10:09:31,Malaysia,Asing,Cargo,Under Way Using Engine,2.8,in port,2.29333333,111.66833333,-,-
533759000,Sarikei,2022-09-05 10:09:31,Malaysia,Asing,Cargo,Under Way Using Engine,2.8,in port,2.29333333,111.66833333,-,-
533759000,Sibu,2022-09-05 10:09:31,Malaysia,Asing,Cargo,Under Way Using Engine,2.8,in port,2.29333333,111.66833333,-,-
533759000,Bintangor,2022-09-05 10:18:29,Malaysia,Asing,Cargo,Under Way Using Engine,2.8,in port,2.29,111.68,-,-
533759000,Sarikei,2022-09-05 10:18:29,Malaysia,Asing,Cargo,Under Way Using Engine,2.8,in port,2.29,111.68,-,-
533759000,Sibu,2022-09-05 10:18:29,Malaysia,Asing,Cargo,Under Way Using Engine,2.8,in port,2.29,111.68,-,-
533759000,Bintangor,2022-09-05 10:21:27,Malaysia,Asing,Cargo,Under Way Using Engine,2.8,in port,2.29,111.685,-,-
533759000,Sarikei,2022-09-05 10:21:27,Malaysia,Asing,Cargo,Under Way Using Engine,2.8,in port,2.29,111.685,-,-
533759000,Sibu,2022-09-05 10:21:27,Malaysia,Asing,Cargo,Under Way Using Engine,2.8,in port,2.29,111.685,-,-
533759000,Bintangor,2022-09-05 10:33:29,Malaysia,Asing,Cargo,Under Way Using Engine,2.8,in port,2.285,111.70166667,-,-
533759000,Sarikei,2022-09-05 10:33:29,Malaysia,Asing,Cargo,Under Way Using Engine,2.8,in port,2.285,111.70166667,-,-
533759000,Sibu,2022-09-05 10:33:29,Malaysia,Asing,Cargo,Under Way Using Engine,2.8,in port,2.285,111.70166667,-,-
533759000,Bintangor,2022-09-05 10:36:31,Malaysia,Asing,Cargo,Under Way Using Engine,2.8,in port,2.28333333,111.70666667,-,-
533759000,Sarikei,2022-09-05 10:36:31,Malaysia,Asing,Cargo,Under Way Using Engine,2.8,in port,2.28333333,111.70666667,-,-
533759000,Sibu,2022-09-05 10:36:31,Malaysia,Asing,Cargo,Under Way Using Engine,2.8,in port,2.28333333,111.70666667,-,-
533759000,Bintangor,2022-09-05 10:45:28,Malaysia,Asing,Cargo,Under Way Using Engine,2.8,in port,2.27833333,111.71833333,-,-
533759000,Sarikei,2022-09-05 10:45:28,Malaysia,Asing,Cargo,Under Way Using Engine,2.8,in port,2.27833333,111.71833333,-,-
533759000,Sibu,2022-09-05 10:45:28,Malaysia,Asing,Cargo,Under Way Using Engine,2.8,in port,2.27833333,111.71833333,-,-
533759000,Bintangor,2022-09-05 11:03:33,Malaysia,Asing,Cargo,Under Way Using Engine,2.8,in port,2.27166667,111.745,-,-
533759000,Sibu,2022-09-05 11:03:33,Malaysia,Asing,Cargo,Under Way Using Engine,2.8,in port,2.27166667,111.745,-,-
533759000,Bintangor,2022-09-05 11:06:32,Malaysia,Asing,Cargo,Under Way Using Engine,2.8,in port,2.26666667,111.74666667,-,-
533759000,Sibu,2022-09-05 11:06:32,Malaysia,Asing,Cargo,Under Way Using Engine,2.8,in port,2.26666667,111.74666667,-,-
533759000,Bintangor,2022-09-05 11:09:30,Malaysia,Asing,Cargo,Under Way Using Engine,2.8,in port,2.26333333,111.74833333,-,-
533759000,Sibu,2022-09-05 11:09:30,Malaysia,Asing,Cargo,Under Way Using Engine,2.8,in port,2.26333333,111.74833333,-,-
533759000,Bintangor,2022-09-05 11:12:31,Malaysia,Asing,Cargo,Under Way Using Engine,2.8,in port,2.25833333,111.75,-,-
533759000,Sibu,2022-09-05 11:12:31,Malaysia,Asing,Cargo,Under Way Using Engine,2.8,in port,2.25833333,111.75,-,-
533759000,Bintangor,2022-09-05 11:15:31,Malaysia,Asing,Cargo,Under Way Using Engine,2.8,in port,2.255,111.75,-,-
533759000,Sibu,2022-09-05 11:15:31,Malaysia,Asing,Cargo,Under Way Using Engine,2.8,in port,2.255,111.75,-,-
533759000,Bintangor,2022-09-05 11:24:31,Malaysia,Asing,Cargo,Under Way Using Engine,2.8,in port,2.245,111.76,-,-
533759000,Sibu,2022-09-05 11:24:31,Malaysia,Asing,Cargo,Under Way Using Engine,2.8,in port,2.245,111.76,-,-
533759000,Bintangor,2022-09-05 11:27:36,Malaysia,Asing,Cargo,Under Way Using Engine,2.8,in port,2.24666667,111.76333333,-,-
533759000,Sibu,2022-09-05 11:27:36,Malaysia,Asing,Cargo,Under Way Using Engine,2.8,in port,2.24666667,111.76333333,-,-
533759000,Bintangor,2022-09-05 11:42:29,Malaysia,Asing,Cargo,Under Way Using Engine,2.8,in port,2.255,111.785,-,-
533759000,Sibu,2022-09-05 11:42:29,Malaysia,Asing,Cargo,Under Way Using Engine,2.8,in port,2.255,111.785,-,-
533759000,Bintangor,2022-09-05 12:15:33,Malaysia,Asing,Cargo,Under Way Using Engine,2.8,in port,2.23333333,111.81333333,-,-
533759000,Sibu,2022-09-05 12:15:33,Malaysia,Asing,Cargo,Under Way Using Engine,2.8,in port,2.23333333,111.81333333,-,-
533759000,Bintangor,2022-09-05 12:51:29,Malaysia,Asing,Cargo,Under Way Using Engine,2.8,in port,2.28333333,111.81166667,-,-
533759000,Sibu,2022-09-05 12:51:29,Malaysia,Asing,Cargo,Under Way Using Engine,2.8,in port,2.28333333,111.81166667,-,-
533759000,Bintangor,2022-09-05 13:00:31,Malaysia,Asing,Cargo,Under Way Using Engine,2.8,in port,2.285,111.82166667,-,-
533759000,Sibu,2022-09-05 13:00:31,Malaysia,Asing,Cargo,Under Way Using Engine,2.8,in port,2.285,111.82166667,-,-
533759000,Bintangor,2022-09-05 14:00:31,Malaysia,Asing,Cargo,Moored,2.8,in port,2.28666667,111.82333333,-,-
533759000,Sibu,2022-09-05 14:00:31,Malaysia,Asing,Cargo,Moored,2.8,in port,2.28666667,111.82333333,-,-
533759000,Bintangor,2022-09-05 14:09:29,Malaysia,Asing,Cargo,Moored,2.8,in port,2.28666667,111.82333333,-,-
533759000,Sibu,2022-09-05 14:09:29,Malaysia,Asing,Cargo,Moored,2.8,in port,2.28666667,111.82333333,-,-
533759000,Bintangor,2022-09-05 14:12:29,Malaysia,Asing,Cargo,Moored,2.8,in port,2.28666667,111.82333333,-,-
533759000,Sibu,2022-09-05 14:12:29,Malaysia,Asing,Cargo,Moored,2.8,in port,2.28666667,111.82333333,-,-
533759000,Bintangor,2022-09-05 14:18:29,Malaysia,Asing,Cargo,Moored,2.8,in port,2.28666667,111.82333333,-,-
533759000,Sibu,2022-09-05 14:18:29,Malaysia,Asing,Cargo,Moored,2.8,in port,2.28666667,111.82333333,-,-
533759000,Bintangor,2022-09-05 14:24:30,Malaysia,Asing,Cargo,Moored,2.8,in port,2.28666667,111.82333333,-,-
533759000,Sibu,2022-09-05 14:24:30,Malaysia,Asing,Cargo,Moored,2.8,in port,2.28666667,111.82333333,-,-
533759000,Bintangor,2022-09-05 14:27:29,Malaysia,Asing,Cargo,Moored,2.8,in port,2.28666667,111.82333333,-,-
533759000,Sibu,2022-09-05 14:27:29,Malaysia,Asing,Cargo,Moored,2.8,in port,2.28666667,111.82333333,-,-
533759000,Bintangor,2022-09-05 14:30:29,Malaysia,Asing,Cargo,Moored,2.8,in port,2.28666667,111.82333333,-,-
533759000,Sibu,2022-09-05 14:30:29,Malaysia,Asing,Cargo,Moored,2.8,in port,2.28666667,111.82333333,-,-
533759000,Bintangor,2022-09-05 14:39:29,Malaysia,Asing,Cargo,Moored,2.8,in port,2.28666667,111.82333333,-,-
533759000,Sibu,2022-09-05 14:39:29,Malaysia,Asing,Cargo,Moored,2.8,in port,2.28666667,111.82333333,-,-
533759000,Bintangor,2022-09-05 14:48:30,Malaysia,Asing,Cargo,Moored,2.8,in port,2.28666667,111.82333333,-,-
533759000,Sibu,2022-09-05 14:48:30,Malaysia,Asing,Cargo,Moored,2.8,in port,2.28666667,111.82333333,-,-
533759000,Bintangor,2022-09-05 14:57:29,Malaysia,Asing,Cargo,Moored,2.8,in port,2.28666667,111.82333333,-,-
533759000,Sibu,2022-09-05 14:57:29,Malaysia,Asing,Cargo,Moored,2.8,in port,2.28666667,111.82333333,-,-
533759000,Bintangor,2022-09-05 15:00:29,Malaysia,Asing,Cargo,Moored,2.8,in port,2.28666667,111.82333333,-,-
533759000,Sibu,2022-09-05 15:00:29,Malaysia,Asing,Cargo,Moored,2.8,in port,2.28666667,111.82333333,-,-
533759000,Bintangor,2022-09-05 15:06:30,Malaysia,Asing,Cargo,Moored,2.8,in port,2.28666667,111.82333333,-,-
533759000,Sibu,2022-09-05 15:06:30,Malaysia,Asing,Cargo,Moored,2.8,in port,2.28666667,111.82333333,-,-
533759000,Bintangor,2022-09-05 15:12:29,Malaysia,Asing,Cargo,Moored,2.8,in port,2.28666667,111.82333333,-,-
533759000,Sibu,2022-09-05 15:12:29,Malaysia,Asing,Cargo,Moored,2.8,in port,2.28666667,111.82333333,-,-
533759000,Bintangor,2022-09-05 15:15:29,Malaysia,Asing,Cargo,Moored,2.8,in port,2.28666667,111.82333333,-,-
533759000,Sibu,2022-09-05 15:15:29,Malaysia,Asing,Cargo,Moored,2.8,in port,2.28666667,111.82333333,-,-
533759000,Bintangor,2022-09-05 15:18:30,Malaysia,Asing,Cargo,Moored,2.8,in port,2.28666667,111.82333333,-,-
533759000,Sibu,2022-09-05 15:18:30,Malaysia,Asing,Cargo,Moored,2.8,in port,2.28666667,111.82333333,-,-
533759000,Bintangor,2022-09-05 15:27:29,Malaysia,Asing,Cargo,Moored,2.8,in port,2.28666667,111.82333333,-,-
533759000,Sibu,2022-09-05 15:27:29,Malaysia,Asing,Cargo,Moored,2.8,in port,2.28666667,111.82333333,-,-
533759000,Bintangor,2022-09-05 15:30:34,Malaysia,Asing,Cargo,Moored,2.8,in port,2.28666667,111.82333333,-,-
533759000,Sibu,2022-09-05 15:30:34,Malaysia,Asing,Cargo,Moored,2.8,in port,2.28666667,111.82333333,-,-
533759000,Bintangor,2022-09-05 15:51:30,Malaysia,Asing,Cargo,Moored,2.8,in port,2.28666667,111.82333333,-,-
