mmsi,Port,dt_pos_utc,fc_vessel,sc_vessel,vessel_type,ns_vessel,draught,position,latitude,longitude,masuk_pelabuhan,keluar_pelabuhan
477749600,Vung Tau,2022-06-22 00:10:16,Hong Kong,Asing,Cargo,At Anchor,13.7,in port,10.19,107.04,-,-
477749600,Mui Vung Tau,2022-06-22 00:12:26,Hong Kong,Asing,Cargo,At Anchor,13.7,in port,10.190345,107.04114167,-,-
477749600,Vung Tau,2022-06-22 00:12:26,Hong Kong,Asing,Cargo,At Anchor,13.7,in port,10.190345,107.04114167,-,-
477749600,Mui Vung Tau,2022-06-22 00:14:10,Hong Kong,Asing,Cargo,At Anchor,13.7,in port,10.190335,107.04111833,-,-
477749600,Vung Tau,2022-06-22 00:14:10,Hong Kong,Asing,Cargo,At Anchor,13.7,in port,10.190335,107.04111833,-,-
477749600,Mui Vung Tau,2022-06-22 00:17:15,Hong Kong,Asing,Cargo,At Anchor,13.7,in port,10.190325,107.04112833,-,-
477749600,Vung Tau,2022-06-22 00:17:15,Hong Kong,Asing,Cargo,At Anchor,13.7,in port,10.190325,107.04112833,-,-
477749600,Mui Vung Tau,2022-06-22 00:22:28,Hong Kong,Asing,Cargo,At Anchor,13.7,in port,10.1903,107.04114667,-,-
477749600,Vung Tau,2022-06-22 00:22:28,Hong Kong,Asing,Cargo,At Anchor,13.7,in port,10.1903,107.04114667,-,-
477749600,Mui Vung Tau,2022-06-22 00:25:29,Hong Kong,Asing,Cargo,At Anchor,13.7,in port,10.190275,107.04117,-,-
477749600,Vung Tau,2022-06-22 00:25:29,Hong Kong,Asing,Cargo,At Anchor,13.7,in port,10.190275,107.04117,-,-
477749600,Mui Vung Tau,2022-06-22 00:31:19,Hong Kong,Asing,Cargo,At Anchor,13.7,in port,10.19,107.04,-,-
477749600,Vung Tau,2022-06-22 00:31:19,Hong Kong,Asing,Cargo,At Anchor,13.7,in port,10.19,107.04,-,-
477749600,Mui Vung Tau,2022-06-22 00:32:29,Hong Kong,Asing,Cargo,At Anchor,13.7,in port,10.19025167,107.04118833,-,-
477749600,Vung Tau,2022-06-22 00:32:29,Hong Kong,Asing,Cargo,At Anchor,13.7,in port,10.19025167,107.04118833,-,-
477749600,Mui Vung Tau,2022-06-22 00:34:17,Hong Kong,Asing,Cargo,At Anchor,13.7,in port,10.19,107.04,-,-
477749600,Vung Tau,2022-06-22 00:34:17,Hong Kong,Asing,Cargo,At Anchor,13.7,in port,10.19,107.04,-,-
477749600,Mui Vung Tau,2022-06-22 00:36:13,Hong Kong,Asing,Cargo,At Anchor,13.7,in port,10.19022833,107.04116833,-,-
477749600,Vung Tau,2022-06-22 00:36:13,Hong Kong,Asing,Cargo,At Anchor,13.7,in port,10.19022833,107.04116833,-,-
477749600,Mui Vung Tau,2022-06-22 00:39:16,Hong Kong,Asing,Cargo,At Anchor,13.7,in port,10.19022167,107.04117667,-,-
477749600,Vung Tau,2022-06-22 00:39:16,Hong Kong,Asing,Cargo,At Anchor,13.7,in port,10.19022167,107.04117667,-,-
477749600,Mui Vung Tau,2022-06-22 00:40:17,Hong Kong,Asing,Cargo,At Anchor,13.7,in port,10.19,107.04,-,-
477749600,Vung Tau,2022-06-22 00:40:17,Hong Kong,Asing,Cargo,At Anchor,13.7,in port,10.19,107.04,-,-
477749600,Mui Vung Tau,2022-06-22 00:43:57,Hong Kong,Asing,Cargo,At Anchor,13.7,in port,10.190195,107.04124167,-,-
477749600,Vung Tau,2022-06-22 00:43:57,Hong Kong,Asing,Cargo,At Anchor,13.7,in port,10.190195,107.04124167,-,-
477749600,Mui Vung Tau,2022-06-22 00:47:02,Hong Kong,Asing,Cargo,At Anchor,13.7,in port,10.190185,107.04120667,-,-
477749600,Vung Tau,2022-06-22 00:47:02,Hong Kong,Asing,Cargo,At Anchor,13.7,in port,10.190185,107.04120667,-,-
477749600,Mui Vung Tau,2022-06-22 00:55:18,Hong Kong,Asing,Cargo,At Anchor,13.7,in port,10.19,107.04,-,-
477749600,Vung Tau,2022-06-22 00:55:18,Hong Kong,Asing,Cargo,At Anchor,13.7,in port,10.19,107.04,-,-
477749600,Mui Vung Tau,2022-06-22 00:58:20,Hong Kong,Asing,Cargo,At Anchor,13.7,in port,10.19,107.04,-,-
477749600,Vung Tau,2022-06-22 00:58:20,Hong Kong,Asing,Cargo,At Anchor,13.7,in port,10.19,107.04,-,-
477749600,Mui Vung Tau,2022-06-22 01:01:31,Hong Kong,Asing,Cargo,At Anchor,13.7,in port,10.19008,107.041275,-,-
477749600,Vung Tau,2022-06-22 01:01:31,Hong Kong,Asing,Cargo,At Anchor,13.7,in port,10.19008,107.041275,-,-
477749600,Mui Vung Tau,2022-06-22 01:04:06,Hong Kong,Asing,Cargo,At Anchor,13.7,in port,10.19007,107.04128,-,-
477749600,Vung Tau,2022-06-22 01:04:06,Hong Kong,Asing,Cargo,At Anchor,13.7,in port,10.19007,107.04128,-,-
477749600,Mui Vung Tau,2022-06-22 01:10:23,Hong Kong,Asing,Cargo,At Anchor,13.7,in port,10.19,107.04,-,-
477749600,Vung Tau,2022-06-22 01:10:23,Hong Kong,Asing,Cargo,At Anchor,13.7,in port,10.19,107.04,-,-
477749600,Mui Vung Tau,2022-06-22 01:13:15,Hong Kong,Asing,Cargo,At Anchor,13.7,in port,10.19,107.04,-,-
477749600,Vung Tau,2022-06-22 01:13:15,Hong Kong,Asing,Cargo,At Anchor,13.7,in port,10.19,107.04,-,-
477749600,Mui Vung Tau,2022-06-22 01:14:07,Hong Kong,Asing,Cargo,At Anchor,13.7,in port,10.190065,107.041305,-,-
477749600,Vung Tau,2022-06-22 01:14:07,Hong Kong,Asing,Cargo,At Anchor,13.7,in port,10.190065,107.041305,-,-
477749600,Mui Vung Tau,2022-06-22 01:16:20,Hong Kong,Asing,Cargo,At Anchor,13.7,in port,10.19006833,107.04129667,-,-
477749600,Vung Tau,2022-06-22 01:16:20,Hong Kong,Asing,Cargo,At Anchor,13.7,in port,10.19006833,107.04129667,-,-
477749600,Mui Vung Tau,2022-06-22 01:19:16,Hong Kong,Asing,Cargo,At Anchor,13.7,in port,10.19,107.04,-,-
477749600,Vung Tau,2022-06-22 01:19:16,Hong Kong,Asing,Cargo,At Anchor,13.7,in port,10.19,107.04,-,-
477749600,Mui Vung Tau,2022-06-22 01:22:19,Hong Kong,Asing,Cargo,At Anchor,13.7,in port,10.19,107.04,-,-
477749600,Vung Tau,2022-06-22 01:22:19,Hong Kong,Asing,Cargo,At Anchor,13.7,in port,10.19,107.04,-,-
477749600,Mui Vung Tau,2022-06-22 01:25:21,Hong Kong,Asing,Cargo,At Anchor,13.7,in port,10.19,107.04,-,-
477749600,Vung Tau,2022-06-22 01:25:21,Hong Kong,Asing,Cargo,At Anchor,13.7,in port,10.19,107.04,-,-
477749600,Mui Vung Tau,2022-06-22 01:28:18,Hong Kong,Asing,Cargo,At Anchor,13.7,in port,10.19,107.04,-,-
477749600,Vung Tau,2022-06-22 01:28:18,Hong Kong,Asing,Cargo,At Anchor,13.7,in port,10.19,107.04,-,-
477749600,Mui Vung Tau,2022-06-22 01:31:21,Hong Kong,Asing,Cargo,At Anchor,13.7,in port,10.19,107.04,-,-
477749600,Vung Tau,2022-06-22 01:31:21,Hong Kong,Asing,Cargo,At Anchor,13.7,in port,10.19,107.04,-,-
477749600,Mui Vung Tau,2022-06-22 01:34:13,Hong Kong,Asing,Cargo,At Anchor,13.7,in port,10.18995667,107.04139,-,-
477749600,Vung Tau,2022-06-22 01:34:13,Hong Kong,Asing,Cargo,At Anchor,13.7,in port,10.18995667,107.04139,-,-
477749600,Mui Vung Tau,2022-06-22 01:37:17,Hong Kong,Asing,Cargo,At Anchor,13.7,in port,10.18833333,107.04,-,-
477749600,Vung Tau,2022-06-22 01:37:17,Hong Kong,Asing,Cargo,At Anchor,13.7,in port,10.18833333,107.04,-,-
477749600,Mui Vung Tau,2022-06-22 01:43:14,Hong Kong,Asing,Cargo,At Anchor,13.7,in port,10.18987167,107.04147167,-,-
477749600,Vung Tau,2022-06-22 01:43:14,Hong Kong,Asing,Cargo,At Anchor,13.7,in port,10.18987167,107.04147167,-,-
477749600,Mui Vung Tau,2022-06-22 01:47:03,Hong Kong,Asing,Cargo,At Anchor,13.7,in port,10.18982667,107.04150167,-,-
477749600,Vung Tau,2022-06-22 01:47:03,Hong Kong,Asing,Cargo,At Anchor,13.7,in port,10.18982667,107.04150167,-,-
477749600,Mui Vung Tau,2022-06-22 01:49:16,Hong Kong,Asing,Cargo,At Anchor,13.7,in port,10.18833333,107.04,-,-
477749600,Vung Tau,2022-06-22 01:49:16,Hong Kong,Asing,Cargo,At Anchor,13.7,in port,10.18833333,107.04,-,-
477749600,Mui Vung Tau,2022-06-22 01:52:16,Hong Kong,Asing,Cargo,At Anchor,13.7,in port,10.18833333,107.04,-,-
477749600,Vung Tau,2022-06-22 01:52:16,Hong Kong,Asing,Cargo,At Anchor,13.7,in port,10.18833333,107.04,-,-
477749600,Mui Vung Tau,2022-06-22 01:54:04,Hong Kong,Asing,Cargo,At Anchor,13.7,in port,10.18975833,107.04156833,-,-
477749600,Vung Tau,2022-06-22 01:54:04,Hong Kong,Asing,Cargo,At Anchor,13.7,in port,10.18975833,107.04156833,-,-
477749600,Mui Vung Tau,2022-06-22 01:57:09,Hong Kong,Asing,Cargo,At Anchor,13.7,in port,10.18973667,107.041575,-,-
477749600,Vung Tau,2022-06-22 01:57:09,Hong Kong,Asing,Cargo,At Anchor,13.7,in port,10.18973667,107.041575,-,-
477749600,Mui Vung Tau,2022-06-22 01:58:18,Hong Kong,Asing,Cargo,At Anchor,13.7,in port,10.18973833,107.04156667,-,-
477749600,Vung Tau,2022-06-22 01:58:18,Hong Kong,Asing,Cargo,At Anchor,13.7,in port,10.18973833,107.04156667,-,-
477749600,Mui Vung Tau,2022-06-22 02:04:22,Hong Kong,Asing,Cargo,At Anchor,13.7,in port,10.18833333,107.04,-,-
477749600,Vung Tau,2022-06-22 02:04:22,Hong Kong,Asing,Cargo,At Anchor,13.7,in port,10.18833333,107.04,-,-
477749600,Mui Vung Tau,2022-06-22 02:07:12,Hong Kong,Asing,Cargo,At Anchor,13.7,in port,10.18968833,107.041625,-,-
477749600,Vung Tau,2022-06-22 02:07:12,Hong Kong,Asing,Cargo,At Anchor,13.7,in port,10.18968833,107.041625,-,-
477749600,Mui Vung Tau,2022-06-22 02:17:12,Hong Kong,Asing,Cargo,At Anchor,13.7,in port,10.18966833,107.04173,-,-
477749600,Vung Tau,2022-06-22 02:17:12,Hong Kong,Asing,Cargo,At Anchor,13.7,in port,10.18966833,107.04173,-,-
477749600,Mui Vung Tau,2022-06-22 02:18:12,Hong Kong,Asing,Cargo,At Anchor,13.7,in port,10.18965,107.041715,-,-
477749600,Vung Tau,2022-06-22 02:18:12,Hong Kong,Asing,Cargo,At Anchor,13.7,in port,10.18965,107.041715,-,-
477749600,Mui Vung Tau,2022-06-22 02:22:25,Hong Kong,Asing,Cargo,At Anchor,13.7,in port,10.18833333,107.04166667,-,-
477749600,Vung Tau,2022-06-22 02:22:25,Hong Kong,Asing,Cargo,At Anchor,13.7,in port,10.18833333,107.04166667,-,-
477749600,Mui Vung Tau,2022-06-22 02:27:15,Hong Kong,Asing,Cargo,At Anchor,13.7,in port,10.18959,107.04186,-,-
477749600,Vung Tau,2022-06-22 02:27:15,Hong Kong,Asing,Cargo,At Anchor,13.7,in port,10.18959,107.04186,-,-
477749600,Mui Vung Tau,2022-06-22 02:28:20,Hong Kong,Asing,Cargo,At Anchor,13.7,in port,10.18833333,107.04166667,-,-
477749600,Vung Tau,2022-06-22 02:28:20,Hong Kong,Asing,Cargo,At Anchor,13.7,in port,10.18833333,107.04166667,-,-
477749600,Mui Vung Tau,2022-06-22 02:31:27,Hong Kong,Asing,Cargo,At Anchor,13.7,in port,10.18954,107.04192833,-,-
477749600,Vung Tau,2022-06-22 02:31:27,Hong Kong,Asing,Cargo,At Anchor,13.7,in port,10.18954,107.04192833,-,-
477749600,Mui Vung Tau,2022-06-22 02:34:23,Hong Kong,Asing,Cargo,At Anchor,13.7,in port,10.189515,107.04201333,-,-
477749600,Vung Tau,2022-06-22 02:34:23,Hong Kong,Asing,Cargo,At Anchor,13.7,in port,10.189515,107.04201333,-,-
477749600,Mui Vung Tau,2022-06-22 02:37:14,Hong Kong,Asing,Cargo,At Anchor,13.7,in port,10.18833333,107.04166667,-,-
477749600,Vung Tau,2022-06-22 02:37:14,Hong Kong,Asing,Cargo,At Anchor,13.7,in port,10.18833333,107.04166667,-,-
477749600,Mui Vung Tau,2022-06-22 02:38:02,Hong Kong,Asing,Cargo,At Anchor,13.7,in port,10.18946667,107.04206167,-,-
477749600,Vung Tau,2022-06-22 02:38:02,Hong Kong,Asing,Cargo,At Anchor,13.7,in port,10.18946667,107.04206167,-,-
477749600,Mui Vung Tau,2022-06-22 02:40:17,Hong Kong,Asing,Cargo,At Anchor,13.7,in port,10.18833333,107.04166667,-,-
477749600,Vung Tau,2022-06-22 02:40:17,Hong Kong,Asing,Cargo,At Anchor,13.7,in port,10.18833333,107.04166667,-,-
477749600,Mui Vung Tau,2022-06-22 02:43:31,Hong Kong,Asing,Cargo,At Anchor,13.7,in port,10.18937833,107.04215,-,-
477749600,Vung Tau,2022-06-22 02:43:31,Hong Kong,Asing,Cargo,At Anchor,13.7,in port,10.18937833,107.04215,-,-
477749600,Mui Vung Tau,2022-06-22 02:46:18,Hong Kong,Asing,Cargo,At Anchor,13.7,in port,10.18833333,107.04166667,-,-
477749600,Vung Tau,2022-06-22 02:46:18,Hong Kong,Asing,Cargo,At Anchor,13.7,in port,10.18833333,107.04166667,-,-
477749600,Mui Vung Tau,2022-06-22 02:48:04,Hong Kong,Asing,Cargo,At Anchor,13.7,in port,10.18933667,107.042235,-,-
477749600,Vung Tau,2022-06-22 02:48:04,Hong Kong,Asing,Cargo,At Anchor,13.7,in port,10.18933667,107.042235,-,-
477749600,Mui Vung Tau,2022-06-22 02:52:19,Hong Kong,Asing,Cargo,At Anchor,13.7,in port,10.18833333,107.04166667,-,-
477749600,Vung Tau,2022-06-22 02:52:19,Hong Kong,Asing,Cargo,At Anchor,13.7,in port,10.18833333,107.04166667,-,-
477749600,Mui Vung Tau,2022-06-22 02:55:15,Hong Kong,Asing,Cargo,At Anchor,13.7,in port,10.18833333,107.04166667,-,-
477749600,Vung Tau,2022-06-22 02:55:15,Hong Kong,Asing,Cargo,At Anchor,13.7,in port,10.18833333,107.04166667,-,-
477749600,Mui Vung Tau,2022-06-22 02:59:20,Hong Kong,Asing,Cargo,At Anchor,13.7,in port,10.18919833,107.04248667,-,-
477749600,Vung Tau,2022-06-22 02:59:20,Hong Kong,Asing,Cargo,At Anchor,13.7,in port,10.18919833,107.04248667,-,-
477749600,Mui Vung Tau,2022-06-22 03:07:31,Hong Kong,Asing,Cargo,At Anchor,13.7,in port,10.18913333,107.042765,-,-
477749600,Vung Tau,2022-06-22 03:07:31,Hong Kong,Asing,Cargo,At Anchor,13.7,in port,10.18913333,107.042765,-,-
477749600,Mui Vung Tau,2022-06-22 03:08:08,Hong Kong,Asing,Cargo,At Anchor,13.7,in port,10.189125,107.04279,-,-
477749600,Vung Tau,2022-06-22 03:08:08,Hong Kong,Asing,Cargo,At Anchor,13.7,in port,10.189125,107.04279,-,-
477749600,Mui Vung Tau,2022-06-22 03:13:14,Hong Kong,Asing,Cargo,At Anchor,13.7,in port,10.18833333,107.04166667,-,-
477749600,Vung Tau,2022-06-22 03:13:14,Hong Kong,Asing,Cargo,At Anchor,13.7,in port,10.18833333,107.04166667,-,-
477749600,Mui Vung Tau,2022-06-22 03:17:11,Hong Kong,Asing,Cargo,At Anchor,13.7,in port,10.18906333,107.04310167,-,-
477749600,Vung Tau,2022-06-22 03:17:11,Hong Kong,Asing,Cargo,At Anchor,13.7,in port,10.18906333,107.04310167,-,-
477749600,Mui Vung Tau,2022-06-22 03:19:09,Hong Kong,Asing,Cargo,At Anchor,13.7,in port,10.18904333,107.04319167,-,-
477749600,Vung Tau,2022-06-22 03:19:09,Hong Kong,Asing,Cargo,At Anchor,13.7,in port,10.18904333,107.04319167,-,-
477749600,Mui Vung Tau,2022-06-22 03:20:03,Hong Kong,Asing,Cargo,At Anchor,13.7,in port,10.18902833,107.04323167,-,-
477749600,Vung Tau,2022-06-22 03:20:03,Hong Kong,Asing,Cargo,At Anchor,13.7,in port,10.18902833,107.04323167,-,-
477749600,Mui Vung Tau,2022-06-22 03:22:20,Hong Kong,Asing,Cargo,At Anchor,13.7,in port,10.18833333,107.04166667,-,-
477749600,Vung Tau,2022-06-22 03:22:20,Hong Kong,Asing,Cargo,At Anchor,13.7,in port,10.18833333,107.04166667,-,-
477749600,Mui Vung Tau,2022-06-22 03:25:18,Hong Kong,Asing,Cargo,At Anchor,13.7,in port,10.18833333,107.04333333,-,-
477749600,Vung Tau,2022-06-22 03:25:18,Hong Kong,Asing,Cargo,At Anchor,13.7,in port,10.18833333,107.04333333,-,-
477749600,Mui Vung Tau,2022-06-22 03:28:23,Hong Kong,Asing,Cargo,At Anchor,13.7,in port,10.18833333,107.04333333,-,-
477749600,Vung Tau,2022-06-22 03:28:23,Hong Kong,Asing,Cargo,At Anchor,13.7,in port,10.18833333,107.04333333,-,-
477749600,Mui Vung Tau,2022-06-22 03:30:03,Hong Kong,Asing,Cargo,At Anchor,13.7,in port,10.188955,107.043645,-,-
477749600,Vung Tau,2022-06-22 03:30:03,Hong Kong,Asing,Cargo,At Anchor,13.7,in port,10.188955,107.043645,-,-
477749600,Mui Vung Tau,2022-06-22 03:31:32,Hong Kong,Asing,Cargo,At Anchor,13.7,in port,10.18896333,107.04370167,-,-
477749600,Vung Tau,2022-06-22 03:31:32,Hong Kong,Asing,Cargo,At Anchor,13.7,in port,10.18896333,107.04370167,-,-
477749600,Mui Vung Tau,2022-06-22 03:37:17,Hong Kong,Asing,Cargo,At Anchor,13.7,in port,10.18833333,107.04333333,-,-
477749600,Vung Tau,2022-06-22 03:37:17,Hong Kong,Asing,Cargo,At Anchor,13.7,in port,10.18833333,107.04333333,-,-
477749600,Mui Vung Tau,2022-06-22 03:40:15,Hong Kong,Asing,Cargo,At Anchor,13.7,in port,10.18833333,107.04333333,-,-
477749600,Vung Tau,2022-06-22 03:40:15,Hong Kong,Asing,Cargo,At Anchor,13.7,in port,10.18833333,107.04333333,-,-
477749600,Mui Vung Tau,2022-06-22 03:43:19,Hong Kong,Asing,Cargo,At Anchor,13.7,in port,10.18833333,107.04333333,-,-
477749600,Vung Tau,2022-06-22 03:43:19,Hong Kong,Asing,Cargo,At Anchor,13.7,in port,10.18833333,107.04333333,-,-
477749600,Mui Vung Tau,2022-06-22 03:49:18,Hong Kong,Asing,Cargo,At Anchor,13.7,in port,10.18833333,107.04333333,-,-
477749600,Vung Tau,2022-06-22 03:49:18,Hong Kong,Asing,Cargo,At Anchor,13.7,in port,10.18833333,107.04333333,-,-
477749600,Mui Vung Tau,2022-06-22 03:50:09,Hong Kong,Asing,Cargo,At Anchor,13.7,in port,10.18924,107.04451833,-,-
477749600,Vung Tau,2022-06-22 03:50:09,Hong Kong,Asing,Cargo,At Anchor,13.7,in port,10.18924,107.04451833,-,-
477749600,Mui Vung Tau,2022-06-22 03:55:16,Hong Kong,Asing,Cargo,At Anchor,13.7,in port,10.18833333,107.04333333,-,-
477749600,Vung Tau,2022-06-22 03:55:16,Hong Kong,Asing,Cargo,At Anchor,13.7,in port,10.18833333,107.04333333,-,-
477749600,Mui Vung Tau,2022-06-22 04:01:21,Hong Kong,Asing,Cargo,At Anchor,13.7,in port,10.18833333,107.045,-,-
477749600,Vung Tau,2022-06-22 04:01:21,Hong Kong,Asing,Cargo,At Anchor,13.7,in port,10.18833333,107.045,-,-
477749600,Mui Vung Tau,2022-06-22 04:05:09,Hong Kong,Asing,Cargo,At Anchor,13.7,in port,10.18975167,107.04518667,-,-
477749600,Vung Tau,2022-06-22 04:05:09,Hong Kong,Asing,Cargo,At Anchor,13.7,in port,10.18975167,107.04518667,-,-
477749600,Mui Vung Tau,2022-06-22 04:11:10,Hong Kong,Asing,Cargo,At Anchor,13.7,in port,10.18990333,107.04537667,-,-
477749600,Vung Tau,2022-06-22 04:11:10,Hong Kong,Asing,Cargo,At Anchor,13.7,in port,10.18990333,107.04537667,-,-
477749600,Mui Vung Tau,2022-06-22 04:16:18,Hong Kong,Asing,Cargo,At Anchor,13.7,in port,10.19,107.045,-,-
477749600,Vung Tau,2022-06-22 04:16:18,Hong Kong,Asing,Cargo,At Anchor,13.7,in port,10.19,107.045,-,-
477749600,Mui Vung Tau,2022-06-22 04:21:13,Hong Kong,Asing,Cargo,At Anchor,13.7,in port,10.19019667,107.04555333,-,-
477749600,Vung Tau,2022-06-22 04:21:13,Hong Kong,Asing,Cargo,At Anchor,13.7,in port,10.19019667,107.04555333,-,-
477749600,Mui Vung Tau,2022-06-22 04:23:02,Hong Kong,Asing,Cargo,At Anchor,13.7,in port,10.19025167,107.04558833,-,-
477749600,Vung Tau,2022-06-22 04:23:02,Hong Kong,Asing,Cargo,At Anchor,13.7,in port,10.19025167,107.04558833,-,-
477749600,Mui Vung Tau,2022-06-22 04:25:16,Hong Kong,Asing,Cargo,At Anchor,13.7,in port,10.19,107.045,-,-
477749600,Vung Tau,2022-06-22 04:25:16,Hong Kong,Asing,Cargo,At Anchor,13.7,in port,10.19,107.045,-,-
477749600,Mui Vung Tau,2022-06-22 04:31:19,Hong Kong,Asing,Cargo,At Anchor,13.7,in port,10.19,107.045,-,-
477749600,Vung Tau,2022-06-22 04:31:19,Hong Kong,Asing,Cargo,At Anchor,13.7,in port,10.19,107.045,-,-
477749600,Mui Vung Tau,2022-06-22 04:33:09,Hong Kong,Asing,Cargo,At Anchor,13.7,in port,10.19044833,107.04569167,-,-
477749600,Vung Tau,2022-06-22 04:33:09,Hong Kong,Asing,Cargo,At Anchor,13.7,in port,10.19044833,107.04569167,-,-
477749600,Mui Vung Tau,2022-06-22 04:34:23,Hong Kong,Asing,Cargo,At Anchor,13.7,in port,10.19,107.045,-,-
477749600,Vung Tau,2022-06-22 04:34:23,Hong Kong,Asing,Cargo,At Anchor,13.7,in port,10.19,107.045,-,-
477749600,Mui Vung Tau,2022-06-22 04:36:53,Hong Kong,Asing,Cargo,At Anchor,13.7,in port,10.19049333,107.045695,-,-
477749600,Vung Tau,2022-06-22 04:36:53,Hong Kong,Asing,Cargo,At Anchor,13.7,in port,10.19049333,107.045695,-,-
477749600,Mui Vung Tau,2022-06-22 04:43:18,Hong Kong,Asing,Cargo,At Anchor,13.7,in port,10.19,107.045,-,-
477749600,Vung Tau,2022-06-22 04:43:18,Hong Kong,Asing,Cargo,At Anchor,13.7,in port,10.19,107.045,-,-
477749600,Mui Vung Tau,2022-06-22 04:47:37,Hong Kong,Asing,Cargo,At Anchor,13.7,in port,10.19057167,107.04566833,-,-
477749600,Vung Tau,2022-06-22 04:47:37,Hong Kong,Asing,Cargo,At Anchor,13.7,in port,10.19057167,107.04566833,-,-
477749600,Mui Vung Tau,2022-06-22 04:53:14,Hong Kong,Asing,Cargo,At Anchor,13.7,in port,10.19064167,107.04565333,-,-
477749600,Vung Tau,2022-06-22 04:53:14,Hong Kong,Asing,Cargo,At Anchor,13.7,in port,10.19064167,107.04565333,-,-
477749600,Mui Vung Tau,2022-06-22 04:55:18,Hong Kong,Asing,Cargo,At Anchor,13.7,in port,10.19,107.045,-,-
477749600,Vung Tau,2022-06-22 04:55:18,Hong Kong,Asing,Cargo,At Anchor,13.7,in port,10.19,107.045,-,-
477749600,Mui Vung Tau,2022-06-22 04:58:18,Hong Kong,Asing,Cargo,At Anchor,13.7,in port,10.19,107.045,-,-
477749600,Vung Tau,2022-06-22 04:58:18,Hong Kong,Asing,Cargo,At Anchor,13.7,in port,10.19,107.045,-,-
477749600,Mui Vung Tau,2022-06-22 05:01:29,Hong Kong,Asing,Cargo,At Anchor,13.7,in port,10.19078167,107.04568333,-,-
477749600,Vung Tau,2022-06-22 05:01:29,Hong Kong,Asing,Cargo,At Anchor,13.7,in port,10.19078167,107.04568333,-,-
477749600,Mui Vung Tau,2022-06-22 05:03:18,Hong Kong,Asing,Cargo,At Anchor,13.7,in port,10.19080833,107.04569167,-,-
