mmsi,Port,dt_pos_utc,fc_vessel,sc_vessel,vessel_type,ns_vessel,draught,position,latitude,longitude,masuk_pelabuhan,keluar_pelabuhan
525005397,Johor,2022-01-05 11:32:43,Indonesia,Indonesia,Cargo,Under Way Using Engine,6.3,in port,1.238695,104.019615,masuk,-
525005397,Johor,2022-01-05 11:47:36,Indonesia,Indonesia,Cargo,Under Way Using Engine,6.3,in port,1.25087667,104.08217167,-,keluar
525005397,,2022-01-05 11:52:54,Indonesia,Indonesia,Cargo,Under Way Using Engine,6.3,out port,1.25474333,104.10424167,-,keluar
525006189,,2022-04-01 01:40:25,Indonesia,Indonesia,Tanker,Under Way Using Engine,4.9,out port,1.15153667,103.59042,masuk,-
525006189,Tanjung Pelepas,2022-04-01 01:50:33,Indonesia,Indonesia,Tanker,Under Way Using Engine,4.9,in port,1.15534667,103.60754167,masuk,-
525006189,Tanjung Pelepas,2022-04-04 08:52:50,Indonesia,Indonesia,Tanker,At Anchor,4.9,in port,1.15207333,103.62792333,-,keluar
525006189,,2022-04-04 09:19:21,Indonesia,Indonesia,Tanker,Under Way Using Engine,4.9,out port,1.14845333,103.6123,-,keluar
525006189,,2022-06-20 22:30:34,Indonesia,Indonesia,Tanker,Under Way Using Engine,4.9,out port,1.14475833,103.59584,masuk,-
525006189,Tanjung Pelepas,2022-06-20 22:40:36,Indonesia,Indonesia,Tanker,Under Way Using Engine,4.9,in port,1.15041333,103.60518,masuk,-
525006189,Tanjung Pelepas,2022-06-22 09:19:16,Indonesia,Indonesia,Tanker,Under Way Using Engine,4.9,in port,1.15507333,103.616435,-,keluar
525006189,,2022-06-22 09:29:16,Indonesia,Indonesia,Tanker,Under Way Using Engine,4.9,out port,1.14462167,103.60661,-,keluar
525006189,,2022-07-31 21:53:27,Indonesia,Indonesia,Tanker,Under Way Using Engine,4.9,out port,1.146815,103.56940667,masuk,-
525006189,Tanjung Pelepas,2022-07-31 22:03:29,Indonesia,Indonesia,Tanker,Under Way Using Engine,4.9,in port,1.15722833,103.58302333,masuk,-
525006189,Tanjung Pelepas,2022-08-02 12:52:09,Indonesia,Indonesia,Tanker,At Anchor,4.9,in port,1.15853667,103.60168,-,keluar
525006189,,2022-08-02 13:12:57,Indonesia,Indonesia,Tanker,Under Way Using Engine,4.9,out port,1.14936667,103.58756167,-,keluar
525006189,,2022-10-15 03:49:24,Indonesia,Indonesia,Tanker,Under Way Using Engine,5.5,out port,1.13794667,103.59724667,masuk,-
525006189,Tanjung Pelepas,2022-10-15 04:01:25,Indonesia,Indonesia,Tanker,Under Way Using Engine,5.5,in port,1.15482667,103.610595,masuk,-
525006189,Tanjung Pelepas,2022-10-18 23:22:29,Indonesia,Indonesia,Tanker,Under Way Using Engine,5.5,in port,1.15214333,103.60303167,-,keluar
525006189,,2022-10-18 23:32:30,Indonesia,Indonesia,Tanker,Under Way Using Engine,5.5,out port,1.14223333,103.58911,-,keluar
525006189,,2022-11-19 13:28:25,Indonesia,Indonesia,Tanker,Under Way Using Engine,5.5,out port,1.13931167,103.59293333,masuk,-
525006189,Tanjung Pelepas,2022-11-19 13:38:37,Indonesia,Indonesia,Tanker,Under Way Using Engine,5.5,in port,1.15552,103.59968833,masuk,-
525006189,Tanjung Pelepas,2022-11-21 10:17:00,Indonesia,Indonesia,Tanker,At Anchor,5.5,in port,1.15990667,103.60317,-,keluar
525006189,,2022-11-21 11:04:19,Indonesia,Indonesia,Tanker,Under Way Using Engine,5.5,out port,1.11780167,103.57382667,-,keluar
525007251,,2022-04-22 02:04:14,Indonesia,Indonesia,Other,Under Way Using Engine,4.1,out port,1.22610333,103.83337167,masuk,-
525007251,Johor,2022-04-22 02:13:44,Indonesia,Indonesia,Other,Under Way Using Engine,4.1,in port,1.23583667,103.82117333,masuk,-
525007251,Johor,2022-04-22 13:43:46,Indonesia,Indonesia,Other,At Anchor,4.1,in port,1.23661,103.819405,-,keluar
525007251,,2022-04-22 14:22:29,Indonesia,Indonesia,Other,Under Way Using Engine,4.1,out port,1.18632333,103.82766,-,keluar
525007251,,2022-04-29 04:33:42,Indonesia,Indonesia,Other,Underway Sailing,4.7,out port,6.85393167,101.76658,masuk,-
525007251,Pattani,2022-04-29 13:57:50,Indonesia,Indonesia,Other,Underway Sailing,4.7,in port,7.08823833,101.37314333,-,-
525007251,Songkhla Harbor,2022-05-02 16:08:07,Indonesia,Indonesia,Other,At Anchor,4.7,in port,7.24497333,100.63776833,-,-
525007251,,2022-05-08 20:14:44,Indonesia,Indonesia,Other,Under Way Using Engine,4.7,out port,12.11674333,100.53166667,-,keluar
525007251,,2022-05-09 13:40:15,Indonesia,Indonesia,Other,Under Way Using Engine,4.7,out port,13.13294167,100.59313333,masuk,-
525007251,Ko Si Chang Terminal,2022-05-09 17:00:50,Indonesia,Indonesia,Other,Under Way Using Engine,4.7,in port,13.30206833,100.62983667,masuk,-
525007251,Ko Si Chang Terminal,2022-05-09 23:41:45,Indonesia,Indonesia,Other,Under Way Using Engine,4.7,in port,13.34641833,100.64462833,-,keluar
525007251,,2022-05-10 01:02:16,Indonesia,Indonesia,Other,Under Way Using Engine,4.7,out port,13.40588,100.57976833,-,keluar
525007251,,2022-05-10 03:45:18,Indonesia,Indonesia,Other,Under Way Using Engine,4.7,out port,13.549565,100.58246333,masuk,-
525007251,Bangkok,2022-05-10 03:56:16,Indonesia,Indonesia,Other,Under Way Using Engine,4.7,in port,13.555925,100.57904,masuk,-
525007251,Bangkok,2022-05-30 02:51:15,Indonesia,Indonesia,Other,At Anchor,4.7,in port,13.57915,100.58160667,-,keluar
525007251,,2022-05-30 20:42:26,Indonesia,Indonesia,Other,Under Way Using Engine,4.7,out port,13.16136667,100.60408167,-,keluar
525007251,,2022-05-30 22:25:37,Indonesia,Indonesia,Other,Under Way Using Engine,4.7,out port,13.07190833,100.61125667,masuk,-
525007251,Ko Si Chang Terminal,2022-05-30 22:36:16,Indonesia,Indonesia,Other,Under Way Using Engine,4.7,in port,13.061365,100.61218667,masuk,-
525007251,Ko Si Chang Terminal,2022-05-30 22:58:38,Indonesia,Indonesia,Other,Under Way Using Engine,4.7,in port,13.03859,100.613795,-,keluar
525007251,,2022-05-30 23:08:47,Indonesia,Indonesia,Other,Under Way Using Engine,4.7,out port,13.027785,100.61481167,masuk,keluar
525007251,Ko Si Chang Terminal,2022-05-30 23:19:27,Indonesia,Indonesia,Other,Under Way Using Engine,4.7,in port,13.01608333,100.61579333,masuk,-
525007251,Ko Si Chang Terminal,2022-05-30 23:53:07,Indonesia,Indonesia,Other,Under Way Using Engine,4.7,in port,12.978425,100.61986333,-,keluar
525007251,,2022-05-31 00:04:27,Indonesia,Indonesia,Other,Under Way Using Engine,4.7,out port,12.96670833,100.62187,-,keluar
525007251,,2022-06-28 17:14:31,Indonesia,Indonesia,Other,Underway Sailing,4.5,out port,12.39075333,100.71493,masuk,-
525007251,Sattahip,2022-06-28 18:57:04,Indonesia,Indonesia,Other,Underway Sailing,4.5,in port,12.45888333,100.716625,masuk,-
525007251,Sattahip,2022-06-28 19:21:53,Indonesia,Indonesia,Other,Underway Sailing,4.5,in port,12.47637667,100.71461333,-,keluar
525007251,,2022-06-28 19:46:44,Indonesia,Indonesia,Other,Underway Sailing,4.5,out port,12.49375667,100.71229667,-,keluar
525007251,,2022-06-29 17:02:52,Indonesia,Indonesia,Other,Underway Sailing,4.5,out port,13.302825,100.61440667,masuk,-
525007251,Ko Si Chang Terminal,2022-06-29 17:18:42,Indonesia,Indonesia,Other,Underway Sailing,4.5,in port,13.31230833,100.62064667,masuk,-
525007251,Ko Si Chang Terminal,2022-07-01 14:42:54,Indonesia,Indonesia,Other,At Anchor,4.5,in port,13.35212167,100.648585,-,keluar
525007251,,2022-07-02 17:24:57,Indonesia,Indonesia,Other,At Anchor,4.5,out port,13.37864667,100.67781667,-,keluar
525007251,,2022-07-06 11:51:38,Indonesia,Indonesia,Other,At Anchor,4.5,out port,13.37214333,100.66049333,masuk,-
525007251,Ko Si Chang Terminal,2022-07-09 09:30:44,Indonesia,Indonesia,Other,At Anchor,4.5,in port,13.359725,100.64507167,masuk,-
525007251,Ko Si Chang Terminal,2022-07-27 02:16:13,Indonesia,Indonesia,Other,Under Way Using Engine,4.7,in port,13.27459333,100.80852667,-,-
525007251,Laem Chabang,2022-07-27 02:16:13,Indonesia,Indonesia,Other,Under Way Using Engine,4.7,in port,13.27459333,100.80852667,-,-
525007251,Si Racha,2022-07-27 02:16:13,Indonesia,Indonesia,Other,Under Way Using Engine,4.7,in port,13.27459333,100.80852667,-,-
525007251,Si Racha Terminal,2022-07-27 02:16:13,Indonesia,Indonesia,Other,Under Way Using Engine,4.7,in port,13.27459333,100.80852667,-,-
525007251,Siam Seaport,2022-07-27 02:16:13,Indonesia,Indonesia,Other,Under Way Using Engine,4.7,in port,13.27459333,100.80852667,-,-
525007251,Ko Si Chang Terminal,2022-07-27 02:53:33,Indonesia,Indonesia,Other,Under Way Using Engine,4.7,in port,13.25712333,100.82327833,-,-
525007251,Laem Chabang,2022-07-27 02:53:33,Indonesia,Indonesia,Other,Under Way Using Engine,4.7,in port,13.25712333,100.82327833,-,-
525007251,Si Racha,2022-07-27 02:53:33,Indonesia,Indonesia,Other,Under Way Using Engine,4.7,in port,13.25712333,100.82327833,-,-
525007251,Si Racha Terminal,2022-07-27 02:53:33,Indonesia,Indonesia,Other,Under Way Using Engine,4.7,in port,13.25712333,100.82327833,-,-
525007251,Siam Seaport,2022-07-27 02:53:33,Indonesia,Indonesia,Other,Under Way Using Engine,4.7,in port,13.25712333,100.82327833,-,-
525007251,Ko Si Chang Terminal,2022-07-27 05:03:06,Indonesia,Indonesia,Other,At Anchor,4.7,in port,13.25695167,100.82291833,-,-
525007251,Laem Chabang,2022-07-27 05:03:06,Indonesia,Indonesia,Other,At Anchor,4.7,in port,13.25695167,100.82291833,-,-
525007251,Si Racha,2022-07-27 05:03:06,Indonesia,Indonesia,Other,At Anchor,4.7,in port,13.25695167,100.82291833,-,-
525007251,Si Racha Terminal,2022-07-27 05:03:06,Indonesia,Indonesia,Other,At Anchor,4.7,in port,13.25695167,100.82291833,-,-
525007251,Siam Seaport,2022-07-27 05:03:06,Indonesia,Indonesia,Other,At Anchor,4.7,in port,13.25695167,100.82291833,-,-
525007251,Ko Si Chang Terminal,2022-07-27 05:15:06,Indonesia,Indonesia,Other,At Anchor,4.7,in port,13.257105,100.82272333,-,-
525007251,Laem Chabang,2022-07-27 05:15:06,Indonesia,Indonesia,Other,At Anchor,4.7,in port,13.257105,100.82272333,-,-
525007251,Si Racha,2022-07-27 05:15:06,Indonesia,Indonesia,Other,At Anchor,4.7,in port,13.257105,100.82272333,-,-
525007251,Si Racha Terminal,2022-07-27 05:15:06,Indonesia,Indonesia,Other,At Anchor,4.7,in port,13.257105,100.82272333,-,-
525007251,Siam Seaport,2022-07-27 05:15:06,Indonesia,Indonesia,Other,At Anchor,4.7,in port,13.257105,100.82272333,-,-
525007251,Ko Si Chang Terminal,2022-08-02 03:46:35,Indonesia,Indonesia,Other,At Anchor,4.7,in port,13.34896667,100.64919667,-,-
525007251,Ko Si Chang Terminal,2022-08-02 09:58:36,Indonesia,Indonesia,Other,At Anchor,4.7,in port,13.35006667,100.64896667,-,-
525007251,Bangkok,2022-08-08 08:28:27,Indonesia,Indonesia,Other,At Anchor,4.7,in port,13.57574,100.57731167,-,-
525007251,Bangkok,2022-09-02 02:30:25,Indonesia,Indonesia,Other,At Anchor,4.7,in port,13.57495333,100.57649667,-,keluar
525007251,,2022-10-04 05:55:49,Indonesia,Indonesia,Other,Under Way Using Engine,4.1,out port,13.40977333,100.87757667,-,keluar
525007251,,2022-10-04 06:52:19,Indonesia,Indonesia,Other,Under Way Using Engine,4.1,out port,13.38146,100.82929167,masuk,-
525007251,Ko Si Chang Terminal,2022-10-04 07:12:28,Indonesia,Indonesia,Other,Under Way Using Engine,4.1,in port,13.36448833,100.81538333,-,-
525007251,Si Racha,2022-10-04 07:12:28,Indonesia,Indonesia,Other,Under Way Using Engine,4.1,in port,13.36448833,100.81538333,-,-
525007251,Ko Si Chang Terminal,2022-10-04 07:23:18,Indonesia,Indonesia,Other,Under Way Using Engine,4.1,in port,13.35459167,100.807515,-,-
525007251,Si Racha,2022-10-04 07:23:18,Indonesia,Indonesia,Other,Under Way Using Engine,4.1,in port,13.35459167,100.807515,-,-
525007251,Ko Si Chang Terminal,2022-10-04 07:33:57,Indonesia,Indonesia,Other,Under Way Using Engine,4.1,in port,13.34458167,100.79960167,-,-
525007251,Si Racha,2022-10-04 07:33:57,Indonesia,Indonesia,Other,Under Way Using Engine,4.1,in port,13.34458167,100.79960167,-,-
525007251,Ko Si Chang Terminal,2022-10-04 07:48:28,Indonesia,Indonesia,Other,Under Way Using Engine,4.1,in port,13.33122,100.78831667,-,-
525007251,Si Racha,2022-10-04 07:48:28,Indonesia,Indonesia,Other,Under Way Using Engine,4.1,in port,13.33122,100.78831667,-,-
525007251,Siam Seaport,2022-10-04 07:48:28,Indonesia,Indonesia,Other,Under Way Using Engine,4.1,in port,13.33122,100.78831667,-,-
525007251,Ko Si Chang Terminal,2022-10-04 07:58:38,Indonesia,Indonesia,Other,Under Way Using Engine,4.1,in port,13.32385833,100.78188333,-,-
525007251,Si Racha,2022-10-04 07:58:38,Indonesia,Indonesia,Other,Under Way Using Engine,4.1,in port,13.32385833,100.78188333,-,-
525007251,Siam Seaport,2022-10-04 07:58:38,Indonesia,Indonesia,Other,Under Way Using Engine,4.1,in port,13.32385833,100.78188333,-,-
525007251,Ko Si Chang Terminal,2022-10-04 08:08:38,Indonesia,Indonesia,Other,Under Way Using Engine,4.1,in port,13.32135667,100.777265,-,-
525007251,Si Racha,2022-10-04 08:08:38,Indonesia,Indonesia,Other,Under Way Using Engine,4.1,in port,13.32135667,100.777265,-,-
525007251,Siam Seaport,2022-10-04 08:08:38,Indonesia,Indonesia,Other,Under Way Using Engine,4.1,in port,13.32135667,100.777265,-,-
525007251,Ko Si Chang Terminal,2022-10-04 08:18:58,Indonesia,Indonesia,Other,Under Way Using Engine,4.1,in port,13.31874333,100.77359,-,-
525007251,Si Racha,2022-10-04 08:18:58,Indonesia,Indonesia,Other,Under Way Using Engine,4.1,in port,13.31874333,100.77359,-,-
525007251,Siam Seaport,2022-10-04 08:18:58,Indonesia,Indonesia,Other,Under Way Using Engine,4.1,in port,13.31874333,100.77359,-,-
525007251,Ko Si Chang Terminal,2022-10-04 09:24:19,Indonesia,Indonesia,Other,Under Way Using Engine,4.1,in port,13.27678167,100.736715,-,-
525007251,Laem Chabang,2022-10-04 09:24:19,Indonesia,Indonesia,Other,Under Way Using Engine,4.1,in port,13.27678167,100.736715,-,-
525007251,Si Racha,2022-10-04 09:24:19,Indonesia,Indonesia,Other,Under Way Using Engine,4.1,in port,13.27678167,100.736715,-,-
525007251,Si Racha Terminal,2022-10-04 09:24:19,Indonesia,Indonesia,Other,Under Way Using Engine,4.1,in port,13.27678167,100.736715,-,-
525007251,Siam Seaport,2022-10-04 09:24:19,Indonesia,Indonesia,Other,Under Way Using Engine,4.1,in port,13.27678167,100.736715,-,-
525007251,Ko Si Chang Terminal,2022-10-04 09:59:48,Indonesia,Indonesia,Other,Under Way Using Engine,4.1,in port,13.25461,100.72074667,-,-
525007251,Laem Chabang,2022-10-04 09:59:48,Indonesia,Indonesia,Other,Under Way Using Engine,4.1,in port,13.25461,100.72074667,-,-
525007251,Si Racha,2022-10-04 09:59:48,Indonesia,Indonesia,Other,Under Way Using Engine,4.1,in port,13.25461,100.72074667,-,-
525007251,Si Racha Terminal,2022-10-04 09:59:48,Indonesia,Indonesia,Other,Under Way Using Engine,4.1,in port,13.25461,100.72074667,-,-
525007251,Siam Seaport,2022-10-04 09:59:48,Indonesia,Indonesia,Other,Under Way Using Engine,4.1,in port,13.25461,100.72074667,-,-
525007251,Ko Si Chang Terminal,2022-10-04 10:10:38,Indonesia,Indonesia,Other,Under Way Using Engine,4.1,in port,13.24797167,100.716115,-,-
525007251,Laem Chabang,2022-10-04 10:10:38,Indonesia,Indonesia,Other,Under Way Using Engine,4.1,in port,13.24797167,100.716115,-,-
525007251,Si Racha,2022-10-04 10:10:38,Indonesia,Indonesia,Other,Under Way Using Engine,4.1,in port,13.24797167,100.716115,-,-
525007251,Si Racha Terminal,2022-10-04 10:10:38,Indonesia,Indonesia,Other,Under Way Using Engine,4.1,in port,13.24797167,100.716115,-,-
525007251,Siam Seaport,2022-10-04 10:10:38,Indonesia,Indonesia,Other,Under Way Using Engine,4.1,in port,13.24797167,100.716115,-,-
525007251,Ko Si Chang Terminal,2022-10-04 10:20:47,Indonesia,Indonesia,Other,Under Way Using Engine,4.1,in port,13.241795,100.71182833,-,-
525007251,Laem Chabang,2022-10-04 10:20:47,Indonesia,Indonesia,Other,Under Way Using Engine,4.1,in port,13.241795,100.71182833,-,-
525007251,Si Racha,2022-10-04 10:20:47,Indonesia,Indonesia,Other,Under Way Using Engine,4.1,in port,13.241795,100.71182833,-,-
525007251,Si Racha Terminal,2022-10-04 10:20:47,Indonesia,Indonesia,Other,Under Way Using Engine,4.1,in port,13.241795,100.71182833,-,-
525007251,Siam Seaport,2022-10-04 10:20:47,Indonesia,Indonesia,Other,Under Way Using Engine,4.1,in port,13.241795,100.71182833,-,-
525007251,Ko Si Chang Terminal,2022-10-04 10:35:28,Indonesia,Indonesia,Other,Under Way Using Engine,4.1,in port,13.23231833,100.70533167,-,-
525007251,Laem Chabang,2022-10-04 10:35:28,Indonesia,Indonesia,Other,Under Way Using Engine,4.1,in port,13.23231833,100.70533167,-,-
525007251,Si Racha Terminal,2022-10-04 10:35:28,Indonesia,Indonesia,Other,Under Way Using Engine,4.1,in port,13.23231833,100.70533167,-,-
525007251,Siam Seaport,2022-10-04 10:35:28,Indonesia,Indonesia,Other,Under Way Using Engine,4.1,in port,13.23231833,100.70533167,-,-
525007251,Ko Si Chang Terminal,2022-10-04 10:46:18,Indonesia,Indonesia,Other,Under Way Using Engine,4.1,in port,13.22527167,100.70030167,-,-
525007251,Laem Chabang,2022-10-04 10:46:18,Indonesia,Indonesia,Other,Under Way Using Engine,4.1,in port,13.22527167,100.70030167,-,-
525007251,Si Racha Terminal,2022-10-04 10:46:18,Indonesia,Indonesia,Other,Under Way Using Engine,4.1,in port,13.22527167,100.70030167,-,-
525007251,Siam Seaport,2022-10-04 10:46:18,Indonesia,Indonesia,Other,Under Way Using Engine,4.1,in port,13.22527167,100.70030167,-,-
525007251,Ko Si Chang Terminal,2022-10-04 10:56:58,Indonesia,Indonesia,Other,Under Way Using Engine,4.1,in port,13.21801667,100.69547833,-,-
525007251,Laem Chabang,2022-10-04 10:56:58,Indonesia,Indonesia,Other,Under Way Using Engine,4.1,in port,13.21801667,100.69547833,-,-
525007251,Si Racha Terminal,2022-10-04 10:56:58,Indonesia,Indonesia,Other,Under Way Using Engine,4.1,in port,13.21801667,100.69547833,-,-
525007251,Siam Seaport,2022-10-04 10:56:58,Indonesia,Indonesia,Other,Under Way Using Engine,4.1,in port,13.21801667,100.69547833,-,-
525007251,Ko Si Chang Terminal,2022-10-04 11:07:18,Indonesia,Indonesia,Other,Under Way Using Engine,4.1,in port,13.210905,100.69038167,-,-
525007251,Laem Chabang,2022-10-04 11:07:18,Indonesia,Indonesia,Other,Under Way Using Engine,4.1,in port,13.210905,100.69038167,-,-
525007251,Si Racha Terminal,2022-10-04 11:07:18,Indonesia,Indonesia,Other,Under Way Using Engine,4.1,in port,13.210905,100.69038167,-,-
525007251,Siam Seaport,2022-10-04 11:07:18,Indonesia,Indonesia,Other,Under Way Using Engine,4.1,in port,13.210905,100.69038167,-,-
525007251,Ko Si Chang Terminal,2022-10-04 11:17:18,Indonesia,Indonesia,Other,Under Way Using Engine,4.1,in port,13.203885,100.68569667,-,-
525007251,Laem Chabang,2022-10-04 11:17:18,Indonesia,Indonesia,Other,Under Way Using Engine,4.1,in port,13.203885,100.68569667,-,-
525007251,Si Racha Terminal,2022-10-04 11:17:18,Indonesia,Indonesia,Other,Under Way Using Engine,4.1,in port,13.203885,100.68569667,-,-
525007251,Siam Seaport,2022-10-04 11:17:18,Indonesia,Indonesia,Other,Under Way Using Engine,4.1,in port,13.203885,100.68569667,-,-
525007251,Ko Si Chang Terminal,2022-10-04 11:27:29,Indonesia,Indonesia,Other,Under Way Using Engine,4.1,in port,13.19707167,100.68076333,-,-
525007251,Laem Chabang,2022-10-04 11:27:29,Indonesia,Indonesia,Other,Under Way Using Engine,4.1,in port,13.19707167,100.68076333,-,-
525007251,Si Racha Terminal,2022-10-04 11:27:29,Indonesia,Indonesia,Other,Under Way Using Engine,4.1,in port,13.19707167,100.68076333,-,-
525007251,Siam Seaport,2022-10-04 11:27:29,Indonesia,Indonesia,Other,Under Way Using Engine,4.1,in port,13.19707167,100.68076333,-,-
525007251,Ko Si Chang Terminal,2022-10-04 11:37:38,Indonesia,Indonesia,Other,Under Way Using Engine,4.1,in port,13.190245,100.676105,-,-
525007251,Ko Si Chang Terminal,2022-10-04 13:41:39,Indonesia,Indonesia,Other,Under Way Using Engine,4.1,in port,13.1068,100.62003833,-,keluar
525007251,,2022-10-04 13:51:48,Indonesia,Indonesia,Other,Under Way Using Engine,4.1,out port,13.10002,100.61545333,-,keluar
525007251,,2022-10-20 14:12:42,Indonesia,Indonesia,Other,Under Way Using Engine,4.5,out port,12.13610833,100.71421667,masuk,-
525007251,Ko Si Chang Terminal,2022-11-07 13:07:32,Indonesia,Indonesia,Other,Under Way Using Engine,4.5,in port,13.25312833,100.73598667,-,-
525007251,Laem Chabang,2022-11-07 13:07:32,Indonesia,Indonesia,Other,Under Way Using Engine,4.5,in port,13.25312833,100.73598667,-,-
525007251,Si Racha,2022-11-07 13:07:32,Indonesia,Indonesia,Other,Under Way Using Engine,4.5,in port,13.25312833,100.73598667,-,-
525007251,Si Racha Terminal,2022-11-07 13:07:32,Indonesia,Indonesia,Other,Under Way Using Engine,4.5,in port,13.25312833,100.73598667,-,-
525007251,Siam Seaport,2022-11-07 13:07:32,Indonesia,Indonesia,Other,Under Way Using Engine,4.5,in port,13.25312833,100.73598667,-,-
525007251,Ko Si Chang Terminal,2022-11-07 13:20:23,Indonesia,Indonesia,Other,Under Way Using Engine,4.5,in port,13.24407167,100.72956167,-,-
525007251,Laem Chabang,2022-11-07 13:20:23,Indonesia,Indonesia,Other,Under Way Using Engine,4.5,in port,13.24407167,100.72956167,-,-
525007251,Si Racha,2022-11-07 13:20:23,Indonesia,Indonesia,Other,Under Way Using Engine,4.5,in port,13.24407167,100.72956167,-,-
