mmsi,Port,dt_pos_utc,fc_vessel,sc_vessel,vessel_type,ns_vessel,draught,position,latitude,longitude,masuk_pelabuhan,keluar_pelabuhan
533471000,Sapangar Bay,2022-05-16 07:31:27,Malaysia,Asing,Tanker,At Anchor,3.2,in port,6.01166667,116.08333333,-,-
533471000,Kota Kinabalu,2022-05-16 07:32:01,Malaysia,Asing,Tanker,At Anchor,3.2,in port,6.012285,116.08396,-,-
533471000,Sapangar Bay,2022-05-16 07:32:01,Malaysia,Asing,Tanker,At Anchor,3.2,in port,6.012285,116.08396,-,-
533471000,Kota Kinabalu,2022-05-16 07:34:27,Malaysia,Asing,Tanker,At Anchor,3.2,in port,6.01166667,116.08333333,-,-
533471000,Sapangar Bay,2022-05-16 07:34:27,Malaysia,Asing,Tanker,At Anchor,3.2,in port,6.01166667,116.08333333,-,-
533471000,Kota Kinabalu,2022-05-16 07:37:27,Malaysia,Asing,Tanker,At Anchor,3.2,in port,6.01166667,116.08333333,-,-
533471000,Sapangar Bay,2022-05-16 07:37:27,Malaysia,Asing,Tanker,At Anchor,3.2,in port,6.01166667,116.08333333,-,-
533471000,Kota Kinabalu,2022-05-16 07:44:02,Malaysia,Asing,Tanker,At Anchor,3.2,in port,6.01234,116.08401333,-,-
533471000,Sapangar Bay,2022-05-16 07:44:02,Malaysia,Asing,Tanker,At Anchor,3.2,in port,6.01234,116.08401333,-,-
533471000,Kota Kinabalu,2022-05-16 07:46:30,Malaysia,Asing,Tanker,At Anchor,3.2,in port,6.01166667,116.08333333,-,-
533471000,Sapangar Bay,2022-05-16 07:46:30,Malaysia,Asing,Tanker,At Anchor,3.2,in port,6.01166667,116.08333333,-,-
533471000,Kota Kinabalu,2022-05-16 07:49:30,Malaysia,Asing,Tanker,At Anchor,3.2,in port,6.01166667,116.08333333,-,-
533471000,Sapangar Bay,2022-05-16 07:49:30,Malaysia,Asing,Tanker,At Anchor,3.2,in port,6.01166667,116.08333333,-,-
533471000,Kota Kinabalu,2022-05-16 07:56:02,Malaysia,Asing,Tanker,At Anchor,3.2,in port,6.01232167,116.084,-,-
533471000,Sapangar Bay,2022-05-16 07:56:02,Malaysia,Asing,Tanker,At Anchor,3.2,in port,6.01232167,116.084,-,-
533471000,Kota Kinabalu,2022-05-16 07:58:36,Malaysia,Asing,Tanker,At Anchor,3.2,in port,6.01166667,116.08333333,-,-
533471000,Sapangar Bay,2022-05-16 07:58:36,Malaysia,Asing,Tanker,At Anchor,3.2,in port,6.01166667,116.08333333,-,-
533471000,Kota Kinabalu,2022-05-16 08:08:01,Malaysia,Asing,Tanker,At Anchor,3.2,in port,6.012275,116.08392,-,-
533471000,Sapangar Bay,2022-05-16 08:08:01,Malaysia,Asing,Tanker,At Anchor,3.2,in port,6.012275,116.08392,-,-
533471000,Kota Kinabalu,2022-05-16 08:20:04,Malaysia,Asing,Tanker,At Anchor,3.2,in port,6.01231167,116.08393333,-,-
533471000,Sapangar Bay,2022-05-16 08:20:04,Malaysia,Asing,Tanker,At Anchor,3.2,in port,6.01231167,116.08393333,-,-
533471000,Kota Kinabalu,2022-05-16 08:25:29,Malaysia,Asing,Tanker,At Anchor,3.2,in port,6.01166667,116.08333333,-,-
533471000,Sapangar Bay,2022-05-16 08:25:29,Malaysia,Asing,Tanker,At Anchor,3.2,in port,6.01166667,116.08333333,-,-
533471000,Kota Kinabalu,2022-05-16 08:32:02,Malaysia,Asing,Tanker,At Anchor,3.2,in port,6.01227833,116.08389333,-,-
533471000,Sapangar Bay,2022-05-16 08:32:02,Malaysia,Asing,Tanker,At Anchor,3.2,in port,6.01227833,116.08389333,-,-
533471000,Kota Kinabalu,2022-05-16 08:34:31,Malaysia,Asing,Tanker,At Anchor,3.2,in port,6.01166667,116.08333333,-,-
533471000,Sapangar Bay,2022-05-16 08:34:31,Malaysia,Asing,Tanker,At Anchor,3.2,in port,6.01166667,116.08333333,-,-
533471000,Kota Kinabalu,2022-05-16 08:44:03,Malaysia,Asing,Tanker,At Anchor,3.2,in port,6.012275,116.08390667,-,-
533471000,Sapangar Bay,2022-05-16 08:44:03,Malaysia,Asing,Tanker,At Anchor,3.2,in port,6.012275,116.08390667,-,-
533471000,Kota Kinabalu,2022-05-16 08:49:41,Malaysia,Asing,Tanker,At Anchor,3.2,in port,6.01166667,116.08333333,-,-
533471000,Sapangar Bay,2022-05-16 08:49:41,Malaysia,Asing,Tanker,At Anchor,3.2,in port,6.01166667,116.08333333,-,-
533471000,Kota Kinabalu,2022-05-16 08:56:01,Malaysia,Asing,Tanker,At Anchor,3.2,in port,6.01227833,116.08396,-,-
533471000,Sapangar Bay,2022-05-16 08:56:01,Malaysia,Asing,Tanker,At Anchor,3.2,in port,6.01227833,116.08396,-,-
533471000,Kota Kinabalu,2022-05-16 09:10:59,Malaysia,Asing,Tanker,At Anchor,3.2,in port,6.01216667,116.08389333,-,-
533471000,Sapangar Bay,2022-05-16 09:10:59,Malaysia,Asing,Tanker,At Anchor,3.2,in port,6.01216667,116.08389333,-,-
533471000,Kota Kinabalu,2022-05-16 09:13:39,Malaysia,Asing,Tanker,At Anchor,3.2,in port,6.01166667,116.08333333,-,-
533471000,Sapangar Bay,2022-05-16 09:13:39,Malaysia,Asing,Tanker,At Anchor,3.2,in port,6.01166667,116.08333333,-,-
533471000,Kota Kinabalu,2022-05-16 09:16:37,Malaysia,Asing,Tanker,At Anchor,3.2,in port,6.01166667,116.08333333,-,-
533471000,Sapangar Bay,2022-05-16 09:16:37,Malaysia,Asing,Tanker,At Anchor,3.2,in port,6.01166667,116.08333333,-,-
533471000,Kota Kinabalu,2022-05-16 09:19:37,Malaysia,Asing,Tanker,At Anchor,3.2,in port,6.01166667,116.08333333,-,-
533471000,Sapangar Bay,2022-05-16 09:19:37,Malaysia,Asing,Tanker,At Anchor,3.2,in port,6.01166667,116.08333333,-,-
533471000,Kota Kinabalu,2022-05-16 09:23:02,Malaysia,Asing,Tanker,At Anchor,3.2,in port,6.01229167,116.08392,-,-
533471000,Sapangar Bay,2022-05-16 09:23:02,Malaysia,Asing,Tanker,At Anchor,3.2,in port,6.01229167,116.08392,-,-
533471000,Kota Kinabalu,2022-05-16 09:25:39,Malaysia,Asing,Tanker,At Anchor,3.2,in port,6.01166667,116.08333333,-,-
533471000,Sapangar Bay,2022-05-16 09:25:39,Malaysia,Asing,Tanker,At Anchor,3.2,in port,6.01166667,116.08333333,-,-
533471000,Kota Kinabalu,2022-05-16 09:28:38,Malaysia,Asing,Tanker,At Anchor,3.2,in port,6.01166667,116.08333333,-,-
533471000,Sapangar Bay,2022-05-16 09:28:38,Malaysia,Asing,Tanker,At Anchor,3.2,in port,6.01166667,116.08333333,-,-
533471000,Kota Kinabalu,2022-05-16 09:35:03,Malaysia,Asing,Tanker,At Anchor,3.2,in port,6.01225333,116.08388,-,-
533471000,Sapangar Bay,2022-05-16 09:35:03,Malaysia,Asing,Tanker,At Anchor,3.2,in port,6.01225333,116.08388,-,-
533471000,Kota Kinabalu,2022-05-16 09:37:37,Malaysia,Asing,Tanker,At Anchor,3.2,in port,6.01166667,116.08333333,-,-
533471000,Sapangar Bay,2022-05-16 09:37:37,Malaysia,Asing,Tanker,At Anchor,3.2,in port,6.01166667,116.08333333,-,-
533471000,Kota Kinabalu,2022-05-16 09:43:36,Malaysia,Asing,Tanker,At Anchor,3.2,in port,6.01166667,116.08333333,-,-
533471000,Sapangar Bay,2022-05-16 09:43:36,Malaysia,Asing,Tanker,At Anchor,3.2,in port,6.01166667,116.08333333,-,-
533471000,Kota Kinabalu,2022-05-16 09:47:00,Malaysia,Asing,Tanker,At Anchor,3.2,in port,6.012255,116.08389333,-,-
533471000,Sapangar Bay,2022-05-16 09:47:00,Malaysia,Asing,Tanker,At Anchor,3.2,in port,6.012255,116.08389333,-,-
533471000,Kota Kinabalu,2022-05-16 09:49:39,Malaysia,Asing,Tanker,At Anchor,3.2,in port,6.01166667,116.08333333,-,-
533471000,Sapangar Bay,2022-05-16 09:49:39,Malaysia,Asing,Tanker,At Anchor,3.2,in port,6.01166667,116.08333333,-,-
533471000,Kota Kinabalu,2022-05-16 09:52:42,Malaysia,Asing,Tanker,At Anchor,3.2,in port,6.01166667,116.08333333,-,-
533471000,Sapangar Bay,2022-05-16 09:52:42,Malaysia,Asing,Tanker,At Anchor,3.2,in port,6.01166667,116.08333333,-,-
533471000,Kota Kinabalu,2022-05-16 09:55:39,Malaysia,Asing,Tanker,At Anchor,3.2,in port,6.01166667,116.08333333,-,-
533471000,Sapangar Bay,2022-05-16 09:55:39,Malaysia,Asing,Tanker,At Anchor,3.2,in port,6.01166667,116.08333333,-,-
533471000,Kota Kinabalu,2022-05-16 09:59:02,Malaysia,Asing,Tanker,At Anchor,3.2,in port,6.01226,116.08388,-,-
533471000,Sapangar Bay,2022-05-16 09:59:02,Malaysia,Asing,Tanker,At Anchor,3.2,in port,6.01226,116.08388,-,-
533471000,Kota Kinabalu,2022-05-16 10:10:59,Malaysia,Asing,Tanker,At Anchor,3.2,in port,6.01222667,116.08388,-,-
533471000,Sapangar Bay,2022-05-16 10:10:59,Malaysia,Asing,Tanker,At Anchor,3.2,in port,6.01222667,116.08388,-,-
533471000,Kota Kinabalu,2022-05-16 10:23:01,Malaysia,Asing,Tanker,At Anchor,3.2,in port,6.01226167,116.08390667,-,-
533471000,Sapangar Bay,2022-05-16 10:23:01,Malaysia,Asing,Tanker,At Anchor,3.2,in port,6.01226167,116.08390667,-,-
533471000,Kota Kinabalu,2022-05-16 10:25:40,Malaysia,Asing,Tanker,At Anchor,3.2,in port,6.01166667,116.08333333,-,-
533471000,Sapangar Bay,2022-05-16 10:25:40,Malaysia,Asing,Tanker,At Anchor,3.2,in port,6.01166667,116.08333333,-,-
533471000,Kota Kinabalu,2022-05-16 10:31:42,Malaysia,Asing,Tanker,At Anchor,3.2,in port,6.01166667,116.08333333,-,-
533471000,Sapangar Bay,2022-05-16 10:31:42,Malaysia,Asing,Tanker,At Anchor,3.2,in port,6.01166667,116.08333333,-,-
533471000,Kota Kinabalu,2022-05-16 10:35:00,Malaysia,Asing,Tanker,At Anchor,3.2,in port,6.01238833,116.08397333,-,-
533471000,Sapangar Bay,2022-05-16 10:35:00,Malaysia,Asing,Tanker,At Anchor,3.2,in port,6.01238833,116.08397333,-,-
533471000,Kota Kinabalu,2022-05-16 10:37:41,Malaysia,Asing,Tanker,At Anchor,3.2,in port,6.01166667,116.08333333,-,-
533471000,Sapangar Bay,2022-05-16 10:37:41,Malaysia,Asing,Tanker,At Anchor,3.2,in port,6.01166667,116.08333333,-,-
533471000,Kota Kinabalu,2022-05-16 10:47:03,Malaysia,Asing,Tanker,At Anchor,3.2,in port,6.01258667,116.08398667,-,-
533471000,Sapangar Bay,2022-05-16 10:47:03,Malaysia,Asing,Tanker,At Anchor,3.2,in port,6.01258667,116.08398667,-,-
533471000,Kota Kinabalu,2022-05-16 10:49:46,Malaysia,Asing,Tanker,At Anchor,3.2,in port,6.01166667,116.08333333,-,-
533471000,Sapangar Bay,2022-05-16 10:49:46,Malaysia,Asing,Tanker,At Anchor,3.2,in port,6.01166667,116.08333333,-,-
533471000,Kota Kinabalu,2022-05-16 10:52:43,Malaysia,Asing,Tanker,At Anchor,3.2,in port,6.01166667,116.08333333,-,-
533471000,Sapangar Bay,2022-05-16 10:52:43,Malaysia,Asing,Tanker,At Anchor,3.2,in port,6.01166667,116.08333333,-,-
533471000,Kota Kinabalu,2022-05-16 10:59:02,Malaysia,Asing,Tanker,At Anchor,3.2,in port,6.01280833,116.08398667,-,-
533471000,Sapangar Bay,2022-05-16 10:59:02,Malaysia,Asing,Tanker,At Anchor,3.2,in port,6.01280833,116.08398667,-,-
533471000,Kota Kinabalu,2022-05-16 11:11:01,Malaysia,Asing,Tanker,At Anchor,3.2,in port,6.013045,116.08389333,-,-
533471000,Sapangar Bay,2022-05-16 11:11:01,Malaysia,Asing,Tanker,At Anchor,3.2,in port,6.013045,116.08389333,-,-
533471000,Kota Kinabalu,2022-05-16 11:16:44,Malaysia,Asing,Tanker,At Anchor,3.2,in port,6.01166667,116.08333333,-,-
533471000,Sapangar Bay,2022-05-16 11:16:44,Malaysia,Asing,Tanker,At Anchor,3.2,in port,6.01166667,116.08333333,-,-
533471000,Kota Kinabalu,2022-05-16 11:19:47,Malaysia,Asing,Tanker,At Anchor,3.2,in port,6.01166667,116.08333333,-,-
533471000,Sapangar Bay,2022-05-16 11:19:47,Malaysia,Asing,Tanker,At Anchor,3.2,in port,6.01166667,116.08333333,-,-
533471000,Kota Kinabalu,2022-05-16 11:23:03,Malaysia,Asing,Tanker,At Anchor,3.2,in port,6.013015,116.08393333,-,-
533471000,Sapangar Bay,2022-05-16 11:23:03,Malaysia,Asing,Tanker,At Anchor,3.2,in port,6.013015,116.08393333,-,-
533471000,Kota Kinabalu,2022-05-16 11:28:48,Malaysia,Asing,Tanker,At Anchor,3.2,in port,6.01166667,116.08333333,-,-
533471000,Sapangar Bay,2022-05-16 11:28:48,Malaysia,Asing,Tanker,At Anchor,3.2,in port,6.01166667,116.08333333,-,-
533471000,Kota Kinabalu,2022-05-16 11:31:47,Malaysia,Asing,Tanker,At Anchor,3.2,in port,6.01166667,116.08333333,-,-
533471000,Sapangar Bay,2022-05-16 11:31:47,Malaysia,Asing,Tanker,At Anchor,3.2,in port,6.01166667,116.08333333,-,-
533471000,Kota Kinabalu,2022-05-16 11:35:00,Malaysia,Asing,Tanker,At Anchor,3.2,in port,6.01297,116.08396,-,-
533471000,Sapangar Bay,2022-05-16 11:35:00,Malaysia,Asing,Tanker,At Anchor,3.2,in port,6.01297,116.08396,-,-
533471000,Kota Kinabalu,2022-05-16 11:37:45,Malaysia,Asing,Tanker,At Anchor,3.2,in port,6.01166667,116.08333333,-,-
533471000,Sapangar Bay,2022-05-16 11:37:45,Malaysia,Asing,Tanker,At Anchor,3.2,in port,6.01166667,116.08333333,-,-
533471000,Kota Kinabalu,2022-05-16 11:40:46,Malaysia,Asing,Tanker,At Anchor,3.2,in port,6.01166667,116.08333333,-,-
533471000,Sapangar Bay,2022-05-16 11:40:46,Malaysia,Asing,Tanker,At Anchor,3.2,in port,6.01166667,116.08333333,-,-
533471000,Kota Kinabalu,2022-05-16 11:47:01,Malaysia,Asing,Tanker,At Anchor,3.2,in port,6.01288167,116.08398667,-,-
533471000,Sapangar Bay,2022-05-16 11:47:01,Malaysia,Asing,Tanker,At Anchor,3.2,in port,6.01288167,116.08398667,-,-
533471000,Kota Kinabalu,2022-05-16 11:59:00,Malaysia,Asing,Tanker,At Anchor,3.2,in port,6.012805,116.08405333,-,-
533471000,Sapangar Bay,2022-05-16 11:59:00,Malaysia,Asing,Tanker,At Anchor,3.2,in port,6.012805,116.08405333,-,-
533471000,Kota Kinabalu,2022-05-16 12:10:51,Malaysia,Asing,Tanker,At Anchor,3.2,in port,6.01166667,116.08333333,-,-
533471000,Sapangar Bay,2022-05-16 12:10:51,Malaysia,Asing,Tanker,At Anchor,3.2,in port,6.01166667,116.08333333,-,-
533471000,Kota Kinabalu,2022-05-16 12:14:01,Malaysia,Asing,Tanker,At Anchor,3.2,in port,6.01266667,116.084,-,-
533471000,Sapangar Bay,2022-05-16 12:14:01,Malaysia,Asing,Tanker,At Anchor,3.2,in port,6.01266667,116.084,-,-
533471000,Kota Kinabalu,2022-05-16 12:25:51,Malaysia,Asing,Tanker,At Anchor,3.2,in port,6.01166667,116.08333333,-,-
533471000,Sapangar Bay,2022-05-16 12:25:51,Malaysia,Asing,Tanker,At Anchor,3.2,in port,6.01166667,116.08333333,-,-
533471000,Kota Kinabalu,2022-05-16 12:28:59,Malaysia,Asing,Tanker,At Anchor,3.2,in port,6.01269,116.084,-,-
533471000,Sapangar Bay,2022-05-16 12:28:59,Malaysia,Asing,Tanker,At Anchor,3.2,in port,6.01269,116.084,-,-
533471000,Kota Kinabalu,2022-05-16 12:31:50,Malaysia,Asing,Tanker,At Anchor,3.2,in port,6.01166667,116.08333333,-,-
533471000,Sapangar Bay,2022-05-16 12:31:50,Malaysia,Asing,Tanker,At Anchor,3.2,in port,6.01166667,116.08333333,-,-
533471000,Kota Kinabalu,2022-05-16 12:37:50,Malaysia,Asing,Tanker,At Anchor,3.2,in port,6.01166667,116.08333333,-,-
533471000,Sapangar Bay,2022-05-16 12:37:50,Malaysia,Asing,Tanker,At Anchor,3.2,in port,6.01166667,116.08333333,-,-
533471000,Kota Kinabalu,2022-05-16 12:41:01,Malaysia,Asing,Tanker,At Anchor,3.2,in port,6.01268333,116.08404,-,-
533471000,Sapangar Bay,2022-05-16 12:41:01,Malaysia,Asing,Tanker,At Anchor,3.2,in port,6.01268333,116.08404,-,-
533471000,Kota Kinabalu,2022-05-16 12:43:55,Malaysia,Asing,Tanker,At Anchor,3.2,in port,6.01166667,116.08333333,-,-
533471000,Sapangar Bay,2022-05-16 12:43:55,Malaysia,Asing,Tanker,At Anchor,3.2,in port,6.01166667,116.08333333,-,-
533471000,Kota Kinabalu,2022-05-16 12:49:56,Malaysia,Asing,Tanker,At Anchor,3.2,in port,6.01166667,116.08333333,-,-
533471000,Sapangar Bay,2022-05-16 12:49:56,Malaysia,Asing,Tanker,At Anchor,3.2,in port,6.01166667,116.08333333,-,-
533471000,Kota Kinabalu,2022-05-16 12:53:00,Malaysia,Asing,Tanker,At Anchor,3.2,in port,6.01286,116.08393333,-,-
533471000,Sapangar Bay,2022-05-16 12:53:00,Malaysia,Asing,Tanker,At Anchor,3.2,in port,6.01286,116.08393333,-,-
533471000,Kota Kinabalu,2022-05-16 12:55:53,Malaysia,Asing,Tanker,At Anchor,3.2,in port,6.01166667,116.08333333,-,-
533471000,Sapangar Bay,2022-05-16 12:55:53,Malaysia,Asing,Tanker,At Anchor,3.2,in port,6.01166667,116.08333333,-,-
533471000,Kota Kinabalu,2022-05-16 13:05:03,Malaysia,Asing,Tanker,At Anchor,3.2,in port,6.01320167,116.08358667,-,-
533471000,Sapangar Bay,2022-05-16 13:05:03,Malaysia,Asing,Tanker,At Anchor,3.2,in port,6.01320167,116.08358667,-,-
533471000,Kota Kinabalu,2022-05-16 13:07:54,Malaysia,Asing,Tanker,At Anchor,3.2,in port,6.01166667,116.08333333,-,-
533471000,Sapangar Bay,2022-05-16 13:07:54,Malaysia,Asing,Tanker,At Anchor,3.2,in port,6.01166667,116.08333333,-,-
533471000,Kota Kinabalu,2022-05-16 13:13:55,Malaysia,Asing,Tanker,At Anchor,3.2,in port,6.01166667,116.08333333,-,-
533471000,Sapangar Bay,2022-05-16 13:13:55,Malaysia,Asing,Tanker,At Anchor,3.2,in port,6.01166667,116.08333333,-,-
533471000,Kota Kinabalu,2022-05-16 13:17:00,Malaysia,Asing,Tanker,At Anchor,3.2,in port,6.013285,116.08330667,-,-
533471000,Sapangar Bay,2022-05-16 13:17:00,Malaysia,Asing,Tanker,At Anchor,3.2,in port,6.013285,116.08330667,-,-
533471000,Kota Kinabalu,2022-05-16 13:29:00,Malaysia,Asing,Tanker,At Anchor,3.2,in port,6.01327333,116.08309333,-,-
533471000,Sapangar Bay,2022-05-16 13:29:00,Malaysia,Asing,Tanker,At Anchor,3.2,in port,6.01327333,116.08309333,-,-
533471000,Kota Kinabalu,2022-05-16 13:34:57,Malaysia,Asing,Tanker,At Anchor,3.2,in port,6.01166667,116.08166667,-,-
533471000,Sapangar Bay,2022-05-16 13:34:57,Malaysia,Asing,Tanker,At Anchor,3.2,in port,6.01166667,116.08166667,-,-
533471000,Kota Kinabalu,2022-05-16 13:41:01,Malaysia,Asing,Tanker,At Anchor,3.2,in port,6.013295,116.08309333,-,-
533471000,Sapangar Bay,2022-05-16 13:41:01,Malaysia,Asing,Tanker,At Anchor,3.2,in port,6.013295,116.08309333,-,-
533471000,Kota Kinabalu,2022-05-16 13:43:58,Malaysia,Asing,Tanker,At Anchor,3.2,in port,6.01166667,116.08166667,-,-
533471000,Sapangar Bay,2022-05-16 13:43:58,Malaysia,Asing,Tanker,At Anchor,3.2,in port,6.01166667,116.08166667,-,-
533471000,Kota Kinabalu,2022-05-16 13:46:58,Malaysia,Asing,Tanker,At Anchor,3.2,in port,6.01166667,116.08166667,-,-
533471000,Sapangar Bay,2022-05-16 13:46:58,Malaysia,Asing,Tanker,At Anchor,3.2,in port,6.01166667,116.08166667,-,-
533471000,Kota Kinabalu,2022-05-16 13:53:03,Malaysia,Asing,Tanker,At Anchor,3.2,in port,6.01330833,116.08314667,-,-
533471000,Sapangar Bay,2022-05-16 13:53:03,Malaysia,Asing,Tanker,At Anchor,3.2,in port,6.01330833,116.08314667,-,-
533471000,Kota Kinabalu,2022-05-16 14:05:00,Malaysia,Asing,Tanker,At Anchor,3.2,in port,6.01329833,116.08316,-,-
533471000,Sapangar Bay,2022-05-16 14:05:00,Malaysia,Asing,Tanker,At Anchor,3.2,in port,6.01329833,116.08316,-,-
533471000,Kota Kinabalu,2022-05-16 14:08:01,Malaysia,Asing,Tanker,At Anchor,3.2,in port,6.01166667,116.08166667,-,-
533471000,Sapangar Bay,2022-05-16 14:08:01,Malaysia,Asing,Tanker,At Anchor,3.2,in port,6.01166667,116.08166667,-,-
533471000,Kota Kinabalu,2022-05-16 14:11:01,Malaysia,Asing,Tanker,At Anchor,3.2,in port,6.01166667,116.08166667,-,-
533471000,Sapangar Bay,2022-05-16 14:11:01,Malaysia,Asing,Tanker,At Anchor,3.2,in port,6.01166667,116.08166667,-,-
533471000,Kota Kinabalu,2022-05-16 14:17:04,Malaysia,Asing,Tanker,At Anchor,3.2,in port,6.01325667,116.08308,-,-
533471000,Sapangar Bay,2022-05-16 14:17:04,Malaysia,Asing,Tanker,At Anchor,3.2,in port,6.01325667,116.08308,-,-
533471000,Kota Kinabalu,2022-05-16 14:26:02,Malaysia,Asing,Tanker,At Anchor,3.2,in port,6.01166667,116.08166667,-,-
533471000,Sapangar Bay,2022-05-16 14:26:02,Malaysia,Asing,Tanker,At Anchor,3.2,in port,6.01166667,116.08166667,-,-
533471000,Kota Kinabalu,2022-05-16 14:29:02,Malaysia,Asing,Tanker,At Anchor,3.2,in port,6.01166667,116.08166667,-,-
533471000,Sapangar Bay,2022-05-16 14:29:02,Malaysia,Asing,Tanker,At Anchor,3.2,in port,6.01166667,116.08166667,-,-
533471000,Kota Kinabalu,2022-05-16 14:32:02,Malaysia,Asing,Tanker,At Anchor,3.2,in port,6.01166667,116.08166667,-,-
533471000,Sapangar Bay,2022-05-16 14:32:02,Malaysia,Asing,Tanker,At Anchor,3.2,in port,6.01166667,116.08166667,-,-
533471000,Kota Kinabalu,2022-05-16 14:38:01,Malaysia,Asing,Tanker,At Anchor,3.2,in port,6.01166667,116.08166667,-,-
533471000,Sapangar Bay,2022-05-16 14:38:01,Malaysia,Asing,Tanker,At Anchor,3.2,in port,6.01166667,116.08166667,-,-
