mmsi,Port,dt_pos_utc,fc_vessel,sc_vessel,vessel_type,ns_vessel,draught,position,latitude,longitude,masuk_pelabuhan,keluar_pelabuhan
525119082,Tanjung Pelepas,2022-04-24 00:56:27,Indonesia,Indonesia,Tanker,Moored,7.5,in port,1.29036333,103.72672333,-,-
525119082,Johor,2022-04-24 01:08:27,Indonesia,Indonesia,Tanker,Moored,7.5,in port,1.29038167,103.726735,-,-
525119082,Tanjung Pelepas,2022-04-24 01:08:27,Indonesia,Indonesia,Tanker,Moored,7.5,in port,1.29038167,103.726735,-,-
525119082,Johor,2022-04-24 01:29:26,Indonesia,Indonesia,Tanker,Moored,7.5,in port,1.29031833,103.72682333,-,-
525119082,Tanjung Pelepas,2022-04-24 01:29:26,Indonesia,Indonesia,Tanker,Moored,7.5,in port,1.29031833,103.72682333,-,-
525119082,Johor,2022-04-24 01:53:26,Indonesia,Indonesia,Tanker,Moored,7.5,in port,1.29035333,103.72681167,-,-
525119082,Tanjung Pelepas,2022-04-24 01:53:26,Indonesia,Indonesia,Tanker,Moored,7.5,in port,1.29035333,103.72681167,-,-
525119082,Johor,2022-04-24 02:05:27,Indonesia,Indonesia,Tanker,Moored,7.5,in port,1.29033333,103.72672667,-,-
525119082,Tanjung Pelepas,2022-04-24 02:05:27,Indonesia,Indonesia,Tanker,Moored,7.5,in port,1.29033333,103.72672667,-,-
525119082,Johor,2022-04-24 02:23:27,Indonesia,Indonesia,Tanker,Moored,7.5,in port,1.29031833,103.726685,-,-
525119082,Tanjung Pelepas,2022-04-24 02:23:27,Indonesia,Indonesia,Tanker,Moored,7.5,in port,1.29031833,103.726685,-,-
525119082,Johor,2022-04-24 02:35:27,Indonesia,Indonesia,Tanker,Moored,7.5,in port,1.29035167,103.72681333,-,-
525119082,Tanjung Pelepas,2022-04-24 02:35:27,Indonesia,Indonesia,Tanker,Moored,7.5,in port,1.29035167,103.72681333,-,-
525119082,Johor,2022-04-24 02:50:27,Indonesia,Indonesia,Tanker,Moored,7.5,in port,1.29036,103.72674667,-,-
525119082,Tanjung Pelepas,2022-04-24 02:50:27,Indonesia,Indonesia,Tanker,Moored,7.5,in port,1.29036,103.72674667,-,-
525119082,Johor,2022-04-24 03:02:27,Indonesia,Indonesia,Tanker,Moored,7.5,in port,1.29035333,103.72680167,-,-
525119082,Tanjung Pelepas,2022-04-24 03:02:27,Indonesia,Indonesia,Tanker,Moored,7.5,in port,1.29035333,103.72680167,-,-
525119082,Johor,2022-04-24 03:14:27,Indonesia,Indonesia,Tanker,Moored,7.5,in port,1.29035667,103.72679333,-,-
525119082,Tanjung Pelepas,2022-04-24 03:14:27,Indonesia,Indonesia,Tanker,Moored,7.5,in port,1.29035667,103.72679333,-,-
525119082,Johor,2022-04-24 03:26:26,Indonesia,Indonesia,Tanker,Moored,7.5,in port,1.29037667,103.72673667,-,-
525119082,Tanjung Pelepas,2022-04-24 03:26:26,Indonesia,Indonesia,Tanker,Moored,7.5,in port,1.29037667,103.72673667,-,-
525119082,Johor,2022-04-24 03:38:26,Indonesia,Indonesia,Tanker,Moored,7.5,in port,1.29041667,103.72675667,-,-
525119082,Tanjung Pelepas,2022-04-24 03:38:26,Indonesia,Indonesia,Tanker,Moored,7.5,in port,1.29041667,103.72675667,-,-
525119082,Johor,2022-04-24 03:50:27,Indonesia,Indonesia,Tanker,Moored,7.5,in port,1.29036667,103.72678,-,-
525119082,Tanjung Pelepas,2022-04-24 03:50:27,Indonesia,Indonesia,Tanker,Moored,7.5,in port,1.29036667,103.72678,-,-
525119082,Johor,2022-04-24 04:02:27,Indonesia,Indonesia,Tanker,Moored,7.5,in port,1.29031833,103.72678833,-,-
525119082,Tanjung Pelepas,2022-04-24 04:02:27,Indonesia,Indonesia,Tanker,Moored,7.5,in port,1.29031833,103.72678833,-,-
525119082,Johor,2022-04-24 04:14:27,Indonesia,Indonesia,Tanker,Moored,7.5,in port,1.29036667,103.72680333,-,-
525119082,Tanjung Pelepas,2022-04-24 04:14:27,Indonesia,Indonesia,Tanker,Moored,7.5,in port,1.29036667,103.72680333,-,-
525119082,Johor,2022-04-24 04:26:26,Indonesia,Indonesia,Tanker,Moored,7.5,in port,1.29036333,103.726775,-,-
525119082,Tanjung Pelepas,2022-04-24 04:26:26,Indonesia,Indonesia,Tanker,Moored,7.5,in port,1.29036333,103.726775,-,-
525119082,Johor,2022-04-24 04:41:26,Indonesia,Indonesia,Tanker,Moored,7.5,in port,1.29039833,103.72676833,-,-
525119082,Tanjung Pelepas,2022-04-24 04:41:26,Indonesia,Indonesia,Tanker,Moored,7.5,in port,1.29039833,103.72676833,-,-
525119082,Johor,2022-04-24 05:05:26,Indonesia,Indonesia,Tanker,Moored,7.5,in port,1.29039667,103.72671333,-,-
525119082,Tanjung Pelepas,2022-04-24 05:05:26,Indonesia,Indonesia,Tanker,Moored,7.5,in port,1.29039667,103.72671333,-,-
525119082,Johor,2022-04-24 05:17:27,Indonesia,Indonesia,Tanker,Moored,7.5,in port,1.29039833,103.72675667,-,-
525119082,Tanjung Pelepas,2022-04-24 05:17:27,Indonesia,Indonesia,Tanker,Moored,7.5,in port,1.29039833,103.72675667,-,-
525119082,Johor,2022-04-24 05:38:26,Indonesia,Indonesia,Tanker,Moored,7.5,in port,1.29036333,103.726835,-,-
525119082,Tanjung Pelepas,2022-04-24 05:38:26,Indonesia,Indonesia,Tanker,Moored,7.5,in port,1.29036333,103.726835,-,-
525119082,Johor,2022-04-24 05:50:27,Indonesia,Indonesia,Tanker,Moored,7.5,in port,1.29039667,103.72680167,-,-
525119082,Tanjung Pelepas,2022-04-24 05:50:27,Indonesia,Indonesia,Tanker,Moored,7.5,in port,1.29039667,103.72680167,-,-
525119082,Johor,2022-04-24 06:05:26,Indonesia,Indonesia,Tanker,Moored,7.5,in port,1.290405,103.72676833,-,-
525119082,Tanjung Pelepas,2022-04-24 06:05:26,Indonesia,Indonesia,Tanker,Moored,7.5,in port,1.290405,103.72676833,-,-
525119082,Johor,2022-04-24 06:26:26,Indonesia,Indonesia,Tanker,Moored,7.5,in port,1.29037,103.72675667,-,-
525119082,Tanjung Pelepas,2022-04-24 06:26:26,Indonesia,Indonesia,Tanker,Moored,7.5,in port,1.29037,103.72675667,-,-
525119082,Johor,2022-04-24 06:41:26,Indonesia,Indonesia,Tanker,Moored,7.5,in port,1.29038667,103.726715,-,-
525119082,Tanjung Pelepas,2022-04-24 06:41:26,Indonesia,Indonesia,Tanker,Moored,7.5,in port,1.29038667,103.726715,-,-
525119082,Johor,2022-04-24 06:53:26,Indonesia,Indonesia,Tanker,Moored,7.5,in port,1.2904,103.72676167,-,-
525119082,Tanjung Pelepas,2022-04-24 06:53:26,Indonesia,Indonesia,Tanker,Moored,7.5,in port,1.2904,103.72676167,-,-
525119082,Johor,2022-04-24 07:08:27,Indonesia,Indonesia,Tanker,Moored,7.5,in port,1.29037833,103.72676,-,-
525119082,Tanjung Pelepas,2022-04-24 07:08:27,Indonesia,Indonesia,Tanker,Moored,7.5,in port,1.29037833,103.72676,-,-
525119082,Johor,2022-04-24 07:26:26,Indonesia,Indonesia,Tanker,Moored,7.5,in port,1.29042833,103.72674833,-,-
525119082,Tanjung Pelepas,2022-04-24 07:26:26,Indonesia,Indonesia,Tanker,Moored,7.5,in port,1.29042833,103.72674833,-,-
525119082,Johor,2022-04-24 07:41:26,Indonesia,Indonesia,Tanker,Moored,7.5,in port,1.29039833,103.72677667,-,-
525119082,Tanjung Pelepas,2022-04-24 07:41:26,Indonesia,Indonesia,Tanker,Moored,7.5,in port,1.29039833,103.72677667,-,-
525119082,Johor,2022-04-24 07:56:27,Indonesia,Indonesia,Tanker,Moored,7.5,in port,1.29035167,103.726805,-,-
525119082,Tanjung Pelepas,2022-04-24 07:56:27,Indonesia,Indonesia,Tanker,Moored,7.5,in port,1.29035167,103.726805,-,-
525119082,Johor,2022-04-24 08:08:26,Indonesia,Indonesia,Tanker,Moored,7.5,in port,1.29039,103.72676333,-,-
525119082,Tanjung Pelepas,2022-04-24 08:08:26,Indonesia,Indonesia,Tanker,Moored,7.5,in port,1.29039,103.72676333,-,-
525119082,Johor,2022-04-24 08:26:27,Indonesia,Indonesia,Tanker,Moored,7.5,in port,1.29037833,103.72680333,-,-
525119082,Tanjung Pelepas,2022-04-24 08:26:27,Indonesia,Indonesia,Tanker,Moored,7.5,in port,1.29037833,103.72680333,-,-
525119082,Johor,2022-04-24 08:38:26,Indonesia,Indonesia,Tanker,Moored,7.5,in port,1.29039167,103.72672833,-,-
525119082,Tanjung Pelepas,2022-04-24 08:38:26,Indonesia,Indonesia,Tanker,Moored,7.5,in port,1.29039167,103.72672833,-,-
525119082,Johor,2022-04-24 08:50:27,Indonesia,Indonesia,Tanker,Moored,7.5,in port,1.29041,103.726735,-,-
525119082,Tanjung Pelepas,2022-04-24 08:50:27,Indonesia,Indonesia,Tanker,Moored,7.5,in port,1.29041,103.726735,-,-
525119082,Johor,2022-04-24 09:02:26,Indonesia,Indonesia,Tanker,Moored,7.5,in port,1.29037333,103.72677833,-,-
525119082,Tanjung Pelepas,2022-04-24 09:02:26,Indonesia,Indonesia,Tanker,Moored,7.5,in port,1.29037333,103.72677833,-,-
525119082,Johor,2022-04-24 09:14:27,Indonesia,Indonesia,Tanker,Moored,7.5,in port,1.290345,103.72675667,-,-
525119082,Tanjung Pelepas,2022-04-24 09:14:27,Indonesia,Indonesia,Tanker,Moored,7.5,in port,1.290345,103.72675667,-,-
525119082,Johor,2022-04-24 09:26:27,Indonesia,Indonesia,Tanker,Moored,7.5,in port,1.29036,103.72680333,-,-
525119082,Tanjung Pelepas,2022-04-24 09:26:27,Indonesia,Indonesia,Tanker,Moored,7.5,in port,1.29036,103.72680333,-,-
525119082,Johor,2022-04-24 09:38:26,Indonesia,Indonesia,Tanker,Moored,7.5,in port,1.29045167,103.72674833,-,-
525119082,Tanjung Pelepas,2022-04-24 09:38:26,Indonesia,Indonesia,Tanker,Moored,7.5,in port,1.29045167,103.72674833,-,-
525119082,Johor,2022-04-24 09:50:27,Indonesia,Indonesia,Tanker,Moored,7.5,in port,1.29040667,103.72673667,-,-
525119082,Tanjung Pelepas,2022-04-24 09:50:27,Indonesia,Indonesia,Tanker,Moored,7.5,in port,1.29040667,103.72673667,-,-
525119082,Johor,2022-04-24 10:11:26,Indonesia,Indonesia,Tanker,Moored,7.5,in port,1.29039,103.72671667,-,-
525119082,Tanjung Pelepas,2022-04-24 10:11:26,Indonesia,Indonesia,Tanker,Moored,7.5,in port,1.29039,103.72671667,-,-
525119082,Johor,2022-04-24 10:23:25,Indonesia,Indonesia,Tanker,Moored,7.5,in port,1.29036,103.72673333,-,-
525119082,Tanjung Pelepas,2022-04-24 10:23:25,Indonesia,Indonesia,Tanker,Moored,7.5,in port,1.29036,103.72673333,-,-
525119082,Johor,2022-04-24 10:38:27,Indonesia,Indonesia,Tanker,Moored,7.5,in port,1.29033333,103.726735,-,-
525119082,Tanjung Pelepas,2022-04-24 10:38:27,Indonesia,Indonesia,Tanker,Moored,7.5,in port,1.29033333,103.726735,-,-
525119082,Johor,2022-04-24 10:53:27,Indonesia,Indonesia,Tanker,Moored,7.5,in port,1.29038167,103.72673,-,-
525119082,Tanjung Pelepas,2022-04-24 10:53:27,Indonesia,Indonesia,Tanker,Moored,7.5,in port,1.29038167,103.72673,-,-
525119082,Johor,2022-04-24 11:05:27,Indonesia,Indonesia,Tanker,Moored,7.5,in port,1.29038833,103.72674333,-,-
525119082,Tanjung Pelepas,2022-04-24 11:05:27,Indonesia,Indonesia,Tanker,Moored,7.5,in port,1.29038833,103.72674333,-,-
525119082,Johor,2022-04-24 11:23:26,Indonesia,Indonesia,Tanker,Moored,7.5,in port,1.29035,103.72675167,-,-
525119082,Tanjung Pelepas,2022-04-24 11:23:26,Indonesia,Indonesia,Tanker,Moored,7.5,in port,1.29035,103.72675167,-,-
525119082,Johor,2022-04-24 11:35:27,Indonesia,Indonesia,Tanker,Moored,7.5,in port,1.290355,103.72673667,-,-
525119082,Tanjung Pelepas,2022-04-24 11:35:27,Indonesia,Indonesia,Tanker,Moored,7.5,in port,1.290355,103.72673667,-,-
525119082,Johor,2022-04-24 11:47:26,Indonesia,Indonesia,Tanker,Moored,7.5,in port,1.290355,103.72681167,-,-
525119082,Tanjung Pelepas,2022-04-24 11:47:26,Indonesia,Indonesia,Tanker,Moored,7.5,in port,1.290355,103.72681167,-,-
525119082,Johor,2022-04-24 11:59:28,Indonesia,Indonesia,Tanker,Moored,7.5,in port,1.29036667,103.726765,-,-
525119082,Tanjung Pelepas,2022-04-24 11:59:28,Indonesia,Indonesia,Tanker,Moored,7.5,in port,1.29036667,103.726765,-,-
525119082,Johor,2022-04-24 12:11:27,Indonesia,Indonesia,Tanker,Moored,7.5,in port,1.29043167,103.72678333,-,-
525119082,Tanjung Pelepas,2022-04-24 12:11:27,Indonesia,Indonesia,Tanker,Moored,7.5,in port,1.29043167,103.72678333,-,-
525119082,Johor,2022-04-24 12:23:27,Indonesia,Indonesia,Tanker,Moored,7.5,in port,1.29043,103.726785,-,-
525119082,Tanjung Pelepas,2022-04-24 12:23:27,Indonesia,Indonesia,Tanker,Moored,7.5,in port,1.29043,103.726785,-,-
525119082,Johor,2022-04-24 12:35:27,Indonesia,Indonesia,Tanker,Moored,7.5,in port,1.29041833,103.72676667,-,-
525119082,Tanjung Pelepas,2022-04-24 12:35:27,Indonesia,Indonesia,Tanker,Moored,7.5,in port,1.29041833,103.72676667,-,-
525119082,Johor,2022-04-24 12:47:27,Indonesia,Indonesia,Tanker,Moored,7.5,in port,1.290425,103.72676333,-,-
525119082,Tanjung Pelepas,2022-04-24 12:47:27,Indonesia,Indonesia,Tanker,Moored,7.5,in port,1.290425,103.72676333,-,-
525119082,Johor,2022-04-24 12:59:27,Indonesia,Indonesia,Tanker,Moored,7.5,in port,1.29041667,103.72677333,-,-
525119082,Tanjung Pelepas,2022-04-24 12:59:27,Indonesia,Indonesia,Tanker,Moored,7.5,in port,1.29041667,103.72677333,-,-
525119082,Johor,2022-04-24 13:14:28,Indonesia,Indonesia,Tanker,Moored,7.5,in port,1.29037333,103.72675167,-,-
525119082,Tanjung Pelepas,2022-04-24 13:14:28,Indonesia,Indonesia,Tanker,Moored,7.5,in port,1.29037333,103.72675167,-,-
525119082,Johor,2022-04-24 13:29:27,Indonesia,Indonesia,Tanker,Moored,7.5,in port,1.29037667,103.72678833,-,-
525119082,Tanjung Pelepas,2022-04-24 13:29:27,Indonesia,Indonesia,Tanker,Moored,7.5,in port,1.29037667,103.72678833,-,-
525119082,Johor,2022-04-24 13:41:27,Indonesia,Indonesia,Tanker,Moored,7.5,in port,1.29038833,103.7268,-,-
525119082,Tanjung Pelepas,2022-04-24 13:41:27,Indonesia,Indonesia,Tanker,Moored,7.5,in port,1.29038833,103.7268,-,-
525119082,Johor,2022-04-24 13:53:26,Indonesia,Indonesia,Tanker,Moored,7.5,in port,1.29043333,103.726815,-,-
525119082,Tanjung Pelepas,2022-04-24 13:53:26,Indonesia,Indonesia,Tanker,Moored,7.5,in port,1.29043333,103.726815,-,-
525119082,Johor,2022-04-24 14:05:26,Indonesia,Indonesia,Tanker,Moored,7.5,in port,1.29043667,103.72675167,-,-
525119082,Tanjung Pelepas,2022-04-24 14:05:26,Indonesia,Indonesia,Tanker,Moored,7.5,in port,1.29043667,103.72675167,-,-
525119082,Johor,2022-04-24 14:20:27,Indonesia,Indonesia,Tanker,Moored,7.5,in port,1.29041333,103.72673833,-,-
525119082,Tanjung Pelepas,2022-04-24 14:20:27,Indonesia,Indonesia,Tanker,Moored,7.5,in port,1.29041333,103.72673833,-,-
525119082,Johor,2022-04-24 14:56:27,Indonesia,Indonesia,Tanker,Moored,7.5,in port,1.29039333,103.72680167,-,-
525119082,Tanjung Pelepas,2022-04-24 14:56:27,Indonesia,Indonesia,Tanker,Moored,7.5,in port,1.29039333,103.72680167,-,-
525119082,Johor,2022-04-24 15:08:26,Indonesia,Indonesia,Tanker,Moored,7.5,in port,1.29040167,103.726775,-,-
525119082,Tanjung Pelepas,2022-04-24 15:08:26,Indonesia,Indonesia,Tanker,Moored,7.5,in port,1.29040167,103.726775,-,-
525119082,Johor,2022-04-24 15:20:27,Indonesia,Indonesia,Tanker,Moored,7.5,in port,1.290375,103.72679833,-,-
525119082,Tanjung Pelepas,2022-04-24 15:20:27,Indonesia,Indonesia,Tanker,Moored,7.5,in port,1.290375,103.72679833,-,-
525119082,Johor,2022-04-24 15:35:27,Indonesia,Indonesia,Tanker,Moored,7.5,in port,1.29036833,103.72675,-,-
525119082,Tanjung Pelepas,2022-04-24 15:35:27,Indonesia,Indonesia,Tanker,Moored,7.5,in port,1.29036833,103.72675,-,-
525119082,Johor,2022-04-24 15:47:26,Indonesia,Indonesia,Tanker,Moored,7.5,in port,1.290425,103.726715,-,-
525119082,Tanjung Pelepas,2022-04-24 15:47:26,Indonesia,Indonesia,Tanker,Moored,7.5,in port,1.290425,103.726715,-,-
525119082,Johor,2022-04-24 15:59:26,Indonesia,Indonesia,Tanker,Moored,7.5,in port,1.29043,103.72671833,-,-
525119082,Tanjung Pelepas,2022-04-24 15:59:26,Indonesia,Indonesia,Tanker,Moored,7.5,in port,1.29043,103.72671833,-,-
525119082,Johor,2022-04-24 16:20:26,Indonesia,Indonesia,Tanker,Moored,7.5,in port,1.29035667,103.72674333,-,-
525119082,Tanjung Pelepas,2022-04-24 16:20:26,Indonesia,Indonesia,Tanker,Moored,7.5,in port,1.29035667,103.72674333,-,-
525119082,Johor,2022-04-24 16:32:26,Indonesia,Indonesia,Tanker,Moored,7.5,in port,1.29033167,103.72679167,-,-
525119082,Tanjung Pelepas,2022-04-24 16:32:26,Indonesia,Indonesia,Tanker,Moored,7.5,in port,1.29033167,103.72679167,-,-
525119082,Johor,2022-04-24 16:44:27,Indonesia,Indonesia,Tanker,Moored,7.5,in port,1.29038167,103.726775,-,-
525119082,Tanjung Pelepas,2022-04-24 16:44:27,Indonesia,Indonesia,Tanker,Moored,7.5,in port,1.29038167,103.726775,-,-
525119082,Johor,2022-04-24 16:56:26,Indonesia,Indonesia,Tanker,Moored,7.5,in port,1.29037,103.72677667,-,-
525119082,Tanjung Pelepas,2022-04-24 16:56:26,Indonesia,Indonesia,Tanker,Moored,7.5,in port,1.29037,103.72677667,-,-
525119082,Johor,2022-04-24 17:14:27,Indonesia,Indonesia,Tanker,Moored,7.5,in port,1.29038333,103.72677667,-,-
525119082,Tanjung Pelepas,2022-04-24 17:14:27,Indonesia,Indonesia,Tanker,Moored,7.5,in port,1.29038333,103.72677667,-,-
525119082,Johor,2022-04-24 17:26:28,Indonesia,Indonesia,Tanker,Moored,7.5,in port,1.290385,103.726815,-,-
525119082,Tanjung Pelepas,2022-04-24 17:26:28,Indonesia,Indonesia,Tanker,Moored,7.5,in port,1.290385,103.726815,-,-
525119082,Johor,2022-04-24 17:38:27,Indonesia,Indonesia,Tanker,Moored,7.5,in port,1.29034,103.726745,-,-
525119082,Tanjung Pelepas,2022-04-24 17:38:27,Indonesia,Indonesia,Tanker,Moored,7.5,in port,1.29034,103.726745,-,-
525119082,Johor,2022-04-24 17:53:28,Indonesia,Indonesia,Tanker,Moored,7.5,in port,1.29029667,103.7268,-,-
525119082,Tanjung Pelepas,2022-04-24 17:53:28,Indonesia,Indonesia,Tanker,Moored,7.5,in port,1.29029667,103.7268,-,-
525119082,Johor,2022-04-24 18:05:26,Indonesia,Indonesia,Tanker,Moored,7.5,in port,1.290285,103.72675333,-,-
525119082,Tanjung Pelepas,2022-04-24 18:05:26,Indonesia,Indonesia,Tanker,Moored,7.5,in port,1.290285,103.72675333,-,-
525119082,Johor,2022-04-24 18:17:26,Indonesia,Indonesia,Tanker,Moored,7.5,in port,1.29042,103.72675833,-,-
525119082,Tanjung Pelepas,2022-04-24 18:17:26,Indonesia,Indonesia,Tanker,Moored,7.5,in port,1.29042,103.72675833,-,-
525119082,Johor,2022-04-24 18:32:27,Indonesia,Indonesia,Tanker,Moored,7.5,in port,1.29038833,103.72683333,-,-
525119082,Tanjung Pelepas,2022-04-24 18:32:27,Indonesia,Indonesia,Tanker,Moored,7.5,in port,1.29038833,103.72683333,-,-
525119082,Johor,2022-04-24 18:50:26,Indonesia,Indonesia,Tanker,Moored,7.5,in port,1.29027333,103.72675167,-,-
525119082,Tanjung Pelepas,2022-04-24 18:50:26,Indonesia,Indonesia,Tanker,Moored,7.5,in port,1.29027333,103.72675167,-,-
525119082,Johor,2022-04-24 19:02:27,Indonesia,Indonesia,Tanker,Moored,7.5,in port,1.290365,103.72678833,-,-
525119082,Tanjung Pelepas,2022-04-24 19:02:27,Indonesia,Indonesia,Tanker,Moored,7.5,in port,1.290365,103.72678833,-,-
525119082,Johor,2022-04-24 19:17:27,Indonesia,Indonesia,Tanker,Moored,7.5,in port,1.29033833,103.726725,-,-
525119082,Tanjung Pelepas,2022-04-24 19:17:27,Indonesia,Indonesia,Tanker,Moored,7.5,in port,1.29033833,103.726725,-,-
525119082,Johor,2022-04-24 19:29:26,Indonesia,Indonesia,Tanker,Moored,7.5,in port,1.29036167,103.72670833,-,-
525119082,Tanjung Pelepas,2022-04-24 19:29:26,Indonesia,Indonesia,Tanker,Moored,7.5,in port,1.29036167,103.72670833,-,-
525119082,Johor,2022-04-24 19:41:27,Indonesia,Indonesia,Tanker,Moored,7.5,in port,1.29034667,103.72675833,-,-
525119082,Tanjung Pelepas,2022-04-24 19:41:27,Indonesia,Indonesia,Tanker,Moored,7.5,in port,1.29034667,103.72675833,-,-
525119082,Johor,2022-04-24 19:59:28,Indonesia,Indonesia,Tanker,Moored,7.5,in port,1.29038333,103.72675,-,-
525119082,Tanjung Pelepas,2022-04-24 19:59:28,Indonesia,Indonesia,Tanker,Moored,7.5,in port,1.29038333,103.72675,-,-
525119082,Johor,2022-04-24 20:20:28,Indonesia,Indonesia,Tanker,Moored,7.5,in port,1.29032833,103.72680667,-,-
525119082,Tanjung Pelepas,2022-04-24 20:20:28,Indonesia,Indonesia,Tanker,Moored,7.5,in port,1.29032833,103.72680667,-,-
525119082,Johor,2022-04-24 20:32:26,Indonesia,Indonesia,Tanker,Moored,7.5,in port,1.29038,103.72674,-,-
525119082,Tanjung Pelepas,2022-04-24 20:32:26,Indonesia,Indonesia,Tanker,Moored,7.5,in port,1.29038,103.72674,-,-
525119082,Johor,2022-04-24 20:47:28,Indonesia,Indonesia,Tanker,Moored,7.5,in port,1.29036667,103.72675,-,-
525119082,Tanjung Pelepas,2022-04-24 20:47:28,Indonesia,Indonesia,Tanker,Moored,7.5,in port,1.29036667,103.72675,-,-
525119082,Johor,2022-04-24 21:26:26,Indonesia,Indonesia,Tanker,Moored,7.5,in port,1.29041333,103.72676833,-,-
525119082,Tanjung Pelepas,2022-04-24 21:26:26,Indonesia,Indonesia,Tanker,Moored,7.5,in port,1.29041333,103.72676833,-,-
525119082,Johor,2022-04-24 21:38:26,Indonesia,Indonesia,Tanker,Moored,7.5,in port,1.29036667,103.726775,-,-
525119082,Tanjung Pelepas,2022-04-24 21:38:26,Indonesia,Indonesia,Tanker,Moored,7.5,in port,1.29036667,103.726775,-,-
525119082,Johor,2022-04-24 21:50:28,Indonesia,Indonesia,Tanker,Moored,7.5,in port,1.29031667,103.72673,-,-
525119082,Tanjung Pelepas,2022-04-24 21:50:28,Indonesia,Indonesia,Tanker,Moored,7.5,in port,1.29031667,103.72673,-,-
525119082,Johor,2022-04-24 22:02:26,Indonesia,Indonesia,Tanker,Moored,7.5,in port,1.29033167,103.72675,-,-
525119082,Tanjung Pelepas,2022-04-24 22:02:26,Indonesia,Indonesia,Tanker,Moored,7.5,in port,1.29033167,103.72675,-,-
525119082,Johor,2022-04-24 22:17:28,Indonesia,Indonesia,Tanker,Moored,7.5,in port,1.29037,103.72678667,-,-
525119082,Tanjung Pelepas,2022-04-24 22:17:28,Indonesia,Indonesia,Tanker,Moored,7.5,in port,1.29037,103.72678667,-,-
525119082,Johor,2022-04-24 22:29:26,Indonesia,Indonesia,Tanker,Moored,7.5,in port,1.290375,103.72678667,-,-
525119082,Tanjung Pelepas,2022-04-24 22:29:26,Indonesia,Indonesia,Tanker,Moored,7.5,in port,1.290375,103.72678667,-,-
525119082,Johor,2022-04-24 22:47:26,Indonesia,Indonesia,Tanker,Moored,7.5,in port,1.290395,103.72679167,-,-
525119082,Tanjung Pelepas,2022-04-24 22:47:26,Indonesia,Indonesia,Tanker,Moored,7.5,in port,1.290395,103.72679167,-,-
