mmsi,Port,dt_pos_utc,fc_vessel,sc_vessel,vessel_type,ns_vessel,draught,position,latitude,longitude,masuk_pelabuhan,keluar_pelabuhan
477749600,Mui Vung Tau,2022-08-20 05:21:18,Hong Kong,Asing,Cargo,At Anchor,14.0,in port,10.19166667,107.04333333,-,-
477749600,Vung Tau,2022-08-20 05:21:18,Hong Kong,Asing,Cargo,At Anchor,14.0,in port,10.19166667,107.04333333,-,-
477749600,Mui Vung Tau,2022-08-20 05:26:45,Hong Kong,Asing,Cargo,At Anchor,14.0,in port,10.19210167,107.04429667,-,-
477749600,Vung Tau,2022-08-20 05:26:45,Hong Kong,Asing,Cargo,At Anchor,14.0,in port,10.19210167,107.04429667,-,-
477749600,Mui Vung Tau,2022-08-20 05:30:16,Hong Kong,Asing,Cargo,At Anchor,14.0,in port,10.19166667,107.04333333,-,-
477749600,Vung Tau,2022-08-20 05:30:16,Hong Kong,Asing,Cargo,At Anchor,14.0,in port,10.19166667,107.04333333,-,-
477749600,Mui Vung Tau,2022-08-20 05:33:22,Hong Kong,Asing,Cargo,At Anchor,14.0,in port,10.19166667,107.04333333,-,-
477749600,Vung Tau,2022-08-20 05:33:22,Hong Kong,Asing,Cargo,At Anchor,14.0,in port,10.19166667,107.04333333,-,-
477749600,Mui Vung Tau,2022-08-20 05:39:21,Hong Kong,Asing,Cargo,At Anchor,14.0,in port,10.19166667,107.04333333,-,-
477749600,Vung Tau,2022-08-20 05:39:21,Hong Kong,Asing,Cargo,At Anchor,14.0,in port,10.19166667,107.04333333,-,-
477749600,Mui Vung Tau,2022-08-20 05:40:22,Hong Kong,Asing,Cargo,At Anchor,14.0,in port,10.19210667,107.04427167,-,-
477749600,Vung Tau,2022-08-20 05:40:22,Hong Kong,Asing,Cargo,At Anchor,14.0,in port,10.19210667,107.04427167,-,-
477749600,Mui Vung Tau,2022-08-20 05:42:19,Hong Kong,Asing,Cargo,At Anchor,14.0,in port,10.19166667,107.04333333,-,-
477749600,Vung Tau,2022-08-20 05:42:19,Hong Kong,Asing,Cargo,At Anchor,14.0,in port,10.19166667,107.04333333,-,-
477749600,Mui Vung Tau,2022-08-20 05:45:19,Hong Kong,Asing,Cargo,At Anchor,14.0,in port,10.19166667,107.04333333,-,-
477749600,Vung Tau,2022-08-20 05:45:19,Hong Kong,Asing,Cargo,At Anchor,14.0,in port,10.19166667,107.04333333,-,-
477749600,Mui Vung Tau,2022-08-20 05:49:14,Hong Kong,Asing,Cargo,At Anchor,14.0,in port,10.19200667,107.04427333,-,-
477749600,Vung Tau,2022-08-20 05:49:14,Hong Kong,Asing,Cargo,At Anchor,14.0,in port,10.19200667,107.04427333,-,-
477749600,Mui Vung Tau,2022-08-20 05:54:19,Hong Kong,Asing,Cargo,At Anchor,14.0,in port,10.19166667,107.04333333,-,-
477749600,Vung Tau,2022-08-20 05:54:19,Hong Kong,Asing,Cargo,At Anchor,14.0,in port,10.19166667,107.04333333,-,-
477749600,Mui Vung Tau,2022-08-20 05:57:20,Hong Kong,Asing,Cargo,At Anchor,14.0,in port,10.19166667,107.04333333,-,-
477749600,Vung Tau,2022-08-20 05:57:20,Hong Kong,Asing,Cargo,At Anchor,14.0,in port,10.19166667,107.04333333,-,-
477749600,Mui Vung Tau,2022-08-20 06:01:12,Hong Kong,Asing,Cargo,At Anchor,14.0,in port,10.19213667,107.04429333,-,-
477749600,Vung Tau,2022-08-20 06:01:12,Hong Kong,Asing,Cargo,At Anchor,14.0,in port,10.19213667,107.04429333,-,-
477749600,Mui Vung Tau,2022-08-20 06:06:20,Hong Kong,Asing,Cargo,At Anchor,14.0,in port,10.19166667,107.04333333,-,-
477749600,Vung Tau,2022-08-20 06:06:20,Hong Kong,Asing,Cargo,At Anchor,14.0,in port,10.19166667,107.04333333,-,-
477749600,Mui Vung Tau,2022-08-20 06:09:21,Hong Kong,Asing,Cargo,At Anchor,14.0,in port,10.19166667,107.04333333,-,-
477749600,Vung Tau,2022-08-20 06:09:21,Hong Kong,Asing,Cargo,At Anchor,14.0,in port,10.19166667,107.04333333,-,-
477749600,Mui Vung Tau,2022-08-20 06:13:13,Hong Kong,Asing,Cargo,At Anchor,14.0,in port,10.19223333,107.04428667,-,-
477749600,Vung Tau,2022-08-20 06:13:13,Hong Kong,Asing,Cargo,At Anchor,14.0,in port,10.19223333,107.04428667,-,-
477749600,Mui Vung Tau,2022-08-20 06:15:20,Hong Kong,Asing,Cargo,At Anchor,14.0,in port,10.19166667,107.04333333,-,-
477749600,Vung Tau,2022-08-20 06:15:20,Hong Kong,Asing,Cargo,At Anchor,14.0,in port,10.19166667,107.04333333,-,-
477749600,Mui Vung Tau,2022-08-20 06:21:23,Hong Kong,Asing,Cargo,At Anchor,14.0,in port,10.19166667,107.04333333,-,-
477749600,Vung Tau,2022-08-20 06:21:23,Hong Kong,Asing,Cargo,At Anchor,14.0,in port,10.19166667,107.04333333,-,-
477749600,Mui Vung Tau,2022-08-20 06:25:07,Hong Kong,Asing,Cargo,At Anchor,14.0,in port,10.19212167,107.04432,-,-
477749600,Vung Tau,2022-08-20 06:25:07,Hong Kong,Asing,Cargo,At Anchor,14.0,in port,10.19212167,107.04432,-,-
477749600,Mui Vung Tau,2022-08-20 06:27:19,Hong Kong,Asing,Cargo,At Anchor,14.0,in port,10.19166667,107.04333333,-,-
477749600,Vung Tau,2022-08-20 06:27:19,Hong Kong,Asing,Cargo,At Anchor,14.0,in port,10.19166667,107.04333333,-,-
477749600,Mui Vung Tau,2022-08-20 06:31:21,Hong Kong,Asing,Cargo,At Anchor,14.0,in port,10.19202167,107.04428,-,-
477749600,Vung Tau,2022-08-20 06:31:21,Hong Kong,Asing,Cargo,At Anchor,14.0,in port,10.19202167,107.04428,-,-
477749600,Mui Vung Tau,2022-08-20 06:33:18,Hong Kong,Asing,Cargo,At Anchor,14.0,in port,10.19166667,107.04333333,-,-
477749600,Vung Tau,2022-08-20 06:33:18,Hong Kong,Asing,Cargo,At Anchor,14.0,in port,10.19166667,107.04333333,-,-
477749600,Mui Vung Tau,2022-08-20 06:37:13,Hong Kong,Asing,Cargo,At Anchor,14.0,in port,10.19204667,107.04429,-,-
477749600,Vung Tau,2022-08-20 06:37:13,Hong Kong,Asing,Cargo,At Anchor,14.0,in port,10.19204667,107.04429,-,-
477749600,Mui Vung Tau,2022-08-20 06:45:20,Hong Kong,Asing,Cargo,At Anchor,14.0,in port,10.19166667,107.04333333,-,-
477749600,Vung Tau,2022-08-20 06:45:20,Hong Kong,Asing,Cargo,At Anchor,14.0,in port,10.19166667,107.04333333,-,-
477749600,Mui Vung Tau,2022-08-20 06:49:12,Hong Kong,Asing,Cargo,At Anchor,14.0,in port,10.192295,107.04430167,-,-
477749600,Vung Tau,2022-08-20 06:49:12,Hong Kong,Asing,Cargo,At Anchor,14.0,in port,10.192295,107.04430167,-,-
477749600,Mui Vung Tau,2022-08-20 06:51:20,Hong Kong,Asing,Cargo,At Anchor,14.0,in port,10.19166667,107.04333333,-,-
477749600,Vung Tau,2022-08-20 06:51:20,Hong Kong,Asing,Cargo,At Anchor,14.0,in port,10.19166667,107.04333333,-,-
477749600,Mui Vung Tau,2022-08-20 06:54:20,Hong Kong,Asing,Cargo,At Anchor,14.0,in port,10.19166667,107.04333333,-,-
477749600,Vung Tau,2022-08-20 06:54:20,Hong Kong,Asing,Cargo,At Anchor,14.0,in port,10.19166667,107.04333333,-,-
477749600,Mui Vung Tau,2022-08-20 06:57:20,Hong Kong,Asing,Cargo,At Anchor,14.0,in port,10.19166667,107.04333333,-,-
477749600,Vung Tau,2022-08-20 06:57:20,Hong Kong,Asing,Cargo,At Anchor,14.0,in port,10.19166667,107.04333333,-,-
477749600,Mui Vung Tau,2022-08-20 07:03:19,Hong Kong,Asing,Cargo,At Anchor,14.0,in port,10.19166667,107.04333333,-,-
477749600,Vung Tau,2022-08-20 07:03:19,Hong Kong,Asing,Cargo,At Anchor,14.0,in port,10.19166667,107.04333333,-,-
477749600,Mui Vung Tau,2022-08-20 07:04:09,Hong Kong,Asing,Cargo,At Anchor,14.0,in port,10.19211167,107.04431333,-,-
477749600,Vung Tau,2022-08-20 07:04:09,Hong Kong,Asing,Cargo,At Anchor,14.0,in port,10.19211167,107.04431333,-,-
477749600,Mui Vung Tau,2022-08-20 07:07:21,Hong Kong,Asing,Cargo,At Anchor,14.0,in port,10.19201667,107.04432833,-,-
477749600,Vung Tau,2022-08-20 07:07:21,Hong Kong,Asing,Cargo,At Anchor,14.0,in port,10.19201667,107.04432833,-,-
477749600,Mui Vung Tau,2022-08-20 07:15:21,Hong Kong,Asing,Cargo,At Anchor,14.0,in port,10.19166667,107.04333333,-,-
477749600,Vung Tau,2022-08-20 07:15:21,Hong Kong,Asing,Cargo,At Anchor,14.0,in port,10.19166667,107.04333333,-,-
477749600,Mui Vung Tau,2022-08-20 07:18:21,Hong Kong,Asing,Cargo,At Anchor,14.0,in port,10.19166667,107.04333333,-,-
477749600,Vung Tau,2022-08-20 07:18:21,Hong Kong,Asing,Cargo,At Anchor,14.0,in port,10.19166667,107.04333333,-,-
477749600,Mui Vung Tau,2022-08-20 07:21:18,Hong Kong,Asing,Cargo,At Anchor,14.0,in port,10.19166667,107.04333333,-,-
477749600,Vung Tau,2022-08-20 07:21:18,Hong Kong,Asing,Cargo,At Anchor,14.0,in port,10.19166667,107.04333333,-,-
477749600,Mui Vung Tau,2022-08-20 07:24:21,Hong Kong,Asing,Cargo,At Anchor,14.0,in port,10.19166667,107.04333333,-,-
477749600,Vung Tau,2022-08-20 07:24:21,Hong Kong,Asing,Cargo,At Anchor,14.0,in port,10.19166667,107.04333333,-,-
477749600,Mui Vung Tau,2022-08-20 07:27:19,Hong Kong,Asing,Cargo,At Anchor,14.0,in port,10.19166667,107.04333333,-,-
477749600,Vung Tau,2022-08-20 07:27:19,Hong Kong,Asing,Cargo,At Anchor,14.0,in port,10.19166667,107.04333333,-,-
477749600,Mui Vung Tau,2022-08-20 07:30:22,Hong Kong,Asing,Cargo,At Anchor,14.0,in port,10.19166667,107.04333333,-,-
477749600,Vung Tau,2022-08-20 07:30:22,Hong Kong,Asing,Cargo,At Anchor,14.0,in port,10.19166667,107.04333333,-,-
477749600,Mui Vung Tau,2022-08-20 07:33:21,Hong Kong,Asing,Cargo,At Anchor,14.0,in port,10.19166667,107.04333333,-,-
477749600,Vung Tau,2022-08-20 07:33:21,Hong Kong,Asing,Cargo,At Anchor,14.0,in port,10.19166667,107.04333333,-,-
477749600,Mui Vung Tau,2022-08-20 07:39:19,Hong Kong,Asing,Cargo,At Anchor,14.0,in port,10.19166667,107.04333333,-,-
477749600,Vung Tau,2022-08-20 07:39:19,Hong Kong,Asing,Cargo,At Anchor,14.0,in port,10.19166667,107.04333333,-,-
477749600,Mui Vung Tau,2022-08-20 07:45:19,Hong Kong,Asing,Cargo,At Anchor,14.0,in port,10.19166667,107.04333333,-,-
477749600,Vung Tau,2022-08-20 07:45:19,Hong Kong,Asing,Cargo,At Anchor,14.0,in port,10.19166667,107.04333333,-,-
477749600,Mui Vung Tau,2022-08-20 07:48:07,Hong Kong,Asing,Cargo,At Anchor,14.0,in port,10.19181833,107.04423833,-,-
477749600,Vung Tau,2022-08-20 07:48:07,Hong Kong,Asing,Cargo,At Anchor,14.0,in port,10.19181833,107.04423833,-,-
477749600,Mui Vung Tau,2022-08-20 07:51:18,Hong Kong,Asing,Cargo,At Anchor,14.0,in port,10.19166667,107.04333333,-,-
477749600,Vung Tau,2022-08-20 07:51:18,Hong Kong,Asing,Cargo,At Anchor,14.0,in port,10.19166667,107.04333333,-,-
477749600,Mui Vung Tau,2022-08-20 07:53:23,Hong Kong,Asing,Cargo,At Anchor,14.0,in port,10.191825,107.04423833,-,-
477749600,Vung Tau,2022-08-20 07:53:23,Hong Kong,Asing,Cargo,At Anchor,14.0,in port,10.191825,107.04423833,-,-
477749600,Mui Vung Tau,2022-08-20 07:57:19,Hong Kong,Asing,Cargo,At Anchor,14.0,in port,10.19166667,107.04333333,-,-
477749600,Vung Tau,2022-08-20 07:57:19,Hong Kong,Asing,Cargo,At Anchor,14.0,in port,10.19166667,107.04333333,-,-
477749600,Mui Vung Tau,2022-08-20 07:58:11,Hong Kong,Asing,Cargo,At Anchor,14.0,in port,10.19176333,107.04423333,-,-
477749600,Vung Tau,2022-08-20 07:58:11,Hong Kong,Asing,Cargo,At Anchor,14.0,in port,10.19176333,107.04423333,-,-
477749600,Mui Vung Tau,2022-08-20 08:09:06,Hong Kong,Asing,Cargo,At Anchor,14.0,in port,10.19179333,107.044225,-,-
477749600,Vung Tau,2022-08-20 08:09:06,Hong Kong,Asing,Cargo,At Anchor,14.0,in port,10.19179333,107.044225,-,-
477749600,Mui Vung Tau,2022-08-20 08:12:19,Hong Kong,Asing,Cargo,At Anchor,14.0,in port,10.19166667,107.04333333,-,-
477749600,Vung Tau,2022-08-20 08:12:19,Hong Kong,Asing,Cargo,At Anchor,14.0,in port,10.19166667,107.04333333,-,-
477749600,Mui Vung Tau,2022-08-20 08:15:18,Hong Kong,Asing,Cargo,At Anchor,14.0,in port,10.19166667,107.04333333,-,-
477749600,Vung Tau,2022-08-20 08:15:18,Hong Kong,Asing,Cargo,At Anchor,14.0,in port,10.19166667,107.04333333,-,-
477749600,Mui Vung Tau,2022-08-20 08:16:19,Hong Kong,Asing,Cargo,At Anchor,14.0,in port,10.19172167,107.04422333,-,-
477749600,Vung Tau,2022-08-20 08:16:19,Hong Kong,Asing,Cargo,At Anchor,14.0,in port,10.19172167,107.04422333,-,-
477749600,Mui Vung Tau,2022-08-20 08:19:12,Hong Kong,Asing,Cargo,At Anchor,14.0,in port,10.19171667,107.04420167,-,-
477749600,Vung Tau,2022-08-20 08:19:12,Hong Kong,Asing,Cargo,At Anchor,14.0,in port,10.19171667,107.04420167,-,-
477749600,Mui Vung Tau,2022-08-20 08:21:21,Hong Kong,Asing,Cargo,At Anchor,14.0,in port,10.19166667,107.04333333,-,-
477749600,Vung Tau,2022-08-20 08:21:21,Hong Kong,Asing,Cargo,At Anchor,14.0,in port,10.19166667,107.04333333,-,-
477749600,Mui Vung Tau,2022-08-20 08:27:21,Hong Kong,Asing,Cargo,At Anchor,14.0,in port,10.19166667,107.04333333,-,-
477749600,Vung Tau,2022-08-20 08:27:21,Hong Kong,Asing,Cargo,At Anchor,14.0,in port,10.19166667,107.04333333,-,-
477749600,Mui Vung Tau,2022-08-20 08:30:23,Hong Kong,Asing,Cargo,At Anchor,14.0,in port,10.19166667,107.04333333,-,-
477749600,Vung Tau,2022-08-20 08:30:23,Hong Kong,Asing,Cargo,At Anchor,14.0,in port,10.19166667,107.04333333,-,-
477749600,Mui Vung Tau,2022-08-20 08:33:24,Hong Kong,Asing,Cargo,At Anchor,14.0,in port,10.19166667,107.04333333,-,-
477749600,Vung Tau,2022-08-20 08:33:24,Hong Kong,Asing,Cargo,At Anchor,14.0,in port,10.19166667,107.04333333,-,-
477749600,Mui Vung Tau,2022-08-20 08:37:09,Hong Kong,Asing,Cargo,At Anchor,14.0,in port,10.1921,107.04412833,-,-
477749600,Vung Tau,2022-08-20 08:37:09,Hong Kong,Asing,Cargo,At Anchor,14.0,in port,10.1921,107.04412833,-,-
477749600,Mui Vung Tau,2022-08-20 08:42:20,Hong Kong,Asing,Cargo,At Anchor,14.0,in port,10.19166667,107.04333333,-,-
477749600,Vung Tau,2022-08-20 08:42:20,Hong Kong,Asing,Cargo,At Anchor,14.0,in port,10.19166667,107.04333333,-,-
477749600,Mui Vung Tau,2022-08-20 08:45:19,Hong Kong,Asing,Cargo,At Anchor,14.0,in port,10.19166667,107.04333333,-,-
477749600,Vung Tau,2022-08-20 08:45:19,Hong Kong,Asing,Cargo,At Anchor,14.0,in port,10.19166667,107.04333333,-,-
477749600,Mui Vung Tau,2022-08-20 08:47:08,Hong Kong,Asing,Cargo,At Anchor,14.0,in port,10.19191333,107.04402333,-,-
477749600,Vung Tau,2022-08-20 08:47:08,Hong Kong,Asing,Cargo,At Anchor,14.0,in port,10.19191333,107.04402333,-,-
477749600,Mui Vung Tau,2022-08-20 08:51:23,Hong Kong,Asing,Cargo,At Anchor,14.0,in port,10.19166667,107.04333333,-,-
477749600,Vung Tau,2022-08-20 08:51:23,Hong Kong,Asing,Cargo,At Anchor,14.0,in port,10.19166667,107.04333333,-,-
477749600,Mui Vung Tau,2022-08-20 08:57:10,Hong Kong,Asing,Cargo,At Anchor,14.0,in port,10.191925,107.04406,-,-
477749600,Vung Tau,2022-08-20 08:57:10,Hong Kong,Asing,Cargo,At Anchor,14.0,in port,10.191925,107.04406,-,-
477749600,Mui Vung Tau,2022-08-20 09:00:22,Hong Kong,Asing,Cargo,At Anchor,14.0,in port,10.19166667,107.04333333,-,-
477749600,Vung Tau,2022-08-20 09:00:22,Hong Kong,Asing,Cargo,At Anchor,14.0,in port,10.19166667,107.04333333,-,-
477749600,Mui Vung Tau,2022-08-20 09:03:08,Hong Kong,Asing,Cargo,At Anchor,14.0,in port,10.19201,107.044045,-,-
477749600,Vung Tau,2022-08-20 09:03:08,Hong Kong,Asing,Cargo,At Anchor,14.0,in port,10.19201,107.044045,-,-
477749600,Mui Vung Tau,2022-08-20 09:07:10,Hong Kong,Asing,Cargo,At Anchor,14.0,in port,10.19204667,107.04401833,-,-
477749600,Vung Tau,2022-08-20 09:07:10,Hong Kong,Asing,Cargo,At Anchor,14.0,in port,10.19204667,107.04401833,-,-
477749600,Mui Vung Tau,2022-08-20 09:09:17,Hong Kong,Asing,Cargo,At Anchor,14.0,in port,10.19166667,107.04333333,-,-
477749600,Vung Tau,2022-08-20 09:09:17,Hong Kong,Asing,Cargo,At Anchor,14.0,in port,10.19166667,107.04333333,-,-
477749600,Mui Vung Tau,2022-08-20 09:15:09,Hong Kong,Asing,Cargo,At Anchor,14.0,in port,10.19209333,107.04401,-,-
477749600,Vung Tau,2022-08-20 09:15:09,Hong Kong,Asing,Cargo,At Anchor,14.0,in port,10.19209333,107.04401,-,-
477749600,Mui Vung Tau,2022-08-20 09:17:10,Hong Kong,Asing,Cargo,At Anchor,14.0,in port,10.19213333,107.04403167,-,-
477749600,Vung Tau,2022-08-20 09:17:10,Hong Kong,Asing,Cargo,At Anchor,14.0,in port,10.19213333,107.04403167,-,-
477749600,Mui Vung Tau,2022-08-20 09:18:21,Hong Kong,Asing,Cargo,At Anchor,14.0,in port,10.19166667,107.04333333,-,-
477749600,Vung Tau,2022-08-20 09:18:21,Hong Kong,Asing,Cargo,At Anchor,14.0,in port,10.19166667,107.04333333,-,-
477749600,Mui Vung Tau,2022-08-20 09:24:17,Hong Kong,Asing,Cargo,At Anchor,14.0,in port,10.19166667,107.04333333,-,-
477749600,Vung Tau,2022-08-20 09:24:17,Hong Kong,Asing,Cargo,At Anchor,14.0,in port,10.19166667,107.04333333,-,-
477749600,Mui Vung Tau,2022-08-20 09:27:19,Hong Kong,Asing,Cargo,At Anchor,14.0,in port,10.19166667,107.04333333,-,-
477749600,Vung Tau,2022-08-20 09:27:19,Hong Kong,Asing,Cargo,At Anchor,14.0,in port,10.19166667,107.04333333,-,-
477749600,Mui Vung Tau,2022-08-20 09:30:19,Hong Kong,Asing,Cargo,At Anchor,14.0,in port,10.19166667,107.04333333,-,-
477749600,Vung Tau,2022-08-20 09:30:19,Hong Kong,Asing,Cargo,At Anchor,14.0,in port,10.19166667,107.04333333,-,-
477749600,Mui Vung Tau,2022-08-20 09:33:19,Hong Kong,Asing,Cargo,At Anchor,14.0,in port,10.19166667,107.04333333,-,-
477749600,Vung Tau,2022-08-20 09:33:19,Hong Kong,Asing,Cargo,At Anchor,14.0,in port,10.19166667,107.04333333,-,-
477749600,Mui Vung Tau,2022-08-20 09:37:14,Hong Kong,Asing,Cargo,At Anchor,14.0,in port,10.19234167,107.043975,-,-
477749600,Vung Tau,2022-08-20 09:37:14,Hong Kong,Asing,Cargo,At Anchor,14.0,in port,10.19234167,107.043975,-,-
477749600,Mui Vung Tau,2022-08-20 09:39:07,Hong Kong,Asing,Cargo,At Anchor,14.0,in port,10.19233,107.04397333,-,-
477749600,Vung Tau,2022-08-20 09:39:07,Hong Kong,Asing,Cargo,At Anchor,14.0,in port,10.19233,107.04397333,-,-
477749600,Mui Vung Tau,2022-08-20 09:39:19,Hong Kong,Asing,Cargo,At Anchor,14.0,in port,10.19166667,107.04333333,-,-
477749600,Vung Tau,2022-08-20 09:39:19,Hong Kong,Asing,Cargo,At Anchor,14.0,in port,10.19166667,107.04333333,-,-
477749600,Mui Vung Tau,2022-08-20 09:45:19,Hong Kong,Asing,Cargo,At Anchor,14.0,in port,10.19166667,107.04333333,-,-
477749600,Vung Tau,2022-08-20 09:45:19,Hong Kong,Asing,Cargo,At Anchor,14.0,in port,10.19166667,107.04333333,-,-
477749600,Mui Vung Tau,2022-08-20 09:47:18,Hong Kong,Asing,Cargo,At Anchor,14.0,in port,10.19236,107.044015,-,-
477749600,Vung Tau,2022-08-20 09:47:18,Hong Kong,Asing,Cargo,At Anchor,14.0,in port,10.19236,107.044015,-,-
477749600,Mui Vung Tau,2022-08-20 09:54:20,Hong Kong,Asing,Cargo,At Anchor,14.0,in port,10.19166667,107.04333333,-,-
477749600,Vung Tau,2022-08-20 09:54:20,Hong Kong,Asing,Cargo,At Anchor,14.0,in port,10.19166667,107.04333333,-,-
477749600,Mui Vung Tau,2022-08-20 09:57:20,Hong Kong,Asing,Cargo,At Anchor,14.0,in port,10.19240833,107.04402667,-,-
477749600,Vung Tau,2022-08-20 09:57:20,Hong Kong,Asing,Cargo,At Anchor,14.0,in port,10.19240833,107.04402667,-,-
477749600,Mui Vung Tau,2022-08-20 10:07:25,Hong Kong,Asing,Cargo,At Anchor,14.0,in port,10.19241167,107.04392333,-,-
477749600,Vung Tau,2022-08-20 10:07:25,Hong Kong,Asing,Cargo,At Anchor,14.0,in port,10.19241167,107.04392333,-,-
477749600,Mui Vung Tau,2022-08-20 10:09:22,Hong Kong,Asing,Cargo,At Anchor,14.0,in port,10.19166667,107.04333333,-,-
477749600,Vung Tau,2022-08-20 10:09:22,Hong Kong,Asing,Cargo,At Anchor,14.0,in port,10.19166667,107.04333333,-,-
477749600,Mui Vung Tau,2022-08-20 10:15:20,Hong Kong,Asing,Cargo,At Anchor,14.0,in port,10.19166667,107.04333333,-,-
477749600,Vung Tau,2022-08-20 10:15:20,Hong Kong,Asing,Cargo,At Anchor,14.0,in port,10.19166667,107.04333333,-,-
477749600,Mui Vung Tau,2022-08-20 10:17:32,Hong Kong,Asing,Cargo,At Anchor,14.0,in port,10.192275,107.044045,-,-
477749600,Vung Tau,2022-08-20 10:17:32,Hong Kong,Asing,Cargo,At Anchor,14.0,in port,10.192275,107.044045,-,-
477749600,Mui Vung Tau,2022-08-20 10:18:25,Hong Kong,Asing,Cargo,At Anchor,14.0,in port,10.19166667,107.04333333,-,-
477749600,Vung Tau,2022-08-20 10:18:25,Hong Kong,Asing,Cargo,At Anchor,14.0,in port,10.19166667,107.04333333,-,-
477749600,Mui Vung Tau,2022-08-20 10:27:19,Hong Kong,Asing,Cargo,At Anchor,14.0,in port,10.19166667,107.04333333,-,-
477749600,Vung Tau,2022-08-20 10:27:19,Hong Kong,Asing,Cargo,At Anchor,14.0,in port,10.19166667,107.04333333,-,-
477749600,Mui Vung Tau,2022-08-20 10:30:19,Hong Kong,Asing,Cargo,At Anchor,14.0,in port,10.19166667,107.04333333,-,-
477749600,Vung Tau,2022-08-20 10:30:19,Hong Kong,Asing,Cargo,At Anchor,14.0,in port,10.19166667,107.04333333,-,-
477749600,Mui Vung Tau,2022-08-20 10:33:18,Hong Kong,Asing,Cargo,At Anchor,14.0,in port,10.19166667,107.04333333,-,-
477749600,Vung Tau,2022-08-20 10:33:18,Hong Kong,Asing,Cargo,At Anchor,14.0,in port,10.19166667,107.04333333,-,-
477749600,Mui Vung Tau,2022-08-20 10:36:19,Hong Kong,Asing,Cargo,At Anchor,14.0,in port,10.19166667,107.04333333,-,-
477749600,Vung Tau,2022-08-20 10:36:19,Hong Kong,Asing,Cargo,At Anchor,14.0,in port,10.19166667,107.04333333,-,-
477749600,Mui Vung Tau,2022-08-20 10:39:18,Hong Kong,Asing,Cargo,At Anchor,14.0,in port,10.19166667,107.04333333,-,-
477749600,Vung Tau,2022-08-20 10:39:18,Hong Kong,Asing,Cargo,At Anchor,14.0,in port,10.19166667,107.04333333,-,-
477749600,Mui Vung Tau,2022-08-20 10:39:47,Hong Kong,Asing,Cargo,At Anchor,14.0,in port,10.19207,107.043915,-,-
477749600,Vung Tau,2022-08-20 10:39:47,Hong Kong,Asing,Cargo,At Anchor,14.0,in port,10.19207,107.043915,-,-
477749600,Mui Vung Tau,2022-08-20 10:42:23,Hong Kong,Asing,Cargo,At Anchor,14.0,in port,10.19166667,107.04333333,-,-
477749600,Vung Tau,2022-08-20 10:42:23,Hong Kong,Asing,Cargo,At Anchor,14.0,in port,10.19166667,107.04333333,-,-
