mmsi,Port,dt_pos_utc,fc_vessel,sc_vessel,vessel_type,ns_vessel,draught,position,latitude,longitude,masuk_pelabuhan,keluar_pelabuhan
533180218,Sapangar Bay,2022-07-23 05:06:07,Malaysia,Asing,Cargo,Under Way Using Engine,8.8,in port,6.058355,116.01869333,-,-
533180218,Kota Kinabalu,2022-07-23 05:14:17,Malaysia,Asing,Cargo,Under Way Using Engine,8.8,in port,6.05202833,116.04017333,-,-
533180218,Sapangar Bay,2022-07-23 05:14:17,Malaysia,Asing,Cargo,Under Way Using Engine,8.8,in port,6.05202833,116.04017333,-,-
533180218,Kota Kinabalu,2022-07-23 05:16:17,Malaysia,Asing,Cargo,Under Way Using Engine,8.8,in port,6.05082833,116.04461333,-,-
533180218,Sapangar Bay,2022-07-23 05:16:17,Malaysia,Asing,Cargo,Under Way Using Engine,8.8,in port,6.05082833,116.04461333,-,-
533180218,Kota Kinabalu,2022-07-23 05:26:27,Malaysia,Asing,Cargo,Under Way Using Engine,8.8,in port,6.04596333,116.06236,-,-
533180218,Sapangar Bay,2022-07-23 05:26:27,Malaysia,Asing,Cargo,Under Way Using Engine,8.8,in port,6.04596333,116.06236,-,-
533180218,Kota Kinabalu,2022-07-23 05:48:02,Malaysia,Asing,Cargo,At Anchor,8.8,in port,6.04351,116.07749333,-,-
533180218,Sapangar Bay,2022-07-23 05:48:02,Malaysia,Asing,Cargo,At Anchor,8.8,in port,6.04351,116.07749333,-,-
533180218,Kota Kinabalu,2022-07-23 06:00:06,Malaysia,Asing,Cargo,At Anchor,8.8,in port,6.04339833,116.07802667,-,-
533180218,Sapangar Bay,2022-07-23 06:00:06,Malaysia,Asing,Cargo,At Anchor,8.8,in port,6.04339833,116.07802667,-,-
533180218,Kota Kinabalu,2022-07-23 06:12:02,Malaysia,Asing,Cargo,At Anchor,8.8,in port,6.04312333,116.0786,-,-
533180218,Sapangar Bay,2022-07-23 06:12:02,Malaysia,Asing,Cargo,At Anchor,8.8,in port,6.04312333,116.0786,-,-
533180218,Kota Kinabalu,2022-07-23 06:24:03,Malaysia,Asing,Cargo,At Anchor,8.8,in port,6.04325333,116.07894667,-,-
533180218,Sapangar Bay,2022-07-23 06:24:03,Malaysia,Asing,Cargo,At Anchor,8.8,in port,6.04325333,116.07894667,-,-
533180218,Kota Kinabalu,2022-07-23 06:36:05,Malaysia,Asing,Cargo,At Anchor,8.8,in port,6.04333167,116.07909333,-,-
533180218,Sapangar Bay,2022-07-23 06:36:05,Malaysia,Asing,Cargo,At Anchor,8.8,in port,6.04333167,116.07909333,-,-
533180218,Kota Kinabalu,2022-07-23 06:48:05,Malaysia,Asing,Cargo,At Anchor,8.8,in port,6.04326167,116.07905333,-,-
533180218,Sapangar Bay,2022-07-23 06:48:05,Malaysia,Asing,Cargo,At Anchor,8.8,in port,6.04326167,116.07905333,-,-
533180218,Kota Kinabalu,2022-07-23 07:03:04,Malaysia,Asing,Cargo,At Anchor,8.8,in port,6.04314833,116.07892,-,-
533180218,Sapangar Bay,2022-07-23 07:03:04,Malaysia,Asing,Cargo,At Anchor,8.8,in port,6.04314833,116.07892,-,-
533180218,Kota Kinabalu,2022-07-23 07:15:04,Malaysia,Asing,Cargo,At Anchor,8.8,in port,6.043295,116.07896,-,-
533180218,Sapangar Bay,2022-07-23 07:15:04,Malaysia,Asing,Cargo,At Anchor,8.8,in port,6.043295,116.07896,-,-
533180218,Kota Kinabalu,2022-07-23 07:27:05,Malaysia,Asing,Cargo,At Anchor,8.8,in port,6.04324833,116.07909333,-,-
533180218,Sapangar Bay,2022-07-23 07:27:05,Malaysia,Asing,Cargo,At Anchor,8.8,in port,6.04324833,116.07909333,-,-
533180218,Kota Kinabalu,2022-07-23 07:39:04,Malaysia,Asing,Cargo,At Anchor,8.8,in port,6.043415,116.07913333,-,-
533180218,Sapangar Bay,2022-07-23 07:39:04,Malaysia,Asing,Cargo,At Anchor,8.8,in port,6.043415,116.07913333,-,-
533180218,Kota Kinabalu,2022-07-23 07:51:03,Malaysia,Asing,Cargo,At Anchor,8.8,in port,6.04339,116.07918667,-,-
533180218,Sapangar Bay,2022-07-23 07:51:03,Malaysia,Asing,Cargo,At Anchor,8.8,in port,6.04339,116.07918667,-,-
533180218,Kota Kinabalu,2022-07-23 08:03:05,Malaysia,Asing,Cargo,At Anchor,8.8,in port,6.04334333,116.07914667,-,-
533180218,Sapangar Bay,2022-07-23 08:03:05,Malaysia,Asing,Cargo,At Anchor,8.8,in port,6.04334333,116.07914667,-,-
533180218,Kota Kinabalu,2022-07-23 08:15:05,Malaysia,Asing,Cargo,At Anchor,8.8,in port,6.043295,116.07910667,-,-
533180218,Sapangar Bay,2022-07-23 08:15:05,Malaysia,Asing,Cargo,At Anchor,8.8,in port,6.043295,116.07910667,-,-
533180218,Kota Kinabalu,2022-07-23 08:27:05,Malaysia,Asing,Cargo,At Anchor,8.8,in port,6.04326333,116.07902667,-,-
533180218,Sapangar Bay,2022-07-23 08:27:05,Malaysia,Asing,Cargo,At Anchor,8.8,in port,6.04326333,116.07902667,-,-
533180218,Kota Kinabalu,2022-07-23 08:39:04,Malaysia,Asing,Cargo,At Anchor,8.8,in port,6.04320167,116.07901333,-,-
533180218,Sapangar Bay,2022-07-23 08:39:04,Malaysia,Asing,Cargo,At Anchor,8.8,in port,6.04320167,116.07901333,-,-
533180218,Kota Kinabalu,2022-07-23 08:51:04,Malaysia,Asing,Cargo,At Anchor,8.8,in port,6.04335,116.07909333,-,-
533180218,Sapangar Bay,2022-07-23 08:51:04,Malaysia,Asing,Cargo,At Anchor,8.8,in port,6.04335,116.07909333,-,-
533180218,Kota Kinabalu,2022-07-23 09:03:05,Malaysia,Asing,Cargo,At Anchor,8.8,in port,6.04339667,116.07926667,-,-
533180218,Sapangar Bay,2022-07-23 09:03:05,Malaysia,Asing,Cargo,At Anchor,8.8,in port,6.04339667,116.07926667,-,-
533180218,Kota Kinabalu,2022-07-23 09:15:03,Malaysia,Asing,Cargo,At Anchor,8.8,in port,6.043465,116.07928,-,-
533180218,Sapangar Bay,2022-07-23 09:15:03,Malaysia,Asing,Cargo,At Anchor,8.8,in port,6.043465,116.07928,-,-
533180218,Kota Kinabalu,2022-07-23 09:27:05,Malaysia,Asing,Cargo,At Anchor,8.8,in port,6.04351667,116.07936,-,-
533180218,Sapangar Bay,2022-07-23 09:27:05,Malaysia,Asing,Cargo,At Anchor,8.8,in port,6.04351667,116.07936,-,-
533180218,Kota Kinabalu,2022-07-23 09:39:06,Malaysia,Asing,Cargo,At Anchor,8.8,in port,6.04354333,116.0794,-,-
533180218,Sapangar Bay,2022-07-23 09:39:06,Malaysia,Asing,Cargo,At Anchor,8.8,in port,6.04354333,116.0794,-,-
533180218,Kota Kinabalu,2022-07-23 09:51:03,Malaysia,Asing,Cargo,At Anchor,8.8,in port,6.04352,116.07938667,-,-
533180218,Sapangar Bay,2022-07-23 09:51:03,Malaysia,Asing,Cargo,At Anchor,8.8,in port,6.04352,116.07938667,-,-
533180218,Kota Kinabalu,2022-07-23 10:03:05,Malaysia,Asing,Cargo,At Anchor,8.8,in port,6.04349167,116.07934667,-,-
533180218,Sapangar Bay,2022-07-23 10:03:05,Malaysia,Asing,Cargo,At Anchor,8.8,in port,6.04349167,116.07934667,-,-
533180218,Kota Kinabalu,2022-07-23 10:15:06,Malaysia,Asing,Cargo,At Anchor,8.8,in port,6.04345167,116.07928,-,-
533180218,Sapangar Bay,2022-07-23 10:15:06,Malaysia,Asing,Cargo,At Anchor,8.8,in port,6.04345167,116.07928,-,-
533180218,Kota Kinabalu,2022-07-23 10:27:06,Malaysia,Asing,Cargo,At Anchor,8.8,in port,6.04335,116.07921333,-,-
533180218,Sapangar Bay,2022-07-23 10:27:06,Malaysia,Asing,Cargo,At Anchor,8.8,in port,6.04335,116.07921333,-,-
533180218,Kota Kinabalu,2022-07-23 10:39:06,Malaysia,Asing,Cargo,At Anchor,8.8,in port,6.043245,116.07905333,-,-
533180218,Sapangar Bay,2022-07-23 10:39:06,Malaysia,Asing,Cargo,At Anchor,8.8,in port,6.043245,116.07905333,-,-
533180218,Kota Kinabalu,2022-07-23 10:51:03,Malaysia,Asing,Cargo,At Anchor,8.8,in port,6.04315,116.07889333,-,-
533180218,Sapangar Bay,2022-07-23 10:51:03,Malaysia,Asing,Cargo,At Anchor,8.8,in port,6.04315,116.07889333,-,-
533180218,Kota Kinabalu,2022-07-23 11:03:04,Malaysia,Asing,Cargo,At Anchor,8.8,in port,6.04310833,116.07869333,-,-
533180218,Sapangar Bay,2022-07-23 11:03:04,Malaysia,Asing,Cargo,At Anchor,8.8,in port,6.04310833,116.07869333,-,-
533180218,Kota Kinabalu,2022-07-23 11:15:04,Malaysia,Asing,Cargo,At Anchor,8.8,in port,6.04312333,116.07852,-,-
533180218,Sapangar Bay,2022-07-23 11:15:04,Malaysia,Asing,Cargo,At Anchor,8.8,in port,6.04312333,116.07852,-,-
533180218,Kota Kinabalu,2022-07-23 11:27:05,Malaysia,Asing,Cargo,At Anchor,8.8,in port,6.04307833,116.07829333,-,-
533180218,Sapangar Bay,2022-07-23 11:27:05,Malaysia,Asing,Cargo,At Anchor,8.8,in port,6.04307833,116.07829333,-,-
533180218,Kota Kinabalu,2022-07-23 11:39:03,Malaysia,Asing,Cargo,At Anchor,8.8,in port,6.043145,116.07801333,-,-
533180218,Sapangar Bay,2022-07-23 11:39:03,Malaysia,Asing,Cargo,At Anchor,8.8,in port,6.043145,116.07801333,-,-
533180218,Kota Kinabalu,2022-07-23 11:51:04,Malaysia,Asing,Cargo,At Anchor,8.8,in port,6.043215,116.07781333,-,-
533180218,Sapangar Bay,2022-07-23 11:51:04,Malaysia,Asing,Cargo,At Anchor,8.8,in port,6.043215,116.07781333,-,-
533180218,Kota Kinabalu,2022-07-23 12:03:03,Malaysia,Asing,Cargo,At Anchor,8.8,in port,6.043285,116.07777333,-,-
533180218,Sapangar Bay,2022-07-23 12:03:03,Malaysia,Asing,Cargo,At Anchor,8.8,in port,6.043285,116.07777333,-,-
533180218,Kota Kinabalu,2022-07-23 12:15:04,Malaysia,Asing,Cargo,At Anchor,8.8,in port,6.043325,116.07770667,-,-
533180218,Sapangar Bay,2022-07-23 12:15:04,Malaysia,Asing,Cargo,At Anchor,8.8,in port,6.043325,116.07770667,-,-
533180218,Kota Kinabalu,2022-07-23 12:27:03,Malaysia,Asing,Cargo,At Anchor,8.8,in port,6.04331667,116.07762667,-,-
533180218,Sapangar Bay,2022-07-23 12:27:03,Malaysia,Asing,Cargo,At Anchor,8.8,in port,6.04331667,116.07762667,-,-
533180218,Kota Kinabalu,2022-07-23 12:39:06,Malaysia,Asing,Cargo,At Anchor,8.8,in port,6.043415,116.07757333,-,-
533180218,Sapangar Bay,2022-07-23 12:39:06,Malaysia,Asing,Cargo,At Anchor,8.8,in port,6.043415,116.07757333,-,-
533180218,Kota Kinabalu,2022-07-23 12:51:04,Malaysia,Asing,Cargo,At Anchor,8.8,in port,6.043445,116.07756,-,-
533180218,Sapangar Bay,2022-07-23 12:51:04,Malaysia,Asing,Cargo,At Anchor,8.8,in port,6.043445,116.07756,-,-
533180218,Kota Kinabalu,2022-07-23 13:03:05,Malaysia,Asing,Cargo,At Anchor,8.8,in port,6.04334333,116.07765333,-,-
533180218,Sapangar Bay,2022-07-23 13:03:05,Malaysia,Asing,Cargo,At Anchor,8.8,in port,6.04334333,116.07765333,-,-
533180218,Kota Kinabalu,2022-07-23 13:18:05,Malaysia,Asing,Cargo,At Anchor,8.8,in port,6.04331333,116.07769333,-,-
533180218,Sapangar Bay,2022-07-23 13:18:05,Malaysia,Asing,Cargo,At Anchor,8.8,in port,6.04331333,116.07769333,-,-
533180218,Kota Kinabalu,2022-07-23 13:30:04,Malaysia,Asing,Cargo,At Anchor,8.8,in port,6.043345,116.07765333,-,-
533180218,Sapangar Bay,2022-07-23 13:30:04,Malaysia,Asing,Cargo,At Anchor,8.8,in port,6.043345,116.07765333,-,-
533180218,Kota Kinabalu,2022-07-23 13:42:03,Malaysia,Asing,Cargo,At Anchor,8.8,in port,6.04357833,116.07749333,-,-
533180218,Sapangar Bay,2022-07-23 13:42:03,Malaysia,Asing,Cargo,At Anchor,8.8,in port,6.04357833,116.07749333,-,-
533180218,Kota Kinabalu,2022-07-23 13:54:03,Malaysia,Asing,Cargo,At Anchor,8.8,in port,6.04505333,116.07722667,-,-
533180218,Sapangar Bay,2022-07-23 13:54:03,Malaysia,Asing,Cargo,At Anchor,8.8,in port,6.04505333,116.07722667,-,-
533180218,Kota Kinabalu,2022-07-23 14:06:05,Malaysia,Asing,Cargo,At Anchor,8.8,in port,6.04587167,116.07784,-,-
533180218,Sapangar Bay,2022-07-23 14:06:05,Malaysia,Asing,Cargo,At Anchor,8.8,in port,6.04587167,116.07784,-,-
533180218,Kota Kinabalu,2022-07-23 14:18:06,Malaysia,Asing,Cargo,At Anchor,8.8,in port,6.046115,116.07845333,-,-
533180218,Sapangar Bay,2022-07-23 14:18:06,Malaysia,Asing,Cargo,At Anchor,8.8,in port,6.046115,116.07845333,-,-
533180218,Kota Kinabalu,2022-07-23 14:30:05,Malaysia,Asing,Cargo,At Anchor,8.8,in port,6.04605167,116.07886667,-,-
533180218,Sapangar Bay,2022-07-23 14:30:05,Malaysia,Asing,Cargo,At Anchor,8.8,in port,6.04605167,116.07886667,-,-
533180218,Kota Kinabalu,2022-07-23 14:45:04,Malaysia,Asing,Cargo,At Anchor,8.8,in port,6.04599333,116.07890667,-,-
533180218,Sapangar Bay,2022-07-23 14:45:04,Malaysia,Asing,Cargo,At Anchor,8.8,in port,6.04599333,116.07890667,-,-
533180218,Kota Kinabalu,2022-07-23 14:57:05,Malaysia,Asing,Cargo,At Anchor,8.8,in port,6.04607333,116.07846667,-,-
533180218,Sapangar Bay,2022-07-23 14:57:05,Malaysia,Asing,Cargo,At Anchor,8.8,in port,6.04607333,116.07846667,-,-
533180218,Kota Kinabalu,2022-07-23 15:09:05,Malaysia,Asing,Cargo,At Anchor,8.8,in port,6.04608667,116.07825333,-,-
533180218,Sapangar Bay,2022-07-23 15:09:05,Malaysia,Asing,Cargo,At Anchor,8.8,in port,6.04608667,116.07825333,-,-
533180218,Kota Kinabalu,2022-07-23 15:21:04,Malaysia,Asing,Cargo,At Anchor,8.8,in port,6.04605,116.07818667,-,-
533180218,Sapangar Bay,2022-07-23 15:21:04,Malaysia,Asing,Cargo,At Anchor,8.8,in port,6.04605,116.07818667,-,-
533180218,Kota Kinabalu,2022-07-23 15:33:05,Malaysia,Asing,Cargo,At Anchor,8.8,in port,6.046115,116.07822667,-,-
533180218,Sapangar Bay,2022-07-23 15:33:05,Malaysia,Asing,Cargo,At Anchor,8.8,in port,6.046115,116.07822667,-,-
533180218,Kota Kinabalu,2022-07-23 15:45:03,Malaysia,Asing,Cargo,At Anchor,8.8,in port,6.04598667,116.07825333,-,-
533180218,Sapangar Bay,2022-07-23 15:45:03,Malaysia,Asing,Cargo,At Anchor,8.8,in port,6.04598667,116.07825333,-,-
533180218,Kota Kinabalu,2022-07-23 15:57:02,Malaysia,Asing,Cargo,At Anchor,8.8,in port,6.04612333,116.07832,-,-
533180218,Sapangar Bay,2022-07-23 15:57:02,Malaysia,Asing,Cargo,At Anchor,8.8,in port,6.04612333,116.07832,-,-
533180218,Kota Kinabalu,2022-07-23 16:09:05,Malaysia,Asing,Cargo,At Anchor,8.8,in port,6.046055,116.07833333,-,-
533180218,Sapangar Bay,2022-07-23 16:09:05,Malaysia,Asing,Cargo,At Anchor,8.8,in port,6.046055,116.07833333,-,-
533180218,Kota Kinabalu,2022-07-23 16:21:06,Malaysia,Asing,Cargo,At Anchor,8.8,in port,6.04597167,116.07816,-,-
533180218,Sapangar Bay,2022-07-23 16:21:06,Malaysia,Asing,Cargo,At Anchor,8.8,in port,6.04597167,116.07816,-,-
533180218,Kota Kinabalu,2022-07-23 16:33:04,Malaysia,Asing,Cargo,At Anchor,8.8,in port,6.04607667,116.07801333,-,-
533180218,Sapangar Bay,2022-07-23 16:33:04,Malaysia,Asing,Cargo,At Anchor,8.8,in port,6.04607667,116.07801333,-,-
533180218,Kota Kinabalu,2022-07-23 16:48:03,Malaysia,Asing,Cargo,At Anchor,8.8,in port,6.04599,116.07804,-,-
533180218,Sapangar Bay,2022-07-23 16:48:03,Malaysia,Asing,Cargo,At Anchor,8.8,in port,6.04599,116.07804,-,-
533180218,Kota Kinabalu,2022-07-23 17:00:04,Malaysia,Asing,Cargo,At Anchor,8.8,in port,6.04601,116.07814667,-,-
533180218,Sapangar Bay,2022-07-23 17:00:04,Malaysia,Asing,Cargo,At Anchor,8.8,in port,6.04601,116.07814667,-,-
533180218,Kota Kinabalu,2022-07-23 17:12:04,Malaysia,Asing,Cargo,At Anchor,8.8,in port,6.04607667,116.07814667,-,-
533180218,Sapangar Bay,2022-07-23 17:12:04,Malaysia,Asing,Cargo,At Anchor,8.8,in port,6.04607667,116.07814667,-,-
533180218,Kota Kinabalu,2022-07-23 17:24:06,Malaysia,Asing,Cargo,At Anchor,8.8,in port,6.04595833,116.07790667,-,-
533180218,Sapangar Bay,2022-07-23 17:24:06,Malaysia,Asing,Cargo,At Anchor,8.8,in port,6.04595833,116.07790667,-,-
533180218,Kota Kinabalu,2022-07-23 17:36:04,Malaysia,Asing,Cargo,At Anchor,8.8,in port,6.04598167,116.07784,-,-
533180218,Sapangar Bay,2022-07-23 17:36:04,Malaysia,Asing,Cargo,At Anchor,8.8,in port,6.04598167,116.07784,-,-
533180218,Kota Kinabalu,2022-07-23 17:48:05,Malaysia,Asing,Cargo,At Anchor,8.8,in port,6.04589833,116.07798667,-,-
533180218,Sapangar Bay,2022-07-23 17:48:05,Malaysia,Asing,Cargo,At Anchor,8.8,in port,6.04589833,116.07798667,-,-
533180218,Kota Kinabalu,2022-07-23 18:03:06,Malaysia,Asing,Cargo,At Anchor,8.8,in port,6.04606,116.07802667,-,-
533180218,Sapangar Bay,2022-07-23 18:03:06,Malaysia,Asing,Cargo,At Anchor,8.8,in port,6.04606,116.07802667,-,-
533180218,Kota Kinabalu,2022-07-23 18:15:03,Malaysia,Asing,Cargo,At Anchor,8.8,in port,6.045925,116.07788,-,-
533180218,Sapangar Bay,2022-07-23 18:15:03,Malaysia,Asing,Cargo,At Anchor,8.8,in port,6.045925,116.07788,-,-
533180218,Kota Kinabalu,2022-07-23 18:27:03,Malaysia,Asing,Cargo,At Anchor,8.8,in port,6.04596,116.07784,-,-
533180218,Sapangar Bay,2022-07-23 18:27:03,Malaysia,Asing,Cargo,At Anchor,8.8,in port,6.04596,116.07784,-,-
533180218,Kota Kinabalu,2022-07-23 18:39:06,Malaysia,Asing,Cargo,At Anchor,8.8,in port,6.04594333,116.07781333,-,-
533180218,Sapangar Bay,2022-07-23 18:39:06,Malaysia,Asing,Cargo,At Anchor,8.8,in port,6.04594333,116.07781333,-,-
533180218,Kota Kinabalu,2022-07-23 18:51:03,Malaysia,Asing,Cargo,At Anchor,8.8,in port,6.04592167,116.07786667,-,-
533180218,Sapangar Bay,2022-07-23 18:51:03,Malaysia,Asing,Cargo,At Anchor,8.8,in port,6.04592167,116.07786667,-,-
533180218,Kota Kinabalu,2022-07-23 19:03:04,Malaysia,Asing,Cargo,At Anchor,8.8,in port,6.04590833,116.07793333,-,-
533180218,Sapangar Bay,2022-07-23 19:03:04,Malaysia,Asing,Cargo,At Anchor,8.8,in port,6.04590833,116.07793333,-,-
533180218,Kota Kinabalu,2022-07-23 19:18:03,Malaysia,Asing,Cargo,At Anchor,8.8,in port,6.04598667,116.07822667,-,-
533180218,Sapangar Bay,2022-07-23 19:18:03,Malaysia,Asing,Cargo,At Anchor,8.8,in port,6.04598667,116.07822667,-,-
533180218,Kota Kinabalu,2022-07-23 19:30:05,Malaysia,Asing,Cargo,At Anchor,8.8,in port,6.04606,116.07846667,-,-
533180218,Sapangar Bay,2022-07-23 19:30:05,Malaysia,Asing,Cargo,At Anchor,8.8,in port,6.04606,116.07846667,-,-
533180218,Kota Kinabalu,2022-07-23 19:42:03,Malaysia,Asing,Cargo,At Anchor,8.8,in port,6.04605,116.07854667,-,-
533180218,Sapangar Bay,2022-07-23 19:42:03,Malaysia,Asing,Cargo,At Anchor,8.8,in port,6.04605,116.07854667,-,-
533180218,Kota Kinabalu,2022-07-23 19:54:06,Malaysia,Asing,Cargo,At Anchor,8.8,in port,6.04604167,116.07850667,-,-
533180218,Sapangar Bay,2022-07-23 19:54:06,Malaysia,Asing,Cargo,At Anchor,8.8,in port,6.04604167,116.07850667,-,-
533180218,Kota Kinabalu,2022-07-23 20:06:03,Malaysia,Asing,Cargo,At Anchor,8.8,in port,6.04602333,116.07850667,-,-
533180218,Sapangar Bay,2022-07-23 20:06:03,Malaysia,Asing,Cargo,At Anchor,8.8,in port,6.04602333,116.07850667,-,-
533180218,Kota Kinabalu,2022-07-23 20:18:06,Malaysia,Asing,Cargo,At Anchor,8.8,in port,6.04595667,116.07873333,-,-
533180218,Sapangar Bay,2022-07-23 20:18:06,Malaysia,Asing,Cargo,At Anchor,8.8,in port,6.04595667,116.07873333,-,-
533180218,Kota Kinabalu,2022-07-23 20:30:04,Malaysia,Asing,Cargo,At Anchor,8.8,in port,6.04590833,116.07904,-,-
533180218,Sapangar Bay,2022-07-23 20:30:04,Malaysia,Asing,Cargo,At Anchor,8.8,in port,6.04590833,116.07904,-,-
533180218,Kota Kinabalu,2022-07-23 20:42:03,Malaysia,Asing,Cargo,At Anchor,8.8,in port,6.04578833,116.07913333,-,-
533180218,Sapangar Bay,2022-07-23 20:42:03,Malaysia,Asing,Cargo,At Anchor,8.8,in port,6.04578833,116.07913333,-,-
533180218,Kota Kinabalu,2022-07-23 20:54:05,Malaysia,Asing,Cargo,At Anchor,8.8,in port,6.04579833,116.07898667,-,-
533180218,Sapangar Bay,2022-07-23 20:54:05,Malaysia,Asing,Cargo,At Anchor,8.8,in port,6.04579833,116.07898667,-,-
533180218,Kota Kinabalu,2022-07-23 21:06:05,Malaysia,Asing,Cargo,At Anchor,8.8,in port,6.045935,116.07904,-,-
533180218,Sapangar Bay,2022-07-23 21:06:05,Malaysia,Asing,Cargo,At Anchor,8.8,in port,6.045935,116.07904,-,-
533180218,Kota Kinabalu,2022-07-23 21:18:03,Malaysia,Asing,Cargo,At Anchor,8.8,in port,6.04591833,116.07886667,-,-
533180218,Sapangar Bay,2022-07-23 21:18:03,Malaysia,Asing,Cargo,At Anchor,8.8,in port,6.04591833,116.07886667,-,-
533180218,Kota Kinabalu,2022-07-23 21:30:05,Malaysia,Asing,Cargo,At Anchor,8.8,in port,6.04599,116.07872,-,-
533180218,Sapangar Bay,2022-07-23 21:30:05,Malaysia,Asing,Cargo,At Anchor,8.8,in port,6.04599,116.07872,-,-
533180218,Kota Kinabalu,2022-07-23 21:42:05,Malaysia,Asing,Cargo,At Anchor,8.8,in port,6.04605333,116.07833333,-,-
533180218,Sapangar Bay,2022-07-23 21:42:05,Malaysia,Asing,Cargo,At Anchor,8.8,in port,6.04605333,116.07833333,-,-
533180218,Kota Kinabalu,2022-07-23 21:54:03,Malaysia,Asing,Cargo,At Anchor,8.8,in port,6.04595833,116.07810667,-,-
533180218,Sapangar Bay,2022-07-23 21:54:03,Malaysia,Asing,Cargo,At Anchor,8.8,in port,6.04595833,116.07810667,-,-
533180218,Kota Kinabalu,2022-07-23 22:06:06,Malaysia,Asing,Cargo,At Anchor,8.8,in port,6.04595667,116.078,-,-
533180218,Sapangar Bay,2022-07-23 22:06:06,Malaysia,Asing,Cargo,At Anchor,8.8,in port,6.04595667,116.078,-,-
533180218,Kota Kinabalu,2022-07-23 22:18:03,Malaysia,Asing,Cargo,At Anchor,8.8,in port,6.04605167,116.07796,-,-
533180218,Sapangar Bay,2022-07-23 22:18:03,Malaysia,Asing,Cargo,At Anchor,8.8,in port,6.04605167,116.07796,-,-
533180218,Kota Kinabalu,2022-07-23 22:33:03,Malaysia,Asing,Cargo,At Anchor,8.8,in port,6.04602333,116.07810667,-,-
533180218,Sapangar Bay,2022-07-23 22:33:03,Malaysia,Asing,Cargo,At Anchor,8.8,in port,6.04602333,116.07810667,-,-
533180218,Kota Kinabalu,2022-07-23 22:48:04,Malaysia,Asing,Cargo,At Anchor,8.8,in port,6.046105,116.07830667,-,-
533180218,Sapangar Bay,2022-07-23 22:48:04,Malaysia,Asing,Cargo,At Anchor,8.8,in port,6.046105,116.07830667,-,-
533180218,Kota Kinabalu,2022-07-23 23:00:02,Malaysia,Asing,Cargo,At Anchor,8.8,in port,6.04611,116.07850667,-,-
533180218,Sapangar Bay,2022-07-23 23:00:02,Malaysia,Asing,Cargo,At Anchor,8.8,in port,6.04611,116.07850667,-,-
533180218,Kota Kinabalu,2022-07-23 23:12:04,Malaysia,Asing,Cargo,At Anchor,8.8,in port,6.04607833,116.07850667,-,-
533180218,Sapangar Bay,2022-07-23 23:12:04,Malaysia,Asing,Cargo,At Anchor,8.8,in port,6.04607833,116.07850667,-,-
533180218,Kota Kinabalu,2022-07-23 23:24:02,Malaysia,Asing,Cargo,At Anchor,8.8,in port,6.04603333,116.07829333,-,-
533180218,Sapangar Bay,2022-07-23 23:24:02,Malaysia,Asing,Cargo,At Anchor,8.8,in port,6.04603333,116.07829333,-,-
533180218,Kota Kinabalu,2022-07-23 23:36:03,Malaysia,Asing,Cargo,At Anchor,8.8,in port,6.04604,116.07798667,-,-
