mmsi,Port,dt_pos_utc,fc_vessel,sc_vessel,vessel_type,ns_vessel,draught,position,latitude,longitude,masuk_pelabuhan,keluar_pelabuhan
525015658,Siam Seaport,2022-07-20 03:08:14,Indonesia,Indonesia,Cargo,Under Way Using Engine,6.7,in port,13.23218667,100.85472833,-,-
525015658,Ko Si Chang Terminal,2022-07-20 03:15:34,Indonesia,Indonesia,Cargo,Under Way Using Engine,6.7,in port,13.22055833,100.865555,-,-
525015658,Laem Chabang,2022-07-20 03:15:34,Indonesia,Indonesia,Cargo,Under Way Using Engine,6.7,in port,13.22055833,100.865555,-,-
525015658,Si Racha,2022-07-20 03:15:34,Indonesia,Indonesia,Cargo,Under Way Using Engine,6.7,in port,13.22055833,100.865555,-,-
525015658,Si Racha Terminal,2022-07-20 03:15:34,Indonesia,Indonesia,Cargo,Under Way Using Engine,6.7,in port,13.22055833,100.865555,-,-
525015658,Siam Seaport,2022-07-20 03:15:34,Indonesia,Indonesia,Cargo,Under Way Using Engine,6.7,in port,13.22055833,100.865555,-,-
525015658,Ko Si Chang Terminal,2022-07-20 03:20:15,Indonesia,Indonesia,Cargo,Under Way Using Engine,6.7,in port,13.21230167,100.86601333,-,-
525015658,Laem Chabang,2022-07-20 03:20:15,Indonesia,Indonesia,Cargo,Under Way Using Engine,6.7,in port,13.21230167,100.86601333,-,-
525015658,Si Racha,2022-07-20 03:20:15,Indonesia,Indonesia,Cargo,Under Way Using Engine,6.7,in port,13.21230167,100.86601333,-,-
525015658,Si Racha Terminal,2022-07-20 03:20:15,Indonesia,Indonesia,Cargo,Under Way Using Engine,6.7,in port,13.21230167,100.86601333,-,-
525015658,Siam Seaport,2022-07-20 03:20:15,Indonesia,Indonesia,Cargo,Under Way Using Engine,6.7,in port,13.21230167,100.86601333,-,-
525015658,Ko Si Chang Terminal,2022-07-20 03:25:34,Indonesia,Indonesia,Cargo,Under Way Using Engine,6.7,in port,13.20293333,100.86519667,-,-
525015658,Laem Chabang,2022-07-20 03:25:34,Indonesia,Indonesia,Cargo,Under Way Using Engine,6.7,in port,13.20293333,100.86519667,-,-
525015658,Si Racha,2022-07-20 03:25:34,Indonesia,Indonesia,Cargo,Under Way Using Engine,6.7,in port,13.20293333,100.86519667,-,-
525015658,Si Racha Terminal,2022-07-20 03:25:34,Indonesia,Indonesia,Cargo,Under Way Using Engine,6.7,in port,13.20293333,100.86519667,-,-
525015658,Siam Seaport,2022-07-20 03:25:34,Indonesia,Indonesia,Cargo,Under Way Using Engine,6.7,in port,13.20293333,100.86519667,-,-
525015658,Ko Si Chang Terminal,2022-07-20 03:32:33,Indonesia,Indonesia,Cargo,Under Way Using Engine,6.7,in port,13.190695,100.863815,-,-
525015658,Laem Chabang,2022-07-20 03:32:33,Indonesia,Indonesia,Cargo,Under Way Using Engine,6.7,in port,13.190695,100.863815,-,-
525015658,Si Racha,2022-07-20 03:32:33,Indonesia,Indonesia,Cargo,Under Way Using Engine,6.7,in port,13.190695,100.863815,-,-
525015658,Si Racha Terminal,2022-07-20 03:32:33,Indonesia,Indonesia,Cargo,Under Way Using Engine,6.7,in port,13.190695,100.863815,-,-
525015658,Siam Seaport,2022-07-20 03:32:33,Indonesia,Indonesia,Cargo,Under Way Using Engine,6.7,in port,13.190695,100.863815,-,-
525015658,Ko Si Chang Terminal,2022-07-20 03:35:44,Indonesia,Indonesia,Cargo,Under Way Using Engine,6.7,in port,13.18504,100.86341167,-,-
525015658,Laem Chabang,2022-07-20 03:35:44,Indonesia,Indonesia,Cargo,Under Way Using Engine,6.7,in port,13.18504,100.86341167,-,-
525015658,Si Racha,2022-07-20 03:35:44,Indonesia,Indonesia,Cargo,Under Way Using Engine,6.7,in port,13.18504,100.86341167,-,-
525015658,Si Racha Terminal,2022-07-20 03:35:44,Indonesia,Indonesia,Cargo,Under Way Using Engine,6.7,in port,13.18504,100.86341167,-,-
525015658,Siam Seaport,2022-07-20 03:35:44,Indonesia,Indonesia,Cargo,Under Way Using Engine,6.7,in port,13.18504,100.86341167,-,-
525015658,Ko Si Chang Terminal,2022-07-20 03:44:15,Indonesia,Indonesia,Cargo,Under Way Using Engine,6.7,in port,13.17011667,100.862465,-,-
525015658,Laem Chabang,2022-07-20 03:44:15,Indonesia,Indonesia,Cargo,Under Way Using Engine,6.7,in port,13.17011667,100.862465,-,-
525015658,Si Racha,2022-07-20 03:44:15,Indonesia,Indonesia,Cargo,Under Way Using Engine,6.7,in port,13.17011667,100.862465,-,-
525015658,Si Racha Terminal,2022-07-20 03:44:15,Indonesia,Indonesia,Cargo,Under Way Using Engine,6.7,in port,13.17011667,100.862465,-,-
525015658,Siam Seaport,2022-07-20 03:44:15,Indonesia,Indonesia,Cargo,Under Way Using Engine,6.7,in port,13.17011667,100.862465,-,-
525015658,Ko Si Chang Terminal,2022-07-20 03:45:54,Indonesia,Indonesia,Cargo,Under Way Using Engine,6.7,in port,13.16776333,100.86229667,-,-
525015658,Laem Chabang,2022-07-20 03:45:54,Indonesia,Indonesia,Cargo,Under Way Using Engine,6.7,in port,13.16776333,100.86229667,-,-
525015658,Si Racha,2022-07-20 03:45:54,Indonesia,Indonesia,Cargo,Under Way Using Engine,6.7,in port,13.16776333,100.86229667,-,-
525015658,Si Racha Terminal,2022-07-20 03:45:54,Indonesia,Indonesia,Cargo,Under Way Using Engine,6.7,in port,13.16776333,100.86229667,-,-
525015658,Siam Seaport,2022-07-20 03:45:54,Indonesia,Indonesia,Cargo,Under Way Using Engine,6.7,in port,13.16776333,100.86229667,-,-
525015658,Ko Si Chang Terminal,2022-07-20 03:56:54,Indonesia,Indonesia,Cargo,Under Way Using Engine,6.7,in port,13.15682167,100.86167833,-,-
525015658,Laem Chabang,2022-07-20 03:56:54,Indonesia,Indonesia,Cargo,Under Way Using Engine,6.7,in port,13.15682167,100.86167833,-,-
525015658,Si Racha,2022-07-20 03:56:54,Indonesia,Indonesia,Cargo,Under Way Using Engine,6.7,in port,13.15682167,100.86167833,-,-
525015658,Si Racha Terminal,2022-07-20 03:56:54,Indonesia,Indonesia,Cargo,Under Way Using Engine,6.7,in port,13.15682167,100.86167833,-,-
525015658,Siam Seaport,2022-07-20 03:56:54,Indonesia,Indonesia,Cargo,Under Way Using Engine,6.7,in port,13.15682167,100.86167833,-,-
525015658,Ko Si Chang Terminal,2022-07-20 04:05:55,Indonesia,Indonesia,Cargo,Under Way Using Engine,6.7,in port,13.14447167,100.86932333,-,-
525015658,Laem Chabang,2022-07-20 04:05:55,Indonesia,Indonesia,Cargo,Under Way Using Engine,6.7,in port,13.14447167,100.86932333,-,-
525015658,Si Racha,2022-07-20 04:05:55,Indonesia,Indonesia,Cargo,Under Way Using Engine,6.7,in port,13.14447167,100.86932333,-,-
525015658,Si Racha Terminal,2022-07-20 04:05:55,Indonesia,Indonesia,Cargo,Under Way Using Engine,6.7,in port,13.14447167,100.86932333,-,-
525015658,Siam Seaport,2022-07-20 04:05:55,Indonesia,Indonesia,Cargo,Under Way Using Engine,6.7,in port,13.14447167,100.86932333,-,-
525015658,Ko Si Chang Terminal,2022-07-20 04:08:13,Indonesia,Indonesia,Cargo,Under Way Using Engine,6.7,in port,13.14223,100.87207,-,-
525015658,Laem Chabang,2022-07-20 04:08:13,Indonesia,Indonesia,Cargo,Under Way Using Engine,6.7,in port,13.14223,100.87207,-,-
525015658,Si Racha,2022-07-20 04:08:13,Indonesia,Indonesia,Cargo,Under Way Using Engine,6.7,in port,13.14223,100.87207,-,-
525015658,Si Racha Terminal,2022-07-20 04:08:13,Indonesia,Indonesia,Cargo,Under Way Using Engine,6.7,in port,13.14223,100.87207,-,-
525015658,Siam Seaport,2022-07-20 04:08:13,Indonesia,Indonesia,Cargo,Under Way Using Engine,6.7,in port,13.14223,100.87207,-,-
525015658,Ko Si Chang Terminal,2022-07-20 04:33:01,Indonesia,Indonesia,Cargo,Moored,6.7,in port,13.14056667,100.87686167,-,-
525015658,Laem Chabang,2022-07-20 04:33:01,Indonesia,Indonesia,Cargo,Moored,6.7,in port,13.14056667,100.87686167,-,-
525015658,Si Racha,2022-07-20 04:33:01,Indonesia,Indonesia,Cargo,Moored,6.7,in port,13.14056667,100.87686167,-,-
525015658,Si Racha Terminal,2022-07-20 04:33:01,Indonesia,Indonesia,Cargo,Moored,6.7,in port,13.14056667,100.87686167,-,-
525015658,Siam Seaport,2022-07-20 04:33:01,Indonesia,Indonesia,Cargo,Moored,6.7,in port,13.14056667,100.87686167,-,-
525015658,Ko Si Chang Terminal,2022-07-20 04:45:01,Indonesia,Indonesia,Cargo,Moored,6.7,in port,13.14055833,100.87687667,-,-
525015658,Laem Chabang,2022-07-20 04:45:01,Indonesia,Indonesia,Cargo,Moored,6.7,in port,13.14055833,100.87687667,-,-
525015658,Si Racha,2022-07-20 04:45:01,Indonesia,Indonesia,Cargo,Moored,6.7,in port,13.14055833,100.87687667,-,-
525015658,Si Racha Terminal,2022-07-20 04:45:01,Indonesia,Indonesia,Cargo,Moored,6.7,in port,13.14055833,100.87687667,-,-
525015658,Siam Seaport,2022-07-20 04:45:01,Indonesia,Indonesia,Cargo,Moored,6.7,in port,13.14055833,100.87687667,-,-
525015658,Ko Si Chang Terminal,2022-07-20 04:57:01,Indonesia,Indonesia,Cargo,Moored,6.7,in port,13.14055333,100.87689167,-,-
525015658,Laem Chabang,2022-07-20 04:57:01,Indonesia,Indonesia,Cargo,Moored,6.7,in port,13.14055333,100.87689167,-,-
525015658,Si Racha,2022-07-20 04:57:01,Indonesia,Indonesia,Cargo,Moored,6.7,in port,13.14055333,100.87689167,-,-
525015658,Si Racha Terminal,2022-07-20 04:57:01,Indonesia,Indonesia,Cargo,Moored,6.7,in port,13.14055333,100.87689167,-,-
525015658,Siam Seaport,2022-07-20 04:57:01,Indonesia,Indonesia,Cargo,Moored,6.7,in port,13.14055333,100.87689167,-,-
525015658,Ko Si Chang Terminal,2022-07-20 05:09:01,Indonesia,Indonesia,Cargo,Moored,6.7,in port,13.14055,100.8769,-,-
525015658,Laem Chabang,2022-07-20 05:09:01,Indonesia,Indonesia,Cargo,Moored,6.7,in port,13.14055,100.8769,-,-
525015658,Si Racha,2022-07-20 05:09:01,Indonesia,Indonesia,Cargo,Moored,6.7,in port,13.14055,100.8769,-,-
525015658,Si Racha Terminal,2022-07-20 05:09:01,Indonesia,Indonesia,Cargo,Moored,6.7,in port,13.14055,100.8769,-,-
525015658,Siam Seaport,2022-07-20 05:09:01,Indonesia,Indonesia,Cargo,Moored,6.7,in port,13.14055,100.8769,-,-
525015658,Ko Si Chang Terminal,2022-07-20 05:21:01,Indonesia,Indonesia,Cargo,Moored,6.7,in port,13.140545,100.87690667,-,-
525015658,Laem Chabang,2022-07-20 05:21:01,Indonesia,Indonesia,Cargo,Moored,6.7,in port,13.140545,100.87690667,-,-
525015658,Si Racha,2022-07-20 05:21:01,Indonesia,Indonesia,Cargo,Moored,6.7,in port,13.140545,100.87690667,-,-
525015658,Si Racha Terminal,2022-07-20 05:21:01,Indonesia,Indonesia,Cargo,Moored,6.7,in port,13.140545,100.87690667,-,-
525015658,Siam Seaport,2022-07-20 05:21:01,Indonesia,Indonesia,Cargo,Moored,6.7,in port,13.140545,100.87690667,-,-
525015658,Ko Si Chang Terminal,2022-07-20 05:33:01,Indonesia,Indonesia,Cargo,Moored,6.7,in port,13.14053833,100.876915,-,-
525015658,Laem Chabang,2022-07-20 05:33:01,Indonesia,Indonesia,Cargo,Moored,6.7,in port,13.14053833,100.876915,-,-
525015658,Si Racha,2022-07-20 05:33:01,Indonesia,Indonesia,Cargo,Moored,6.7,in port,13.14053833,100.876915,-,-
525015658,Si Racha Terminal,2022-07-20 05:33:01,Indonesia,Indonesia,Cargo,Moored,6.7,in port,13.14053833,100.876915,-,-
525015658,Siam Seaport,2022-07-20 05:33:01,Indonesia,Indonesia,Cargo,Moored,6.7,in port,13.14053833,100.876915,-,-
525015658,Ko Si Chang Terminal,2022-07-20 05:45:01,Indonesia,Indonesia,Cargo,Moored,6.7,in port,13.140535,100.87692333,-,-
525015658,Laem Chabang,2022-07-20 05:45:01,Indonesia,Indonesia,Cargo,Moored,6.7,in port,13.140535,100.87692333,-,-
525015658,Si Racha,2022-07-20 05:45:01,Indonesia,Indonesia,Cargo,Moored,6.7,in port,13.140535,100.87692333,-,-
525015658,Si Racha Terminal,2022-07-20 05:45:01,Indonesia,Indonesia,Cargo,Moored,6.7,in port,13.140535,100.87692333,-,-
525015658,Siam Seaport,2022-07-20 05:45:01,Indonesia,Indonesia,Cargo,Moored,6.7,in port,13.140535,100.87692333,-,-
525015658,Ko Si Chang Terminal,2022-07-20 05:57:01,Indonesia,Indonesia,Cargo,Moored,6.7,in port,13.14053167,100.87692333,-,-
525015658,Laem Chabang,2022-07-20 05:57:01,Indonesia,Indonesia,Cargo,Moored,6.7,in port,13.14053167,100.87692333,-,-
525015658,Si Racha,2022-07-20 05:57:01,Indonesia,Indonesia,Cargo,Moored,6.7,in port,13.14053167,100.87692333,-,-
525015658,Si Racha Terminal,2022-07-20 05:57:01,Indonesia,Indonesia,Cargo,Moored,6.7,in port,13.14053167,100.87692333,-,-
525015658,Siam Seaport,2022-07-20 05:57:01,Indonesia,Indonesia,Cargo,Moored,6.7,in port,13.14053167,100.87692333,-,-
525015658,Ko Si Chang Terminal,2022-07-20 06:09:01,Indonesia,Indonesia,Cargo,Moored,6.7,in port,13.14053,100.87693,-,-
525015658,Laem Chabang,2022-07-20 06:09:01,Indonesia,Indonesia,Cargo,Moored,6.7,in port,13.14053,100.87693,-,-
525015658,Si Racha,2022-07-20 06:09:01,Indonesia,Indonesia,Cargo,Moored,6.7,in port,13.14053,100.87693,-,-
